timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 2.68918642  5.39581435],-0.196988222609,0.618071,[ 2.48904037  4.20629072],"[-1.28511555 -0.51739339 -1.08391496 -1.23541555 -1.2463519  -1.03375298
  0.3140402  -0.58108881  0.95932868  0.96740114  0.        ]","[[  3.75553398   3.25753301  -0.14369396  -0.1187153 ]
 [ 36.24948205  -1.37685017   0.           0.        ]]",[-0.6791501  -0.10339098]
11,[ 2.22269948  5.34861184],-0.191467531184,0.589536,[ 2.68138027  4.19715261],"[-0.41486144 -0.52604441 -1.68039102 -0.94875515 -1.24635066 -1.03375214
  0.37745389 -1.03281424  0.94549157  0.91872345  0.        ]","[[  4.51304724   3.18021014  -0.14369396  -0.1187153 ]
 [ 39.49111804  -4.64764609   0.           0.        ]]",[-0.6791501  -0.10339098]
12,[ 2.66626381  5.42842544],-0.191888094456,0.17104,[ 2.68197942  4.01589584],"[ 0.68248357 -0.52583596 -1.43286479 -0.64834746 -1.24634941 -1.0337513
  0.43961446 -0.83783107  0.94902819  0.91962751  0.        ]","[[  5.33475137   3.09941889  -0.14369396  -0.1187153 ]
 [ 42.66869702  -3.2358434    0.           0.        ]]",[-0.6791501  -0.10339098]
13,[ 1.74525498  3.83667548],-0.186817361681,-0.775982,[ 2.80230045  3.98359704],"[ 1.26560559 -0.52110116 -0.32769023 -0.46644978 -1.24634816 -1.03375047
  0.5005433  -0.63308404  0.89702872  0.91875866  0.        ]","[[  6.21937534   3.05039911  -0.14369396  -0.1187153 ]
 [ 45.78331298  -1.75334262   0.           0.        ]]",[-0.6791501  -0.10339098]
14,[ 2.84325393  3.26329371],-0.175198493142,-0.773538,[ 2.51409173  3.84955812],"[ 0.75593401 -0.51732373  0.90641878 -0.37339468 -1.24634692 -1.03374963
  0.5602655  -0.50872282  0.8448368   0.84236014  0.        ]","[[  7.1656727    3.02524389  -0.14369396  -0.1187153 ]
 [ 48.83624804  -0.85288755   0.           0.        ]]",[-0.6791501  -0.10339098]
15,[ 2.73857738  3.61360906],-0.170004002111,0.0638881,[ 2.13811755  3.80618691],"[-0.57653531 -0.51522182  1.16827445 -0.32952067 -1.24634567 -1.03374879
  0.61880536 -0.44487575  0.8845848   0.73130604  0.        ]","[[  8.17242234   3.0133589   -0.14369396  -0.1187153 ]
 [ 51.82874477  -0.39059451   0.           0.        ]]",[-0.6791501  -0.10339098]
16,[ 2.85821816  4.21006044],-0.181626780475,0.899947,[ 2.2492373   4.08671045],"[-1.51738127 -0.51421015  0.03990476 -0.30981029 -1.24634442 -1.03374795
  0.67618635 -0.41470259  1.01123819  0.70732733  0.        ]","[[  9.23842758   3.00801377  -0.14369396  -0.1187153 ]
 [ 54.76200389  -0.17212249   0.           0.        ]]",[-0.6791501  -0.10339098]
17,[ 2.61595984  5.10815161],-0.199127435465,0.894855,[ 2.80556345  4.39560366],"[-0.96788859 -0.51375684 -1.42359297 -0.30123542 -1.24634318 -1.03374712
  0.7324314  -0.40113052  1.09622701  0.82217854  0.        ]","[[ 10.3625154    3.00568723  -0.14369396  -0.1187153 ]
 [ 57.63719747  -0.0738532    0.           0.        ]]",[-0.6791501  -0.10339098]
18,[ 2.9403602   4.30322873],-0.2026370359,0.0860703,[ 2.74996877  4.16245413],"[ 0.59535759 -0.51356155 -1.49350653 -0.29758954 -1.24634193 -1.03374628
  0.78756298 -0.39522263  1.02638204  0.95726961  0.        ]","[[  1.15435360e+01   3.00469783e+00  -1.43693965e-01  -1.18715305e-01]
 [  6.04554739e+01  -3.10775451e-02   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
19,[ 1.95828856  4.81615013],-0.186154144101,-0.747801,[ 2.73621035  4.07113266],"[ 1.2364169  -0.51347936  0.0798912  -0.29606562 -1.24634068 -1.03374544
  0.84160309 -0.39271018  0.87366205  0.93613218  0.        ]","[[  1.27803624e+01   3.00428425e+00  -1.43693965e-01  -1.18715305e-01]
 [  6.32179592e+01  -1.28871182e-02   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
20,[ 2.6924947   3.83488431],-0.169315637174,-0.196388,[ 2.24907231  3.92671704],"[-0.04496651 -0.51344523  1.23934047 -0.29543681 -1.24633944 -1.0337446
  0.89457333 -0.39166011  0.84577263  0.77159335  0.        ]","[[  1.40718898e+01   3.00411361e+00  -1.43693965e-01  -1.18715305e-01]
 [  6.59257574e+01  -5.28522966e-03   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
21,[ 2.47041563  3.9658669 ],-0.179532223399,0.951097,[ 2.2711494  4.2232213],"[-1.48266269 -0.51343112  0.18982488 -0.29517978 -1.24633819 -1.03374376
  0.94649487 -0.39122706  0.99687275  0.69981827  0.        ]","[[  1.54170354e+01   3.00404388e+00  -1.43693965e-01  -1.18715305e-01]
 [  6.85799511e+01  -2.15095080e-03   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
22,[ 3.25280434  4.76189209],-0.200943255919,1.03438,[ 2.90692019  4.56524324],"[-0.76546417 -0.51342523 -1.55353983 -0.2950753  -1.24633694 -1.03374293
  0.99738847 -0.39105033  1.09749805  0.84464084  0.        ]","[[  1.68147376e+01   3.00401556e+00  -1.43693965e-01  -1.18715305e-01]
 [  7.11816011e+01  -8.72524406e-04   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
23,[ 2.54886716  3.47474039],-0.198647249526,-0.257633,[ 2.70867276  4.21296215],"[ 1.03435196 -0.51342269 -1.04937839 -0.29503279 -1.2463357  -1.03374209
  1.04727445 -0.39097876  0.97113812  0.9734895   0.        ]","[[  1.82639561e+01   3.00400405e+00  -1.43693965e-01  -1.18715305e-01]
 [  7.37317478e+01  -3.55659478e-04   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
24,[ 1.82832913  4.11147155],-0.174771001905,-0.633898,[ 2.47388554  4.0809412 ],"[ 0.72117315 -0.5134215   0.93549979 -0.29501526 -1.24633445 -1.03374125
  1.09617277 -0.39094994  0.83215295  0.8513962   0.        ]","[[  1.97636709e+01   3.00399933e+00  -1.43693965e-01  -1.18715305e-01]
 [  7.62314107e+01  -1.48250273e-04   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
25,[ 1.54245173  3.90797449],-0.173808532675,0.663699,[ 2.22119594  4.24672747],"[-1.23070776 -0.51342084  0.6925725  -0.29500772 -1.2463332  -1.03374041
  1.14410296 -0.39093835  0.94559747  0.69703561  0.        ]","[[  2.13128826e+01   3.00399732e+00  -1.43693965e-01  -1.18715305e-01]
 [  7.86815891e+01  -6.55739457e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
26,[ 2.66504567  5.64346737],-0.198944275459,1.25753,[ 2.90922976  4.69404984],"[-0.98844998 -0.5134204  -1.40743379 -0.29500416 -1.24633196 -1.03373958
  1.19108419 -0.39093365  1.09696496  0.81863385  0.        ]","[[  2.29106111e+01   3.00399638e+00  -1.43693965e-01  -1.18715305e-01]
 [  8.10832627e+01  -3.28325920e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
27,[ 3.4987227  3.4364719],-0.198541239901,-0.0450164,[ 2.71052909  4.3215394 ],"[ 1.0411062  -0.51342005 -1.03857709 -0.29500216 -1.24633071 -1.03373874
  1.23713523 -0.3909317   0.96997342  0.97354775  0.        ]","[[  2.45558961e+01   3.00399588e+00  -1.43693965e-01  -1.18715305e-01]
 [  8.34373917e+01  -1.99635401e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
28,[ 2.39425172  1.96321101],-0.172304143755,-0.56271,[ 2.38729     4.14793253],"[ 0.48179807 -0.51341973  1.09183205 -0.29500078 -1.24632946 -1.0337379
  1.28227448 -0.39093083  0.83160436  0.82351451  0.        ]","[[  2.62477961e+01   3.00399553e+00  -1.43693965e-01  -1.18715305e-01]
 [  8.57449173e+01  -1.49592935e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
29,[ 2.7420122   4.73925322],-0.179560330643,1.29021,[ 2.35620308  4.46006966],"[-1.48345795 -0.51341942  0.18702259 -0.29499963 -1.24632822 -1.03373706
  1.32651999 -0.39093039  0.99710679  0.69984283  0.        ]","[[  2.79853883e+01   3.00399526e+00  -1.43693965e-01  -1.18715305e-01]
 [  8.80067621e+01  -1.30494131e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
30,[ 3.31769315  5.62619476],-0.203508212748,1.10167,[ 3.01863384  4.74999189],"[-0.24521124 -0.51341911 -1.70520026 -0.29499858 -1.24632697 -1.03373622
  1.36988945 -0.39093011  1.08407718  0.89617802  0.        ]","[[  2.97677681e+01   3.00399500e+00  -1.43693965e-01  -1.18715305e-01]
 [  9.02238304e+01  -1.23475003e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
31,[ 2.85336606  4.71520656],-0.18680307043,-0.342023,[ 2.69854093  4.37227392],"[ 1.24623575 -0.51341881  0.02796501 -0.29499755 -1.24632572 -1.03373539
  1.41240019 -0.3909299   0.87719236  0.93970604  0.        ]","[[  3.15940489e+01   3.00399476e+00  -1.43693965e-01  -1.18715305e-01]
 [  9.23970086e+01  -1.21107967e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
32,[ 2.85296339  5.52206488],-0.169834901304,0.805063,[ 2.29239535  4.36130333],"[-0.78126673 -0.51341851  1.07796792 -0.29499654 -1.24632448 -1.03373455
  1.4540692  -0.39092972  0.89387927  0.71673008  0.        ]","[[  3.34633616e+01   3.00399452e+00  -1.43693965e-01  -1.18715305e-01]
 [  9.45271656e+01  -1.20481080e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
33,[ 3.34702832  4.21581734],-0.197671635653,1.42183,[ 2.94876575  4.88636446],"[-1.09793299 -0.51341821 -1.31008539 -0.29499552 -1.24632323 -1.03373371
  1.49491314 -0.39092954  1.09470512  0.80463351  0.        ]","[[  3.53748544e+01   3.00399428e+00  -1.43693965e-01  -1.18715305e-01]
 [  9.66151531e+01  -1.20458694e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
34,[ 3.00388229  4.50462503],-0.195790120177,-0.0535076,[ 2.72912431  4.48337269],"[ 1.17265875 -0.5134179  -0.76927969 -0.29499451 -1.24632198 -1.03373287
  1.53494833 -0.39092937  0.94267827  0.97178576  0.        ]","[[  3.73276922e+01   3.00399404e+00  -1.43693965e-01  -1.18715305e-01]
 [  9.86618058e+01  -1.20601532e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
35,[ 2.59379791  3.77340498],-0.168945474409,0.229225,[ 2.36624932  4.38087749],"[-0.20845601 -0.5134176   1.24055542 -0.29499349 -1.24632074 -1.03373204
  1.57419079 -0.39092919  0.85349273  0.75763861  0.        ]","[[  3.93210565e+01   3.00399380e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.00667942e+02  -1.20742435e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
36,[ 3.34669556  6.38519843],-0.193252465853,1.84477,[ 2.85180545  4.91228771],"[-1.36053289 -0.5134173  -0.95856631 -0.29499248 -1.24631949 -1.0337312
  1.61265618 -0.39092902  1.08012462  0.76538699  0.        ]","[[  4.13541451e+01   3.00399355e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.02634364e+02  -1.20820203e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
37,[ 3.06258831  4.90035317],-0.198284963464,0.161265,[ 2.72190785  4.56639147],"[ 1.05673069 -0.513417   -1.01276968 -0.29499146 -1.24631824 -1.03373036
  1.6503599  -0.39092884  0.96720591  0.97363215  0.        ]","[[  4.34261716e+01   3.00399331e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.04561858e+02  -1.20814702e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
38,[ 2.45834973  4.98382907],-0.169125278394,0.302559,[ 2.398283    4.44594479],"[-0.11311529 -0.5134167   1.2422796  -0.29499045 -1.246317   -1.03372952
  1.68731701 -0.39092866  0.84873635  0.76566473  0.        ]","[[  4.55363651e+01   3.00399307e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.06451194e+02  -1.20721583e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
39,[ 2.91556981  5.0686858 ],-0.193983446251,1.67878,[ 2.89683056  4.99131393],"[-1.32702526 -0.51341639 -1.01772112 -0.29498943 -1.24631575 -1.03372868
  1.72354228 -0.39092848  1.08309381  0.77108011  0.        ]","[[  4.76839700e+01   3.00399283e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.08303128e+02  -1.20542462e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
40,[ 2.56895089  5.0313825 ],-0.196160058841,0.0482466,[ 2.73077893  4.61841488],"[ 1.1590588  -0.51341609 -0.80460483 -0.29498842 -1.2463145  -1.03372785
  1.7590502  -0.3909283   0.94607723  0.97232545  0.        ]","[[  4.98682458e+01   3.00399259e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.10118400e+02  -1.20281109e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
41,[ 2.38787224  3.53533652],-0.168933918519,0.489646,[ 2.3755939   4.54163265],"[-0.48722015 -0.51341579  1.19579742 -0.29498741 -1.24631326 -1.03372701
  1.79385497 -0.39092812  0.87047119  0.73607271  0.        ]","[[  5.20884664e+01   3.00399235e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.11897737e+02  -1.19941984e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
42,[ 3.45522681  4.61834746],-0.199148738437,1.64259,[ 3.06261635  5.11033773],"[-0.96889689 -0.51341549 -1.42280595 -0.2949864  -1.24631201 -1.03372617
  1.82797049 -0.39092794  1.09720281  0.82102537  0.        ]","[[  5.43439204e+01   3.00399211e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.13641849e+02  -1.19529672e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
43,[ 3.03227986  4.96562683],-0.188421517321,-0.0651875,[ 2.7037034  4.6280489],"[ 1.26336638 -0.51341519 -0.10789262 -0.2949854  -1.24631076 -1.03372533
  1.8614104  -0.39092776  0.88690582  0.94769266  0.        ]","[[  5.66339102e+01   3.00399187e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.15351433e+02  -1.19048675e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
44,[ 1.69814449  4.46890528],-0.173140768835,1.1178,[ 2.33918071  4.69400549],"[-1.18129886 -0.51341488  0.75352595 -0.2949844  -1.24630952 -1.0337245
  1.89418808 -0.39092757  0.93845232  0.69829323  0.        ]","[[  5.89577521e+01   3.00399163e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.17027174e+02  -1.18503334e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
45,[ 3.93357141  6.3095269 ],-0.203856954287,1.40171,[ 3.13242579  5.07955265],"[-0.06117383 -0.51341458 -1.70748159 -0.2949834  -1.24630827 -1.03372366
  1.92631663 -0.39092739  1.07532915  0.91193563  0.        ]","[[  6.13147760e+01   3.00399140e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.18669741e+02  -1.17897806e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
46,[ 3.02603315  5.66053831],-0.175346174654,0.0849456,[ 2.54293799  4.59227467],"[ 0.76676177 -0.51341428  0.89697435 -0.29498241 -1.24630702 -1.03372282
  1.95780889 -0.3909272   0.83291567  0.8571195   0.        ]","[[  6.37043250e+01   3.00399116e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.20279792e+02  -1.17236059e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
47,[ 2.08617932  6.04798782],-0.18717406464,1.84764,[ 2.73702884  5.02332783],"[-1.52543766 -0.51341398 -0.45751014 -0.29498142 -1.24630578 -1.03372198
  1.98867745 -0.39092702  1.04918967  0.72725383  0.        ]","[[  6.61257552e+01   3.00399093e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.21857969e+02  -1.16521879e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
48,[ 3.22719378  4.52853909],-0.198038973959,0.308708,[ 2.7839725   4.81134176],"[ 1.07098415 -0.51341368 -0.98814641 -0.29498044 -1.24630453 -1.03372114
  2.01893466 -0.39092683  0.96459608  0.97365641  0.        ]","[[  6.85784355e+01   3.00399070e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.23404903e+02  -1.15758871e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
49,[ 1.97036791  3.79698655],-0.169313384304,0.71594,[ 2.39019632  4.71148825],"[-0.65245506 -0.51341338  1.13941956 -0.29497946 -1.24630328 -1.03372031
  2.04859261 -0.39092664  0.88284944  0.72472207  0.        ]","[[  7.10617472e+01   3.00399046e+00  -1.43693965e-01  -1.18715305e-01]
 [  1.24921214e+02  -1.14950468e-05   0.00000000e+00   0.00000000e+00]]",[-0.6791501  -0.10339098]
