timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 3.44996711  5.2143666 ],-0.190785240267,-2.53021,[ 3.02340841  5.47998428],"[-1.28802968 -0.45803708 -1.21145835 -1.49478392 -1.07287791 -1.11024052
  0.33290997 -0.71378649  0.81323429  1.09192194  0.        ]","[[  3.71523379   3.30094385  -0.12302998  -0.12807141]
 [ 36.24876649  -2.50736898   0.           0.        ]]",[-1.07171392 -0.23391628]
11,[ 3.41747023  4.49999754],-0.182782803776,-2.40591,[ 3.28828192  5.33310366],"[-0.4102769  -0.47444996 -1.8487168  -1.09526179 -1.07287751 -1.1102401
  0.39476569 -1.10067103  0.80241706  1.01860443  0.        ]","[[  4.47273375   3.20382351  -0.12302998  -0.12807141]
 [ 39.49050151  -5.4447945    0.           0.        ]]",[-1.07171392 -0.23391628]
12,[ 3.55244592  3.88675776],-0.183265424712,-3.03513,[ 3.15101242  5.04692507],"[ 0.736283   -0.47669088 -1.64645286 -0.71079713 -1.07287712 -1.11023967
  0.45539828 -0.86687918  0.81735401  1.01030064  0.        ]","[[  5.29442619   3.110928    -0.12302998  -0.12807141]
 [ 42.66813545  -3.6697309    0.           0.        ]]",[-1.07171392 -0.23391628]
13,[ 2.76761729  6.92111131],-0.179660851473,-3.59602,[ 2.93943453  5.01175928],"[ 1.3843021  -0.47176953 -0.55931781 -0.48243449 -1.07287672 -1.11023925
  0.51482886 -0.64233607  0.77244562  1.01233728  0.        ]","[[  6.17903918   3.05567619  -0.12302998  -0.12807141]
 [ 45.78277436  -1.96488766   0.           0.        ]]",[-1.07171392 -0.23391628]
14,[ 3.04370788  4.96212997],-0.16829587971,-3.94305,[ 2.58508778  5.01362514],"[ 0.90546387 -0.46748055  0.70416631 -0.36664517 -1.07287633 -1.11023882
  0.57308228 -0.50865345  0.71912764  0.94090187  0.        ]","[[  7.1253259    3.02757113  -0.12302998  -0.12807141]
 [ 48.83572178  -0.94990279   0.           0.        ]]",[-1.07171392 -0.23391628]
15,[ 2.1340815   4.08792945],-0.160938912889,-3.43472,[ 2.41222286  5.06195879],"[-0.46438772 -0.46504919  1.02450533 -0.31233154 -1.07287593 -1.1102384
  0.63018241 -0.44062336  0.75430364  0.82946399  0.        ]","[[  8.13206512   3.01435796  -0.12302998  -0.12807141]
 [ 51.82822857  -0.43338483   0.           0.        ]]",[-1.07171392 -0.23391628]
16,[ 2.50102048  5.24046552],-0.170362922056,-2.43436,[ 2.74676418  5.14979362],"[-1.48392521 -0.46387313 -0.0706805  -0.28801102 -1.07287554 -1.11023797
  0.68615221 -0.40863234  0.88002332  0.80027271  0.        ]","[[  9.19806013   3.00843428  -0.12302998  -0.12807141]
 [ 54.76149746  -0.19049363   0.           0.        ]]",[-1.07171392 -0.23391628]
17,[ 2.95214032  4.50706575],-0.188427945057,-2.32255,[ 3.47760296  5.34320784],"[-0.97301156 -0.46334573 -1.56669047 -0.27745439 -1.07287514 -1.11023755
  0.74101403 -0.39428819  0.96973299  0.91165814  0.        ]","[[ 10.32213792   3.00586158  -0.12302998  -0.12807141]
 [ 57.63670079  -0.08158625   0.           0.        ]]",[-1.07171392 -0.23391628]
18,[ 3.65582081  5.35891159],-0.194613244406,-3.01604,[ 3.3326602   5.12493944],"[ 0.6435379  -0.46311872 -1.70379951 -0.27297334 -1.07287475 -1.11023713
  0.79478979 -0.38805799  0.9048119   1.04998803  0.        ]","[[  1.15031487e+01   3.00476927e+00  -1.23029978e-01  -1.28071414e-01]
 [  6.04549869e+01  -3.42840205e-02   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
19,[ 2.55600337  5.5250408 ],-0.180095760958,-3.91148,[ 2.75852728  5.01461506],"[ 1.37030096 -0.46302336 -0.1480559  -0.27110275 -1.07287435 -1.1102367
  0.84750096 -0.3854128   0.75048174  1.03523772  0.        ]","[[  1.27399655e+01   3.00431325e+00  -1.23029978e-01  -1.28071414e-01]
 [  6.32174818e+01  -1.42010236e-02   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
20,[ 1.9017191   5.67541482],-0.161399122927,-3.58579,[ 2.47581339  5.17463732],"[ 0.08915844 -0.46298391  1.07331545 -0.27033176 -1.07287396 -1.11023628
  0.89916862 -0.38430867  0.71603266  0.871391    0.        ]","[[  1.40314834e+01   3.00412529e+00  -1.23029978e-01  -1.28071414e-01]
 [  6.59252894e+01  -5.81851494e-03   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
21,[ 2.59559265  5.5427865 ],-0.168298391619,-2.31851,[ 2.70691967  5.27619696],"[-1.44196728 -0.46296773  0.07875323 -0.27001697 -1.07287356 -1.11023585
  0.94981341 -0.38385383  0.86516078  0.79301026  0.        ]","[[  1.53766197e+01   3.00404855e+00  -1.23029978e-01  -1.28071414e-01]
 [  6.85794923e+01  -2.36571150e-03   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
22,[ 3.67660728  5.9288592 ],-0.190534719768,-2.00609,[ 3.55823851  5.49774981],"[-0.76855999 -0.4629611  -1.70605255 -0.26988921 -1.07287317 -1.11023543
  0.99945558 -0.38366841  0.97198773  0.93402301  0.        ]","[[  1.67743128e+01   3.00401741e+00  -1.23029978e-01  -1.28071414e-01]
 [  7.11811515e+01  -9.58448152e-04   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
23,[ 3.08089831  6.1218833 ],-0.19160237125,-3.30948,[ 3.10100698  5.15724659],"[ 1.11594383 -0.46295836 -1.27572826 -0.26983737 -1.07287277 -1.110235
  1.04811496 -0.38359344  0.84995839  1.06861542  0.        ]","[[  1.82235224e+01   3.00400479e+00  -1.23029978e-01  -1.28071414e-01]
 [  7.37313071e+01  -3.89847460e-04   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
24,[ 2.68056929  3.84924495],-0.16824468693,-3.91084,[ 2.59975195  5.23445272],"[ 0.87071868 -0.46295718  0.73481951 -0.26981612 -1.07287238 -1.11023458
  1.09581102 -0.38356333  0.7054429   0.95202555  0.        ]","[[  1.97232285e+01   3.00399962e+00  -1.23029978e-01  -1.28071414e-01]
 [  7.62309787e+01  -1.61789183e-04   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
25,[ 2.08745764  5.03340526],-0.163222975046,-2.60148,[ 2.51697493  5.33414841],"[-1.16089    -0.46295662  0.57388292 -0.26980709 -1.07287198 -1.11023416
  1.14256282 -0.38355128  0.8134894   0.79238583  0.        ]","[[  2.12724316e+01   3.00399743e+00  -1.23029978e-01  -1.28071414e-01]
 [  7.86811656e+01  -7.09137401e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
26,[ 3.31059458  6.60945028],-0.188186586243,-1.81164,[ 3.52387285  5.60633707],"[-0.99375955 -0.46295632 -1.54947626 -0.26980293 -1.07287159 -1.11023373
  1.18838905 -0.38354647  0.97043976  0.90795311  0.        ]","[[  2.28701518e+01   3.00399643e+00  -1.23029978e-01  -1.28071414e-01]
 [  8.10828476e+01  -3.49311703e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
27,[ 3.58918032  5.95731579],-0.191514166296,-3.21322,[ 3.11471033  5.27779436],"[ 1.12334238 -0.46295611 -1.2651901  -0.26980069 -1.07287119 -1.11023331
  1.23330803 -0.38354453  0.84879651  1.06872407  0.        ]","[[  2.45154286e+01   3.00399589e+00  -1.23029978e-01  -1.28071414e-01]
 [  8.34369848e+01  -2.07857341e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
28,[ 2.56204436  5.003276  ],-0.165389950587,-3.66803,[ 2.59226418  5.37230062],"[ 0.6290337  -0.46295594  0.90233428 -0.26979919 -1.0728708  -1.11023288
  1.27733772 -0.38354373  0.70380488  0.92408631  0.        ]","[[  2.62073205e+01   3.00399554e+00  -1.23029978e-01  -1.28071414e-01]
 [  8.57445185e+01  -1.52805320e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
29,[ 2.21891472  5.09670596],-0.168322313428,-2.17571,[ 2.74572372  5.49230814],"[-1.44287162 -0.46295578  0.07606259 -0.26979799 -1.0728704  -1.11023246
  1.32049571 -0.38354338  0.86539055  0.79302142  0.        ]","[[  2.79449048e+01   3.00399526e+00  -1.23029978e-01  -1.28071414e-01]
 [  8.80063712e+01  -1.31746151e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
30,[ 4.05556651  6.1320901 ],-0.193952081976,-2.07943,[ 3.62040949  5.68039989],"[-0.2357832  -0.46295563 -1.880883   -0.2697969  -1.07287001 -1.11023204
  1.36279926 -0.3835432   0.96051208  0.98628023  0.        ]","[[  2.97272769e+01   3.00399501e+00  -1.23029978e-01  -1.28071414e-01]
 [  9.02234472e+01  -1.23961883e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
31,[ 3.20787165  5.01546516],-0.180739287139,-3.64651,[ 2.81894827  5.35429811],"[ 1.3784216  -0.46295548 -0.20087324 -0.26979584 -1.07286961 -1.11023161
  1.40426529 -0.38354309  0.7541868   1.03870994  0.        ]","[[  3.15535501e+01   3.00399476e+00  -1.23029978e-01  -1.28071414e-01]
 [  9.23966330e+01  -1.21296908e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
32,[ 2.01576635  5.49922467],-0.160312350941,-2.84132,[ 2.51769114  5.53289938],"[-0.67986752 -0.46295534  0.94247081 -0.2697948  -1.07286922 -1.11023119
  1.44491037 -0.38354301  0.76225165  0.81433653  0.        ]","[[  3.34228554e+01   3.00399452e+00  -1.23029978e-01  -1.28071414e-01]
 [  9.45267974e+01  -1.20554251e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
33,[ 3.46423683  5.63705189],-0.186746543136,-1.67698,[ 3.52004099  5.78065872],"[-1.1033412  -0.46295519 -1.44678363 -0.26979376 -1.07286882 -1.11023076
  1.48475074 -0.38354293  0.96762262  0.89399932  0.        ]","[[  3.53343409e+01   3.00399428e+00  -1.23029978e-01  -1.28071414e-01]
 [  9.66147922e+01  -1.20486972e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
34,[ 2.58595472  4.98104413],-0.189137880904,-3.34643,[ 3.0230794   5.43050003],"[ 1.27033588 -0.46295504 -0.99992897 -0.26979273 -1.07286843 -1.11023034
  1.52380234 -0.38354286  0.82129245  1.06811491  0.        ]","[[  3.72871715e+01   3.00399404e+00  -1.23029978e-01  -1.28071414e-01]
 [  9.86614521e+01  -1.20612437e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
35,[ 2.49695659  5.82527675],-0.160691058482,-3.14804,[ 2.57706785  5.6013732 ],"[-0.07997455 -0.4629549   1.08152602 -0.26979169 -1.07286803 -1.11022991
  1.56208078 -0.38354278  0.72324113  0.85708695  0.        ]","[[  3.92805288e+01   3.00399380e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.00667595e+02  -1.20746634e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
36,[ 3.18311501  5.70482283],-0.18194818451,-1.59743,[ 3.38242912  5.82297039],"[-1.3613271  -0.46295475 -1.08181063 -0.26979065 -1.07286764 -1.11022949
  1.59960136 -0.38354271  0.95142735  0.85524755  0.        ]","[[  4.13136106e+01   3.00399355e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.02634024e+02  -1.20821822e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
37,[ 2.95170009  6.14083918],-0.191299373256,-3.08752,[ 3.14635563  5.54036856],"[ 1.14049659 -0.4629546  -1.23998266 -0.26978961 -1.07286724 -1.11022907
  1.63637908 -0.38354263  0.84603201  1.06892748  0.        ]","[[  4.33856303e+01   3.00399331e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.04561525e+02  -1.20815336e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
38,[ 2.75209359  5.78796175],-0.161070704481,-3.14594,[ 2.60023975  5.66532183],"[ 0.01888508 -0.46295446  1.07917265 -0.26978857 -1.07286685 -1.11022864
  1.67242864 -0.38354256  0.71877266  0.86534286  0.        ]","[[  4.54958172e+01   3.00399307e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.06450867e+02  -1.20721848e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
39,[ 3.79981394  5.82569264],-0.182724525731,-1.48395,[ 3.42121553  5.89327383],"[-1.32899746 -0.46295431 -1.14274244 -0.26978753 -1.07286645 -1.11022822
  1.70776446 -0.38354248  0.95463586  0.86083067  0.        ]","[[  4.76434156e+01   3.00399283e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.08302808e+02  -1.20542593e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
40,[ 2.67139761  5.84161028],-0.189465108403,-3.18247,[ 3.05895233  5.57649279],"[ 1.25481038 -0.46295416 -1.03494385 -0.26978649 -1.07286606 -1.11022779
  1.74240067 -0.3835424   0.82473969  1.06851399  0.        ]","[[  4.98276851e+01   3.00399259e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.10118087e+02  -1.20281197e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
41,[ 2.24719783  4.3742159 ],-0.160075656103,-2.97101,[ 2.58656883  5.73747206],"[-0.37047547 -0.46295402  1.04845143 -0.26978545 -1.07286566 -1.11022737
  1.7763511  -0.38354232  0.73946943  0.83473965  0.        ]","[[  5.20478995e+01   3.00399235e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.11897429e+02  -1.19942063e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
42,[ 2.86434165  6.32642101],-0.188419560821,-1.50209,[ 3.59906912  5.97677898],"[-0.97424902 -0.46295387 -1.56567574 -0.26978442 -1.07286527 -1.11022694
  1.80962934 -0.38354224  0.97077848  0.91032997  0.        ]","[[  5.43033474e+01   3.00399211e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.13641547e+02  -1.19529755e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
43,[ 3.21703326  5.71241032],-0.182309545801,-3.36484,[ 2.92098475  5.63970757],"[ 1.39074235 -0.46295372 -0.33842443 -0.26978339 -1.07286487 -1.11022652
  1.84224869 -0.38354216  0.76428112  1.04631843  0.        ]","[[  5.65933312e+01   3.00399187e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.15351138e+02  -1.19048766e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
44,[ 2.33848901  5.19413857],-0.162674176396,-2.24313,[ 2.56423092  5.75510693],"[-1.10714114 -0.46295358  0.63324161 -0.26978237 -1.07286448 -1.1102261
  1.87422219 -0.38354207  0.80634611  0.79395875  0.        ]","[[  5.89171673e+01   3.00399163e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.17026885e+02  -1.18503435e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
45,[ 3.64410259  5.60674324],-0.194616642505,-1.99582,[ 3.65816069  5.97870207],"[-0.04537923 -0.46295343 -1.89106216 -0.26978135 -1.07286408 -1.11022567
  1.90556262 -0.38354199  0.95234612  1.00244888  0.        ]","[[  6.12741855e+01   3.00399140e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.18669458e+02  -1.17897917e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
46,[ 2.903289   5.0654472],-0.168889740619,-3.44656,[ 2.73161364  5.7813096 ],"[ 0.91656917 -0.46295329  0.69395157 -0.26978034 -1.07286369 -1.11022525
  1.93628252 -0.38354191  0.70644839  0.95776053  0.        ]","[[  6.36637288e+01   3.00399116e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.20279513e+02  -1.17236180e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
47,[ 3.52944458  5.24581196],-0.175688914403,-1.45896,[ 3.17617846  5.97801304],"[-1.51212228 -0.46295314 -0.57048717 -0.26977933 -1.07286329 -1.11022482
  1.96639416 -0.38354182  0.91882855  0.81830542  0.        ]","[[  6.60851535e+01   3.00399093e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.21857696e+02  -1.16522008e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
48,[ 3.71822939  6.17643568],-0.191091899724,-2.91517,[ 3.18252087  5.77472734],"[ 1.15619298 -0.462953   -1.21590051 -0.26977833 -1.0728629  -1.1102244
  1.99590958 -0.38354174  0.84342317  1.06906455  0.        ]","[[  6.85378284e+01   3.00399070e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.23404636e+02  -1.15759008e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
49,[ 2.85654106  5.50028822],-0.160084797548,-2.61511,[ 2.60053062  5.86848593],"[-0.54383367 -0.46295285  0.99883592 -0.26977733 -1.0728625  -1.11022398
  2.02484059 -0.38354165  0.75147112  0.82283443  0.        ]","[[  7.10211348e+01   3.00399046e+00  -1.23029978e-01  -1.28071414e-01]
 [  1.24920952e+02  -1.14950613e-05   0.00000000e+00   0.00000000e+00]]",[-1.07171392 -0.23391628]
