timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
20,[ 1.93740248  3.82479604],-0.184413596167,-3.43524,[ 1.56268549  4.01258612],"[-0.09213963 -0.46886028  1.10588292 -0.2736145  -0.0997899  -1.67871684
  0.89827878 -0.38534796 -0.13814731  1.37608187  0.        ]","[[  1.41496366e+01   3.00412204e+00  -1.09272375e-02  -1.93518773e-01]
 [  6.59212113e+01  -5.67039683e-03   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
21,[ 2.54602742  3.17570058],-0.177648569692,-2.62366,[ 2.08979058  4.02759314],"[-1.48846378 -0.4688446  -0.06187516 -0.27331188 -0.09978988 -1.67871558
  0.94877049 -0.38490202  0.01893036  1.31655627  0.        ]","[[  1.54946921e+01   3.00404725e+00  -1.09272375e-02  -1.93518773e-01]
 [  6.85754949e+01  -2.30599483e-03   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
22,[ 2.66777043  6.08528177],-0.198160526195,-2.51893,[ 2.89903426  4.28024197],"[-0.61953568 -0.46883816 -1.74760743 -0.27318901 -0.09978986 -1.67871433
  0.99826261 -0.38472019  0.10911078  1.46958735  0.        ]","[[  1.68923061e+01   3.00401690e+00  -1.09272375e-02  -1.93518773e-01]
 [  7.11772332e+01  -9.34533201e-04   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
23,[ 2.11436166  4.04998435],-0.211317293555,-4.02045,[ 2.21691823  4.04924536],"[ 1.1902316  -0.46883549 -1.09619596 -0.27313914 -0.09978984 -1.67871307
  1.04677491 -0.38464666 -0.02739204  1.58824229  0.        ]","[[  1.83414381e+01   3.00400458e+00  -1.09272375e-02  -1.93518773e-01]
 [  7.37274664e+01  -3.80324151e-04   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
24,[ 1.57224703  4.26627229],-0.194391916072,-3.5984,[ 1.62238503  4.13423681],"[ 0.71811545 -0.46883432  0.86431054 -0.27311867 -0.09978982 -1.67871182
  1.09432679 -0.38461711 -0.15781092  1.454857    0.        ]","[[  1.98410682e+01   3.00399954e+00  -1.09272375e-02  -1.93518773e-01]
 [  7.62272140e+01  -1.58015054e-04   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
25,[ 1.74408108  2.93270994],-0.17627986105,-2.82718,[ 1.81064296  4.11157751],"[-1.26770583 -0.46883376  0.46221047 -0.27310996 -0.0997898  -1.67871056
  1.14093725 -0.38460528 -0.03238768  1.30961057  0.        ]","[[  2.13901967e+01   3.00399740e+00  -1.09272375e-02  -1.93518773e-01]
 [  7.86774755e+01  -6.94241779e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
26,[ 3.58221679  4.9583425 ],-0.194937561189,-2.39581,[ 2.88950205  4.38453531],"[-0.86001595 -0.46883345 -1.61935818 -0.27310592 -0.09978978 -1.6787093
  1.18662494 -0.38460055  0.11052425  1.44347844  0.        ]","[[  2.29878438e+01   3.00399642e+00  -1.09272375e-02  -1.93518773e-01]
 [  8.10792305e+01  -3.43453322e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
27,[ 1.48435595  4.08772133],-0.211306100569,-3.9879,[ 2.25140715  4.14944506],"[ 1.19611905 -0.46883323 -1.08526482 -0.27310373 -0.09978976 -1.67870805
  1.23140811 -0.38459863 -0.0285186   1.58820703  0.        ]","[[  2.46330490e+01   3.00399589e+00  -1.09272375e-02  -1.93518773e-01]
 [  8.34334393e+01  -2.05559981e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
28,[ 1.93985584  4.25974174],-0.190878598481,-3.56277,[ 1.67551637  4.22039509],"[ 0.46089379 -0.46883304  1.00105198 -0.27310226 -0.09978974 -1.67870679
  1.27530467 -0.38459784 -0.15628362  1.42696308  0.        ]","[[  2.63248707e+01   3.00399554e+00  -1.09272375e-02  -1.93518773e-01]
 [  8.57410432e+01  -1.51906433e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
29,[ 1.90318367  4.50637571],-0.177652521274,-2.23548,[ 2.19585419  4.25934792],"[-1.4888675  -0.46883287 -0.06379029 -0.27310107 -0.09978972 -1.67870554
  1.31833216 -0.38459748  0.01908434  1.31656607  0.        ]","[[  2.80623862e+01   3.00399526e+00  -1.09272375e-02  -1.93518773e-01]
 [  8.80029647e+01  -1.31394902e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
30,[ 2.49637268  5.06311954],-0.204137318168,-2.82532,[ 2.90445018  4.47837496],"[-0.07472958 -0.46883271 -1.85685817 -0.27309999 -0.0997897  -1.67870428
  1.36050778 -0.38459729  0.09182901  1.51997657  0.        ]","[[  2.98446908e+01   3.00399501e+00  -1.09272375e-02  -1.93518773e-01]
 [  9.02201081e+01  -1.23824596e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
31,[ 1.94148613  2.92044785],-0.205865025575,-3.91697,[ 1.9308095   4.27389765],"[ 1.32627687 -0.46883254 -0.00178691 -0.27309894 -0.09978968 -1.67870302
  1.40184841 -0.38459717 -0.1191275   1.54689851  0.        ]","[[  3.16708979e+01   3.00399476e+00  -1.09272375e-02  -1.93518773e-01]
 [  9.23933600e+01  -1.21243091e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
32,[ 1.83868333  2.73715712],-0.177987802326,-3.01833,[ 1.71321797  4.26006985],"[-0.83471372 -0.46883238  0.88487275 -0.27309791 -0.09978966 -1.67870177
  1.44237055 -0.38459707 -0.08584482  1.3251673   0.        ]","[[  3.35401384e+01   3.00399452e+00  -1.09272375e-02  -1.93518773e-01]
 [  9.45235893e+01  -1.20532998e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
33,[ 2.87518547  3.59745638],-0.193139808862,-2.38054,[ 2.90434003  4.55115938],"[-0.9803996  -0.46883222 -1.53036434 -0.27309687 -0.09978964 -1.67870051
  1.48209042 -0.38459699  0.10929375  1.42921523  0.        ]","[[  3.54515603e+01   3.00399428e+00  -1.09272375e-02  -1.93518773e-01]
 [  9.66116475e+01  -1.20478463e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
34,[ 1.90619291  3.28630649],-0.210667130481,-4.03687,[ 2.18691397  4.30366898],"[ 1.31063993 -0.46883206 -0.80583194 -0.27309584 -0.09978962 -1.67869926
  1.52102389 -0.3845969  -0.05572182  1.58425842  0.        ]","[[  3.74043287e+01   3.00399404e+00  -1.09272375e-02  -1.93518773e-01]
 [  9.86583697e+01  -1.20608969e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
35,[ 2.52884     4.17007259],-0.182732752404,-3.19284,[ 1.72719097  4.36384916],"[-0.25841812 -0.46883189  1.09393372 -0.27309481 -0.0997896  -1.678698
  1.55918653 -0.38459682 -0.12944342  1.36287586  0.        ]","[[  3.93976250e+01   3.00399380e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.00664574e+02  -1.20745213e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
36,[ 2.28020164  3.74598906],-0.18788194546,-2.12438,[ 2.7894733   4.57967949],"[-1.27664124 -0.46883173 -1.19956711 -0.27309377 -0.09978958 -1.67869674
  1.59659358 -0.38459673  0.09754856  1.38875539  0.        ]","[[  4.14306469e+01   3.00399355e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.02631063e+02  -1.20821284e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
37,[ 2.09464501  4.86948979],-0.211273353633,-3.78926,[ 2.31707072  4.37179852],"[ 1.20973447 -0.46883157 -1.05911286 -0.27309274 -0.09978956 -1.67869549
  1.63326001 -0.38459665 -0.03120067  1.58807085  0.        ]","[[  4.35026080e+01   3.00399331e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.04558622e+02  -1.20815226e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
38,[ 1.33248948  3.99301711],-0.183710421084,-3.14234,[ 1.75115848  4.42957211],"[-0.1603567  -0.46883141  1.10336558 -0.2730917  -0.09978954 -1.67869423
  1.66920048 -0.38459656 -0.13482519  1.37054704  0.        ]","[[  4.56127374e+01   3.00399307e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.06448022e+02  -1.20721985e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
39,[ 2.96329025  4.40591804],-0.18866554926,-1.9728,[ 2.83204532  4.65216255],"[-1.23796424 -0.46883124 -1.25583491 -0.27309067 -0.09978952 -1.67869298
  1.70442936 -0.38459647  0.10010189  1.39466314  0.        ]","[[  4.77602795e+01   3.00399283e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.08300019e+02  -1.20542902e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
40,[ 2.40774173  3.33926491],-0.210785952054,-3.99568,[ 2.24662089  4.42758942],"[ 1.29914777 -0.46883108 -0.84282604 -0.27308964 -0.0997895  -1.67869172
  1.73896072 -0.38459638 -0.05229363  1.58508029  0.        ]","[[  4.99444937e+01   3.00399259e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.10115353e+02  -1.20281645e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
41,[ 1.56530902  5.78609702],-0.180171883132,-2.72887,[ 1.7548368   4.45818186],"[-0.54080965 -0.46883092  1.02684386 -0.27308861 -0.09978948 -1.67869047
  1.77280837 -0.38459629 -0.11083623  1.34269164  0.        ]","[[  5.21646540e+01   3.00399235e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.11894749e+02  -1.19942632e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
42,[ 2.93990591  5.3383398 ],-0.195221081305,-2.05422,[ 2.98535824  4.75286293],"[-0.84013149 -0.46883076 -1.63228555 -0.27308758 -0.09978946 -1.67868921
  1.80598585 -0.3845962   0.11059324  1.44573194  0.        ]","[[  5.44200488e+01   3.00399211e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.13638920e+02  -1.19530434e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
43,[ 1.9487432   5.63759059],-0.206972464996,-3.80915,[ 2.09017444  4.48818111],"[ 1.35427485 -0.4688306  -0.13748922 -0.27308656 -0.09978944 -1.67868795
  1.83850642 -0.3845961  -0.10987809  1.555735    0.        ]","[[  5.67099807e+01   3.00399187e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.15348563e+02  -1.19049547e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
44,[ 2.05353885  5.12683333],-0.176318402889,-2.19449,[ 1.92474294  4.51998997],"[-1.22043889 -0.46883043  0.52875301 -0.27308554 -0.09978942 -1.6786867
  1.87038307 -0.38459601 -0.03981592  1.31030886  0.        ]","[[  5.90337657e+01   3.00399163e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.17024361e+02  -1.18504311e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
45,[ 3.05201359  4.58593605],-0.205845810315,-2.77266,[ 2.93103766  4.78472519],"[ 0.11304433 -0.46883027 -1.84441631 -0.27308453 -0.09978941 -1.67868544
  1.90162857 -0.38459591  0.08196625  1.53492764  0.        ]","[[  6.13907339e+01   3.00399140e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.18666984e+02  -1.17898882e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
46,[ 2.05735667  5.40513652],-0.195145715672,-3.4636,[ 1.85750222  4.5870719 ],"[ 0.76960453 -0.46883011  0.82818743 -0.27308352 -0.09978939 -1.67868419
  1.93225539 -0.38459582 -0.15744061  1.46084613  0.        ]","[[  6.37802283e+01   3.00399116e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.20277088e+02  -1.17237227e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
47,[ 2.97787663  4.5832753 ],-0.182313203223,-1.70591,[ 2.62197328  4.72550201],"[-1.48374574 -0.46882995 -0.71050369 -0.27308251 -0.09978937 -1.67868293
  1.96227579 -0.38459572  0.06924547  1.34806528  0.        ]","[[  6.62016050e+01   3.00399093e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.21855319e+02  -1.16523133e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
48,[ 3.02959696  4.34293317],-0.211236582102,-3.76634,[ 2.35514879  4.59416771],"[ 1.22211663 -0.46882979 -1.03417304 -0.27308152 -0.09978935 -1.67868167
  1.99170176 -0.38459563 -0.03372985  1.58788991  0.        ]","[[  6.86542328e+01   3.00399070e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.23402306e+02  -1.15760204e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
49,[ 1.62696515  5.9225464 ],-0.178876022662,-2.51024,[ 1.79086018  4.59136152],"[-0.70571662 -0.46882963  0.95745014 -0.27308053 -0.09978933 -1.67868042
  2.02054508 -0.38459553 -0.09761601  1.33235313  0.        ]","[[  7.11374930e+01   3.00399047e+00  -1.09272375e-02  -1.93518773e-01]
 [  1.24918668e+02  -1.14951875e-05   0.00000000e+00   0.00000000e+00]]",[-1.02839363 -0.2364012 ]
