timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[-1.36053586  4.01904888],-0.177158339183,-2.46516,[-1.09710777  4.35395336],"[ 1.31764767 -0.4827782  -0.55099687 -1.34073448  1.41980158 -0.36090001
 -0.68309841 -0.34569763 -1.45406488  0.11670325  0.        ]","[[ -0.15501673   3.27201341   0.16391935  -0.04133141]
 [-17.03016283   0.3040396    0.           0.        ]]",[-0.88698131 -0.16320221]
11,[-1.88696866  4.34777784],-0.180487259245,-3.05874,[-1.54620397  4.12949657],"[ 1.13707739 -0.49266055 -1.07172165 -1.06864473  1.41980052 -0.36089991
 -0.75200567 -1.04497701 -1.46065902  0.22199881  0.        ]","[[ -0.53196607   3.20317019   0.16391935  -0.04133141]
 [-20.65261101  -4.91041955   0.           0.        ]]",[-0.88698131 -0.16320221]
12,[-2.33740371  3.41536704],-0.17470995321,-3.28813,[-1.77582037  3.64932775],"[ 0.70020802 -0.49494419 -1.54934141 -0.71613186  1.41979945 -0.36089981
 -0.81954261 -0.87688123 -1.39223785  0.31045031  0.        ]","[[ -0.98064102   3.11436441   0.16391935  -0.04133141]
 [-24.20302433  -3.65694932   0.           0.        ]]",[-0.88698131 -0.16320221]
13,[-1.6523959   1.62289247],-0.163798067431,-3.30942,[-1.72789586  3.22165513],"[ 0.00571366 -0.49030558 -1.79523527 -0.49382853  1.41979838 -0.3608997
 -0.88574116 -0.65840978 -1.30384592  0.31313426  0.        ]","[[ -1.49961805   3.05829502   0.16391935  -0.04133141]
 [-27.68308129  -2.02783182   0.           0.        ]]",[-0.88698131 -0.16320221]
14,[-1.7852919   2.82888279],-0.154752198664,-3.04302,[-1.71874201  2.95214415],"[-0.80291609 -0.4860202  -1.60629917 -0.37818398  1.41979731 -0.3608996
 -0.95062958 -0.52030197 -1.25111304  0.24749066  0.        ]","[[ -2.08750516   3.02903425   0.16391935  -0.04133141]
 [-31.09426791  -0.99797733   0.           0.        ]]",[-0.88698131 -0.16320221]
15,[-1.64149978  3.34748588],-0.153510922525,-2.72408,[-1.78024161  2.89973593],"[-1.41469384 -0.48352758 -0.89601743 -0.32316572  1.41979624 -0.3608995
 -1.01423398 -0.44819142 -1.26299822  0.15828101  0.        ]","[[ -2.7429388    3.01508087   0.16391935  -0.04133141]
 [-34.43795731  -0.46025752   0.           0.        ]]",[-0.88698131 -0.16320221]
16,[-1.95004034  3.69796728],-0.161868424358,-1.94691,[-1.8220371   3.15700245],"[-1.4529055  -0.48230483  0.14530944 -0.2983081   1.41979517 -0.3608994
 -1.07657957 -0.41379515 -1.33836319  0.09932475  0.        ]","[[ -3.46458232   3.00876868   0.16391935  -0.04133141]
 [-37.71547517  -0.20376912   0.           0.        ]]",[-0.88698131 -0.16320221]
17,[-2.51837066  3.0703224 ],-0.175274296328,-1.51083,[-1.6201092   3.63052559],"[-0.73288634 -0.48175182  0.99847581 -0.28745153  1.4197941  -0.3608993
 -1.13769108 -0.39823253 -1.43968805  0.11533099  0.        ]","[[ -4.25112533   3.00601019   0.16391935  -0.04133141]
 [-40.92812161  -0.08772117   0.           0.        ]]",[-0.88698131 -0.16320221]
18,[-1.34212628  2.87308467],-0.185289131431,-1.93205,[-1.17795622  4.16964388],"[ 0.44648515 -0.48151243  1.04251162 -0.28282241  1.41979303 -0.3608992
 -1.19759282 -0.39143085 -1.50057963  0.21102355  0.        ]","[[ -5.10128323e+00   3.00483370e+00   1.63919353e-01  -4.13314076e-02]
 [ -4.40771749e+01  -3.70026192e-02   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
19,[-1.0839789   5.12246165],-0.184481020933,-1.82283,[-1.00956297  4.41243744],"[ 1.28320019 -0.48141146  0.06965527 -0.28088348  1.41979197 -0.36089909
 -1.25630867 -0.38852987 -1.46516507  0.32803299  0.        ]","[[ -6.01379675e+00   3.00434087e+00   1.63919353e-01  -4.13314076e-02]
 [ -4.71638908e+01  -1.53711534e-02   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
20,[-1.76807776  4.03786892],-0.171331546566,-2.70395,[-1.69462621  3.79136252],"[ 0.99440555 -0.48136955 -1.27867697 -0.28008228  1.4197909  -0.36089899
 -1.31386206 -0.38731478 -1.34607829  0.3690631   0.        ]","[[ -6.98743151e+00   3.00413723e+00   1.63919353e-01  -4.13314076e-02]
 [ -5.01895019e+01  -6.31117436e-03   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
21,[-1.64433858  3.40777499],-0.155064378027,-3.13413,[-1.64019263  3.12323689],"[-0.33388188 -0.4813523  -1.77843849 -0.27975458  1.41978983 -0.36089889
 -1.37027599 -0.38681286 -1.24337998  0.28204938  0.        ]","[[ -8.02097753e+00   3.00405395e+00   1.63919353e-01  -4.13314076e-02]
 [ -5.31552173e+01  -2.56928659e-03   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
22,[-1.46639613  3.80629748],-0.153667140704,-2.62561,[-1.71758425  3.00279236],"[-1.45802138 -0.4813452  -0.77549396 -0.27962145  1.41978876 -0.36089879
 -1.42557301 -0.3866078  -1.26790475  0.13960089  0.        ]","[[ -9.11324880e+00   3.00402012e+00   1.63919353e-01  -4.13314076e-02]
 [ -5.60622222e+01  -1.04096250e-03   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
23,[-2.26200181  4.4584859 ],-0.170920929626,-1.36637,[-1.74818408  3.54810166],"[-1.05288742 -0.48134224  0.7741776  -0.27956747  1.41978769 -0.36089869
 -1.47977521 -0.38652474 -1.40841038  0.09880326  0.        ]","[[ -1.02630828e+01   3.00400642e+00   1.63919353e-01  -4.13314076e-02]
 [ -5.89116788e+01  -4.22422615e-04   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
24,[-0.9123209   4.34087476],-0.18584216256,-1.49675,[-1.17540669  4.30239296],"[ 0.55676774 -0.48134094  0.99016081 -0.27954541  1.41978662 -0.36089858
 -1.53290426 -0.38649132 -1.50236021  0.2231397   0.        ]","[[ -1.14693399e+01   3.00400083e+00   1.63919353e-01  -4.13314076e-02]
 [ -6.17047264e+01  -1.74037221e-04   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
25,[-1.03716665  4.36971338],-0.179838858755,-2.16758,[-1.38442719  4.27166939],"[ 1.31628949 -0.48134032 -0.55978515 -0.27953616  1.41978555 -0.36089848
 -1.57837785 -0.38647784 -1.41758487  0.36143646  0.        ]","[[ -1.27274202e+01   3.00399850e+00   1.63919353e-01  -4.13314076e-02]
 [ -6.40953346e+01  -7.43744423e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
26,[-1.62163825  4.69540675],-0.158501814016,-2.96629,[-1.65264738  3.35307384],"[ 0.04800672 -0.48133996 -1.79147033 -0.27953201  1.41978448 -0.36089838
 -1.62955462 -0.38647251 -1.26059567  0.31463272  0.        ]","[[ -1.40363208e+01   3.00399746e+00   1.63919353e-01  -4.13314076e-02]
 [ -6.67857642e+01  -3.54444077e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
27,[-1.47607298  2.62546988],-0.153684529148,-2.59671,[-1.68998992  3.0681231 ],"[-1.45892224 -0.4813397  -0.77259609 -0.27952983  1.41978341 -0.36089828
 -1.67971811 -0.38647036 -1.26807997  0.13936561  0.        ]","[[ -1.53984957e+01   3.00399693e+00   1.63919353e-01  -4.13314076e-02]
 [ -6.94229329e+01  -2.02567312e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
28,[-2.19083062  5.04399169],-0.175395037708,-1.11597,[-1.60735333  3.79744482],"[-0.73878092 -0.48133948  0.99543736 -0.27952843  1.41978235 -0.36089818
 -1.72888836 -0.38646947 -1.44074411  0.11442863  0.        ]","[[ -1.68128901e+01   3.00399659e+00   1.63919353e-01  -4.13314076e-02]
 [ -7.20078950e+01  -1.44252151e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
29,[-1.27560815  5.3068351 ],-0.186225279064,-1.40701,[-1.06719816  4.54554558],"[ 1.10775102 -0.48133928  0.47463363 -0.27952732  1.41978128 -0.36089808
 -1.77708504 -0.38646907 -1.48844482  0.29411809  0.        ]","[[ -1.82784703e+01   3.00399633e+00   1.63919353e-01  -4.13314076e-02]
 [ -7.45416840e+01  -1.22599945e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
30,[-1.28492598  3.99630575],-0.167123470184,-2.63882,[-1.69149816  3.77295446],"[ 0.74245185 -0.48133908 -1.51900369 -0.27952632  1.41978021 -0.36089797
 -1.8243274  -0.38646886 -1.31513426  0.35963548  0.        ]","[[ -1.97942231e+01   3.00399609e+00   1.63919353e-01  -4.13314076e-02]
 [ -7.70253130e+01  -1.15198758e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
31,[-1.88522755  3.37666125],-0.151739049625,-2.75944,[-1.64294302  3.07260227],"[-1.25052694 -0.48133889 -1.19498546 -0.27952534  1.41977914 -0.36089787
 -1.87063434 -0.38646872 -1.24503987  0.17717087  0.        ]","[[ -2.13591551e+01   3.00399587e+00   1.63919353e-01  -4.13314076e-02]
 [ -7.94597750e+01  -1.13254487e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
32,[-1.67725402  3.68218262],-0.17336151794,-1.35451,[-1.65619981  3.77062392],"[-0.89169871 -0.48133869  0.90349707 -0.27952438  1.41977807 -0.36089777
 -1.91602437 -0.38646861 -1.42623369  0.10605802  0.        ]","[[ -2.29722928e+01   3.00399564e+00   1.63919353e-01  -4.13314076e-02]
 [ -8.18460433e+01  -1.13330281e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
33,[-0.390367    3.79043756],-0.185942729647,-1.67279,[-1.10733378  4.59177876],"[ 1.15960428 -0.4813385   0.38450741 -0.27952341  1.419777   -0.36089767
 -1.96051562 -0.38646851 -1.48387941  0.30280409  0.        ]","[[ -2.46326819e+01   3.00399541e+00   1.63919353e-01  -4.13314076e-02]
 [ -8.41850719e+01  -1.14089861e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
34,[-2.61637868  3.26119147],-0.163027342794,-2.83806,[-1.6785568   3.64403629],"[ 0.44578825 -0.48133832 -1.68905823 -0.27952264  1.41977593 -0.36089757
 -1.95821176 -0.38646771 -1.28763378  0.34299603  0.        ]","[[ -2.63151694e+01   3.00399524e+00   1.63919353e-01  -4.13314076e-02]
 [ -8.40640825e+01  -6.29699945e-06   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
35,[-1.96287065  3.04814337],-0.154194243202,-2.47927,[-1.66588581  3.16323185],"[-1.48067623 -0.48133814 -0.69519222 -0.27952201  1.41977487 -0.36089746
 -2.00186757 -0.38646784 -1.27308029  0.13381098  0.        ]","[[ -2.80194787e+01   3.00399509e+00   1.63919353e-01  -4.13314076e-02]
 [ -8.63592019e+01  -8.05380250e-06   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
36,[-1.74521153  4.33225488],-0.181002991231,-1.1666,[-1.45358098  4.14478874],"[-0.20453427 -0.48133795  1.14846807 -0.27952123  1.4197738  -0.36089736
 -2.04465892 -0.38646795 -1.47827636  0.15177695  0.        ]","[[ -2.97692346e+01   3.00399491e+00   1.63919353e-01  -4.13314076e-02]
 [ -8.86088860e+01  -9.74373278e-06   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
37,[-1.2370387  4.7789091],-0.180018077601,-1.79906,[-1.43276799  4.39011288],"[ 1.3192458  -0.48133776 -0.54018491 -0.27952034  1.41977273 -0.36089726
 -2.08660292 -0.38646798 -1.41924522  0.36074205  0.        ]","[[ -3.15635373e+01   3.00399471e+00   1.63919353e-01  -4.13314076e-02]
 [ -9.08140344e+01  -1.07771256e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
38,[-1.50451861  4.02621344],-0.152807843233,-2.82,[-1.58345425  3.22829771],"[-0.67266243 -0.48133757 -1.67382029 -0.2795194   1.41977166 -0.36089716
 -2.12771634 -0.38646794 -1.23527334  0.24862796  0.        ]","[[ -3.34015049e+01   3.00399449e+00   1.63919353e-01  -4.13314076e-02]
 [ -9.29755287e+01  -1.13309216e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
39,[-1.76167099  5.41110814],-0.168940754565,-1.21316,[-1.71152675  3.67289662],"[-1.1672666  -0.48133737  0.65528663 -0.27951842  1.41977059 -0.36089706
 -2.16801563 -0.38646787 -1.39363443  0.09495129  0.        ]","[[ -3.52822731e+01   3.00399426e+00   1.63919353e-01  -4.13314076e-02]
 [ -9.50942330e+01  -1.16155491e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
40,[-1.15569414  4.2960326 ],-0.185915631739,-1.46215,[-1.15351844  4.6485815 ],"[ 1.16365895 -0.48133718  0.3768002  -0.27951742  1.41976952 -0.36089696
 -2.20751688 -0.38646778 -1.48346433  0.30351603  0.        ]","[[ -3.72049946e+01   3.00399402e+00   1.63919353e-01  -4.13314076e-02]
 [ -9.71709946e+01  -1.17622705e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
41,[-1.59371679  2.80443933],-0.158504618462,-2.84811,[-1.6419791   3.53584456],"[ 0.04832539 -0.48133698 -1.79143331 -0.27951642  1.41976845 -0.36089685
 -2.24623589 -0.38646768 -1.2605958   0.31465668  0.        ]","[[ -3.91688389e+01   3.00399379e+00   1.63919353e-01  -4.13314076e-02]
 [ -9.92066436e+01  -1.18395077e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
42,[-1.73728149  3.8134236 ],-0.162178426868,-1.6722,[-1.69966948  3.46238256],"[-1.44862311 -0.48133679  0.15830455 -0.27951541  1.41976738 -0.36089675
 -2.28418814 -0.38646757 -1.34131735  0.09535165  0.        ]","[[ -4.11729917e+01   3.00399355e+00   1.63919353e-01  -4.13314076e-02]
 [ -1.01201994e+02  -1.18801175e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
43,[-0.91685457  4.5856247 ],-0.186594122925,-1.26239,[-1.1723336   4.63897705],"[ 0.93551016 -0.48133659  0.69963395 -0.2795144   1.41976632 -0.36089665
 -2.3213888  -0.38646747 -1.49777118  0.26885478  0.        ]","[[ -4.32166553e+01   3.00399331e+00   1.63919353e-01  -4.13314076e-02]
 [ -1.03157844e+02  -1.18992671e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
44,[-1.47739865  3.75762039],-0.160883790967,-2.70847,[-1.66627157  3.67434072],"[ 0.26813338 -0.48133639 -1.75036178 -0.27951342  1.41976525 -0.36089655
 -2.35159077 -0.38646725 -1.27432592  0.33107872  0.        ]","[[ -4.52957444e+01   3.00399308e+00   1.63919353e-01  -4.13314076e-02]
 [ -1.04745777e+02  -1.10916225e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
45,[-1.79863598  3.35085695],-0.161418333377,-1.70943,[-1.68799174  3.46863675],"[-1.46889627 -0.4813362   0.09279759 -0.27951246  1.41976418 -0.36089645
 -2.38745659 -0.38646716 -1.33522403  0.09681118  0.        ]","[[ -4.74095797e+01   3.00399286e+00   1.63919353e-01  -4.13314076e-02]
 [ -1.06631473e+02  -1.12908667e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
46,[-0.7872679   4.93088944],-0.18654315232,-1.17303,[-1.17969632  4.67833424],"[ 0.99396056 -0.481336    0.63296584 -0.27951149  1.41976311 -0.36089634
 -2.4226121  -0.38646709 -1.49535602  0.27696217  0.        ]","[[ -4.95607545e+01   3.00399263e+00   1.63919353e-01  -4.13314076e-02]
 [ -1.08479838e+02  -1.15466555e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
47,[-2.71423368  3.47668026],-0.158434068898,-2.75136,[-1.6410383   3.59440279],"[ 0.04139262 -0.48133581 -1.79213944 -0.27951058  1.41976204 -0.36089624
 -2.44104982 -0.38646671 -1.2602013   0.31410956  0.        ]","[[ -5.17400786e+01   3.00399242e+00   1.63919353e-01  -4.13314076e-02]
 [ -1.09449344e+02  -9.54886880e-06   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
48,[-1.38634817  3.11096977],-0.165706579038,-1.51525,[-1.7125169   3.64902568],"[-1.32331246 -0.48133562  0.43562963 -0.27950974  1.41976097 -0.36089614
 -2.47514388 -0.38646667 -1.36898739  0.09247326  0.        ]","[[ -5.39470510e+01   3.00399222e+00   1.63919353e-01  -4.13314076e-02]
 [ -1.11241925e+02  -1.01220027e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
49,[-1.3359994   5.48420832],-0.185153546783,-1.12343,[-1.19927955  4.7043314 ],"[ 1.24351292 -0.48133543  0.1956019  -0.27950884  1.4197599  -0.36089604
 -2.5085627  -0.38646666 -1.47311614  0.31893703  0.        ]","[[ -5.61895190e+01   3.00399201e+00   1.63919353e-01  -4.13314076e-02]
 [ -1.12999020e+02  -1.08558612e-05   0.00000000e+00   0.00000000e+00]]",[-0.88698131 -0.16320221]
