timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
23,[ 2.75043996  5.38935762],-0.224983889181,-3.02485,[ 2.91508198  4.70697165],"[ 1.17755864 -0.46815343 -1.12649459 -0.27276006 -0.91791424 -1.57448333
  1.04752665 -0.38452437  0.69740567  1.49289383  0.        ]","[[  1.83207393e+01   3.00400362e+00  -1.05104826e-01  -1.81442822e-01]
 [  7.37277969e+01  -3.35509130e-04   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
24,[ 2.22648996  4.34211503],-0.202492030125,-3.38119,[ 2.52536964  4.70557356],"[ 0.74487239 -0.46815238  0.84435716 -0.27274192 -0.91791391 -1.57448227
  1.095092   -0.38449843  0.56433453  1.36234165  0.        ]","[[  1.98203759e+01   3.00399916e+00  -1.05104826e-01  -1.81442822e-01]
 [  7.62275380e+01  -1.40270211e-04   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
25,[ 2.86134423  5.07887669],-0.193948639696,-1.96392,[ 2.5770421   4.88931227],"[-1.25004869 -0.46815188  0.4842585  -0.27273413 -0.91791359 -1.57448121
  1.14171567 -0.38448804  0.68685872  1.21443206  0.        ]","[[  2.13695109e+01   3.00399725e+00  -1.05104826e-01  -1.81442822e-01]
 [  7.86777931e+01  -6.24264053e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
26,[ 3.51192728  6.37980369],-0.218137694506,-1.39243,[ 3.46109629  5.26542044],"[-0.8842431  -0.46815158 -1.60630532 -0.27273046 -0.91791326 -1.57448015
  1.1874163  -0.38448387  0.83242923  1.34519995  0.        ]","[[  2.29671643e+01   3.00399636e+00  -1.05104826e-01  -1.81442822e-01]
 [  8.10795418e+01  -3.15954459e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
27,[ 2.8445656   5.11463725],-0.22491407191,-2.95939,[ 2.9366188   4.82670927],"[ 1.18368839 -0.46815137 -1.1156537  -0.27272841 -0.91791293 -1.5744791
  1.23221216 -0.38448218  0.69627382  1.4928827   0.        ]","[[  2.46123756e+01   3.00399587e+00  -1.05104826e-01  -1.81442822e-01]
 [  8.34337445e+01  -1.94787263e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
28,[ 2.22910211  5.65239984],-0.199386896288,-3.09958,[ 2.53717422  4.8381772 ],"[ 0.49025872 -0.46815119  0.98658647 -0.272727   -0.91791261 -1.57447804
  1.27612115 -0.38448147  0.56530605  1.33441811  0.        ]","[[  2.63042033e+01   3.00399553e+00  -1.05104826e-01  -1.81442822e-01]
 [  8.57413423e+01  -1.47697733e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
29,[ 2.56267105  5.29578564],-0.198244300931,-1.53667,[ 2.8141613   5.08996248],"[-1.48196135 -0.46815102 -0.03718221 -0.27272583 -0.91791228 -1.57447698
  1.31916084 -0.38448115  0.73846906  1.22028165  0.        ]","[[  2.80417247e+01   3.00399526e+00  -1.05104826e-01  -1.81442822e-01]
 [  8.80032578e+01  -1.29754644e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
30,[ 3.60190362  4.97080777],-0.224994340795,-1.89662,[ 3.51517916  5.3100009 ],"[-0.10334251 -0.46815086 -1.86047567 -0.27272475 -0.91791195 -1.57447592
  1.36134842 -0.38448098  0.81525551  1.42208588  0.        ]","[[  2.98240351e+01   3.00399500e+00  -1.05104826e-01  -1.81442822e-01]
 [  9.02203955e+01  -1.23186741e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
31,[ 3.17500258  4.39951611],-0.215124844444,-3.28165,[ 2.69774389  4.87728024],"[ 1.33579607 -0.4681507  -0.03471278 -0.27272371 -0.91791163 -1.57447487
  1.40270076 -0.38448086  0.60484441  1.45352753  0.        ]","[[  3.16502479e+01   3.00399476e+00  -1.05104826e-01  -1.81442822e-01]
 [  9.23936417e+01  -1.20995545e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
32,[ 2.20955565  4.08866353],-0.192143603031,-2.29203,[ 2.51905489  5.02674389],"[-0.80835245 -0.46815054  0.89778963 -0.27272267 -0.9179113  -1.57447381
  1.44323439 -0.38448077  0.6337178   1.23113214  0.        ]","[[  3.35194940e+01   3.00399452e+00  -1.05104826e-01  -1.81442822e-01]
 [  9.45238654e+01  -1.20437111e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
33,[ 3.88318796  4.67488692],-0.216548487517,-1.31213,[ 3.48159075  5.44223452],"[-1.00284105 -0.46815038 -1.5147858  -0.27272164 -0.91791098 -1.57447275
  1.48296552 -0.38448068  0.83091426  1.33097302  0.        ]","[[  3.54309214e+01   3.00399428e+00  -1.05104826e-01  -1.81442822e-01]
 [  9.66119182e+01  -1.20441390e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
34,[ 2.9618784   6.03037214],-0.222898197418,-2.8675,[ 2.86012793  4.97152281],"[ 1.30392936 -0.46815022 -0.83854142 -0.27272061 -0.91791065 -1.57447169
  1.52191003 -0.3844806   0.66898687  1.48951893  0.        ]","[[  3.73836952e+01   3.00399404e+00  -1.05104826e-01  -1.81442822e-01]
 [  9.86586349e+01  -1.20594661e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
35,[ 3.25188813  2.91141546],-0.193665023228,-2.70627,[ 2.55493927  5.07094097],"[-0.2275817  -0.46815005  1.09470096 -0.27271957 -0.91791032 -1.57447064
  1.56008349 -0.38448052  0.59087164  1.26976573  0.        ]","[[  3.93769967e+01   3.00399380e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.00664834e+02  -1.20739699e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
36,[ 3.26099542  6.04516521],-0.211456136021,-1.06052,[ 3.381917   5.4849267],"[-1.29254061 -0.46814989 -1.1776908  -0.27271854 -0.91791    -1.57446958
  1.59750115 -0.38448043  0.81836609  1.29077645  0.        ]","[[  4.14100237e+01   3.00399355e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.02631317e+02  -1.20819159e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
37,[ 2.56454277  5.81288216],-0.224742581966,-2.72263,[ 2.98466969  5.08836699],"[ 1.19787726 -0.46814973 -1.08971359 -0.2727175  -0.91790967 -1.57446852
  1.63417798 -0.38448035  0.69357987  1.49280533  0.        ]","[[  4.34819899e+01   3.00399331e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.04558871e+02  -1.20814399e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
38,[ 3.44505692  4.67714271],-0.194211159519,-2.57296,[ 2.57927489  5.13288784],"[-0.12930442 -0.46814957  1.10206217 -0.27271647 -0.91790934 -1.57446746
  1.67012865 -0.38448026  0.58564306  1.27754914  0.        ]","[[  4.55921242e+01   3.00399307e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.06448267e+02  -1.20721651e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
39,[ 3.50675031  5.32597606],-0.21226024941,-1.0583,[ 3.42219257  5.55738306],"[-1.25496672 -0.46814941 -1.23480299 -0.27271543 -0.91790902 -1.57446641
  1.70536751 -0.38448017  0.8210368   1.29663049  0.        ]","[[  4.77396712e+01   3.00399283e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.08300259e+02  -1.20542752e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
40,[ 2.9377373   5.00155137],-0.223187090431,-2.83264,[ 2.90926218  5.12396002],"[ 1.29170001 -0.46814925 -0.87525714 -0.2727144  -0.91790869 -1.57446535
  1.73990867 -0.38448009  0.67242616  1.49026723  0.        ]","[[  4.99238902e+01   3.00399259e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.10115588e+02  -1.20281559e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
41,[ 2.36097586  5.64542362],-0.192527772464,-2.17933,[ 2.58117676  5.2055707 ],"[-0.5115037  -0.46814909  1.03355148 -0.27271337 -0.91790836 -1.57446429
  1.77376593 -0.38448     0.6090789   1.24918543  0.        ]","[[  5.21440551e+01   3.00399235e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.11894980e+02  -1.19942565e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
42,[ 3.70663035  6.83359164],-0.218383090679,-0.971662,[ 3.5701375   5.64312315],"[-0.86450704 -0.46814893 -1.61972505 -0.27271234 -0.91790804 -1.57446323
  1.80695283 -0.38447991  0.8325403   1.34746563  0.        ]","[[  5.43994545e+01   3.00399211e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.13639146e+02  -1.19530369e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
43,[ 2.37779976  5.22433324],-0.216637725768,-2.9433,[ 2.78879833  5.15993118],"[ 1.36105624 -0.46814877 -0.17094211 -0.27271132 -0.91790771 -1.57446218
  1.83948263 -0.38447981  0.61426057  1.46216013  0.        ]","[[  5.66893908e+01   3.00399187e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.15348785e+02  -1.19049477e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
44,[ 3.38899034  6.279082  ],-0.193526865898,-1.44405,[ 2.67529058  5.31386518],"[-1.20150455 -0.46814861  0.54969515 -0.2727103  -0.91790738 -1.57446112
  1.87136834 -0.38447972  0.67945462  1.21529044  0.        ]","[[  5.90131803e+01   3.00399163e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.17024578e+02  -1.18504235e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
45,[ 3.75448482  6.91416931],-0.225948276281,-1.55055,[ 3.57335234  5.60756207],"[ 0.0848808  -0.46814845 -1.85199134 -0.27270929 -0.91790706 -1.57446006
  1.90262271 -0.38447963  0.80568158  1.43725568  0.        ]","[[  6.13701528e+01   3.00399140e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.18667197e+02  -1.17898798e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
46,[ 3.28657263  5.63586396],-0.203198446586,-2.92514,[ 2.66930819  5.24507332],"[ 0.79552202 -0.46814829  0.80723942 -0.27270828 -0.91790673 -1.574459
  1.93325823 -0.38447953  0.56481883  1.36830831  0.        ]","[[  6.37596514e+01   3.00399116e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.20277297e+02  -1.17237137e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
47,[ 3.29591271  6.19442328],-0.205147539392,-0.79986,[ 3.23419809  5.62670755],"[-1.48987182 -0.46814813 -0.68424288 -0.27270727 -0.9179064  -1.57445795
  1.96328716 -0.38447944  0.78925936  1.25070802  0.        ]","[[  6.61810322e+01   3.00399093e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.21855524e+02  -1.16523036e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
48,[ 2.29954889  6.92602113],-0.224575494973,-2.46892,[ 3.03121328  5.32209063],"[ 1.2108011  -0.46814798 -1.06496611 -0.27270627 -0.91790608 -1.57445689
  1.99272149 -0.38447934  0.69103856  1.49267985  0.        ]","[[  6.86336640e+01   3.00399070e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.23402507e+02  -1.15760101e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
49,[ 2.32386872  5.28396103],-0.192197633168,-1.92865,[ 2.62054348  5.35206032],"[-0.67793297 -0.46814782  0.96760315 -0.27270528 -0.91790575 -1.57445583
  2.021573   -0.38447925  0.62209572  1.23856473  0.        ]","[[  7.11169283e+01   3.00399047e+00  -1.05104826e-01  -1.81442822e-01]
 [  1.24918865e+02  -1.14951766e-05   0.00000000e+00   0.00000000e+00]]",[-1.03115106 -0.24808694]
