timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
11,[ 1.68369911  1.72602537],-0.0824590026126,0.500059,[ 1.60036945  1.8775537 ],"[-1.46369893 -0.65484981 -0.73456263 -0.73222151 -0.59227628  0.30207851
  0.19751307  0.36805798  0.40522745 -0.35136269  0.        ]","[[  3.552544     3.1393532   -0.06842816   0.0349786 ]
 [ 30.50824272   5.17660923   0.           0.        ]]",[-0.41206798 -0.01007308]
12,[ 0.97074084  0.54629854],-0.0775113550959,0.206618,[ 1.7337606   1.99481356],"[-0.87730751 -0.65485203 -1.43526356 -0.73840363 -0.59227538  0.30207815
  0.28271689 -0.7283944   0.37612435 -0.32450385  0.        ]","[[  4.19636954   3.14140117  -0.06842816   0.0349786 ]
 [ 33.86324661  -2.47221742   0.           0.        ]]",[-0.41206798 -0.01007308]
13,[ 2.58868934  1.21337529],-0.0763412262224,0.115002,[ 1.86600804  2.09060812],"[ 0.07199096 -0.65284625 -1.60156904 -0.5723158  -0.59227449  0.30207778
  0.36329995 -0.74021218  0.37186004 -0.3099713   0.        ]","[[  4.90547066e+00   3.08636438e+00  -6.84281563e-02   3.49786022e-02]
 [  3.70363045e+01  -2.55466681e+00   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
14,[ 2.9233312   1.06093986],-0.0698060970014,-0.491305,[ 1.89231157  2.07361078],"[ 0.94583281 -0.64882172 -0.98629342 -0.4501939  -0.59227359  0.30207741
  0.44523021 -0.59090332  0.32929655 -0.28506804  0.        ]","[[  5.67856536e+00   3.04579894e+00  -6.84281563e-02   3.49786022e-02]
 [  4.02624125e+01  -1.51310007e+00   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
15,[ 2.06224194  2.68211922],-0.0615443960421,-0.586285,[ 1.73441148  1.92319512],"[ 1.15417852 -0.64571042  0.20370472 -0.3836256  -0.59227269  0.30207704
  0.52553821 -0.48412542  0.25511412 -0.31243045  0.        ]","[[  6.51554132e+00   3.02362445e+00  -6.84281563e-02   3.49786022e-02]
 [  4.34246449e+01  -7.68226773e-01   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
16,[ 0.40840494  0.97316262],-0.0637485404361,-0.399537,[ 1.47766328  1.72490978],"[ 0.39475927 -0.64395605  1.20932902 -0.35116008 -0.5922718   0.30207667
  0.60425623 -0.42571848  0.22080159 -0.40974737  0.        ]","[[  7.41513382e+00   3.01278947e+00  -6.84281563e-02   3.49786022e-02]
 [  4.65242753e+01  -3.60786692e-01   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
17,[ 1.35375469  1.06212388],-0.0779325958917,0.255403,[ 1.36939633  1.65402484],"[-0.85624778 -0.64309357  1.16910092 -0.336181   -0.5922709   0.3020763
  0.62193039 -0.39745191  0.27991867 -0.50719111  0.        ]","[[  8.35260225e+00   3.00778541e+00  -6.84281563e-02   3.49786022e-02]
 [  4.72202489e+01  -1.63604290e-01   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
18,[ 2.32082373  2.18924298],-0.0912905200933,0.962582,[ 1.45990777  1.79329634],"[-1.57246121 -0.64270288  0.0055451  -0.32958823 -0.59227001  0.30207593
  0.69874012 -0.3839827   0.39751751 -0.51318527  0.        ]","[[  9.32735296e+00   3.00558199e+00  -6.84281563e-02   3.49786022e-02]
 [  5.02447436e+01  -6.96473504e-02   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
19,[ 1.3881327   3.30565855],-0.0933342704953,1.12967,[ 1.70992398  2.01113701],"[-1.01390663 -0.6425354  -1.34008823 -0.32680437 -0.59226911  0.30207556
  0.77402911 -0.37817458  0.47013554 -0.40546886  0.        ]","[[  1.03619928e+01   3.00465145e+00  -6.84281563e-02   3.49786022e-02]
 [  5.32093649e+01  -2.91336729e-02   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
20,[ 0.56080528  0.98599317],-0.0805366076113,-0.420305,[ 1.87378883  2.13628149],"[ 0.42086078 -0.64246484 -1.47453854 -0.32564678 -0.59226822  0.30207519
  0.84782742 -0.37572156  0.41235467 -0.27998353  0.        ]","[[  1.14553363e+01   3.00426455e+00  -6.84281563e-02   3.49786022e-02]
 [  5.61152976e+01  -1.20249586e-02   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
21,[ 1.65904782  0.73500164],-0.0624555658495,-0.931262,[ 1.74588108  1.99691725],"[ 1.19105972 -0.64243252 -0.10599451 -0.3251265  -0.59226732  0.30207482
  0.87600305 -0.37484874  0.27466626 -0.27877555  0.        ]","[[  1.25887743e+01   3.00409073e+00  -6.84281563e-02   3.49786022e-02]
 [  5.72248042e+01  -5.93954446e-03   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
22,[ 1.62649811  1.13995373],-0.0635276210003,-0.369899,[ 1.38476229  1.7283411 ],"[ 0.31424855 -0.64236846  1.24667817 -0.32408137 -0.59226643  0.30207446
  0.94778219 -0.37702721  0.21576421 -0.41410179  0.        ]","[[  1.37616290e+01   3.00374141e+00  -6.84281563e-02   3.49786022e-02]
 [  6.00512440e+01  -2.11397398e-02   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
23,[ 0.83261809  2.94654867],-0.0835842288649,0.918553,[ 1.35525203  1.70853281],"[-1.23749598 -0.6423517   0.84023991 -0.32382044 -0.59226553  0.30207409
  1.01814009 -0.37332931  0.31929273 -0.52517125  0.        ]","[[  1.49904511e+01   3.00365429e+00  -6.84281563e-02   3.49786022e-02]
 [  6.28217331e+01   4.65310167e-03   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
24,[ 0.70442039  2.33519882],-0.0944167358566,1.0921,[ 1.58501363  1.94567561],"[-1.36779382 -0.64237327 -0.9301717  -0.32419379 -0.59226463  0.30207372
  1.07027436 -0.37309491  0.4569531  -0.45443758  0.        ]","[[  1.62674834e+01   3.00377927e+00  -6.84281563e-02   3.49786022e-02]
 [  6.48746625e+01   6.28497626e-03   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
25,[ 1.77084524  1.39109145],-0.0831373342438,0.130768,[ 1.84220171  2.15347099],"[ 0.21729189 -0.64239099 -1.56212509 -0.32450368 -0.59226374  0.30207335
  1.10848585 -0.37342273  0.428772   -0.29284687  0.        ]","[[  1.75800740e+01   3.00388302e+00  -6.84281563e-02   3.49786022e-02]
 [  6.63793792e+01   3.99478337e-03   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
26,[ 1.8169394   2.21095683],-0.061793681706,-0.716766,[ 1.69850898  2.00714064],"[ 1.18644985 -0.6424007  -0.01340772 -0.324681   -0.59226284  0.30207298
  1.17566137 -0.37369563  0.26803225 -0.28329964  0.        ]","[[  1.89342019e+01   3.00394244e+00  -6.84281563e-02   3.49786022e-02]
 [  6.90245930e+01   2.08774802e-03   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
27,[ 0.69712934  0.56528893],-0.0678121783773,-0.236401,[ 1.29605317  1.7046032 ],"[-0.08360293 -0.64240503  1.34578402 -0.32476922 -0.59226195  0.30207261
  1.24150657 -0.37385223  0.22740042 -0.45196534  0.        ]","[[  2.03407086e+01   3.00397207e+00  -6.84281563e-02   3.49786022e-02]
 [  7.16174409e+01   9.91969804e-04   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
28,[ 2.21698164  1.37187336],-0.0903224827531,0.941946,[ 1.42021585  1.80813074],"[-1.55012687 -0.64232319  0.1633676  -0.32343095 -0.59226105  0.30207224
  1.27559383 -0.37849692  0.38434765 -0.52022983  0.        ]","[[  2.17865258e+01   3.00352473e+00  -6.84281563e-02   3.49786022e-02]
 [  7.29598035e+01  -3.14121488e-02   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
29,[ 1.01735976  2.27450737],-0.0908733696526,0.904204,[ 1.75147843  2.11353469],"[-0.5912258  -0.64230312 -1.56661364 -0.32311587 -0.59226016  0.30207187
  1.33945986 -0.37276234  0.46772288 -0.36033875  0.        ]","[[  2.32709551e+01   3.00341950e+00  -6.84281563e-02   3.49786022e-02]
 [  7.54747494e+01   8.58817885e-03   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
30,[ 2.27035612  0.79816159],-0.0672095383492,-0.734428,[ 1.75865126  2.10920429],"[ 1.11776116 -0.64234116 -0.61870864 -0.32376082 -0.59225926  0.3020715
  1.40206097 -0.37247732  0.31627046 -0.26090768  0.        ]","[[  2.48051839e+01   3.00363529e+00  -6.84281563e-02   3.49786022e-02]
 [  7.79399080e+01   1.05731484e-02   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
31,[ 1.36773069  0.53335477],-0.0642934538335,-0.445134,[ 1.28500652  1.75030637],"[ 0.23576593 -0.64233273  1.27705643 -0.32363781 -0.59225837  0.30207113
  1.46342209 -0.37516411  0.21710957 -0.42200327  0.        ]","[[  2.63882261e+01   3.00359430e+00  -6.84281563e-02   3.49786022e-02]
 [  8.03562632e+01  -8.17283048e-03   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
32,[ 1.1451952   1.85875009],-0.0897903287624,1.03196,[ 1.38604093  1.81841683],"[-1.53415421 -0.64225047  0.2367589  -0.32229639 -0.59225747  0.30207077
  1.52356773 -0.37784244  0.37801438 -0.52257111  0.        ]","[[  2.80191155e+01   3.00314588e+00  -6.84281563e-02   3.49786022e-02]
 [  8.27247811e+01  -2.68597890e-02   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
33,[ 2.9983735   2.01855716],-0.0893851674753,1.04157,[ 1.75634289  2.15428734],"[-0.39837799 -0.6422546  -1.6129078  -0.32238079 -0.59225657  0.3020704
  1.58252208 -0.37176679  0.46223975 -0.3421008   0.        ]","[[  2.96969048e+01   3.00317423e+00  -6.84281563e-02   3.49786022e-02]
 [  8.50464157e+01   1.55196388e-02   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
34,[ 1.99114298  2.46177309],-0.0626418043644,-0.585766,[ 1.65309191  2.06572914],"[ 1.19139745 -0.64231363 -0.13230659 -0.32337141 -0.59225568  0.30207003
  1.64030855 -0.37183212  0.27665647 -0.27703479  0.        ]","[[  3.14206657e+01   3.00350562e+00  -6.84281563e-02   3.49786022e-02]
 [  8.73220900e+01   1.50605619e-02   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
35,[ 1.38069575  1.4298463 ],-0.0725387537578,0.15538,[ 1.22210288  1.71808624],"[-0.47275979 -0.64235603  1.31998504 -0.32408902 -0.59225478  0.30206966
  1.6969502  -0.3727028   0.24754735 -0.48326916  0.        ]","[[  3.31894881e+01   3.00374570e+00  -6.84281563e-02   3.49786022e-02]
 [  8.95527133e+01   8.98358591e-03   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
36,[ 1.62658481  1.24785335],-0.0943089133359,1.22207,[ 1.52580643  1.9853034 ],"[-1.44413954 -0.64237882 -0.78064544 -0.32448285 -0.59225389  0.30206929
  1.75246966 -0.37333489  0.44943875 -0.46762031  0.        ]","[[  3.50024798e+01   3.00387752e+00  -6.84281563e-02   3.49786022e-02]
 [  9.17391777e+01   4.57090289e-03   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
37,[ 0.78997192  1.41029084],-0.0759157887807,-0.315426,[ 1.76641393  2.20281577],"[ 0.73042258 -0.64238944 -1.24913578 -0.32467522 -0.59225299  0.30206892
  1.8068891  -0.37368224  0.38122858 -0.26442863  0.        ]","[[  3.68587666e+01   3.00394198e+00  -6.84281563e-02   3.49786022e-02]
 [  9.38823577e+01   2.14449695e-03   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
38,[ 0.71270126  3.79118941],-0.0618936113818,-0.0238727,[ 1.25451851  1.81194711],"[ 0.49539714 -0.64239375  1.1530124  -0.3247631  -0.5922521   0.30206855
  1.83911228 -0.37385215  0.21427646 -0.39474841  0.        ]","[[  3.87491480e+01   3.00397149e+00  -6.84281563e-02   3.49786022e-02]
 [  9.51515482e+01   9.55930160e-04   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
39,[ 1.07727615  3.49209223],-0.0905703740611,1.57861,[ 1.37145638  1.86185169],"[-1.55685997 -0.64239507  0.12606347 -0.3248014  -0.5922512   0.30206818
  1.86292747 -0.37392981  0.38754556 -0.5187223   0.        ]","[[  4.06615915e+01   3.00398443e+00  -6.84281563e-02   3.49786022e-02]
 [  9.60896762e+01   4.10848561e-04   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
40,[ 2.62241851  3.73778434],-0.0847871213337,1.17037,[ 1.76649904  2.21606922],"[ 0.07124081 -0.64239504 -1.60171449 -0.32481741 -0.59225031  0.30206781
  1.9151579  -0.37396385  0.4385305  -0.30321819  0.        ]","[[  4.26040241e+01   3.00398992e+00  -6.84281563e-02   3.49786022e-02]
 [  9.81467316e+01   1.70077151e-04   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
41,[ 0.152858    3.18266366],-0.0593221573643,-0.490892,[ 1.3791784   1.93443239],"[ 0.94562778 -0.64239442  0.70788673 -0.32482359 -0.59224941  0.30206744
  1.96635329 -0.37397847  0.22596516 -0.33666929  0.        ]","[[  4.45871893e+01   3.00399212e+00  -6.84281563e-02   3.49786022e-02]
 [  1.00163065e+02   6.47778538e-05   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
42,[ 0.83411823  2.29148084],-0.0861052522492,1.11109,[ 1.2881155   1.79784906],"[-1.37671237 -0.64239355  0.63589124 -0.32482553 -0.59224851  0.30206708
  1.9313565  -0.37398405  0.34123535 -0.52717284  0.        ]","[[  4.65766280e+01   3.00399291e+00  -6.84281563e-02   3.49786022e-02]
 [  9.87854007e+01   2.25347008e-05   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
43,[ 2.05792623  2.11580321],-0.0890684930932,1.08853,[ 1.72700381  2.19113111],"[-0.37177326 -0.64239259 -1.61689111 -0.32482606 -0.59224762  0.30206671
  1.96555139 -0.37398552  0.4606227  -0.33949049  0.        ]","[[  4.85658501e+01   3.00399321e+00  -6.84281563e-02   3.49786022e-02]
 [  1.00132316e+02   8.96109375e-06   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
44,[ 2.14132297  3.008611  ],-0.0599473784243,-0.458025,[ 1.47892904  2.0148983 ],"[ 1.11985021 -0.64239159  0.33332916 -0.32482591 -0.59224672  0.30206634
  2.01574736 -0.37398635  0.24547644 -0.30486815  0.        ]","[[  5.05883325e+01   3.00399330e+00  -6.84281563e-02   3.49786022e-02]
 [  1.02109342e+02  -2.09195769e-07   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
45,[ 2.16278814  2.88882093],-0.0829734276201,1.15187,[ 1.23249149  1.77644658],"[-1.20060843 -0.64239056  0.88391839 -0.3248253  -0.59224583  0.30206597
  2.06494848 -0.37398673  0.31451418 -0.52390327  0.        ]","[[  5.26499628e+01   3.00399323e+00  -6.84281563e-02   3.49786022e-02]
 [  1.04047229e+02  -6.18884028e-06   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
46,[ 2.92298696  3.86257721],-0.0901682562123,1.65066,[ 1.69738531  2.19089413],"[-0.50677244 -0.64238952 -1.59071189 -0.32482442 -0.59224493  0.3020656
  2.11317442 -0.37398671  0.46507243 -0.35196249  0.        ]","[[  5.47499659e+01   3.00399307e+00  -6.84281563e-02   3.49786022e-02]
 [  1.05946753e+02  -9.34327072e-06   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
47,[ 1.09044635  4.05046465],-0.0598643823556,-0.263353,[ 1.44133878  2.01905322],"[ 1.11262228 -0.64238846  0.35596524 -0.32482341 -0.59224404  0.30206523
  2.16044444 -0.37398645  0.24413939 -0.30651247  0.        ]","[[  5.68875822e+01   3.00399287e+00  -6.84281563e-02   3.49786022e-02]
 [  1.07808673e+02  -1.08460599e-05   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
48,[ 0.75657164  3.13650738],-0.0849404735061,1.33667,[ 1.23959947  1.80458391],"[-1.31456607 -0.64238741  0.73621065 -0.32482233 -0.59224314  0.30206486
  2.20677743 -0.37398607  0.33085424 -0.52660693  0.        ]","[[  5.90620671e+01   3.00399264e+00  -6.84281563e-02   3.49786022e-02]
 [  1.09633734e+02  -1.15120964e-05   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
49,[ 2.01884465  2.66030023],-0.0874498531166,1.1804,[ 1.72327876  2.22930622],"[-0.19107765 -0.64238635 -1.62923276 -0.32482124 -0.59224225  0.30206449
  2.22771662 -0.37398549  0.45298265 -0.32383753  0.        ]","[[  6.12630206e+01   3.00399241e+00  -6.84281563e-02   3.49786022e-02]
 [  1.10458862e+02  -1.08516360e-05   0.00000000e+00   0.00000000e+00]]",[-0.41206798 -0.01007308]
