timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 2.20431459  3.94085698],-0.125166726012,-0.196101,[ 2.23903179  4.15139675],"[-1.31293431 -0.51487521 -1.04463483 -1.22860395 -1.06492695 -0.05829889
  0.30908033  0.41485415  0.80170039  0.08246955  0.        ]","[[  3.72061967e+00   3.25636007e+00  -1.23545324e-01  -7.05635838e-03]
 [  3.60071918e+01   5.84399434e+00   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
11,[ 2.76471556  3.50634209],-0.117005228749,-0.00689828,[ 2.39558887  4.21667957],"[-0.46826176 -0.51846343 -1.67038765 -1.13917286 -1.06492609 -0.05829887
  0.37205471 -1.02793857  0.7468167   0.03578909  0.        ]","[[  4.47333010e+00   3.23227196e+00  -1.23545324e-01  -7.05635838e-03]
 [  3.92532554e+01  -4.61513028e+00   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
12,[ 2.99345608  3.81194546],-0.119342791838,-0.487767,[ 2.55641699  4.11711121],"[ 0.63377371 -0.52442232 -1.47283339 -0.78745335 -1.06492524 -0.05829884
  0.43379229 -0.96925539  0.76834597  0.01045603  0.        ]","[[  5.29032433e+00   3.13791344e+00  -1.23545324e-01  -7.05635838e-03]
 [  4.24355681e+01  -4.18972824e+00   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
13,[ 2.75046468  3.36062671],-0.115821564718,-1.44353,[ 2.68569279  4.04191208],"[ 1.2633194  -0.52088429 -0.40376942 -0.54051057 -1.06492438 -0.05829882
  0.49430662 -0.73066509  0.74114341  0.01202204  0.        ]","[[  6.17033237e+00   3.07169450e+00  -1.23545324e-01  -7.05635838e-03]
 [  4.55548287e+01  -2.46013823e+00   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
14,[ 2.53738279  4.2700768 ],-0.10891908168,-1.35807,[ 2.47028184  3.89575005],"[ 0.81584377 -0.51629568  0.84938053 -0.40673499 -1.06492352 -0.0582988
  0.55362206 -0.56292606  0.69466358 -0.04959823  0.        ]","[[  7.11210551e+00   3.03571193e+00  -1.23545324e-01  -7.05635838e-03]
 [  4.86122926e+01  -1.24416370e+00   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
15,[ 2.20264952  5.2470298 ],-0.112933154162,-0.371572,[ 1.82755256  3.72507238],"[-0.4974177  -0.51338232  1.18717654 -0.34174141 -1.06492266 -0.05829878
  0.61176306 -0.47172074  0.72646458 -0.15487225  0.        ]","[[  8.11442052e+00   3.01818329e+00  -1.23545324e-01  -7.05635838e-03]
 [  5.16092212e+01  -5.82998337e-01   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
16,[ 1.39554027  2.5026258 ],-0.129091438404,0.230608,[ 1.84806609  3.99921942],"[-1.49903355 -0.51189867  0.12525697 -0.31199611 -1.06492181 -0.05829876
  0.66875309 -0.42727644  0.84772649 -0.18548461  0.        ]","[[  9.17607886e+00   3.01014866e+00  -1.23545324e-01  -7.05635838e-03]
 [  5.45468239e+01  -2.60813569e-01   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
17,[ 1.629959    4.89384668],-0.140737139813,0.338105,[ 2.50550818  4.35455799],"[-1.04128058 -0.51121481 -1.3658706  -0.29889039 -1.06492095 -0.05829873
  0.72461493 -0.40690061  0.93816742 -0.07810516  0.        ]","[[  1.02959058e+01   3.00660596e+00  -1.23545324e-01  -7.05635838e-03]
 [  5.74262759e+01  -1.13106132e-01   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
18,[ 3.07267446  3.35604198],-0.134516837836,-0.440706,[ 2.61388707  4.20998859],"[ 0.51130544 -0.51091557 -1.54759996 -0.29326655 -1.06492009 -0.05829871
  0.7793709  -0.39791532  0.87777659  0.06050218  0.        ]","[[  1.14727499e+01   3.00508524e+00  -1.23545324e-01  -7.05635838e-03]
 [  6.02487271e+01  -4.79711849e-02   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
19,[ 2.75469813  3.6021287 ],-0.114468223865,-1.51701,[ 2.64007139  4.109653  ],"[ 1.25867656 -0.51078848 -0.03323203 -0.29089957 -1.06491923 -0.05829869
  0.83304285 -0.39405818  0.72471667  0.0510115   0.        ]","[[  1.27054824e+01   3.00444512e+00  -1.23545324e-01  -7.05635838e-03]
 [  6.30153049e+01  -2.00112473e-02   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
20,[ 2.04212845  2.86047002],-0.107346228815,-0.928282,[ 2.08765411  3.89360356],"[ 0.06715841 -0.51073545  1.22160734 -0.28991779 -1.06491837 -0.05829867
  0.88565223 -0.39243468  0.6849422  -0.11021965  0.        ]","[[  1.39929970e+01   3.00417961e+00  -1.23545324e-01  -7.05635838e-03]
 [  6.57271148e+01  -8.24340117e-03   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
21,[ 2.04775836  5.08503537],-0.126797375706,0.515178,[ 1.83998227  4.10432243],"[-1.44517528 -0.51071352  0.30069241 -0.28951502 -1.06491752 -0.05829865
  0.93722007 -0.39176148  0.82960275 -0.19422297  0.        ]","[[  1.53342091e+01   3.00407070e+00  -1.23545324e-01  -7.05635838e-03]
 [  6.83852408e+01  -3.36447242e-03   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
22,[ 2.40269188  3.70403292],-0.141252575889,0.457482,[ 2.61385489  4.53285789],"[-0.87145137 -0.51070445 -1.49430873 -0.28935101 -1.06491666 -0.05829862
  0.98776696 -0.39148556  0.94136203 -0.05915396  0.        ]","[[  1.67280558e+01   3.00402637e+00  -1.23545324e-01  -7.05635838e-03]
 [  7.09907454e+01  -1.36551197e-03   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
23,[ 2.79545304  2.89680782],-0.128342804647,-0.866845,[ 2.56768155  4.27307987],"[ 0.96272772 -0.51070063 -1.16040907 -0.28928442 -1.0649158  -0.0582986
  1.03731311 -0.39137349  0.82666771  0.08050739  0.        ]","[[  1.81734951e+01   3.00400839e+00  -1.23545324e-01  -7.05635838e-03]
 [  7.35446703e+01  -5.54335915e-04   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
24,[ 2.58768641  5.36756132],-0.106948102562,-1.19699,[ 2.4325738   4.13145542],"[ 0.82511339 -0.51069892  0.8404     -0.28925721 -1.06491494 -0.05829858
  1.08587833 -0.39132828  0.67776525 -0.02746862  0.        ]","[[  1.96695056e+01   3.00400107e+00  -1.23545324e-01  -7.05635838e-03]
 [  7.60480367e+01  -2.27782969e-04   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
25,[ 1.18684658  4.12554594],-0.119788520908,0.246661,[ 1.81779909  4.11041832],"[-1.13938831 -0.51069807  0.7952221  -0.28924581 -1.06491409 -0.05829856
  1.13348202 -0.3913101   0.77632556 -0.19211162  0.        ]","[[  2.12150862e+01   3.00399802e+00  -1.23545324e-01  -7.05635838e-03]
 [  7.85018452e+01  -9.72299886e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
26,[ 2.77432409  6.42594406],-0.14072079819,0.75582,[ 2.58319855  4.6379385 ],"[-1.09706538 -0.51069756 -1.31395762 -0.28924072 -1.06491323 -0.05829853
  1.18014322 -0.39130277  0.93827218 -0.08700847  0.        ]","[[  2.28092555e+01   3.00399667e+00  -1.23545324e-01  -7.05635838e-03]
 [  8.09070771e+01  -4.53690545e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
27,[ 3.01557638  5.25588987],-0.128437224978,-0.623388,[ 2.57483935  4.38885927],"[ 0.95775423 -0.51069718 -1.16686792 -0.28923812 -1.06491237 -0.05829851
  1.22588057 -0.39129978  0.82741594  0.08040353  0.        ]","[[  2.44510518e+01   3.00399600e+00  -1.23545324e-01  -7.05635838e-03]
 [  8.32646940e+01  -2.49049964e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
28,[ 2.28547396  2.86799287],-0.106272709452,-1.21868,[ 2.33074284  4.18200397],"[ 0.61728004 -0.51069686  1.00851979 -0.2892365  -1.06491151 -0.05829849
  1.27071236 -0.3912985   0.67474407 -0.05320505  0.        ]","[[  2.61395321e+01   3.00399559e+00  -1.23545324e-01  -7.05635838e-03]
 [  8.55756384e+01  -1.68976915e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
29,[ 1.93854044  3.61038949],-0.126335994763,0.605994,[ 1.89735532  4.31985569],"[-1.43093093 -0.51069656  0.33729751 -0.28923527 -1.06491065 -0.05829847
  1.3146565  -0.39129791  0.82603327 -0.19483178  0.        ]","[[  2.78737724e+01   3.00399529e+00  -1.23545324e-01  -7.05635838e-03]
 [  8.78408343e+01  -1.38054085e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
30,[ 2.68106642  5.86034743],-0.140666611793,0.520768,[ 2.7602098   4.75173855],"[-0.40393705 -0.51069626 -1.68514705 -0.28923418 -1.0649098  -0.05829845
  1.35773056 -0.39129758  0.93359681 -0.01028525  0.        ]","[[  2.96528666e+01   3.00399503e+00  -1.23545324e-01  -7.05635838e-03]
 [  9.00611873e+01  -1.26398920e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
31,[ 2.25476789  4.0727776 ],-0.115726387969,-1.31504,[ 2.59907269  4.42619753],"[ 1.26974056 -0.51069597 -0.1492811  -0.28923314 -1.06490894 -0.05829842
  1.39995176 -0.39129735  0.73319781  0.057924    0.        ]","[[  3.14759268e+01   3.00399478e+00  -1.23545324e-01  -7.05635838e-03]
 [  9.22375853e+01  -1.22223071e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
32,[ 2.12882671  4.8688355 ],-0.112710379579,-0.0433283,[ 1.92771745  4.22907877],"[-0.62466792 -0.51069568  1.14477513 -0.28923213 -1.06490808 -0.0582984
  1.44133698 -0.39129716  0.72423666 -0.16522729  0.        ]","[[  3.33420827e+01   3.00399454e+00  -1.23545324e-01  -7.05635838e-03]
 [  9.43708983e+01  -1.20895628e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
33,[ 2.70304554  5.07781589],-0.140082419325,0.921409,[ 2.58669472  4.80139542],"[-1.21774528 -0.51069539 -1.17971561 -0.28923112 -1.06490722 -0.05829838
  1.48190275 -0.39129699  0.93367117 -0.10371861  0.        ]","[[  3.52504812e+01   3.00399430e+00  -1.23545324e-01  -7.05635838e-03]
 [  9.64619793e+01  -1.20605707e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
34,[ 2.82883525  5.80306745],-0.125331555464,-0.713594,[ 2.58417535  4.54341841],"[ 1.10078653 -0.51069509 -0.94315164 -0.2892301  -1.06490637 -0.05829836
  1.52166529 -0.39129682  0.80309815  0.08178451  0.        ]","[[  3.72002860e+01   3.00399406e+00  -1.23545324e-01  -7.05635838e-03]
 [  9.85116644e+01  -1.20649600e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
35,[ 2.08019002  5.95361928],-0.107797401308,-0.430213,[ 2.0710535   4.27842999],"[-0.02364312 -0.5106948   1.23228124 -0.28922909 -1.06490551 -0.05829834
  1.5606405  -0.39129665  0.68835089 -0.1184002   0.        ]","[[  3.91906773e+01   3.00399381e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.00520773e+02  -1.20756879e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
36,[ 3.64611464  3.55901479],-0.137512357981,1.07367,[ 2.44062519  4.78800488],"[-1.44186164 -0.51069451 -0.78487046 -0.28922808 -1.06490465 -0.05829831
  1.59884395 -0.39129648  0.91381241 -0.14175403  0.        ]","[[  4.12208517e+01   3.00399357e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.02490108e+02  -1.20826119e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
37,[ 3.02325319  4.5120951 ],-0.128612441711,-0.480702,[ 2.60015893  4.64490843],"[ 0.94830685 -0.51069422 -1.17893501 -0.28922707 -1.06490379 -0.05829829
  1.63629093 -0.39129631  0.82880789  0.0801844   0.        ]","[[  4.32900217e+01   3.00399333e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.04420458e+02  -1.20821558e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
38,[ 2.14256716  4.27174022],-0.107251591455,-0.537265,[ 2.11343694  4.3477397 ],"[ 0.08317442 -0.51069393  1.21907454 -0.28922606 -1.06490293 -0.05829827
  1.67299639 -0.39129614  0.68420749 -0.10869357  0.        ]","[[  4.53974153e+01   3.00399309e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.06312593e+02  -1.20732794e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
39,[ 2.9057067   3.58606863],-0.137897450775,1.07099,[ 2.48576641  4.86718559],"[-1.4209431  -0.51069364 -0.83681872 -0.28922505 -1.06490208 -0.05829825
  1.70897501 -0.39129596  0.91683834 -0.13747804  0.        ]","[[  4.75422757e+01   3.00399285e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.08167271e+02  -1.20559108e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
40,[ 2.40396174  5.07639656],-0.126070275083,-0.667873,[ 2.59137893  4.68587637],"[ 1.07085266 -0.51069335 -0.9979041  -0.28922404 -1.06490122 -0.05829823
  1.74424117 -0.39129579  0.80880145  0.0818791   0.        ]","[[  4.97238613e+01   3.00399261e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.09985233e+02  -1.20303380e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
41,[ 1.28262675  5.03064376],-0.109534851279,-0.221946,[ 2.04161787  4.41669369],"[-0.28275564 -0.51069306  1.22876092 -0.28922303 -1.06490036 -0.0582982
  1.77880897 -0.39129561  0.70115721 -0.14023465  0.        ]","[[  5.19414451e+01   3.00399237e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.11767205e+02  -1.19969734e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
42,[ 2.30553004  5.31566614],-0.140585165748,1.04551,[ 2.69856143  5.02183914],"[-1.12830564 -0.51069277 -1.28232925 -0.28922203 -1.0648995  -0.05829818
  1.81269224 -0.39129544  0.93731942 -0.09118607  0.        ]","[[  5.41943144e+01   3.00399213e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.13513901e+02  -1.19562639e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
43,[ 2.00187184  5.34655497],-0.117823170629,-1.0794,[ 2.60672975  4.70353699],"[ 1.26912631 -0.51069248 -0.3362768  -0.28922103 -1.06489865 -0.05829816
  1.84590451 -0.39129526  0.7477616   0.0668747   0.        ]","[[  5.64817706e+01   3.00399189e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.15226019e+02  -1.19086558e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
44,[ 1.71184125  5.20397642],-0.117884410865,0.503299,[ 1.92905974  4.54067039],"[-1.02393296 -0.51069219  0.9055086  -0.28922003 -1.06489779 -0.05829814
  1.87845907 -0.39129508  0.76215079 -0.18761894  0.        ]","[[  5.88031292e+01   3.00399165e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.16904243e+02  -1.18545830e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
45,[ 3.47617641  5.16034108],-0.140220225433,0.756137,[ 2.88739347  5.09709263],"[ -2.80195550e-01  -5.10691895e-01  -1.70444722e+00  -2.89219040e-01
  -1.06489693e+00  -5.82981153e-02   1.91036892e+00  -3.91294906e-01
   9.29106274e-01   1.15187801e-03   0.00000000e+00]","[[  6.11577189e+01   3.00399141e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.18549243e+02  -1.17944617e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
46,[ 2.35641925  3.63262972],-0.107639140926,-1.02795,[ 2.46460247  4.64596367],"[ 0.92943377 -0.51069161  0.72688142 -0.28921805 -1.06489607 -0.05829809
  1.94164684 -0.39129473  0.68152822 -0.01313937  0.        ]","[[  6.35448818e+01   3.00399118e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.20161679e+02  -1.17286901e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
47,[ 2.81593381  4.99698512],-0.132610769739,1.22649,[ 2.24694824  4.87585831],"[-1.54226447 -0.51069132 -0.22373476 -0.28921707 -1.06489522 -0.05829807
  1.97230531 -0.39129455  0.8750337  -0.17728886  0.        ]","[[  6.59639732e+01   3.00399095e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.21742194e+02  -1.16576477e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
48,[ 3.0216793  4.361141 ],-0.128751101481,-0.338063,[ 2.63116241  4.87723541],"[ 0.94072244 -0.51069103 -1.18843672 -0.28921609 -1.06489436 -0.05829805
  2.00235661 -0.39129437  0.82990978  0.08000003  0.        ]","[[  6.84143610e+01   3.00399071e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.23291421e+02  -1.15816963e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
49,[ 2.7763742   5.62678702],-0.110757304399,0.096709,[ 2.04524612  4.57645702],"[-0.42782948 -0.51069074  1.20463874 -0.28921512 -1.0648935  -0.05829803
  2.03181274 -0.39129418  0.71004652 -0.15139384  0.        ]","[[  7.08954256e+01   3.00399048e+00  -1.23545324e-01  -7.05635838e-03]
 [  1.24809978e+02  -1.15011807e-05   0.00000000e+00   0.00000000e+00]]",[-0.69931787 -0.10167328]
