timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
36,[-1.82470165 -0.41970027],-0.107128130257,-1.1656,[-0.95211279  2.31717205],"[-1.1408464  -0.53033751 -1.24923542 -0.30058848  1.07943663  0.02393571
 -1.71151821 -0.39426506 -0.94216065 -0.17345965  0.        ]","[[ -2.12061353e+01   3.00371663e+00   1.23874669e-01   3.29673307e-03]
 [ -6.40124587e+01  -1.77792650e-02   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
37,[-0.95489733  2.69540694],-0.126799266923,-0.0244648,[-1.03714132  2.45571113],"[-1.36367296 -0.5267883   0.53256211 -0.23979438  1.07943553  0.0239357
 -1.76556983 -0.62679198 -1.07820602 -0.28947018  0.        ]","[[ -2.25133952e+01   2.98666390e+00   1.23874669e-01   3.29673307e-03]
 [ -6.67045280e+01  -1.68203658e+00   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
38,[-0.9880668   3.45056783],-0.142219229472,0.183982,[-0.68928373  2.74957395],"[ 0.27545262 -0.52816562  1.20267616 -0.26255229  1.07943442  0.02393568
 -1.81496251 -0.06936731 -1.20882397 -0.16584405  0.        ]","[[ -2.38721677e+01   2.99305258e+00   1.23874669e-01   3.29673307e-03]
 [ -6.91645858e+01   2.30759234e+00   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
39,[-0.20374903  2.86235719],-0.131535356131,-0.370784,[-0.57560086  3.0125041 ],"[ 1.23176586 -0.53359377 -0.42290283 -0.3640141   1.07943332  0.02393567
 -1.86602089 -0.34182397 -1.12564905 -0.02652553  0.        ]","[[ -2.52809747e+01   3.02146481e+00   1.23874669e-01   3.29673307e-03]
 [ -7.17076155e+01   3.57550792e-01   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
40,[-1.9343747   2.60564615],-0.110618249653,-0.986494,[-0.88066554  2.49482775],"[-0.15911159 -0.53324667 -1.6824693  -0.35681797  1.07943222  0.02393566
 -1.85371175 -0.43642407 -0.96950826 -0.06696384  0.        ]","[[ -2.67089784e+01   3.01945322e+00   1.23874669e-01   3.29673307e-03]
 [ -7.10947823e+01  -3.19527155e-01   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
41,[-0.83378815  3.37153259],-0.114344303519,-0.371361,[-1.04105794  2.34101033],"[-1.54040376 -0.5320975  -0.37840615 -0.33378976  1.07943111  0.02393565
 -1.90494671 -0.43141939 -0.99012274 -0.24116789  0.        ]","[[ -2.81564775e+01   3.01301249e+00   1.23874669e-01   3.29673307e-03]
 [ -7.36466226e+01  -2.83709179e-01   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
42,[-0.49686746  3.71590055],-0.137238294521,0.317865,[-0.774827    2.65622139],"[-0.4255573  -0.53126528  1.2445716  -0.31781765  1.07943001  0.02393564
 -1.9419533  -0.41492329 -1.16605301 -0.23154404  0.        ]","[[ -2.96479038e+01   3.00854214e+00   1.23874669e-01   3.29673307e-03]
 [ -7.54898666e+01  -1.65644245e-01   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
43,[ 0.16028569  2.73151436],-0.1365909753,-0.373033,[-0.36899889  3.10966969],"[ 1.20241229 -0.53080291  0.16597546 -0.3091765   1.07942891  0.02393563
 -1.95144227 -0.4034536  -1.16521947 -0.04313911  0.        ]","[[ -3.11624449e+01   3.00612253e+00   1.23874669e-01   3.29673307e-03]
 [ -7.59626634e+01  -8.35545065e-02   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
44,[-1.2684594   2.45759817],-0.113003371565,-0.888504,[-0.90662909  2.5872941 ],"[ 0.29704702 -0.53057497 -1.60442567 -0.30497656  1.0794278   0.02393562
 -1.9085004  -0.39724091 -0.98536367 -0.03382305  0.        ]","[[ -3.26602427e+01   3.00494624e+00   1.23874669e-01   3.29673307e-03]
 [ -7.38242478e+01  -3.90904142e-02   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
45,[-0.51018052  4.15024108],-0.110656039923,-0.585431,[-0.99492216  2.32746363],"[-1.44201505 -0.53046978 -0.77432023 -0.3030539   1.0794267   0.02393561
 -1.95865027 -0.39422064 -0.96448001 -0.22136519  0.        ]","[[ -3.41617892e+01   3.00440771e+00   1.23874669e-01   3.29673307e-03]
 [ -7.63220762e+01  -1.74751376e-02   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
46,[-1.39267397  2.79631069],-0.134939468576,0.246532,[-0.81929564  2.58402538],"[-0.74085786 -0.53042312  1.13560365 -0.30220658  1.0794256   0.02393559
 -1.96886693 -0.39283718 -1.14596616 -0.25340388  0.        ]","[[ -3.56933381e+01   3.00417040e+00   1.23874669e-01   3.29673307e-03]
 [ -7.68311211e+01  -7.57493456e-03   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
47,[-0.76687646  3.43450813],-0.138602440421,-0.101571,[-0.33122528  3.11649323],"[ 1.11108435 -0.53040289  0.43110293 -0.30184276  1.07942449  0.02393558
 -2.01782114 -0.39222798 -1.18147305 -0.06186153  0.        ]","[[ -3.72544249e+01   3.00406852e+00   1.23874669e-01   3.29673307e-03]
 [ -7.92694268e+01  -3.21629145e-03   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
48,[-0.39485549  2.45525222],-0.114218612645,-0.812755,[-0.91942251  2.64252162],"[ 0.41288368 -0.53039416 -1.55681953 -0.30168926  1.07942339  0.02393557
 -2.04727281 -0.39196634 -0.99391454 -0.02607923  0.        ]","[[ -3.88545326e+01   3.00402556e+00   1.23874669e-01   3.29673307e-03]
 [ -8.07364594e+01  -1.34518067e-03   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
49,[-0.71666921  1.91716155],-0.110944881369,-0.708527,[-0.98958254  2.33689833],"[-1.45454859 -0.53039035 -0.74151829 -0.30162536  1.07942229  0.02393556
 -2.04656608 -0.39185567 -0.96632012 -0.22433956  0.        ]","[[ -4.04689111e+01   3.00400770e+00   1.23874669e-01   3.29673307e-03]
 [ -8.07015114e+01  -5.54686267e-04   0.00000000e+00   0.00000000e+00]]",[-0.64137638 -0.07009683]
