timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 4.09712377  1.56320853],-0.213188158205,1.19823,[ 2.66602921  3.51648188],"[-1.38722518 -0.58505536 -0.88046036 -0.64996702 -1.72264074  0.03027236
  0.29957105  1.14821489  1.44886242 -0.19675759  0.        ]","[[  3.65482984e+00   3.10726255e+00  -1.98875052e-01   4.19886308e-03]
 [  3.62522007e+01   1.08012717e+01   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
11,[ 3.12804593  2.20404377],-0.199449551563,1.31786,[ 2.78487635  3.541605  ],"[-0.58765504 -0.58565569 -1.56895903 -0.82307019 -1.72263604  0.03027234
  0.36906661 -0.65717819  1.3469128  -0.06974545  0.        ]","[[  4.41239102e+00   3.15904506e+00  -1.98875052e-01   4.19886308e-03]
 [  3.94932780e+01  -1.87562879e+00   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
12,[ 2.9967485   3.08090254],-0.197474722146,0.927279,[ 2.88040805  3.49293709],"[ 0.5150969  -0.58490241 -1.43789831 -0.63967669 -1.72263133  0.03027232
  0.43719723 -0.79506056  1.33201698 -0.06739608  0.        ]","[[  5.23413643e+00   3.10418324e+00  -1.98875052e-01   4.19886308e-03]
 [  4.26707005e+01  -2.84380081e+00   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
13,[ 1.71494246  2.14123514],-0.191033939289,-0.216726,[ 2.86201644  3.37464809],"[ 1.19310197 -0.58092014 -0.39506675 -0.4814771  -1.72262662  0.0302723
  0.50397996 -0.65210844  1.28362855 -0.06611649  0.        ]","[[  6.11879987e+00   3.05677347e+00  -1.98875052e-01   4.19886308e-03]
 [  4.57852627e+01  -1.84004166e+00   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
14,[ 2.4574534   3.64385647],-0.18359057204,0.0589353,[ 2.66403723  3.23515034],"[ 0.8083756  -0.57720094  0.8924306  -0.39004552 -1.72262192  0.03027228
  0.56944033 -0.52817402  1.22854797 -0.13300967  0.        ]","[[  7.06513581e+00   3.02929248e+00  -1.98875052e-01   4.19886308e-03]
 [  4.88381567e+01  -9.69817761e-01   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
15,[ 1.59741499  3.341572  ],-0.188022095911,0.920658,[ 2.41419601  3.23107719],"[-0.47751298 -0.57494089  1.29526491 -0.34418231 -1.72261721  0.03027226
  0.63360473 -0.45627306  1.25669109 -0.24322797  0.        ]","[[  8.07192324e+00   3.01547689e+00  -1.98875052e-01   4.19886308e-03]
 [  5.18306138e+01  -4.64955544e-01   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
16,[ 2.06380357  3.4215381 ],-0.204476379682,1.93253,[ 2.48706245  3.47763443],"[-1.50944583 -0.57379596  0.26704624 -0.32279133 -1.7226125   0.03027224
  0.6964989  -0.42011156  1.37742433 -0.27921914  0.        ]","[[  9.13796546e+00   3.00902510e+00  -1.98875052e-01   4.19886308e-03]
 [  5.47638347e+01  -2.11043913e-01   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
17,[ 3.03961053  4.36261299],-0.216059780555,2.10824,[ 2.73907709  3.64113688],"[-1.10706517 -0.57326627 -1.25388406 -0.31324845 -1.7226078   0.03027221
  0.75814796 -0.40322056  1.47123561 -0.17570439  0.        ]","[[  1.02620895e+01   3.00614511e+00  -1.98875052e-01   4.19886308e-03]
 [  5.76389913e+01  -9.24432527e-02   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
18,[ 2.85045328  3.10333014],-0.208763932922,0.998966,[ 2.87535143  3.57080841],"[ 0.42395331 -0.57303311 -1.48912809 -0.30911727 -1.72260309  0.03027219
  0.8185765  -0.39567965  1.41553103 -0.0362004   0.        ]","[[  1.14431457e+01   3.00489804e+00  -1.98875052e-01   4.19886308e-03]
 [  6.04572318e+01  -3.94957280e-02   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
19,[ 2.0704683   4.75941159],-0.18851240207,0.224966,[ 2.79651093  3.39299774],"[ 1.2028693  -0.57293338  0.01571501 -0.30736703 -1.72259838  0.03027217
  0.87780866 -0.39241411  1.26365312 -0.04122955  0.        ]","[[  1.26800069e+01   3.00436967e+00  -1.98875052e-01   4.19886308e-03]
 [  6.32196821e+01  -1.65684488e-02   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
20,[ 2.11852741  4.65934137],-0.182837185682,0.790908,[ 2.48693085  3.27860141],"[ 0.0517882  -0.57289138  1.31005693 -0.30663728 -1.72259368  0.03027215
  0.93586809 -0.39103059  1.220676   -0.19985765  0.        ]","[[  1.39715684e+01   3.00414940e+00  -1.98875052e-01   4.19886308e-03]
 [  6.59274462e+01  -6.85601917e-03   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
21,[ 1.13653824  4.10292399],-0.202558844384,2.10921,[ 2.4960053   3.54052258],"[-1.46123998 -0.57287375  0.41297553 -0.30633655 -1.72258897  0.03027213
  0.99277799 -0.39045393  1.36228008 -0.28588466  0.        ]","[[  1.53167474e+01   3.00405867e+00  -1.98875052e-01   4.19886308e-03]
 [  6.85816063e+01  -2.80909067e-03   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
22,[ 2.95414431  4.72740031],-0.216464804023,2.20889,[ 2.79757595  3.73174477],"[-0.92002479 -0.57286624 -1.40531497 -0.30621355 -1.72258426  0.03027211
  1.04856109 -0.39021654  1.47484628 -0.15404885  0.        ]","[[  1.67144824e+01   3.00402160e+00  -1.98875052e-01   4.19886308e-03]
 [  7.11832236e+01  -1.14443604e-03   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
23,[ 2.96655812  3.84422536],-0.201924086731,0.807728,[ 2.86890244  3.56860852],"[ 0.89777283 -0.57286287 -1.09146434 -0.30616332 -1.72257956  0.03027209
  1.10323968 -0.39011972  1.36292636 -0.01451966  0.        ]","[[  1.81637330e+01   3.00400650e+00  -1.98875052e-01   4.19886308e-03]
 [  7.37333382e+01  -4.66759266e-04   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
24,[ 1.82092174  2.16823504],-0.181754383942,-0.101387,[ 2.63494301  3.36783409],"[ 0.77658567 -0.57286118  0.92552939 -0.3061426  -1.72257485  0.03027207
  1.15683561 -0.39008046  1.21482724 -0.1201009   0.        ]","[[  1.96634793e+01   3.00400031e+00  -1.98875052e-01   4.19886308e-03]
 [  7.62329696e+01  -1.93237627e-04   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
25,[ 2.55220922  3.65907142],-0.195815432398,1.85506,[ 2.45916033  3.52128839],"[-1.16617708 -0.57286016  0.88871623 -0.30613375 -1.72257015  0.03027205
  1.2093703  -0.39006454  1.31164997 -0.28334764  0.        ]","[[  2.12127219e+01   3.00399771e+00  -1.98875052e-01   4.19886308e-03]
 [  7.86831171e+01  -8.36558243e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
26,[ 2.68219874  3.06013423],-0.216163203598,2.1167,[ 2.8083005   3.80879855],"[-1.12546389 -0.57285942 -1.23585608 -0.30612964 -1.72256544  0.03027203
  1.26086473 -0.39005802  1.47185733 -0.1795151   0.        ]","[[  2.28104807e+01   3.00399654e+00  -1.98875052e-01   4.19886308e-03]
 [  8.10847605e+01  -4.00552543e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
27,[ 3.85823142  3.17810586],-0.201772634394,0.851025,[ 2.86651182  3.62615705],"[ 0.90554008 -0.57285878 -1.08124006 -0.30612742 -1.72256073  0.03027201
  1.31133948 -0.39005526  1.36176591 -0.01433621  0.        ]","[[  2.44557953e+01   3.00399594e+00  -1.98875052e-01   4.19886308e-03]
 [  8.34388598e+01  -2.28334213e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
28,[ 1.95864848  3.28160274],-0.181371332439,0.328618,[ 2.57974386  3.40327597],"[ 0.55571073 -0.57285819  1.10714509 -0.30612593 -1.72255603  0.03027199
  1.36081472 -0.39005399  1.21163968 -0.14743585  0.        ]","[[  2.61477244e+01   3.00399556e+00  -1.98875052e-01   4.19886308e-03]
 [  8.57463563e+01  -1.60944997e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
29,[ 2.26515587  3.41721475],-0.202593896743,2.20033,[ 2.52534604  3.65415025],"[-1.46241408 -0.57285761  0.4099232  -0.30612474 -1.72255132  0.03027196
  1.40931022 -0.39005331  1.36252332 -0.28588654  0.        ]","[[  2.78853450e+01   3.00399527e+00  -1.98875052e-01   4.19886308e-03]
 [  8.80081726e+01  -1.34967181e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
30,[ 2.86681688  3.4378705 ],-0.215316345045,1.93349,[ 2.88237333  3.83467817],"[-0.42226368 -0.57285703 -1.61191066 -0.30612365 -1.72254661  0.03027194
  1.45684536 -0.39005286  1.46652443 -0.10202875  0.        ]","[[  2.96677528e+01   3.00399501e+00  -1.98875052e-01   4.19886308e-03]
 [  9.02252130e+01  -1.25231656e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
31,[ 2.21753319  3.25465679],-0.189036864959,0.22412,[ 2.78281164  3.57438612],"[ 1.20759318 -0.57285646 -0.03667921 -0.3061226  -1.72254191  0.03027192
  1.50343913 -0.3900525   1.26740084 -0.03803294  0.        ]","[[  3.14940610e+01   3.00399476e+00  -1.98875052e-01   4.19886308e-03]
 [  9.23983639e+01  -1.21795886e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
32,[ 2.95228788  5.38867292],-0.189007355393,1.79573,[ 2.44929552  3.52643919],"[-0.68809882 -0.57285589  1.22638869 -0.30612157 -1.7225372   0.0302719
  1.54911015 -0.39005218  1.26271774 -0.25870117  0.        ]","[[  3.33634005e+01   3.00399452e+00  -1.98875052e-01   4.19886308e-03]
 [  9.45284940e+01  -1.20749843e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
33,[ 2.6852193   5.03143596],-0.215763230468,2.63474,[ 2.83944368  3.91895628],"[-1.22381516 -0.57285532 -1.12722391 -0.30612054 -1.7225325   0.03027188
  1.59387667 -0.39005187  1.46830692 -0.19300086  0.        ]","[[  3.52749196e+01   3.00399428e+00  -1.98875052e-01   4.19886308e-03]
 [  9.66164552e+01  -1.20563505e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
34,[ 1.72785322  3.70471142],-0.198190575714,0.666294,[ 2.84345865  3.69024229],"[ 1.0603827  -0.57285475 -0.8256925  -0.30611951 -1.72252779  0.03027186
  1.63775658 -0.39005156  1.33474791 -0.01325683  0.        ]","[[  3.72277832e+01   3.00399404e+00  -1.98875052e-01   4.19886308e-03]
 [  9.86630822e+01  -1.20642349e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
35,[ 1.31957815  3.90886968],-0.183787919151,1.06346,[ 2.47090483  3.49907327],"[-0.1095083  -0.57285419  1.32858196 -0.30611848 -1.72252309  0.03027184
  1.68076742 -0.39005125  1.2269089  -0.21439142  0.        ]","[[  3.92211728e+01   3.00399380e+00  -1.98875052e-01   4.19886308e-03]
 [  1.00669193e+02  -1.20758306e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
36,[ 3.07737589  3.82470775],-0.213630434351,2.62271,[ 2.78605962  3.92086291],"[-1.44906953 -0.57285362 -0.74832437 -0.30611745 -1.72251838  0.03027182
  1.72292638 -0.39005094  1.45027595 -0.23003264  0.        ]","[[  4.12542862e+01   3.00399355e+00  -1.98875052e-01   4.19886308e-03]
 [  1.02635590e+02  -1.20826346e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
37,[ 2.74039798  3.88262075],-0.201411628481,1.02196,[ 2.86315012  3.75584579],"[ 0.92356198 -0.57285305 -1.0567797  -0.30611642 -1.72251367  0.0302718
  1.7642503  -0.39005063  1.35900214 -0.0139578   0.        ]","[[  4.33263369e+01   3.00399331e+00  -1.98875052e-01   4.19886308e-03]
 [  1.04563060e+02  -1.20817037e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
38,[ 2.80155135  3.5385896 ],-0.183198788098,1.00486,[ 2.48415923  3.53001666],"[-0.01566671 -0.57285248  1.32028518 -0.30611539 -1.72250897  0.03027178
  1.80475571 -0.39005032  1.2229929  -0.20602948  0.        ]","[[  4.54365542e+01   3.00399307e+00  -1.98875052e-01   4.19886308e-03]
 [  1.06452372e+02  -1.20722411e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
39,[ 4.45423008  3.68944199],-0.214046300017,2.69178,[ 2.80975103  3.96331024],"[-1.42161561 -0.57285191 -0.81107182 -0.30611436 -1.72250426  0.03027176
  1.84445878 -0.39005001  1.45372966 -0.22473689  0.        ]","[[  4.75841824e+01   3.00399283e+00  -1.98875052e-01   4.19886308e-03]
 [  1.08304283e+02  -1.20542676e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
40,[ 4.4548133   2.94382384],-0.198641104783,0.91832,[ 2.84238648  3.7647624 ],"[ 1.04378606 -0.57285134 -0.85938136 -0.30611333 -1.72249956  0.03027173
  1.88337539 -0.3900497   1.33810796 -0.01307255  0.        ]","[[  4.97684811e+01   3.00399259e+00  -1.98875052e-01   4.19886308e-03]
 [  1.10119532e+02  -1.20281055e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
41,[ 2.43412764  2.83169834],-0.185956631099,1.24233,[ 2.46441436  3.59216332],"[-0.38810221 -0.57285077  1.31314713 -0.30611231 -1.72249485  0.03027171
  1.9215211  -0.39004938  1.24155278 -0.2373223   0.        ]","[[  5.19887242e+01   3.00399235e+00  -1.98875052e-01   4.19886308e-03]
 [  1.11898846e+02  -1.19941799e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
42,[ 3.06295105  4.30946772],-0.216216540945,2.66876,[ 2.89998055  4.03732967],"[-1.10725296 -0.5728502  -1.25368942 -0.30611128 -1.72249015  0.03027169
  1.95891115 -0.39004907  1.47229757 -0.17712715  0.        ]","[[  5.42442001e+01   3.00399211e+00  -1.98875052e-01   4.19886308e-03]
 [  1.13642936e+02  -1.19529410e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
43,[ 2.81640527  2.84411679],-0.19045288202,0.443264,[ 2.7825408   3.72525835],"[ 1.21168879 -0.57284963 -0.17384807 -0.30611026 -1.72248544  0.03027167
  1.99556048 -0.39004875  1.27764338 -0.03120011  0.        ]","[[  5.65342114e+01   3.00399187e+00  -1.98875052e-01   4.19886308e-03]
 [  1.15352499e+02  -1.19048359e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
44,[ 1.88984687  2.09218589],-0.194883957067,1.84653,[ 2.49105144  3.7347908 ],"[-1.11233656 -0.57284906  0.94394442 -0.30610924 -1.72248073  0.03027165
  2.03148376 -0.39004843  1.30477622 -0.28138753  0.        ]","[[  5.88580745e+01   3.00399163e+00  -1.98875052e-01   4.19886308e-03]
 [  1.17028219e+02  -1.18502974e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
45,[ 3.4707859   3.60425281],-0.214397504534,2.14764,[ 2.94056511  4.00930405],"[-0.24095718 -0.57284849 -1.63360571 -0.30610823 -1.72247603  0.03027163
  2.06669533 -0.39004812  1.45937001 -0.08560418  0.        ]","[[  6.12151191e+01   3.00399140e+00  -1.98875052e-01   4.19886308e-03]
 [  1.18670766e+02  -1.17897407e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
46,[ 2.48883705  4.62683909],-0.181926190547,0.733579,[ 2.62168264  3.62926388],"[ 0.81726552 -0.57284793  0.88280012 -0.30610722 -1.72247132  0.03027161
  2.10120928 -0.3900478   1.21606054 -0.11461919  0.        ]","[[  6.36046883e+01   3.00399116e+00  -1.98875052e-01   4.19886308e-03]
 [  1.20280796e+02  -1.17235626e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
47,[ 3.32375226  4.43093994],-0.209462359983,2.88759,[ 2.7206111   3.96580887],"[-1.5642499  -0.57284736 -0.23050788 -0.30610622 -1.72246662  0.03027159
  2.1350394  -0.39004748  1.41629251 -0.26428094  0.        ]","[[  6.60261384e+01   3.00399093e+00  -1.98875052e-01   4.19886308e-03]
 [  1.21858953e+02  -1.16521414e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
48,[ 2.32704931  4.09952872],-0.201070426106,1.15371,[ 2.86770487  3.87278485],"[ 0.94008876 -0.57284679 -1.03338321 -0.30610522 -1.72246191  0.03027157
  2.16819923 -0.39004716  1.35638933 -0.01365587  0.        ]","[[  6.84788382e+01   3.00399070e+00  -1.98875052e-01   4.19886308e-03]
 [  1.23405868e+02  -1.15758375e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
49,[ 2.77727497  2.61606323],-0.18756964223,1.47162,[ 2.47830033  3.68915987],"[-0.55613544 -0.57284622  1.27409137 -0.30610422 -1.72245721  0.03027155
  2.20070201 -0.39004684  1.25264407 -0.249748    0.        ]","[[  7.09621690e+01   3.00399046e+00  -1.98875052e-01   4.19886308e-03]
 [  1.24922160e+02  -1.14949945e-05   0.00000000e+00   0.00000000e+00]]",[-0.53685862 -0.03423217]
