timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
27,[-0.2185351   5.31888853],-0.174486091999,-2.26837,[-0.01763475  4.78488541],"[-1.06274444 -0.46161849  0.67049867 -0.26684742 -0.35761493  1.33593657
 -0.4922093  -0.38349045  0.17046106 -1.45152625  0.        ]","[[  2.32475818e+00   3.00399935e+00  -4.09048845e-02   1.53863486e-01]
 [ -6.96668990e+00  -1.01993184e-05   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
28,[ 0.44871034  4.35673032],-0.173129147537,-2.54219,[ 0.43344706  4.95570278],"[-0.89646024 -0.46161838  0.80764085 -0.26684695 -0.35761486  1.33593596
 -0.50608725 -0.3834893   0.15203044 -1.44442813  0.        ]","[[  2.17812686e+00   3.00399925e+00  -4.09048845e-02   1.53863486e-01]
 [ -7.69401793e+00  -2.05312535e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
29,[ 0.3071938   5.59981191],-0.171636609163,-2.33912,[ 0.79409921  5.11055565],"[-0.72807494 -0.46161829  0.91046319 -0.26684696 -0.35761479  1.33593534
 -0.46928227 -0.38348868  0.1361623  -1.43551162  0.        ]","[[  2.04359967e+00   3.00399927e+00  -4.09048845e-02   1.53863486e-01]
 [ -5.76512953e+00   2.16401413e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
30,[ 1.35567919  5.20288412],-0.17036093394,-2.60068,[ 1.05988085  5.21737862],"[-0.59228282 -0.4616182   0.97253173 -0.26684707 -0.35761473  1.33593473
 -0.44389701 -0.38348868  0.12498341 -1.42732205  0.        ]","[[  1.94164540e+00   3.00399930e+00  -4.09048845e-02   1.53863486e-01]
 [ -4.43473122e+00   1.59875506e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
31,[ 1.06900202  3.83703185],-0.169719121308,-2.88338,[ 1.07709503  5.25422668],"[-0.52623706 -0.46161812  0.99684376 -0.26684727 -0.35761466  1.33593412
 -0.36667505 -0.38348838  0.12000056 -1.42305566  0.        ]","[[  1.89355646e+00   3.00399936e+00  -4.09048845e-02   1.53863486e-01]
 [ -3.87649717e-01   3.28899172e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
32,[ 1.04067915  5.40191617],-0.17014950163,-2.5607,[ 0.83234781  5.20289326],"[-0.57038155 -0.46161804  0.98099972 -0.26684745 -0.35761459  1.3359335
 -0.29098181 -0.38348847  0.12329884 -1.42592495  0.        ]","[[  1.92560530e+00   3.00399942e+00  -4.09048845e-02   1.53863486e-01]
 [  3.57931395e+00   2.11034812e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
33,[ 0.36946759  4.57181891],-0.171548027257,-2.5877,[ 0.29680234  5.06152344],"[-0.71844192 -0.46161796  0.91543467 -0.26684751 -0.35761453  1.33593289
 -0.21678704 -0.38348859  0.13532426 -1.43495451  0.        ]","[[  2.03620548e+00   3.00399945e+00  -4.09048845e-02   1.53863486e-01]
 [  7.46774582e+00   6.44652610e-07   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
34,[ 0.20183111  6.22291046],-0.173337467849,-2.16542,[-0.27345479  4.87256432],"[-0.921019   -0.46161786  0.78986942 -0.26684736 -0.35761446  1.33593228
 -0.19169574 -0.38348889  0.15455858 -1.44559061  0.        ]","[[  2.19875416e+00   3.00399942e+00  -4.09048845e-02   1.53863486e-01]
 [  8.78274015e+00  -2.24027442e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
35,[-1.14901046  4.4386892 ],-0.174924633171,-2.39133,[-0.78788674  4.66947365],"[-1.12068978 -0.46161776  0.61188377 -0.2668471  -0.35761439  1.33593166
 -0.17976556 -0.38348885  0.17771943 -1.45347409  0.        ]","[[  2.38068220e+00   3.00399937e+00  -4.09048845e-02   1.53863486e-01]
 [  9.40798091e+00  -2.46890112e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
36,[-0.67076685  4.37299052],-0.175857827276,-2.483,[-0.88364124  4.59126091],"[-1.25643182 -0.46161764  0.443552   -0.26684667 -0.35761433  1.33593105
 -0.25886603 -0.38348909  0.19713644 -1.45656439  0.        ]","[[  2.52724833e+00   3.00399928e+00  -4.09048845e-02   1.53863486e-01]
 [  5.26244673e+00  -4.86211446e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
37,[-0.96887079  2.62812482],-0.176220834621,-2.84364,[-0.89613307  4.5506134 ],"[-1.31807086 -0.46161754  0.34679159 -0.26684637 -0.35761426  1.33593044
 -0.31152807 -0.38348861  0.20752694 -1.45699274  0.        ]","[[  2.60480591e+00   3.00399921e+00  -4.09048845e-02   1.53863486e-01]
 [  2.50250878e+00  -1.73516955e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
38,[-1.27352575  3.62478719],-0.176265126543,-2.61209,[-0.76256382  4.55117273],"[-1.3262572  -0.46161744  0.33260036 -0.26684619 -0.3576142   1.33592982
 -0.3856684  -0.38348849  0.20901153 -1.45698478  0.        ]","[[  2.61587079e+00   3.00399918e+00  -4.09048845e-02   1.53863486e-01]
 [ -1.38307202e+00  -1.38283325e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
39,[-1.23836807  4.49695218],-0.175967719514,-2.40059,[-0.5352664   4.60232639],"[-1.27426175 -0.46161734  0.41720732 -0.26684605 -0.35761413  1.33592921
 -0.46069271 -0.38348837  0.20001456 -1.4567653   0.        ]","[[  2.54875923e+00   3.00399916e+00  -4.09048845e-02   1.53863486e-01]
 [ -5.31498169e+00  -1.00789244e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
40,[-0.28723969  4.1490646 ],-0.175092917154,-2.50182,[-0.15424764  4.70820665],"[-1.1436756  -0.46161725  0.58671693 -0.26684592 -0.35761406  1.3359286
 -0.53423179 -0.3834883   0.18075046 -1.4541546   0.        ]","[[  2.40379044e+00   3.00399914e+00  -4.09048845e-02   1.53863486e-01]
 [ -9.16905350e+00  -1.03980431e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
41,[ 0.32680301  4.00531771],-0.173456873706,-2.58875,[ 0.428541    4.92558575],"[-0.93521324 -0.46161716  0.77923669 -0.26684592 -0.357614    1.33592798
 -0.55246826 -0.38348792  0.15604926 -1.44624361  0.        ]","[[  2.21082001e+00   3.00399915e+00  -4.09048845e-02   1.53863486e-01]
 [ -1.01248039e+01   1.29875640e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
42,[ 0.60847093  5.30122038],-0.171392382076,-2.43517,[ 0.94873911  5.1435523 ],"[-0.70156318 -0.46161707  0.92392749 -0.2668461  -0.35761393  1.33592737
 -0.52395472 -0.3834876   0.13387511 -1.4339684   0.        ]","[[  2.02331716e+00   3.00399920e+00  -4.09048845e-02   1.53863486e-01]
 [ -8.63046103e+00   3.20949753e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
43,[ 1.08058867  6.01590702],-0.169487082623,-2.45276,[ 1.30459785  5.29056406],"[-0.50267271 -0.461617    1.00464242 -0.26684635 -0.35761386  1.33592676
 -0.47472653 -0.38348749  0.1182912  -1.42148429  0.        ]","[[  1.87659357e+00   3.00399928e+00  -4.09048845e-02   1.53863486e-01]
 [ -6.05049596e+00   3.47490280e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
44,[ 0.96556275  5.13018331],-0.168352513565,-2.70954,[ 1.42018259  5.35823965],"[-0.38984784 -0.46161692  1.03592189 -0.26684662 -0.3576138   1.33592614
 -0.39689409 -0.38348738  0.11057527 -1.41370622  0.        ]","[[  1.79651026e+00   3.00399935e+00  -4.09048845e-02   1.53863486e-01]
 [ -1.97142806e+00   3.74800720e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
45,[ 1.5565855   3.76662925],-0.16834262951,-3.05599,[ 1.30574358  5.34754038],"[-0.38887952 -0.46161684  1.03614764 -0.26684682 -0.35761373  1.33592553
 -0.32320409 -0.38348751  0.11051246 -1.41363684  0.        ]","[[  1.79583010e+00   3.00399941e+00  -4.09048845e-02   1.53863486e-01]
 [  1.89054174e+00   2.23918202e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
46,[ 0.65699413  6.20237164],-0.169437318183,-2.4063,[ 0.92742187  5.25117254],"[-0.4976512  -0.46161676  1.00624588 -0.2668469  -0.35761366  1.33592492
 -0.24837127 -0.38348761  0.11793089 -1.42114571  0.        ]","[[  1.87299027e+00   3.00399945e+00  -4.09048845e-02   1.53863486e-01]
 [  5.81240530e+00   9.43652478e-07   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
47,[ 0.39137411  5.21785319],-0.171280750478,-2.47389,[ 0.33871335  5.08283043],"[-0.68953853 -0.46161666  0.92981107 -0.26684682 -0.3576136   1.3359243
 -0.2009329  -0.38348781  0.13285468 -1.43325799  0.        ]","[[  2.01418287e+00   3.00399944e+00  -4.09048845e-02   1.53863486e-01]
 [  8.29857035e+00  -1.17923354e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
48,[-0.34268287  5.95293745],-0.173290461954,-2.17222,[-0.29647815  4.87336731],"[-0.91544975 -0.46161656  0.79396177 -0.26684662 -0.35761353  1.33592369
 -0.17450042 -0.38348788  0.15397973 -1.44531911  0.        ]","[[  2.19405326e+00   3.00399940e+00  -4.09048845e-02   1.53863486e-01]
 [  9.68385158e+00  -2.22659077e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
49,[-0.39434058  4.63995545],-0.174861000127,-2.41563,[-0.72822046  4.6784811 ],"[-1.11209902 -0.46161645  0.62098857 -0.26684627 -0.35761346  1.33592308
 -0.20404695 -0.383488    0.17661157 -1.45319477  0.        ]","[[  2.37219382e+00   3.00399933e+00  -4.09048845e-02   1.53863486e-01]
 [  8.13536499e+00  -3.70647439e-06   0.00000000e+00   0.00000000e+00]]",[-1.07977116 -0.26114219]
