timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
20,[-0.25208621  2.2699644 ],-0.170684719375,-1.70604,[ 0.28117189  3.79815793],"[ 1.25204395 -0.49658699  0.09952873 -0.2877075   0.9586727  -0.91810431
 -0.32017614 -0.38954586 -1.06067739  0.8341641   0.        ]","[[ 0.25605374  3.00411309  0.11068238 -0.10584832]
 [ 2.70944845 -0.00515431  0.          0.        ]]",[-0.82287848 -0.15089166]
21,[ 0.94278498  3.50950148],-0.170686126686,-1.50742,[ 0.30407068  3.80722117],"[ 1.23508866 -0.49657306  0.16138523 -0.2874485   0.95867212 -0.91810377
 -0.34036528 -0.38912918 -1.06469079  0.82980313  0.        ]","[[  2.99690461e-01   3.00404513e+00   1.10682381e-01  -1.05848319e-01]
 [  1.65772881e+00  -2.09360782e-03   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
22,[ 1.02289528  1.86364625],-0.170618762224,-1.8372,[ 0.3384496   3.80077887],"[ 1.20238198 -0.49656731  0.25921405 -0.28734382  0.95867153 -0.91810324
 -0.26933951 -0.38895844 -1.07074611  0.82234311  0.        ]","[[  3.69967754e-01   3.00401767e+00   1.10682381e-01  -1.05848319e-01]
 [  5.35767047e+00  -8.40004944e-04   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
23,[ 0.67436052  3.881882  ],-0.170228653066,-1.3216,[ 0.37572855  3.78396487],"[ 1.11394598 -0.4965649   0.45326192 -0.28730186  0.95867095 -0.9181027
 -0.19537122 -0.38888963 -1.08162124  0.80551291  0.        ]","[[  5.15781839e-01   3.00400669e+00   1.10682381e-01  -1.05848319e-01]
 [  9.21089722e+00  -3.35457545e-04   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
24,[ 0.11935895  3.44837346],-0.16909947857,-1.34427,[ 0.35764346  3.72993636],"[ 0.94200788 -0.49656381  0.70371237 -0.28728499  0.95867037 -0.91810217
 -0.14761723 -0.38886221 -1.09287027  0.77889487  0.        ]","[[  7.24959140e-01   3.00400228e+00   1.10682381e-01  -1.05848319e-01]
 [  1.16985427e+01  -1.35014436e-04   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
25,[-0.26601743  2.14040082],-0.167060474947,-1.51855,[ 0.17921546  3.62993693],"[ 0.69254372 -0.49656325  0.9349528  -0.28727805  0.95866979 -0.91810163
 -0.14299109 -0.38885132 -1.09888189  0.74664596  0.        ]","[[  9.61347896e-01   3.00400049e+00   1.10682381e-01  -1.05848319e-01]
 [  1.19395298e+01  -5.60549471e-05   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
26,[ 0.35147047  5.71669233],-0.1644328566,-0.678704,[-0.15669745  3.47831559],"[ 0.41185161 -0.4965629   1.09322271 -0.28727506  0.95866921 -0.9181011
 -0.16774679 -0.38884682 -1.09769416  0.71527688  0.        ]","[[  1.18719951e+00   3.00399973e+00   1.10682381e-01  -1.05848319e-01]
 [  1.06499295e+01  -2.40044667e-05   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
27,[-1.02414372  4.09466226],-0.161262864788,-0.862756,[-0.59206307  3.28655791],"[ 0.10563987 -0.49656265  1.18182238 -0.28727385  0.95866863 -0.91810056
 -0.14508066 -0.38884453 -1.08984081  0.68511352  0.        ]","[[  1.41204488e+00   3.00399943e+00   1.10682381e-01  -1.05848319e-01]
 [  1.18306721e+01  -8.20350914e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
28,[-1.10252266  2.41339469],-0.158174223309,-1.15807,[-0.87867904  3.11820579],"[-0.16897274 -0.49656242  1.19941492 -0.28727314  0.95866805 -0.91810003
 -0.22558087 -0.38884416 -1.07796958  0.66104359  0.        ]","[[  1.60658362e+00   3.00399928e+00   1.10682381e-01  -1.05848319e-01]
 [  7.63717725e+00  -6.51651901e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
29,[-1.68790381  4.12606501],-0.156300358546,-0.706419,[-0.98352957  3.02778292],"[-0.32617376 -0.4965622   1.18439617 -0.28727269  0.95866746 -0.9180995
 -0.30448745 -0.38884353 -1.06921699  0.64847694  0.        ]","[[  1.71808540e+00   3.00399918e+00   1.10682381e-01  -1.05848319e-01]
 [  3.52669869e+00  -2.92489665e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
30,[-1.80592641  2.92736231],-0.15578494976,-0.941471,[-0.96215641  3.00609136],"[-0.3682606  -0.496562    1.17722139 -0.28727246  0.95866688 -0.91809896
 -0.38183196 -0.38884311 -1.0666272   0.64526446  0.        ]","[[  1.74819405e+00   3.00399915e+00   1.10682381e-01  -1.05848319e-01]
 [ -5.02406994e-01  -9.21872295e-07   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
31,[-1.79138404  2.5647368 ],-0.156633376278,-1.00686,[-0.81887817  3.05736351],"[-0.29872208 -0.4965618   1.1883478  -0.28727232  0.9586663  -0.91809843
 -0.45764529 -0.38884289 -1.07084779  0.65060664  0.        ]","[[  1.69852086e+00   3.00399914e+00   1.10682381e-01  -1.05848319e-01]
 [ -4.45175070e+00  -3.22742645e-07   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
32,[-0.52785802  3.41991486],-0.158764141474,-0.906945,[-0.55937076  3.1788559 ],"[-0.11807575 -0.49656161  1.2003552  -0.28727219  0.95866572 -0.91809789
 -0.53195777 -0.38884278 -1.08049479  0.66530024  0.        ]","[[  1.57064523e+00   3.00399913e+00   1.10682381e-01  -1.05848319e-01]
 [ -8.32291142e+00  -5.19539315e-07   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
33,[-0.04169969  4.31953303],-0.161671080801,-0.756523,[-0.18216228  3.35918498],"[ 0.14356156 -0.49656141  1.17494751 -0.28727213  0.95866514 -0.91809736
 -0.56891421 -0.38884247 -1.09112861  0.68864772  0.        ]","[[  1.38487106e+00   3.00399914e+00   1.10682381e-01  -1.05848319e-01]
 [ -1.02480901e+01   7.19497073e-07   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
34,[ 0.24294646  5.03306518],-0.164522275857,-0.676103,[ 0.06837034  3.53132725],"[ 0.42091864 -0.49656122  1.08936996 -0.28727216  0.95866456 -0.91809682
 -0.56818883 -0.38884215 -1.09782585  0.71622754  0.        ]","[[  1.18028826e+00   3.00399917e+00   1.10682381e-01  -1.05848319e-01]
 [ -1.02103155e+01   2.02904695e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
35,[ 0.41187124  3.66107922],-0.16678581899,-1.07554,[ 0.22516158  3.66295886],"[ 0.66158749 -0.49656104  0.95680914 -0.28727225  0.95866398 -0.91809629
 -0.54584343 -0.38884194 -1.09908818  0.74297183  0.        ]","[[  9.87760980e-01   3.00399922e+00   1.10682381e-01  -1.05848319e-01]
 [ -9.04629209e+00   2.48129594e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
36,[ 0.56616816  3.83825638],-0.168331750343,-1.11364,[ 0.31537715  3.7439127 ],"[ 0.8429032  -0.49656085  0.80901772 -0.28727235  0.9586634  -0.91809575
 -0.51110135 -0.38884181 -1.09630017  0.76543243  0.        ]","[[  8.24993469e-01   3.00399927e+00   1.10682381e-01  -1.05848319e-01]
 [ -7.23649014e+00   2.39490202e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
37,[ 0.12054656  2.90582837],-0.169241125579,-1.35156,[ 0.35677996  3.78301501],"[ 0.96128547 -0.49656067  0.68057792 -0.28727244  0.95866281 -0.91809522
 -0.46531979 -0.38884169 -1.09198726  0.78163834  0.        ]","[[  7.04191947e-01   3.00399932e+00   1.10682381e-01  -1.05848319e-01]
 [ -4.85160966e+00   2.23640035e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
38,[-0.23931383  3.53089344],-0.169786703174,-1.20324,[ 0.37050551  3.80592036],"[ 1.04038502 -0.49656048  0.57419049 -0.2872724   0.95866223 -0.91809468
 -0.45431381 -0.38884185 -1.08750114  0.7934577   0.        ]","[[  6.12912093e-01   3.00399934e+00   1.10682381e-01  -1.05848319e-01]
 [ -4.27828627e+00   1.82159874e-08   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
39,[ 0.46183066  4.76251625],-0.170218140967,-0.996418,[ 0.36644682  3.82513547],"[ 1.1119089  -0.49656028  0.45697769 -0.28727222  0.95866165 -0.91809415
 -0.47087673 -0.38884192 -1.08180527  0.80515916  0.        ]","[[  5.18689436e-01   3.00399932e+00   1.10682381e-01  -1.05848319e-01]
 [ -5.14110415e+00  -1.48176385e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
40,[-0.5139325   4.17367485],-0.170486308677,-1.09728,[ 0.35182047  3.82664227],"[ 1.16616277 -0.49656008  0.34771135 -0.28727215  0.95866107 -0.91809361
 -0.43382158 -0.38884141 -1.07589538  0.81501914  0.        ]","[[  4.35234649e-01   3.00399932e+00   1.10682381e-01  -1.05848319e-01]
 [ -3.21080725e+00   1.24204178e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
41,[ 0.9614832   4.77009355],-0.17064654341,-1.14691,[ 0.32044494  3.83216333],"[ 1.21173902 -0.49655988  0.23337188 -0.28727197  0.95866049 -0.91809308
 -0.47166245 -0.38884172 -1.06917346  0.82438705  0.        ]","[[  3.51240362e-01   3.00399930e+00   1.10682381e-01  -1.05848319e-01]
 [ -5.18205227e+00  -2.07456244e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
42,[ 0.18922923  5.24432726],-0.170694434632,-1.06798,[ 0.29466584  3.814641  ],"[ 1.2403527  -0.49655969  0.14321598 -0.28727199  0.95865991 -0.91809255
 -0.39661583 -0.38884086 -1.06351681  0.83115833  0.        ]","[[  2.86823363e-01   3.00399933e+00   1.10682381e-01  -1.05848319e-01]
 [ -1.27267562e+00   3.16308318e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
43,[ 0.43198257  3.38885536],-0.170696148208,-1.48717,[ 0.28590649  3.80987144],"[ 1.24722547 -0.4965595   0.11814787 -0.28727199  0.95865933 -0.91809201
 -0.38174974 -0.38884112 -1.06189304  0.83294716  0.        ]","[[  2.69139735e-01   3.00399936e+00   1.10682381e-01  -1.05848319e-01]
 [ -4.98267850e-01   1.83866086e-07   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
44,[-0.27052837  2.65747288],-0.170696035293,-1.59108,[ 0.29149574  3.80560422],"[ 1.24444083 -0.49655931  0.12850308 -0.28727192  0.95865875 -0.91809148
 -0.34872757 -0.38884095 -1.0625656   0.83221214  0.        ]","[[  2.76433784e-01   3.00399937e+00   1.10682381e-01  -1.05848319e-01]
 [  1.22194017e+00   4.61680637e-07   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
45,[ 0.425952    3.61462203],-0.170693630986,-1.42688,[ 0.29757461  3.81070828],"[ 1.23911714 -0.49655911  0.14754042 -0.28727173  0.95865816 -0.91809094
 -0.36975323 -0.38884113 -1.06379452  0.83084198  0.        ]","[[  2.89883185e-01   3.00399934e+00   1.10682381e-01  -1.05848319e-01]
 [  1.26649940e-01  -1.93497089e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
46,[ 0.61408541  4.42484058],-0.170685136016,-1.28199,[ 0.30893153  3.80766773],"[ 1.23099383 -0.49655891  0.17490588 -0.28727162  0.95865758 -0.91809041
 -0.33742688 -0.38884063 -1.06553602  0.82883568  0.        ]","[[  3.09311902e-01   3.00399934e+00   1.10682381e-01  -1.05848319e-01]
 [  1.81061002e+00   7.19012846e-07   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
47,[ 1.00723707  2.72099202],-0.170621036758,-1.64781,[ 0.33773175  3.8042047 ],"[ 1.20258257 -0.49655872  0.25864163 -0.28727161  0.958657   -0.91808987
 -0.29144146 -0.38884042 -1.07069782  0.82239344  0.        ]","[[  3.69558915e-01   3.00399936e+00   1.10682381e-01  -1.05848319e-01]
 [  4.20610833e+00   1.23467311e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
48,[ 0.56283547  3.03643697],-0.170313720003,-1.50161,[ 0.3725484   3.78944874],"[ 1.12982025 -0.49655853  0.42329216 -0.28727164  0.95865642 -0.91808934
 -0.21703504 -0.38884023 -1.08003348  0.80829785  0.        ]","[[  4.92570486e-01   3.00399940e+00   1.10682381e-01  -1.05848319e-01]
 [  8.08213190e+00   1.56982570e-06   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
49,[ 0.78716344  2.37533952],-0.16942928358,-1.64216,[ 0.37285349  3.74881411],"[ 0.98761251 -0.49655834  0.64733888 -0.28727154  0.95865584 -0.9180888
 -0.1773282  -0.38884043 -1.09065532  0.78546338  0.        ]","[[  6.74966365e-01   3.00399940e+00   1.10682381e-01  -1.05848319e-01]
 [  1.01505630e+01  -9.72674209e-07   0.00000000e+00   0.00000000e+00]]",[-0.82287848 -0.15089166]
