timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
23,[-0.07553719  3.49856155],-0.208715465531,-0.942724,[-0.40880376  3.1545825 ],"[-0.00412594 -0.50561892  1.21919506 -0.29156165  0.90052928 -1.54869787
 -0.42851122 -0.3901207  -1.03604245  1.25029684  0.        ]","[[  1.48239384e+00   3.00400732e+00   1.03981882e-01  -1.78502885e-01]
 [ -2.38927884e+00  -3.75151424e-04   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
24,[-0.68665458  4.52689451],-0.20958312516,-0.713166,[-0.31452453  3.19662523],"[ 0.06632246 -0.50561772  1.21078483 -0.2915433   0.9005287  -1.548696
 -0.4333877  -0.39008932 -1.03880074  1.25668476  0.        ]","[[  1.43208213e+00   3.00400244e+00   1.03981882e-01  -1.78502885e-01]
 [ -2.64105319e+00  -1.47627196e-04   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
25,[-0.82875824  3.34130797],-0.210934874829,-0.914382,[-0.13614339  3.26127195],"[ 0.17666764 -0.5056171   1.18994699 -0.2915359   0.90052812 -1.54869412
 -0.48503315 -0.39007713 -1.04251881  1.26705611  0.        ]","[[  1.35250840e+00   3.00400050e+00   1.03981882e-01  -1.78502885e-01]
 [ -5.30743404e+00  -5.99953379e-05   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
26,[ 0.15432383  3.99342533],-0.213201198432,-0.867868,[ 0.1200425   3.36553812],"[ 0.36307632 -0.50561672  1.13229989 -0.2915328   0.90052754 -1.54869225
 -0.54655386 -0.39007218 -1.04705167  1.28566041  0.        ]","[[  1.21449161e+00   3.00399970e+00   1.03981882e-01  -1.78502885e-01]
 [ -8.48365954e+00  -2.50196158e-05   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
27,[ 0.87829446  3.8587708 ],-0.215687158282,-0.98464,[ 0.28338024  3.46775341],"[ 0.56952218 -0.50561643  1.03130647 -0.29153161  0.90052696 -1.54869038
 -0.53146579 -0.39006957 -1.04917922  1.30805707  0.        ]","[[  1.05263397e+00   3.00399941e+00   1.03981882e-01  -1.78502885e-01]
 [ -7.70470050e+00  -7.22307786e-06   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
28,[ 0.26247616  3.41508512],-0.217346565627,-1.07969,[ 0.34938473  3.52272129],"[ 0.70844691 -0.5056162   0.93666552 -0.29153134  0.90052638 -1.5486885
 -0.46115636 -0.39006832 -1.04853305  1.32441363  0.        ]","[[  9.34960408e-01   3.00399937e+00   1.03981882e-01  -1.78502885e-01]
 [ -4.07475269e+00   7.60572854e-07   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
29,[ 0.46425323  3.79348257],-0.218268188045,-1.05892,[ 0.37787181  3.55330324],"[ 0.78599106 -0.50561597  0.87223817 -0.29153123  0.90052579 -1.54868663
 -0.43946488 -0.3900683  -1.04726905  1.33409942  0.        ]","[[  8.64701522e-01   3.00399937e+00   1.03981882e-01  -1.78502885e-01]
 [ -2.95486792e+00  -2.61182950e-07   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
30,[ 0.32283153  3.88121143],-0.218768926157,-1.06541,[ 0.38855428  3.56613779],"[ 0.82821666 -0.50561575  0.8329941  -0.29153113  0.90052521 -1.54868475
 -0.40272887 -0.39006804 -1.0462563   1.3395748   0.        ]","[[  8.24633456e-01   3.00399937e+00   1.03981882e-01  -1.78502885e-01]
 [ -1.05825908e+00   4.20208861e-07   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
31,[ 0.79607537  2.94775147],-0.218868199449,-1.28203,[ 0.38908005  3.56651402],"[ 0.83659932 -0.50561552  0.82481605 -0.29153103  0.90052463 -1.54868288
 -0.3775655  -0.39006796 -1.0460246   1.34067895  0.        ]","[[  8.16502901e-01   3.00399937e+00   1.03981882e-01  -1.78502885e-01]
 [  2.40874190e-01  -1.00201744e-07   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
32,[ 0.27541333  4.06054544],-0.218417744606,-1.05759,[ 0.34731591  3.54981136],"[ 0.79858604 -0.5056153   0.86085901 -0.29153098  0.90052405 -1.548681
 -0.31660798 -0.39006761 -1.04699026  1.33571435  0.        ]","[[  8.52896507e-01   3.00399939e+00   1.03981882e-01  -1.78502885e-01]
 [  3.38799864e+00   1.27196410e-06   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
33,[ 0.96266212  4.77684383],-0.217400825458,-0.97639,[ 0.28562266  3.51618671],"[ 0.71301477 -0.50561507  0.93311742 -0.29153086  0.90052347 -1.54867913
 -0.29678594 -0.39006774 -1.04847441  1.32496439  0.        ]","[[  9.30924291e-01   3.00399939e+00   1.03981882e-01  -1.78502885e-01]
 [  4.41136943e+00  -8.77422070e-07   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
34,[ 0.29465698  3.65273463],-0.215630304531,-1.11438,[ 0.13387501  3.45191002],"[ 0.56475915 -0.50561485  1.03412992 -0.29153079  0.90052289 -1.54867725
 -0.22465228 -0.39006733 -1.04916357  1.30750926  0.        ]","[[  1.05651707e+00   3.00399940e+00   1.03981882e-01  -1.78502885e-01]
 [  8.13549809e+00   9.56571756e-07   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
35,[-0.80564725  3.71860836],-0.212963783634,-0.972488,[-0.13513154  3.34510565],"[ 0.34343662 -0.50561462  1.13977028 -0.29153061  0.90052231 -1.54867538
 -0.2051749  -0.39006754 -1.04667709  1.28362386  0.        ]","[[  1.22931633e+00   3.00399938e+00   1.03981882e-01  -1.78502885e-01]
 [  9.14107642e+00  -1.70400900e-06   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
36,[-0.77576236  3.32679417],-0.210499515412,-0.994961,[-0.3398425   3.23593283],"[ 0.141051   -0.50561438  1.19770402 -0.29153019  0.90052173 -1.5486735
 -0.27046377 -0.39006776 -1.0413921   1.26364422  0.        ]","[[  1.37831801e+00   3.00399930e+00   1.03981882e-01  -1.78502885e-01]
 [  5.77032480e+00  -4.53606680e-06   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
37,[-0.39691668  3.03302859],-0.209072654292,-1.0438,[-0.44263226  3.16964769],"[ 0.02480789 -0.50561414  1.21618457 -0.29152981  0.90052115 -1.54867163
 -0.33216832 -0.39006733 -1.03720483  1.25288251  0.        ]","[[  1.46176135e+00   3.00399923e+00   1.03981882e-01  -1.78502885e-01]
 [  2.58462503e+00  -2.54603785e-06   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
38,[-1.17287122  2.95840531],-0.208460022458,-0.978636,[-0.48365051  3.14046812],"[-0.02489318 -0.50561391  1.22094751 -0.29152964  0.90052057 -1.54866976
 -0.3635982  -0.3900668  -1.03517013  1.24843253  0.        ]","[[  1.49717303e+00   3.00399921e+00   1.03981882e-01  -1.78502885e-01]
 [  9.61950556e-01   1.32785691e-07   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
39,[ 0.17301238  1.62322851],-0.208818076068,-1.25732,[-0.38913065  3.15982533],"[ 0.0041471  -0.50561368  1.21838847 -0.29152945  0.90051999 -1.54866788
 -0.44065546 -0.39006686 -1.03637503  1.25101921  0.        ]","[[  1.47649613e+00   3.00399919e+00   1.03981882e-01  -1.78502885e-01]
 [ -3.01638222e+00  -1.45872908e-06   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
40,[ 0.65285272  3.18799571],-0.209728107256,-1.07427,[-0.30475289  3.20332527],"[ 0.07809466 -0.50561346  1.20899803 -0.29152944  0.90051941 -1.54866601
 -0.42623059 -0.39006614 -1.03922288  1.25775187  0.        ]","[[  1.42364050e+00   3.00399922e+00   1.03981882e-01  -1.78502885e-01]
 [ -2.27166244e+00   2.66181576e-06   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
41,[-0.7111724   3.12958367],-0.210053593,-0.992279,[-0.3086009   3.21751404],"[ 0.10461238 -0.50561325  1.20461257 -0.2915296   0.90051882 -1.54866413
 -0.375293   -0.39006583 -1.04016434  1.2602146   0.        ]","[[  1.40459293e+00   3.00399929e+00   1.03981882e-01  -1.78502885e-01]
 [  3.58141377e-01   3.73035467e-06   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
42,[-0.65961181  2.51644783],-0.210412891189,-1.08776,[-0.23085099  3.23571157],"[ 0.1339707  -0.50561302  1.19912221 -0.29152948  0.90051824 -1.54866226
 -0.429969   -0.39006646 -1.04115586  1.26296777  0.        ]","[[  1.38343341e+00   3.00399929e+00   1.03981882e-01  -1.78502885e-01]
 [ -2.46468601e+00  -2.00316328e-06   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
43,[ 0.29016667  0.99254312],-0.21167094821,-1.37616,[-0.06433362  3.29464483],"[ 0.23700531 -0.50561278  1.17445497 -0.29152921  0.90051766 -1.54866038
 -0.47960848 -0.39006629 -1.04422102  1.27290387  0.        ]","[[  1.30842627e+00   3.00399925e+00   1.03981882e-01  -1.78502885e-01]
 [ -5.02748815e+00  -1.94811413e-06   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
44,[-0.2854812   4.07814424],-0.21310767587,-0.849622,[ 0.06347805  3.35732317],"[ 0.35525718 -0.50561098  1.13530203 -0.29149957  0.90051708 -1.54865851
 -0.45542802 -0.39014058 -1.04690067  1.2848351   0.        ]","[[  1.22040191e+00   3.00399135e+00   1.03981882e-01  -1.78502885e-01]
 [ -3.77910790e+00  -5.44552381e-04   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
45,[-0.29247286  4.53874588],-0.214461600886,-0.760241,[ 0.18391842  3.41493559],"[ 0.46739796 -0.50561037  1.08657811 -0.29149236  0.9005165  -1.54865663
 -0.47587193 -0.39004596 -1.04853476  1.29670374  0.        ]","[[  1.13422968e+00   3.00398946e+00   1.03981882e-01  -1.78502885e-01]
 [ -4.83459771e+00   1.43852945e-04   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
46,[ 0.80174475  5.2374888 ],-0.216062458196,-0.725881,[ 0.29833981  3.47846699],"[ 0.60081964 -0.50561088  1.01205097 -0.2915059   0.90051592 -1.54865476
 -0.49644729 -0.39004091 -1.04918536  1.31162077  0.        ]","[[  1.02687956e+00   3.00399311e+00   1.03981882e-01  -1.78502885e-01]
 [ -5.89687459e+00   1.79536370e-04   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
47,[-0.63240193  3.31667782],-0.217252094427,-1.04149,[ 0.34225455  3.51615143],"[ 0.70048395 -0.50561125  0.94275493 -0.29151699  0.90051534 -1.54865288
 -0.43270117 -0.39004941 -1.04861033  1.3234218   0.        ]","[[  9.41962506e-01   3.00399610e+00   1.03981882e-01  -1.78502885e-01]
 [ -2.60579781e+00   1.16397165e-04   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
48,[-0.7266238   4.64650013],-0.21826128878,-0.770201,[ 0.38081694  3.5577569 ],"[ 0.78540969 -0.50561136  0.87273997 -0.29152314  0.90051476 -1.54865101
 -0.48019992 -0.39005743 -1.0472677   1.3340007   0.        ]","[[  8.65242060e-01   3.00399778e+00   1.03981882e-01  -1.78502885e-01]
 [ -5.05807465e+00   5.67525828e-05   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
49,[ 0.0659061  3.0680106],-0.219805509698,-1.16725,[ 0.42014128  3.61375141],"[ 0.9158645  -0.50561129  0.7403272  -0.29152596  0.90051418 -1.54864914
 -0.5339841  -0.39006157 -1.0432708   1.35145555  0.        ]","[[  7.36220209e-01   3.00399856e+00   1.03981882e-01  -1.78502885e-01]
 [ -7.83485677e+00   2.54131053e-05   0.00000000e+00   0.00000000e+00]]",[-0.75204754 -0.1142423 ]
