timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 0.31454477  6.01619841],-0.153311358691,-1.68003,[ 0.83700234  5.57221508],"[ 0.53932006 -0.46483377  0.96727324 -1.46988822  1.03078424  0.81805967
 -0.46624133 -0.70724217 -0.91972799 -0.96895091  0.        ]","[[ 1.1325945   3.29822383  0.11938431  0.09513536]
 [-5.80990508 -2.43368623  0.          0.        ]]",[-1.04119813 -0.24130706]
11,[ 0.53843384  6.14690023],-0.159678299835,-2.21198,[ 0.91970307  5.46104813],"[ 0.67020286 -0.48061908  0.89588694 -1.08104972  1.03078382  0.8180594
 -0.44037367 -1.09975568 -1.01378767 -0.94093509  0.        ]","[[ 1.03004323  3.2023646   0.11938431  0.09513536]
 [-4.44967598 -5.39485495  0.          0.        ]]",[-1.04119813 -0.24130706]
12,[ 1.46711367  3.80525966],-0.1631620562,-3.11564,[ 0.88804543  5.23842812],"[ 0.75123604 -0.48267502  0.84222572 -0.70509769  1.0307834   0.81805913
 -0.39815594 -0.86753018 -1.08607165 -0.89510516  0.        ]","[[ 0.96332344  3.11022193  0.11938431  0.09513536]
 [-2.22968874 -3.64292238  0.          0.        ]]",[-1.04119813 -0.24130706]
13,[ 0.15168364  5.27147394],-0.164656277612,-2.80114,[ 0.79292506  5.06962776],"[ 0.75648416 -0.47777898  0.83847232 -0.48154225  1.03078298  0.81805886
 -0.32202065 -0.64337821 -1.12278016 -0.86472659  0.        ]","[[ 0.95889836  3.05535397  0.11938431  0.09513536]
 [ 1.77383177 -1.95189663  0.          0.        ]]",[-1.04119813 -0.24130706]
14,[ 1.34353998  4.44874139],-0.165715454302,-3.07912,[ 0.70769185  4.95850563],"[ 0.70706341 -0.47353737  0.87244778 -0.36813137  1.03078256  0.8180586
 -0.31126666 -0.50977245 -1.14035364 -0.85386153  0.        ]","[[ 1.00004877  3.0274298   0.11938431  0.09513536]
 [ 2.33931976 -0.94396113  0.          0.        ]]",[-1.04119813 -0.24130706]
15,[-0.08609864  4.4750187 ],-0.16685867168,-2.92547,[ 0.52101541  4.85284042],"[ 0.59954762 -0.47113575  0.93660852 -0.314918    1.03078214  0.81805833
 -0.23685275 -0.44174556 -1.1482825  -0.85795906  0.        ]","[[ 1.08609563  3.01429801  0.11938431  0.09513536]
 [ 6.25232253 -0.43075974  0.          0.        ]]",[-1.04119813 -0.24130706]
16,[ 0.20345171  3.61934903],-0.168047352779,-3.04325,[ 0.32198602  4.75747347],"[ 0.44094112 -0.46997445  1.01000601 -0.29108606  1.03078173  0.81805806
 -0.24568908 -0.40974749 -1.15026946 -0.87130155  0.        ]","[[ 1.20648005  3.00840984  0.11938431  0.09513536]
 [ 5.78766769 -0.18936354  0.          0.        ]]",[-1.04119813 -0.24130706]
17,[ 0.53322496  3.56117409],-0.168977531485,-2.98199,[ 0.0975433   4.65189838],"[ 0.27164125 -0.46945373  1.06418996 -0.28074063  1.03078131  0.81805779
 -0.23254912 -0.39539719 -1.14826102 -0.88670424  0.        ]","[[ 1.32916597  3.00585237  0.11938431  0.09513536]
 [ 6.47862058 -0.08110404  0.          0.        ]]",[-1.04119813 -0.24130706]
18,[-0.4016178   4.27104522],-0.169737224047,-2.59222,[-0.16279536  4.5235548 ],"[ 0.05860856 -0.46922962  1.10093335 -0.27634939  1.03078089  0.81805752
 -0.19483934 -0.38916346 -1.14184048 -0.90569037  0.        ]","[[ 1.47863386  3.00476655  0.11938431  0.09513536]
 [ 8.46156064 -0.03407683  0.          0.        ]]",[-1.04119813 -0.24130706]
19,[-0.82926574  5.34787786],-0.170129764128,-2.16004,[-0.32433021  4.4109602 ],"[-0.16046708 -0.46913547  1.10460368 -0.27451654  1.03078047  0.81805725
 -0.22826429 -0.38651701 -1.13210386 -0.92390096  0.        ]","[[ 1.63023021  3.00431331  0.11938431  0.09513536]
 [ 6.70393125 -0.01411238  0.          0.        ]]",[-1.04119813 -0.24130706]
20,[-0.29692416  5.61832988],-0.170187201103,-2.07309,[-0.35767162  4.35745621],"[-0.303933   -0.46909653  1.08847891 -0.27376137  1.03078005  0.81805698
 -0.29322693 -0.38541216 -1.12420141 -0.93499616  0.        ]","[[ 1.73003483  3.00412656  0.11938431  0.09513536]
 [ 3.28791428 -0.00577794  0.          0.        ]]",[-1.04119813 -0.24130706]
21,[-0.64793481  3.82932706],-0.170152526183,-2.36161,[-0.37065423  4.33171844],"[-0.37971895 -0.46908057  1.07388597 -0.27345357  1.03077963  0.81805671
 -0.31682133 -0.38495657 -1.11953608 -0.94057504  0.        ]","[[  1.78334479e+00   3.00405045e+00   1.19384315e-01   9.51353578e-02]
 [  2.04721663e+00  -2.34159468e-03   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
22,[ 0.2850728   3.89757997],-0.170135919909,-2.43054,[-0.33563519  4.33423376],"[-0.40061209 -0.46907406  1.06910318 -0.27332915  1.03077921  0.81805644
 -0.36637769 -0.38477107 -1.11819763 -0.94207911  0.        ]","[[  1.79814339e+00   3.00401970e+00   1.19384315e-01   9.51353578e-02]
 [ -5.58672473e-01  -9.42815529e-04   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
23,[-0.0727795   4.28867595],-0.170136675324,-2.30998,[-0.35519302  4.32905388],"[-0.40098125 -0.46907138  1.06901521 -0.27327934  1.0307788   0.81805617
 -0.34470296 -0.3846956  -1.11818444 -0.94210453  0.        ]","[[  1.79840538e+00   3.00400740e+00   1.19384315e-01   9.51353578e-02]
 [  5.81073050e-01  -3.74142451e-04   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
24,[-0.62633369  3.9846523 ],-0.170124238201,-2.30311,[-0.35545886  4.3251915 ],"[-0.41311066 -0.46907025  1.0660819  -0.27325951  1.03077838  0.81805591
 -0.35040152 -0.38466567 -1.11738401 -0.94296968  0.        ]","[[  1.80702027e+00   3.00400251e+00   1.19384315e-01   9.51353578e-02]
 [  2.81414764e-01  -1.48977749e-04   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
25,[-0.5507772   4.29765688],-0.170151622673,-2.24938,[-0.30129749  4.34744978],"[-0.38589105 -0.46906973  1.07250589 -0.2732515   1.03077796  0.81805564
 -0.39766669 -0.38465389 -1.11917495 -0.94102282  0.        ]","[[  1.78771167e+00   3.00400054e+00   1.19384315e-01   9.51353578e-02]
 [ -2.20399268e+00  -6.08079662e-05   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
26,[-0.2827663  4.5454064],-0.170200395244,-2.2664,[-0.2237736   4.39429331],"[-0.29271996 -0.46906945  1.09027364 -0.27324821  1.03077754  0.81805537
 -0.4383072  -0.38464899 -1.12497555 -0.93415277  0.        ]","[[  1.72219004e+00   3.00399974e+00   1.19384315e-01   9.51353578e-02]
 [ -4.34104787e+00  -2.44533390e-05   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
27,[-0.15875954  2.83056721],-0.170148255639,-2.72515,[-0.10456228  4.47110939],"[-0.15290967 -0.46906927  1.10504005 -0.27324691  1.03077712  0.8180551
 -0.45796349 -0.38464686 -1.13275232 -0.92327144  0.        ]","[[  1.62499848e+00   3.00399943e+00   1.19384315e-01   9.51353578e-02]
 [ -5.37466422e+00  -9.02864316e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
28,[ 0.45887376  5.234631  ],-0.169902163341,-2.37994,[ 0.04509354  4.56192684],"[ 0.01009427 -0.46906914  1.1046784  -0.27324641  1.0307767   0.81805483
 -0.46789365 -0.38464597 -1.14044877 -0.90974002  0.        ]","[[  1.51226603e+00   3.00399932e+00   1.19384315e-01   9.51353578e-02]
 [ -5.89683995e+00  -3.01493921e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
29,[-0.11423165  5.10716394],-0.169525449748,-2.42829,[ 0.14055252  4.62638712],"[ 0.1517633  -0.46906902  1.08898128 -0.27324632  1.03077628  0.81805456
 -0.43112299 -0.38464534 -1.14593918 -0.89723879  0.        ]","[[  1.41372918e+00   3.00399931e+00   1.19384315e-01   9.51353578e-02]
 [ -3.96328937e+00   1.10123953e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
30,[ 0.09844169  5.31805138],-0.169093182706,-2.47299,[ 0.28062564  4.696311  ],"[ 0.26946967 -0.46906891  1.06473044 -0.27324626  1.03077586  0.81805429
 -0.43823181 -0.38464548 -1.14962632 -0.88631537  0.        ]","[[  1.33071276e+00   3.00399931e+00   1.19384315e-01   9.51353578e-02]
 [ -4.33710652e+00  -5.83318630e-07   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
31,[-0.22482332  5.53194748],-0.168565370013,-2.46696,[ 0.40337586  4.7571516 ],"[ 0.38337098 -0.4690688   1.03106143 -0.27324619  1.03077545  0.81805402
 -0.42918682 -0.3846453  -1.15239967 -0.87525275  0.        ]","[[  1.24874266e+00   3.00399931e+00   1.19384315e-01   9.51353578e-02]
 [ -3.86148808e+00   1.19895816e-07   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
32,[ 0.8819118   4.68845266],-0.167911760564,-2.85194,[ 0.52853942  4.81707287],"[ 0.4987483  -0.46906868  0.98595554 -0.27324609  1.03077503  0.81805375
 -0.44466089 -0.38464535 -1.15435137 -0.86351901  0.        ]","[[  1.16334882e+00   3.00399930e+00   1.19384315e-01   9.51353578e-02]
 [ -4.67518495e+00  -9.03394346e-07   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
33,[ 0.61175515  3.54043997],-0.167413134038,-3.10953,[ 0.57509208  4.83778095],"[ 0.57418771 -0.46906858  0.94994928 -0.27324617  1.03077461  0.81805349
 -0.37649777 -0.38464474 -1.15511989 -0.85553054  0.        ]","[[  1.10580753e+00   3.00399933e+00   1.19384315e-01   9.51353578e-02]
 [ -1.09088870e+00   2.99383078e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
34,[ 0.51129288  5.44360805],-0.16743759478,-2.72311,[ 0.54268658  4.82632828],"[ 0.5706928  -0.46906847  0.95173791 -0.27324629  1.03077419  0.81805322
 -0.33002531 -0.38464486 -1.1550931  -0.85590669  0.        ]","[[  1.10850831e+00   3.00399938e+00   1.19384315e-01   9.51353578e-02]
 [  1.35282282e+00   1.47480020e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
35,[ 0.47950711  4.45255069],-0.167847276787,-2.91441,[ 0.43895903  4.78873348],"[ 0.50901371 -0.46906836  0.98136974 -0.27324629  1.03077377  0.81805295
 -0.29203708 -0.38464493 -1.15447908 -0.862445    0.        ]","[[  1.15560709e+00   3.00399939e+00   1.19384315e-01   9.51353578e-02]
 [  3.35039829e+00   2.39070666e-07   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
36,[ 0.6464189   3.42734435],-0.168510363732,-3.08752,[ 0.26623017  4.71942997],"[ 0.39398474 -0.46906825  1.02738655 -0.27324623  1.03077335  0.81805268
 -0.25719417 -0.38464492 -1.15261387 -0.87419393  0.        ]","[[  1.24099792e+00   3.00399939e+00   1.19384315e-01   9.51353578e-02]
 [  5.18257982e+00  -3.22418459e-07   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
37,[-0.15971362  4.20239952],-0.169306993088,-2.7461,[  3.26693058e-03   4.60678387e+00],"[ 0.21500417 -0.46906814  1.07724362 -0.27324616  1.03077293  0.81805241
 -0.21047351 -0.3846448  -1.14801745 -0.89142887  0.        ]","[[  1.36929902e+00   3.00399939e+00   1.19384315e-01   9.51353578e-02]
 [  7.63934276e+00  -8.25386006e-08   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
38,[ 0.02864162  4.20539817],-0.169908129428,-2.6094,[-0.18055612  4.50185204],"[ 0.00726508 -0.46906802  1.10484105 -0.27324595  1.03077251  0.81805214
 -0.225375   -0.38464506 -1.14032241 -0.90997957  0.        ]","[[  1.51422392e+00   3.00399935e+00   1.19384315e-01   9.51353578e-02]
 [  6.85575844e+00  -2.65651475e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
39,[ 0.10283309  5.66778333],-0.170176875209,-2.19662,[-0.35333514  4.39181852],"[-0.19060804 -0.46906789  1.10243506 -0.27324573  1.0307721   0.81805187
 -0.2257994  -0.38464479 -1.13075737 -0.92626737  0.        ]","[[  1.65111515e+00   3.00399931e+00   1.19384315e-01   9.51353578e-02]
 [  6.83343924e+00  -1.28833633e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
40,[-0.95892597  2.73319936],-0.170148163882,-2.56975,[-0.46762645  4.30421066],"[-0.38984771 -0.46906778  1.07160111 -0.27324562  1.03077168  0.8180516
 -0.2206292  -0.38464458 -1.11891184 -0.94130166  0.        ]","[[  1.79051168e+00   3.00399930e+00   1.19384315e-01   9.51353578e-02]
 [  7.10530739e+00  -3.82550550e-07   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
41,[ 0.04429837  4.76997633],-0.169932119346,-2.17512,[-0.46574187  4.25623798],"[-0.53280165 -0.46906766  1.03093373 -0.27324535  1.03077126  0.81805133
 -0.29550588 -0.38464486 -1.10896546 -0.95119857  0.        ]","[[  1.89311336e+00   3.00399925e+00   1.19384315e-01   9.51353578e-02]
 [  3.16798196e+00  -3.13962717e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
42,[ 0.1430873   4.80985179],-0.169712556285,-2.14328,[-0.52264428  4.20812702],"[-0.62028151 -0.46906754  0.99777563 -0.27324527  1.03077084  0.81805107
 -0.29336305 -0.38464421 -1.10223675 -0.95685448  0.        ]","[[  1.95760351e+00   3.00399924e+00   1.19384315e-01   9.51353578e-02]
 [  3.28065724e+00   1.11262900e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
43,[-0.84773667  4.06302502],-0.169398603219,-2.12861,[-0.60054696  4.14817095],"[-0.71349402 -0.46906743  0.95491275 -0.27324533  1.03077042  0.8180508
 -0.28382439 -0.38464407 -1.09447842 -0.96252036  0.        ]","[[  2.02824916e+00   3.00399927e+00   1.19384315e-01   9.51353578e-02]
 [  3.78223592e+00   1.52447417e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
44,[-0.60583129  3.78806147],-0.169180328834,-2.17691,[-0.55948663  4.13088322],"[-0.7664343  -0.46906732  0.92682745 -0.2732452   1.03077     0.81805053
 -0.34907811 -0.38464445 -1.0897783  -0.96555951  0.        ]","[[  2.06946643e+00   3.00399925e+00   1.19384315e-01   9.51353578e-02]
 [  3.50926132e-01  -2.05508037e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
45,[-0.26421164  3.01772289],-0.169274080723,-2.3758,[-0.49148393  4.15820312],"[-0.74458521 -0.4690672   0.93876201 -0.27324503  1.03076958  0.81805026
 -0.3948259  -0.38464421 -1.09174398 -0.96432148  0.        ]","[[  2.05234870e+00   3.00399922e+00   1.19384315e-01   9.51353578e-02]
 [ -2.05468247e+00  -8.81559196e-07   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
46,[ 0.06906075  4.84000506],-0.169527938084,-2.07962,[-0.42679417  4.20730495],"[-0.67811231 -0.46906709  0.97213887 -0.27324498  1.03076917  0.81804999
 -0.41394595 -0.38464392 -1.09749571 -0.96041502  0.        ]","[[  2.00116739e+00   3.00399923e+00   1.19384315e-01   9.51353578e-02]
 [ -3.06009745e+00   6.86266000e-07   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
47,[-0.5277134   4.06426374],-0.1697667519,-2.18329,[-0.39079893  4.2499342 ],"[-0.60108355 -0.46906698  1.00561641 -0.27324504  1.03076875  0.81804972
 -0.40759392 -0.3846437  -1.10375544 -0.95563824  0.        ]","[[  1.94331668e+00   3.00399926e+00   1.19384315e-01   9.51353578e-02]
 [ -2.72608686e+00   1.69036771e-06   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
48,[-0.29579405  4.26377258],-0.169999272933,-2.21122,[-0.30759156  4.30920267],"[-0.49871459 -0.46906687  1.04210789 -0.27324499  1.03076833  0.81804945
 -0.44630145 -0.38464395 -1.11144936 -0.94890702  0.        ]","[[  1.86837308e+00   3.00399926e+00   1.19384315e-01   9.51353578e-02]
 [ -4.76149019e+00  -8.50270869e-07   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
49,[-0.33541402  4.89829775],-0.170178610147,-2.146,[-0.2243588   4.37752819],"[-0.34994773 -0.46906675  1.08011781 -0.27324489  1.03076791  0.81804918
 -0.46678045 -0.38464378 -1.12146188 -0.93840106  0.        ]","[[  1.76233865e+00   3.00399925e+00   1.19384315e-01   9.51353578e-02]
 [ -5.83836391e+00  -2.43029647e-07   0.00000000e+00   0.00000000e+00]]",[-1.04119813 -0.24130706]
