timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
29,[ 2.82374798  4.95406   ],-0.203319156372,-1.48215,[ 3.05727482  5.66682529],"[-1.4794273  -0.45983156 -0.06043137 -0.26805317 -1.24319416 -1.3593636
  1.32420421 -0.38300066  1.0278065   1.02639107  0.        ]","[[  2.80275455e+01   3.00399526e+00  -1.42295886e-01  -1.56968929e-01]
 [  8.80038921e+01  -1.33403616e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
30,[ 4.07211707  4.68096971],-0.228518448813,-1.85826,[ 3.82925558  5.83445692],"[-0.11148415 -0.45983142 -1.91324664 -0.26805206 -1.24319366 -1.35936299
  1.36667169 -0.38300047  1.10727432  1.22715709  0.        ]","[[  2.98098685e+01   3.00399501e+00  -1.42295886e-01  -1.56968929e-01]
 [  9.02210172e+01  -1.24610297e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
31,[ 3.3509029   5.84011238],-0.213955983814,-3.1333,[ 2.98236322  5.74111414],"[ 1.36869292 -0.45983128 -0.0990138  -0.268051   -1.24319316 -1.35936238
  1.4082984  -0.38300036  0.89748321  1.26170972  0.        ]","[[  3.16360936e+01   3.00399476e+00  -1.42295886e-01  -1.56968929e-01]
 [  9.23942511e+01  -1.21549713e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
32,[ 3.39958105  5.52245983],-0.194779379622,-1.98127,[ 2.74487448  5.80359364],"[-0.78551838 -0.45983114  0.86951413 -0.26804995 -1.24319266 -1.35936177
  1.44910099 -0.38300028  0.92330326  1.03878829  0.        ]","[[  3.35053518e+01   3.00399452e+00  -1.42295886e-01  -1.56968929e-01]
 [  9.45244627e+01  -1.20652444e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
33,[ 4.10134703  7.27893901],-0.221697799948,-0.884173,[ 3.79074383  5.9251852 ],"[-1.01578948 -0.459831   -1.5526987  -0.26804891 -1.24319216 -1.35936116
  1.48909576 -0.38300021  1.12167753  1.13577832  0.        ]","[[  3.54167910e+01   3.00399428e+00  -1.42295886e-01  -1.56968929e-01]
 [  9.66125037e+01  -1.20524936e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
34,[ 3.17210848  4.83758183],-0.222630254037,-3.02114,[ 3.17083931  5.73823404],"[ 1.32526151 -0.45983087 -0.90647819 -0.26804787 -1.24319166 -1.35936055
  1.52829871 -0.38300014  0.96205202  1.29677393  0.        ]","[[  3.73695763e+01   3.00399404e+00  -1.42295886e-01  -1.56968929e-01]
 [  9.86592088e+01  -1.20627037e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
35,[ 2.9656301   4.82372454],-0.194720419402,-2.51094,[ 2.76750469  5.93401623],"[-0.19579476 -0.45983073  1.05898798 -0.26804683 -1.24319116 -1.35935993
  1.5667255  -0.38300007  0.88102442  1.07806605  0.        ]","[[  3.93628892e+01   3.00399380e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.00665397e+02  -1.20752229e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
36,[ 3.61691207  5.43274238],-0.216986888436,-1.00195,[ 3.66916704  5.97695637],"[-1.30387689 -0.45983059 -1.20969539 -0.26804578 -1.24319066 -1.35935932
  1.60439151 -0.38300001  1.10859624  1.09575289  0.        ]","[[  4.13959274e+01   3.00399355e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.02631869e+02  -1.20823994e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
37,[ 3.45962431  7.31236392],-0.224935024503,-2.5477,[ 3.2577157  5.8197217],"[ 1.21458874 -0.45983045 -1.15736352 -0.26804474 -1.24319016 -1.35935871
  1.64131178 -0.38299994  0.98666236  1.29970186  0.        ]","[[  4.34679045e+01   3.00399331e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.04559412e+02  -1.20816246e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
38,[ 2.7632213  6.0031579],-0.195028216395,-2.37655,[ 2.78599453  6.01334906],"[-0.09640471 -0.45983031  1.0649597  -0.2680437  -1.24318966 -1.3593581
  1.67750108 -0.38299987  0.87590834  1.08592667  0.        ]","[[  4.55780495e+01   3.00399307e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.06448797e+02  -1.20722329e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
39,[ 3.41847386  6.39315598],-0.217751079137,-0.831676,[ 3.70132351  6.05159283],"[-1.26666707 -0.45983017 -1.26768682 -0.26804265 -1.24318916 -1.35935749
  1.71297388 -0.38299979  1.11134536  1.10157545  0.        ]","[[  4.77256070e+01   3.00399283e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.08300778e+02  -1.20542965e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
40,[ 3.10179344  6.38724289],-0.22297957728,-2.7232,[ 3.19523525  5.89459276],"[ 1.31242146 -0.45983003 -0.94311527 -0.26804161 -1.24318866 -1.35935687
  1.74774435 -0.38299972  0.96548918  1.29747241  0.        ]","[[  4.99098362e+01   3.00399259e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.10116097e+02  -1.20281580e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
41,[ 2.82952712  7.34923514],-0.194318270862,-1.84005,[ 2.77624464  6.06505775],"[-0.48371508 -0.45982989  1.0016157  -0.26804058 -1.24318816 -1.35935626
  1.7818264  -0.38299965  0.89894146  1.05720526  0.        ]","[[  5.21300113e+01   3.00399235e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.11895479e+02  -1.19942499e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
42,[ 4.04148225  6.79510277],-0.223315816499,-0.798879,[ 3.84996796  6.13840008],"[-0.8773137  -0.45982976 -1.66027096 -0.26803954 -1.24318766 -1.35935565
  1.81523366 -0.38299957  1.123526    1.15227076  0.        ]","[[  5.43854206e+01   3.00399211e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.13639636e+02  -1.19530258e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
43,[ 3.06599604  6.25831736],-0.215561088139,-2.84152,[ 3.05583191  6.04012632],"[ 1.39229621 -0.45982962 -0.23612215 -0.26803851 -1.24318716 -1.35935504
  1.84797948 -0.3829995   0.90699344  1.2702004   0.        ]","[[  5.66753665e+01   3.00399187e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.15349264e+02  -1.19049338e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
44,[ 3.27138685  6.11542047],-0.197434490156,-1.29032,[ 2.8056488   5.99047518],"[-1.18788505 -0.45982948  0.52519581 -0.26803748 -1.24318666 -1.35935443
  1.88007696 -0.38299942  0.96879838  1.022268    0.        ]","[[  5.89991655e+01   3.00399163e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.17025048e+02  -1.18504074e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
45,[ 3.99155929  4.76977516],-0.229080403221,-1.71106,[ 3.83377552  6.16446114],"[ 0.07911899 -0.45982934 -1.90743897 -0.26803646 -1.24318616 -1.35935382
  1.91153892 -0.38299934  1.0979015   1.24249763  0.        ]","[[  6.13561473e+01   3.00399140e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.18667657e+02  -1.17898619e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
46,[ 3.02130924  5.45178714],-0.202245820828,-2.82335,[ 2.89073515  6.20203972],"[ 0.83419014 -0.4598292   0.75529541 -0.26803544 -1.24318566 -1.3593532
  1.94237794 -0.38299926  0.85633007  1.17702335  0.        ]","[[  6.37456550e+01   3.00399116e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.20277749e+02  -1.17236942e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
47,[ 3.54255888  5.31910957],-0.210752519052,-0.769286,[ 3.45591688  6.16628313],"[-1.49643161 -0.45982907 -0.71099746 -0.26803443 -1.24318516 -1.35935259
  1.97260636 -0.38299919  1.07898252  1.05610602  0.        ]","[[  6.61670447e+01   3.00399093e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.21855966e+02  -1.16522827e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
48,[ 2.60815728  5.96260894],-0.224716700213,-2.61812,[ 3.27071238  6.07657528],"[ 1.22807019 -0.45982893 -1.13253572 -0.26803343 -1.24318466 -1.35935198
  2.00223626 -0.38299911  0.98410627  1.29961646  0.        ]","[[  6.86196853e+01   3.00399070e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.23402940e+02  -1.15759878e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
49,[ 2.4549512   4.84853202],-0.194452272842,-1.94897,[ 2.78653097  6.1987052 ],"[-0.65295013 -0.45982879  0.93768661 -0.26803243 -1.24318416 -1.35935137
  2.03127949 -0.38299903  0.91181021  1.04638615  0.        ]","[[  7.11029582e+01   3.00399047e+00  -1.42295886e-01  -1.56968929e-01]
 [  1.24919290e+02  -1.14951531e-05   0.00000000e+00   0.00000000e+00]]",[-1.09104896 -0.28548267]
