timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
19,[ 0.55340452  5.15602198],-0.0623931866547,-3.04204,[ 0.22505724  4.17373753],"[-0.41818599 -0.46375021  1.03945793 -0.26887051  0.42728744 -0.06524226
 -0.36810111 -0.38525543 -0.58186734 -0.12905317  0.        ]","[[ 1.81462933  3.00423635  0.04978867 -0.00798075]
 [-0.58203103 -0.01061798  0.          0.        ]]",[-1.06050789 -0.24318048]
20,[ 0.19714181  3.74810488],-0.062288408388,-3.19668,[ 0.13873184  4.14963818],"[-0.43294908 -0.46372068  1.03562846 -0.26829512  0.42728736 -0.06524224
 -0.3261783  -0.38442998 -0.58099253 -0.1300966   0.        ]","[[ 1.82508822  3.0040957   0.04978867 -0.00798075]
 [ 1.62058013 -0.00435789  0.          0.        ]]",[-1.06050789 -0.24318048]
21,[ 0.0438032   3.16439915],-0.061825417991,-3.25511,[ 0.02219784  4.09527683],"[-0.48891708 -0.46370855  1.01957084 -0.2680599   0.42728727 -0.06524223
 -0.31193265 -0.38408899 -0.57715864 -0.13394244  0.        ]","[[  1.86500936e+00   3.00403821e+00   4.97886662e-02  -7.98074904e-03]
 [  2.36904003e+00  -1.77227032e-03   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
22,[-0.13030132  3.90894662],-0.0612342819064,-3.13686,[-0.08553344  4.03475952],"[-0.55620451 -0.46370357  0.99694285 -0.26796453  0.42728718 -0.06524222
 -0.3095243  -0.38394957 -0.57225369 -0.13840331  0.        ]","[[  1.91365969e+00   3.00401490e+00   4.97886662e-02  -7.98074904e-03]
 [  2.49557104e+00  -7.15387275e-04   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
23,[ 0.05076184  3.97060518],-0.060675147155,-3.12954,[-0.16929221  3.9778142 ],"[-0.61638967 -0.4637015   0.97349121 -0.26792609  0.42728709 -0.06524221
 -0.32028379 -0.38389305 -0.56760733 -0.14223841  0.        ]","[[  1.95789923e+00   3.00400552e+00   4.97886662e-02  -7.98074904e-03]
 [  1.93026697e+00  -2.87312374e-04   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
24,[-0.26632762  3.10696915],-0.0601498399824,-3.20399,[-0.25861555  3.92335486],"[-0.67020024 -0.46370062  0.94982203 -0.2679107   0.42728701 -0.0652422
 -0.31718572 -0.38387013 -0.56323999 -0.14553667  0.        ]","[[  1.99813768e+00   3.00400177e+00   4.97886662e-02  -7.98074904e-03]
 [  2.09303537e+00  -1.14098488e-04   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
25,[-0.1201326   4.08657188],-0.0597364199842,-3.09088,[-0.28481406  3.88947892],"[-0.71081816 -0.46370021  0.93018119 -0.26790451  0.42728692 -0.06524219
 -0.33804421 -0.38386109 -0.55980356 -0.14794155  0.        ]","[[  2.02900284e+00   3.00400026e+00   4.97886662e-02  -7.98074904e-03]
 [  9.97132532e-01  -4.60892396e-05   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
26,[-0.32282191  3.44072019],-0.0595328003744,-3.14663,[-0.29818594  3.87276435],"[-0.73030267 -0.46369998  0.92019523 -0.26790202  0.42728683 -0.06524218
 -0.34747281 -0.38385731 -0.55811167 -0.1490677   0.        ]","[[  2.04397519e+00   3.00399967e+00   4.97886662e-02  -7.98074904e-03]
 [  5.01753083e-01  -1.79872497e-05   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
27,[-0.54280811  4.20719603],-0.0595722414144,-3.04138,[-0.2568413   3.88301086],"[-0.7265547  -0.46369983  0.92214463 -0.26790098  0.42728674 -0.06524216
 -0.37198902 -0.38385587 -0.55843915 -0.14885276  0.        ]","[[  2.04108654e+00   3.00399943e+00   4.97886662e-02  -7.98074904e-03]
 [ -7.86325254e-01  -7.63426827e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
28,[-0.67592083  3.55505489],-0.0600727313805,-3.10432,[-0.12975621  3.94102716],"[-0.67789784 -0.46369971  0.94621808 -0.26790047  0.42728665 -0.06524215
 -0.41259762 -0.3838553  -0.56259827 -0.14599933  0.        ]","[[  2.00395325e+00   3.00399931e+00   4.97886662e-02  -7.98074904e-03]
 [ -2.91989331e+00  -3.91964978e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
29,[-0.31814768  2.81139241],-0.0611656683811,-3.23565,[ 0.12517399  4.06450844],"[-0.56391112 -0.4636996   0.99410994 -0.26790016  0.42728657 -0.06524214
 -0.46243343 -0.38385503 -0.57168174 -0.13890612  0.        ]","[[  1.91928450e+00   3.00399925e+00   4.97886662e-02  -7.98074904e-03]
 [ -5.53825608e+00  -2.44171539e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
30,[ 0.52145909  4.21923583],-0.0626190902599,-3.12917,[ 0.43546766  4.2232151 ],"[-0.3931865  -0.4636995   1.04555782 -0.26790002  0.42728648 -0.06524213
 -0.48432156 -0.38385467 -0.58371179 -0.12730806  0.        ]","[[  1.79698105e+00   3.00399923e+00   4.97886662e-02  -7.98074904e-03]
 [ -6.68825708e+00  -2.99940451e-07   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
31,[ 0.63491618  4.48614427],-0.0638090076815,-3.13687,[ 0.65713251  4.35233641],"[-0.2329024  -0.46369941  1.07366931 -0.26790013  0.42728639 -0.06524212
 -0.44250523 -0.38385417 -0.59343811 -0.11544942  0.        ]","[[  1.68525923e+00   3.00399927e+00   4.97886662e-02  -7.98074904e-03]
 [ -4.49124580e+00   2.93311299e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
32,[ 0.79636019  4.85439338],-0.0644256587136,-3.11479,[ 0.74778813  4.41509008],"[-0.14043994 -0.46369933  1.08147564 -0.26790033  0.4272863  -0.06524211
 -0.39296682 -0.38385412 -0.59839481 -0.10820565  0.        ]","[[  1.62154833e+00   3.00399933e+00   4.97886662e-02  -7.98074904e-03]
 [ -1.88851809e+00   2.75533399e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
33,[ 0.40792521  4.2447595 ],-0.0644791538831,-3.19495,[ 0.67781383  4.40755415],"[-0.13206017 -0.46369924  1.08188463 -0.2679005   0.42728622 -0.0652421
 -0.33224298 -0.38385411 -0.59882087 -0.10753457  0.        ]","[[  1.61578835e+00   3.00399938e+00   4.97886662e-02  -7.98074904e-03]
 [  1.30188845e+00   2.18449421e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
34,[ 0.91490159  3.66035397],-0.0640806277081,-3.29008,[ 0.52784443  4.35167217],"[-0.19307194 -0.46369914  1.07777292 -0.26790051  0.42728613 -0.06524208
 -0.30199299 -0.38385434 -0.59563026 -0.11236492  0.        ]","[[  1.65777230e+00   3.00399940e+00   4.97886662e-02  -7.98074904e-03]
 [  2.89120971e+00  -1.08622909e-07   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
35,[-0.18560625  4.00594912],-0.0631214128655,-3.1797,[ 0.19160345  4.22108841],"[-0.32812413 -0.46369905  1.05923859 -0.26790052  0.42728604 -0.06524207
 -0.23413705 -0.38385413 -0.58783685 -0.12260188  0.        ]","[[  1.75136655e+00   3.00399941e+00   4.97886662e-02  -7.98074904e-03]
 [  6.45633437e+00   9.26251818e-07   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
36,[ 0.59517305  4.08011033],-0.0617476515211,-3.18392,[-0.08099234  4.07260895],"[-0.49842364 -0.46369894  1.01659146 -0.26790032  0.42728595 -0.06524206
 -0.25055664 -0.38385456 -0.57650936 -0.13458862  0.        ]","[[  1.87183767e+00   3.00399937e+00   4.97886662e-02  -7.98074904e-03]
 [  5.59365297e+00  -2.92018742e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
37,[-0.80546075  4.18116863],-0.0600424750562,-3.05508,[-0.43470728  3.8836689 ],"[-0.68092283 -0.46369884  0.94478378 -0.26790019  0.42728587 -0.06524205
 -0.20781309 -0.38385409 -0.56234551 -0.1461783   0.        ]","[[  2.00624285e+00   3.00399935e+00   4.97886662e-02  -7.98074904e-03]
 [  7.83938098e+00   1.90848469e-08   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
38,[-0.19552361  4.76399416],-0.0583315799378,-3.03133,[-0.5367099  3.7583077],"[-0.83859145 -0.46369873  0.85755919 -0.2678999   0.42728578 -0.06524204
 -0.27146489 -0.38385453 -0.54814814 -0.15498513  0.        ]","[[  2.12947658e+00   3.00399930e+00   4.97886662e-02  -7.98074904e-03]
 [  4.49513674e+00  -3.84492775e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
39,[-0.30949723  2.45141227],-0.0571342559643,-3.25855,[-0.60051572  3.69152808],"[-0.93627257 -0.46369863  0.78951345 -0.2678997   0.42728569 -0.06524203
 -0.28789287 -0.38385403 -0.53826705 -0.15976744  0.        ]","[[  2.21071933e+00   3.00399926e+00   4.97886662e-02  -7.98074904e-03]
 [  3.63201441e+00  -6.42601420e-07   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
40,[-0.32431234  4.44498582],-0.0562232695224,-3.06188,[-0.62700474  3.64292669],"[-1.00434527 -0.46369853  0.73454665 -0.26789962  0.4272856  -0.06524202
 -0.31258447 -0.38385389 -0.53079361 -0.16273861  0.        ]","[[  2.27034348e+00   3.00399925e+00   4.97886662e-02  -7.98074904e-03]
 [  2.33472427e+00  -2.07082407e-07   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
41,[-0.55314675  5.38588094],-0.0557027447986,-2.93921,[-0.62375593  3.6172967 ],"[-1.04097951 -0.46369843  0.70202965 -0.26789956  0.42728551 -0.065242
 -0.33790371 -0.38385379 -0.52654365 -0.16419666  0.        ]","[[  2.30369098e+00   3.00399925e+00   4.97886662e-02  -7.98074904e-03]
 [  1.00445857e+00  -2.35494124e-08   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
42,[-0.67173282  3.50494748],-0.0557354393877,-3.12641,[-0.5591712   3.62864995],"[-1.03872103 -0.46369833  0.7040979  -0.26789947  0.42728543 -0.06524199
 -0.37996626 -0.3838538  -0.52681    -0.16410999  0.        ]","[[  2.30160698e+00   3.00399924e+00   4.97886662e-02  -7.98074904e-03]
 [ -1.20549431e+00  -6.71410790e-07   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
43,[ 0.01407394  3.1283845 ],-0.0565207608044,-3.19565,[-0.43410528  3.68576336],"[-0.98267239 -0.46369823  0.75278228 -0.26789934  0.42728534 -0.06524198
 -0.43013254 -0.38385376 -0.53322898 -0.16182829  0.        ]","[[  2.25105205e+00   3.00399922e+00   4.97886662e-02  -7.98074904e-03]
 [ -3.84121456e+00  -9.33220487e-07   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
44,[-0.95501896  2.87829134],-0.0576591279543,-3.1435,[-0.36211896  3.75010085],"[-0.89465241 -0.46369813  0.81996126 -0.26789936  0.42728525 -0.06524197
 -0.42762453 -0.38385336 -0.54259064 -0.15779912  0.        ]","[[  2.17554980e+00   3.00399924e+00   4.97886662e-02  -7.98074904e-03]
 [ -3.70944935e+00   1.56285247e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
45,[ 0.0619411  4.528464 ],-0.0592548505702,-3.03137,[-0.11356914  3.88651037],"[-0.75633106 -0.46369803  0.90625906 -0.26789924  0.42728516 -0.06524196
 -0.49819529 -0.38385376 -0.55580101 -0.15054467  0.        ]","[[  2.06415963e+00   3.00399922e+00   4.97886662e-02  -7.98074904e-03]
 [ -7.41721204e+00  -2.09492077e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
46,[ 0.47162049  4.60924474],-0.0611600188351,-3.06572,[ 0.16486636  4.07063675],"[-0.56454439 -0.46369793  0.99386905 -0.26789921  0.42728508 -0.06524195
 -0.49073267 -0.38385323 -0.57163265 -0.13894568  0.        ]","[[  1.91974923e+00   3.00399922e+00   4.97886662e-02  -7.98074904e-03]
 [ -7.02513483e+00   1.38539971e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
47,[ 0.79723735  4.906676  ],-0.0625922475904,-3.07705,[ 0.38395405  4.21253204],"[-0.39658317 -0.46369785  1.0447506  -0.26789936  0.42728499 -0.06524194
 -0.45254506 -0.38385296 -0.58348855 -0.12754788  0.        ]","[[  1.79937694e+00   3.00399927e+00   4.97886662e-02  -7.98074904e-03]
 [ -5.01878004e+00   2.81593419e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
48,[-0.06526788  3.94583   ],-0.063331315258,-3.16989,[ 0.46570665  4.28310204],"[-0.2998481  -0.46369776  1.0642057  -0.26789958  0.4272849  -0.06524193
 -0.39057552 -0.38385284 -0.58955158 -0.12051066  0.        ]","[[  1.73166832e+00   3.00399934e+00   4.97886662e-02  -7.98074904e-03]
 [ -1.76293248e+00   3.16571649e-06   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
49,[ 0.37629009  3.98240154],-0.0637190457151,-3.19636,[ 0.56694782  4.33013678],"[-0.24578153 -0.46369767  1.07209429 -0.26789958  0.42728481 -0.06524191
 -0.39482966 -0.38385328 -0.59270688 -0.11643612  0.        ]","[[  1.69416707e+00   3.00399935e+00   4.97886662e-02  -7.98074904e-03]
 [ -1.98644711e+00  -7.73823084e-07   0.00000000e+00   0.00000000e+00]]",[-1.06050789 -0.24318048]
