timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 1.96464686  3.14600404],-0.258083710421,0.997776,[ 2.72289228  3.13372016],"[-1.33300716 -0.59882442 -0.97985009 -1.16552807 -1.52755151 -1.47696417
  0.29830628 -0.32209772  1.1490831   1.345464    0.        ]","[[  3.73607378   3.26739041  -0.17708826  -0.17113312]
 [ 36.24872111   0.43454817   0.           0.        ]]",[-0.51028931 -0.02673053]
11,[ 2.03316634  4.08222181],-0.250868748873,1.11175,[ 2.7827704   3.22732472],"[-0.48434399 -0.60714613 -1.5975806  -0.95130173 -1.52754727 -1.47696025
  0.37209861 -1.0721504   1.12466596  1.29263462  0.        ]","[[  4.49357071   3.20072987  -0.17708826  -0.17113312]
 [ 39.49028799  -4.82549916   0.           0.        ]]",[-0.51028931 -0.02673053]
12,[ 2.84412537  2.74752336],-0.251096019609,0.455947,[ 2.89251852  3.25380111],"[ 0.60408211 -0.60896418 -1.37125041 -0.66885315 -1.52754302 -1.47695633
  0.44443499 -0.89912486  1.13577331  1.28399664  0.        ]","[[  5.31525855   3.11319372  -0.17708826  -0.17113312]
 [ 42.66789916  -3.61210017   0.           0.        ]]",[-0.51028931 -0.02673053]
13,[ 2.63154033  2.77223694],-0.247227021335,-0.0575411,[ 2.79486084  3.13248706],"[ 1.20032144 -0.60475985 -0.27186908 -0.49022531 -1.52753878 -1.47695241
  0.51533784 -0.67014763  1.09354953  1.28438208  0.        ]","[[  6.19986683   3.05776348  -0.17708826  -0.17113312]
 [ 45.78254054  -2.00631468   0.           0.        ]]",[-0.51028931 -0.02673053]
14,[ 3.24017182  2.36064182],-0.236114775218,-0.0323712,[ 2.63017273  2.89883494],"[ 0.71954548 -0.60091496  0.97969731 -0.39718802 -1.52753453 -1.4769485
  0.58483628 -0.52497097  1.04415942  1.214604    0.        ]","[[  7.14614892   3.0288013   -0.17708826  -0.17113312]
 [ 48.83549224  -0.98821177   0.           0.        ]]",[-0.51028931 -0.02673053]
15,[ 1.99642894  1.61502168],-0.229752067617,0.615606,[ 2.60261273  2.86927962],"[-0.59178343 -0.59868245  1.27052271 -0.35289499 -1.52753029 -1.47694458
  0.65295873 -0.44907757  1.08028342  1.10751674  0.        ]","[[  8.1528836    3.01498114  -0.17708826  -0.17113312]
 [ 51.82800311  -0.45598372   0.           0.        ]]",[-0.51028931 -0.02673053]
16,[ 2.20488676  5.00902369],-0.239791356841,1.86674,[ 2.68591785  3.0562408 ],"[-1.54183735 -0.59758746  0.15522761 -0.33287426 -1.52752604 -1.47694066
  0.71973255 -0.41285277  1.20247315  1.08184086  0.        ]","[[  9.21887413   3.00872657  -0.17708826  -0.17113312]
 [ 54.76127611  -0.20194663   0.           0.        ]]",[-0.51028931 -0.02673053]
17,[ 3.24554532  2.73829911],-0.257722072554,1.27841,[ 2.80935144  3.25584674],"[-1.02599765 -0.59709194 -1.32786958 -0.32412736 -1.5275218  -1.47693674
  0.78518442 -0.39645578  1.28724196  1.19222104  0.        ]","[[ 10.34294754   3.00599242  -0.17708826  -0.17113312]
 [ 57.63648361  -0.0869594    0.           0.        ]]",[-0.51028931 -0.02673053]
18,[ 3.20830274  3.59172171],-0.263017334787,0.598008,[ 2.87096691  3.29472136],"[ 0.51680505 -0.59687712 -1.43050646 -0.32039674 -1.52751755 -1.47693283
  0.84934044 -0.38928719  1.22156049  1.32567563  0.        ]","[[  1.15239540e+01   3.00482603e+00  -1.77088263e-01  -1.71133123e-01]
 [  6.04547739e+01  -3.66896142e-02   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
19,[ 3.45513183  0.80055113],-0.247528272275,-0.294972,[ 2.71731544  3.09188986],"[ 1.17899174 -0.59678618  0.13848767 -0.31883365 -1.52751331 -1.47692891
  0.91222624 -0.38622888  1.0720668   1.30802628  0.        ]","[[  1.27607666e+01   3.00433733e+00  -1.77088263e-01  -1.71133123e-01]
 [  6.32172729e+01  -1.52447695e-02   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
20,[ 3.55329537  1.94020444],-0.229655211865,0.487499,[ 2.60904193  2.9086163 ],"[-0.06531768 -0.59670887  1.33100762 -0.3175111  -1.52750906 -1.47692499
  0.9738669  -0.38703165  1.04165045  1.14754013  0.        ]","[[  1.40522804e+01   3.00392381e+00  -1.77088263e-01  -1.71133123e-01]
 [  6.59250833e+01  -2.08770274e-02   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
21,[ 2.4658699   2.98039711],-0.23765283593,1.66973,[ 2.68190408  3.08807445],"[-1.50475678 -0.59668337  0.30537525 -0.31708337 -1.52750482 -1.47692107
  1.03428711 -0.38386852  1.18799909  1.07399188  0.        ]","[[  1.53974126e+01   3.00379013e+00  -1.77088263e-01  -1.71133123e-01]
 [  6.85792908e+01   1.30293080e-03   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
22,[ 3.31387443  3.39733927],-0.25976291574,1.47532,[ 2.83548403  3.32866931],"[-0.82852582 -0.59669464 -1.46268684 -0.31728861 -1.52750057 -1.47691716
  1.09351095 -0.38351463  1.28917035  1.21390864  0.        ]","[[  1.67951017e+01   3.00385441e+00  -1.77088263e-01  -1.71133123e-01]
 [  7.11809543e+01   3.78215509e-03   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
23,[ 2.5784694   3.09794702],-0.259579395044,0.32427,[ 2.82979536  3.29354692],"[ 0.95855075 -0.59670609 -0.99303558 -0.31749725 -1.52749633 -1.47691324
  1.15156209 -0.38368224  1.16802945  1.34274687  0.        ]","[[  1.82443074e+01   3.00391975e+00  -1.77088263e-01  -1.71133123e-01]
 [  7.37311141e+01   2.60411858e-03   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
24,[ 3.23177581  4.67789876],-0.235885037439,0.507302,[ 2.633641    2.99022222],"[ 0.6858953  -0.59671272  1.00953141 -0.3176227  -1.52749208 -1.47690932
  1.20846372 -0.38385345  1.02992613  1.22594889  0.        ]","[[  1.97440097e+01   3.00395908e+00  -1.77088263e-01  -1.71133123e-01]
 [  7.62307896e+01   1.40087246e-03   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
25,[ 2.77310459  1.28732223],-0.232430060104,1.34434,[ 2.6472261   3.05497718],"[-1.24656418 -0.59671576  0.80579405 -0.31768641 -1.52748784 -1.4769054
  1.26423856 -0.38395669  1.13792269  1.07247981  0.        ]","[[  2.12932091e+01   3.00397909e+00  -1.77088263e-01  -1.71133123e-01]
 [  7.86809804e+01   6.74325763e-04   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
26,[ 2.38693072  3.2781475 ],-0.25749579026,1.65233,[ 2.83124375  3.3540175 ],"[-1.04613667 -0.59671681 -1.31108394 -0.31771592 -1.52748359 -1.47690149
  1.3189089  -0.38400938  1.28805992  1.18851405  0.        ]","[[  2.28909256e+01   3.00398841e+00  -1.77088263e-01  -1.71133123e-01]
 [  8.10826661e+01   3.02218957e-04   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
27,[ 3.22206646  1.86727076],-0.25947386816,0.292386,[ 2.80561352  3.32800937],"[ 0.96538457 -0.59671689 -0.9823731  -0.31772862 -1.52747935 -1.47689757
  1.37249659 -0.38403406  1.16684799  1.34276783  0.        ]","[[  2.45361987e+01   3.00399248e+00  -1.77088263e-01  -1.71133123e-01]
 [  8.34368069e+01   1.26558650e-04   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
28,[ 3.30125016  4.17015188],-0.233212701231,0.67367,[ 2.62152529  3.01257205],"[ 0.45240168 -0.59671652  1.17168557 -0.31773355 -1.5274751  -1.47689365
  1.42502302 -0.38404496  1.02889162  1.19863179  0.        ]","[[  2.62280872e+01   3.00399411e+00  -1.77088263e-01  -1.71133123e-01]
 [  8.57443441e+01   4.75616002e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
29,[ 2.74374905  3.40688676],-0.237703781026,2.02751,[ 2.67987823  3.1695981 ],"[-1.50555119 -0.59671595  0.30271219 -0.31773505 -1.52747086 -1.47688974
  1.47650919 -0.3840495   1.18829618  1.074195    0.        ]","[[  2.79656680e+01   3.00399467e+00  -1.77088263e-01  -1.71133123e-01]
 [  8.80062002e+01   1.31466996e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
30,[ 2.8308815   4.02750812],-0.262931118924,1.48959,[ 2.86218691  3.43615913],"[-0.31757466 -0.59671529 -1.62598107 -0.31773506 -1.52746661 -1.47688582
  1.52697566 -0.38405122  1.27689137  1.26469796  0.        ]","[[  2.97480367e+01   3.00399476e+00  -1.77088263e-01  -1.71133123e-01]
 [  9.02232796e+01  -1.52417811e-06   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
31,[ 2.95103547  2.47704083],-0.248181352645,0.147231,[ 2.69067717  3.20840359],"[ 1.18776808 -0.5967146   0.08585066 -0.31773445 -1.52746237 -1.4768819
  1.5764426  -0.38405174  1.07557551  1.31148885  0.        ]","[[  3.15743066e+01   3.00399466e+00  -1.77088263e-01  -1.71133123e-01]
 [  9.23964687e+01  -7.68834833e-06   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
32,[ 3.87246601  4.40215079],-0.229191118539,1.77659,[ 2.62008882  3.0632441 ],"[-0.79539653 -0.59671389  1.18407369 -0.31773357 -1.52745812 -1.47687799
  1.62492976 -0.38405174  1.0877501   1.09280718  0.        ]","[[  3.34436086e+01   3.00399448e+00  -1.77088263e-01  -1.71133123e-01]
 [  9.45266364e+01  -1.02572571e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
33,[ 2.5246481   2.52118989],-0.256092809028,1.78252,[ 2.83401251  3.41596723],"[-1.15255313 -0.59671317 -1.21082746 -0.31773258 -1.52745388 -1.47687407
  1.67245653 -0.38405152  1.28557589  1.17483088  0.        ]","[[  3.53550909e+01   3.00399426e+00  -1.77088263e-01  -1.71133123e-01]
 [  9.66146344e+01  -1.13260316e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
34,[ 2.30665642  3.95145146],-0.256908475477,0.541049,[ 2.74945807  3.35118246],"[ 1.10027507 -0.59671246 -0.7143988  -0.31773155 -1.52744964 -1.47687015
  1.71904188 -0.38405122  1.14014617  1.34157664  0.        ]","[[  3.73079184e+01   3.00399403e+00  -1.77088263e-01  -1.71133123e-01]
 [  9.86612974e+01  -1.17726037e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
35,[ 3.41991027  2.7065699 ],-0.229097760524,1.08596,[ 2.60905743  3.06339216],"[-0.22653764 -0.59671174  1.33562471 -0.3177305  -1.52744539 -1.47686623
  1.76470444 -0.38405088  1.04904431  1.13367827  0.        ]","[[  3.93012727e+01   3.00399379e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.00667444e+02  -1.19599813e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
36,[ 2.1125214   2.29882388],-0.251370262627,1.93278,[ 2.78622675  3.39430737],"[-1.40542298 -0.59671102 -0.85180293 -0.31772944 -1.52744115 -1.47686232
  1.80946245 -0.38405052  1.27059755  1.13668462  0.        ]","[[  4.13343514e+01   3.00399355e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.02633875e+02  -1.20368218e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
37,[ 2.75509875  4.60150258],-0.2592391002,0.814405,[ 2.76387     3.40798354],"[ 0.98121743 -0.5967103  -0.95687651 -0.31772838 -1.5274369  -1.4768584
  1.8533338  -0.38405016  1.16414231  1.34288324  0.        ]","[[  4.34063682e+01   3.00399331e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.04561379e+02  -1.20636623e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
38,[ 1.49563703  3.76078674],-0.229395715373,1.15058,[ 2.60890055  3.08833265],"[-0.13229165 -0.59670958  1.33536412 -0.31772731 -1.52743266 -1.47685448
  1.89633601 -0.38404979  1.04453995  1.14163145  0.        ]","[[  4.55165522e+01   3.00399307e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.06450725e+02  -1.20651683e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
39,[ 2.77325715  2.02005689],-0.252138116067,1.96804,[ 2.79792094  3.42964196],"[-1.3734467  -0.59670886 -0.91195543 -0.31772625 -1.52742841 -1.47685057
  1.93848627 -0.38404942  1.27359744  1.14219028  0.        ]","[[  4.76641478e+01   3.00399283e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.08302668e+02  -1.20515137e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
40,[ 2.64557918  3.70380147],-0.257258372611,0.639113,[ 2.74271202  3.40463233],"[ 1.08615363 -0.59670814 -0.74971661 -0.31772519 -1.52742417 -1.47684665
  1.97980143 -0.38404905  1.14347505  1.34202531  0.        ]","[[  4.98484145e+01   3.00399259e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.10117949e+02  -1.20270493e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
41,[ 1.17833341  1.90854913],-0.228717377872,1.17001,[ 2.60994768  3.12220836],"[-0.50264284 -0.59670742  1.29646067 -0.31772413 -1.52741992 -1.47684273
  2.020298   -0.38404868  1.06521766  1.11221156  0.        ]","[[  5.20686262e+01   3.00399235e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.11897295e+02  -1.19937913e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
42,[ 2.18959867  3.50338259],-0.257721149543,2.08843,[ 2.86381245  3.51543736],"[-1.02728508 -0.5967067  -1.32679955 -0.31772307 -1.52741568 -1.47683882
  2.05999216 -0.3840483   1.28830405  1.19080275  0.        ]","[[  5.43240714e+01   3.00399211e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.13641415e+02  -1.19528165e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
43,[ 2.46875141  1.30527668],-0.249783361193,0.191433,[ 2.68600368  3.32976937],"[ 1.20217956 -0.59670598 -0.05130063 -0.31772202 -1.52741144 -1.4768349
  2.09889978 -0.38404793  1.08520716  1.31909852  0.        ]","[[  5.66140527e+01   3.00399187e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.15351009e+02  -1.19048175e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
44,[ 2.97838805  1.81402602],-0.231848337973,1.85047,[ 2.62386942  3.21060109],"[-1.19644599 -0.59670526  0.86627377 -0.31772097 -1.52740719 -1.47683098
  2.13703641 -0.38404755  1.13092245  1.07383509  0.        ]","[[  5.89378862e+01   3.00399163e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.17026758e+02  -1.18503235e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
45,[ 2.15632564  4.06200557],-0.263492013542,1.66556,[ 2.87746048  3.58023548],"[-0.13602883 -0.59670455 -1.63211706 -0.31771992 -1.52740295 -1.47682707
  2.1744173  -0.38404718  1.26862235  1.2802583   0.        ]","[[  6.12949018e+01   3.00399140e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.18669333e+02  -1.17897871e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
46,[ 3.8455901  2.4748195],-0.236498580494,0.577856,[ 2.62336397  3.20497727],"[ 0.73044929 -0.59670383  0.96962548 -0.31771887 -1.5273987  -1.47682315
  2.21105739 -0.3840468   1.03077136  1.23149969  0.        ]","[[  6.36844427e+01   3.00399116e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.20279392e+02  -1.17236196e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
47,[ 3.43731775  4.4792349 ],-0.245136400276,2.71197,[ 2.72127891  3.40898156],"[-1.55899702 -0.59670311 -0.34432985 -0.31771784 -1.52739446 -1.47681923
  2.24697133 -0.38404642  1.23964063  1.0999399   0.        ]","[[  6.61058650e+01   3.00399093e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.21857577e+02  -1.16522051e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
48,[ 3.02079875  4.99308589],-0.259013314606,1.03693,[ 2.75437427  3.49105668],"[ 0.99568754 -0.59670239 -0.93253096 -0.3177168  -1.52739022 -1.47681532
  2.28217348 -0.38404604  1.16158838  1.3429373   0.        ]","[[  6.85585375e+01   3.00399070e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.23404519e+02  -1.15759063e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
49,[ 2.87700389  3.3137289 ],-0.22886127858,1.7588,[ 2.60158205  3.18708277],"[-0.6668189  -0.59670167  1.24326275 -0.31771577 -1.52738597 -1.4768114
  2.31667791 -0.38404567  1.07708093  1.10083647  0.        ]","[[  7.10418416e+01   3.00399046e+00  -1.77088263e-01  -1.71133123e-01]
 [  1.24920837e+02  -1.14950674e-05   0.00000000e+00   0.00000000e+00]]",[-0.51028931 -0.02673053]
