timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
11,[-0.31656741  4.89528023],-0.164012203906,-0.251354,[ 0.42490488  3.9646678 ],"[ 0.35200121 -0.50925948  1.1253955  -1.1307034   0.87704305  1.05551744
 -0.4927964  -0.99956647 -0.84906165 -1.17272686  0.        ]","[[ 1.22830853  3.22659945  0.1007236   0.1216858 ]
 [-6.07834913 -4.45823051  0.          0.        ]]",[-0.79307491 -0.12053488]
12,[ 0.04900733  3.70494551],-0.167869390446,-0.977167,[ 0.51106411  3.91682005],"[ 0.52434735 -0.51452508  1.04755914 -0.78192732  0.87704253  1.0555167
 -0.5145549  -0.94860767 -0.93525483 -1.14310364  0.        ]","[[ 1.09537293  3.13489497  0.1007236   0.1216858 ]
 [-7.21140177 -4.08555655  0.          0.        ]]",[-0.79307491 -0.12053488]
13,[ 0.42302581  4.00871113],-0.168394888513,-1.15744,[ 0.51014394  3.85334229],"[ 0.69442824 -0.51082389  0.9399039  -0.53598306  0.87704201  1.05551596
 -0.50808535 -0.71876773 -0.98774757 -1.10181264  0.        ]","[[ 0.95452492  3.07024001  0.1007236   0.1216858 ]
 [-6.87452084 -2.40466495  0.          0.        ]]",[-0.79307491 -0.12053488]
14,[ 1.36809524  3.76528046],-0.167251831944,-1.42563,[ 0.50719804  3.81422997],"[ 0.82597316 -0.5062368   0.82997193 -0.40253289  0.8770415   1.05551522
 -0.47330664 -0.55642633 -1.01027992 -1.06764094  0.        ]","[[ 0.83520531  3.03504992  0.1007236   0.1216858 ]
 [-5.06348175 -1.21741138  0.          0.        ]]",[-0.79307491 -0.12053488]
15,[ 0.36696433  4.82368157],-0.166282676529,-1.15793,[ 0.50044894  3.78433251],"[ 0.88766485 -0.50334472  0.76814812 -0.33764173  0.87704098  1.05551447
 -0.3953481  -0.46801084 -1.01844068 -1.04866308  0.        ]","[[ 0.77466666  3.01789325  0.1007236   0.1216858 ]
 [-1.00391693 -0.57080178  0.          0.        ]]",[-0.79307491 -0.12053488]
16,[ 0.52688205  7.27899156],-0.166083165516,-0.529989,[ 0.48911184  3.76301956],"[ 0.89289337 -0.5018749   0.76255084 -0.30792814  0.87704047  1.05551373
 -0.36706472 -0.42489069 -1.02222797 -1.0425232   0.        ]","[[ 0.76936549  3.01002532  0.1007236   0.1216858 ]
 [ 0.4688899  -0.25545154  0.          0.        ]]",[-0.79307491 -0.12053488]
17,[ 0.81884518  5.22876294],-0.166474456243,-1.09374,[ 0.47664094  3.74237108],"[ 0.86271094 -0.50119789  0.79406037 -0.29483234  0.87703995  1.05551299
 -0.32718242 -0.4051119  -1.02488963 -1.04414028  0.        ]","[[ 0.79958053  3.00655509  0.1007236   0.1216858 ]
 [ 2.54569269 -0.11080405  0.          0.        ]]",[-0.79307491 -0.12053488]
18,[ 0.32646597  5.48069143],-0.167654643984,-0.941483,[ 0.44560784  3.70505095],"[ 0.77532568 -0.50090174  0.87551071 -0.28921194  0.87703943  1.05551225
 -0.26589096 -0.39638697 -1.02772908 -1.05439796  0.        ]","[[ 0.88251728  3.00506527  0.1007236   0.1216858 ]
 [ 5.73734496 -0.04699698  0.          0.        ]]",[-0.79307491 -0.12053488]
19,[ 0.37303715  3.84214241],-0.169360689871,-1.26688,[ 0.37137634  3.64035702],"[ 0.63027349 -0.500776    0.9845635  -0.2868464   0.87703892  1.0555115
 -0.24324986 -0.39264107 -1.0295533  -1.07149858  0.        ]","[[ 1.00909342  3.00443816  0.1007236   0.1216858 ]
 [ 6.91634022 -0.01960315  0.          0.        ]]",[-0.79307491 -0.12053488]
20,[-0.06526606  3.19156208],-0.171180332033,-1.23965,[ 0.25353301  3.54891706],"[ 0.44067752 -0.50072357  1.08888616 -0.2858655   0.8770384   1.05551076
 -0.21751605 -0.39106399 -1.02868939 -1.09240757  0.        ]","[[  1.16086532e+00   3.00417811e+00   1.00723597e-01   1.21685801e-01]
 [  8.25638377e+00  -8.07060432e-03   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
21,[ 0.13839311  2.0650325 ],-0.172796245312,-1.37418,[ 0.07789379  3.45587587],"[ 0.22563739 -0.50070193  1.16551126 -0.28546341  0.87703789  1.05551002
 -0.22561711 -0.3904101  -1.02435621 -1.11424129  0.        ]","[[  1.32176039e+00   3.00407153e+00   1.00723597e-01   1.21685801e-01]
 [  7.83452963e+00  -3.28959956e-03   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
22,[-0.29235072  2.51835196],-0.174054327931,-1.07226,[-0.13162702  3.36984706],"[ 0.00196502 -0.50069301  1.20521333 -0.28530012  0.87703737  1.05550928
 -0.21807302 -0.39014183 -1.01668803 -1.13506225  0.        ]","[[  1.48239250e+00   3.00402826e+00   1.00723597e-01   1.21685801e-01]
 [  8.22737225e+00  -1.32875794e-03   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
23,[-0.38989437  2.33505491],-0.174892575926,-0.949083,[-0.26505679  3.31197309],"[-0.21175558 -0.50068929  1.20805296 -0.28523424  0.87703685  1.05550854
 -0.24342896 -0.39003304 -1.00660644 -1.15327781  0.        ]","[[  1.63369221e+00   3.00401082e+00   1.00723597e-01   1.21685801e-01]
 [  6.90699837e+00  -5.34191610e-04   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
24,[-0.06039192  1.65531499],-0.175311550305,-1.04584,[-0.37982297  3.25441623],"[-0.38183704 -0.50068768  1.18604488 -0.28520776  0.87703634  1.05550779
 -0.27569948 -0.38998903 -0.99668551 -1.1666059   0.        ]","[[  1.75497179e+00   3.00400383e+00   1.00723597e-01   1.21685801e-01]
 [  5.22655966e+00  -2.13455199e-04   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
25,[-0.39943894  3.2673705 ],-0.175485026323,-0.553001,[-0.49719369  3.20239592],"[-0.52080765 -0.50068691  1.15141384 -0.2851972   0.87703582  1.05550705
 -0.28227811 -0.38997114 -0.98727898 -1.17669307  0.        ]","[[  1.85606580e+00   3.00400106e+00   1.00723597e-01   1.21685801e-01]
 [  4.88398323e+00  -8.36617066e-05   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
26,[-0.87958647  4.00965008],-0.175507783246,-0.276096,[-0.5593363  3.1707201],"[-0.62908133 -0.50068648  1.11330882 -0.28519296  0.87703531  1.05550631
 -0.31450525 -0.38996415 -0.97908071 -1.18401656  0.        ]","[[  1.93690774e+00   3.00399996e+00   1.00723597e-01   1.21685801e-01]
 [  3.20580328e+00  -3.36392223e-05   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
27,[-0.99213441  2.73838355],-0.175491173454,-0.500735,[-0.52112377  3.15849042],"[-0.66654883 -0.50068618  1.09769611 -0.28519112  0.87703479  1.05550557
 -0.38260145 -0.38996142 -0.9760535  -1.18643374  0.        ]","[[  1.96544562e+00   3.00399950e+00   1.00723597e-01   1.21685801e-01]
 [ -3.40197768e-01  -1.47803038e-05   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
28,[-0.15853913  2.65754566],-0.17551169413,-0.635775,[-0.40070248  3.1774559 ],"[-0.60575149 -0.50068593  1.12238306 -0.28519024  0.87703427  1.05550482
 -0.45790692 -0.38996017 -0.9809129  -1.18247936  0.        ]","[[  1.91929686e+00   3.00399929e+00   1.00723597e-01   1.21685801e-01]
 [ -4.26161049e+00  -6.72264348e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
29,[-0.7476313   3.70733935],-0.175454017173,-0.360444,[-0.29386604  3.22273779],"[-0.48341122 -0.50068571  1.16226003 -0.28518993  0.87703376  1.05550408
 -0.46834083 -0.38995915 -0.98992899 -1.1740487   0.        ]","[[  1.82861317e+00   3.00399924e+00   1.00723597e-01   1.21685801e-01]
 [ -4.80494805e+00  -3.80100846e-07   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
30,[-0.05531613  2.26337672],-0.175163041959,-0.856245,[-0.11984539  3.2846446 ],"[-0.31034938 -0.5006855   1.19795232 -0.28518974  0.87703324  1.05550334
 -0.52335864 -0.38995916 -1.00106461 -1.16112691  0.        ]","[[  1.70376905e+00   3.00399921e+00   1.00723597e-01   1.21685801e-01]
 [ -7.66991594e+00  -1.51652315e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
31,[-0.32319458  3.51380461],-0.174470923495,-0.650752,[-0.02679366  3.35726333],"[-0.09304215 -0.50068529  1.21063131 -0.28518966  0.87703272  1.0555026
 -0.52464844 -0.38995866 -1.01254271 -1.14334931  0.        ]","[[  1.54969674e+00   3.00399922e+00   1.00723597e-01   1.21685801e-01]
 [ -7.73709143e+00   1.01025227e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
32,[-0.67829982  2.93381026],-0.173326827715,-0.889262,[ 0.06734437  3.44122314],"[ 0.14020938 -0.50068509  1.18523036 -0.28518958  0.87703221  1.05550186
 -0.54628032 -0.38995866 -1.02181927 -1.12238822  0.        ]","[[  1.38365284e+00   3.00399923e+00   1.00723597e-01   1.21685801e-01]
 [ -8.86354542e+00  -4.87873762e-08   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
33,[ 0.42304526  3.76708435],-0.171407256041,-0.991303,[ 0.23115379  3.57356787],"[ 0.41419869 -0.50068487  1.10053441 -0.28518939  0.87703169  1.05550111
 -0.59448369 -0.38995874 -1.02843779 -1.09512115  0.        ]","[[  1.18119709e+00   3.00399920e+00   1.00723597e-01   1.21685801e-01]
 [ -1.13736641e+01  -1.74907582e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
34,[ 0.22397261  3.82106148],-0.168889593466,-1.16578,[ 0.37784928  3.68165755],"[ 0.67322024 -0.50068467  0.9552415  -0.28518936  0.87703118  1.05550037
 -0.55799411 -0.38995803 -1.02960784 -1.06619509  0.        ]","[[  9.72788297e-01   3.00399922e+00   1.00723597e-01   1.21685801e-01]
 [ -9.47354729e+00   2.35634757e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
35,[ 0.73290216  2.33130602],-0.166358508269,-1.72414,[ 0.45815742  3.74796295],"[ 0.86826049 -0.50068447  0.7883977  -0.28518941  0.87703066  1.05549963
 -0.53736301 -0.38995798 -1.02600865 -1.04164649  0.        ]","[[  7.94096303e-01   3.00399926e+00   1.00723597e-01   1.21685801e-01]
 [ -8.39923228e+00   1.61617961e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
36,[-0.10640223  3.04592002],-0.164225073354,-1.69375,[ 0.48896486  3.77837253],"[ 0.9968844  -0.50068427  0.6372591  -0.2851895   0.87703014  1.05549889
 -0.47844483 -0.38995766 -1.0204282  -1.02347334  0.        ]","[[  6.56894368e-01   3.00399931e+00   1.00723597e-01   1.21685801e-01]
 [ -5.33118543e+00   2.89028973e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
37,[ 0.36855138  4.04877578],-0.162424782072,-1.52447,[ 0.48800153  3.79359889],"[ 1.08475551 -0.50068406  0.5039863  -0.28518944  0.87702963  1.05549814
 -0.484508   -0.38995799 -1.01427535 -1.00961277  0.        ]","[[  5.47102751e-01   3.00399933e+00   1.00723597e-01   1.21685801e-01]
 [ -5.64692412e+00  -6.76075031e-07   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
38,[ 1.04360478  5.51179039],-0.16077845444,-1.22617,[ 0.47310036  3.79617643],"[ 1.15042762 -0.50068386  0.37827226 -0.28518936  0.87702911  1.0554974
 -0.4543389  -0.38995765 -1.00763927 -0.99799225  0.        ]","[[  4.49926529e-01   3.00399933e+00   1.00723597e-01   1.21685801e-01]
 [ -4.07593344e+00   7.31775499e-07   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
39,[ 0.86577473  5.515051  ],-0.160072797508,-1.2776,[ 0.46690536  3.79127336],"[ 1.17455414 -0.50068366  0.32336849 -0.28518943  0.8770286   1.05549666
 -0.37675599 -0.38995722 -1.00452026 -0.99330144  0.        ]","[[  4.08942277e-01   3.00399938e+00   1.00723597e-01   1.21685801e-01]
 [ -3.59548609e-02   2.81912240e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
40,[ 1.14602937  4.74675088],-0.160653026108,-1.53456,[ 0.48146144  3.78853178],"[ 1.15488314 -0.50068346  0.36856429 -0.28518949  0.87702808  1.05549592
 -0.31091453 -0.38995726 -1.00709533 -0.99714484  0.        ]","[[  4.42623083e-01   3.00399942e+00   1.00723597e-01   1.21685801e-01]
 [  3.39260977e+00   1.44791824e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
41,[ 0.89338588  3.45149239],-0.162464981625,-1.85114,[ 0.50599176  3.78019977],"[ 1.08296576 -0.50068325  0.50703339 -0.28518947  0.87702756  1.05549517
 -0.23617092 -0.38995721 -1.01442298 -1.00990613  0.        ]","[[  5.49526263e-01   3.00399944e+00   1.00723597e-01   1.21685801e-01]
 [  7.28473773e+00   6.77531306e-07   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
42,[ 0.55231923  3.59582703],-0.165368433627,-1.63802,[ 0.5009948   3.74642968],"[ 0.93151269 -0.50068305  0.71927458 -0.28518936  0.87702705  1.05549443
 -0.17101319 -0.38995726 -1.02366566 -1.03295501  0.        ]","[[  7.29263702e-01   3.00399944e+00   1.00723597e-01   1.21685801e-01]
 [  1.06776992e+01  -7.61471284e-07   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
43,[ 0.68465974  2.73881677],-0.168754356661,-1.64835,[ 0.40416527  3.65259767],"[ 0.68503532 -0.50068283  0.94675642 -0.28518911  0.87702653  1.05549369
 -0.13307777 -0.38995734 -1.02951047 -1.06477962  0.        ]","[[  9.62637629e-01   3.00399940e+00   1.00723597e-01   1.21685801e-01]
 [  1.26531104e+01  -2.41585377e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
44,[-0.26176856  3.90380175],-0.172024973813,-1.01531,[ 0.10724336  3.50443721],"[ 0.33587555 -0.50068261  1.13125072 -0.28518885  0.87702601  1.05549295
 -0.08583106 -0.38995713 -1.02704628 -1.10321845  0.        ]","[[  1.24038462e+00   3.00399936e+00   1.00723597e-01   1.21685801e-01]
 [  1.51133900e+01  -2.01687658e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
45,[-0.315257    2.97735512],-0.174352007969,-0.962996,[-0.2668606   3.35335803],"[-0.06415422 -0.50068239  1.20968249 -0.28518845  0.8770255   1.05549221
 -0.11147978 -0.38995728 -1.01385376 -1.14084926  0.        ]","[[  1.52925182e+00   3.00399928e+00   1.00723597e-01   1.21685801e-01]
 [  1.37777810e+01  -4.16969724e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
46,[-0.31839233  1.67377241],-0.175389230448,-1.02197,[-0.55811191  3.23251224],"[-0.4297426  -0.50068217  1.17583801 -0.28518809  0.87702498  1.05549146
 -0.14068766 -0.3899569  -0.9935674  -1.17014956  0.        ]","[[  1.78954731e+00   3.00399921e+00   1.00723597e-01   1.21685801e-01]
 [  1.22568361e+01  -2.47250253e-06   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
47,[-0.66804848  1.63689795],-0.175424312605,-0.829501,[-0.8264786   3.15091801],"[-0.73641608 -0.50068195  1.06502434 -0.28518787  0.87702447  1.05549072
 -0.16955571 -0.38995652 -0.9701218  -1.1907532   0.        ]","[[  2.01960144e+00   3.00399918e+00   1.00723597e-01   1.21685801e-01]
 [  1.07535869e+01  -8.05564223e-07   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
48,[-0.53038124  3.26287529],-0.174843195905,-0.43715,[-0.99122286  3.08763146],"[-0.96188527 -0.50068174  0.92354442 -0.28518769  0.87702395  1.05548998
 -0.22443783 -0.38995636 -0.94820332 -1.20300748  0.        ]","[[  2.20599914e+00   3.00399916e+00   1.00723597e-01   1.21685801e-01]
 [  7.89570666e+00  -7.65985287e-07   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
49,[-1.80267315  3.01302688],-0.174087864617,-0.335829,[-1.09581792  3.04225612],"[-1.10772581 -0.50068153  0.7947963  -0.28518759  0.87702343  1.05548924
 -0.26776615 -0.38995604 -0.93112231 -1.20913767  0.        ]","[[  2.34127568e+00   3.00399916e+00   1.00723597e-01   1.21685801e-01]
 [  5.63946678e+00   4.81252628e-07   0.00000000e+00   0.00000000e+00]]",[-0.79307491 -0.12053488]
