timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 0.17522392  2.10078506],-0.129373222042,0.152023,[-0.45475495  2.59249687],"[ 1.06814647 -0.55795441  0.50936193 -1.19408878  1.12104076 -0.13465036
 -0.72213063  0.33333722 -1.1123458  -0.14025859  0.        ]","[[  0.47746215   3.26084382   0.12861227  -0.01490705]
 [-12.49617549   5.12299714   0.           0.        ]]",[-0.58628845 -0.04186389]
11,[-1.00760191  2.22869495],-0.135449995092,-0.646595,[-0.28923213  2.68893671],"[ 1.18499365 -0.56238341  0.17671742 -1.08908237  1.12103926 -0.13465028
 -0.70254988 -1.05551756 -1.15810615 -0.0960245   0.        ]","[[  0.23697556   3.23028211   0.12861227  -0.01490705]
 [-11.55548362  -4.69840113   0.           0.        ]]",[-0.58628845 -0.04186389]
12,[-0.4835997   2.77770649],-0.139480771224,-0.610583,[-0.49355781  2.55468273],"[ 1.22322636 -0.56784883 -0.21743494 -0.7632239   1.12103775 -0.1346502
 -0.78019898 -0.97844761 -1.18189554  0.00710993  0.        ]","[[ -3.15642435e-02   3.13584076e+00   1.28612271e-01  -1.49070529e-02]
 [ -1.52860294e+01  -4.15340327e+00   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
13,[-0.11607361  3.06635981],-0.137433025983,-0.581716,[-0.76406038  2.38154793],"[ 1.1378107  -0.56433755 -0.68301532 -0.53748768  1.12103625 -0.13465011
 -0.81375154 -0.73362136 -1.15510291  0.08457437  0.        ]","[[ -3.53458679e-01   3.07043770e+00   1.28612271e-01  -1.49070529e-02]
 [ -1.68980397e+01  -2.42210114e+00   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
14,[-1.61946281  1.52015547],-0.131786012732,-1.01227,[-0.91292429  2.25060606],"[ 0.90291065 -0.55995467 -1.11583732 -0.41578425  1.12103475 -0.13465003
 -0.81635195 -0.56378072 -1.10489883  0.11830268  0.        ]","[[ -6.92673281e-01   3.03506734e+00   1.28612271e-01  -1.49070529e-02]
 [ -1.70230102e+01  -1.22106393e+00   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
15,[-0.71224015  2.03076233],-0.124633639923,-0.903103,[-0.92255843  2.15860891],"[ 0.50041817 -0.55719699 -1.4685918  -0.35679892  1.12103325 -0.13464995
 -0.89174683 -0.47187328 -1.05041169  0.11485648  0.        ]","[[ -1.06947669e+00   3.01787914e+00   1.28612271e-01  -1.49070529e-02]
 [ -2.06452639e+01  -5.71136503e-01   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
16,[-1.0513612   1.42108262],-0.117446446265,-1.01988,[-0.92973828  2.06381631],"[-0.07959636 -0.55579798 -1.64765006 -0.32984314  1.12103175 -0.13464987
 -0.94193483 -0.42719624 -1.00293196  0.07871969  0.        ]","[[ -1.50657470e+00   3.01001239e+00   1.28612271e-01  -1.49070529e-02]
 [ -2.30565041e+01  -2.55202008e-01   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
17,[-0.57413423  1.40477606],-0.112663799504,-0.973109,[-0.98172343  1.98113573],"[-0.75225059 -0.55515432 -1.51469948 -0.31797843  1.12103025 -0.13464979
 -1.01484395 -0.4067445  -0.97743305  0.01601753  0.        ]","[[ -2.00284993e+00   3.00654726e+00   1.28612271e-01  -1.49070529e-02]
 [ -2.65593464e+01  -1.10578229e-01   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
18,[ 0.48359696  1.14146107],-0.113069181711,-0.859023,[-1.08557975  1.91467261],"[-1.32639259 -0.5548729  -0.99415023 -0.31289101  1.12102874 -0.13464971
 -1.05121366 -0.39773449 -0.98818292 -0.05789807  0.        ]","[[ -2.55156886e+00   3.00506100e+00   1.28612271e-01  -1.49070529e-02]
 [ -2.83067244e+01  -4.68653114e-02   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
19,[-0.97884087  2.3523367 ],-0.118924093496,-0.446001,[-1.17616463  1.91244018],"[-1.56023893 -0.55475338 -0.24279862 -0.31075144  1.12102724 -0.13464963
 -0.99969471 -0.39386881 -1.0340451  -0.11393592  0.        ]","[[ -3.09287011e+00   3.00443589e+00   1.28612271e-01  -1.49070529e-02]
 [ -2.58316491e+01  -1.95309021e-02   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
20,[-0.5229584   2.30493431],-0.128026308342,-0.0799358,[-1.18282354  2.013165  ],"[-1.39026056 -0.55470343  0.54098045 -0.30986465  1.12102574 -0.13464954
 -1.06971663 -0.39224371 -1.10227285 -0.13698172  0.        ]","[[ -3.64325658e+00   3.00417681e+00   1.28612271e-01  -1.49070529e-02]
 [ -2.91957878e+01  -8.04076932e-03   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
21,[-0.82335766  1.87185244],-0.137994871899,-0.0741754,[-1.0429399  2.1809907],"[-0.8001102  -0.55468268  1.14861974 -0.30950116  1.12102424 -0.13464946
 -1.10078247 -0.39156964 -1.17741133 -0.11578357  0.        ]","[[ -4.24214778e+00   3.00407065e+00   1.28612271e-01  -1.49070529e-02]
 [ -3.06883582e+01  -3.27594904e-03   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
22,[-1.82868991  1.40558508],-0.145252730292,-0.328508,[-0.84756267  2.33946562],"[ 0.06686237 -0.554674    1.28788719 -0.3093534   1.12102274 -0.13464938
 -1.15598937 -0.39129362 -1.2300425  -0.04871394  0.        ]","[[ -4.88252724e+00   3.00402753e+00   1.28612271e-01  -1.49070529e-02]
 [ -3.33407490e+01  -1.32600886e-03   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
23,[-0.07700261  4.25656479],-0.146651611989,0.0931606,[-0.6628747   2.46209145],"[ 0.89570559 -0.55467023  0.78354315 -0.30929355  1.12102123 -0.1346493
 -1.2246604  -0.39118161 -1.23148993  0.04572944  0.        ]","[[ -5.58244478e+00   3.00401010e+00   1.28612271e-01  -1.49070529e-02]
 [ -3.66400101e+01  -5.35812591e-04   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
24,[-0.03784413  2.05157632],-0.140442996508,-0.415756,[-0.67976248  2.44809794],"[ 1.22338178 -0.55466846 -0.21192193 -0.30926941  1.12101973 -0.13464922
 -1.21590676 -0.39113565 -1.17104902  0.12090842  0.        ]","[[ -6.31102631e+00   3.00400310e+00   1.28612271e-01  -1.49070529e-02]
 [ -3.62195436e+01  -2.12699534e-04   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
25,[-0.09071061  3.26126395],-0.128992982104,-0.46071,[-0.90921998  2.26490688],"[ 0.85346624 -0.5546675  -1.17578134 -0.30925975  1.12101823 -0.13464914
 -1.20409933 -0.39111712 -1.07929083  0.1352666   0.        ]","[[ -7.02972646e+00   3.00400034e+00   1.28612271e-01  -1.49070529e-02]
 [ -3.56523612e+01  -8.34980858e-05   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
26,[-1.24296724  1.90542937],-0.117458403558,-0.930718,[-0.91149998  2.10174561],"[-0.0095894  -0.55466686 -1.64097501 -0.30925585  1.12101673 -0.13464906
 -1.19688242 -0.39110964 -1.00190056  0.08399246  0.        ]","[[ -7.73929572e+00   3.00399926e+00   1.28612271e-01  -1.49070529e-02]
 [ -3.53057206e+01  -3.24987380e-05   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
27,[-1.13584289  1.62630628],-0.111933024184,-0.915693,[-0.9921838   1.98122132],"[-0.9830009  -0.55466634 -1.37166819 -0.30925402  1.12101523 -0.13464898
 -1.26474357 -0.39110722 -0.97546415 -0.01157203  0.        ]","[[ -8.47812240e+00   3.00399878e+00   1.28612271e-01  -1.49070529e-02]
 [ -3.85660824e+01  -1.73129746e-05   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
28,[-0.85601777  0.89862724],-0.11759599137,-0.591971,[-1.13973975  1.95308816],"[-1.54761891 -0.55466585 -0.38202813 -0.30925287  1.12101373 -0.13464889
 -1.331261   -0.3911061  -1.02400082 -0.10661574  0.        ]","[[ -9.28150873e+00   3.00399850e+00   1.28612271e-01  -1.49070529e-02]
 [ -4.17619005e+01  -1.13040239e-05   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
29,[-1.22467078  2.03248585],-0.131813739743,0.073445,[-1.11104417  2.11698055],"[-1.21830556 -0.55464478  0.80257127 -0.30888413  1.12101222 -0.13464881
 -1.38459563 -0.3921559  -1.13077387 -0.13497404  0.        ]","[[ -1.01424570e+01   3.00389081e+00   1.28612271e-01  -1.49070529e-02]
 [ -4.43243855e+01  -7.43689241e-03   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
30,[-1.4194054   2.92964337],-0.144425948051,0.0919968,[-0.83831227  2.35111713],"[-0.07949152 -0.55463935  1.30619984 -0.30879461  1.12101072 -0.13464873
 -1.44873978 -0.39082815 -1.22449077 -0.06199757  0.        ]","[[ -1.10598656e+01   3.00386470e+00   1.28612271e-01  -1.49070529e-02]
 [ -4.74062092e+01   1.95045569e-03   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
31,[-1.16422699  3.0537634 ],-0.145852649454,-0.0690408,[-0.61494792  2.51634312],"[ 1.03418255 -0.55464842  0.57499415 -0.30896406  1.12100922 -0.13464865
 -1.51161374 -0.39075867 -1.22222389  0.06749232  0.        ]","[[ -1.20382986e+01   3.00391428e+00   1.28612271e-01  -1.49070529e-02]
 [ -5.04270243e+01   2.43986609e-03   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
32,[-1.29674385  3.56516991],-0.133078780665,-0.232828,[-0.84901857  2.37475824],"[ 1.04654718 -0.55465565 -0.89344037 -0.30910064  1.12100772 -0.13464857
 -1.57324261 -0.39088723 -1.11023442  0.13829738  0.        ]","[[ -1.30765479e+01   3.00395425e+00   1.28612271e-01  -1.49070529e-02]
 [ -5.33880381e+01   1.52888729e-03   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
33,[-1.11122587  4.47498942],-0.115583245712,-0.671147,[-0.89274323  2.14143419],"[-0.21948317 -0.55465956 -1.64972125 -0.30917794  1.12100622 -0.13464849
 -1.63365102 -0.39099121 -0.9910523   0.0665599   0.        ]","[[ -1.41734294e+01   3.00397690e+00   1.28612271e-01  -1.49070529e-02]
 [ -5.62904342e+01   7.91678020e-04   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
34,[-1.85716797  1.0659404 ],-0.114770078594,-0.694378,[-1.06052518  2.0017662 ],"[-1.46243195 -0.55466127 -0.71991929 -0.30921602  1.12100472 -0.13464841
 -1.6928631  -0.39105028 -1.00221453 -0.08332249  0.        ]","[[ -1.53277823e+01   3.00398809e+00   1.28612271e-01  -1.49070529e-02]
 [ -5.91353732e+01   3.72071197e-04   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
35,[-1.49282611  2.52042423],-0.13372084088,0.248504,[-1.02549589  2.20092154],"[-1.10849996 -0.55466182  0.9219086  -0.30923325  1.12100321 -0.13464832
 -1.75090251 -0.39107961 -1.14516048 -0.1312545   0.        ]","[[ -1.65384689e+01   3.00399318e+00   1.28612271e-01  -1.49070529e-02]
 [ -6.19239925e+01   1.62809656e-04   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
36,[-0.53759222  3.45040906],-0.14689941748,0.154997,[-0.73252666  2.45915389],"[  5.29902064e-01  -5.54661801e-01   1.10948444e+00  -3.09240419e-01
   1.12100171e+00  -1.34648243e-01  -1.80779244e+00  -3.91093110e-01
  -1.23876638e+00  -8.54895929e-04   0.00000000e+00]","[[ -1.78043739e+01   3.00399534e+00   1.28612271e-01  -1.49070529e-02]
 [ -6.46574070e+01   6.54367973e-05   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
37,[-0.72581965  2.96338762],-0.137182661052,-0.158364,[-0.73932791  2.47573471],"[ 1.17836078 -0.55466153 -0.54615439 -0.30924313  1.12100021 -0.13464816
 -1.8254487  -0.39109851 -1.14323686  0.13297158  0.        ]","[[ -1.91060353e+01   3.00399619e+00   1.28612271e-01  -1.49070529e-02]
 [ -6.55059033e+01   2.53711967e-05   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
38,[-1.00929661  3.2922521 ],-0.115869274149,-0.709302,[-0.88003707  2.18530703],"[-0.18517236 -0.55466116 -1.65059257 -0.30924395  1.12099871 -0.13464808
 -1.85826696 -0.39110082 -0.99265291  0.06952118  0.        ]","[[ -2.04319754e+01   3.00399649e+00   1.28612271e-01  -1.49070529e-02]
 [ -6.70828493e+01   7.13284735e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
39,[-0.65800314  1.35656643],-0.116962711408,-0.524216,[-1.06889462  2.03697014],"[-1.53652665 -0.55466074 -0.45184398 -0.30924386  1.12099721 -0.134648
 -1.91303022 -0.39110195 -1.01917051 -0.10235709  0.        ]","[[ -2.18000329e+01   3.00399652e+00   1.28612271e-01  -1.49070529e-02]
 [ -6.97141367e+01  -2.72471110e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
40,[-1.47970544  3.58154499],-0.139645819207,0.435629,[-0.88653386  2.31758785],"[-0.65358136 -0.55466029  1.21680381 -0.30924339  1.12099571 -0.13464792
 -1.93852506 -0.39110195 -1.18975176 -0.10658686  0.        ]","[[ -2.32066078e+01   3.00399644e+00   1.28612271e-01  -1.49070529e-02]
 [ -7.09392694e+01  -4.66848596e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
41,[-0.59453776  2.82515293],-0.145556684653,-0.00497186,[-0.59495187  2.57596397],"[ 1.06541617 -0.55465984  0.51495278 -0.30924276  1.1209942  -0.13464784
 -1.99169854 -0.39110212 -1.21909159  0.072936    0.        ]","[[ -2.46510278e+01   3.00399631e+00   1.28612271e-01  -1.49070529e-02]
 [ -7.34942134e+01  -7.75494082e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
42,[-0.70926037  3.24032963],-0.124622210404,-0.398808,[-0.85994995  2.33574963],"[ 0.58689845 -0.55465938 -1.41382221 -0.30924207  1.1209927  -0.13464775
 -2.01040501 -0.39110165 -1.04812934  0.12391737  0.        ]","[[ -2.61299323e+01   3.00399617e+00   1.28612271e-01  -1.49070529e-02]
 [ -7.43932362e+01  -6.29755694e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
43,[ 0.20294319  2.51546563],-0.112692898501,-0.741748,[-0.97821593  2.06325436],"[-1.28360952 -0.55465892 -1.0582706  -0.30924145  1.1209912  -0.13464767
 -2.03819502 -0.39110135 -0.98492011 -0.0520308   0.        ]","[[ -2.76311959e+01   3.00399605e+00   1.28612271e-01  -1.49070529e-02]
 [ -7.57286816e+01  -6.06432602e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
44,[ 0.10672578  1.288619  ],-0.134018149522,0.017845,[-0.98749721  2.23418498],"[-1.09001817 -0.55465848  0.93953042 -0.3092411   1.1209897  -0.13464759
 -1.99026098 -0.39110005 -1.14739209 -0.13051904  0.        ]","[[ -2.91226661e+01   3.00399600e+00   1.28612271e-01  -1.49070529e-02]
 [ -7.34260118e+01   1.24167796e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
45,[-1.58776673  1.80427061],-0.146976764218,-0.173383,[-0.67551804  2.51160717],"[ 0.75703108 -0.55465807  0.93485051 -0.30924112  1.1209882  -0.13464751
 -1.95120533 -0.39109926 -1.23635211  0.02676001  0.        ]","[[ -3.05723625e+01   3.00399607e+00   1.28612271e-01  -1.49070529e-02]
 [ -7.15498793e+01   4.93159912e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
46,[-0.06659527  1.4722213 ],-0.131322248769,-0.46651,[-0.82348263  2.4208343 ],"[ 0.97035594 -0.55465764 -1.02211731 -0.30924102  1.1209867  -0.13464743
 -2.00412664 -0.39109996 -1.09668791  0.13790674  0.        ]","[[ -3.20288734e+01   3.00399610e+00   1.28612271e-01  -1.49070529e-02]
 [ -7.40927354e+01  -1.93413933e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
47,[-1.71553945  2.27492762],-0.112121913247,-0.824187,[-0.91584086  2.11017895],"[-0.85131599 -0.55465721 -1.46095463 -0.30924078  1.12098519 -0.13464735
 -1.97907939 -0.3910993  -0.97495837  0.00386434  0.        ]","[[ -3.34986570e+01   3.00399609e+00   1.28612271e-01  -1.49070529e-02]
 [ -7.28896324e+01   8.26818857e-07   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
48,[-1.09307901  2.02601452],-0.126680888974,0.0501295,[-1.07076204  2.13552094],"[-1.43844219 -0.55465677  0.43840105 -0.30924045  1.12098369 -0.13464727
 -2.03144827 -0.39109977 -1.09212782 -0.13632932  0.        ]","[[ -3.49816968e+01   3.00399605e+00   1.28612271e-01  -1.49070529e-02]
 [ -7.54059662e+01  -4.36607644e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
49,[-0.85176415  1.81651164],-0.146480654449,-0.0849892,[-0.73652244  2.46976185],"[ 0.3557508  -0.55465632  1.2002281  -0.30923982  1.12098219 -0.13464718
 -2.08277979 -0.39109999 -1.23727899 -0.01997623  0.        ]","[[ -3.65145636e+01   3.00399592e+00   1.28612271e-01  -1.49070529e-02]
 [ -7.78724855e+01  -7.79316309e-06   0.00000000e+00   0.00000000e+00]]",[-0.58628845 -0.04186389]
