timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
25,[-0.61296921 -0.99504222],-0.130976009061,-0.2385,[ 0.21255261  0.46836349],"[-1.50378292 -0.93809244 -0.74203075 -0.24746358  0.87302033 -0.91761005
  0.94232289 -0.2929639  -0.80034103  0.60832319  0.        ]","[[  9.86332598   3.00831538   0.10043574  -0.10812393]
 [ 31.28141817  -0.16754412   0.           0.        ]]",[-0.12491284 -0.02550192]
26,[ 0.89477134 -0.09087957],-0.132092669743,0.0498191,[ 0.32708544  0.49412948],"[-0.96083806 -0.93003748 -1.40023505 -0.15641782  0.87301429 -0.91760342
  0.77881661 -0.84410264 -0.7574953   0.65591968  0.        ]","[[ 10.45838874   2.96545999   0.10043574  -0.10812393]
 [ 28.23498735  -4.10487874   0.           0.        ]]",[-0.12491284 -0.02550192]
27,[ 0.49159993 -0.53647598],-0.136782839951,-0.165491,[ 0.36954212  0.50436568],"[-0.17585958 -0.90759854 -1.61106837  0.02174512  0.87300825 -0.91759679
  0.9389314  -0.88319166 -0.70967985  0.73186773  0.        ]","[[ 11.05302271   2.88056102   0.10043574  -0.10812393]
 [ 31.21844249  -4.38417153   0.           0.        ]]",[-0.12491284 -0.02550192]
28,[ 0.32013998  0.44670566],-0.153290345584,-0.143874,[ 0.35550094  0.50447994],"[ 0.62834415 -0.86676459 -1.26206984  0.24271999  0.87300222 -0.91759016
  1.01018922 -1.16856148 -0.7040664   0.87137884  0.        ]","[[ 11.69071487   2.77242327   0.10043574  -0.10812393]
 [ 32.54629673  -6.42290571   0.           0.        ]]",[-0.12491284 -0.02550192]
29,[ 1.55070545 -0.61101337],-0.179627438102,-0.378719,[ 0.22890809  0.48048031],"[ 1.09139644 -0.81191344 -0.42709832  0.45714298  0.87299618 -0.91758352
  1.04359911 -0.90343353 -0.80757226  1.02531123  0.        ]","[[ 12.34788821   2.66296927   0.10043574  -0.10812393]
 [ 33.16896283  -4.52889844   0.           0.        ]]",[-0.12491284 -0.02550192]
30,[ 1.09373061  2.01436676],-0.205941376512,-0.4076,[ 0.08117375  0.45123419],"[ 0.96957102 -0.74104578  0.59806516  0.66779232  0.87299014 -0.91757689
  1.22078544 -1.22989805 -1.03256627  1.09415174  0.        ]","[[ 13.04439481   2.54899215   0.10043574  -0.10812393]
 [ 36.47059508  -6.86122031   0.           0.        ]]",[-0.12491284 -0.02550192]
31,[-0.32330388  1.76418663],-0.217227757887,-0.553263,[-0.0956313   0.41445273],"[ 0.19302557 -0.67100246  1.33382455  0.83351083  0.87298411 -0.91757026
  1.3944532  -0.65715254 -1.30394421  0.93972912  0.        ]","[[ 13.80627547   2.45282235   0.10043574  -0.10812393]
 [ 39.70675192  -2.76959242   0.           0.        ]]",[-0.12491284 -0.02550192]
32,[-0.76036049 -2.67048234],-0.194891814049,-0.612257,[-0.1420123  0.4023509],"[-0.84568277 -0.65914948  1.27007789  0.85850871  0.87297807 -0.91756363
  1.28355385 -0.09580128 -1.37073359  0.56179094  0.        ]","[[ 14.57967936   2.43766595   0.10043574  -0.10812393]
 [ 37.64066565   1.24065047   0.           0.        ]]",[-0.12491284 -0.02550192]
33,[-0.10642062  1.08076506],-0.153250674782,-0.106051,[-0.00086951  0.42828295],"[-1.51825802 -0.64704956  0.50937736  0.88325429  0.87297203 -0.917557
  1.08199519 -0.65399751 -1.19501281  0.25050255  0.        ]","[[ 15.29481495   2.42246771   0.10043574  -0.10812393]
 [ 33.88528127  -2.74706654   0.           0.        ]]",[-0.12491284 -0.02550192]
34,[ 0.23207142  1.38124334],-0.104756581525,0.51578,[ 0.12700325  0.45159444],"[-1.59017052 -0.63514446 -0.47883927  0.90687742  0.872966   -0.91755037
  1.02336823 -0.09257011 -0.89099819  0.13279682  0.        ]","[[ 15.96156073   2.4077674    0.10043574  -0.10812393]
 [ 32.79306269   1.26369579   0.           0.        ]]",[-0.12491284 -0.02550192]
35,[ 0.7611074   1.45956692],-0.0780555027131,0.717495,[ 0.24730515  0.47627521],"[-1.09917295 -0.68603933 -1.29672806  0.80057857  0.87295996 -0.91754373
  1.03786279  0.45776352 -0.59248262  0.29933566  0.        ]","[[ 16.62013193   2.47248716   0.10043574  -0.10812393]
 [ 33.06329145   5.19520847   0.           0.        ]]",[-0.12491284 -0.02550192]
36,[-0.43183173 -0.44114298],-0.113960085331,-0.151109,[ 0.28809878  0.48646715],"[-0.21873991 -0.78376035 -1.61302388  0.5473827   0.87295393 -0.9175371
  1.16451621  0.99722478 -0.52701216  0.65079173  0.        ]","[[ 17.30507599   2.61505806   0.10043574  -0.10812393]
 [ 35.42337355   9.04907891   0.           0.        ]]",[-0.12491284 -0.02550192]
37,[ 0.68138577  0.94969993],-0.153949838173,-0.0235585,[ 0.24153572  0.47990438],"[ 0.64463775 -0.86859526 -1.24690892  0.23410686  0.87294789 -0.91753047
  1.03517537  0.72731815 -0.70979684  0.87338297  0.        ]","[[ 17.9893666    2.77669234   0.10043574  -0.10812393]
 [ 33.01357178   7.12094545   0.           0.        ]]",[-0.12491284 -0.02550192]
38,[ 0.95149001  0.47604055],-0.166656922581,-0.106571,[ 0.09278116  0.44868654],"[ 1.10206621 -0.92777621 -0.36905345 -0.13521832  0.87294186 -0.91752384
  1.1449276   1.23377686 -0.92489851  0.82896018  0.        ]","[[ 18.67015788   2.95541194   0.10043574  -0.10812393]
 [ 35.05873728  10.73907632   0.           0.        ]]",[-0.12491284 -0.02550192]
39,[ 0.83627766 -0.70831016],-0.157951627032,-0.432447,[ 0.05273724  0.4395352 ],"[ 0.91890415 -0.9447714   0.6963571  -0.35785511  0.87293582 -0.91751721
  1.30983889 -0.15470752 -0.98045612  0.69057823  0.        ]","[[ 19.40216556   3.05992906   0.10043574  -0.10812393]
 [ 38.13173103   0.81998617   0.           0.        ]]",[-0.12491284 -0.02550192]
40,[-2.02599623  0.93497063],-0.151832012995,-0.359666,[-0.00446641  0.42665544],"[ 0.05925792 -0.94299743  1.37614064 -0.32321343  0.87292979 -0.91751058
  1.44700157 -0.58172214 -0.98007962  0.62695287  0.        ]","[[ 20.1904458    3.04375499   0.10043574  -0.10812393]
 [ 40.6877692   -2.23054058   0.           0.        ]]",[-0.12491284 -0.02550192]
41,[-0.37585467  0.51538004],-0.142368526156,-0.304347,[-0.01089269  0.42341924],"[-0.95948532 -0.93934015  1.20351877 -0.26559839  0.87292375 -0.91750395
  1.19127143 -0.37260108 -0.94358188  0.56906888  0.        ]","[[ 20.95639491   3.01679513   0.10043574  -0.10812393]
 [ 35.9230169   -0.73663832   0.           0.        ]]",[-0.12491284 -0.02550192]
42,[-0.2087064   0.66857096],-0.133043685395,-0.159799,[ 0.07651708  0.43981513],"[-1.55607871 -0.93786893  0.4040252  -0.24575236  0.87291772 -0.91749732
  1.07323056 -0.30743425 -0.87191516  0.55474789  0.        ]","[[ 21.65278931   3.00748875   0.10043574  -0.10812393]
 [ 33.72375257  -0.27111213   0.           0.        ]]",[-0.12491284 -0.02550192]
43,[ 1.10155633  0.24522904],-0.130159790618,0.0720496,[ 0.19258103  0.46389443],"[-1.56375357 -0.93732365 -0.57690443 -0.23879683  0.87291168 -0.91749069
  0.99304504 -0.2818917  -0.80763858  0.59339778  0.        ]","[[ 22.3122752    3.00422469   0.10043574  -0.10812393]
 [ 32.22981444  -0.08865162   0.           0.        ]]",[-0.12491284 -0.02550192]
44,[ 0.4196531   0.05763481],-0.135610048344,0.0563769,[ 0.2974788   0.48659933],"[-1.00132554 -0.93706332 -1.37263275 -0.23557939  0.87290565 -0.91748406
  1.17128155 -0.27782173 -0.77843983  0.67022962  0.        ]","[[ 22.99019469   3.00271457   0.10043574  -0.10812393]
 [ 35.55106628  -0.05958537   0.           0.        ]]",[-0.12491284 -0.02550192]
45,[ 0.43215184 -1.50029821],-0.147347966572,-0.385609,[ 0.33054179  0.49536818],"[-0.05042857 -0.93687082 -1.59677088 -0.23324519  0.87289961 -0.91747743
  1.22267029 -0.27586578 -0.80368809  0.7547375   0.        ]","[[ 23.71082534   3.00161893   0.10043574  -0.10812393]
 [ 36.50880772  -0.045621     0.           0.        ]]",[-0.12491284 -0.02550192]
46,[ 0.57155342  0.38703234],-0.159535799067,-0.167937,[ 0.30571705  0.49224466],"[ 0.81585838 -0.92895843 -1.05337669 -0.14697821  0.87289358 -0.9174708
  1.27568156 -0.83013603 -0.85548755  0.82202315  0.        ]","[[ 24.45091475   2.96097952   0.10043574  -0.10812393]
 [ 37.49680552  -4.00517264   0.           0.        ]]",[-0.12491284 -0.02550192]
47,[ 0.33776808  0.39747302],-0.17304141861,-0.308916,[ 0.15173945  0.46124884],"[ 1.11942639 -0.91251017  0.0273795  -0.01258808  0.87288755 -0.91746417
  1.35726841 -0.60468953 -0.95539571  0.86109833  0.        ]","[[ 25.21610634   2.89703546   0.10043574  -0.10812393]
 [ 39.01728945  -2.39468697   0.           0.        ]]",[-0.12491284 -0.02550192]
48,[ 1.24223246 -0.34006549],-0.176900834861,-0.567696,[-0.00911748  0.42848611],"[ 0.63499726 -0.90257425  1.05841383  0.05316457  0.87288151 -0.91745754
  1.38756635 -0.37797946 -1.07369136  0.78189908  0.        ]","[[ 26.00211914   2.86539131   0.10043574  -0.10812393]
 [ 39.58212738  -0.77516782   0.           0.        ]]",[-0.12491284 -0.02550192]
49,[ 0.23017621  0.03824153],-0.165634666526,-0.51201,[-0.05145872  0.41788083],"[-0.42299961 -0.89248132  1.4047184   0.11265953  0.87287548 -0.91745091
  1.55796646 -0.56459821 -1.11043116  0.61168165  0.        ]","[[ 26.82562244   2.83651292   0.10043574  -0.10812393]
 [ 42.75759286  -2.10831822   0.           0.        ]]",[-0.12491284 -0.02550192]
