timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 2.74067688  6.44068478],-0.15564516266,-2.40246,[ 2.95972395  5.55028963],"[-1.24472614 -0.46200694 -1.26222942 -1.46006474 -1.2397462  -0.45422245
  0.33263609  0.36020561  0.94785996  0.48935651  0.        ]","[[  3.76764099   3.2936938   -0.14235809  -0.0520319 ]
 [ 36.24721629   5.63712744   0.           0.        ]]",[-1.0484463  -0.25322044]
11,[ 3.2051953   5.40891425],-0.145436768009,-1.76334,[ 3.08811474  5.49781132],"[-0.33819869 -0.46925948 -1.85087603 -1.3151508  -1.23974564 -0.45422235
  0.39437345 -1.08349062  0.895563    0.41705346  0.        ]","[[  4.52510417   3.25818945  -0.14235809  -0.0520319 ]
 [ 39.48854869  -5.29951678   0.           0.        ]]",[-1.0484463  -0.25322044]
12,[ 2.95670258  3.54179467],-0.147843795887,-2.53275,[ 3.16123915  5.33360481],"[ 0.79302092 -0.47953297 -1.58804258 -0.87861563 -1.23974507 -0.45422225
  0.4548989  -0.99981801  0.9307587   0.3834805   0.        ]","[[  5.3467581    3.15194214  -0.14235809  -0.0520319 ]
 [ 42.66625458  -4.66566227   0.           0.        ]]",[-1.0484463  -0.25322044]
13,[ 3.76074104  5.33765646],-0.145641842934,-3.07015,[ 3.16165638  5.36316967],"[ 1.38267593 -0.47658143 -0.4694011  -0.57634921 -1.2397445  -0.45422215
  0.51422453 -0.74270446  0.91188328  0.38454115  0.        ]","[[  6.23133428   3.07851485  -0.14235809  -0.0520319 ]
 [ 45.78096763  -2.71791426   0.           0.        ]]",[-1.0484463  -0.25322044]
14,[ 2.51666816  5.58410259],-0.137745204639,-3.34944,[ 2.74733162  5.19921446],"[ 0.84141016 -0.47156933  0.76508494 -0.41348156 -1.23974393 -0.45422205
  0.57237453 -0.56470989  0.87133573  0.32329679  0.        ]","[[  7.17758534   3.03883437  -0.14235809  -0.0520319 ]
 [ 48.83395863  -1.36952738   0.           0.        ]]",[-1.0484463  -0.25322044]
15,[ 2.57057688  5.48626595],-0.138271086731,-2.68246,[ 2.28975797  5.07556725],"[-0.53883812 -0.46827203  1.01165018 -0.33459003 -1.23974336 -0.45422195
  0.62937311 -0.46846133  0.90964334  0.22182572  0.        ]","[[  8.18428964   3.0195589   -0.14235809  -0.0520319 ]
 [ 51.82649877  -0.64040261   0.           0.        ]]",[-1.0484463  -0.25322044]
16,[ 2.57126998  5.99861528],-0.153153654564,-1.79615,[ 2.59849882  5.31391668],"[-1.49811152 -0.46657554 -0.13472166 -0.29855085 -1.23974279 -0.45422185
  0.68524335 -0.42169226  1.03303836  0.20048585  0.        ]","[[  9.25025037e+00   3.01073876e+00  -1.42358089e-01  -5.20318975e-02]
 [  5.47597995e+01  -2.86106855e-01   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
17,[ 3.41529485  6.37590053],-0.167489723604,-1.58842,[ 3.32897758  5.55277872],"[-0.91318191 -0.465791   -1.59945502 -0.28269155 -1.23974223 -0.45422175
  0.74000759 -0.40028754  1.11590118  0.31524219  0.        ]","[[  1.03742945e+01   3.00685420e+00  -1.42358089e-01  -5.20318975e-02]
 [  5.76350350e+01  -1.23957355e-01   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
18,[ 3.44148294  5.71758588],-0.164766577628,-2.42547,[ 3.22561121  5.30826283],"[ 0.70335078 -0.46544746 -1.65033971 -0.27589205 -1.23974166 -0.45422165
  0.79368772 -0.3908595   1.04438432  0.44909504  0.        ]","[[  1.15552723e+01   3.00518811e+00  -1.42358089e-01  -5.20318975e-02]
 [  6.04533533e+01  -5.25363630e-02   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
19,[ 2.47790476  3.62184626],-0.145428230458,-3.63834,[ 2.97596836  5.26643276],"[ 1.34779608 -0.46530163 -0.06030613 -0.27303215 -1.23974109 -0.45422155
  0.84630517 -0.38681569  0.89125501  0.42600898  0.        ]","[[  1.27920567e+01   3.00448725e+00  -1.42358089e-01  -5.20318975e-02]
 [  6.32158801e+01  -2.19033914e-02   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
20,[ 2.64256229  5.66059266],-0.134211920431,-2.94175,[ 2.42342615  5.17533541],"[ 0.01007228 -0.4652409   1.08975797 -0.2718466  -1.23974052 -0.45422146
  0.89788095 -0.38511473  0.86508439  0.26069563  0.        ]","[[  1.40835429e+01   3.00419669e+00  -1.42358089e-01  -5.20318975e-02]
 [  6.59237193e+01  -9.01848976e-03   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
21,[ 2.65332661  4.43436481],-0.150944543863,-1.79019,[ 2.58598804  5.44571877],"[-1.46388664 -0.4652159   0.0167649  -0.27136051 -1.23973995 -0.45422136
  0.94843569 -0.38440981  1.01796013  0.19054062  0.        ]","[[  1.54286481e+01   3.00407757e+00  -1.42358089e-01  -5.20318975e-02]
 [  6.85779532e+01  -3.67898883e-03   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
22,[ 3.90362277  7.32744261],-0.168556691496,-1.42109,[ 3.42661285  5.71701527],"[-0.70271867 -0.46520567 -1.72747243 -0.27116275 -1.23973939 -0.45422126
  0.99798958 -0.38412106  1.11762697  0.33708897  0.        ]","[[  1.68263108e+01   3.00402911e+00  -1.42358089e-01  -5.20318975e-02]
 [  7.11796428e+01  -1.49215265e-03   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
23,[ 3.21596015  4.19787995],-0.159047490453,-2.84838,[ 3.06040525  5.34843779],"[ 1.15180845 -0.46520146 -1.19855107 -0.27108257 -1.23973882 -0.45422116
  1.04656244 -0.38400387  0.98897823  0.46486755  0.        ]","[[  1.82754905e+01   3.00400947e+00  -1.42358089e-01  -5.20318975e-02]
 [  7.37298282e+01  -6.05002475e-04   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
24,[ 3.37955233  5.38682666],-0.136065881735,-3.19214,[ 2.59745979  5.27474928],"[ 0.80562242 -0.46519969  0.7935187  -0.27104992 -1.23973825 -0.45422106
  1.09417369 -0.38395666  0.85041128  0.34065941  0.        ]","[[  1.97751674e+01   3.00400148e+00  -1.42358089e-01  -5.20318975e-02]
 [  7.62295291e+01  -2.47946739e-04   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
25,[ 2.6419321   6.31840551],-0.144285981626,-1.88341,[ 2.41815782  5.45368767],"[-1.20907165 -0.46519889  0.52557859 -0.27103635 -1.23973768 -0.45422096
  1.14084235 -0.38393773  0.96633705  0.18710346  0.        ]","[[  2.13243417e+01   3.00399817e+00  -1.42358089e-01  -5.20318975e-02]
 [  7.86797447e+01  -1.05220572e-04   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
26,[ 3.25574723  6.47112605],-0.167513159669,-1.34732,[ 3.41058159  5.83999872],"[-0.93503735 -0.46519848 -1.58314661 -0.27103038 -1.23973711 -0.45422086
  1.18658709 -0.38393017  1.11738946  0.31095551  0.        ]","[[  2.29220338e+01   3.00399672e+00  -1.42358089e-01  -5.20318975e-02]
 [  8.10814548e+01  -4.85259571e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
27,[ 3.39804563  6.12221126],-0.158915324931,-2.64732,[ 3.05453491  5.45153761],"[ 1.15855191 -0.46519823 -1.18779249 -0.27102742 -1.23973655 -0.45422076
  1.23142618 -0.38392714  0.98782913  0.46491684  0.        ]","[[  2.45672830e+01   3.00399601e+00  -1.42358089e-01  -5.20318975e-02]
 [  8.34356196e+01  -2.61505811e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
28,[ 2.39107886  4.35860026],-0.134680747599,-3.1303,[ 2.57149982  5.39126873],"[ 0.55662387 -0.46519804  0.94772125 -0.27102565 -1.23973598 -0.45422066
  1.27537756 -0.3839259   0.85016701  0.31269279  0.        ]","[[  2.62591479e+01   3.00399559e+00  -1.42358089e-01  -5.20318975e-02]
 [  8.57431803e+01  -1.73899853e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
29,[ 2.72209378  6.81946317],-0.150968756846,-1.46475,[ 2.65959692  5.67878771],"[-1.46455974 -0.46519788  0.01435861 -0.27102434 -1.23973541 -0.45422057
  1.31845879 -0.38392538  1.01814888  0.19053502  0.        ]","[[  2.79967056e+01   3.00399528e+00  -1.42358089e-01  -5.20318975e-02]
 [  8.80050595e+01  -1.40014170e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
30,[ 3.22274146  6.34204442],-0.169005038542,-1.59473,[ 3.50940752  5.90277004],"[-0.16367584 -0.46519772 -1.87358829 -0.2710232  -1.23973484 -0.45422047
  1.3606871  -0.38392513  1.10356865  0.38861313  0.        ]","[[  2.97790517e+01   3.00399501e+00  -1.42358089e-01  -5.20318975e-02]
 [  9.02221615e+01  -1.27193402e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
31,[ 2.87756413  5.44324807],-0.1460597588,-3.14743,[ 2.90015984  5.49675179],"[ 1.35866263 -0.46519756 -0.11304685 -0.27102213 -1.23973427 -0.45422037
  1.40207937 -0.38392499  0.89480324  0.42986083  0.        ]","[[  3.16052995e+01   3.00399476e+00  -1.42358089e-01  -5.20318975e-02]
 [  9.23953727e+01  -1.22556722e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
32,[ 2.55424406  4.95236424],-0.138284340756,-2.19829,[ 2.45674109  5.56613922],"[-0.74856341 -0.46519741  0.91872634 -0.27102109 -1.23973371 -0.45422027
  1.44265215 -0.38392489  0.91402308  0.20627007  0.        ]","[[  3.34745798e+01   3.00399452e+00  -1.42358089e-01  -5.20318975e-02]
 [  9.45255621e+01  -1.21044241e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
33,[ 3.26905891  6.43216262],-0.166724557967,-1.15754,[ 3.4250021   6.02442169],"[-1.0495471  -0.46519726 -1.48634109 -0.27102005 -1.23973314 -0.45422017
  1.48242165 -0.3839248   1.115265    0.29684815  0.        ]","[[  3.53860409e+01   3.00399428e+00  -1.42358089e-01  -5.20318975e-02]
 [  9.66135813e+01  -1.20677123e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
34,[ 3.4062536   4.76432055],-0.155583322293,-2.78675,[ 3.02685118  5.60360146],"[ 1.29138926 -0.46519711 -0.91573595 -0.27101901 -1.23973257 -0.45422007
  1.52140378 -0.38392472  0.96040068  0.46283249  0.        ]","[[  3.73388475e+01   3.00399404e+00  -1.42358089e-01  -5.20318975e-02]
 [  9.86602652e+01  -1.20686073e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
35,[ 2.7900538   5.47405679],-0.134625303701,-2.52883,[ 2.55144024  5.62734747],"[-0.15816067 -0.46519695  1.08901577 -0.27101798 -1.239732   -0.45421997
  1.55961411 -0.38392464  0.87291218  0.24686614  0.        ]","[[  3.93321814e+01   3.00399380e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.00666432e+02  -1.20775099e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
36,[ 3.41787994  6.26500562],-0.163549857608,-1.04337,[ 3.28649807  6.05363178],"[-1.3249088  -0.4651968  -1.13585083 -0.27101694 -1.23973143 -0.45421987
  1.59706793 -0.38392457  1.10100421  0.25727799  0.        ]","[[  4.13652400e+01   3.00399355e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.02632884e+02  -1.20832826e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
37,[ 3.36232669  6.63603527],-0.158596925916,-2.48382,[ 3.11457586  5.72786093],"[ 1.17416967 -0.46519665 -1.16206163 -0.2710159  -1.23973087 -0.45421977
  1.63378021 -0.38392449  0.98508882  0.46497335  0.        ]","[[  4.34372372e+01   3.00399331e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.04560407e+02  -1.20819621e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
38,[ 2.335575    5.28345232],-0.134340137169,-2.58242,[ 2.5901947  5.6970067],"[-0.05950698 -0.46519649  1.0918692  -0.27101486 -1.2397303  -0.45421967
  1.66976563 -0.3839244   0.86803233  0.25487829  0.        ]","[[  4.55474019e+01   3.00399307e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.06449772e+02  -1.20723569e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
39,[ 3.70872257  5.46997899],-0.164111361248,-1.00111,[ 3.33239269  6.13058043],"[-1.28969703 -0.46519634 -1.19483481 -0.27101382 -1.23972973 -0.45421958
  1.70503857 -0.38392432  1.10392861  0.26301713  0.        ]","[[  4.76949787e+01   3.00399283e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.08301734e+02  -1.20543355e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
40,[ 2.84475614  6.40389816],-0.156019335507,-2.62757,[ 3.08135462  5.76109552],"[ 1.27762412 -0.46519619 -0.95165778 -0.27101279 -1.23972916 -0.45421948
  1.73961313 -0.38392424  0.9638424   0.4634205   0.        ]","[[  4.98792269e+01   3.00399259e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.10117034e+02  -1.20281617e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
41,[ 2.27188331  5.81237177],-0.135970161426,-2.26564,[ 2.55665374  5.75935125],"[-0.4455652  -0.46519604  1.04079824 -0.27101176 -1.23972859 -0.45421938
  1.77350313 -0.38392416  0.89022393  0.22543872  0.        ]","[[  5.20994205e+01   3.00399235e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.11896397e+02  -1.19942377e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
42,[ 3.41792012  5.70571028],-0.16762904167,-1.04551,[ 3.53203058  6.24299669],"[-0.91523944 -0.46519588 -1.59794071 -0.27101073 -1.23972803 -0.45421928
  1.80672213 -0.38392407  1.11760303  0.31329765  0.        ]","[[  5.43548479e+01   3.00399211e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.13640536e+02  -1.19530053e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
43,[ 3.23333929  6.32782057],-0.147657626171,-2.87678,[ 2.95135307  5.755404  ],"[ 1.37792054 -0.46519573 -0.24997316 -0.2710097  -1.23972746 -0.45421918
  1.83928341 -0.38392398  0.90453851  0.43802583  0.        ]","[[  5.66448117e+01   3.00399187e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.15350146e+02  -1.19049081e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
44,[ 2.91763234  5.34187876],-0.143400144892,-1.60211,[ 2.54411793  5.89052725],"[-1.15813194 -0.46519558  0.58811848 -0.27100868 -1.23972689 -0.45421908
  1.87119999 -0.3839239   0.95905911  0.18830392  0.        ]","[[  5.89686282e+01   3.00399163e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.17025913e+02  -1.18503778e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
45,[ 3.483718    6.49865336],-0.168627584819,-1.43745,[ 3.58800745  6.22423315],"[ 0.02594399 -0.46519543 -1.87373098 -0.27100766 -1.23972632 -0.45421898
  1.90248461 -0.38392381  1.09462779  0.40428279  0.        ]","[[  6.13256271e+01   3.00399140e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.18668505e+02  -1.17898290e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
46,[ 2.55557008  6.58282075],-0.136447462732,-2.82684,[ 2.7682786   5.83772087],"[ 0.8539287  -0.46519528  0.75470151 -0.27100665 -1.23972575 -0.45421888
  1.9331498  -0.38392372  0.85113636  0.34651752  0.        ]","[[  6.37151516e+01   3.00399116e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.20278580e+02  -1.17236584e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
47,[ 2.87821232  6.32346027],-0.158423607087,-0.952215,[ 3.11913109  6.21705198],"[-1.50089589 -0.46519513 -0.63350993 -0.27100564 -1.23972519 -0.45421878
  1.96320782 -0.38392363  1.07024107  0.21862562  0.        ]","[[  6.61365578e+01   3.00399093e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.21856781e+02  -1.16522442e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
48,[ 3.18546563  6.84628775],-0.158293828028,-2.37293,[ 3.18978405  5.97461891],"[ 1.18842432 -0.46519498 -1.13750293 -0.27100464 -1.23972462 -0.45421868
  1.99267067 -0.38392354  0.98250358  0.46497349  0.        ]","[[  6.85892145e+01   3.00399070e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.23403739e+02  -1.15759469e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
49,[ 2.21258825  4.34483448],-0.137144541204,-2.08201,[ 2.58896303  5.92243338],"[-0.61548067 -0.46519483  0.9823049  -0.27100365 -1.23972405 -0.45421859
  2.02155015 -0.38392345  0.90278853  0.21420915  0.        ]","[[  7.10725032e+01   3.00399047e+00  -1.42358089e-01  -5.20318975e-02]
 [  1.24920073e+02  -1.14951099e-05   0.00000000e+00   0.00000000e+00]]",[-1.0484463  -0.25322044]
