timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
39,[-1.73100227  1.24987033],-0.180292141639,0.398424,[-0.92771602  1.33403432],"[-0.6694849  -0.62874331  1.25606133 -0.32197497  1.19828983  0.75626883
 -2.12802224 -0.38033436 -1.24803837 -0.90497507  0.        ]","[[ -2.32095861e+01   3.00367981e+00   1.38057259e-01   8.76535773e-02]
 [ -6.42166165e+01  -2.19106704e-02   0.00000000e+00   0.00000000e+00]]",[-0.4394241  -0.00824343]
40,[-0.15747554  0.35539298],-0.173798847397,-0.189275,[-0.67934871  1.55945015],"[ 0.94324084 -0.62872846  0.71396234 -0.32174112  1.19828682  0.75626761
 -2.19388047 -0.37637099 -1.28418588 -0.74449546  0.        ]","[[ -2.45208883e+01   3.00360323e+00   1.38057259e-01   8.76535773e-02]
 [ -6.69046436e+01   5.77041897e-03   0.00000000e+00   0.00000000e+00]]",[-0.4394241  -0.00824343]
41,[-0.6472888   1.24059742],-0.152031908291,-0.145118,[-0.67460108  1.69304895],"[ 0.8514167  -0.62862949 -1.12168852 -0.32010345  1.19828381  0.75626638
 -2.17668973 -0.38292591 -1.14243186 -0.66701446  0.        ]","[[ -2.58519480e+01   3.00306623e+00   1.38057259e-01   8.76535773e-02]
 [ -6.62036605e+01  -4.00189123e-02   0.00000000e+00   0.00000000e+00]]",[-0.4394241  -0.00824343]
42,[-0.49601024  3.52563335],-0.14847576206,-0.0533673,[-0.84063959  1.56093431],"[-0.8373678  -0.62862006 -1.45789718 -0.319961    1.1982808   0.75626516
 -2.20736197 -0.37476456 -1.03706647 -0.793835    0.        ]","[[ -2.71885849e+01   3.00301962e+00   1.38057259e-01   8.76535773e-02]
 [ -6.74558642e+01   1.69850620e-02   0.00000000e+00   0.00000000e+00]]",[-0.4394241  -0.00824343]
43,[-0.79155992  2.49986711],-0.169598464081,0.604643,[-1.02409279  1.35264874],"[-1.52697977 -0.62868925  0.25553776 -0.32113001  1.19827779  0.75626393
 -2.22274897 -0.37462949 -1.13274861 -0.93085774  0.        ]","[[ -2.85440078e+01   3.00340316e+00   1.38057259e-01   8.76535773e-02]
 [ -6.80843274e+01   1.79254327e-02   0.00000000e+00   0.00000000e+00]]",[-0.4394241  -0.00824343]
44,[-0.43945077  0.24194199],-0.181011953354,0.048982,[-0.83143115  1.40024698],"[-0.08254547 -0.62874098  1.34293366 -0.32200988  1.19827478  0.7562627
 -2.26650533 -0.37563539 -1.28237548 -0.85973975  0.        ]","[[ -2.99236157e+01   3.00369185e+00   1.38057259e-01   8.76535773e-02]
 [ -6.98705160e+01   1.08961680e-02   0.00000000e+00   0.00000000e+00]]",[-0.4394241  -0.00824343]
45,[-0.80651906  0.93185505],-0.165492708678,-0.158174,[-0.62869942  1.65790331],"[ 1.18888322 -0.62862263 -0.00529451 -0.32004798  1.19827177  0.75626148
 -2.27523237 -0.38434666 -1.24209576 -0.69016573  0.        ]","[[ -3.13246052e+01   3.00304851e+00   1.38057259e-01   8.76535773e-02]
 [ -7.02272407e+01  -4.99550883e-02   0.00000000e+00   0.00000000e+00]]",[-0.4394241  -0.00824343]
46,[ 0.13241514 -0.18264272],-0.146298756244,-0.266639,[-0.74312174  1.66063643],"[ 0.13752075 -0.62858747 -1.58711522 -0.31947718  1.19826876  0.75626025
 -2.31939913 -0.37543443 -1.07346342 -0.70562941  0.        ]","[[ -3.27472400e+01   3.00286141e+00   1.38057259e-01   8.76535773e-02]
 [ -7.20302297e+01   1.22935388e-02   0.00000000e+00   0.00000000e+00]]",[-0.4394241  -0.00824343]
47,[-0.21055511  2.40970623],-0.158585714481,0.190784,[-0.95565712  1.45731425],"[-1.47340142 -0.62726366 -0.70592659 -0.29801627  1.19826575  0.75625903
 -2.27159523 -0.47943184 -1.06187818 -0.8880989   0.        ]","[[-34.16827758   2.99581881   0.13805726   0.08765358]
 [-70.08001818  -0.71412976   0.           0.        ]]",[-0.4394241  -0.00824343]
48,[-0.40836587  1.92768951],-0.179293755715,0.608226,[-0.97115123  1.31748152],"[-0.93203748 -0.62994438  1.1169805  -0.34273185  1.19826274  0.7562578
 -2.25801274 -0.22224569 -1.22791218 -0.92185395  0.        ]","[[-35.56432175   3.0104852    0.13805726   0.08765358]
 [-69.5263157    1.08230527   0.           0.        ]]",[-0.4394241  -0.00824343]
49,[-0.4149319   3.13195756],-0.175332128116,0.290446,[-0.6789093   1.54049516],"[ 0.83048342 -0.63099412  0.86470704 -0.3616974   1.19825973  0.75625658
 -2.26389279 -0.39397775 -1.28373617 -0.77038868  0.        ]","[[-36.95726179   3.01669709   0.13805726   0.08765358]
 [-69.76685647  -0.11723955   0.           0.        ]]",[-0.4394241  -0.00824343]
