timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
16,[ 1.02896418  3.29987213],-0.145012050396,-1.99853,[ 1.64020455  3.75959754],"[-0.77547452 -0.4874251   0.99626994 -0.29951384 -0.19737785 -1.38154693
  0.59265171 -0.41304298 -0.0112224   1.04913836  0.        ]","[[  8.34473991e+00   3.00845342e+00  -2.25605278e-02  -1.59186046e-01]
 [  5.01251579e+01  -1.91318107e-01   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
17,[ 1.68469118  3.91073285],-0.147152923054,-1.50428,[ 1.96200383  3.94281125],"[-1.52737967 -0.48690909 -0.23401279 -0.28945849 -0.19737779 -1.38154583
  0.6492061  -0.39830098  0.11788303  1.04553697  0.        ]","[[  9.37701181e+00   3.00586968e+00  -2.25605278e-02  -1.59186046e-01]
 [  5.30921450e+01  -8.19327297e-02   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
18,[ 2.77743521  4.55083699],-0.164337414536,-1.53001,[ 2.53408146  4.07487583],"[-0.82124407 -0.48668695 -1.57868869 -0.28519053 -0.19737773 -1.38154474
  0.70464091 -0.39189854  0.18828852  1.1685312   0.        ]","[[  1.04680342e+01   3.00477276e+00  -2.25605278e-02  -1.59186046e-01]
 [  5.60003975e+01  -3.44272506e-02   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
19,[ 3.11341011  2.98935201],-0.177716744711,-2.49871,[ 2.33695698  3.81798553],"[ 0.72558999 -0.4865936  -1.50378228 -0.28340899 -0.19737768 -1.38154365
  0.75897829 -0.38918039  0.10840019  1.2943431   0.        ]","[[  1.16166439e+01   3.00431485e+00  -2.25605278e-02  -1.59186046e-01]
 [  5.88510775e+01  -1.42593703e-02   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
20,[ 2.06464917  3.72405064],-0.171803939387,-2.58184,[ 2.17076063  3.9293077 ],"[ 1.27526802 -0.48655494  0.06804432 -0.28267473 -0.19737762 -1.38154255
  0.81223994 -0.38804585 -0.04063482  1.26474791  0.        ]","[[  1.28217010e+01   3.00412612e+00  -2.25605278e-02  -1.59186046e-01]
 [  6.16453245e+01  -5.84191203e-03   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
21,[ 1.40042248  3.44897446],-0.151231429813,-2.24063,[ 1.71415901  3.84847498],"[-0.02530489 -0.48653904  1.16809134 -0.28237496 -0.19737757 -1.38154146
  0.86444715 -0.38757847 -0.06412364  1.1025299   0.        ]","[[  1.40820881e+01   3.00404908e+00  -2.25605278e-02  -1.59186046e-01]
 [  6.43842555e+01  -2.37488923e-03   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
22,[ 2.38250142  3.4278527 ],-0.144525822224,-1.37595,[ 1.94454694  4.1008234 ],"[-1.46052296 -0.48653249  0.14721884 -0.28225329 -0.19737751 -1.38154036
  0.9156208  -0.38738792  0.08459146  1.03119494  0.        ]","[[  1.53967098e+01   3.00401783e+00  -2.25605278e-02  -1.59186046e-01]
 [  6.70689655e+01  -9.61904707e-04   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
23,[ 1.99853421  3.90777271],-0.164528550074,-1.52513,[ 2.59045458  4.25816584],"[-0.80483587 -0.48652974 -1.58842865 -0.28220392 -0.19737745 -1.38153927
  0.96578133 -0.38731087  0.18876326  1.16996766  0.        ]","[[  1.67644924e+01   3.00400516e+00  -2.25605278e-02  -1.59186046e-01]
 [  6.97005278e+01  -3.91030892e-04   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
24,[ 2.52962134  3.06761196],-0.178323413246,-2.60955,[ 2.27862549  3.95724487],"[ 1.01762888 -0.48652852 -1.21463812 -0.28218368 -0.1973774  -1.38153818
  1.01494881 -0.38727989  0.07199931  1.305059    0.        ]","[[  1.81843836e+01   3.00399998e+00  -2.25605278e-02  -1.59186046e-01]
 [  7.22799945e+01  -1.62086314e-04   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
25,[ 1.54748691  3.12027037],-0.163262894241,-2.48506,[ 1.93790233  3.96213317],"[ 0.88326662 -0.48652791  0.75943513 -0.28217508 -0.19737734 -1.38153708
  1.06314287 -0.38726748 -0.07586509  1.19857846  0.        ]","[[  1.96553518e+01   3.00399779e+00  -2.25605278e-02  -1.59186046e-01]
 [  7.48083969e+01  -7.08779075e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
26,[ 2.60177826  5.61942929],-0.143416195782,-1.32575,[ 1.80304611  4.13147354],"[-1.08153827 -0.48652754  0.76855003 -0.2821711  -0.19737729 -1.38153599
  1.11038279 -0.38726249  0.01780652  1.03305662  0.        ]","[[  2.11763858e+01   3.00399679e+00  -2.25605278e-02  -1.59186046e-01]
 [  7.72867459e+01  -3.47813013e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
27,[ 2.5398025   3.98350758],-0.159300329901,-1.12753,[ 2.55209923  4.39756775],"[-1.14138826 -0.48652727 -1.31543172 -0.28216895 -0.19737723 -1.3815349
  1.15668745 -0.38726046  0.18359513  1.1285188   0.        ]","[[  2.27464945e+01   3.00399625e+00  -2.25605278e-02  -1.59186046e-01]
 [  7.97160325e+01  -2.06074776e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
28,[ 2.12650313  5.33979001],-0.17825882333,-2.29469,[ 2.3277123  4.0745697],"[ 0.92137822 -0.48652703 -1.32897256 -0.28216751 -0.19737718 -1.3815338
  1.20207536 -0.3872596   0.08556337  1.30248474  0.        ]","[[  2.43647065e+01   3.00399591e+00  -2.25605278e-02  -1.59186046e-01]
 [  8.20972278e+01  -1.51067368e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
29,[ 1.90230242  4.91260687],-0.16167557276,-2.4129,[ 1.91719019  4.05169678],"[ 0.78515811 -0.48652681  0.84833561 -0.28216635 -0.19737712 -1.38153271
  1.24656467 -0.38725919 -0.07810324  1.18604683  0.        ]","[[  2.60300694e+01   3.00399563e+00  -2.25605278e-02  -1.59186046e-01]
 [  8.44312838e+01  -1.30173353e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
30,[ 1.56320487  6.00529793],-0.143432430916,-1.06843,[ 1.94015586  4.29744244],"[-1.33153346 -0.4865266   0.44452394 -0.28216528 -0.19737706 -1.38153162
  1.29017315 -0.38725897  0.05514552  1.02767308  0.        ]","[[  2.77416498e+01   3.00399538e+00  -2.25605278e-02  -1.59186046e-01]
 [  8.67191339e+01  -1.22593438e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
31,[ 3.181454    4.39466768],-0.167290165473,-1.26849,[ 2.68327141  4.50131035],"[-0.5879177  -0.48652638 -1.69148308 -0.28216426 -0.19737701 -1.38153052
  1.33291824 -0.38725882  0.18640625  1.19315165  0.        ]","[[  2.94985328e+01   3.00399513e+00  -2.25605278e-02  -1.59186046e-01]
 [  8.89616927e+01  -1.20140522e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
32,[ 2.35546935  4.99579287],-0.17588680126,-2.56288,[ 2.09948206  4.12276173],"[  1.31187956e+00  -4.86526170e-01  -4.75267605e-01  -2.82163245e-01
  -1.97376953e-01  -1.38152943e+00   1.37481702e+00  -3.87258689e-01
   6.66242313e-05   1.29412595e+00   0.00000000e+00]","[[  3.12998216e+01   3.00399489e+00  -2.25605278e-02  -1.59186046e-01]
 [  9.11598567e+01  -1.19605681e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
33,[ 1.16230576  3.52448061],-0.148242291205,-1.93987,[ 1.8326112   4.22483158],"[-0.32789612 -0.48652596  1.15197929 -0.28216223 -0.1973769  -1.38152834
  1.41588625 -0.38725857 -0.04837282  1.07788262  0.        ]","[[  3.31446370e+01   3.00399465e+00  -2.25605278e-02  -1.59186046e-01]
 [  9.33145050e+01  -1.19737648e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
34,[ 2.1202528   4.52759829],-0.15446265812,-0.826185,[ 2.49049425  4.57585239],"[-1.37148143 -0.48652574 -0.97836095 -0.28216122 -0.19737684 -1.38152724
  1.45614235 -0.38725845  0.16829884  1.09292592  0.        ]","[[  3.50321174e+01   3.00399442e+00  -2.25605278e-02  -1.59186046e-01]
 [  9.54264988e+01  -1.20052421e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
35,[ 3.54477152  5.52307315],-0.178295510476,-2.06005,[ 2.3624599   4.27183962],"[ 0.95094415 -0.48652553 -1.29631995 -0.2821602  -0.19737679 -1.38152615
  1.49560139 -0.38725834  0.08159151  1.30339001  0.        ]","[[  3.69614182e+01   3.00399417e+00  -2.25605278e-02  -1.59186046e-01]
 [  9.74966827e+01  -1.20365757e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
36,[ 1.21107455  4.88495117],-0.155831496452,-2.15781,[ 1.89579761  4.2224555 ],"[ 0.36911073 -0.48652532  1.08679119 -0.28215918 -0.19737673 -1.38152506
  1.53427917 -0.38725822 -0.07676     1.1395871   0.        ]","[[  3.89317115e+01   3.00399393e+00  -2.25605278e-02  -1.59186046e-01]
 [  9.95258842e+01  -1.20610113e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
37,[ 1.65205265  3.53594422],-0.148789553067,-0.911809,[ 2.31199241  4.59017277],"[-1.52167125 -0.48652511 -0.4538286  -0.28215815 -0.19737667 -1.38152396
  1.57219114 -0.3872581   0.13450815  1.05501054  0.        ]","[[  4.09421858e+01   3.00399369e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.01514915e+02  -1.20763173e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
38,[ 2.3590629   5.53497396],-0.177551822554,-1.88696,[ 2.50160027  4.42764854],"[ 0.67795078 -0.48652489 -1.53756109 -0.28215713 -0.19737662 -1.38152287
  1.60935245 -0.38725798  0.11356524  1.29208372  0.        ]","[[  4.29920456e+01   3.00399345e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.03464570e+02  -1.20820007e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
39,[ 1.54396071  4.34258851],-0.158156502344,-2.23947,[ 1.93132818  4.28348255],"[ 0.54498633 -0.48652468  1.00869052 -0.28215611 -0.19737656 -1.38152178
  1.64577797 -0.38725786 -0.0791037   1.15812851  0.        ]","[[  4.50805113e+01   3.00399321e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.05375628e+02  -1.20782257e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
40,[ 2.44825224  3.7845396 ],-0.148544670576,-0.721806,[ 2.32469273  4.65910482],"[-1.52410564 -0.48652447 -0.42658413 -0.28215509 -0.19737651 -1.38152068
  1.68148225 -0.38725773  0.13249533  1.05348943  0.        ]","[[  4.72068185e+01   3.00399297e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.07248855e+02  -1.20653946e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
41,[ 2.1648306   3.99337908],-0.177948184846,-2.06462,[ 2.47724247  4.47570324],"[ 0.78745646 -0.48652425 -1.45528445 -0.28215407 -0.19737645 -1.38151959
  1.71647957 -0.38725761  0.10187327  1.29731516  0.        ]","[[  4.93702182e+01   3.00399273e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.09084998e+02  -1.20439863e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
42,[ 1.43165148  3.20401209],-0.154615587899,-2.17431,[ 1.93262565  4.36225319],"[ 0.27131085 -0.48652404  1.11834562 -0.28215305 -0.19737639 -1.38151849
  1.75078392 -0.38725748 -0.07453002  1.12984414  0.        ]","[[  5.15699761e+01   3.00399249e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.10884792e+02  -1.20144940e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
43,[ 2.92712717  4.28105107],-0.153207436141,-0.548378,[ 2.51489496  4.78034115],"[-1.41743967 -0.48652383 -0.87640673 -0.28215203 -0.19737634 -1.3815174
  1.78440901 -0.38725736  0.16253714  1.0841398   0.        ]","[[  5.38053724e+01   3.00399225e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.12648957e+02  -1.19774026e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
44,[ 2.96481416  4.99378858],-0.177997727351,-2.18682,[ 2.28777885  4.42422104],"[ 1.16501433 -0.48652362 -0.97621675 -0.28215102 -0.19737628 -1.38151631
  1.81736829 -0.38725723  0.04628463  1.30593542  0.        ]","[[  5.60757015e+01   3.00399201e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.14378197e+02  -1.19331800e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
45,[ 1.60910897  4.19267649],-0.146998965089,-1.64427,[ 1.88301313  4.53099203],"[-0.47127816 -0.4865234   1.12045707 -0.28215001 -0.19737623 -1.38151521
  1.84967493 -0.3872571  -0.03902338  1.06734618  0.        ]","[[  5.83802720e+01   3.00399177e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.16073205e+02  -1.18822742e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
46,[ 3.10927391  3.4872051 ],-0.164045949018,-0.883579,[ 2.75555611  4.89722157],"[-0.83976858 -0.48652319 -1.56731798 -0.282149   -0.19737617 -1.38151412
  1.88134185 -0.38725697  0.18880099  1.16599078  0.        ]","[[  6.07184060e+01   3.00399153e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.17734657e+02  -1.18251134e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
47,[ 2.23988236  6.1198824 ],-0.171788516262,-2.29535,[ 2.08032131  4.4187026 ],"[ 1.27445405 -0.48652298  0.0712659  -0.282148   -0.19737612 -1.38151303
  1.91238171 -0.38725684 -0.04086186  1.26461854  0.        ]","[[  6.30894391e+01   3.00399130e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.19363219e+02  -1.17621057e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
48,[ 2.28866003  5.18183653],-0.143604772727,-0.666406,[ 2.08689308  4.72520638],"[-1.36746571 -0.48652277  0.37753684 -0.28214701 -0.19737606 -1.38151193
  1.94280692 -0.38725671  0.06210666  1.02786788  0.        ]","[[  6.54927198e+01   3.00399106e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.20959540e+02  -1.16936403e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
49,[ 3.17099236  5.35757846],-0.176294388164,-1.47918,[ 2.647017    4.74866486],"[ 0.42934177 -0.48652256 -1.6721241  -0.28214602 -0.197376   -1.38151084
  1.97262965 -0.38725658  0.13602976  1.27767634  0.        ]","[[  6.79276100e+01   3.00399083e+00  -2.25605278e-02  -1.59186046e-01]
 [  1.22524261e+02  -1.16200880e-05   0.00000000e+00   0.00000000e+00]]",[-0.88242251 -0.15673931]
