timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
19,[ 2.16807337  2.80753084],-0.163814361518,-0.976614,[ 2.27329874  3.61408091],"[ 0.59191309 -0.5118404  -1.49944135 -0.29575243 -0.40245305 -1.21001328
  0.75000032 -0.39319853  0.28861858  1.11933251  0.        ]","[[  1.15392531e+01   3.00438751e+00  -4.64580743e-02  -1.38956931e-01]
 [  5.85413574e+01  -1.73956266e-02   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
20,[ 1.54709924  4.86852591],-0.156255574699,-1.26025,[ 2.18007898  3.63361883],"[ 1.24982725 -0.51179424  0.01593988 -0.2948986  -0.40245287 -1.21001213
  0.80463903 -0.39178894  0.13936122  1.10237286  0.        ]","[[  1.27381773e+01   3.00415654e+00  -4.64580743e-02  -1.38956931e-01]
 [  6.13417357e+01  -7.17768065e-03   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
21,[ 2.33832191  3.39607268],-0.135676297119,-0.874658,[ 1.68864763  3.41514397],"[ 0.06728692 -0.51177511  1.22408142 -0.29454776 -0.40245269 -1.21001099
  0.85819602 -0.39120338  0.10283393  0.94376572  0.        ]","[[  1.39925529e+01   3.00406165e+00  -4.64580743e-02  -1.38956931e-01]
 [  6.40866767e+01  -2.93377071e-03   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
22,[ 0.9542176   4.77264115],-0.130957930511,0.210559,[ 1.69853652  3.61651158],"[-1.4264786  -0.51176716  0.3474192  -0.29440469 -0.40245252 -1.21000984
  0.91069271 -0.39096303  0.24321692  0.85891762  0.        ]","[[  1.53012822e+01   3.00402297e+00  -4.64580743e-02  -1.38956931e-01]
 [  6.67772776e+01  -1.19254233e-03   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
23,[ 2.15014329  2.71082043],-0.151670726576,0.0106905,[ 2.4298296   3.94576502],"[-0.94904042 -0.51176378 -1.43987417 -0.29434647 -0.40245234 -1.2100087
  0.95861333 -0.39086528  0.35889942  0.98552135  0.        ]","[[  1.66614703e+01   3.00400725e+00  -4.64580743e-02  -1.38956931e-01]
 [  6.92333485e+01  -4.85116411e-04   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
24,[ 2.52818432  3.99087331],-0.164013580215,-0.861589,[ 2.25020075  3.74311566],"[ 0.86664116 -0.51176226 -1.27163961 -0.29432263 -0.40245216 -1.21000755
  1.00912194 -0.39082576  0.25791504  1.1318674   0.        ]","[[  1.80721107e+01   3.00400084e+00  -4.64580743e-02  -1.38956931e-01]
 [  7.18220637e+01  -1.99872460e-04   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
25,[ 2.57807649  3.63251215],-0.148047903974,-1.12018,[ 2.0651474   3.66718459],"[ 0.95388039 -0.51176148  0.69673999 -0.29431259 -0.40245198 -1.21000641
  1.05863057 -0.39080987  0.10080961  1.04457055  0.        ]","[[  1.95340112e+01   3.00399815e+00  -4.64580743e-02  -1.38956931e-01]
 [  7.43595315e+01  -8.59491942e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
26,[ 3.33174991  2.86679693],-0.129043993261,-0.0794147,[ 1.62223005  3.64901209],"[-0.95877362 -0.51176099  0.95979905 -0.29430804 -0.4024518  -1.21000526
  1.10715901 -0.39080346  0.17299428  0.86921297  0.        ]","[[  2.10461570e+01   3.00399695e+00  -4.64580743e-02  -1.38956931e-01]
 [  7.68467665e+01  -4.07516475e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
27,[ 1.89781581  2.78922268],-0.145887674188,0.247541,[ 2.34771633  4.02903461],"[-1.28241239 -0.51176062 -1.08958416 -0.29430566 -0.40245162 -1.21000412
  1.15472664 -0.39080083  0.34784172  0.94029764  0.        ]","[[  2.26075536e+01   3.00399635e+00  -4.64580743e-02  -1.38956931e-01]
 [  7.92847630e+01  -2.29535427e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
28,[ 2.27915719  5.23867638],-0.164040103739,-0.547774,[ 2.31606293  3.88604236],"[ 0.7213826  -0.5117603  -1.40655619 -0.29430414 -0.40245144 -1.21000297
  1.20135248 -0.3907997   0.27543085  1.12600263  0.        ]","[[  2.42172258e+01   3.00399597e+00  -4.64580743e-02  -1.38956931e-01]
 [  8.16744959e+01  -1.60176538e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
29,[ 1.8620649  4.0267816],-0.147054615948,-1.0449,[ 2.03429174  3.74517035],"[ 0.90145511 -0.51175999  0.76038963 -0.29430295 -0.40245126 -1.21000183
  1.24705516 -0.39079917  0.09840292  1.0370468   0.        ]","[[  2.58742180e+01   3.00399568e+00  -4.64580743e-02  -1.38956931e-01]
 [  8.40169206e+01  -1.33633844e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
30,[ 1.21890345  3.80104358],-0.129229574146,0.159583,[ 1.67001498  3.78643847],"[-1.21349323 -0.51175969  0.71071666 -0.29430188 -0.40245108 -1.21000068
  1.29185297 -0.39079886  0.20467372  0.85952715  0.        ]","[[  2.75775935e+01   3.00399542e+00  -4.64580743e-02  -1.38956931e-01]
 [  8.63129736e+01  -1.23848538e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
31,[ 3.40255081  5.88028607],-0.153262611625,0.845476,[ 2.52729177  4.20051289],"[-0.83224527 -0.5117594  -1.5181158  -0.29430085 -0.4024509  -1.20999954
  1.33576379 -0.39079864  0.35932805  0.99920849  0.        ]","[[  2.93264339e+01   3.00399518e+00  -4.64580743e-02  -1.38956931e-01]
 [  8.85635729e+01  -1.20546635e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
32,[ 2.69881634  2.22922773],-0.161633425298,-1.16062,[ 2.17256451  3.91274881],"[ 1.20935195 -0.5117591  -0.66700402 -0.29429984 -0.40245072 -1.20999839
  1.37880519 -0.39079845  0.1943602   1.13192244  0.        ]","[[  3.11198394e+01   3.00399494e+00  -4.64580743e-02  -1.38956931e-01]
 [  9.07696183e+01  -1.19694775e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
33,[ 2.19492046  4.63774819],-0.134108436195,-0.433599,[ 1.74470294  3.78611183],"[-0.09342571 -0.5117588   1.23883326 -0.29429884 -0.40245054 -1.20999725
  1.42099436 -0.39079828  0.10941604  0.92939118  0.        ]","[[  3.29569275e+01   3.00399470e+00  -4.64580743e-02  -1.38956931e-01]
 [  9.29319919e+01  -1.19717239e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
34,[ 1.74669224  3.45163298],-0.140064038343,0.624403,[ 2.22095251  4.14732981],"[-1.48665478 -0.51175851 -0.64326797 -0.29429783 -0.40245036 -1.2099961
  1.46234817 -0.39079811  0.32306639  0.9014402   0.        ]","[[  3.48368337e+01   3.00399446e+00  -4.64580743e-02  -1.38956931e-01]
 [  9.50515581e+01  -1.20002782e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
35,[ 2.73048065  5.2425427 ],-0.164013191299,-0.321952,[ 2.38710308  4.10129547],"[ 0.69338123 -0.51175821 -1.42857177 -0.29429682 -0.40245018 -1.20999496
  1.50288316 -0.39079794  0.27849751  1.12467552  0.        ]","[[  3.67587101e+01   3.00399422e+00  -4.64580743e-02  -1.38956931e-01]
 [  9.71291645e+01  -1.20317418e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
36,[ 1.73218038  3.86164042],-0.142143915625,-0.852866,[ 1.91243184  3.84012699],"[ 0.59732456 -0.51175792  1.02323525 -0.2942958  -0.40245    -1.20999381
  1.54261552 -0.39079777  0.09271253  0.99852309  0.        ]","[[  3.87217261e+01   3.00399398e+00  -4.64580743e-02  -1.38956931e-01]
 [  9.91656416e+01  -1.20574231e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
37,[ 1.33950798  3.82715909],-0.13411938668,0.64712,[ 1.98614693  4.11288357],"[-1.53174907 -0.51175762 -0.06609096 -0.29429479 -0.40244982 -1.20999267
  1.58156113 -0.3907976   0.28041953  0.86982765  0.        ]","[[  4.07250670e+01   3.00399374e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.01161804e+02  -1.20743396e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
38,[ 2.17226119  4.50051333],-0.163081125836,-0.148127,[ 2.50903416  4.25965309],"[ 0.35523804 -0.51175732 -1.61947715 -0.29429377 -0.40244964 -1.20999152
  1.61973557 -0.39079743  0.30969996  1.10509517  0.        ]","[[  4.27679348e+01   3.00399349e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.03118449e+02  -1.20817096e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
39,[ 1.81716928  3.35969181],-0.144849974969,-0.925982,[ 1.9703728   3.91945505],"[ 0.77416426 -0.51175703  0.88904892 -0.29429276 -0.40244946 -1.20999038
  1.65715409 -0.39079726  0.09457107  1.02002133  0.        ]","[[  4.48495468e+01   3.00399325e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.05036359e+02  -1.20795885e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
40,[ 1.25336523  2.16429596],-0.133622086304,0.428215,[ 1.97950375  4.17239714],"[-1.5243373  -0.51175673 -0.00889041 -0.29429174 -0.40244928 -1.20998923
  1.69383165 -0.39079708  0.27561747  0.86770278  0.        ]","[[  4.69691360e+01   3.00399301e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.06916302e+02  -1.20683391e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
41,[ 2.08309273  3.91307599],-0.163450009289,-0.250255,[ 2.50555134  4.31313467],"[ 0.45236082 -0.51175644 -1.57710546 -0.29429073 -0.4024491  -1.20998809
  1.72978292 -0.39079691  0.30170624  1.11131609  0.        ]","[[  4.91259507e+01   3.00399277e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.08759029e+02  -1.20484277e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
42,[ 1.72710217  3.45716968],-0.141609077353,-0.806931,[ 1.93188667  3.98446226],"[ 0.55959192 -0.51175614  1.04658458 -0.29428972 -0.40244892 -1.20998694
  1.76502226 -0.39079673  0.09272437  0.99418576  0.        ]","[[  5.13192540e+01   3.00399253e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.10565276e+02  -1.20203456e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
43,[ 1.26202074  3.60698416],-0.137825957346,0.785893,[ 2.18454838  4.32187796],"[-1.52713674 -0.51175584 -0.44414571 -0.29428871 -0.40244874 -1.2099858
  1.79956376 -0.39079655  0.30956032  0.88840616  0.        ]","[[  5.35483234e+01   3.00399229e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.12335766e+02  -1.19845793e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
44,[ 2.99509821  4.64804581],-0.163948741249,-0.371008,[ 2.3670702   4.26973677],"[ 0.90643672 -0.51175555 -1.22740116 -0.2942877  -0.40244856 -1.20998465
  1.83342124 -0.39079637  0.25255602  1.13311342  0.        ]","[[  5.58124510e+01   3.00399205e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.14071206e+02  -1.19415995e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
45,[ 1.84184726  3.36410705],-0.133835692577,-0.394718,[ 1.78699672  4.06836271],"[-0.12332572 -0.51175525  1.23943606 -0.2942867  -0.40244838 -1.2099835
  1.86660823 -0.39079619  0.11081338  0.9268096   0.        ]","[[  5.81109426e+01   3.00399181e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.15772291e+02  -1.18918579e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
46,[ 2.30211801  3.7765582 ],-0.148270042522,0.961702,[ 2.53857613  4.52215338],"[-1.16119425 -0.51175496 -1.24546166 -0.2942857  -0.4024482  -1.20998236
  1.89913799 -0.39079601  0.35408102  0.95809242  0.        ]","[[  6.04431181e+01   3.00399157e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.17439701e+02  -1.18357861e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
47,[ 2.78874326  4.78115591],-0.158829387143,-0.669853,[ 2.16115189  4.19584846],"[ 1.27013786 -0.51175466 -0.27111588 -0.2942847  -0.40244802 -1.20998121
  1.93102353 -0.39079583  0.16066639  1.11803462  0.        ]","[[  6.28083106e+01   3.00399134e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.19074101e+02  -1.17737958e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
48,[ 1.16793923  4.53499198],-0.129051446395,0.593878,[ 1.74097168  4.18837404],"[-1.14693281 -0.51175437  0.7884594  -0.29428371 -0.40244785 -1.20998007
  1.9622776  -0.39079565  0.19540827  0.86143191  0.        ]","[[  6.52058665e+01   3.00399110e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.20676147e+02  -1.17062795e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
49,[ 2.46873276  4.86777651],-0.161110098997,0.387062,[ 2.65349913  4.58011103],"[-0.00768604 -0.51175407 -1.70614284 -0.29428272 -0.40244767 -1.20997892
  1.99291269 -0.39079547  0.33400729  1.07838444  0.        ]","[[  6.76351450e+01   3.00399087e+00  -4.64580743e-02  -1.38956931e-01]
 [  1.22246477e+02  -1.16336114e-05   0.00000000e+00   0.00000000e+00]]",[-0.6841433  -0.10849703]
