timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[-0.57972566  3.25157561],-0.0956111177222,-1.64769,[-0.44443643  3.16442394],"[-0.41961254 -0.48751269  1.09105257 -0.61412048  0.41412487 -0.75331895
 -0.39481643  1.15847513 -0.57038279  0.49854559  0.        ]","[[  1.8052139    3.08828877   0.0481545   -0.08659862]
 [ -2.07967107  11.57683377   0.           0.        ]]",[-0.95618677 -0.24001369]
11,[ 0.2422354   4.85019559],-0.0891228071046,-1.69742,[ 0.34130141  3.75533295],"[-0.32916679 -0.4895903   1.11011615 -0.8654978   0.41412476 -0.75331868
 -0.4376487  -0.58931208 -0.45428864  0.51908876  0.        ]","[[ 1.74099631  3.15078696  0.0481545  -0.08659862]
 [-4.33440243 -1.52679194  0.          0.        ]]",[-0.95618677 -0.24001369]
12,[ 0.93908356  3.39210419],-0.0921038686916,-2.08504,[ 0.5458045   3.77193832],"[-0.22056501 -0.48839169  1.12494417 -0.66389074  0.41412465 -0.75331842
 -0.41780013 -0.74472325 -0.50594953  0.51336202  0.        ]","[[ 1.6647911   3.10067173  0.0481545  -0.08659862]
 [-3.28956331 -2.69195242  0.          0.        ]]",[-0.95618677 -0.24001369]
13,[ 0.39220747  4.68440379],-0.0952997684441,-2.04348,[ 0.51825333  3.68452311],"[-0.18067167 -0.48404438  1.12823346 -0.48173389  0.41412454 -0.75331815
 -0.34593026 -0.62247881 -0.54728784  0.51401365  0.        ]","[[ 1.63695871  3.05530621  0.0481545  -0.08659862]
 [ 0.49371821 -1.77545515  0.          0.        ]]",[-0.95618677 -0.24001369]
14,[ 0.61673635  1.9263363 ],-0.0967771639253,-2.37766,[ 0.4094668   3.58132553],"[-0.21702078 -0.48005383  1.12528182 -0.37516116  0.41412443 -0.75331789
 -0.31661587 -0.51141957 -0.5678702   0.51245245  0.        ]","[[ 1.66231581  3.02868791  0.0481545  -0.08659862]
 [ 2.03684646 -0.94281592  0.          0.        ]]",[-0.95618677 -0.24001369]
15,[ 0.33841455  4.04008031],-0.0966533191013,-2.18876,[ 0.18466589  3.46185064],"[-0.30951809 -0.47763217  1.11344023 -0.32140018  0.41412432 -0.75331762
 -0.27099456 -0.44619506 -0.57385301  0.50627372  0.        ]","[[ 1.72714817  3.01523087  0.0481545  -0.08659862]
 [ 4.43838375 -0.45381164  0.          0.        ]]",[-0.95618677 -0.24001369]
16,[-0.06585051  3.05167496],-0.0953426946419,-2.26117,[-0.09249252  3.32037306],"[-0.4520575  -0.47640437  1.08267595 -0.29624468  0.41412421 -0.75331736
 -0.24721015 -0.41320671 -0.56996446  0.49615322  0.        ]","[[ 1.82847785  3.0089264   0.0481545  -0.08659862]
 [ 5.69041033 -0.20649028  0.          0.        ]]",[-0.95618677 -0.24001369]
17,[-0.47100523  3.04812326],-0.0936243639821,-2.24761,[-0.35137939  3.18268299],"[-0.60257459 -0.47583588  1.03266603 -0.28499937  0.41412411 -0.75331709
 -0.25430283 -0.39774837 -0.56125353  0.4859062   0.        ]","[[ 1.93853995  3.0061064   0.0481545  -0.08659862]
 [ 5.31704324 -0.09059584  0.          0.        ]]",[-0.95618677 -0.24001369]
18,[-0.83822107  2.58679841],-0.09222549798,-2.25278,[-0.51177275  3.08216381],"[-0.71666298 -0.4755856   0.98156591 -0.28012456  0.414124   -0.75331683
 -0.2917282  -0.39083279 -0.55283175  0.47867458  0.        ]","[[ 2.02511413  3.00488362  0.0481545  -0.08659862]
 [ 3.34694033 -0.03874872  0.          0.        ]]",[-0.95618677 -0.24001369]
19,[-0.25713332  3.70060254],-0.0916992982283,-2.19753,[-0.50109649  3.05110598],"[-0.75892089 -0.47547872  0.95946291 -0.27805753  0.41412389 -0.75331657
 -0.35603226 -0.38783379 -0.54950327  0.47608513  0.        ]","[[ 2.05808997  3.00436508  0.0481545  -0.08659862]
 [-0.03807636 -0.01626521  0.          0.        ]]",[-0.95618677 -0.24001369]
20,[-0.22120237  2.44895872],-0.0918880546026,-2.2693,[-0.44899464  3.06617832],"[-0.74494357 -0.47543396  0.96697313 -0.27719564  0.41412378 -0.7533163
 -0.37535772 -0.38656155 -0.55092559  0.47682398  0.        ]","[[ 2.04712143  3.00414886  0.0481545  -0.08659862]
 [-1.05538746 -0.00672767  0.          0.        ]]",[-0.95618677 -0.24001369]
21,[-0.97162214  2.47191773],-0.0923853305525,-2.23767,[-0.35656941  3.10313606],"[-0.70672268 -0.47541544  0.98650462 -0.27684093  0.41412367 -0.75331604
 -0.39159811 -0.38603106 -0.55434238  0.47904293  0.        ]","[[  2.01743608e+00   3.00405988e+00   4.81545004e-02  -8.65986204e-02]
 [ -1.91029861e+00  -2.75120194e-03   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
22,[-0.35827142  4.07639069],-0.0936801944668,-2.13742,[-0.07109106  3.2027154 ],"[-0.6058889  -0.47540781  1.03134636 -0.27669629  0.41412356 -0.75331577
 -0.46395867 -0.38581304 -0.56267865  0.4852784   0.        ]","[[  1.94101201e+00   3.00402361e+00   4.81545004e-02  -8.65986204e-02]
 [ -5.71941484e+00  -1.11737507e-03   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
23,[-0.13716283  1.56622462],-0.095888106738,-2.33545,[ 0.25974473  3.35985851],"[-0.43122684 -0.47540465  1.08814288 -0.27663781  0.41412345 -0.75331551
 -0.48875449 -0.38572372 -0.57545401  0.49710359  0.        ]","[[  1.81352745e+00   3.00400895e+00   4.81545004e-02  -8.65986204e-02]
 [ -7.02469102e+00  -4.48479230e-04   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
24,[ 0.99491713  3.0997245 ],-0.0984221643772,-2.25225,[ 0.61276633  3.52692175],"[-0.2265588  -0.47540331  1.12434429 -0.2766144   0.41412334 -0.75331524
 -0.49642909 -0.38568759 -0.58804344  0.51242621  0.        ]","[[  1.66898013e+00   3.00400310e+00   4.81545004e-02  -8.65986204e-02]
 [ -7.42869444e+00  -1.78317662e-04   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
25,[-0.11786452  2.98898414],-0.100299244792,-2.29362,[ 0.76696277  3.62835217],"[-0.07209243 -0.47540271  1.13139543 -0.27660528  0.41412324 -0.75331498
 -0.41880407 -0.38567259 -0.59596075  0.52497005  0.        ]","[[  1.56140468e+00   3.00400083e+00   4.81545004e-02  -8.65986204e-02]
 [ -3.34246764e+00  -6.66253121e-05   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
26,[ 0.73746145  3.61924318],-0.101519671843,-2.24947,[ 0.94606793  3.69817352],"[ 0.0296914  -0.47540239  1.12670321 -0.27660164  0.41412313 -0.75331471
 -0.42641197 -0.38566739 -0.60044568  0.53368205  0.        ]","[[  1.49053708e+00   3.00399993e+00   4.81545004e-02  -8.65986204e-02]
 [ -3.74295843e+00  -2.83809829e-05   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
27,[ 1.65848901  4.77848504],-0.102282541313,-2.25839,[ 0.98064917  3.73268604],"[ 0.093798   -0.47540219  1.11991523 -0.27660022  0.41412302 -0.75331445
 -0.36953718 -0.38566472 -0.60297238  0.53935703  0.        ]","[[  1.44571689e+00   3.00399959e+00   4.81545004e-02  -8.65986204e-02]
 [ -7.49037699e-01  -9.05059366e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
28,[ 1.07296899  4.11727661],-0.101860092708,-2.28112,[ 0.82516205  3.69997168],"[ 0.05822981 -0.47540204  1.12404894 -0.27659978  0.41412291 -0.75331419
 -0.29404186 -0.38566368 -0.60159991  0.53619195  0.        ]","[[  1.47060975e+00   3.00399950e+00   4.81545004e-02  -8.65986204e-02]
 [  3.22508016e+00  -2.05542221e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
29,[ 1.14451445  2.18276306],-0.100077428441,-2.41847,[ 0.48295534  3.58947277],"[-0.09048567 -0.47540191  1.13144978 -0.27659962  0.4141228  -0.75331392
 -0.22004108 -0.38566341 -0.59508871  0.52343287  0.        ]","[[  1.57419561e+00   3.00399947e+00   4.81545004e-02  -8.65986204e-02]
 [  7.12052461e+00  -7.19471299e-07   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
30,[ 0.55498669  2.74514419],-0.0969152613872,-2.3281,[-0.0514794   3.37807322],"[-0.34886896 -0.47540177  1.10648103 -0.27659949  0.41412269 -0.75331366
 -0.14750526 -0.38566335 -0.58082127  0.50308808  0.        ]","[[  1.75491663e+00   3.00399946e+00   4.81545004e-02  -8.65986204e-02]
 [  1.09388531e+01  -1.03202040e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
31,[-1.17382091  2.5101158 ],-0.0927888935841,-2.27302,[-0.64570713  3.10599852],"[-0.67559332 -0.47540163  1.00135283 -0.27659924  0.41412258 -0.75331339
 -0.10987644 -0.38566349 -0.55703387  0.48090667  0.        ]","[[  1.99356773e+00   3.00399941e+00   4.81545004e-02  -8.65986204e-02]
 [  1.29196557e+01  -2.80904960e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
32,[-0.66943876  3.15401012],-0.0892969116553,-2.254,[-0.87061572  2.91417408],"[-0.94306396 -0.47540148  0.84000515 -0.27659871  0.41412248 -0.75331313
 -0.18994869 -0.38566386 -0.53167722  0.46637563  0.        ]","[[  2.20966985e+00   3.00399929e+00   4.81545004e-02  -8.65986204e-02]
 [  8.70460279e+00  -6.32444295e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
33,[-0.94262415  1.40063357],-0.0871780583021,-2.38035,[-0.88252139  2.81137609],"[-1.10164792 -0.47540133  0.69943382 -0.2765983   0.41412237 -0.75331286
 -0.24357308 -0.38566324 -0.51313782  0.45992593  0.        ]","[[  2.35543961e+00   3.00399921e+00   4.81545004e-02  -8.65986204e-02]
 [  5.88178069e+00  -2.48207805e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
34,[-0.52397551  2.42127171],-0.0861349271558,-2.39323,[-0.79609418  2.76417398],"[-1.17880444 -0.47540119  0.61374887 -0.27659808  0.41412226 -0.7533126
 -0.31668316 -0.385663   -0.50276606  0.45762102  0.        ]","[[  2.43446137e+00   3.00399917e+00   4.81545004e-02  -8.65986204e-02]
 [  2.03322035e+00  -1.36864371e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
35,[-0.39854073  1.699992  ],-0.0858912343707,-2.45016,[-0.74939096  2.7524662 ],"[-1.19676224 -0.47540106  0.59172328 -0.27659802  0.41412215 -0.75331233
 -0.35685782 -0.3856626  -0.50019036  0.457185    0.        ]","[[  2.45390709e+00   3.00399917e+00   4.81545004e-02  -8.65986204e-02]
 [ -8.16009522e-02   8.56360740e-07   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
36,[-0.91983636  3.37544301],-0.0861097566489,-2.29332,[-0.72011507  2.76259565],"[-1.18066746 -0.47540094  0.61150211 -0.27659805  0.41412204 -0.75331207
 -0.38680275 -0.38566245 -0.50250268  0.45757381  0.        ]","[[  2.43645931e+00   3.00399920e+00   4.81545004e-02  -8.65986204e-02]
 [ -1.65792372e+00   1.24047623e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
37,[-0.61599427  2.68988777],-0.0870191633144,-2.31007,[-0.64842069  2.80491161],"[-1.11343131 -0.4754008   0.68719831 -0.27659797  0.41412193 -0.75331181
 -0.45536343 -0.38566265 -0.51161933  0.45953213  0.        ]","[[  2.36708979e+00   3.00399919e+00   4.81545004e-02  -8.65986204e-02]
 [ -5.26700123e+00  -1.01833952e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
38,[-0.71914473  2.45582591],-0.0888627048424,-2.25335,[-0.55416369  2.88940525],"[-0.97578372 -0.47540067  0.81427043 -0.27659786  0.41412182 -0.75331154
 -0.49971376 -0.38566245 -0.52810742  0.46488662  0.        ]","[[  2.23832565e+00   3.00399918e+00   4.81545004e-02  -8.65986204e-02]
 [ -7.60163300e+00  -2.47008752e-07   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
39,[-0.74407038  3.93144467],-0.0916931397291,-2.12233,[-0.22487342  3.07544804],"[-0.7603713  -0.47540054  0.95866178 -0.27659775  0.41412172 -0.75331128
 -0.55094441 -0.38566243 -0.54965462  0.47589124  0.        ]","[[  2.05923495e+00   3.00399917e+00   4.81545004e-02  -8.65986204e-02]
 [ -1.02984499e+01  -8.32810882e-07   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
40,[ 0.96080774  2.58722213],-0.0956751220068,-2.25634,[ 0.38171646  3.36226463],"[-0.44826225 -0.4754004   1.08368678 -0.27659759  0.41412161 -0.75331101
 -0.60303562 -0.38566239 -0.57429897  0.49589328  0.        ]","[[  1.82575339e+00   3.00399915e+00   4.81545004e-02  -8.65986204e-02]
 [ -1.30405673e+01  -1.31588297e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
41,[ 0.87757062  3.77756651],-0.0995292415555,-2.17986,[ 0.79884267  3.59696484],"[-0.13577457 -0.47540029  1.13055449 -0.27659776  0.4141215  -0.75331075
 -0.52586537 -0.38566144 -0.59285849  0.51969722  0.        ]","[[  1.60570015e+00   3.00399921e+00   4.81545004e-02  -8.65986204e-02]
 [ -8.97829430e+00   5.06047138e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
42,[ 1.30632783  3.83904906],-0.101993287932,-2.26251,[ 1.05064821  3.72807693],"[ 0.06943412 -0.47540018  1.12284154 -0.27659808  0.41412139 -0.75331048
 -0.4564834  -0.38566144 -0.60203785  0.53718204  0.        ]","[[  1.46277893e+00   3.00399930e+00   4.81545004e-02  -8.65986204e-02]
 [ -5.32599974e+00   4.33893387e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
43,[ 1.2628713   3.17366324],-0.103100683658,-2.36658,[ 1.10878706  3.77767944],"[ 0.16301088 -0.47540006  1.1092029  -0.27659833  0.41412128 -0.75331022
 -0.37926659 -0.38566149 -0.60543314  0.54564326  0.        ]","[[  1.39704164e+00   3.00399938e+00   4.81545004e-02  -8.65986204e-02]
 [ -1.26127429e+00   3.26126726e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
44,[ 1.57182765  4.06738536],-0.102853994327,-2.34681,[ 0.97743046  3.75491285],"[ 0.1420936  -0.47539994  1.11281202 -0.27659846  0.41412117 -0.75330995
 -0.3035784  -0.38566158 -0.60471775  0.54372467  0.        ]","[[  1.41179151e+00   3.00399943e+00   4.81545004e-02  -8.65986204e-02]
 [  2.72298404e+00   1.80212221e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
45,[ 0.49110019  4.42531702],-0.101264791526,-2.22766,[ 0.65966451  3.6587286 ],"[ 0.00832923 -0.47539981  1.12829694 -0.27659849  0.41412106 -0.75330969
 -0.22938857 -0.38566166 -0.59955067  0.53182281  0.        ]","[[  1.50543518e+00   3.00399946e+00   4.81545004e-02  -8.65986204e-02]
 [  6.62836820e+00   4.99814432e-07   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
46,[ 0.95851542  3.79834783],-0.098646569221,-2.27422,[ 0.24972308  3.49780083],"[-0.20824728 -0.47539968  1.12606656 -0.27659833  0.41412095 -0.75330943
 -0.19494373 -0.38566188 -0.5890516   0.51386763  0.        ]","[[  1.65619487e+00   3.00399943e+00   4.81545004e-02  -8.65986204e-02]
 [  8.44155790e+00  -1.93978350e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
47,[-0.78635139  3.69285109],-0.0950544809127,-2.22653,[-0.33432436  3.24922943],"[-0.49766079 -0.47539954  1.06948125 -0.27659818  0.41412085 -0.75330916
 -0.12602469 -0.38566162 -0.57083593  0.49245971  0.        ]","[[  1.86142620e+00   3.00399941e+00   4.81545004e-02  -8.65986204e-02]
 [  1.20694852e+01  -7.34068409e-07   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
48,[-0.43388745  2.87181913],-0.0915294448486,-2.27299,[-0.68869567  3.03634024],"[-0.77296822 -0.4753994   0.9516959  -0.27659775  0.41412074 -0.7533089
 -0.18970812 -0.38566217 -0.54850832  0.47517476  0.        ]","[[  2.06918093e+00   3.00399932e+00   4.81545004e-02  -8.65986204e-02]
 [  8.71715937e+00  -5.61025911e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
49,[-0.06615975  3.39664207],-0.0890704302506,-2.27578,[-0.84624493  2.90167809],"[-0.96015015 -0.47539925  0.82675016 -0.27659738  0.41412063 -0.75330863
 -0.22562068 -0.38566164 -0.52982613  0.46558711  0.        ]","[[  2.22455657e+00   3.00399925e+00   4.81545004e-02  -8.65986204e-02]
 [  6.82670453e+00  -2.35858304e-06   0.00000000e+00   0.00000000e+00]]",[-0.95618677 -0.24001369]
