timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
21,[ 0.32603553  4.2702191 ],-0.186065400958,-1.54703,[-0.46707952  3.91567063],"[-1.01600958 -0.47395678  0.77390741 -0.27333929  0.78137832  1.23759286
 -0.32755936 -0.38620862 -0.84792967 -1.36438353  0.        ]","[[ 2.27547748  3.00407959  0.09015623  0.14288952]
 [ 1.37165721 -0.00365996  0.          0.        ]]",[-0.99200445 -0.22728062]
22,[-0.53757745  4.1599613 ],-0.185910192413,-1.48468,[-0.54663372  3.88348961],"[-1.0592583  -0.4739467   0.73461085 -0.2731471   0.78137805  1.23759218
 -0.30362715 -0.38591745 -0.84283625 -1.36610943  0.        ]","[[  2.31558988e+00   3.00403149e+00   9.01562263e-02   1.42889522e-01]
 [  2.63537243e+00  -1.47560361e-03   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
23,[-0.32789222  3.26732389],-0.185772243593,-1.66944,[-0.51400018  3.86646461],"[-1.0914336  -0.47394256  0.7032176  -0.27306965  0.78137778  1.2375915
 -0.34492302 -0.38579983 -0.83886323 -1.36728356  0.        ]","[[  2.34641871e+00   3.00401211e+00   9.01562263e-02   1.42889522e-01]
 [  4.54776674e-01  -5.93651687e-04   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
24,[-0.45684182  4.67843047],-0.185792094899,-1.37325,[-0.4715873   3.87252474],"[-1.08729086 -0.47394083  0.70736871 -0.27303858  0.78137751  1.23759082
 -0.36967903 -0.38575215 -0.83939006 -1.36714186  0.        ]","[[  2.34239845e+00   3.00400435e+00   9.01562263e-02   1.42889522e-01]
 [ -8.52446536e-01  -2.36592429e-04   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
25,[-0.37867723  3.99820766],-0.185947910497,-1.50958,[-0.38306558  3.9021697 ],"[-1.05052073 -0.47394007  0.74280646 -0.27302617  0.78137723  1.23759014
 -0.40361368 -0.38573309 -0.84391044 -1.36579013  0.        ]","[[  2.30737086e+00   3.00400126e+00   9.01562263e-02   1.42889522e-01]
 [ -2.64434017e+00  -9.42586541e-05   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
26,[-0.27396398  4.14084776],-0.186193743303,-1.48565,[-0.26907557  3.9541769 ],"[-0.97646428 -0.47393969  0.80718523 -0.2730212   0.78137696  1.23758946
 -0.43101571 -0.38572539 -0.85246603 -1.36272884  0.        ]","[[  2.23996640e+00   3.00400003e+00   9.01562263e-02   1.42889522e-01]
 [ -4.09128444e+00  -3.71948907e-05   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
27,[-0.35352285  2.95281457],-0.186414010866,-1.7225,[-0.13657069  4.02056885],"[-0.86903085 -0.47393946  0.88642217 -0.27301922  0.78137669  1.23758879
 -0.45002378 -0.38572225 -0.86377087 -1.35760582  0.        ]","[[  2.14807016e+00   3.00399955e+00   9.01562263e-02   1.42889522e-01]
 [ -5.09499425e+00  -1.43821384e-05   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
28,[ 0.82531594  4.81384624],-0.186501299126,-1.52242,[ 0.03841811  4.10113811],"[-0.72544428 -0.47393929  0.97074263 -0.2730184   0.78137641  1.23758811
 -0.47462094 -0.38572103 -0.87719342 -1.34971992  0.        ]","[[  2.03313863e+00   3.00399936e+00   9.01562263e-02   1.42889522e-01]
 [ -6.39383078e+00  -5.94279284e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
29,[-0.16024532  5.19741568],-0.186416946147,-1.36969,[ 0.03762084  4.1494379 ],"[-0.60185763 -0.47393916  1.02667995 -0.27301825  0.78137614  1.23758743
 -0.41034092 -0.38571994 -0.88744862 -1.34212937  0.        ]","[[  1.93931753e+00   3.00399934e+00   9.01562263e-02   1.42889522e-01]
 [ -2.99959084e+00   1.53706747e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
30,[ 0.45889694  4.79671834],-0.186274761101,-1.55456,[ 0.10027647  4.18937969],"[-0.51244565 -0.47393904  1.05868411 -0.27301816  0.78137587  1.23758675
 -0.42123157 -0.3857202  -0.89420335 -1.3362326   0.        ]","[[  1.87355578e+00   3.00399934e+00   9.01562263e-02   1.42889522e-01]
 [ -3.57466720e+00  -1.16433977e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
31,[-0.70205342  5.15375843],-0.186112163623,-1.38527,[ 0.10995585  4.21781731],"[-0.43963831 -0.47393891  1.079882   -0.27301812  0.7813756   1.23758607
 -0.38548285 -0.38571982 -0.89932611 -1.33119446  0.        ]","[[  1.82100206e+00   3.00399934e+00   9.01562263e-02   1.42889522e-01]
 [ -1.68699563e+00   9.74002934e-07   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
32,[-0.60678541  3.49685448],-0.185868234497,-1.80503,[ 0.21848553  4.25981426],"[-0.35349289 -0.47393878  1.09960722 -0.27301792  0.78137532  1.23758539
 -0.43749083 -0.38572025 -0.90496608 -1.32497876  0.        ]","[[  1.75970827e+00   3.00399931e+00   9.01562263e-02   1.42889522e-01]
 [ -4.43323189e+00  -2.92083771e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
33,[ 1.03151528  4.43060983],-0.18527403046,-1.84407,[ 0.40902972  4.35418463],"[-0.19385172 -0.47393864  1.12151723 -0.27301765  0.78137505  1.23758471
 -0.48132595 -0.38572006 -0.91427766 -1.31275185  0.        ]","[[  1.64781972e+00   3.00399925e+00   9.01562263e-02   1.42889522e-01]
 [ -6.74790879e+00  -2.21156678e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
34,[ 0.50662898  4.10127816],-0.184630361029,-1.95888,[ 0.49059042  4.42624474],"[-0.05873352 -0.47393853  1.12568796 -0.27301775  0.78137478  1.23758403
 -0.40381516 -0.38571912 -0.92103751 -1.30170787  0.        ]","[[  1.55392668e+00   3.00399930e+00   9.01562263e-02   1.42889522e-01]
 [ -2.65503459e+00   4.11597915e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
35,[ 0.32409296  4.66381042],-0.184378126699,-1.82941,[ 0.50801557  4.44854832],"[-0.01202867 -0.47393841  1.12410086 -0.27301791  0.7813745   1.23758335
 -0.3648322  -0.38571932 -0.923136   -1.29774623  0.        ]","[[  1.52147910e+00   3.00399935e+00   9.01562263e-02   1.42889522e-01]
 [ -5.96583489e-01   1.88280991e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
36,[ 0.75259996  2.58812978],-0.184386643258,-2.4166,[ 0.48276797  4.44410324],"[-0.01355547 -0.47393829  1.1241768  -0.27301792  0.78137423  1.23758267
 -0.34030767 -0.38571944 -0.92306871 -1.29787657  0.        ]","[[  1.52254047e+00   3.00399937e+00   9.01562263e-02   1.42889522e-01]
 [  6.98404618e-01   2.36746988e-07   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
37,[-0.44531441  4.54923452],-0.184722350731,-1.77007,[ 0.3530378   4.39868593],"[-0.07650512 -0.47393817  1.12588142 -0.27301793  0.78137396  1.23758199
 -0.28413881 -0.38571922 -0.92020523 -1.30319406  0.        ]","[[  1.56626675e+00   3.00399939e+00   9.01562263e-02   1.42889522e-01]
 [  3.66433988e+00   1.16171516e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
38,[ 0.632085    5.68844375],-0.185104390481,-1.53537,[ 0.29603726  4.35682011],"[-0.15549923 -0.47393803  1.12402396 -0.27301773  0.78137369  1.23758131
 -0.3189026  -0.38571968 -0.91629778 -1.30967801  0.        ]","[[  1.62113568e+00   3.00399935e+00   9.01562263e-02   1.42889522e-01]
 [  1.82867028e+00  -3.00121661e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
39,[-0.01304854  4.45970001],-0.185478164966,-1.7502,[ 0.14639872  4.29913092],"[-0.24351127 -0.47393791  1.11669237 -0.27301764  0.78137341  1.23758063
 -0.27219379 -0.38571905 -0.91153618 -1.31664417  0.        ]","[[  1.68245534e+00   3.00399935e+00   9.01562263e-02   1.42889522e-01]
 [  4.29507667e+00   9.99396381e-07   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
40,[-0.01747722  4.29374034],-0.185900199329,-1.72947,[ 0.03646362  4.23549509],"[-0.36378018 -0.47393778  1.09754484 -0.27301755  0.78137314  1.23757995
 -0.27478236 -0.38571922 -0.90431358 -1.32572817  0.        ]","[[  1.76698542e+00   3.00399934e+00   9.01562263e-02   1.42889522e-01]
 [  4.15838646e+00  -1.00444110e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
41,[-0.49363766  5.52153909],-0.186203060289,-1.33738,[-0.046583    4.18327141],"[-0.47805344 -0.47393765  1.06922071 -0.2730174   0.78137287  1.23757928
 -0.27765175 -0.38571911 -0.89666043 -1.33387029  0.        ]","[[  1.84863291e+00   3.00399932e+00   9.01562263e-02   1.42889522e-01]
 [  4.00686779e+00  -8.72116865e-07   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
42,[-0.71716777  5.44995684],-0.186358558256,-1.29487,[-0.05278337  4.15620995],"[-0.5600291  -0.47393752  1.04248858 -0.2730172   0.78137259  1.2375786
 -0.31616731 -0.38571915 -0.89066842 -1.33940284  0.        ]","[[  1.90836473e+00   3.00399929e+00   9.01562263e-02   1.42889522e-01]
 [  1.97309160e+00  -1.90204044e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
43,[-0.25077762  3.56601292],-0.186380245222,-1.72652,[ 0.00724781  4.15596199],"[-0.57438056 -0.47393738  1.03723147 -0.27301697  0.78137232  1.23757792
 -0.3706809  -0.38571905 -0.88957385 -1.34034318  0.        ]","[[  1.91894528e+00   3.00399924e+00   9.01562263e-02   1.42889522e-01]
 [ -9.05443478e-01  -1.87511669e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
44,[ 0.52040985  4.93689483],-0.186319275907,-1.53301,[ 0.04994327  4.17483616],"[-0.53643404 -0.47393726  1.05075099 -0.27301687  0.78137205  1.23757724
 -0.38914491 -0.38571865 -0.89243703 -1.33783581  0.        ]","[[  1.89105416e+00   3.00399924e+00   9.01562263e-02   1.42889522e-01]
 [ -1.88042012e+00   3.80640766e-07   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
45,[ 0.09379627  4.49798914],-0.186277239751,-1.60272,[ 0.01671541  4.1786747 ],"[-0.5137326  -0.47393714  1.05826299 -0.273017    0.78137178  1.23757656
 -0.34941898 -0.38571821 -0.89410555 -1.33630695  0.        ]","[[  1.87449245e+00   3.00399928e+00   9.01562263e-02   1.42889522e-01]
 [  2.17258815e-01   3.01513406e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
46,[-0.2711974   2.29542326],-0.186298154557,-2.04077,[  2.54440308e-03   4.17315435e+00],"[-0.52475174 -0.47393702  1.05466911 -0.27301707  0.7813715   1.23757588
 -0.3424674  -0.38571841 -0.89329914 -1.33705052  0.        ]","[[  1.88252051e+00   3.00399932e+00   9.01562263e-02   1.42889522e-01]
 [  5.84324462e-01   7.85991769e-07   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
47,[-0.32782696  3.49189472],-0.18630019029,-1.75791,[ 0.02566898  4.17558002],"[-0.52584423 -0.47393689  1.05430687 -0.27301697  0.78137123  1.2375752
 -0.36302105 -0.38571855 -0.89321791 -1.33712375  0.        ]","[[  1.88331767e+00   3.00399931e+00   9.01562263e-02   1.42889522e-01]
 [ -5.00992113e-01  -9.90052838e-07   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
48,[-0.29374067  4.04848727],-0.186238069287,-1.65537,[ 0.07418323  4.19307137],"[-0.49428699 -0.47393676  1.0643602  -0.27301682  0.78137096  1.23757452
 -0.38741394 -0.38571846 -0.89550524 -1.33498182  0.        ]","[[  1.86037446e+00   3.00399929e+00   9.01562263e-02   1.42889522e-01]
 [ -1.78903611e+00  -1.01844224e-06   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
49,[ 0.21269299  4.02254182],-0.186084687419,-1.74545,[ 0.14416778  4.22592831],"[-0.42885161 -0.47393663  1.08265557 -0.27301669  0.78137068  1.23757384
 -0.40876811 -0.3857183  -0.90004941 -1.3304182   0.        ]","[[  1.81328029e+00   3.00399927e+00   9.01562263e-02   1.42889522e-01]
 [ -2.91662391e+00  -5.40617222e-07   0.00000000e+00   0.00000000e+00]]",[-0.99200445 -0.22728062]
