timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 0.01431681  3.65845135],-0.0764968459928,-1.32192,[ 0.05620712  3.78887796],"[-0.34983794 -0.48761866  1.1072205  -1.05180314  0.48894938 -0.59362426
 -0.41439645 -0.17155039 -0.4749795   0.38323861  0.        ]","[[ 1.75526187  3.19720577  0.05683416 -0.06809201]
 [-3.11985902  1.60517803  0.          0.        ]]",[-0.94712102 -0.24545506]
11,[ 0.54272562  3.81811894],-0.0792297448966,-1.63755,[ 0.34120336  3.92044926],"[-0.26288438 -0.48975233  1.12107908 -0.89320395  0.48894924 -0.59362407
 -0.41215043 -0.85771801 -0.5203738   0.37156081  0.        ]","[[ 1.69404985  3.15773636  0.05683416 -0.06809201]
 [-3.00164638 -3.53771641  0.          0.        ]]",[-0.94712102 -0.24545506]
12,[ 0.91900996  3.34594085],-0.0843746985424,-1.89028,[ 0.39457458  3.81762457],"[-0.20872681 -0.48802305  1.12690576 -0.62509758  0.48894911 -0.59362389
 -0.37019551 -0.76227384 -0.58145891  0.36635805  0.        ]","[[ 1.65617309  3.09103966  0.05683416 -0.06809201]
 [-0.79337388 -2.8223553   0.          0.        ]]",[-0.94712102 -0.24545506]
13,[ 0.23776369  4.22159825],-0.0876577679064,-1.79488,[ 0.24185356  3.66905308],"[-0.23849168 -0.483249    1.12396638 -0.4495803   0.48894897 -0.59362371
 -0.30076577 -0.5990747  -0.61712072  0.36429178  0.        ]","[[ 1.67697141  3.0472726   0.05683416 -0.06809201]
 [ 2.86102399 -1.59916369  0.          0.        ]]",[-0.94712102 -0.24545506]
14,[ 0.51055304  3.98079485],-0.0885611406681,-1.87511,[ 0.04873657  3.52646351],"[-0.33258604 -0.47955278  1.1104147  -0.35683152  0.48894883 -0.59362353
 -0.28395598 -0.49182868 -0.63116386  0.3582458   0.        ]","[[ 1.74306913  3.02407672  0.05683416 -0.06809201]
 [ 3.74579524 -0.79534585  0.          0.        ]]",[-0.94712102 -0.24545506]
15,[-0.81291101  4.2741106 ],-0.0878855665741,-1.84015,[-0.23285568  3.37851   ],"[-0.46507795 -0.47748858  1.08003635 -0.31232181  0.4889487  -0.59362335
 -0.24695944 -0.43495794 -0.63188288  0.34890997  0.        ]","[[ 1.83752286  3.01292332  0.05683416 -0.06809201]
 [ 5.69308672 -0.36909528  0.          0.        ]]",[-0.94712102 -0.24545506]
16,[-0.86593191  2.57687116],-0.086879993848,-2.12106,[-0.33505368  3.27954245],"[-0.57529179 -0.47648835  1.04413341 -0.29210309  0.48894856 -0.59362317
 -0.31024954 -0.40760492 -0.62806683  0.34111456  0.        ]","[[ 1.91796113  3.00785161  0.05683416 -0.06809201]
 [ 2.36184032 -0.16408265  0.          0.        ]]",[-0.94712102 -0.24545506]
17,[-0.27625041  2.98004961],-0.0868170969167,-2.07094,[-0.27500689  3.26934099],"[-0.59197583 -0.4760375   1.03780868 -0.28324044  0.48894842 -0.59362299
 -0.37627513 -0.39516429 -0.62859444  0.33963843  0.        ]","[[ 1.93032985  3.00562741  0.05683416 -0.06809201]
 [-1.1133875  -0.07083981  0.          0.        ]]",[-0.94712102 -0.24545506]
18,[ 0.47952269  2.29996882],-0.0874590587814,-2.16658,[-0.17418784  3.30905771],"[-0.54726855 -0.47584241  1.05421771 -0.27945199  0.48894829 -0.59362281
 -0.39663644 -0.38970746 -0.63277755  0.3423764   0.        ]","[[ 1.89730926  3.00467646  0.05683416 -0.06809201]
 [-2.18509997 -0.02994114  0.          0.        ]]",[-0.94712102 -0.24545506]
19,[-0.00600906  4.05743259],-0.0879113962672,-1.88347,[-0.1695106   3.33011389],"[-0.51415549 -0.47576008  1.06528375 -0.27786259  0.48894815 -0.59362263
 -0.35974366 -0.3873739  -0.63554699  0.34453544  0.        ]","[[ 1.87309025  3.00427747  0.05683416 -0.06809201]
 [-0.24327271 -0.01245168  0.          0.        ]]",[-0.94712102 -0.24545506]
20,[-0.58516409  2.06222013],-0.0880117141568,-2.20851,[-0.15769947  3.33558226],"[-0.50721054 -0.47572588  1.06748925 -0.2772052   0.48894801 -0.59362245
 -0.36010408 -0.38639504 -0.63618463  0.34498367  0.        ]","[[ 1.86803441  3.00411244  0.05683416 -0.06809201]
 [-0.26224805 -0.00511577  0.          0.        ]]",[-0.94712102 -0.24545506]
21,[ 0.02483317  3.92863953],-0.0885139596381,-1.89703,[-0.03395319  3.37585926],"[-0.46795135 -0.4757118   1.07922286 -0.27693617  0.48894788 -0.59362227
 -0.40402279 -0.38599026 -0.63902735  0.34768135  0.        ]","[[  1.83959599e+00   3.00404492e+00   5.68341625e-02  -6.80920124e-02]
 [ -2.57389041e+00  -2.08268148e-03   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
22,[ 0.64462822  3.76393387],-0.0893874146744,-1.91843,[ 0.07878244  3.43264675],"[-0.39822541 -0.47570601  1.09704812 -0.27682713  0.48894774 -0.59362209
 -0.4011866  -0.38582421 -0.64376785  0.35263512  0.        ]","[[  1.78961591e+00   3.00401756e+00   5.68341625e-02  -6.80920124e-02]
 [ -2.42461475e+00  -8.38870937e-04   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
23,[-0.44865825  3.54234514],-0.0897772048211,-1.98137,[ 0.06681669  3.45023441],"[-0.36670809 -0.47570362  1.10387088 -0.27678342  0.48894761 -0.5936219
 -0.35178407 -0.3857567  -0.64581349  0.35493521  0.        ]","[[  1.76721295e+00   3.00400660e+00   5.68341625e-02  -6.80920124e-02]
 [  1.75653818e-01  -3.33648219e-04   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
24,[ 0.61831066  4.05721252],-0.0900254614027,-1.85762,[ 0.14589626  3.47207928],"[-0.34645246 -0.47570258  1.10785757 -0.27676582  0.48894747 -0.59362172
 -0.38559921 -0.38573018 -0.64709261  0.35643031  0.        ]","[[  1.75286826e+00   3.00400220e+00   5.68341625e-02  -6.80920124e-02]
 [ -1.60419141e+00  -1.35592516e-04   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
25,[ 0.43903901  3.54740467],-0.0901503262771,-1.969,[ 0.10087192  3.47256088],"[-0.33626099 -0.47570209  1.10974641 -0.27675886  0.48894733 -0.59362154
 -0.33848492 -0.38571883 -0.64772896  0.35719103  0.        ]","[[  1.74566536e+00   3.00400047e+00   5.68341625e-02  -6.80920124e-02]
 [  8.75636843e-01  -5.12438437e-05   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
26,[  1.10159072e-04   4.65815584e+00],-0.0895482221804,-1.75139,[-0.02568817  3.42755032],"[-0.38534106 -0.47570182  1.09992685 -0.27675614  0.4889472  -0.59362136
 -0.30578858 -0.38571456 -0.6446217   0.35357     0.        ]","[[  1.78044493e+00   3.00399981e+00   5.68341625e-02  -6.80920124e-02]
 [  2.59658491e+00  -2.00282381e-05   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
27,[ 0.11966066  3.54805406],-0.0886525948861,-1.98318,[-0.14621699  3.36821365],"[-0.4572239  -0.47570163  1.08221062 -0.27675496  0.48894706 -0.59362118
 -0.30675682 -0.38571302 -0.6398095   0.34842718  0.        ]","[[  1.83186526e+00   3.00399953e+00   5.68341625e-02  -6.80920124e-02]
 [  2.54561791e+00  -9.25467756e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
28,[ 0.11832847  3.95315199],-0.0876871652379,-1.91395,[-0.28274769  3.30278635],"[-0.53323925 -0.47570147  1.05901207 -0.27675441  0.48894692 -0.593621
 -0.29871301 -0.38571219 -0.63437271  0.34320486  0.        ]","[[  1.88702549e+00   3.00399940e+00   5.68341625e-02  -6.80920124e-02]
 [  2.96899490e+00  -3.74041440e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
29,[ 0.289726   2.6450185],-0.0865732998271,-2.12809,[-0.43443167  3.22632504],"[-0.61903684 -0.47570133  1.02702686 -0.27675414  0.48894679 -0.59362082
 -0.29092865 -0.3857118  -0.62778279  0.33758991  0.        ]","[[  1.95051626e+00   3.00399935e+00   5.68341625e-02  -6.80920124e-02]
 [  3.37871601e+00  -1.54264067e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
30,[-0.62588283  2.13812293],-0.0852002723524,-2.1862,[-0.63163388  3.12879753],"[-0.72199832 -0.4757012   0.97990793 -0.27675403  0.48894665 -0.59362064
 -0.27040544 -0.38571151 -0.61919246  0.33127298  0.        ]","[[  2.02892880e+00   3.00399934e+00   5.68341625e-02  -6.80920124e-02]
 [  4.45893858e+00  -1.70137577e-07   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
31,[-0.90676924  3.16017142],-0.0840969662665,-2.00535,[-0.68651271  3.06974649],"[-0.80245624 -0.47570106  0.9358184  -0.27675379  0.48894651 -0.59362046
 -0.31916293 -0.38571175 -0.61190975  0.32668579  0.        ]","[[  2.09235883e+00   3.00399930e+00   5.68341625e-02  -6.80920124e-02]
 [  1.89261607e+00  -2.72837973e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
32,[-0.81111921  2.43803654],-0.0840717105923,-2.10604,[-0.59531462  3.07821989],"[-0.80426913 -0.47570091  0.93474539 -0.27675349  0.48894638 -0.59362028
 -0.38808419 -0.38571166 -0.61173883  0.32658585  0.        ]","[[  2.09381397e+00   3.00399924e+00   5.68341625e-02  -6.80920124e-02]
 [ -1.73501301e+00  -2.75051264e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
33,[-0.42575928  2.81191647],-0.085229514518,-2.07152,[-0.38951278  3.16040611],"[-0.71981468 -0.47570077  0.98101058 -0.27675326  0.48894624 -0.5936201
 -0.44844599 -0.38571139 -0.61938032  0.3314002   0.        ]","[[  2.02723674e+00   3.00399920e+00   5.68341625e-02  -6.80920124e-02]
 [ -4.91212175e+00  -1.46272914e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
34,[ 0.91663547  2.08369214],-0.0872304533767,-2.18889,[-0.09967411  3.30213022],"[-0.56865263 -0.47570064  1.04657334 -0.27675317  0.4889461  -0.59361992
 -0.47862507 -0.38571105 -0.63171066  0.340849    0.        ]","[[  1.91305675e+00   3.00399919e+00   5.68341625e-02  -6.80920124e-02]
 [ -6.50058348e+00   3.27580239e-07   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
35,[ 0.32295493  3.64987989],-0.0888469314179,-1.94481,[ 0.01357025  3.39805746],"[-0.4417593  -0.47570052  1.08635813 -0.27675339  0.48894597 -0.59361973
 -0.40722829 -0.38571033 -0.64087129  0.34951776  0.        ]","[[  1.82074945e+00   3.00399927e+00   5.68341625e-02  -6.80920124e-02]
 [ -2.74266975e+00   4.94034116e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
36,[ 0.6068056   3.61119707],-0.0895686224841,-1.95066,[ 0.07789195  3.44132566],"[-0.38368662 -0.4757004   1.10028238 -0.27675357  0.48894583 -0.59361955
 -0.38190312 -0.38571065 -0.64472692  0.35368944  0.        ]","[[  1.77927015e+00   3.00399933e+00   5.68341625e-02  -6.80920124e-02]
 [ -1.40970255e+00   1.81043739e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
37,[ 0.5289745   3.27754558],-0.0896347851363,-2.02172,[ 0.02584779  3.43815041],"[-0.37832688 -0.47570028  1.10143613 -0.27675365  0.48894569 -0.59361937
 -0.3357273  -0.38571058 -0.64507284  0.35408124  0.        ]","[[  1.77546136e+00   3.00399937e+00   5.68341625e-02  -6.80920124e-02]
 [  1.02072363e+00   1.57622993e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
38,[-0.50247165  3.11259998],-0.0889176661679,-2.06554,[-0.12424773  3.38416576],"[-0.43609616 -0.47570015  1.08782968 -0.27675366  0.48894556 -0.59361919
 -0.29632027 -0.38571062 -0.641255    0.34991815  0.        ]","[[  1.81668651e+00   3.00399939e+00   5.68341625e-02  -6.80920124e-02]
 [  3.09488015e+00   5.59716508e-07   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
39,[-0.13534036  2.38384542],-0.0881953289621,-2.16444,[-0.16838056  3.34278154],"[-0.49340465 -0.47570001  1.07174727 -0.27675343  0.48894542 -0.59361901
 -0.33528147 -0.385711   -0.63726419  0.34591133  0.        ]","[[  1.85800879e+00   3.00399934e+00   5.68341625e-02  -6.80920124e-02]
 [  1.04418177e+00  -3.06929699e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
40,[-0.01405832  2.87060002],-0.0879275072456,-2.0914,[-0.18887264  3.32667017],"[-0.5144522  -0.47569987  1.06517701 -0.27675321  0.48894529 -0.59361883
 -0.34585478 -0.38571064 -0.63574779  0.34447288  0.        ]","[[  1.87330866e+00   3.00399931e+00   5.68341625e-02  -6.80920124e-02]
 [  4.87658982e-01  -1.10434687e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
41,[ 0.08026537  4.07320823],-0.0877681088563,-1.88217,[-0.20775324  3.31621122],"[-0.52692056 -0.47569974  1.06111324 -0.27675311  0.48894515 -0.59361865
 -0.34709561 -0.38571039 -0.63483584  0.34362882  0.        ]","[[  1.88240651e+00   3.00399930e+00   5.68341625e-02  -6.80920124e-02]
 [  4.22344101e-01  -6.47432551e-10   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
42,[-0.59561923  3.62702406],-0.0875656060547,-1.9666,[-0.24152064  3.30167198],"[-0.54269894 -0.47569961  1.05578594 -0.27675307  0.48894501 -0.59361847
 -0.3412166  -0.38571023 -0.63366729  0.34256952  0.        ]","[[  1.89395803e+00   3.00399930e+00   5.68341625e-02  -6.80920124e-02]
 [  7.31777046e-01   4.46345935e-07   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
43,[ 0.04699555  2.7813616 ],-0.0877262060176,-2.09797,[-0.16042447  3.3199811 ],"[-0.53017718 -0.47569947  1.06002968 -0.27675291  0.48894488 -0.59361829
 -0.38629584 -0.38571044 -0.63459461  0.34340827  0.        ]","[[  1.88478735e+00   3.00399928e+00   5.68341625e-02  -6.80920124e-02]
 [ -1.64093855e+00  -1.82556148e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
44,[-0.03926319  3.05599176],-0.0882628340628,-2.05939,[-0.09663063  3.35511208],"[-0.4880959  -0.47569934  1.07334465 -0.27675283  0.48894474 -0.59361811
 -0.38214342 -0.38571001 -0.63764227  0.34627742  0.        ]","[[  1.85416140e+00   3.00399928e+00   5.68341625e-02  -6.80920124e-02]
 [ -1.42238480e+00   6.57499289e-07   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
45,[-0.30798897  3.77659424],-0.0887823085274,-1.93311,[-0.02524328  3.38996649],"[-0.4468918  -0.47569921  1.08499556 -0.27675281  0.4889446  -0.59361793
 -0.38456183 -0.38570993 -0.64051687  0.34915248  0.        ]","[[  1.82443650e+00   3.00399929e+00   5.68341625e-02  -6.80920124e-02]
 [ -1.54968096e+00   4.54120185e-07   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
46,[ 0.17188151  2.36054407],-0.0895294606596,-2.16663,[ 0.10596502  3.44287014],"[-0.38684326 -0.47569908  1.09958672 -0.27675272  0.48894447 -0.59361775
 -0.40714665 -0.38570998 -0.64451946  0.35345735  0.        ]","[[  1.78151587e+00   3.00399928e+00   5.68341625e-02  -6.80920124e-02]
 [ -2.73842030e+00  -6.42984167e-07   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
47,[-0.24765338  4.36161694],-0.0903493999236,-1.80408,[ 0.20080394  3.49450397],"[-0.31989363 -0.47569895  1.11260642 -0.27675269  0.48894433 -0.59361756
 -0.39318719 -0.38570966 -0.64872946  0.35841488  0.        ]","[[  1.73411935e+00   3.00399929e+00   5.68341625e-02  -6.80920124e-02]
 [ -2.00368065e+00   1.01053152e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
48,[ 0.23047466  2.70668278],-0.0911979518987,-2.11507,[ 0.34367302  3.55264807],"[-0.24939516 -0.47569882  1.12271011 -0.27675262  0.48894419 -0.59361738
 -0.41106265 -0.38570977 -0.65287957  0.36380738  0.        ]","[[  1.68460572e+00   3.00399929e+00   5.68341625e-02  -6.80920124e-02]
 [ -2.94454633e+00  -5.32298138e-07   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
49,[ 0.6452066   2.04737974],-0.092030923151,-2.25268,[ 0.43864077  3.60328722],"[-0.17901748 -0.47569869  1.12918091 -0.2767526   0.48894406 -0.5936172
 -0.39261811 -0.38570946 -0.65674132  0.36936659  0.        ]","[[  1.63545522e+00   3.00399930e+00   5.68341625e-02  -6.80920124e-02]
 [ -1.97373884e+00   1.02056317e-06   0.00000000e+00   0.00000000e+00]]",[-0.94712102 -0.24545506]
