timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
19,[ 1.59215648  1.4728021 ],-0.182109682543,-1.25506,[ 2.18502784  2.9963975 ],"[-0.26105127 -0.53484185 -1.66544269 -0.29866083 -0.14520493 -1.47996198
  0.65746113 -0.39481821  0.1121489   1.29494452  0.        ]","[[  1.09208431e+01   3.00432324e+00  -1.76205248e-02  -1.71222978e-01]
 [  5.41531804e+01  -1.45845311e-02   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
20,[ 2.19741689  4.31989581],-0.189575464044,-1.46501,[ 1.91080141  2.94650745],"[ 1.04584205 -0.53480393 -0.94332174 -0.29797783 -0.14520485 -1.47995967
  0.71531962 -0.39361224 -0.00660101  1.37153328  0.        ]","[[  1.20328754e+01   3.00412999e+00  -1.76205248e-02  -1.71222978e-01]
 [  5.70404291e+01  -5.99018167e-03   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
21,[ 1.57375216  2.35320987],-0.178044213656,-1.2352,[ 1.56662571  2.95718765],"[ 0.96708966 -0.5347882   0.68558884 -0.2976983  -0.14520478 -1.47995735
  0.77203264 -0.39311392 -0.12824271  1.28705504  0.        ]","[[  1.32020792e+01   3.00405093e+00  -1.76205248e-02  -1.71222978e-01]
 [  5.98705207e+01  -2.43985532e-03   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
22,[ 1.41594371  1.99456048],-0.158424655526,-0.79086,[ 1.22727799  2.97263384],"[-0.55637243 -0.53478161  1.22415453 -0.29758462 -0.14520471 -1.47995503
  0.82762287 -0.39291022 -0.09597919  1.13169525  0.        ]","[[  1.44273227e+01   3.00401880e+00  -1.76205248e-02  -1.71222978e-01]
 [  6.26445866e+01  -9.89502540e-04   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
23,[ 2.2871666   2.81393943],-0.158377126779,-0.0825838,[ 1.65948427  3.17280626],"[-1.55347745 -0.53477873 -0.19113165 -0.2975384  -0.14520463 -1.47995272
  0.88211252 -0.39282763  0.06137007  1.1144446   0.        ]","[[  1.57074965e+01   3.00400577e+00  -1.76205248e-02  -1.71222978e-01]
 [  6.53637358e+01  -4.02409153e-04   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
24,[ 2.35911304  1.75040446],-0.179707741442,-0.931296,[ 2.24709439  3.18587112],"[-0.48503411 -0.53477736 -1.62817253 -0.2975194  -0.14520456 -1.4799504
  0.93552337 -0.39279432  0.12038214  1.27403405  0.        ]","[[  1.70415133e+01   3.00400043e+00  -1.76205248e-02  -1.71222978e-01]
 [  6.80290556e+01  -1.66595979e-04   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
25,[ 1.40097401  3.84635366],-0.189300560475,-1.45254,[ 1.89268708  3.05647421],"[ 1.11783454 -0.53477658 -0.79607017 -0.2975113  -0.14520449 -1.47994808
  0.98787676 -0.39278091 -0.02136924  1.37070628  0.        ]","[[  1.84283070e+01   3.00399819e+00  -1.76205248e-02  -1.71222978e-01]
 [  7.06416115e+01  -7.25396872e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
26,[ 0.8484801   1.69776402],-0.171532206499,-1.14288,[ 1.48084569  3.01500177],"[ 0.57745549 -0.53477604  1.06526911 -0.29750753 -0.14520442 -1.47994577
  1.03919362 -0.39277546 -0.13865829  1.23578398  0.        ]","[[  1.98668329e+01   3.00399716e+00  -1.76205248e-02  -1.71222978e-01]
 [  7.32024481e+01  -3.52887694e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
27,[ 1.32498066  1.94749819],-0.154579359593,-0.366056,[ 1.35648203  3.21142244],"[-1.27614485 -0.5347756   0.69198719 -0.29750547 -0.14520434 -1.47994345
  1.07747256 -0.39277315 -0.02012505  1.09584494  0.        ]","[[  2.13500479e+01   3.00399663e+00  -1.76205248e-02  -1.71222978e-01]
 [  7.51126781e+01  -2.04249027e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
28,[ 2.08384714  2.26675649],-0.172207883136,-0.370365,[ 2.19896054  3.33923531],"[-1.04025315 -0.5347752  -1.3363657  -0.29750414 -0.14520427 -1.47994113
  1.12701549 -0.39277202  0.12478248  1.21282716  0.        ]","[[  2.28771071e+01   3.00399630e+00  -1.76205248e-02  -1.71222978e-01]
 [  7.75850034e+01  -1.39556324e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
29,[ 1.85021276  3.88136574],-0.18966176635,-1.34133,[ 2.0038209   3.12487602],"[ 0.92960523 -0.53477481 -1.12057727 -0.29750308 -0.1452042  -1.47993882
  1.17557751 -0.39277154  0.01275781  1.37018363  0.        ]","[[  2.44531217e+01   3.00399604e+00  -1.76205248e-02  -1.71222978e-01]
 [  8.00083855e+01  -1.21108007e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
30,[ 1.32217445  3.89726793],-0.172809353151,-1.04349,[ 1.52232993  3.09713888],"[ 0.66204059 -0.53477443  1.00535393 -0.29750208 -0.14520413 -1.4799365
  1.223178   -0.39277125 -0.13813763  1.24584056  0.        ]","[[  2.60771227e+01   3.00399580e+00  -1.76205248e-02  -1.71222978e-01]
 [  8.23837933e+01  -1.16757250e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
31,[ 2.03018847  4.10676192],-0.154702162822,0.26695,[ 1.46248913  3.3439312 ],"[-1.36455131 -0.53477405  0.55034672 -0.2975011  -0.14520405 -1.47993418
  1.26983601 -0.39277103 -0.00492786  1.09508036  0.        ]","[[  2.77481600e+01   3.00399557e+00  -1.76205248e-02  -1.71222978e-01]
 [  8.47121764e+01  -1.16461406e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
32,[ 2.36427616  1.52917481],-0.17742786927,-0.659712,[ 2.31425953  3.42124891],"[-0.67461316 -0.53477366 -1.56424244 -0.29750012 -0.14520398 -1.47993187
  1.31557017 -0.39277082  0.12464006  1.25482963  0.        ]","[[  2.94653024e+01   3.00399534e+00  -1.76205248e-02  -1.71222978e-01]
 [  8.69944658e+01  -1.17182144e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
33,[ 2.90252008  3.3318966 ],-0.188082273458,-1.44142,[ 1.86043549  3.21246862],"[ 1.21525147 -0.53477328 -0.46842003 -0.29749913 -0.14520391 -1.47992955
  1.36039877 -0.39277061 -0.05133879  1.36333416  0.        ]","[[  3.12276374e+01   3.00399510e+00  -1.76205248e-02  -1.71222978e-01]
 [  8.92315739e+01  -1.18045357e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
34,[ 1.33298069  4.47358424],-0.161583191092,-0.428749,[ 1.36948776  3.25743628],"[-0.22315479 -0.5347729   1.2842567  -0.29749813 -0.14520383 -1.47992723
  1.40433972 -0.39277039 -0.11676755  1.1571649   0.        ]","[[  3.30342702e+01   3.00399486e+00  -1.76205248e-02  -1.71222978e-01]
 [  9.14243953e+01  -1.18821921e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
35,[ 2.19704089  2.93907092],-0.162779213169,0.224473,[ 1.99646282  3.52613688],"[-1.47955212 -0.53477251 -0.66620192 -0.29749713 -0.14520376 -1.47992492
  1.44741058 -0.39277018  0.09440551  1.14340626  0.        ]","[[  3.48843238e+01   3.00399463e+00  -1.76205248e-02  -1.71222978e-01]
 [  9.35738066e+01  -1.19464443e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
36,[ 2.38479211  3.53500582],-0.189037608827,-1.10814,[ 2.19471812  3.31041622],"[ 0.68696746 -0.53477213 -1.36945613 -0.29749612 -0.14520369 -1.4799226
  1.48962857 -0.39276996  0.04369125  1.36141126  0.        ]","[[  3.67769388e+01   3.00399439e+00  -1.76205248e-02  -1.71222978e-01]
 [  9.56806672e+01  -1.19971871e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
37,[ 1.52131721  3.34452295],-0.171622147433,-1.00869,[ 1.54582524  3.24432421],"[ 0.58352693 -0.53477174  1.06127915 -0.29749512 -0.14520362 -1.47992028
  1.53101057 -0.39276975 -0.13864721  1.23647587  0.        ]","[[  3.87112724e+01   3.00399415e+00  -1.76205248e-02  -1.71222978e-01]
 [  9.77458194e+01  -1.20352543e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
38,[ 1.94359399  2.53733889],-0.156809446086,0.240926,[ 1.72756469  3.56804943],"[-1.53690181 -0.53477136  0.03515656 -0.29749411 -0.14520354 -1.47991797
  1.57157311 -0.39276953  0.04312614  1.10501203  0.        ]","[[  4.06864990e+01   3.00399390e+00  -1.76205248e-02  -1.71222978e-01]
 [  9.97700890e+01  -1.20615311e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
39,[ 2.03351887  3.305808  ],-0.186477386935,-0.810348,[ 2.33336949  3.4573164 ],"[ 0.24303527 -0.53477097 -1.60772601 -0.29749309 -0.14520347 -1.47991565
  1.6113324  -0.39276931  0.08355471  1.33500385  0.        ]","[[  4.27018088e+01   3.00399366e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.01754285e+02  -1.20768020e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
40,[ 1.56703581  3.2159429 ],-0.175749107678,-1.11398,[ 1.62226152  3.29946232],"[ 0.84193605 -0.53477059  0.84124634 -0.29749208 -0.1452034  -1.47991333
  1.65030434 -0.39276909 -0.13420266  1.26897895  0.        ]","[[  4.47564085e+01   3.00399342e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.03699201e+02  -1.20817592e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
41,[ 1.93695513  1.7897879 ],-0.155854458182,0.113303,[ 1.67683816  3.62026453],"[-1.50123273 -0.53477021  0.20856327 -0.29749107 -0.14520332 -1.47991102
  1.68850451 -0.39276886  0.02803347  1.09975846  0.        ]","[[  4.68495202e+01   3.00399318e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.05605615e+02  -1.20770299e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
42,[ 2.32357034  3.52724316],-0.186432530479,-0.721398,[ 2.35796452  3.52327347],"[ 0.23685855 -0.53476982 -1.60966126 -0.29749006 -0.14520325 -1.4799087
  1.72594818 -0.39276864  0.08400377  1.33456602  0.        ]","[[  4.89803815e+01   3.00399294e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.07474289e+02  -1.20631954e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
43,[ 2.88345955  3.01277787],-0.17388289055,-1.11425,[ 1.61345947  3.36175632],"[ 0.73016769 -0.53476944  0.94973555 -0.29748905 -0.14520318 -1.47990638
  1.76265031 -0.39276841 -0.13715245  1.25427813  0.        ]","[[  5.11482451e+01   3.00399270e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.09305969e+02  -1.20408028e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
44,[ 1.93721051  3.63933185],-0.157781459109,0.588169,[ 1.81970787  3.70630455],"[-1.55138556 -0.53476905 -0.11102931 -0.29748804 -0.14520311 -1.47990407
  1.79862558 -0.39276819  0.05509499  1.11075309  0.        ]","[[  5.33523786e+01   3.00399246e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.11101389e+02  -1.20103701e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
45,[ 2.91859154  4.99136528],-0.188874609563,-0.754751,[ 2.28202105  3.51076031],"[ 0.64815255 -0.53476867 -1.39948603 -0.29748703 -0.14520303 -1.47990175
  1.83388836 -0.39276796  0.0478874   1.35952898  0.        ]","[[  5.55920637e+01   3.00399222e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.12861265e+02  -1.19723901e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
46,[ 2.22041101  2.99028817],-0.166324372957,-0.848236,[ 1.50948119  3.46600008],"[ 0.19266151 -0.53476828  1.23893443 -0.29748603 -0.14520296 -1.47989943
  1.86845275 -0.39276773 -0.13341362  1.19470563  0.        ]","[[  5.78665969e+01   3.00399198e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.14586303e+02  -1.19273321e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
47,[ 3.16077775  4.64936477],-0.165295317867,0.740095,[ 2.15791154  3.78564358],"[-1.39238079 -0.5347679  -0.88078861 -0.29748503 -0.14520289 -1.47989712
  1.90233258 -0.3927675   0.10672517  1.16105774  0.        ]","[[  6.01752882e+01   3.00399174e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.16277191e+02  -1.18756431e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
48,[ 2.34404373  3.22915227],-0.188845075668,-1.33734,[ 1.98443341  3.46151924],"[ 1.17147913 -0.53476752 -0.6487898  -0.29748403 -0.14520282 -1.4798948
  1.93554138 -0.39276727 -0.03531605  1.36820485  0.        ]","[[  6.25174614e+01   3.00399150e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.17934605e+02  -1.18177495e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
49,[ 1.9298835   3.82857088],-0.156450118944,-0.00433207,[ 1.40565217  3.647192  ],"[-0.8138526  -0.53476713  1.11218292 -0.29748304 -0.14520274 -1.47989248
  1.96809243 -0.39276704 -0.07490232  1.11508346  0.        ]","[[  6.48924537e+01   3.00399127e+00  -1.76205248e-02  -1.71222978e-01]
 [  1.19559208e+02  -1.17540572e-05   0.00000000e+00   0.00000000e+00]]",[-0.63887542 -0.08213378]
