timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
13,[ 2.20963657  2.92924219],-0.196804849657,-0.894887,[ 2.62155056  3.3689003 ],"[ 1.24074623 -0.54187635 -0.23224188 -0.48515805 -1.06096903 -1.30375967
  0.49087829 -0.66932738  0.72310139  1.14843757  0.        ]","[[  6.25713109   3.05692622  -0.12339086  -0.15084543]
 [ 45.78415027  -1.97300744   0.           0.        ]]",[-0.64309102 -0.08103508]
14,[ 2.8808385   4.05769653],-0.185553661429,-0.769765,[ 2.32509613  3.34151983],"[ 0.69020859 -0.53787486  0.9820335  -0.38378035 -1.06096794 -1.30375796
  0.55192261 -0.52911475  0.67654132  1.07418134  0.        ]","[[  7.20344505   3.02843018  -0.12339086  -0.15084543]
 [ 48.83706977  -0.97281965   0.           0.        ]]",[-0.64309102 -0.08103508]
15,[ 1.997499    2.23152053],-0.178270364841,-0.174953,[ 2.08994436  3.43336678],"[-0.64315614 -0.53555872  1.19104746 -0.33547564 -1.06096685 -1.30375625
  0.61175837 -0.45570473  0.71928742  0.96753505  0.        ]","[[  8.21021096   3.01482124  -0.12339086  -0.15084543]
 [ 51.82954947  -0.44916011   0.           0.        ]]",[-0.64309102 -0.08103508]
16,[ 1.41862314  2.79425434],-0.187589907475,0.479392,[ 2.26442099  3.64442968],"[-1.53766239 -0.53442383  0.02492791 -0.31363006 -1.06096575 -1.30375455
  0.67040961 -0.42063642  0.84490889  0.94890866  0.        ]","[[  9.27623212   3.00865909  -0.12339086  -0.15084543]
 [ 54.76279192  -0.19900642   0.           0.        ]]",[-0.64309102 -0.08103508]
17,[ 2.88983205  4.57170232],-0.205656289928,0.611893,[ 2.69589424  3.72366858],"[-0.93929526 -0.53391054 -1.41719376 -0.30408254 -1.06096466 -1.30375284
  0.72789975 -0.40475478  0.92485938  1.06603944  0.        ]","[[ 10.40033555   3.00596439  -0.12339086  -0.15084543]
 [ 57.63796946  -0.08571841   0.           0.        ]]",[-0.64309102 -0.08103508]
18,[ 3.50127667  5.1345487 ],-0.211903234701,-0.0897368,[ 2.62264824  3.49904871],"[ 0.61651257 -0.53368821 -1.42495916 -0.30000947 -1.06096357 -1.30375114
  0.78425175 -0.39780911  0.8507062   1.19739004  0.        ]","[[  1.15813715e+01   3.00481452e+00  -1.23390864e-01  -1.50845427e-01]
 [  6.04562304e+01  -3.61739635e-02   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
19,[ 1.97189965  2.80563435],-0.197337495582,-1.00765,[ 2.53464866  3.47932863],"[ 1.19714841 -0.53359428  0.17444258 -0.29830265 -1.06096247 -1.30374943
  0.83948812 -0.39484523  0.69988592  1.17038623  0.        ]","[[  1.28182128e+01   3.00433265e+00  -1.23390864e-01  -1.50845427e-01]
 [  6.32187006e+01  -1.50331210e-02   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
20,[ 1.8802054   1.58450777],-0.17868963581,-0.549535,[ 2.1715703   3.52433681],"[-0.11762073 -0.53355517  1.28325687 -0.29759702 -1.06096138 -1.30374772
  0.89363092 -0.39360327  0.67813561  1.00576285  0.        ]","[[  1.41097549e+01   3.00413345e+00  -1.23390864e-01  -1.50845427e-01]
 [  6.59264841e+01  -6.17530096e-03   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
21,[ 2.33586995  3.69692335],-0.1855116049,0.826152,[ 2.29691839  3.79359674],"[-1.5085543  -0.53353895  0.17616697 -0.29730819 -1.06096029 -1.30374602
  0.94670179 -0.39309003  0.83077715  0.94035467  0.        ]","[[  1.54549148e+01   3.00405193e+00  -1.23390864e-01  -1.50845427e-01]
 [  6.85806633e+01  -2.51575164e-03   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
22,[ 3.54529216  2.78584729],-0.207778243872,0.41003,[ 2.7911129   3.86205959],"[-0.73341597 -0.53353216 -1.53917658 -0.29719069 -1.06095919 -1.30374431
  0.99872194 -0.39288021  0.92547893  1.0882687   0.        ]","[[  1.68526312e+01   3.00401880e+00  -1.23390864e-01  -1.50845427e-01]
 [  7.11822993e+01  -1.02061579e-03   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
23,[ 2.02258898  3.23343058],-0.208882652413,-0.52618,[ 2.58993196  3.59684515],"[ 1.03686111 -0.5335292  -0.96314188 -0.2971429  -1.0609581  -1.30374261
  1.04971215 -0.39279514  0.79533305  1.21138635  0.        ]","[[  1.83018635e+01   3.00400535e+00  -1.23390864e-01  -1.50845427e-01]
 [  7.37324322e+01  -4.15306858e-04   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
24,[ 1.88884748  2.41847684],-0.185499574518,-0.822548,[ 2.28310776  3.58333015],"[ 0.65446109 -0.5335278   1.00987026 -0.29712325 -1.06095701 -1.3037409
  1.0996928  -0.39276083  0.66171354  1.08455111  0.        ]","[[  1.98015919e+01   3.00399985e+00  -1.23390864e-01  -1.50845427e-01]
 [  7.62320815e+01  -1.72117785e-04   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
25,[ 2.19231208  3.58666708],-0.180474260802,0.777315,[ 2.22186327  3.8430419 ],"[-1.27627192 -0.53352701  0.68903699 -0.29711487 -1.06095592 -1.3037392
  1.14868387 -0.392747    0.77995937  0.93556537  0.        ]","[[  2.13508168e+01   3.00399752e+00  -1.23390864e-01  -1.50845427e-01]
 [  7.86822466e+01  -7.50716429e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
26,[ 3.12405833  2.59357233],-0.205414875847,0.595528,[ 2.80470991  4.00665665],"[-0.9601584  -0.53352647 -1.40195514 -0.29711096 -1.06095482 -1.30373749
  1.19670494 -0.39274139  0.92589182  1.06239858  0.        ]","[[  2.29485584e+01   3.00399646e+00  -1.23390864e-01  -1.50845427e-01]
 [  8.10839072e+01  -3.65942164e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
27,[ 1.80088059  4.80373823],-0.208793178946,-0.248344,[ 2.58833122  3.69413805],"[ 1.04322275 -0.53352603 -0.95200142 -0.29710883 -1.06095373 -1.30373578
  1.24377521 -0.39273904  0.79416824  1.21139707  0.        ]","[[  2.45938562e+01   3.00399591e+00  -1.23390864e-01  -1.50845427e-01]
 [  8.34380234e+01  -2.14472953e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
28,[ 1.95852256  5.07509805],-0.182656285281,-0.216738,[ 2.26706266  3.70578146],"[ 0.41093616 -0.53352563  1.15673753 -0.2971074  -1.06095264 -1.30373408
  1.28991347 -0.392738    0.66217707  1.05680406  0.        ]","[[  2.62857687e+01   3.00399555e+00  -1.23390864e-01  -1.50845427e-01]
 [  8.57455365e+01  -1.55424878e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
29,[ 1.88167378  3.35233353],-0.185537639888,0.994232,[ 2.39343071  4.03333044],"[-1.50928019 -0.53352524  0.17318147 -0.29710624 -1.06095154 -1.30373237
  1.33513818 -0.39273746  0.83102023  0.94038189  0.        ]","[[  2.80233731e+01   3.00399526e+00  -1.23390864e-01  -1.50845427e-01]
 [  8.80073691e+01  -1.32779346e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
30,[ 2.9816631   2.42003608],-0.21122774266,0.310381,[ 2.88292694  4.01641178],"[-0.21089573 -0.53352486 -1.67016293 -0.29710517 -1.06095045 -1.30373067
  1.37946741 -0.39273712  0.91028551  1.13897998  0.        ]","[[  2.98057649e+01   3.00399501e+00  -1.23390864e-01  -1.50845427e-01]
 [  9.02244253e+01  -1.24368059e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
31,[ 1.25871036  2.22804839],-0.197978922064,-0.827534,[ 2.52279854  3.76936293],"[ 1.2087179  -0.53352448  0.12311935 -0.29710415 -1.06094936 -1.30372896
  1.42291887 -0.39273686  0.70324402  1.17409701  0.        ]","[[  3.16320575e+01   3.00399476e+00  -1.23390864e-01  -1.50845427e-01]
 [  9.23975918e+01  -1.21456171e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
32,[ 2.60033663  2.63093336],-0.177598428465,0.46014,[ 2.24433756  3.96071529],"[-0.84363481 -0.5335241   1.09241103 -0.29710314 -1.06094827 -1.30372726
  1.46550994 -0.39273663  0.72789446  0.95309917  0.        ]","[[  3.35013818e+01   3.00399452e+00  -1.23390864e-01  -1.50845427e-01]
 [  9.45277372e+01  -1.20616586e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
33,[ 2.91487318  4.29487803],-0.2039684423,1.0938,[ 2.85502815  4.20237446],"[-1.0723501  -0.53352372 -1.30902664 -0.29710213 -1.06094717 -1.30372555
  1.50725763 -0.39273641  0.92415651  1.04839992  0.        ]","[[  3.54128859e+01   3.00399428e+00  -1.23390864e-01  -1.50845427e-01]
 [  9.66157134e+01  -1.20511348e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
34,[ 2.6472046   4.23138693],-0.206403788267,-0.318512,[ 2.5862236   3.84447575],"[ 1.16430099 -0.53352334 -0.6772574  -0.29710111 -1.06094608 -1.30372384
  1.54817864 -0.39273619  0.76711405  1.20856488  0.        ]","[[  3.73657348e+01   3.00399404e+00  -1.23390864e-01  -1.50845427e-01]
 [  9.86623550e+01  -1.20621969e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
35,[ 2.00371155  1.78023709],-0.177982896981,-0.0660021,[ 2.27437401  3.95845699],"[-0.28037328 -0.53352296  1.27793899 -0.2971001  -1.06094499 -1.30372214
  1.58828931 -0.39273597  0.68630576  0.99216766  0.        ]","[[  3.93591100e+01   3.00399380e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.00668480e+02  -1.20750358e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
36,[ 3.49872437  4.77821069],-0.199151341654,1.38089,[ 2.79113436  4.28410149],"[-1.34590202 -0.53352258 -0.9679431  -0.29709909 -1.06094389 -1.30372043
  1.62760569 -0.39273575  0.9111009   1.0088135   0.        ]","[[  4.13922092e+01   3.00399355e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.02634892e+02  -1.20823262e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
37,[ 2.22573667  3.3398247 ],-0.20857532267,-0.262962,[ 2.6559248   3.94182777],"[ 1.05790033 -0.53352221 -0.92541569 -0.29709808 -1.0609428  -1.30371873
  1.66614348 -0.39273553  0.79140229  1.2113661   0.        ]","[[  4.34642461e+01   3.00399331e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.04562375e+02  -1.20815865e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
38,[ 1.90304293  3.60328353],-0.178360163126,0.186586,[ 2.29768038  4.0165596 ],"[-0.18574648 -0.53352183  1.28347691 -0.29709707 -1.06094171 -1.30371702
  1.7039181  -0.39273531  0.68129336  0.99995325  0.        ]","[[  4.55744498e+01   3.00399307e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.06451701e+02  -1.20722000e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
39,[ 2.94431641  4.73813967],-0.199930858397,1.41407,[ 2.83443451  4.35327673],"[-1.31045307 -0.53352145 -1.02581211 -0.29709606 -1.06094061 -1.30371532
  1.74094463 -0.39273509  0.91384519  1.01459231  0.        ]","[[  4.77220648e+01   3.00399283e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.08303625e+02  -1.20542577e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
40,[ 3.34129987  2.96253202],-0.206731265985,-0.345114,[ 2.62782288  3.983778  ],"[ 1.15209031 -0.53352107 -0.71305114 -0.29709505 -1.06093952 -1.30371361
  1.77723789 -0.39273487  0.77046244  1.20923054  0.        ]","[[  4.99063504e+01   3.00399259e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.10118887e+02  -1.20281095e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
41,[ 1.65356289  4.96627338],-0.177368895125,0.714327,[ 2.30420351  4.12815571],"[-0.55582858 -0.53352069  1.22198948 -0.29709404 -1.06093843 -1.3037119
  1.81281238 -0.39273464  0.70395602  0.97139077  0.        ]","[[  5.21265807e+01   3.00399235e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.11898214e+02  -1.19941908e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
42,[ 3.49819834  5.01789097],-0.205653228902,1.35258,[ 2.96433258  4.39541578],"[-0.9399731  -0.53352031 -1.41669801 -0.29709303 -1.06093734 -1.3037102
  1.84768232 -0.39273442  0.92604456  1.06480098  0.        ]","[[  5.43820442e+01   3.00399211e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.13642317e+02  -1.19529560e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
43,[ 2.87031736  4.4261647 ],-0.199548850916,-0.327713,[ 2.54862976  4.00976753],"[ 1.23060508 -0.53351993 -0.01191216 -0.29709203 -1.06093624 -1.30370849
  1.88186165 -0.39273419  0.71258923  1.18240184  0.        ]","[[  5.66720432e+01   3.00399187e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.15351892e+02  -1.19048539e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
44,[ 0.8142266   3.37352444],-0.179934097804,1.08987,[ 2.35206985  4.29254818],"[-1.22955091 -0.53351955  0.7517434  -0.29709103 -1.06093515 -1.30370679
  1.91536404 -0.39273396  0.77284628  0.93652006  0.        ]","[[  5.89958942e+01   3.00399163e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.17027624e+02  -1.18503179e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
45,[ 2.77752429  4.81419566],-0.211870195069,0.844588,[ 2.99319696  4.33281708],"[-0.03800509 -0.53351918 -1.6660325  -0.29709005 -1.06093406 -1.30370508
  1.93349584 -0.39273362  0.90158758  1.15348053  0.        ]","[[  6.13455472e+01   3.00399140e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.17934651e+02  -1.09927346e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
46,[ 3.27825114  4.24755974],-0.186479498676,-0.194126,[ 2.41536283  4.08124495],"[ 0.72488851 -0.5335188   0.95320336 -0.29708918 -1.06093296 -1.30370338
  1.96597549 -0.39273324  0.66265338  1.09323315  0.        ]","[[  6.37205404e+01   3.00399120e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.19559254e+02  -9.84510415e-06   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
47,[ 2.71137775  3.50297317],-0.192254974014,1.46635,[ 2.71489382  4.49664116],"[-1.53645392 -0.53351843 -0.42076585 -0.2970883  -1.06093187 -1.30370167
  1.99781183 -0.3927331   0.87812761  0.96643108  0.        ]","[[  6.61277030e+01   3.00399100e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.21151695e+02  -1.03909796e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
48,[ 3.2063894   4.61760153],-0.208893872784,0.0503538,[ 2.7527566  4.1755476],"[ 1.03617423 -0.53351806 -0.96433184 -0.29708739 -1.06093078 -1.30369997
  2.02901758 -0.39273296  0.79545001  1.21136606  0.        ]","[[  6.85663980e+01   3.00399078e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.22712611e+02  -1.09164679e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
49,[ 2.47780239  3.95231272],-0.17733520227,0.772,[ 2.33017397  4.28714657],"[-0.6352024  -0.53351768  1.19415043 -0.29708645 -1.06092969 -1.30369826
  2.05960523 -0.39273277  0.70994064  0.96595633  0.        ]","[[  7.10360014e+01   3.00399056e+00  -1.23390864e-01  -1.50845427e-01]
 [  1.24242627e+02  -1.11959029e-05   0.00000000e+00   0.00000000e+00]]",[-0.64309102 -0.08103508]
