timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
24,[ 1.89197279 -0.29501864],-0.0731921553634,0.0305672,[ 1.03580058  0.81126434],"[-0.75025007 -0.82125656  1.27753723 -0.30651681 -0.50481221 -0.61655534
  1.66346017 -0.31259444  0.13446849  0.31137477  0.        ]","[[  1.45185971e+01   3.00247822e+00  -5.80777648e-02  -6.98731628e-02]
 [  5.88257803e+01  -1.29262222e-02   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
25,[ 2.59577961  0.66682964],-0.0857661338211,1.07468,[ 1.14032912  0.83411032],"[-1.61614882 -0.8191049  -0.1471972  -0.27775945 -0.50481055 -0.61655311
  1.77500441 -0.47732865  0.27076295  0.29322898  0.        ]","[[  1.57231525e+01   2.99048117e+00  -5.80777648e-02  -6.98731628e-02]
 [  6.16204314e+01  -1.18294659e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
26,[ 2.58046401  0.07310579],-0.105886823123,0.918458,[ 1.27019846  0.89560091],"[-0.63872388 -0.81966282 -1.56902813 -0.28504724 -0.5048089  -0.61655089
  1.88434519 -0.10262803  0.33325698  0.44210847  0.        ]","[[  1.69830476e+01   2.99352392e+00  -5.80777648e-02  -6.98731628e-02]
 [  6.43599805e+01   1.47832262e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
27,[ 0.6808738   1.30242986],-0.104600060306,0.197352,[ 1.31921911  0.92511487],"[ 0.93779317 -0.82218185 -0.91672315 -0.31986333 -0.50480725 -0.61654867
  1.99151178 -0.29376599  0.20865478  0.54178319  0.        ]","[[  1.82971887e+01   3.00804031e+00  -5.80777648e-02  -6.98731628e-02]
 [  6.70451700e+01   1.20783258e-01   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
28,[ 1.29082934  0.20419507],-0.0843612075369,-0.355003,[ 1.17418075  0.86619687],"[ 0.7222822  -0.82214739  0.96158328 -0.3194134  -0.50480559 -0.61654645
  2.04611444 -0.3211773   0.09339247  0.44224037  0.        ]","[[  1.96518228e+01   3.00785329e+00  -5.80777648e-02  -6.98731628e-02]
 [  6.84136814e+01  -7.39082144e-02   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
29,[ 0.27474289 -0.713135  ],-0.0743371577321,0.235823,[ 1.02046311  0.80901146],"[-1.04488032 -0.8217426   1.09979409 -0.3136313  -0.50480394 -0.61654422
  2.15006967 -0.32894705  0.16195061  0.29619553  0.        ]","[[  2.10462326e+01   3.00544491e+00  -5.80777648e-02  -6.98731628e-02]
 [  7.10186114e+01  -1.29098397e-01   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
30,[ 1.90553149  0.59345081],-0.0936275807881,1.26518,[ 1.17248058  0.85182548],"[-1.46528704 -0.81595732 -0.81130577 -0.23959302 -0.50480228 -0.616542
  2.13732872 -0.72661155  0.31795337  0.32274649  0.        ]","[[  2.24634107e+01   2.97452625e+00  -5.80777648e-02  -6.98731628e-02]
 [  7.07002186e+01  -2.95346147e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
31,[-0.10467297  1.0480702 ],-0.113891526772,0.652528,[ 1.31561863  0.92265463],"[ 0.22492376 -0.80801439 -1.54753366 -0.15637948 -0.50480063 -0.61653978
  2.23946773 -0.3881033   0.33404018  0.52365875  0.        ]","[[  2.39030957e+01   2.93958080e+00  -5.80777648e-02  -6.98731628e-02]
 [  7.32597896e+01  -5.49277173e-01   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
32,[ 1.17271041 -0.62580572],-0.0979763783681,-0.544687,[ 1.2630167   0.90256202],"[ 1.11065949 -0.81466299  0.20070308 -0.22493246 -0.50479897 -0.61653756
  2.16501347  0.17030813  0.12479226  0.53859902  0.        ]","[[  2.53495849e+01   2.96838607e+00  -5.80777648e-02  -6.98731628e-02]
 [  7.13954179e+01   3.41673178e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
33,[ 0.14472401  1.0109648 ],-0.0742434441631,0.190072,[ 1.01790988  0.81572002],"[-0.37371871 -0.82249951  1.37861186 -0.32483545 -0.50479732 -0.61653534
  2.26660733 -0.21764217  0.11548373  0.33756778  0.        ]","[[  2.68030386e+01   3.01011244e+00  -5.80777648e-02  -6.98731628e-02]
 [  7.39414125e+01   6.61394998e-01   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
34,[ 0.32475596 -0.08689947],-0.0873356796409,0.893348,[ 1.12253189  0.83279824],"[-1.61629505 -0.82301316 -0.12212824 -0.33258285 -0.50479567 -0.61653312
  2.23101448 -0.32640284  0.27134394  0.31084852  0.        ]","[[  2.82729293e+01   3.01333811e+00  -5.80777648e-02  -6.98731628e-02]
 [  7.30506187e+01  -1.11058796e-01   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
35,[ 3.14823498  1.55591716],-0.106716601607,1.3161,[ 1.2739234   0.90126085],"[-0.39194859 -0.82205885 -1.62497227 -0.31848549 -0.50479401 -0.61653089
  2.22457808 -0.37627361  0.31635651  0.46885959  0.        ]","[[  2.97323325e+01   3.00746871e+00  -5.80777648e-02  -6.98731628e-02]
 [  7.28902391e+01  -4.65261319e-01   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
36,[ 1.8587646   0.64716573],-0.101143840091,-0.0166984,[ 1.29422021  0.91869473],"[ 1.11532517 -0.82132665 -0.42509801 -0.30809031 -0.50479236 -0.61652867
  2.32498169 -0.31982266  0.16946594  0.53827906  0.        ]","[[  3.12153844e+01   3.00313783e+00  -5.80777648e-02  -6.98731628e-02]
 [  7.54065596e+01  -6.43400877e-02   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
37,[ 1.42053606 -0.53007699],-0.0767526095112,-0.292287,[ 1.0528847   0.83007789],"[ 0.08921553 -0.82121718  1.34334622 -0.30660618 -0.5047907  -0.61652645
  2.42339119 -0.31220344  0.09252651  0.37718438  0.        ]","[[  3.27482628e+01   3.00251961e+00  -5.80777648e-02  -6.98731628e-02]
 [  7.78730665e+01  -1.02331379e-02   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
38,[ 1.04778999 -0.78172469],-0.0805428892535,0.815319,[ 1.07507491  0.82286036],"[-1.58073188 -0.81727983  0.21645552 -0.25558714 -0.50478905 -0.61652423
  2.51983759 -0.60824091  0.23919058  0.2737711   0.        ]","[[  3.43299799e+01   2.98122093e+00  -5.80777648e-02  -6.98731628e-02]
 [  8.02905452e+01  -2.11276551e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
39,[ 0.61337971 -0.64749409],-0.111222259785,0.93946,[ 1.26307452  0.9010303 ],"[-0.46836856 -0.79961619 -1.61311087 -0.08233366 -0.5047874  -0.61652201
  2.61435016 -1.03893017  0.38934987  0.43442285  0.        ]","[[  3.59595627e+01   2.90827894e+00  -5.80777648e-02  -6.98731628e-02]
 [  8.26597374e+01  -5.17164132e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
40,[ 0.63074438  1.33417896],-0.123485153979,0.0451095,[ 1.27234983  0.91596979],"[ 1.13873926 -0.75312186 -0.24255364  0.21441725 -0.50478574 -0.61651978
  2.64585822 -1.38670552  0.21005593  0.70366264  0.        ]","[[  3.76206933e+01   2.78006984e+00  -5.80777648e-02  -6.98731628e-02]
 [  8.34505152e+01  -7.64168263e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
41,[ 1.77843374  0.98869648],-0.0709869739591,0.0235505,[ 0.90724301  0.79453295],"[-0.27564236 -0.69707792  1.3854802   0.46167314 -0.50478409 -0.61651756
  2.67947884 -0.80964916 -0.13600744  0.41978639  0.        ]","[[  3.92981683e+01   2.66836192e+00  -5.80777648e-02  -6.98731628e-02]
 [  8.42942826e+01  -3.54333448e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
42,[ 0.77506278  0.71731342],-0.0654404409025,1.48649,[ 1.0926156   0.83259761],"[-1.59724707 -0.67903487 -0.37428925  0.5280431  -0.50478243 -0.61651534
  2.77081698 -0.25066932  0.24436154  0.0221857   0.        ]","[[  4.10070281e+01   2.63733017e+00  -5.80777648e-02  -6.98731628e-02]
 [  8.65842853e+01   4.26646841e-01   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
43,[ 1.15649885  1.53429404],-0.13524252754,0.984282,[ 1.35383344  0.94527322],"[ 0.22449339 -0.70030334 -1.54769165  0.44923753 -0.50478078 -0.61651312
  2.82484349  0.14587102  0.53421479  0.52490498  0.        ]","[[  4.27523101e+01   2.67411901e+00  -5.80777648e-02  -6.98731628e-02]
 [  8.79395748e+01   3.24295126e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
44,[-1.00191605  0.34844556],-0.1076588639,-0.695468,[ 1.12962437  0.86692512],"[ 0.93874319 -0.75216543  0.66657857  0.21928682 -0.50477913 -0.6165109
  2.91337876  0.69237637  0.05163515  0.65076446  0.        ]","[[  4.45333749e+01   2.77791694e+00  -5.80777648e-02  -6.98731628e-02]
 [  9.01596678e+01   7.12434071e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
45,[ 0.54185683 -1.30525233],-0.067286392992,0.192251,[ 0.93368006  0.79389799],"[-1.15242737 -0.80623692  1.00537268 -0.14012237 -0.50477747 -0.61650868
  2.68414227  0.8654216   0.12635715  0.26056084  0.        ]","[[  4.62789555e+01   2.93272470e+00  -5.80777648e-02  -6.98731628e-02]
 [  8.44173896e+01   8.35336270e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
46,[-1.01776686 -0.51481526],-0.100619372403,0.875043,[ 1.20442796  0.87229323],"[-1.14906953 -0.82655682 -1.25709445 -0.39287724 -0.50477582 -0.61650645
  2.7030223  -0.0944378   0.30762021  0.41452579  0.        ]","[[  4.79720669e+01   3.03839094e+00  -5.80777648e-02  -6.98731628e-02]
 [  8.48919216e+01   1.53629598e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
47,[ 1.94924571 -0.74799425],-0.10239699161,0.0763163,[ 1.30352688  0.92262685],"[ 0.85984971 -0.82640188 -1.04085908 -0.39003413 -0.50477417 -0.61650423
  2.47788717 -0.47809595  0.2053504   0.52448535  0.        ]","[[  4.96133176e+01   3.03721149e+00  -5.80777648e-02  -6.98731628e-02]
 [  7.92519389e+01  -1.18850537e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
48,[ 2.01298593  0.87990918],-0.0825499763652,-0.146737,[ 1.11620092  0.85468507],"[ 0.55815142 -0.81777972  1.11027742 -0.26207558 -0.50477251 -0.61650201
  2.57321905 -0.89228543  0.07766463  0.43619963  0.        ]","[[  5.12223368e+01   2.98392969e+00  -5.80777648e-02  -6.98731628e-02]
 [  8.16419550e+01  -4.13015720e+00   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
49,[ 0.204388    0.91459267],-0.070985054629,0.97621,[ 1.014624    0.80989712],"[-1.42812434 -0.80732231  0.63718487 -0.15037782 -0.50477086 -0.61649979
  2.66666444 -0.39096752  0.17721665  0.24314961  0.        ]","[[  5.28786825e+01   2.93705212e+00  -5.80777648e-02  -6.98731628e-02]
 [  8.39848675e+01  -5.69749097e-01   0.00000000e+00   0.00000000e+00]]",[-0.20900752  0.00986914]
