timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 2.61804019  6.86004441],-0.196728191456,-1.43153,[ 3.10579991  5.98402691],"[-1.31350229 -0.47655345 -1.174438   -0.90112032 -1.62145694  0.38156784
  0.33275936 -0.05561818  1.37543498 -0.37952821  0.        ]","[[  3.68227181   3.15673668  -0.18635613   0.04427496]
 [ 36.25106127   2.49065645   0.           0.        ]]",[-1.0636481  -0.24228914]
11,[ 4.01710767  5.41025607],-0.192633005483,-1.34174,[ 3.38264751  6.08611965],"[-0.45594512 -0.47669022 -1.84124769 -0.80884956 -1.62145595  0.38156777
  0.39466242 -0.75129501  1.34607912 -0.36560737  0.        ]","[[  4.4398144    3.13448881  -0.18635613   0.04427496]
 [ 39.49248515  -2.7948376    0.           0.        ]]",[-1.0636481  -0.24228914]
12,[ 3.34772969  5.95938155],-0.189808035467,-2.08684,[ 3.47165132  6.02771187],"[ 0.69764527 -0.47377027 -1.67748143 -0.58054088 -1.62145496  0.3815677
  0.45534423 -0.69870206  1.32737967 -0.34670998  0.        ]","[[  5.26154469   3.07940158  -0.18635613   0.04427496]
 [ 42.66996072  -2.3952574    0.           0.        ]]",[-1.0636481  -0.24228914]
13,[ 3.65991303  6.67979167],-0.181356858366,-3.08444,[ 3.60695791  6.18800831],"[ 1.38098723 -0.46912284 -0.61203948 -0.42531818 -1.62145397  0.38156762
  0.51482472 -0.56576864  1.26211294 -0.34468158  0.        ]","[[  6.14619344e+00   3.04185084e+00  -1.86356129e-01   4.42749589e-02]
 [  4.57845329e+01  -1.38528011e+00   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
14,[ 3.13239056  7.04121035],-0.175532133531,-3.32032,[ 3.28930283  6.12458801],"[ 0.94262345 -0.46573585  0.66754138 -0.34208278 -1.62145298  0.38156755
  0.57312758 -0.47500526  1.20081177 -0.42199891  0.        ]","[[  7.09251492e+00   3.02166006e+00  -1.86356129e-01   4.42749589e-02]
 [  4.88374414e+01  -6.95694739e-01   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
15,[ 2.61023575  7.29732805],-0.183668413194,-2.3382,[ 2.47732711  5.73712444],"[-0.41751417 -0.46387195  1.0337496  -0.30182546 -1.62145199  0.38156747
  0.63027627 -0.42617317  1.23354318 -0.5387736   0.        ]","[[  8.09928820e+00   3.01187753e+00  -1.86356129e-01   4.42749589e-02]
 [  5.18299151e+01  -3.24687604e-01   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
16,[ 2.78405716  6.35158573],-0.20072275227,-1.34924,[ 2.64921021  5.84325886],"[-1.47267805 -0.46297202 -0.02738131 -0.28345027 -1.621451    0.3815674
  0.68629366 -0.4025066   1.35997708 -0.57280279  0.        ]","[[  9.16531662e+00   3.00740827e+00  -1.86356129e-01   4.42749589e-02]
 [  5.47631517e+01  -1.44878538e-01   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
17,[ 3.62292038  5.84068191],-0.208931085955,-1.0356,[ 3.45187426  6.10877514],"[-1.00956533 -0.46256644 -1.54051238 -0.27536938 -1.62145001  0.38156733
  0.74120213 -0.39169241  1.45368551 -0.46397419  0.        ]","[[  1.02894272e+01   3.00544197e+00  -1.86356129e-01   4.42749589e-02]
 [  5.76383229e+01  -6.27170174e-02   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
18,[ 3.95921415  6.46126401],-0.197817000385,-1.81322,[ 3.46402121  6.05479622],"[ 0.60327707 -0.46239076 -1.73157747 -0.27190657 -1.62144902  0.38156725
  0.79502361 -0.38693423  1.39305735 -0.32318277  0.        ]","[[  1.14704701e+01   3.00459923e+00  -1.86356129e-01   4.42749589e-02]
 [  6.04565772e+01  -2.65667068e-02   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
19,[ 3.0269566   8.21056019],-0.178018888644,-3.08112,[ 3.47105742  6.21187115],"[ 1.38018812 -0.46231651 -0.20001351 -0.27045058 -1.62144803  0.38156718
  0.8477796  -0.38489495  1.23823856 -0.33267301  0.        ]","[[  1.27073183e+01   3.00424486e+00  -1.86356129e-01   4.42749589e-02]
 [  6.32190408e+01  -1.10735848e-02   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
20,[ 3.24236774  6.4825344 ],-0.17768572456,-2.70801,[ 2.72300434  5.91126919],"[ 0.13759038 -0.46228562  1.06407278 -0.269847   -1.62144704  0.38156711
  0.89949118 -0.38403764  1.19865303 -0.49532551  0.        ]","[[  1.39988672e+01   3.00409796e+00  -1.86356129e-01   4.42749589e-02]
 [  6.59268177e+01  -4.56067535e-03   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
21,[ 2.13764463  5.23077405],-0.199116217565,-1.41518,[ 2.6326704   5.97135448],"[-1.42598624 -0.46227288  0.12043241 -0.26959935 -1.62144605  0.38156703
  0.95017902 -0.3836825   1.34523778 -0.57873958  0.        ]","[[  1.53440337e+01   3.00403769e+00  -1.86356129e-01   4.42749589e-02]
 [  6.85809903e+01  -1.86300687e-03   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
22,[ 3.3080525   6.32860103],-0.208658093391,-0.895959,[ 3.53916883  6.28549099],"[-0.80930909 -0.46226763 -1.68681996 -0.26949835 -1.62144506  0.38156696
  0.99986339 -0.38353707  1.45641082 -0.44140579  0.        ]","[[  1.67417565e+01   3.00401312e+00  -1.86356129e-01   4.42749589e-02]
 [  7.11826198e+01  -7.58613076e-04   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
23,[ 2.86657432  6.8661866 ],-0.190406711362,-2.35963,[ 3.37906146  6.14045238],"[ 1.08972814 -0.46226543 -1.31908171 -0.26945713 -1.62144407  0.38156689
  1.04856414 -0.38347805  1.33867454 -0.30274346  0.        ]","[[  1.81909951e+01   3.00400309e+00  -1.86356129e-01   4.42749589e-02]
 [  7.37327464e+01  -3.10773014e-04   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
24,[ 2.58564474  6.30761193],-0.174010745121,-3.23812,[ 3.13823175  6.20874977],"[ 0.90851147 -0.46226447  0.69966806 -0.26944007 -1.62144308  0.38156681
  1.09630075 -0.38345426  1.19061561 -0.41439195  0.        ]","[[  1.96907298e+01   3.00399895e+00  -1.86356129e-01   4.42749589e-02]
 [  7.62323895e+01  -1.30623502e-04   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
25,[ 2.2708189   4.98153945],-0.192659257361,-1.70671,[ 2.54007888  6.04154682],"[-1.12908554 -0.462264    0.60609435 -0.26943269 -1.62144209  0.38156674
  1.1430923  -0.38344472  1.29360185 -0.57760658  0.        ]","[[  2.12399608e+01   3.00399717e+00  -1.86356129e-01   4.42749589e-02]
 [  7.86825485e+01  -5.86728044e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
26,[ 3.09291681  6.8538185 ],-0.209075187101,-0.694724,[ 3.48952508  6.38857365],"[-1.02947759 -0.46226373 -1.52286868 -0.26942917 -1.6214411   0.38156667
  1.18895748 -0.38344089  1.45404683 -0.46739128  0.        ]","[[  2.28377084e+01   3.00399633e+00  -1.86356129e-01   4.42749589e-02]
 [  8.10842031e+01  -3.01378845e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
27,[ 3.58920415  6.6321217 ],-0.190252241654,-2.22307,[ 3.3456943   6.22239208],"[ 1.0975635  -0.46226353 -1.308658   -0.26942718 -1.62144011  0.38156659
  1.23391465 -0.38343934  1.33749973 -0.30259323  0.        ]","[[  2.44830120e+01   3.00399585e+00  -1.86356129e-01   4.42749589e-02]
 [  8.34383135e+01  -1.89138249e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
28,[ 2.97620075  5.80341387],-0.174550652809,-3.02512,[ 2.96881652  6.20308208],"[ 0.67193037 -0.46226337  0.87528456 -0.26942579 -1.62143912  0.38156652
  1.27798177 -0.38343869  1.18810521 -0.44227627  0.        ]","[[  2.61749302e+01   3.00399553e+00  -1.86356129e-01   4.42749589e-02]
 [  8.57458208e+01  -1.45512522e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
29,[ 2.46709386  7.00486793],-0.199148505566,-1.04514,[ 2.67161751  6.19511986],"[-1.42709133 -0.46226322  0.11746373 -0.26942462 -1.62143813  0.38156645
  1.32117646 -0.3834384   1.34549841 -0.57871975  0.        ]","[[  2.79125403e+01   3.00399525e+00  -1.86356129e-01   4.42749589e-02]
 [  8.80076477e+01  -1.28911100e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
30,[ 3.74732499  6.10172115],-0.206087711567,-0.915078,[ 3.62930298  6.50700474],"[-0.28158482 -0.46226307 -1.8794068  -0.26942354 -1.62143714  0.38156637
  1.36351598 -0.38343824  1.44656176 -0.38875215  0.        ]","[[  2.96949376e+01   3.00399500e+00  -1.86356129e-01   4.42749589e-02]
 [  9.02246985e+01  -1.22861978e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
31,[ 3.75116054  5.64102149],-0.178435930299,-3.09613,[ 3.33629465  6.39334965],"[ 1.3865699  -0.46226293 -0.25261003 -0.2694225  -1.62143615  0.3815663
  1.40501726 -0.38343814  1.2420102  -0.32941032  0.        ]","[[  3.15212356e+01   3.00399476e+00  -1.86356129e-01   4.42749589e-02]
 [  9.23978595e+01  -1.20871006e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
32,[ 2.61494065  5.52966387],-0.185452284509,-1.95168,[ 2.5940125   6.17953682],"[-0.63637004 -0.46226278  0.95863957 -0.26942146 -1.62143516  0.38156622
  1.4456969  -0.38343806  1.24310317 -0.55394852  0.        ]","[[  3.33905652e+01   3.00399452e+00  -1.86356129e-01   4.42749589e-02]
 [  9.45279997e+01  -1.20389661e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
33,[ 2.84618085  6.24427153],-0.209065380053,-0.572531,[ 3.46840525  6.56214905],"[-1.13566173 -0.46226264 -1.41673882 -0.26942042 -1.62143417  0.38156615
  1.48557115 -0.38343799  1.45080068 -0.48121687  0.        ]","[[  3.53020745e+01   3.00399428e+00  -1.86356129e-01   4.42749589e-02]
 [  9.66159706e+01  -1.20423503e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
34,[ 3.86760386  7.14815412],-0.186682923467,-2.28467,[ 3.32790256  6.36287975],"[ 1.25315969 -0.46226249 -1.04802264 -0.26941938 -1.62143318  0.38156608
  1.52465596 -0.38343792  1.30997066 -0.30227435  0.        ]","[[  3.72549285e+01   3.00399404e+00  -1.86356129e-01   4.42749589e-02]
 [  9.86626072e+01  -1.20588020e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
35,[ 3.1499871   6.67717121],-0.1790720953,-2.25381,[ 2.72026992  6.25302982],"[-0.03192598 -0.46226235  1.07792733 -0.26941834 -1.62143219  0.381566
  1.56296695 -0.38343784  1.20545074 -0.50991602  0.        ]","[[  3.92483087e+01   3.00399380e+00  -1.86356129e-01   4.42749589e-02]
 [  1.00668728e+02  -1.20737256e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
36,[ 3.0439506   6.04483205],-0.208053216823,-0.523475,[ 3.26783323  6.56511593],"[-1.38216257 -0.4622622  -1.04335215 -0.2694173  -1.6214312   0.38156593
  1.60051944 -0.38343777  1.43341922 -0.51939758  0.        ]","[[  4.12814128e+01   3.00399355e+00  -1.86356129e-01   4.42749589e-02]
 [  1.02635134e+02  -1.20818209e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
37,[ 3.85464963  6.87171552],-0.189886128689,-2.02546,[ 3.38751554  6.4700346 ],"[ 1.11573272 -0.46226206 -1.28372804 -0.26941626 -1.62143021  0.38156586
  1.63732844 -0.3834377   1.33470775 -0.30228967  0.        ]","[[  4.33534545e+01   3.00399331e+00  -1.86356129e-01   4.42749589e-02]
 [  1.04562612e+02  -1.20813910e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
38,[ 3.05394546  7.93980668],-0.178236812448,-2.14723,[ 2.75891209  6.3239975 ],"[ 0.06680484 -0.46226191  1.07233123 -0.26941522 -1.62142923  0.38156578
  1.67340866 -0.38343762  1.20124391 -0.50152151  0.        ]","[[  4.54636629e+01   3.00399307e+00  -1.86356129e-01   4.42749589e-02]
 [  1.06451934e+02  -1.20721233e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
39,[ 3.52529003  6.09315176],-0.208302909065,-0.424937,[ 3.31654835  6.64563084],"[-1.35169942 -0.46226177 -1.10543306 -0.26941418 -1.62142824  0.38156571
  1.70877454 -0.38343755  1.4368016  -0.51391574  0.        ]","[[  4.76112825e+01   3.00399283e+00  -1.86356129e-01   4.42749589e-02]
 [  1.08303853e+02  -1.20542261e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
40,[ 3.59523489  7.2334068 ],-0.187123275949,-2.16037,[ 3.36017895  6.50434971],"[ 1.23660666 -0.46226162 -1.0823542  -0.26941314 -1.62142725  0.38156564
  1.7434402  -0.38343747  1.31340819 -0.30198988  0.        ]","[[  4.97955727e+01   3.00399259e+00  -1.86356129e-01   4.42749589e-02]
 [  1.10119111e+02  -1.20280947e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
41,[ 1.95072331  5.84303963],-0.181876772859,-2.05905,[ 2.70061398  6.37343407],"[-0.32377722 -0.46226148  1.05437229 -0.2694121  -1.62142626  0.38156556
  1.77741952 -0.38343739  1.22098472 -0.53280771  0.        ]","[[  5.20158074e+01   3.00399235e+00  -1.86356129e-01   4.42749589e-02]
 [  1.11898433e+02  -1.19941818e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
42,[ 3.88570703  7.54439168],-0.209060329993,-0.234264,[ 3.56752539  6.78499222],"[-1.01006301 -0.46226133 -1.54007312 -0.26941107 -1.62142527  0.38156549
  1.81072607 -0.38343731  1.45446172 -0.46496985  0.        ]","[[  5.42712752e+01   3.00399211e+00  -1.86356129e-01   4.42749589e-02]
 [  1.13642532e+02  -1.19529488e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
43,[ 3.35292952  6.73010248],-0.179612477662,-2.71298,[ 3.2392416   6.53181171],"[ 1.39453154 -0.46226119 -0.39018153 -0.26941004 -1.62142428  0.38156542
  1.84337317 -0.38343723  1.25229951 -0.32215905  0.        ]","[[  5.65612785e+01   3.00399187e+00  -1.86356129e-01   4.42749589e-02]
 [  1.15352103e+02  -1.19048469e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
44,[ 1.69181763  6.06179844],-0.19171577084,-1.31166,[ 2.65715933  6.46628571],"[-1.07388405 -0.46226104  0.66322204 -0.26940902 -1.62142329  0.38156534
  1.87537387 -0.38343715  1.28656276 -0.5758024   0.        ]","[[  5.88851337e+01   3.00399163e+00  -1.86356129e-01   4.42749589e-02]
 [  1.17027830e+02  -1.18503105e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
45,[ 3.7884359   6.99980311],-0.204730320064,-0.670814,[ 3.68590045  6.83600521],"[-0.09095215 -0.4622609  -1.89588075 -0.269408   -1.6214223   0.38156527
  1.90674096 -0.38343707  1.43887697 -0.37227148  0.        ]","[[  6.12421706e+01   3.00399140e+00  -1.86356129e-01   4.42749589e-02]
 [  1.18670385e+02  -1.17897555e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
46,[ 3.00189564  7.7653048 ],-0.17399501133,-2.63457,[ 3.00321627  6.52530193],"[ 0.9525529  -0.46226076  0.65779901 -0.26940698 -1.62142131  0.3815652
  1.937487   -0.38343698  1.19177678 -0.40875395  0.        ]","[[  6.36317323e+01   3.00399116e+00  -1.86356129e-01   4.42749589e-02]
 [  1.20280422e+02  -1.17235787e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
47,[ 2.76731256  8.3437949 ],-0.205042259179,-0.224681,[ 3.01536584  6.69523335],"[-1.51684874 -0.46226061 -0.52738402 -0.26940597 -1.62142032  0.38156512
  1.96762426 -0.3834369   1.39972029 -0.55520886  0.        ]","[[  6.60531749e+01   3.00399093e+00  -1.86356129e-01   4.42749589e-02]
 [  1.21858587e+02  -1.16521587e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
48,[ 3.51018617  7.4323126 ],-0.189541657792,-1.8462,[ 3.44101477  6.69933414],"[ 1.13237485 -0.46226047 -1.25989874 -0.26940497 -1.62141933  0.38156505
  1.99716481 -0.38343682  1.33207229 -0.30205883  0.        ]","[[  6.85058675e+01   3.00399070e+00  -1.86356129e-01   4.42749589e-02]
 [  1.23405509e+02  -1.15758560e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
49,[ 3.27188324  6.50113589],-0.183803810459,-1.69344,[ 2.71364403  6.51915932],"[-0.4989769  -0.46226033  1.01036833 -0.26940398 -1.62141834  0.38156497
  2.02612044 -0.38343673  1.23262279 -0.54511876  0.        ]","[[  7.09891912e+01   3.00399046e+00  -1.86356129e-01   4.42749589e-02]
 [  1.24921808e+02  -1.14950139e-05   0.00000000e+00   0.00000000e+00]]",[-1.0636481  -0.24228914]
