timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
31,[-0.18945649  3.58122087],-0.178442472478,-2.45371,[ 0.25856313  4.28938675],"[ 0.79041429 -0.47479502  0.8246678  -0.27341585  1.15130276 -0.81362243
 -0.25914685 -0.38585365 -1.26464726  0.66740169  0.        ]","[[  9.17346241e-01   3.00399939e+00   1.32690805e-01  -9.44122341e-02]
 [  5.04218745e+00  -9.80555514e-07   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
32,[ 0.30162017  4.92447845],-0.17767200608,-2.21598,[ 0.10362774  4.23647451],"[ 0.68134967 -0.47479488  0.90246983 -0.27341561  1.15130217 -0.81362213
 -0.27524676 -0.38585374 -1.26553033  0.65457666  0.        ]","[[  1.00966236e+00   3.00399935e+00   1.32690805e-01  -9.44122341e-02]
 [  4.19225692e+00  -2.40541533e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
33,[-0.07802582  3.1617733 ],-0.176756776115,-2.40467,[-0.10653967  4.16134739],"[ 0.56232217 -0.47479475  0.97140228 -0.27341547  1.15130158 -0.81362184
 -0.25419738 -0.38585334 -1.2652456   0.64135187  0.        ]","[[  1.10465663e+00   3.00399933e+00   1.32690805e-01  -9.44122341e-02]
 [  5.30346674e+00  -1.21104149e-07   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
34,[ 0.22063918  4.59333388],-0.175643690228,-2.14274,[-0.31050831  4.07654476],"[ 0.42816597 -0.47479462  1.03211004 -0.27341535  1.15130099 -0.81362154
 -0.26203802 -0.38585336 -1.2635973   0.62726191  0.        ]","[[  1.20657300e+00   3.00399931e+00   1.32690805e-01  -9.44122341e-02]
 [  4.88955010e+00  -9.94917020e-07   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
35,[-0.84298244  3.86961282],-0.174357143661,-2.13876,[-0.55446142  3.97166634],"[ 0.28358812 -0.47479449  1.07988674 -0.27341526  1.1513004  -0.81362124
 -0.24732367 -0.38585311 -1.26044229  0.61292875  0.        ]","[[  1.31215768e+00   3.00399931e+00   1.32690805e-01  -9.44122341e-02]
 [  5.66632879e+00   1.88623199e-07   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
36,[-1.17034949  3.73171168],-0.173316018804,-2.10015,[-0.66031533  3.90440679],"[ 0.17304657 -0.47479435  1.10517674 -0.27341503  1.15129981 -0.81362094
 -0.31267189 -0.38585342 -1.25715073  0.60250817  0.        ]","[[  1.39087144e+00   3.00399927e+00   1.32690805e-01  -9.44122341e-02]
 [  2.21654402e+00  -2.90377844e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
37,[-0.63539989  4.40538243],-0.173259074451,-1.97554,[-0.59212261  3.91852951],"[ 0.16714582 -0.47479421  1.10626498 -0.27341474  1.15129922 -0.81362064
 -0.38850271 -0.38585326 -1.25695391  0.60196416  0.        ]","[[  1.39503722e+00   3.00399921e+00   1.32690805e-01  -9.44122341e-02]
 [ -1.78662526e+00  -2.47262387e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
38,[-1.08038755  3.8915718 ],-0.174069412269,-2.06153,[-0.4099775   3.99472642],"[ 0.25252789 -0.47479408  1.08794227 -0.27341458  1.15129863 -0.81362034
 -0.43548743 -0.38585288 -1.25958957  0.60995335  0.        ]","[[  1.33441843e+00   3.00399919e+00   1.32690805e-01  -9.44122341e-02]
 [ -4.26698859e+00  -3.34857216e-07   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
39,[-0.09945267  3.68973586],-0.175601519803,-2.15452,[-0.08534366  4.13506603],"[ 0.4232832  -0.47479395  1.03400793 -0.27341444  1.15129804 -0.81362005
 -0.50888692 -0.38585293 -1.26350937  0.62676119  0.        ]","[[  1.21020134e+00   3.00399917e+00   1.32690805e-01  -9.44122341e-02]
 [ -8.14180695e+00  -1.45224273e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
40,[ 0.49144508  4.84639066],-0.17734546115,-2.09541,[ 0.21524641  4.27338314],"[ 0.63778264 -0.47479382  0.92948528 -0.27341442  1.15129745 -0.81361975
 -0.51329253 -0.38585242 -1.26556043  0.64964859  0.        ]","[[  1.04503162e+00   3.00399918e+00   1.32690805e-01  -9.44122341e-02]
 [ -8.37438999e+00   1.64444830e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
41,[ 0.4586281   3.22496228],-0.17858317799,-2.46342,[ 0.40143022  4.3513875 ],"[ 0.81153373 -0.47479371  0.80774036 -0.2734146   1.15129686 -0.81361945
 -0.47329375 -0.38585207 -1.26432384  0.66997301  0.        ]","[[  8.98729758e-01   3.00399924e+00   1.32690805e-01  -9.44122341e-02]
 [ -6.26283344e+00   3.52079782e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
42,[ 0.4122228   3.36861318],-0.179286191342,-2.51809,[ 0.47555673  4.38456726],"[ 0.92544722 -0.47479359  0.70414366 -0.27341478  1.15129627 -0.81361915
 -0.43654807 -0.38585211 -1.26165473  0.68444183  0.        ]","[[  7.92935966e-01   3.00399930e+00   1.32690805e-01  -9.44122341e-02]
 [ -4.32301014e+00   2.51547742e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
43,[ 0.96081061  4.35305366],-0.179655624672,-2.48775,[ 0.51517159  4.39630318],"[ 0.99394803 -0.47479347  0.62990708 -0.27341487  1.15129568 -0.81361885
 -0.40401022 -0.38585217 -1.25911645  0.69371726  0.        ]","[[  7.23709902e-01   3.00399934e+00   1.32690805e-01  -9.44122341e-02]
 [ -2.60532045e+00   1.37055077e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
44,[ 0.61601697  3.18102632],-0.179718844544,-2.65786,[ 0.54860008  4.38381052],"[ 1.00663987 -0.47479335  0.61496086 -0.27341499  1.15129509 -0.81361856
 -0.33097254 -0.38585192 -1.25855208  0.69549421  0.        ]","[[  7.10289019e-01   3.00399939e+00   1.32690805e-01  -9.44122341e-02]
 [  1.25038306e+00   2.48480224e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
45,[ 0.80439961  3.82801865],-0.179473594244,-2.57133,[ 0.52955037  4.36395121],"[ 0.95913735 -0.47479323  0.66891615 -0.27341502  1.1512945  -0.81361826
 -0.2852402  -0.3858521  -1.2605048   0.68894164  0.        ]","[[  7.59519499e-01   3.00399941e+00   1.32690805e-01  -9.44122341e-02]
 [  3.66461947e+00   3.95959077e-07   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
46,[ 0.05050036  4.03596165],-0.178831888484,-2.44106,[ 0.31827518  4.30893135],"[ 0.85005414 -0.4747931   0.77513962 -0.27341499  1.15129391 -0.81361796
 -0.22628454 -0.38585203 -1.26360785  0.67474823  0.        ]","[[  8.64038651e-01   3.00399942e+00   1.32690805e-01  -9.44122341e-02]
 [  6.77692403e+00   2.09192131e-07   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
47,[ 0.15198465  4.20669968],-0.177756166467,-2.33066,[ 0.07054704  4.23044014],"[ 0.69279704 -0.47479297  0.89499886 -0.27341479  1.15129332 -0.81361766
 -0.22503831 -0.38585229 -1.2654816   0.65588659  0.        ]","[[  1.00023719e+00   3.00399939e+00   1.32690805e-01  -9.44122341e-02]
 [  6.84271055e+00  -2.49412367e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
48,[-0.30516578  5.06507292],-0.176366708535,-2.08776,[-0.22147721  4.12175465],"[ 0.51417086 -0.47479283  0.99512601 -0.27341456  1.15129273 -0.81361736
 -0.21620544 -0.38585207 -1.26479515  0.63619849  0.        ]","[[  1.14176984e+00   3.00399934e+00   1.32690805e-01  -9.44122341e-02]
 [  7.30900044e+00  -1.60059491e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
49,[ 0.0399741   4.80083003],-0.174832366312,-2.06618,[-0.4767645   4.00764894],"[ 0.33587621 -0.47479269  1.06458914 -0.27341432  1.15129214 -0.81361707
 -0.24183365 -0.38585205 -1.26172813  0.61801318  0.        ]","[[  1.27437544e+00   3.00399930e+00   1.32690805e-01  -9.44122341e-02]
 [  5.95606849e+00  -2.17664396e-06   0.00000000e+00   0.00000000e+00]]",[-0.98801816 -0.24277334]
