timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 3.90387285  5.82262583],-0.212011606475,-0.757945,[ 3.13854003  5.26862431],"[-1.26249727 -0.48108154 -1.19270869 -1.27735724 -1.39915642 -1.06138412
  0.33328917 -0.28416223  1.11391837  1.01039551  0.        ]","[[  3.7546871    3.25376565  -0.16079197  -0.12220046]
 [ 36.24552848   0.76135652   0.           0.        ]]",[-0.94886792 -0.24683617]
11,[ 3.71771579  3.52019079],-0.205637724871,-0.884287,[ 3.33028936  5.22206116],"[-0.37318244 -0.48854916 -1.79048181 -1.03465105 -1.39915548 -1.0613836
  0.39488091 -0.99659481  1.08816782  0.9637665   0.        ]","[[  4.51212061   3.19311335  -0.16079197  -0.12220046]
 [ 39.48713668  -4.57535186   0.           0.        ]]",[-0.94886792 -0.24683617]
12,[ 3.17969409  5.53367247],-0.205948013461,-1.24934,[ 3.2249589   4.97690964],"[ 0.74908998 -0.48976867 -1.54386699 -0.69872309 -1.39915454 -1.06138309
  0.45525759 -0.84932198  1.0960191   0.95791963  0.        ]","[[  5.33374589   3.10943034  -0.16079197  -0.12220046]
 [ 42.66479653  -3.47216      0.           0.        ]]",[-0.94886792 -0.24683617]
13,[ 2.9941204   5.28646284],-0.201322717742,-1.98756,[ 3.13582397  4.88941956],"[ 1.34646338 -0.48503651 -0.43841319 -0.4846577  -1.3991536  -1.06138257
  0.51443797 -0.64440219  1.05010677  0.95714885  0.        ]","[[  6.21829268   3.05602372  -0.16079197  -0.12220046]
 [ 45.77949525  -1.93714411   0.           0.        ]]",[-0.94886792 -0.24683617]
14,[ 3.01830442  5.12026146],-0.190316926388,-2.14063,[ 2.69899082  4.67529964],"[ 0.8266597  -0.48084522  0.79733233 -0.37280444 -1.39915265 -1.06138206
  0.57244625 -0.51345298  0.99982536  0.8836976   0.        ]","[[  7.16451446   3.02802985  -0.16079197  -0.12220046]
 [ 48.83250659  -0.95622836   0.           0.        ]]",[-0.94886792 -0.24683617]
15,[ 1.92997807  5.03263542],-0.185854481748,-1.47707,[ 2.60067987  4.76719666],"[-0.53552196 -0.47842721  1.06108457 -0.31945871 -1.39915171 -1.06138154
  0.62930611 -0.44477829  1.0391539   0.77419211  0.        ]","[[  8.17119002   3.01464868  -0.16079197  -0.12220046]
 [ 51.82507667  -0.44179963   0.           0.        ]]",[-0.94886792 -0.24683617]
16,[ 3.02601859  4.71949415],-0.197845119881,-0.597124,[ 2.87966609  5.03954315],"[-1.49896217 -0.47724355 -0.06699093 -0.29531934 -1.39915077 -1.06138103
  0.68504038 -0.41194246  1.16573872  0.75022577  0.        ]","[[  9.23712261   3.00858623  -0.16079197  -0.12220046]
 [ 54.75840774  -0.19583328   0.           0.        ]]",[-0.94886792 -0.24683617]
17,[ 3.73083642  5.31116913],-0.21510538809,-0.456191,[ 3.47179341  5.32145882],"[-0.93899499 -0.47670841 -1.53251683 -0.28476521 -1.39914982 -1.06138052
  0.73967133 -0.39706351  1.25116263  0.86501602  0.        ]","[[ 10.36113922   3.0059341   -0.16079197  -0.12220046]
 [ 57.63367212  -0.0843786    0.           0.        ]]",[-0.94886792 -0.24683617]
18,[ 3.25027174  5.18102599],-0.217929665915,-1.31836,[ 3.35009551  5.08681774],"[ 0.65939493 -0.47647672 -1.60481044 -0.28026149 -1.39914888 -1.06138
  0.79322078 -0.3905539   1.18108931  1.00047392  0.        ]","[[  1.15420900e+01   3.00480209e+00  -1.60791968e-01  -1.22200459e-01]
 [  6.04520181e+01  -3.56170884e-02   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
19,[ 2.24625796  5.14186721],-0.200970115253,-2.18718,[ 2.95760059  4.8665781 ],"[ 1.31717526 -0.47637896 -0.03104977 -0.27837387 -1.39914794 -1.06137949
  0.84571012 -0.38777539  1.02736976  0.97950161  0.        ]","[[  1.27788480e+01   3.00432760e+00  -1.60791968e-01  -1.22200459e-01]
 [  6.32145717e+01  -1.48044986e-02   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
20,[ 2.5111574   3.59130794],-0.184732469669,-1.81555,[ 2.66542697  4.86568356],"[ 0.00864358 -0.47633836  1.13149215 -0.2775934  -1.399147   -1.06137897
  0.89716033 -0.38661091  0.99905409  0.81449521  0.        ]","[[  1.40703083e+01   3.00413141e+00  -1.60791968e-01  -1.22200459e-01]
 [  6.59224370e+01  -6.08236471e-03   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
21,[ 2.50920594  3.78612794],-0.195688669125,-0.622904,[ 2.87329865  5.15859604],"[-1.46312717 -0.47632165  0.08350246 -0.27727395 -1.39914605 -1.06137846
  0.94759196 -0.38612967  1.1510721   0.74223501  0.        ]","[[  1.54153881e+01   3.00405112e+00  -1.60791968e-01  -1.22200459e-01]
 [  6.85766963e+01  -2.47827704e-03   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
22,[ 4.29070027  7.72425487],-0.216851314822,-0.0924761,[ 3.55292463  5.48109627],"[-0.73260165 -0.47631478 -1.66265309 -0.27714404 -1.39914511 -1.06137794
  0.99702518 -0.38593298  1.25262193  0.88735915  0.        ]","[[  1.68130259e+01   3.00401847e+00  -1.60791968e-01  -1.22200459e-01]
 [  7.11784109e+01  -1.00560629e-03   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
23,[ 3.20945991  6.73605282],-0.213700677011,-1.46877,[ 3.17856193  5.09773159],"[ 1.10867189 -0.47631191 -1.16134882 -0.27709126 -1.39914417 -1.06137743
  1.04547974 -0.38585327  1.12560873  1.01686584  0.        ]","[[  1.82621812e+01   3.00400522e+00  -1.60791968e-01  -1.22200459e-01]
 [  7.37286207e+01  -4.09329154e-04   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
24,[ 3.19366952  5.31133818],-0.189786082374,-1.8975,[ 2.76398468  4.94448948],"[ 0.79191657 -0.47631065  0.82586909 -0.2770696  -1.39914322 -1.06137692
  1.09297501 -0.38582119  0.98545254  0.8946285   0.        ]","[[  1.97618342e+01   3.00399979e+00  -1.60791968e-01  -1.22200459e-01]
 [  7.62283455e+01  -1.69748527e-04   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
25,[ 3.48910837  5.41356677],-0.189840694265,-0.515675,[ 2.7324636   5.16323948],"[-1.20444703 -0.47631005  0.58655984 -0.27706041 -1.39914228 -1.0613764
  1.13952998 -0.38580832  1.09940181  0.73953165  0.        ]","[[  2.13109851e+01   3.00399750e+00  -1.60791968e-01  -1.22200459e-01]
 [  7.86785846e+01  -7.41364296e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
26,[ 3.25352158  4.542717  ],-0.214934696796,-0.287508,[ 3.53305316  5.58342171],"[-0.96066257 -0.4763097  -1.51579227 -0.27705619 -1.39914134 -1.06137589
  1.18516326 -0.38580316  1.25204085  0.86123094  0.        ]","[[  2.29086542e+01   3.00399646e+00  -1.60791968e-01  -1.22200459e-01]
 [  8.10803176e+01  -3.62263331e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
27,[ 3.05529374  4.77576716],-0.213593381593,-1.53369,[ 3.19709301  5.21574306],"[ 1.11540817 -0.47630945 -1.15084771 -0.27705392 -1.3991404  -1.06137537
  1.2298931  -0.38580107  1.12446958  1.01692652  0.        ]","[[  2.45538808e+01   3.00399590e+00  -1.60791968e-01  -1.22200459e-01]
 [  8.34345049e+01  -2.13029838e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
28,[ 3.48709939  4.76573956],-0.187441842303,-1.71531,[ 2.7638166  5.0721693],"[ 0.54771576 -0.47630924  0.98265251 -0.27705243 -1.39913945 -1.06137486
  1.27373736 -0.38580019  0.98484864  0.86668778  0.        ]","[[  2.62457237e+01   3.00399555e+00  -1.60791968e-01  -1.22200459e-01]
 [  8.57420877e+01  -1.54859875e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
29,[ 3.31692682  5.62372037],-0.195708583747,-0.155535,[ 2.92930889  5.37635803],"[-1.46374717 -0.47630905  0.08137986 -0.27705123 -1.39913851 -1.06137434
  1.31671359 -0.38579979  1.1512439   0.742239    0.        ]","[[  2.79832598e+01   3.00399526e+00  -1.60791968e-01  -1.22200459e-01]
 [  8.80039885e+01  -1.32558280e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
30,[ 3.84006291  5.99035609],-0.219204456416,-0.335128,[ 3.62144351  5.66076183],"[-0.20152219 -0.47630887 -1.81533357 -0.27705015 -1.39913757 -1.06137383
  1.35883895 -0.38579958  1.23922433  0.93903514  0.        ]","[[  2.97655847e+01   3.00399501e+00  -1.60791968e-01  -1.22200459e-01]
 [  9.02211117e+01  -1.24281422e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
31,[ 2.85042116  5.92946658],-0.201634347428,-1.7768,[ 2.94237542  5.16242599],"[ 1.32732054 -0.47630868 -0.08409047 -0.27704911 -1.39913662 -1.06137332
  1.40013029 -0.38579944  1.03100257  0.98318746  0.        ]","[[  3.15918117e+01   3.00399476e+00  -1.60791968e-01  -1.22200459e-01]
 [  9.23943437e+01  -1.21422025e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
32,[ 2.6650935   5.57804959],-0.185640152201,-0.788444,[ 2.74527049  5.26078892],"[-0.74363772 -0.4763085   0.971675   -0.27704808 -1.39913568 -1.0613728
  1.44060412 -0.38579933  1.04731752  0.7594256   0.        ]","[[  3.34610716e+01   3.00399452e+00  -1.60791968e-01  -1.22200459e-01]
 [  9.45245535e+01  -1.20602960e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
33,[ 3.6344943   5.91331661],-0.213697591825,0.130198,[ 3.54043317  5.74758911],"[-1.07283664 -0.47630832 -1.41774025 -0.27704705 -1.39913474 -1.06137229
  1.48027661 -0.38579923  1.24972872  0.84713709  0.        ]","[[  3.53725127e+01   3.00399428e+00  -1.60791968e-01  -1.22200459e-01]
 [  9.66125927e+01  -1.20505794e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
34,[ 3.31964829  5.47421881],-0.210753190217,-1.46042,[ 3.12520814  5.34243393],"[ 1.25026318 -0.47630813 -0.88210233 -0.27704602 -1.3991338  -1.06137177
  1.51916363 -0.38579913  1.09703287  1.01522602  0.        ]","[[  3.73252998e+01   3.00399404e+00  -1.60791968e-01  -1.22200459e-01]
 [  9.86592961e+01  -1.20619644e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
35,[ 2.81606122  6.21668457],-0.184450653613,-1.09752,[ 2.77588534  5.28456783],"[-0.15730427 -0.47630795  1.13304239 -0.27704499 -1.39913285 -1.06137126
  1.55728072 -0.38579903  1.00673071  0.80058697  0.        ]","[[  3.93186144e+01   3.00399380e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.00665482e+02  -1.20749378e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
36,[ 3.53687468  4.87833955],-0.209368958676,0.163857,[ 3.42995429  5.76948261],"[-1.34067341 -0.47630777 -1.06506208 -0.27704397 -1.39913191 -1.06137074
  1.59464312 -0.38579893  1.23494882  0.80777674  0.        ]","[[  4.13516543e+01   3.00399355e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.02631953e+02  -1.20822895e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
37,[ 3.0171852   5.37823189],-0.213333499498,-1.31891,[ 3.23715162  5.47202969],"[ 1.13103724 -0.47630758 -1.12570576 -0.27704294 -1.39913097 -1.06137023
  1.63126576 -0.38579883  1.12175492  1.01701735  0.        ]","[[  4.34236330e+01   3.00399331e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.04559494e+02  -1.20815820e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
38,[ 2.98478256  4.22752466],-0.184580068489,-1.24699,[ 2.79760957  5.34552765],"[-0.05959978 -0.4763074   1.13451922 -0.27704191 -1.39913003 -1.06136972
  1.66716329 -0.38579873  1.00195131  0.80867026  0.        ]","[[  4.55337797e+01   3.00399307e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.06448877e+02  -1.20722160e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
39,[ 3.26430368  5.73151672],-0.210086276378,0.28199,[ 3.46776438  5.84251499],"[-1.30665906 -0.47630722 -1.12418262 -0.27704088 -1.39912908 -1.0613692
  1.70235006 -0.38579862  1.23794409  0.81346451  0.        ]","[[  4.76813387e+01   3.00399283e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.08300857e+02  -1.20542893e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
40,[ 3.31786818  5.58963851],-0.21113796705,-1.32318,[ 3.16738248  5.49291134],"[ 1.23611453 -0.47630703 -0.9178118  -0.27703985 -1.39912814 -1.06136869
  1.73684013 -0.38579852  1.10049537  1.01576554  0.        ]","[[  4.98655695e+01   3.00399259e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.10116174e+02  -1.20281542e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
41,[ 3.00169294  5.22344867],-0.184585641134,-0.847646,[ 2.80505919  5.43096828],"[-0.44208627 -0.47630685  1.08906084 -0.27703883 -1.3991272  -1.06136817
  1.7706473  -0.38579841  1.02375062  0.77893376  0.        ]","[[  5.20857461e+01   3.00399235e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.11895555e+02  -1.19942473e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
42,[ 3.90503949  5.50140415],-0.2151228293,0.253964,[ 3.62965751  5.9545126 ],"[-0.94162988 -0.47630667 -1.53051132 -0.27703781 -1.39912625 -1.06136766
  1.80378507 -0.38579831  1.25227649  0.86352133  0.        ]","[[  5.43411569e+01   3.00399211e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.13639710e+02  -1.19530235e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
43,[ 1.97134651  6.16320947],-0.203269602046,-1.57031,[ 3.02623677  5.45514107],"[ 1.34460889 -0.47630649 -0.22094965 -0.27703679 -1.39912531 -1.06136715
  1.8362667  -0.3857982   1.04086485  0.99122657  0.        ]","[[  5.66311043e+01   3.00399187e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.15349337e+02  -1.19049315e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
44,[ 2.86206376  5.14273081],-0.189137274284,-0.221029,[ 2.83541036  5.5590601 ],"[-1.15289538 -0.4763063   0.64851105 -0.27703578 -1.39912437 -1.06136663
  1.86810518 -0.38579809  1.09208744  0.74083779  0.        ]","[[  5.89549047e+01   3.00399163e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.17025119e+02  -1.18504048e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
45,[ 2.98326572  6.61444873],-0.219474160663,-0.225968,[ 3.68453383  5.96614647],"[-0.01434354 -0.47630612 -1.8180933  -0.27703477 -1.39912343 -1.06136612
  1.89931323 -0.38579798  1.23050358  0.95478693  0.        ]","[[  6.13118879e+01   3.00399140e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.18667727e+02  -1.17898592e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
46,[ 3.04016829  5.84834337],-0.190354126724,-1.42655,[ 2.89246511  5.48482418],"[ 0.83966299 -0.47630594  0.78618093 -0.27703377 -1.39912248 -1.0613656
  1.92990332 -0.38579787  0.98625829  0.90052445  0.        ]","[[  6.37013970e+01   3.00399116e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.20277817e+02  -1.17236913e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
47,[ 2.73778374  4.91397155],-0.203335937651,0.292124,[ 3.28410387  5.89705276],"[-1.50819174 -0.47630576 -0.56242213 -0.27703277 -1.39912154 -1.06136509
  1.9598877  -0.38579776  1.20365992  0.76955605  0.        ]","[[  6.61227881e+01   3.00399093e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.21856033e+02  -1.16522795e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
48,[ 3.64310956  6.43467995],-0.213084140683,-1.0691,[ 3.27390003  5.70029259],"[ 1.14532833 -0.47630558 -1.10169006 -0.27703178 -1.3991206  -1.06136457
  1.98927835 -0.38579765  1.11919151  1.01705052  0.        ]","[[  6.85754301e+01   3.00399070e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.23403006e+02  -1.15759845e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
49,[ 3.06634247  5.16190713],-0.185048750733,-0.584578,[ 2.83619428  5.5768013 ],"[-0.61077257 -0.4763054   1.03327781 -0.27703079 -1.39911965 -1.06136406
  2.01808702 -0.38579754  1.03615204  0.76753902  0.        ]","[[  7.10587042e+01   3.00399047e+00  -1.60791968e-01  -1.22200459e-01]
 [  1.24919355e+02  -1.14951496e-05   0.00000000e+00   0.00000000e+00]]",[-0.94886792 -0.24683617]
