timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
15,[-1.46382174  5.41556879],-0.201790990099,-3.92518,[-1.62461686  4.97460175],"[ 1.39139866 -0.46339143 -0.56328796 -0.31234214  1.66161196 -0.09115023
 -1.24241353 -0.44128811 -1.63210829  0.11137433  0.        ]","[[ -6.38273240e+00   3.01454053e+00   1.92543519e-01  -1.03103281e-02]
 [ -4.61212895e+01  -4.41197426e-01   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
16,[-1.8742752   4.66455598],-0.186071370314,-4.71207,[-1.97623515  3.94223404],"[ 0.66169925 -0.46219323 -1.70829586 -0.28748694  1.66161094 -0.09115022
 -1.30066699 -0.40876456 -1.51060805  0.11367888  0.        ]","[[ -7.33572194e+00   3.00851119e+00   1.92543519e-01  -1.03103281e-02]
 [ -4.91675157e+01  -1.93849450e-01   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
17,[-2.17412987  3.17522004],-0.175531069631,-4.73103,[-2.02816105  3.27888584],"[ -7.55472172e-01  -4.61655785e-01  -1.72505777e+00  -2.76702133e-01
   1.66160991e+00  -9.11502047e-02  -1.35776742e+00  -3.94188867e-01
  -1.44061743e+00   4.51638738e-04   0.00000000e+00]","[[ -8.34903110e+00   3.00589352e+00   1.92543519e-01  -1.03103281e-02]
 [ -5.21534512e+01  -8.29988099e-02   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
18,[-1.75887049  3.36950911],-0.183580907986,-3.74919,[-2.17004347  3.57617092],"[-1.52202832 -0.46142446 -0.42029685 -0.27212547  1.66160889 -0.09115019
 -1.41373751 -0.3878603  -1.50441387 -0.12531613  0.        ]","[[ -9.42146596e+00   3.00478242e+00   1.92543519e-01  -1.03103281e-02]
 [ -5.50802823e+01  -3.48693093e-02   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
19,[-2.66411979  3.67139771],-0.202334733384,-2.76248,[-1.94895267  4.82347202],"[-0.68862511 -0.4613273   0.92887777 -0.27021541  1.66160786 -0.09115017
 -1.46859956 -0.38517405 -1.64789626 -0.12202352  0.        ]","[[ -1.05518561e+01   3.00431865e+00   1.92543519e-01  -1.03103281e-02]
 [ -5.79491756e+01  -1.44403679e-02   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
20,[-2.35998092  5.3590116 ],-0.210166994248,-2.85009,[-1.51862121  5.52795744],"[ 0.92672786 -0.46128711  0.68025281 -0.26942832  1.66160684 -0.09115016
 -1.52237547 -0.38405302 -1.70458757  0.0224561   0.        ]","[[ -1.17390544e+01   3.00412754e+00   1.92543519e-01  -1.03103281e-02]
 [ -6.07612764e+01  -5.91519020e-03   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
21,[-1.5517648   5.25401889],-0.196618139106,-4.10706,[-2.08678627  4.69310236],"[ 1.27433677 -0.46127064 -1.0162365  -0.26910705  1.66160581 -0.09115014
 -1.57508672 -0.38359129 -1.58951195  0.13230623  0.        ]","[[ -1.29819361e+01   3.00404954e+00   1.92543519e-01  -1.03103281e-02]
 [ -6.35177081e+01  -2.40420709e-03   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
22,[-2.07024992  3.54173357],-0.177161767905,-4.80007,[-2.0886097   3.51550198],"[-0.26871059 -0.4612639  -1.88871414 -0.26897671  1.66160479 -0.09115013
 -1.62675438 -0.38340309 -1.44950812  0.04732536  0.        ]","[[ -1.42793989e+01   3.00401791e+00   1.92543519e-01  -1.03103281e-02]
 [ -6.62195725e+01  -9.73445009e-04   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
23,[-2.54133687  4.25289196],-0.182484917173,-3.64406,[-2.21179223  3.61744404],"[-1.51764138 -0.46126112 -0.53075014 -0.26892388  1.66160376 -0.09115011
 -1.67739909 -0.38332701 -1.49614217 -0.12033216  0.        ]","[[ -1.56303624e+01   3.00400509e+00   1.92543519e-01  -1.03103281e-02]
 [ -6.88679497e+01  -3.95438603e-04   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
24,[-1.38557235  4.31732993],-0.205017201269,-2.63429,[-1.93804526  5.11528873],"[-0.41590542 -0.46125993  1.02856591 -0.26890226  1.66160274 -0.0911501
 -1.7270411  -0.38329646 -1.66866225 -0.10446922  0.        ]","[[ -1.70337674e+01   3.00399985e+00   1.92543519e-01  -1.03103281e-02]
 [ -7.14638984e+01  -1.63653904e-04   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
25,[-2.28616171  4.96578075],-0.207348257664,-3.11919,[-1.69836736  5.48466921],"[ 1.30451171 -0.46125937  0.11031496 -0.26889312  1.66160171 -0.09115008
 -1.77570026 -0.38328425 -1.67820466  0.08087924  0.        ]","[[ -1.84885757e+01   3.00399764e+00   1.92543519e-01  -1.03103281e-02]
 [ -7.40084566e+01  -7.13243862e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
26,[-1.85393128  5.47788649],-0.184180539725,-4.39272,[-2.16241074  4.03704453],"[ 0.54252589 -0.46125907 -1.77036245 -0.26888893  1.66160069 -0.09115007
 -1.82339602 -0.38327938 -1.4967135   0.10831822  0.        ]","[[ -1.99937698e+01   3.00399664e+00   1.92543519e-01  -1.03103281e-02]
 [ -7.65026417e+01  -3.47909951e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
27,[-2.80473513  2.62341974],-0.177983311585,-4.20547,[-2.22189522  3.4707737 ],"[-1.38119739 -0.46125886 -1.05308752 -0.2688867   1.66159966 -0.09115005
 -1.87014744 -0.38327742 -1.46205984 -0.08411531  0.        ]","[[ -2.15483522e+01   3.00399611e+00   1.92543519e-01  -1.03103281e-02]
 [ -7.89474507e+01  -2.04513385e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
28,[-2.44612802  4.34884368],-0.202838667574,-2.4821,[-2.10022616  5.02451229],"[-0.64460873 -0.4612587   0.94929892 -0.26888523  1.66159864 -0.09115004
 -1.91597321 -0.38327662 -1.65179086 -0.11946823  0.        ]","[[ -2.31513452e+01   3.00399576e+00   1.92543519e-01  -1.03103281e-02]
 [ -8.13438612e+01  -1.48914553e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
29,[-1.82776707  5.54276546],-0.207057288416,-2.91345,[-1.86152339  5.51359272],"[ 1.31938186 -0.46125855  0.06827033 -0.26888406  1.66159761 -0.09115002
 -1.96089166 -0.38327627 -1.67564044  0.08411653  0.        ]","[[ -2.48017904e+01   3.00399549e+00   1.92543519e-01  -1.03103281e-02]
 [ -8.36928312e+01  -1.27846343e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
30,[-2.28675249  3.89361581],-0.18095409024,-4.5826,[-2.22236133  3.92092276],"[ 0.23527024 -0.46125841 -1.87264076 -0.268883    1.66159659 -0.09115001
 -2.00492073 -0.38327609 -1.47436949  0.08796647  0.        ]","[[ -2.64987485e+01   3.00399524e+00   1.92543519e-01  -1.03103281e-02]
 [ -8.59953000e+01  -1.20253576e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
31,[-1.77049383  3.85095972],-0.183144241371,-3.5569,[-2.28416586  3.79540777],"[-1.52123904 -0.46125826 -0.46452563 -0.26888197  1.66159557 -0.09114999
 -2.04807804 -0.38327599 -1.50109918 -0.12380788  0.        ]","[[ -2.82412986e+01   3.00399500e+00   1.92543519e-01  -1.03103281e-02]
 [ -8.82521881e+01  -1.17848767e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
32,[-1.78712633  5.79852499],-0.209055893673,-2.23571,[-1.936759    5.56712389],"[ 0.20463394 -0.46125812  1.04804739 -0.26888096  1.66159454 -0.09114998
 -2.09038084 -0.38327591 -1.69927738 -0.05440746  0.        ]","[[ -3.00285381e+01   3.00399477e+00   1.92543519e-01  -1.03103281e-02]
 [ -9.04643979e+01  -1.17383779e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
33,[-2.12540942  6.7932476 ],-0.196137885682,-3.46989,[-2.31877661  4.88506126],"[ 1.25725136 -0.46125798 -1.05424277 -0.26887994  1.66159352 -0.09114996
 -2.13184603 -0.38327584 -1.58572982  0.13276289  0.        ]","[[ -3.18595825e+01   3.00399453e+00   1.92543519e-01  -1.03103281e-02]
 [ -9.26328137e+01  -1.17592113e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
34,[-2.02297161  4.12631691],-0.175509809434,-4.29038,[-2.29245043  3.54661655],"[-1.05374309 -0.46125784 -1.50759209 -0.26887893  1.66159249 -0.09114995
 -2.1724902  -0.38327578 -1.44219031 -0.03544337  0.        ]","[[ -3.37335645e+01   3.00399430e+00   1.92543519e-01  -1.03103281e-02]
 [ -9.47583026e+01  -1.17983911e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
35,[-2.4146119   6.49533416],-0.201860710128,-1.84306,[-2.21709514  5.05305338],"[-0.73434596 -0.4612577   0.90572202 -0.26887791  1.66159147 -0.09114993
 -2.21232959 -0.38327571 -1.64419933 -0.12475649  0.        ]","[[ -3.56496341e+01   3.00399406e+00   1.92543519e-01  -1.03103281e-02]
 [ -9.68417144e+01  -1.18372725e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
36,[-2.3541671   5.48961141],-0.204329715892,-3.00598,[-2.1801579   5.45614767],"[ 1.39243207 -0.46125756 -0.27839986 -0.26887688  1.66159044 -0.09114992
 -2.25138014 -0.38327564 -1.65219434  0.10672162  0.        ]","[[ -3.76069581e+01   3.00399383e+00   1.92543519e-01  -1.03103281e-02]
 [ -9.88838820e+01  -1.18690227e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
37,[-2.18452892  4.02424292],-0.175892305893,-4.45412,[-2.33858848  3.69779587],"[-0.54155624 -0.46125742 -1.82109416 -0.26887586  1.66158942 -0.0911499
 -2.28965745 -0.38327557 -1.44191706  0.02165922  0.        ]","[[ -3.96047199e+01   3.00399359e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.00885622e+02  -1.18913863e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
38,[-1.84736722  4.87978794],-0.19725946644,-2.4264,[-2.35382938  4.75687361],"[-1.07764406 -0.46125728  0.65379641 -0.26887483  1.66158839 -0.09114989
 -2.32717683 -0.3832755  -1.60856983 -0.14090544  0.        ]","[[ -4.16421188e+01   3.00399335e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.02847735e+02  -1.19038677e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
39,[-1.75390006  6.07238961],-0.206364246702,-2.64305,[-2.15921831  5.62595606],"[ 1.3480616  -0.46125713 -0.02708698 -0.2688738   1.66158737 -0.09114987
 -2.36395327 -0.38327543 -1.66958657  0.09104201  0.        ]","[[ -4.37183703e+01   3.00399311e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.04771004e+02  -1.19066361e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
40,[-2.32018174  3.94375032],-0.176187632178,-4.43067,[-2.38101602  3.77317047],"[-0.4647297  -0.46125699 -1.8459352  -0.26887277  1.66158634 -0.09114986
 -2.40000149 -0.38327536 -1.44359248  0.029162    0.        ]","[[ -4.58327052e+01   3.00399287e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.06656200e+02  -1.19001018e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
41,[-2.82193783  5.16138594],-0.198240708434,-2.22824,[-2.37097216  4.86412287],"[-1.01394783 -0.46125685  0.71305595 -0.26887175  1.66158532 -0.09114984
 -2.4353359  -0.38327528 -1.61614804 -0.1385089   0.        ]","[[ -4.79843695e+01   3.00399264e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.08504076e+02  -1.18847523e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
42,[-2.3017532   4.92641113],-0.204338771236,-3.03188,[-2.27519727  5.54448462],"[ 1.39233706 -0.46125671 -0.277355   -0.26887072  1.66158429 -0.09114983
 -2.46997062 -0.38327521 -1.65226512  0.10666527  0.        ]","[[ -5.01726243e+01   3.00399240e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.10315370e+02  -1.18610899e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
43,[-2.41155919  3.38540699],-0.175279100428,-4.30539,[-2.41939926  3.71109962],"[-0.83798886 -0.46125657 -1.67602849 -0.2688697   1.66158327 -0.09114981
 -2.5039195  -0.38327513 -1.43924812 -0.00964874  0.        ]","[[ -5.23967453e+01   3.00399216e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.12090807e+02  -1.18296081e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
44,[-2.52955829  4.28109827],-0.204044212599,-2.32035,[-2.27674341  5.33023787],"[-0.52363748 -0.46125643  0.99658676 -0.26886868  1.66158224 -0.0911498
 -2.53719611 -0.38327505 -1.6611187  -0.11179203  0.        ]","[[ -5.46560223e+01   3.00399193e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.13831097e+02  -1.17907832e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
45,[-2.44694977  5.04874319],-0.196860412887,-3.52131,[-2.48279977  5.10878754],"[ 1.28272978 -0.46125628 -0.99646063 -0.26886766  1.66158122 -0.09114978
 -2.56981377 -0.38327498 -1.59139049  0.13209235  0.        ]","[[ -5.69497595e+01   3.00399169e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.15536935e+02  -1.17450714e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
46,[-2.35481866  4.56174912],-0.178280849146,-3.81809,[-2.4452908   3.77723837],"[-1.39926011 -0.46125614 -1.01271673 -0.26886665  1.66158019 -0.09114977
 -2.60178551 -0.3832749  -1.46432347 -0.08753723  0.        ]","[[ -5.92772746e+01   3.00399146e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.17209004e+02  -1.16929086e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
47,[-2.85165463  6.27526608],-0.210005531844,-1.8949,[-2.16118908  5.86957121],"[ 0.4756786  -0.461256    0.96857464 -0.26886564  1.66157917 -0.09114975
 -2.63312412 -0.38327482 -1.70582122 -0.028326    0.        ]","[[ -6.16378990e+01   3.00399122e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.18847971e+02  -1.16347106e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
48,[-2.53989032  4.90930072],-0.183335536788,-4.08798,[-2.50865674  4.33922386],"[ 0.46865125 -0.46125586 -1.80211364 -0.26886464  1.66157815 -0.09114974
 -2.66384212 -0.38327474 -1.4907628   0.10376926  0.        ]","[[ -6.40309771e+01   3.00399099e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.20454493e+02  -1.15708738e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
49,[-2.07758433  3.86573455],-0.191741392098,-2.79122,[-2.48145819  4.52722549],"[-1.35537398 -0.46125572  0.2751318  -0.26886364  1.66157712 -0.09114972
 -2.69395181 -0.38327466 -1.56618753 -0.14559902  0.        ]","[[ -6.64558667e+01   3.00399076e+00   1.92543519e-01  -1.03103281e-02]
 [ -1.22029212e+02  -1.15017758e-05   0.00000000e+00   0.00000000e+00]]",[-1.08223224 -0.25375897]
