timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
17,[ 1.5163002   3.25650928],-0.101982450708,-3.33385,[ 1.35933161  3.03553581],"[-1.48981528 -0.470326   -0.67834295 -0.2795994   0.06685342 -0.99610317
 -0.15225846 -0.39321349 -0.08022389  0.71978176  0.        ]","[[  3.35179914e+00   3.00545108e+00   8.25320174e-03  -1.14645748e-01]
 [  1.06690968e+01  -6.33573526e-02   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
18,[ 1.56516718  2.1816073 ],-0.105382299944,-3.49951,[ 1.66882038  3.14750671],"[-1.37061891 -0.4701505  -1.0282493  -0.27617218  0.06685341 -0.99610277
 -0.0810234  -0.38834935 -0.05866518  0.74574929  0.        ]","[[  3.60278678e+00   3.00460176e+00   8.25320174e-03  -1.14645748e-01]
 [  1.44171773e+01  -2.66968528e-02   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
19,[ 1.73570398  3.25824432],-0.110696818453,-3.22915,[ 1.96054816  3.26465535],"[-1.09726237 -0.47007666 -1.41729807 -0.27473805  0.0668534  -0.99610237
 -0.01119855 -0.38627722 -0.04125963  0.78682748  0.        ]","[[  3.92799157e+00   3.00424634e+00   8.25320174e-03  -1.14645748e-01]
 [  1.80910584e+01  -1.10798595e-02   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
20,[ 2.27420598  3.36364694],-0.117615813939,-3.41219,[ 2.23113322  3.37825322],"[-0.62100527 -0.47004606 -1.74068139 -0.27414596  0.06685338 -0.99610198
  0.05724401 -0.38541011 -0.0385806   0.84177991  0.        ]","[[  4.32594426e+00   3.00409960e+00   8.25320174e-03  -1.14645748e-01]
 [  2.16922094e+01  -4.54509228e-03   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
21,[ 2.58300619  4.07909238],-0.124969424183,-3.68681,[ 2.27747726  3.42282772],"[ 0.04332231 -0.47003348 -1.84477985 -0.27390402  0.06685337 -0.99610158
  0.12433165 -0.38505222 -0.06193241  0.90187309  0.        ]","[[  4.79520469e+00   3.00403965e+00   8.25320174e-03  -1.14645748e-01]
 [  2.52220704e+01  -1.84831961e-03   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
22,[ 2.1210202   5.35760206],-0.130723450629,-4.04996,[ 2.27010465  3.54325175],"[ 0.76589798 -0.4700283  -1.57261543 -0.27380585  0.06685335 -0.99610118
  0.19009119 -0.38490611 -0.11740154  0.94872931  0.        ]","[[  5.33436122e+00   3.00401533e+00   8.25320174e-03  -1.14645748e-01]
 [  2.86820526e+01  -7.47734232e-04   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
23,[ 1.77662623  5.65451186],-0.132374754797,-4.04158,[ 2.1456151  3.8103466],"[ 1.2858464  -0.47002614 -0.86474441 -0.27376612  0.06685334 -0.99610078
  0.25454892 -0.38484698 -0.19724556  0.95781796  0.        ]","[[  5.94203016e+00   3.00400550e+00   8.25320174e-03  -1.14645748e-01]
 [  3.20735394e+01  -3.02749103e-04   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
24,[ 1.78572671  4.39212453],-0.127815244115,-3.70149,[ 1.88011861  4.02272081],"[ 1.28942732 -0.47002519  0.11542541 -0.27374992  0.06685333 -0.99610038
  0.31773061 -0.38482322 -0.2738378   0.91095809  0.        ]","[[  6.61685521e+00   3.00400150e+00   8.25320174e-03  -1.14645748e-01]
 [  3.53978868e+01  -1.24346200e-04   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
25,[ 0.66269054  4.72165511],-0.116835357692,-3.41314,[ 1.01362789  3.90791941],"[ 0.61223684 -0.47002473  0.93225412 -0.27374313  0.06685331 -0.99609998
  0.37966152 -0.38481372 -0.30540957  0.81546516  0.        ]","[[  7.35750691e+00   3.00399983e+00   8.25320174e-03  -1.14645748e-01]
 [  3.86564240e+01  -5.34457689e-05   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
26,[-0.18513903  1.83515931],-0.103646137978,-3.28183,[ 0.25444195  3.58362746],"[-0.49689142 -0.47002446  1.04690845 -0.27374002  0.0668533  -0.99609958
  0.4149841  -0.38480996 -0.26174612  0.71791224  0.        ]","[[  8.14928256e+00   3.00399908e+00   8.25320174e-03  -1.14645748e-01]
 [  4.05149478e+01  -2.57921397e-05   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
27,[-0.09215565  4.9408404 ],-0.0973974811402,-2.95163,[ 0.70614433  3.38740468],"[-1.35789525 -0.47002426  0.31498098 -0.27373835  0.06685329 -0.99609918
  0.3858088  -0.38480832 -0.16383949  0.6816816   0.        ]","[[  8.94417965e+00   3.00399868e+00   8.25320174e-03  -1.14645748e-01]
 [  3.89798768e+01  -1.40879515e-05   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
28,[ 1.37193633  2.94271668],-0.102823215487,-3.03879,[ 1.68606853  3.42952061],"[-1.46226591 -0.47002411 -0.78935042 -0.27373754  0.06685327 -0.99609878
  0.364208   -0.38480708 -0.07278381  0.72615557  0.        ]","[[  9.71237397e+00   3.00399849e+00   8.25320174e-03  -1.14645748e-01]
 [  3.78433428e+01  -5.37737925e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
29,[ 2.401824    2.50702272],-0.11575112766,-3.23349,[ 2.29810643  3.63329601],"[-0.76173399 -0.47002399 -1.67277021 -0.27373737  0.06685326 -0.99609839
  0.42521885 -0.38480631 -0.03712796  0.82678881  0.        ]","[[  1.05014491e+01   3.00399846e+00   8.25320174e-03  -1.14645748e-01]
 [  4.10534686e+01  -2.30663581e-07   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
30,[ 1.66490932  4.13384929],-0.12835934159,-3.86265,[ 2.30744791  3.64309597],"[ 0.43092153 -0.47002386 -1.75572428 -0.27373721  0.06685325 -0.99609799
  0.48502188 -0.38480654 -0.08722437  0.92974747  0.        ]","[[  1.13540891e+01   3.00399844e+00   8.25320174e-03  -1.14645748e-01]
 [  4.42000453e+01  -2.65156845e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
31,[ 2.1643272   3.71749651],-0.1322790423,-4.05629,[ 2.04753447  3.88092852],"[ 1.30572314 -0.47002373 -0.80315367 -0.27373682  0.06685323 -0.99609759
  0.54364101 -0.3848068  -0.20298769  0.95650734  0.        ]","[[  1.22690356e+01   3.00399836e+00   8.25320174e-03  -1.14645748e-01]
 [  4.72843310e+01  -5.30090730e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
32,[ 0.58692787  4.0400228 ],-0.123265088535,-3.58854,[ 1.49720764  4.04434299],"[ 1.0488461  -0.47002359  0.5599329  -0.27373626  0.06685322 -0.99609719
  0.60109968 -0.38480695 -0.29708717  0.869608    0.        ]","[[  1.32450553e+01   3.00399823e+00   8.25320174e-03  -1.14645748e-01]
 [  5.03075588e+01  -7.08116298e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
33,[-0.05341602  4.74249764],-0.106163243977,-3.18599,[ 0.47291037  3.72973394],"[-0.25983419 -0.47002344  1.09899896 -0.27373554  0.06685321 -0.99609679
  0.62633741 -0.384807   -0.27705129  0.73507481  0.        ]","[[  1.42645297e+01   3.00399807e+00   8.25320174e-03  -1.14645748e-01]
 [  5.16354652e+01  -8.12954483e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
34,[ 1.13021469  2.87537537],-0.0974119409233,-3.10694,[ 0.98808825  3.54820037],"[-1.39417547 -0.47002329  0.23841667 -0.27373483  0.06685319 -0.99609639
  0.60289002 -0.38480671 -0.15614913  0.68235241  0.        ]","[[  1.52848611e+01   3.00399791e+00   8.25320174e-03  -1.14645748e-01]
 [  5.04017769e+01  -6.61530848e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
35,[ 1.75982221  2.62498574],-0.107766719946,-2.8583,[ 2.09225345  3.71828008],"[-1.25709042 -0.47002316 -1.22314519 -0.27373451  0.06685318 -0.99609599
  0.65917575 -0.38480605 -0.04869181  0.76404853  0.        ]","[[  1.63226104e+01   3.00399784e+00   8.25320174e-03  -1.14645748e-01]
 [  5.33632903e+01  -2.34977879e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
36,[ 2.78337578  4.02950215],-0.125744449745,-3.499,[ 2.42520738  3.8513391 ],"[ 0.12579895 -0.47002304 -1.83531518 -0.27373418  0.06685317 -0.99609559
  0.7143472  -0.38480627 -0.06654641  0.90825606  0.        ]","[[  1.74190018e+01   3.00399777e+00   8.25320174e-03  -1.14645748e-01]
 [  5.62661763e+01  -4.65476058e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
37,[ 1.9805737  4.2248461],-0.132223636849,-4.0474,[ 2.0310843   3.94328451],"[ 1.31417375 -0.4700229  -0.77382816 -0.27373364  0.06685315 -0.9960952
  0.76842642 -0.3848065  -0.20567468  0.95579657  0.        ]","[[  1.85728744e+01   3.00399766e+00   8.25320174e-03  -1.14645748e-01]
 [  5.91115955e+01  -7.05259944e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
38,[ 1.42143655  3.93611296],-0.119226702453,-3.54738,[ 1.16495681  4.00300217],"[ 0.78375935 -0.47002275  0.82042537 -0.27373294  0.06685314 -0.9960948
  0.82143503 -0.38480662 -0.30482622  0.83507623  0.        ]","[[  1.97830901e+01   3.00399750e+00   8.25320174e-03  -1.14645748e-01]
 [  6.19006854e+01  -8.61883796e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
39,[ 0.47147728  4.21612707],-0.0996941296723,-3.00079,[ 0.72206587  3.79806399],"[-0.9256598  -0.47002259  0.82837461 -0.27373215  0.06685313 -0.9960944
  0.87339423 -0.38480665 -0.22437247  0.69284332  0.        ]","[[  2.10485337e+01   3.00399732e+00   8.25320174e-03  -1.14645748e-01]
 [  6.46345613e+01  -9.55044430e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
40,[ 2.10947543  4.18626893],-0.103767221109,-2.41226,[ 1.95698905  3.81944799],"[-1.43101775 -0.47002244 -0.88535261 -0.27373126  0.06685311 -0.996094
  0.88455375 -0.38480657 -0.06677997  0.73336241  0.        ]","[[  2.23471163e+01   3.00399711e+00   8.25320174e-03  -1.14645748e-01]
 [  6.52217417e+01  -9.59047230e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
41,[ 2.78272189  5.07999475],-0.125426472044,-3.30306,[ 2.47010612  4.00413942],"[ 0.09158806 -0.47002229 -1.83983483 -0.27373058  0.0668531  -0.9960936
  0.93526337 -0.38480617 -0.06457047  0.90563342  0.        ]","[[  2.36783213e+01   3.00399696e+00   8.25320174e-03  -1.14645748e-01]
 [  6.78898724e+01  -7.23240990e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
42,[ 1.55365832  3.74820321],-0.131320837391,-4.00401,[ 1.96659613  4.06255627],"[ 1.36556733 -0.47002214 -0.47353776 -0.27372989  0.06685308 -0.9960932
  0.98496907 -0.38480623 -0.23152629  0.94561252  0.        ]","[[  2.50623591e+01   3.00399680e+00   8.25320174e-03  -1.14645748e-01]
 [  7.05051837e+01  -8.38205974e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
43,[ 0.41141407  3.03018209],-0.111748774093,-3.43015,[ 0.8537991  3.9715488],"[ 0.21849225 -0.47002199  1.07988567 -0.27372911  0.06685307 -0.9960928
  1.03369074 -0.38480631 -0.29824827  0.77568466  0.        ]","[[  2.64981835e+01   3.00399662e+00   8.25320174e-03  -1.14645748e-01]
 [  7.30687211e+01  -9.62289364e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
44,[ 1.21639092  4.19351088],-0.097630113144,-2.6099,[ 1.35894895  3.8649826 ],"[-1.45142833 -0.47002183  0.08633703 -0.27372821  0.06685306 -0.9960924
  1.03715708 -0.38480621 -0.1415766   0.68491469  0.        ]","[[  2.79613881e+01   3.00399641e+00   8.25320174e-03  -1.14645748e-01]
 [  7.32511273e+01  -9.55523508e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
45,[ 1.95714687  3.50027022],-0.117489566168,-2.82503,[ 2.54514432  4.12959099],"[-0.63049584 -0.47002168 -1.73667847 -0.27372755  0.06685304 -0.996092
  1.08484554 -0.38480578 -0.03836635  0.84074908  0.        ]","[[  2.94515860e+01   3.00399626e+00   8.25320174e-03  -1.14645748e-01]
 [  7.57603048e+01  -6.95159151e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
46,[ 1.98816385  4.26786639],-0.13247852066,-4.08383,[ 2.05140257  3.98558426],"[ 1.24088568 -0.47002154 -0.97910377 -0.27372687  0.06685303 -0.99609161
  1.13158989 -0.38480588 -0.18619206  0.95959039  0.        ]","[[  3.09914691e+01   3.00399611e+00   8.25320174e-03  -1.14645748e-01]
 [  7.82198094e+01  -8.38595611e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
47,[ 1.27671198  5.37646013],-0.115275467725,-3.46139,[ 1.04609358  4.05061007],"[ 0.49548437 -0.47002138  0.99025356 -0.27372608  0.06685302 -0.99609121
  1.1774088  -0.38480598 -0.30439688  0.80298168  0.        ]","[[  3.25800538e+01   3.00399593e+00   8.25320174e-03  -1.14645748e-01]
 [  8.06306246e+01  -9.84699404e-06   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
48,[ 1.26309777  5.14352314],-0.0975504370085,-2.41281,[ 1.41447473  3.99638963],"[-1.43833579 -0.47002122  0.1258678  -0.27372518  0.066853   -0.99609081
  1.2223206  -0.38480602 -0.14528114  0.6840972   0.        ]","[[  3.42163760e+01   3.00399572e+00   8.25320174e-03  -1.14645748e-01]
 [  8.29937143e+01  -1.07742367e-05   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
49,[ 2.57453023  4.75941746],-0.120248853977,-2.78575,[ 2.60077381  4.26148176],"[-0.40410356 -0.47002106 -1.81125763 -0.27372423  0.06685299 -0.99609041
  1.26634324 -0.384806   -0.04328753  0.8631227   0.        ]","[[  3.58994905e+01   3.00399550e+00   8.25320174e-03  -1.14645748e-01]
 [  8.53100231e+01  -1.12985337e-05   0.00000000e+00   0.00000000e+00]]",[-1.03832388 -0.23253246]
