timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 2.14831007  5.57618954],-0.19685533456,0.221749,[ 2.42533016  5.63903379],"[-1.22485148 -0.48119891 -1.23979262 -1.31604398 -1.49589571  1.01065247
  0.33187555 -0.32247801  1.18555785 -0.88641197  0.        ]","[[  3.8018929    3.26554598  -0.17257078   0.1164774 ]
 [ 36.25037924   0.47797287   0.           0.        ]]",[-0.91944766 -0.23622613]
11,[ 3.0811575   5.36401127],-0.197967513925,0.257688,[ 3.03594327  5.69283199],"[-0.31007348 -0.49018927 -1.7932419  -1.0543529  -1.49589456  1.01065199
  0.39334775 -1.02780062  1.16361129 -0.94103034  0.        ]","[[  4.55942264   3.19969281  -0.17257078   0.1164774 ]
 [ 39.49191027  -4.79163702   0.           0.        ]]",[-0.91944766 -0.23622613]
12,[ 4.13940499  5.02277254],-0.199750038667,-0.727808,[ 3.46077538  5.70457315],"[ 0.79835698 -0.49209596 -1.49253988 -0.70722259 -1.49589342  1.0106515
  0.45360712 -0.86737212  1.17506455 -0.94871885  0.        ]","[[  5.38114258   3.11267985  -0.17257078   0.1164774 ]
 [ 42.66948743  -3.59304628   0.           0.        ]]",[-0.91944766 -0.23622613]
13,[ 3.58890381  6.33818966],-0.195121041036,-1.72266,[ 3.59427476  5.60468769],"[ 1.34345944 -0.48741866 -0.36017172 -0.48747553 -1.49589227  1.01065102
  0.51267236 -0.65372797  1.13129301 -0.95136024  0.        ]","[[  6.26578231   3.05752553  -0.17257078   0.1164774 ]
 [ 45.7840968   -1.99686988   0.           0.        ]]",[-0.91944766 -0.23622613]
14,[ 3.07326721  4.87750251],-0.195553859181,-2.22084,[ 3.10962105  5.27448606],"[ 0.76778702 -0.48316058  0.84773286 -0.3729743  -1.49589113  1.01065054
  0.57056773 -0.5181361   1.08495378 -1.02626113  0.        ]","[[  7.21209521   3.02869567  -0.17257078   0.1164774 ]
 [ 48.83701759  -0.98383732   0.           0.        ]]",[-0.91944766 -0.23622613]
15,[ 1.37539741  6.5297963 ],-0.208335858507,-0.399522,[ 2.07135916  5.08875704],"[-0.60349998 -0.4806906   1.04433317 -0.31845034 -1.49588998  1.01065005
  0.62731688 -0.44722422  1.12909136 -1.13317342  0.        ]","[[  8.21886009   3.01493558  -0.17257078   0.1164774 ]
 [ 51.82949828  -0.45404158   0.           0.        ]]",[-0.91944766 -0.23622613]
16,[ 2.47083611  7.56064107],-0.222895828024,0.821951,[ 2.26144361  5.38788366],"[-1.51247486 -0.47947975 -0.12867262 -0.29380177 -1.49588884  1.01064957
  0.68294265 -0.41336973  1.25644714 -1.150785    0.        ]","[[  9.28488023   3.00870733  -0.17257078   0.1164774 ]
 [ 54.7627417   -0.20110892   0.           0.        ]]",[-0.91944766 -0.23622613]
17,[ 3.06169631  5.59408045],-0.223195754369,0.735348,[ 3.05509448  5.69136858],"[-0.88576567 -0.47893215 -1.56373741 -0.28303212 -1.49588769  1.01064909
  0.73746724 -0.39804364  1.33644715 -1.03203431  0.        ]","[[ 10.40898266   3.00598442  -0.17257078   0.1164774 ]
 [ 57.6379202   -0.08660555   0.           0.        ]]",[-0.91944766 -0.23622613]
18,[ 3.5962568   5.18478715],-0.206201553679,-0.621563,[ 3.37406754  5.65445185],"[ 0.71230792 -0.47869509 -1.55728352 -0.27843861 -1.49588655  1.0106486
  0.79091244 -0.39134272  1.26021788 -0.90033938  0.        ]","[[  1.15900176e+01   3.00482275e+00  -1.72570776e-01   1.16477395e-01]
 [  6.04561821e+01  -3.65424944e-02   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
19,[ 3.23499019  5.98133199],-0.190988518568,-2.00378,[ 3.38131213  5.48847866],"[ 1.29526353 -0.47859509  0.04565746 -0.27651405 -1.4958854   1.01064812
  0.84329959 -0.38848388  1.10763806 -0.92892472  0.        ]","[[  1.28268580e+01   3.00433599e+00  -1.72570776e-01   1.16477395e-01]
 [  6.32186532e+01  -1.51843556e-02   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
20,[ 3.1855407   4.03236337],-0.201040338176,-1.38887,[ 2.37107277  5.13079071],"[-0.06447769 -0.47855356  1.14124246 -0.27571855 -1.49588426  1.01064764
  0.89464963 -0.38728616  1.0869828  -1.09503448  0.        ]","[[  1.41183992e+01   3.00413479e+00  -1.72570776e-01   1.16477395e-01]
 [  6.59264377e+01  -6.23675752e-03   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
21,[ 2.7814426   4.70499325],-0.222060478749,0.47789,[ 2.31859541  5.49514627],"[-1.48384633 -0.47853647  0.02267225 -0.27539303 -1.49588311  1.01064716
  0.94498307 -0.38679133  1.24218884 -1.15956644  0.        ]","[[  1.54635582e+01   3.00405247e+00  -1.72570776e-01   1.16477395e-01]
 [  6.85806178e+01  -2.54052558e-03   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
22,[ 2.83210283  5.79843534],-0.221778540373,0.790657,[ 3.14332151  5.83927536],"[-0.67328388 -0.47852944 -1.68370277 -0.27526069 -1.49588197  1.01064667
  0.99432004 -0.38658911  1.33690014 -1.00962857  0.        ]","[[  1.68612736e+01   3.00401901e+00  -1.72570776e-01   1.16477395e-01]
 [  7.11822547e+01  -1.03053588e-03   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
23,[ 3.35416846  5.76858471],-0.198964264033,-1.14913,[ 3.42070961  5.72945642],"[ 1.14017669 -0.47852651 -1.09214168 -0.27520694 -1.49588082  1.01064619
  1.04268026 -0.38650719  1.20400195 -0.88672534  0.        ]","[[  1.83105050e+01   3.00400544e+00  -1.72570776e-01   1.16477395e-01]
 [  7.37323885e+01  -4.19256741e-04   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
24,[ 2.84134558  5.86880215],-0.193165023855,-1.77677,[ 2.91016603  5.34477043],"[ 0.73084575 -0.47852522  0.87520445 -0.2751849  -1.49587968  1.01064571
  1.09008306 -0.38647422  1.06968135 -1.01576949  0.        ]","[[  1.98102326e+01   3.00399988e+00  -1.72570776e-01   1.16477395e-01]
 [  7.62320386e+01  -1.73682947e-04   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
25,[ 2.643403    4.45560871],-0.217129973872,0.185334,[ 2.26707292  5.49425554],"[-1.24956582 -0.4785246   0.53710197 -0.27517556 -1.49587854  1.01064522
  1.13654739 -0.38646099  1.19073898 -1.16484918  0.        ]","[[  2.13594567e+01   3.00399753e+00  -1.72570776e-01   1.16477395e-01]
 [  7.86822046e+01  -7.56892742e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
26,[ 3.3122782   5.45936354],-0.223559859161,1.00498,[ 3.12277532  5.946702  ],"[-0.90733296 -0.47852424 -1.54869997 -0.27517128 -1.49587739  1.01064474
  1.18209182 -0.38645569  1.33753525 -1.03569214  0.        ]","[[  2.29571974e+01   3.00399647e+00  -1.72570776e-01   1.16477395e-01]
 [  8.10838660e+01  -3.68370621e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
27,[ 4.33694267  5.68164943],-0.198830481286,-0.891689,[ 3.37833476  5.7929306 ],"[ 1.14661453 -0.47852399 -1.08095977 -0.275169   -1.49587625  1.01064426
  1.22673455 -0.38645354  1.20282187 -0.88671848  0.        ]","[[  2.46024943e+01   3.00399591e+00  -1.72570776e-01   1.16477395e-01]
 [  8.34379831e+01  -2.15424777e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
28,[ 2.34200033  4.84789248],-0.195357161234,-1.80136,[ 2.67710733  5.34350014],"[ 0.47948649 -0.47852377  1.01968512 -0.27516749 -1.4958751   1.01064377
  1.27049344 -0.38645263  1.07038357 -1.04372325  0.        ]","[[  2.62944060e+01   3.00399555e+00  -1.72570776e-01   1.16477395e-01]
 [  8.57454970e+01  -1.55796899e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
29,[ 3.22462589  5.02660237],-0.222083749051,0.770092,[ 2.46534848  5.70839262],"[-1.4845654  -0.47852358  0.01969275 -0.2751663  -1.49587396  1.01064329
  1.31338598 -0.38645222  1.24243324 -1.15952445  0.        ]","[[  2.80320097e+01   3.00399526e+00  -1.72570776e-01   1.16477395e-01]
 [  8.80073303e+01  -1.32924388e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
30,[ 4.02043454  7.07328016],-0.216742576356,0.962186,[ 3.25370574  6.01560545],"[-0.13550084 -0.47852339 -1.80977449 -0.27516522 -1.49587281  1.01064281
  1.35542931 -0.386452    1.32108024 -0.95864481  0.        ]","[[  2.98144007e+01   3.00399501e+00  -1.72570776e-01   1.16477395e-01]
 [  9.02243873e+01  -1.24424479e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
31,[ 3.51888175  4.72521506],-0.191099396617,-1.96134,[ 3.25963426  5.68311739],"[ 1.30757948 -0.4785232  -0.00551814 -0.27516418 -1.49587167  1.01064233
  1.39664024 -0.38645186  1.11100948 -0.92513073  0.        ]","[[  3.16406926e+01   3.00399476e+00  -1.72570776e-01   1.16477395e-01]
 [  9.23975545e+01  -1.21478072e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
32,[ 1.67091808  5.23945303],-0.210368394493,-0.0500221,[ 2.35500097  5.54883766],"[-0.80857198 -0.47852301  0.94398421 -0.27516315 -1.49587052  1.01064184
  1.43703525 -0.38645174  1.13783818 -1.147639    0.        ]","[[  3.35100161e+01   3.00399452e+00  -1.72570776e-01   1.16477395e-01]
 [  9.45277007e+01  -1.20625071e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
33,[ 3.95762532  7.3634093 ],-0.224319454724,1.52938,[ 3.1321559   6.11167145],"[-1.02335406 -0.47852282 -1.45689299 -0.27516213 -1.49586938  1.01064136
  1.47663047 -0.38645164  1.33589356 -1.04980579  0.        ]","[[  3.54215195e+01   3.00399428e+00  -1.72570776e-01   1.16477395e-01]
 [  9.66156776e+01  -1.20514628e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
34,[ 3.36873921  5.89525696],-0.195931405526,-1.17685,[ 3.32368731  5.86757612],"[ 1.26866888 -0.47852263 -0.80542114 -0.2751611  -1.49586823  1.01064088
  1.51544175 -0.38645153  1.17543429 -0.88980702  0.        ]","[[  3.73743677e+01   3.00399404e+00  -1.72570776e-01   1.16477395e-01]
 [  9.86623199e+01  -1.20623235e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
35,[ 2.29437562  5.576072  ],-0.202967127332,-0.611296,[ 2.44514513  5.51475   ],"[-0.23158497 -0.47852244  1.13444587 -0.27516008 -1.49586709  1.01064039
  1.5534846  -0.38645143  1.09537235 -1.10863617  0.        ]","[[  3.93677422e+01   3.00399380e+00  -1.72570776e-01   1.16477395e-01]
 [  1.00668446e+02  -1.20750845e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
36,[ 2.81456829  5.20119228],-0.22563484756,1.24924,[ 3.02313828  6.12887907],"[-1.30718815 -0.47852225 -1.11867769 -0.27515905 -1.49586594  1.01063991
  1.59077422 -0.38645133  1.32299689 -1.08981707  0.        ]","[[  4.14008408e+01   3.00399355e+00  -1.72570776e-01   1.16477395e-01]
 [  1.02634858e+02  -1.20823450e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
37,[ 3.26515804  6.4394653 ],-0.198516526881,-0.78889,[ 3.32342315  5.96402597],"[ 1.16146098 -0.47852206 -1.05427906 -0.27515803 -1.4958648   1.01063943
  1.62732553 -0.38645122  1.20001993 -0.88675832  0.        ]","[[  4.34728770e+01   3.00399331e+00  -1.72570776e-01   1.16477395e-01]
 [  1.04562342e+02  -1.20815938e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
38,[ 2.48786806  4.73698051],-0.201828685536,-0.848555,[ 2.48057199  5.56290627],"[-0.13443532 -0.47852187  1.1408407  -0.275157   -1.49586365  1.01063895
  1.66315313 -0.38645111  1.09022825 -1.1008298   0.        ]","[[  4.55830800e+01   3.00399307e+00  -1.72570776e-01   1.16477395e-01]
 [  1.06451669e+02  -1.20722030e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
39,[ 3.6751789   7.33930602],-0.225527746715,1.68139,[ 3.05997491  6.20196724],"[-1.27029436 -0.47852169 -1.17615749 -0.27515598 -1.49586251  1.01063846
  1.69827134 -0.38645101  1.32572858 -1.08396329  0.        ]","[[  4.77306944e+01   3.00399283e+00  -1.72570776e-01   1.16477395e-01]
 [  1.08303593e+02  -1.20542592e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
40,[ 2.9558128   6.25920195],-0.19626848677,-1.05141,[ 3.30218911  5.97474098],"[ 1.25642445 -0.4785215  -0.84129244 -0.27515496 -1.49586136  1.01063798
  1.73269422 -0.3864509   1.17882147 -0.88909575  0.        ]","[[  4.99149794e+01   3.00399259e+00  -1.72570776e-01   1.16477395e-01]
 [  1.10118856e+02  -1.20281104e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
41,[ 2.26957905  5.39882642],-0.20644501439,-0.209367,[ 2.43417621  5.6738534 ],"[-0.51403835 -0.47852131  1.07604764 -0.27515394 -1.49586022  1.0106375
  1.76643551 -0.38645079  1.11342921 -1.12940587  0.        ]","[[  5.21352091e+01   3.00399235e+00  -1.72570776e-01   1.16477395e-01]
 [  1.11898184e+02  -1.19941916e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
42,[ 3.32553549  6.11199701],-0.223414387254,1.43979,[ 3.22045016  6.30818176],"[-0.88649126 -0.47852112 -1.56323412 -0.27515292 -1.49585907  1.01063701
  1.79950872 -0.38645068  1.33766805 -1.03324481  0.        ]","[[  5.43906719e+01   3.00399211e+00  -1.72570776e-01   1.16477395e-01]
 [  1.13642287e+02  -1.19529569e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
43,[ 3.11694927  5.21438318],-0.191559233764,-1.66369,[ 3.18580914  5.86105824],"[ 1.33119283 -0.47852093 -0.140213   -0.27515191 -1.49585793  1.01063653
  1.83192705 -0.38645057  1.12040878 -0.91665537  0.        ]","[[  5.66806704e+01   3.00399187e+00  -1.72570776e-01   1.16477395e-01]
 [  1.15351863e+02  -1.19048548e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
44,[ 2.762232    6.80465312],-0.216318063966,0.87019,[ 2.44784069  5.88408995],"[-1.2020938  -0.47852074  0.60018039 -0.2751509  -1.49585678  1.01063605
  1.86370348 -0.38645045  1.18352094 -1.1639204   0.        ]","[[  5.90045208e+01   3.00399163e+00  -1.72570776e-01   1.16477395e-01]
 [  1.17027595e+02  -1.18503189e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
45,[ 3.39261203  5.22563273],-0.214702818461,0.7629,[ 3.33197856  6.30987883],"[ 0.05257032 -0.47852056 -1.80302058 -0.2751499  -1.49585564  1.01063556
  1.89485071 -0.38645034  1.31155939 -0.94325658  0.        ]","[[  6.13615530e+01   3.00399140e+00  -1.72570776e-01   1.16477395e-01]
 [  1.18670154e+02  -1.17897645e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
46,[ 2.5648292   4.58445003],-0.192789026178,-1.76524,[ 2.81879067  5.65852928],"[ 0.77884398 -0.47852037  0.83915123 -0.2751489  -1.49585449  1.01063508
  1.92538118 -0.38645023  1.07018816 -1.01000679  0.        ]","[[  6.37511102e+01   3.00399116e+00  -1.72570776e-01   1.16477395e-01]
 [  1.20280196e+02  -1.17235885e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
47,[ 2.6065349   6.74111077],-0.225276974688,1.59748,[ 2.90682864  6.22390509],"[-1.49814253 -0.47852018 -0.62641641 -0.2751479  -1.49585335  1.0106346
  1.95530712 -0.38645011  1.29360783 -1.12949747  0.        ]","[[  6.61725484e+01   3.00399093e+00  -1.72570776e-01   1.16477395e-01]
 [  1.21858365e+02  -1.16521692e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
48,[ 3.65834149  5.33265351],-0.198224574423,-0.800237,[ 3.28310943  6.12382889],"[ 1.17494909 -0.47851999 -1.0288604  -0.27514691 -1.4958522   1.01063412
  1.98464047 -0.38645     1.19738088 -0.88685016  0.        ]","[[  6.86252365e+01   3.00399070e+00  -1.72570776e-01   1.16477395e-01]
 [  1.23405292e+02  -1.15758671e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
49,[ 2.92197372  5.29710548],-0.208615835962,0.121585,[ 2.45675373  5.83928204],"[-0.68014261 -0.47851981  1.01158326 -0.27514593 -1.49585106  1.01063363
  2.01339297 -0.38644988  1.12640038 -1.14016585  0.        ]","[[  7.11085559e+01   3.00399046e+00  -1.72570776e-01   1.16477395e-01]
 [  1.24921595e+02  -1.14950257e-05   0.00000000e+00   0.00000000e+00]]",[-0.91944766 -0.23622613]
