timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
12,[ 0.20028492  1.41606916],-0.0306470351321,0.143096,[ 0.94418091  1.48661685],"[-1.58217123 -0.66959802 -0.14381158 -0.62170603 -0.16127465 -0.11857104
 -0.05557905 -0.76962635  0.04892938 -0.04792094  0.        ]","[[  3.14562877e+00   3.10427194e+00  -1.89291570e-02  -1.41851563e-02]
 [  2.05109873e+01  -2.78671551e+00   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
13,[ 0.87907117  0.91779668],-0.0329094312131,0.0677003,[ 1.07773733  1.56704688],"[-1.4628821  -0.66586991 -0.74342029 -0.48307427 -0.16127445 -0.1185709
 -0.04538033 -0.63405312  0.06780457 -0.05278677  0.        ]","[[  3.55973101e+00   3.05725711e+00  -1.89291570e-02  -1.41851563e-02]
 [  2.08979481e+01  -1.84157259e+00   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
14,[ 2.29522966 -0.56906764],-0.0368274677422,-0.0761685,[ 1.25627935  1.65273881],"[-1.09368484 -0.66232657 -1.27474918 -0.40161158 -0.16127425 -0.11857075
  0.03544798 -0.51114035  0.08868207 -0.02467987  0.        ]","[[  4.00846030e+00   3.02954966e+00  -1.89291570e-02  -1.41851563e-02]
 [  2.39647588e+01  -9.84690703e-01   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
15,[ 1.83446947  2.97532454],-0.0419795517152,0.380805,[ 1.42493987  1.74981833],"[-0.45855809 -0.65503862 -1.60251126 -0.27831677 -0.16127405 -0.1185706
  0.12729054 -0.831586    0.10919973  0.0228426   0.        ]","[[  4.52271892e+00   2.98744178e+00  -1.89291570e-02  -1.41851563e-02]
 [  2.74494749e+01  -3.21869010e+00   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
16,[ 1.11956621  2.06953248],-0.0446999942043,-0.278161,[ 1.55734038  1.81884766],"[ 0.33353697 -0.64985854 -1.51520988 -0.20835638 -0.16127384 -0.11857045
  0.21732209 -0.25454789  0.0845482   0.09727558  0.        ]","[[  5.10598205e+00   2.96343064e+00  -1.89291570e-02  -1.41851563e-02]
 [  3.08654777e+01   8.04128191e-01   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
17,[ 2.357502   0.6705679],-0.0352195000508,-0.664712,[ 1.55694318  1.7939713 ],"[ 0.99979102 -0.65924455 -0.8869964  -0.34461528 -0.16127364 -0.11857031
  0.30557303  0.01335843 -0.0320421   0.10591002  0.        ]","[[  5.75688803e+00   3.01011380e+00  -1.89291570e-02  -1.41851563e-02]
 [  3.42139213e+01   2.67183483e+00   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
18,[ 1.79899807  1.90626652],-0.0256630363786,-0.614122,[ 1.38010931  1.65518618],"[ 1.16201521 -0.66205384  0.14523298 -0.39625539 -0.16127344 -0.11857016
  0.39206983 -0.38884321 -0.10701555  0.06115256  0.        ]","[[  6.47409456e+00   3.02772551e+00  -1.89291570e-02  -1.41851563e-02]
 [  3.74958112e+01  -1.32110669e-01   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
19,[ 0.01045941  0.77036303],-0.0143202231718,-0.461917,[ 1.07831573  1.44556189],"[ 0.58170399 -0.66094276  1.09512689 -0.37495335 -0.16127323 -0.11857001
  0.47685584 -0.43228302 -0.14093091 -0.01911426  0.        ]","[[  7.25628776e+00   3.02046539e+00  -1.89291570e-02  -1.41851563e-02]
 [  4.07127928e+01  -4.34954635e-01   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
20,[ 0.7589713   0.60041472],-0.00737278149916,-0.126701,[ 0.81591332  1.3110199 ],"[-0.48465296 -0.65967341  1.32126888 -0.35209374 -0.16127303 -0.11856987
  0.45670417 -0.41568127 -0.11040433 -0.10831777  0.        ]","[[  8.06287242e+00   3.01266724e+00  -1.89291570e-02  -1.41851563e-02]
 [  3.99482236e+01  -3.19220228e-01   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
21,[ 1.21237524  3.53592959],-0.019335584117,0.674377,[ 0.7957443   1.36495733],"[-1.38463446 -0.65880691  0.62996485 -0.33726641 -0.16127283 -0.11856972
  0.51505957 -0.39694571 -0.02226339 -0.14967314  0.        ]","[[  8.88405217e+00   3.00760504e+00  -1.89291570e-02  -1.41851563e-02]
 [  4.21623725e+01  -1.88609926e-01   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
22,[ 0.83559217 -0.19103174],-0.032451261667,0.185874,[ 1.0900389  1.5705018],"[-1.50571191 -0.65839476 -0.62654536 -0.33041917 -0.16127263 -0.11856957
  0.59741136 -0.37941159  0.07395686 -0.10345423  0.        ]","[[  9.75864999e+00   3.00526624e+00  -1.89291570e-02  -1.41851563e-02]
 [  4.52869967e+01  -6.63753017e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
23,[ 0.60290024  3.03551896],-0.0408592146985,0.600285,[ 1.3965528   1.73707891],"[-0.61592764 -0.65676216 -1.55952426 -0.30433989 -0.16127242 -0.11856942
  0.66097504 -0.48789514  0.10645409  0.00957181  0.        ]","[[  1.06885881e+01   2.99635098e+00  -1.89291570e-02  -1.41851563e-02]
 [  4.76987680e+01  -8.22667702e-01   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
24,[ 1.2070724   2.14304308],-0.0401783112526,-0.3541,[ 1.54171252  1.82292128],"[ 0.65307432 -0.65908166 -1.31468485 -0.34196951 -0.16127222 -0.11856928
  0.69900321 -0.2203082   0.02659123  0.10878496  0.        ]","[[  1.16570409e+01   3.00921157e+00  -1.89291570e-02  -1.41851563e-02]
 [  4.91416767e+01   1.04279665e+00   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
25,[ 1.1265203   0.70648197],-0.0282337166118,-0.792806,[ 1.33766901  1.67510414],"[ 1.17977054 -0.66013283  0.01626815 -0.36031079 -0.16127202 -0.11856913
  0.77771235 -0.38336384 -0.0999405   0.07940612  0.        ]","[[  1.26698382e+01   3.01547201e+00  -1.89291570e-02  -1.41851563e-02]
 [  5.21281054e+01  -9.39384531e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
26,[ 0.88823292  2.23057968],-0.0115338381234,-0.274917,[ 0.9600054   1.38912797],"[ 0.33583953 -0.65945796  1.23861851 -0.34846494 -0.16127182 -0.11856898
  0.85486341 -0.40315247 -0.1446998  -0.04002049  0.        ]","[[  1.37417711e+01   3.01142952e+00  -1.89291570e-02  -1.41851563e-02]
 [  5.50554272e+01  -2.31897342e-01   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
27,[ 0.86956388  3.78113913],-0.0141964853117,0.726249,[ 0.76914787  1.32402503],"[-1.12096269 -0.65882679  0.97356469 -0.33771474 -0.16127161 -0.11856883
  0.91882406 -0.38947241 -0.05929623 -0.1440924   0.        ]","[[  1.48672291e+01   3.00775910e+00  -1.89291570e-02  -1.41851563e-02]
 [  5.74822899e+01  -1.36531764e-01   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
28,[ 1.51268174  0.89248296],-0.0324227109626,0.605986,[ 1.09777284  1.5735842 ],"[-1.50653981 -0.65847533 -0.62395558 -0.33186429 -0.16127141 -0.11856869
  0.97957016 -0.3798044   0.0737275  -0.10321416  0.        ]","[[  1.60400008e+01   3.00576090e+00  -1.89291570e-02  -1.41851563e-02]
 [  5.97871964e+01  -6.91358249e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
29,[ 2.20202898  3.56035877],-0.0410722793385,0.742863,[ 1.46020818  1.78851032],"[-0.21849296 -0.6582812  -1.62907541 -0.32867799 -0.16127121 -0.11856854
  1.05272453 -0.37566784  0.08680833  0.04869855  0.        ]","[[  1.72635943e+01   3.00467247e+00  -1.89291570e-02  -1.41851563e-02]
 [  6.25629094e+01  -4.03018476e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
30,[ 2.61479262  2.04884398],-0.0346470066048,-0.550822,[ 1.38816905  1.76121664],"[ 1.12226834 -0.65819543 -0.58907349 -0.32728882 -0.16127101 -0.11856839
  1.1244303  -0.37167065 -0.05245476  0.1123118   0.        ]","[[  1.85421508e+01   3.00419797e+00  -1.89291570e-02  -1.41851563e-02]
 [  6.52836751e+01  -1.24394739e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
31,[ 0.301851    0.39049415],-0.0144214981779,-0.582796,[ 0.9308641   1.41975582],"[ 0.52125472 -0.65816845  1.1370258  -0.32686542 -0.1612708  -0.11856825
  1.19471604 -0.37041745 -0.15114617 -0.01675551  0.        ]","[[  1.98745823e+01   3.00405344e+00  -1.89291570e-02  -1.41851563e-02]
 [  6.79505796e+01  -3.70654859e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
32,[ 0.32342838  2.49586903],-0.0152852149174,0.582209,[ 0.77065825  1.33349657],"[-1.20205558 -0.65804385  0.88871201 -0.32484968 -0.1612706  -0.1185681
  1.19075727 -0.37644252 -0.0520989  -0.14903259  0.        ]","[[  2.12320882e+01   3.00336479e+00  -1.89291570e-02  -1.41851563e-02]
 [  6.78005104e+01  -4.57132217e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
33,[ 2.09221492  1.00304179],-0.0354857899731,0.7493,[ 1.20564091  1.63753176],"[-1.34317544 -0.65801258 -0.97540357 -0.32435903 -0.1612704  -0.11856795
  1.18912862 -0.36823428  0.09247906 -0.07557     0.        ]","[[  2.25874797e+01   3.00319727e+00  -1.89291570e-02  -1.41851563e-02]
 [  6.77388495e+01   1.15058907e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
34,[ 2.00328644  1.69063301],-0.0408009210665,0.0333482,[ 1.48551321  1.82303357],"[ 0.35010815 -0.65806467 -1.50765525 -0.32522562 -0.1612702  -0.1185678
  1.25813285 -0.36778103  0.05201436  0.09046505  0.        ]","[[  2.39685270e+01   3.00349356e+00  -1.89291570e-02  -1.41851563e-02]
 [  7.03571518e+01   1.46620807e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
35,[ 2.59275476  3.66092681],-0.0271193775506,-0.452928,[ 1.15898073  1.62826204],"[ 1.13750181 -0.65810671  0.25814959 -0.32592983 -0.16126999 -0.11856766
  1.32577041 -0.36855915 -0.11551808  0.07508108  0.        ]","[[  2.54014202e+01   3.00373435e+00  -1.89291570e-02  -1.41851563e-02]
 [  7.29236204e+01   9.23396102e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
36,[ 0.64239029  1.63241171],-0.00627893923751,0.0166097,[ 0.79233682  1.3180933 ],"[-0.44756685 -0.65813011  1.3291692  -0.32633061 -0.16126979 -0.11856751
  1.3920683  -0.3691933  -0.11979543 -0.10615325  0.        ]","[[  2.68851331e+01   3.00387145e+00  -1.89291570e-02  -1.41851563e-02]
 [  7.54392817e+01   4.80947697e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
37,[ 1.38980287  0.38861213],-0.0297737777832,0.644407,[ 1.02515006  1.52672601],"[-1.5704612  -0.65814117 -0.3312987  -0.3265299  -0.16126959 -0.11856736
  1.41973634 -0.36955461  0.05546352 -0.12345275  0.        ]","[[  2.84044535e+01   3.00393970e+00  -1.89291570e-02  -1.41851563e-02]
 [  7.64892613e+01   2.28709565e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
38,[ 2.74518957  0.85752321],-0.041257422822,0.276642,[ 1.44303215  1.8105185 ],"[-0.04047398 -0.6580294  -1.61962083 -0.32472459 -0.16126939 -0.11856722
  1.48417272 -0.37616109  0.07877667  0.06297809  0.        ]","[[  2.99587709e+01   3.00332295e+00  -1.89291570e-02  -1.41851563e-02]
 [  7.89343302e+01  -4.37725673e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
39,[ 2.27109816  1.30474301],-0.0290113463207,-0.790663,[ 1.15527904  1.66071129],"[ 1.17253607 -0.65797543  0.07858634 -0.32386513 -0.16126918 -0.11856707
  1.54733281 -0.36962122 -0.10392476  0.08684389  0.        ]","[[  3.15615041e+01   3.00302939e+00  -1.89291570e-02  -1.41851563e-02]
 [  8.13310009e+01   1.81545553e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
40,[ 0.82906238  1.21114775],-0.00648448385313,-0.0288491,[ 0.75882995  1.31931376],"[-0.50638528 -0.65802276  1.3161099  -0.32465317 -0.16126898 -0.11856692
  1.60924172 -0.36734208 -0.11653004 -0.11049577  0.        ]","[[  3.32116946e+01   3.00329884e+00  -1.89291570e-02  -1.41851563e-02]
 [  8.36802275e+01   1.77004858e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
41,[ 1.63411638  1.91175009],-0.0325975828781,1.13617,[ 1.10719013  1.58149838],"[-1.50099739 -0.65807806 -0.64091168 -0.32557267 -0.16126878 -0.11856677
  1.6520869  -0.36804686  0.07505399 -0.10374018  0.        ]","[[  3.49016127e+01   3.00361320e+00  -1.89291570e-02  -1.41851563e-02]
 [  8.53061556e+01   1.27837136e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
42,[ 1.47226817  1.20369341],-0.040437880257,-0.0775334,[ 1.42779148  1.83350539],"[ 0.4690326  -0.65811185 -1.44507993 -0.32614266 -0.16126858 -0.11856663
  1.71192032 -0.36887416  0.04155422  0.09743339  0.        ]","[[  3.66305167e+01   3.00380813e+00  -1.89291570e-02  -1.41851563e-02]
 [  8.75766870e+01   7.01272264e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
43,[ 1.12797214  1.79542681],-0.0200084570153,-0.619433,[ 0.90441     1.50227118],"[ 0.85685298 -0.65812875  0.82905547 -0.32643743 -0.16126837 -0.11856648
  1.77056822 -0.36938786 -0.14434831  0.02538474  0.        ]","[[  3.84043805e+01   3.00390900e+00  -1.89291570e-02  -1.41851563e-02]
 [  8.98022696e+01   3.42798110e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
44,[ 1.25714647  3.12731571],-0.0177901548025,0.995207,[ 0.79181951  1.36563492],"[-1.32574056 -0.65813615  0.72686792 -0.32657685 -0.16126817 -0.11856633
  1.82805401 -0.3696539  -0.03400273 -0.15161071  0.        ]","[[  4.02223138e+01   3.00395679e+00  -1.89291570e-02  -1.41851563e-02]
 [  9.19837934e+01   1.56979846e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
45,[ 1.25590179  0.84533474],-0.0402532871929,0.688729,[ 1.3555392  1.7779448],"[-0.64363587 -0.65813883 -1.54969817 -0.32663913 -0.16126797 -0.11856618
  1.88440064 -0.36978003  0.10153994  0.00959295  0.        ]","[[  4.20834443e+01   3.00397822e+00  -1.89291570e-02  -1.41851563e-02]
 [  9.41221307e+01   6.86928618e-04   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
46,[ 1.32322337  3.4602556 ],-0.0308800541541,-0.393984,[ 1.11482847  1.69332695],"[ 1.18717152 -0.65810996 -0.13087982 -0.32618562 -0.16126776 -0.11856604
  1.93963059 -0.37146248 -0.08916679  0.09697921  0.        ]","[[  4.39869168e+01   3.00382341e+00  -1.89291570e-02  -1.41851563e-02]
 [  9.62181350e+01  -1.10455454e-02   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
47,[ 1.71091781  1.75658912],-0.00820589292533,0.217745,[ 0.70747316  1.32433641],"[-0.70955006 -0.6581024   1.24796417 -0.32608044 -0.16126756 -0.11856589
  1.99376598 -0.36943247 -0.10154434 -0.12426605  0.        ]","[[  4.59318931e+01   3.00378762e+00  -1.89291570e-02  -1.41851563e-02]
 [  9.82726477e+01   3.10261205e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
48,[ 0.35136151  1.62016597],-0.0373367970206,1.0997,[ 1.24858856  1.70533657],"[-1.16847586 -0.65811509 -1.20107559 -0.32630632 -0.16126736 -0.11856574
  2.04682839 -0.36933543  0.10064273 -0.05014939  0.        ]","[[  4.79175516e+01   3.00386496e+00  -1.89291570e-02  -1.41851563e-02]
 [  1.00286488e+02   3.77557948e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
49,[ 1.7137796   1.94994801],-0.0351155477381,-0.502308,[ 1.22447157  1.77108717],"[ 1.10410906 -0.65812498 -0.6466146  -0.32648644 -0.16126716 -0.1185656
  2.03115606 -0.36953836 -0.04727038  0.11364172  0.        ]","[[  4.99173198e+01   3.00392665e+00  -1.89291570e-02  -1.41851563e-02]
 [  9.96923144e+01   2.35730259e-03   0.00000000e+00   0.00000000e+00]]",[-0.38345337  0.00700718]
