timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 1.27672858  3.38940732],-0.0970897135996,-0.133455,[ 0.51220852  3.16416359],"[ 0.46098612 -0.53030332  1.11501349 -1.10518613  0.71646963  0.39396376
 -0.55914073 -0.51093938 -0.71497191 -0.57852085  0.        ]","[[ 1.12428525  3.22488206  0.08221235  0.04617287]
 [-7.51928112 -0.86006691  0.          0.        ]]",[-0.66766691 -0.08352719]
11,[ 0.52031252  2.01043606],-0.102143426273,-0.930206,[ 0.57273293  3.25598621],"[ 0.59507031 -0.53504474  1.03759164 -0.86797349  0.71646916  0.39396356
 -0.47787865 -0.95390051 -0.78014703 -0.55178641  0.        ]","[[ 1.01511585  3.16000505  0.08221235  0.04617287]
 [-3.41127562 -4.04859367  0.          0.        ]]",[-0.66766691 -0.08352719]
12,[ 0.3253631   4.46081876],-0.105668405694,-0.455533,[ 0.55615211  3.18091488],"[ 0.65003574 -0.53329686  0.99970054 -0.60792831  0.7164687   0.39396337
 -0.4357904  -0.78942969 -0.83337164 -0.51352746  0.        ]","[[ 0.96823778  3.08896236  0.08221235  0.04617287]
 [-1.28361269 -2.86470451  0.          0.        ]]",[-0.66766691 -0.08352719]
13,[ 0.87682211  3.47453247],-0.107541339477,-0.745009,[ 0.52577341  3.10886049],"[ 0.66439259 -0.52864429  0.98914836 -0.44899962  0.71646823  0.39396317
 -0.40980379 -0.60833712 -0.86213427 -0.4881661   0.        ]","[[ 0.95574616  3.04543574  0.08221235  0.04617287]
 [ 0.03006948 -1.56116751  0.          0.        ]]",[-0.66766691 -0.08352719]
14,[ 0.21929988  4.11873488],-0.108730944289,-0.568458,[ 0.48162374  3.04443359],"[ 0.62335259 -0.52518706  1.01857659 -0.367341    0.71646776  0.39396297
 -0.34114182 -0.4972619  -0.87610717 -0.47971312  0.        ]","[[ 0.99117364  3.02300548  0.08221235  0.04617287]
 [ 3.50110633 -0.76162858  0.          0.        ]]",[-0.66766691 -0.08352719]
15,[ 1.37511031  2.65712769],-0.109738920052,-0.92441,[ 0.42022374  2.98017645],"[ 0.52962893 -0.52329888  1.07788121 -0.32874368  0.7164673   0.39396278
 -0.32533677 -0.43999554 -0.88254907 -0.48414624  0.        ]","[[ 1.06921221  3.01238326  0.08221235  0.04617287]
 [ 4.30008518 -0.34941599  0.          0.        ]]",[-0.66766691 -0.08352719]
16,[ 0.42875811  3.84610662],-0.110703971154,-0.554,[ 0.30362278  2.88450098],"[ 0.3713748  -0.52239573  1.15624602 -0.31137675  0.71646683  0.39396258
 -0.24870025 -0.41286844 -0.8839374  -0.49861669  0.        ]","[[ 1.19408474  3.00759908  0.08221235  0.04617287]
 [ 8.17425652 -0.15415158  0.          0.        ]]",[-0.66766691 -0.08352719]
17,[-0.29347115  3.62725706],-0.111503678196,-0.456721,[ 0.09108829  2.76187491],"[ 0.13131927 -0.52199188  1.23100838 -0.30381362  0.71646636  0.39396239
 -0.21832071 -0.40064888 -0.87949568 -0.52156542  0.        ]","[[ 1.37297865  3.00551468  0.08221235  0.04617287]
 [ 9.71001576 -0.06619437  0.          0.        ]]",[-0.66766691 -0.08352719]
18,[ 0.64028023  3.08103894],-0.111784836733,-0.512946,[-0.157673    2.63578987],"[-0.11993406 -0.52181797  1.25959322 -0.30059564  0.7164659   0.39396219
 -0.24510776 -0.39532444 -0.87019127 -0.54399935  0.        ]","[[ 1.55359224  3.00462765  0.08221235  0.04617287]
 [ 8.35585578 -0.02786946  0.          0.        ]]",[-0.66766691 -0.08352719]
19,[-0.72376818  3.2085481 ],-0.111525323818,-0.236035,[-0.48783624  2.50485659],"[-0.38616904 -0.52174476  1.23758753 -0.29925022  0.71646543  0.39396199
 -0.19823291 -0.39305777 -0.85587352 -0.56553223  0.        ]","[[  1.74448471   3.00425678   0.08221235   0.04617287]
 [ 10.7254949   -0.011555     0.           0.        ]]",[-0.66766691 -0.08352719]
20,[-0.48658913  3.82624035],-0.110759340282,-0.0331753,[-0.6603086   2.42096376],"[-0.63408507 -0.52171433  1.16651998 -0.29869506  0.71646496  0.3939618
 -0.25911865 -0.39211061 -0.83846817 -0.58323303  0.        ]","[[  1.92811270e+00   3.00410376e+00   8.22123535e-02   4.61728742e-02]
 [  7.64756056e+00  -4.73856624e-03   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
21,[-0.45293881  1.75301163],-0.109908923113,-0.350081,[-0.74092197  2.3908968 ],"[-0.80270856 -0.52170173  1.08641716 -0.29846837  0.71646449  0.3939616
 -0.30022312 -0.3917193  -0.82413484 -0.59376077  0.        ]","[[  2.06021524e+00   3.00404130e+00   8.22123535e-02   4.61728742e-02]
 [  5.56961886e+00  -1.92324137e-03   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
22,[-1.16139456  2.39530397],-0.109171610235,-0.150131,[-0.79522538  2.37049961],"[-0.91387364 -0.52169646  1.01687448 -0.29837661  0.71646403  0.39396141
 -0.33787836 -0.39155946 -0.81337478 -0.59989961  0.        ]","[[  2.15250844e+00   3.00401604e+00   8.22123535e-02   4.61728742e-02]
 [  3.66604431e+00  -7.74097736e-04   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
23,[-1.12113668  2.47785659],-0.108881856805,-0.116709,[-0.76816761  2.36044264],"[-0.95192681 -0.52169417  0.98953808 -0.29833962  0.71646356  0.39396121
 -0.41763417 -0.39149494 -0.80941722 -0.60183332  0.        ]","[[  2.18537632e+00   3.00400589e+00   8.22123535e-02   4.61728742e-02]
 [ -3.65819909e-01  -3.11065664e-04   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
24,[-0.19633851  4.0644366 ],-0.109293458875,0.0811478,[-0.68008721  2.36342335],"[-0.89728925 -0.52169308  1.02819304 -0.29832472  0.71646309  0.39396102
 -0.49581106 -0.3914688  -0.8150645  -0.59903526  0.        ]","[[  2.13840774e+00   3.00400181e+00   8.22123535e-02   4.61728742e-02]
 [ -4.31786754e+00  -1.24253001e-04   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
25,[-0.62895521  1.55993764],-0.110023469794,-0.32258,[-0.60293031  2.38251543],"[-0.78395014 -0.52169249  1.09675382 -0.29831883  0.71646263  0.39396082
 -0.50949722 -0.39145786 -0.82587567 -0.5926695   0.        ]","[[  2.04510851e+00   3.00400023e+00   8.22123535e-02   4.61728742e-02]
 [ -5.00975011e+00  -4.69094132e-05   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
26,[-1.0022847   2.27155422],-0.110809581247,-0.196236,[-0.4891845   2.41350889],"[-0.62463205 -0.52169208  1.17019225 -0.29831643  0.71646216  0.39396062
 -0.55679514 -0.39145383 -0.83929182 -0.58262168  0.        ]","[[  1.92092342e+00   3.00399961e+00   8.22123535e-02   4.61728742e-02]
 [ -7.40079065e+00  -1.93269136e-05   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
27,[-0.14511483  0.94542011],-0.111577644491,-0.632204,[-0.26168966  2.51339102],"[-0.37258469 -0.52169174  1.2400183  -0.29831529  0.71646169  0.39396043
 -0.63221708 -0.3914523  -0.85692591 -0.56450032  0.        ]","[[  1.73465275e+00   3.00399933e+00   8.22123535e-02   4.61728742e-02]
 [ -1.12135709e+01  -9.68269697e-06   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
28,[-1.46279175  3.44952059],-0.111831706511,-0.162227,[ 0.01402473  2.6832695 ],"[-0.05448984 -0.52168001  1.25678117 -0.29810483  0.71646123  0.39396023
 -0.6391909  -0.3920067  -0.87369894 -0.53819315  0.        ]","[[  1.50684395e+00   3.00394134e+00   8.22123535e-02   4.61728742e-02]
 [ -1.15661337e+01  -4.00174166e-03   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
29,[ 0.49772806  1.7081112 ],-0.111143037898,-0.837849,[ 0.30339488  2.87972164],"[ 0.31356362 -0.52167696  1.17880517 -0.2980538   0.71646076  0.39396004
 -0.71298164 -0.39130459 -0.88551921 -0.50307581  0.        ]","[[  1.23809375e+00   3.00392731e+00   8.22123535e-02   4.61728742e-02]
 [ -1.52964547e+01   1.05075794e-03   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
30,[ 0.0727297   2.43396266],-0.109297136805,-0.834974,[ 0.5069896   3.03828859],"[ 0.66528117 -0.52168196  0.98847226 -0.29815082  0.71646029  0.39395984
 -0.66800875 -0.39126691 -0.88780515 -0.46397396  0.        ]","[[  9.54975073e-01   3.00395410e+00   8.22123535e-02   4.61728742e-02]
 [ -1.30229897e+01   1.32053155e-03   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
31,[ 0.29430525  2.70640791],-0.106729689278,-0.929839,[ 0.60611236  3.13861561],"[ 0.92759208 -0.52168594  0.73429683 -0.29822919  0.71645983  0.39395964
 -0.65721228 -0.391335   -0.88081844 -0.42943709  0.        ]","[[  6.99991135e-01   3.00397575e+00   8.22123535e-02   4.61728742e-02]
 [ -1.24772229e+01   8.29054645e-04   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
32,[ 1.13741966  3.09880047],-0.103694750262,-1.02127,[ 0.62144697  3.19384527],"[ 1.10853668 -0.52168809  0.44461038 -0.29827373  0.71645936  0.39395945
 -0.62927562 -0.39138987 -0.86714358 -0.40012473  0.        ]","[[  4.64616183e-01   3.00398807e+00   8.22123535e-02   4.61728742e-02]
 [ -1.10649786e+01   4.32665022e-04   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
33,[ 0.88053157  2.94434   ],-0.101026455,-1.19954,[ 0.57825816  3.20572281],"[ 1.20044842 -0.52168902  0.19840474 -0.29829603  0.71645889  0.39395925
 -0.54662164 -0.39142071 -0.85252322 -0.38048062  0.        ]","[[  2.85239223e-01   3.00399425e+00   8.22123535e-02   4.61728742e-02]
 [ -6.88664172e+00   2.09290296e-04   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
34,[ 0.92296699  2.19664514],-0.0994090548569,-1.42655,[ 0.53709531  3.19543934],"[ 1.23344596 -0.52168931  0.05281972 -0.29830646  0.71645843  0.39395906
 -0.47496077 -0.3914363  -0.84284379 -0.37068429  0.        ]","[[  1.83853216e-01   3.00399716e+00   8.22123535e-02   4.61728742e-02]
 [ -3.26403123e+00   9.56545088e-05   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
35,[ 0.84972245  2.9549871 ],-0.0989512833744,-1.33055,[ 0.52041864  3.18874025],"[ 1.24006881 -0.52168928  0.01210735 -0.29831108  0.71645796  0.39395886
 -0.40139498 -0.39144351 -0.84001022 -0.36816682  0.        ]","[[  1.55885622e-01   3.00399848e+00   8.22123535e-02   4.61728742e-02]
 [  4.54878568e-01   4.23959149e-05   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
36,[ 0.72146403  3.80124834],-0.0996493956365,-1.17072,[ 0.53562945  3.1906352 ],"[ 1.22950304 -0.52168911  0.07427295 -0.298313    0.71645749  0.39395866
 -0.33502211 -0.39144672 -0.84431355 -0.37205102  0.        ]","[[  1.98647931e-01   3.00399905e+00   8.22123535e-02   4.61728742e-02]
 [  3.81017084e+00   1.78910986e-05   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
37,[ 1.55786119  1.3484494 ],-0.101298749522,-1.61112,[ 0.56815517  3.19415092],"[ 1.19333186 -0.52168887  0.22316475 -0.2983137   0.71645703  0.39395847
 -0.28000848 -0.39144808 -0.85409396 -0.38227903  0.        ]","[[  3.02754598e-01   3.00399928e+00   8.22123535e-02   4.61728742e-02]
 [  6.59122800e+00   6.67424039e-06   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
38,[ 0.55787385  5.01311824],-0.103812357354,-0.765941,[ 0.59693503  3.17530584],"[ 1.10322518 -0.5216886   0.45565067 -0.29831389  0.71645656  0.39395827
 -0.20426879 -0.39144844 -0.86773412 -0.40111352  0.        ]","[[  4.72994819e-01   3.00399937e+00   8.22123535e-02   4.61728742e-02]
 [  1.04200347e+01   2.70143806e-06   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
39,[ 0.39644966  2.50021399],-0.106746528217,-1.1825,[ 0.57548141  3.1169467 ],"[ 0.92623141 -0.52168832  0.73598625 -0.29831378  0.71645609  0.39395808
 -0.16465613 -0.39144876 -0.88086786 -0.42964852  0.        ]","[[  7.01487290e-01   3.00399938e+00   8.22123535e-02   4.61728742e-02]
 [  1.24225391e+01  -1.02480549e-06   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
40,[-0.04699299  3.5683608 ],-0.109364392239,-0.765582,[ 0.46208966  3.00711203],"[ 0.65581456 -0.52168802  0.99546486 -0.2983135   0.71645563  0.39395788
 -0.13847053 -0.39144872 -0.88785399 -0.4651413   0.        ]","[[  9.63219554e-01   3.00399934e+00   8.22123535e-02   4.61728742e-02]
 [  1.37462760e+01  -2.12943500e-06   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
41,[-0.16011266  4.8128726 ],-0.111117408527,-0.326883,[ 0.23118925  2.84836388],"[ 0.31956849 -0.52168773  1.17659625 -0.29831315  0.71645516  0.39395768
 -0.1475341  -0.39144863 -0.88557715 -0.50248277  0.        ]","[[  1.23354794e+00   3.00399928e+00   8.22123535e-02   4.61728742e-02]
 [  1.32880897e+01  -2.89839838e-06   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
42,[-1.1210464   2.41547761],-0.11181536687,-0.579117,[-0.10311079  2.67981052],"[-0.03139519 -0.52168743  1.25501503 -0.29831283  0.71645469  0.39395749
 -0.16527786 -0.39144831 -0.87462889 -0.53614744  0.        ]","[[  1.49030995e+00   3.00399923e+00   8.22123535e-02   4.61728742e-02]
 [  1.23911003e+01  -1.96178241e-06   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
43,[-0.42114663  2.73106008],-0.111673985191,-0.382972,[-0.38424098  2.53467512],"[-0.31893188 -0.52168713  1.24824348 -0.29831247  0.71645423  0.39395729
 -0.24845107 -0.39144824 -0.86015608 -0.56032073  0.        ]","[[  1.69594595e+00   3.00399917e+00   8.22123535e-02   4.61728742e-02]
 [  8.18651098e+00  -2.88469529e-06   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
44,[-0.37993484  4.30031423],-0.111199098849,0.0104176,[-0.57587755  2.44453669],"[-0.51846614 -0.52168685  1.20607671 -0.29831228  0.71645376  0.3939571
 -0.28464141 -0.39144757 -0.84721141 -0.57529501  0.        ]","[[  1.84132014e+00   3.00399915e+00   8.22123535e-02   4.61728742e-02]
 [  6.35700569e+00   5.79523667e-07   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
45,[-1.00741814  2.9441907 ],-0.110632531652,-0.122723,[-0.64493167  2.41250896],"[-0.66543948 -0.52168656  1.15371198 -0.29831221  0.71645329  0.3939569
 -0.31688756 -0.39144728 -0.83602533 -0.58530285  0.        ]","[[  1.95210475e+00   3.00399918e+00   8.22123535e-02   4.61728742e-02]
 [  4.72688752e+00   1.22858102e-06   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
46,[-0.56506712  2.22448571],-0.110294317732,-0.24531,[-0.6383388   2.39609194],"[-0.73471015 -0.52168628  1.12212457 -0.29831206  0.71645283  0.3939567
 -0.39705944 -0.39144737 -0.83021662 -0.58968886  0.        ]","[[  2.00597879e+00   3.00399917e+00   8.22123535e-02   4.61728742e-02]
 [  6.74022360e-01  -8.38697356e-07   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
47,[-0.54558272  2.49392233],-0.110354327608,-0.189637,[-0.6064539   2.39657259],"[-0.72312297 -0.52168599  1.12773461 -0.29831193  0.71645236  0.39395651
 -0.4415798  -0.39144696 -0.83121356 -0.58897011  0.        ]","[[  1.99687816e+00   3.00399918e+00   8.22123535e-02   4.61728742e-02]
 [ -1.57658523e+00   7.13915562e-07   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
48,[-0.14179838  3.49729891],-0.110679950822,-0.0504797,[-0.54475868  2.40844345],"[-0.65486337 -0.52168571  1.15812559 -0.29831185  0.71645189  0.39395631
 -0.48369276 -0.39144678 -0.83687839 -0.58461308  0.        ]","[[  1.94398642e+00   3.00399919e+00   8.22123535e-02   4.61728742e-02]
 [ -3.70549442e+00   6.40703419e-07   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
49,[-0.69142494  2.30734107],-0.111092834052,-0.261889,[-0.48245311  2.42852545],"[-0.55029978 -0.52168543  1.19633483 -0.29831181  0.71645143  0.39395612
 -0.4933472  -0.39144645 -0.84491042 -0.57753775  0.        ]","[[  1.86497961e+00   3.00399922e+00   8.22123535e-02   4.61728742e-02]
 [ -4.19355964e+00   1.60681118e-06   0.00000000e+00   0.00000000e+00]]",[-0.66766691 -0.08352719]
