timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
33,[-0.31095579  2.11059861],-0.133975119734,0.283721,[ 0.00550085  1.03789282],"[-0.24181082 -0.66992525  1.35568194 -0.33448067  0.29220347  0.99593273
 -0.56769008 -0.43284251 -0.50964415 -1.07526114  0.        ]","[[ 1.60131966  3.00631494  0.03325883  0.11570953]
 [ 1.49125401 -0.46259585  0.          0.        ]]",[-0.37270451  0.02436825]
34,[-0.97015908  1.95821344],-0.134273642682,0.338703,[-0.01089942  1.03011715],"[-0.26556685 -0.66921309  1.35467453 -0.32294173  0.29220305  0.99593014
 -0.60192048 -0.37267685 -0.51176527 -1.07683865  0.        ]","[[ 1.6184961   3.00231037  0.03325883  0.11570953]
 [ 0.23058641 -0.04313665  0.          0.        ]]",[-0.37270451  0.02436825]
35,[-0.71844356  1.56065392],-0.133906148965,0.249862,[ 0.00908089  1.03573895],"[-0.21856638 -0.66923553  1.3562265  -0.32332053  0.29220264  0.99592755
 -0.70634324 -0.36206003 -0.51387507 -1.07298216  0.        ]","[[ 1.58452266  3.00244203  0.03325883  0.11570953]
 [-3.61511556  0.03087789  0.          0.        ]]",[-0.37270451  0.02436825]
36,[ 1.22218948  1.29796639],-0.132750985382,0.0120311,[ 0.06199461  1.05080342],"[-0.08012752 -0.66934901  1.3507951  -0.32516151  0.29220223  0.99592496
 -0.78163711 -0.36238925 -0.51942971 -1.06123607  0.        ]","[[ 1.48439835  3.00308127  0.03325883  0.11570953]
 [-6.3880753   0.02857888  0.          0.        ]]",[-0.37270451  0.02436825]
37,[-1.04141773  1.14409005],-0.131666242229,0.0908515,[ 0.09903258  1.05837607],"[ 0.03892579 -0.66942874  1.33403572 -0.32646597  0.29220181  0.99592237
 -0.67069344 -0.36406843 -0.52342362 -1.05063736  0.        ]","[[ 1.3976305   3.00353422  0.03325883  0.11570953]
 [-2.30232532  0.01686825  0.          0.        ]]",[-0.37270451  0.02436825]
38,[-0.32504951  0.75972555],-0.130528361985,-0.0443023,[ 0.15000463  1.0748353 ],"[ 0.15423961 -0.66947152  1.30677117 -0.32717688  0.2922014   0.99591978
 -0.77696286 -0.36526185 -0.52664243 -1.03987235  0.        ]","[[ 1.31231645  3.00378113  0.03325883  0.11570953]
 [-6.21603737  0.00854428  0.          0.        ]]",[-0.37270451  0.02436825]
39,[ 0.54859737  1.66068074],-0.128567478556,-0.0308555,[ 0.22151637  1.10034168],"[ 0.3324028  -0.6694463   1.24172003 -0.3267893   0.29220098  0.99591719
 -0.80856539 -0.36843732 -0.53030987 -1.02203609  0.        ]","[[ 1.1763178   3.00364677  0.03325883  0.11570953]
 [-7.37994791 -0.01359815  0.          0.        ]]",[-0.37270451  0.02436825]
40,[ 1.05579148  1.55922963],-0.126636242818,-0.165629,[ 0.28212988  1.12038445],"[ 0.48677513 -0.66944393  1.15994004 -0.32677108  0.29220057  0.9959146
 -0.7456178  -0.36556254 -0.53156136 -1.00543816  0.        ]","[[ 1.05197763  3.00364061  0.03325883  0.11570953]
 [-5.06179448  0.00644032  0.          0.        ]]",[-0.37270451  0.02436825]
41,[ 0.08498992  1.87252122],-0.125661544254,-0.121433,[ 0.3077074   1.12717032],"[ 0.55820283 -0.66946805  1.11281438 -0.32718078  0.29220015  0.99591201
 -0.63538689 -0.36554118 -0.53135713 -0.99742173  0.        ]","[[ 0.99147198  3.00378298  0.03325883  0.11570953]
 [-1.00229944  0.00658546  0.          0.        ]]",[-0.37270451  0.02436825]
42,[-0.08850886  1.90113606],-0.125395125811,-0.121685,[ 0.31582907  1.13003957],"[ 0.57717649 -0.6694856   1.0991845  -0.32748467  0.29219974  0.99590941
 -0.62570981 -0.36591519 -0.5311825  -0.99528183  0.        ]","[[ 0.97500128  3.00388862  0.03325883  0.11570953]
 [-0.64595789  0.00397416  0.          0.        ]]",[-0.37270451  0.02436825]
43,[ 0.17475352 -0.1546131 ],-0.125128230517,-0.483113,[ 0.32460409  1.13369536],"[ 0.59575381 -0.66949474  1.08536012 -0.32765268  0.29219933  0.99590682
 -0.63487691 -0.36619294 -0.53100531 -0.99313859  0.        ]","[[  9.58694423e-01   3.00394709e+00   3.32588318e-02   1.15709525e-01]
 [ -9.83602500e-01   2.03401954e-03   0.00000000e+00   0.00000000e+00]]",[-0.37270451  0.02436825]
44,[ 0.72354739  1.24152022],-0.124693788924,-0.302936,[ 0.33602601  1.14397931],"[ 0.6098902  -0.66838349  1.07451182 -0.310079    0.29219891  0.99590423
 -0.6155602  -0.45400607 -0.53438091 -0.98792734  0.        ]","[[ 0.94615953  2.99784523  0.03325883  0.11570953]
 [-0.27225724 -0.61017976  0.          0.        ]]",[-0.37270451  0.02436825]
45,[ 0.42203465  0.17532692],-0.125433819601,-0.43509,[ 0.31175154  1.1231699 ],"[ 0.58345031 -0.67002567  1.09455932 -0.33638436  0.2921985   0.99590164
 -0.53762393 -0.32519727 -0.52893933 -0.99663418  0.        ]","[[ 0.96951219  3.00697733  0.03325883  0.11570953]
 [ 2.59790484  0.28783524  0.          0.        ]]",[-0.37270451  0.02436825]
46,[ 0.54018023  1.05940676],-0.126519398009,-0.286614,[ 0.28338408  1.11454713],"[ 0.50383726 -0.67010181  1.14923737 -0.33766758  0.29219808  0.99589905
 -0.49364746 -0.38291486 -0.52906897 -1.00559251  0.        ]","[[ 1.03771931  3.00742268  0.03325883  0.11570953]
 [ 4.2174159  -0.11455888  0.          0.        ]]",[-0.37270451  0.02436825]
47,[ 0.5886744   0.51268543],-0.128092083968,-0.334021,[ 0.22275713  1.09069097],"[ 0.37505893 -0.66979536  1.22162769 -0.33263059  0.29219767  0.99589646
 -0.43783936 -0.3755046  -0.5294748  -1.01844975  0.        ]","[[ 1.14268854  3.00567526  0.03325883  0.11570953]
 [ 6.27265803 -0.06290067  0.          0.        ]]",[-0.37270451  0.02436825]
48,[ 0.2114997   1.11955592],-0.130223625647,-0.150004,[ 0.13832271  1.0648731 ],"[ 0.18362833 -0.6695428   1.29797911 -0.32853175  0.29219726  0.99589387
 -0.37792259 -0.37602236 -0.52701181 -1.03716652  0.        ]","[[ 1.29028079  3.00425302  0.03325883  0.11570953]
 [ 8.47921345 -0.06651422  0.          0.        ]]",[-0.37270451  0.02436825]
49,[ 1.20167764  2.9774562 ],-0.132526833207,0.168052,[ 0.04319334  1.03889143],"[-0.05559369 -0.66944281  1.34821426 -0.32693281  0.29219684  0.99589128
 -0.35974174 -0.36716261 -0.51991827 -1.0591536   0.        ]","[[  1.46658270e+00   3.00369823e+00   3.32588318e-02   1.15709525e-01]
 [  9.14874607e+00  -4.75065046e-03   0.00000000e+00   0.00000000e+00]]",[-0.37270451  0.02436825]
