timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
36,-1.10336,"[-0.71695898 -0.9045118  -1.10212947 -0.51351546 -0.02386748  0.9972466
  1.0393461  -0.33712864 -0.17696462 -0.92177896  0.        ]",[ 0.35259354  1.58394477],-0.110268558404,[-0.01170872  1.93432307],[-0.38866261 -0.25983322],"[[ -1.65865312e+00   3.00394911e+00  -4.18732853e-03   1.16038628e-01]
 [  5.22871672e+00   7.37774769e-04   0.00000000e+00   0.00000000e+00]]"
37,-0.920234,"[-0.5313782  -0.90451416 -1.10796763 -0.51357149 -0.02386747  0.99724588
  1.23502411 -0.33709943 -0.18532416 -0.90039939  0.        ]",[-0.82056136  2.97588795],-0.108315315981,[-0.06261501  1.97207081],[-0.38866261 -0.25983322],"[[ -1.54111061e+00   3.00396784e+00  -4.18732853e-03   1.16038628e-01]
 [  6.52122664e+00   9.21567030e-04   0.00000000e+00   0.00000000e+00]]"
38,-1.01339,"[-0.37933875 -0.90451594 -1.09512354 -0.51361648 -0.02386746  0.99724516
  0.72362204 -0.33715409 -0.1934713  -0.88398127  0.        ]",[-0.10843012  2.72156614],-0.106782989476,[ 0.31473583  2.02676105],[-0.38866261 -0.25983322],"[[ -1.44457802e+00   3.00398289e+00  -4.18732853e-03   1.16038628e-01]
 [  3.14328945e+00   5.75165655e-04   0.00000000e+00   0.00000000e+00]]"
39,-0.992282,"[-0.2888916  -0.9045167  -1.07982025 -0.51364196 -0.02386745  0.99724444
  0.64920633 -0.33719729 -0.19887934 -0.87469602  0.        ]",[ 0.93437181  3.23275089],-0.105902796271,[ 0.39583004  2.050704  ],[-0.38866261 -0.25983322],"[[ -1.38664394e+00   3.00399146e+00  -4.18732853e-03   1.16038628e-01]
 [  2.65175724e+00   3.01171715e-04   0.00000000e+00   0.00000000e+00]]"
40,-0.939588,"[-0.15098769 -0.90451678 -1.04506269 -0.51365473 -0.02386744  0.99724372
  1.20133475 -0.33722154 -0.20795756 -0.86124975  0.        ]",[ 0.57188995  3.00141166],-0.104609141041,[ 0.08074334  2.06340909],[-0.38866261 -0.25983322],"[[ -1.29701773e+00   3.00399579e+00  -4.18732853e-03   1.16038628e-01]
 [  6.29871043e+00   1.46962217e-04   0.00000000e+00   0.00000000e+00]]"
41,-1.09779,"[ 0.06790461 -0.90451651 -0.95932177 -0.51366059 -0.02386744  0.997243
  1.52525487 -0.33723424 -0.22461612 -0.84180247  0.        ]",[ 0.95606201  1.22039001],-0.102692092224,[-0.06821196  2.11634684],[-0.38866261 -0.25983322],"[[ -1.14957636e+00   3.00399781e+00  -4.18732853e-03   1.16038628e-01]
 [  8.43829624e+00   6.58230802e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.900151,"[ 0.34806236 -0.90451606 -0.78433358 -0.51366308 -0.02386743  0.99724228
  2.07303875 -0.33723992 -0.25073596 -0.82096962  0.        ]",[-0.7767883   2.44688492],-0.100556629613,[-0.71387053  1.70222867],[-0.38866261 -0.25983322],"[[ -9.44507073e-01   3.00399872e+00  -4.18732853e-03   1.16038628e-01]
 [  1.20565743e+01   2.90430297e-05   0.00000000e+00   0.00000000e+00]]"
43,-1.31288,"[ 0.5923879  -0.90451551 -0.54776244 -0.51366378 -0.02386742  0.99724156
  1.57128422 -0.33724325 -0.27969867 -0.80801807  0.        ]",[ 0.05697198  0.107813  ],-0.0991414455288,[-0.25136936  1.98719335],[-0.38866261 -0.25983322],"[[ -7.36628104e-01   3.00399903e+00  -4.18732853e-03   1.16038628e-01]
 [  8.74236715e+00   7.17268708e-06   0.00000000e+00   0.00000000e+00]]"
44,-1.11304,"[ 0.75967531 -0.90436512 -0.30925711 -0.5108217  -0.02386741  0.99724084
  1.57923003 -0.34758486 -0.30462596 -0.80301204  0.        ]",[ 0.33995817  1.768953  ],-0.098532847266,[-0.41954994  1.86395836],[-0.38866261 -0.25983322],"[[ -5.61254050e-01   3.00305295e+00  -4.18732853e-03   1.16038628e-01]
 [  8.79486456e+00  -6.53753920e-02   0.00000000e+00   0.00000000e+00]]"
45,-1.06027,"[ 0.89311206 -0.90432824 -0.02334985 -0.51013605 -0.0238674   0.99724012
  1.75664475 -0.33451713 -0.33195767 -0.80519415  0.        ]",[-1.21450197  2.1101387 ],-0.0986151777459,[-0.85051066  1.55800343],[-0.38866261 -0.25983322],"[[ -3.73598804e-01   3.00282475e+00  -4.18732853e-03   1.16038628e-01]
 [  9.96675368e+00   1.72404319e-02   0.00000000e+00   0.00000000e+00]]"
46,-1.12779,"[ 0.96541469 -0.9043972   0.23417721 -0.5114507  -0.02386739  0.9972394
  1.12735953 -0.33383627 -0.35463941 -0.81348834  0.        ]",[-0.73523319  1.94783242],-0.099313174437,[-0.45205665  1.90955973],[-0.38866261 -0.25983322],"[[ -2.15968199e-01   3.00326252e+00  -4.18732853e-03   1.16038628e-01]
 [  5.81015841e+00   2.15441260e-02   0.00000000e+00   0.00000000e+00]]"
47,-1.17952,"[ 0.98876651 -0.90445257  0.37865894 -0.51251154 -0.02386738  0.99723868
  0.66923717 -0.33510365 -0.36651882 -0.8202534   0.        ]",[-1.33321092  1.35915766],-0.0999125304411,[-0.36170822  1.92193925],[-0.38866261 -0.25983322],"[[-0.13012609  3.00361576 -0.00418733  0.11603863]
 [ 2.78413665  0.01353067  0.          0.        ]]"
48,-1.04111,"[ 0.99173888 -0.90448373  0.40479082 -0.51311458 -0.02386738  0.99723796
  0.06147945 -0.33612934 -0.36863446 -0.82179433  0.        ]",[-0.86411412  2.62026556],-0.1000497392,[-0.12224244  1.96294379],[-0.38866261 -0.25983322],"[[-0.11472119  3.0038166  -0.00418733  0.11603863]
 [-1.23026915  0.0070452   0.          0.        ]]"
49,-1.08224,"[ 0.97842404 -0.90449893  0.30553739 -0.51341488 -0.02386737  0.99723724
 -0.45279497 -0.33671277 -0.36071897 -0.81725924  0.        ]",[-0.45977491  2.22483474],-0.0996435442087,[ 0.17900863  2.02815604],[-0.38866261 -0.25983322],"[[ -1.73409012e-01   3.00391664e+00  -4.18732853e-03   1.16038628e-01]
 [ -4.62719237e+00   3.35577919e-03   0.00000000e+00   0.00000000e+00]]"
