timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.40683129 -0.17956968],-0.820263,"[ 1.14130964  1.99663274 -0.75686583 -0.24464062  0.91620881 -0.92216779
  0.5179061   1.60579748  0.32747263  0.17466771  0.        ]",-0.0812779985036,[-0.44313037 -0.69827652],[-0.13672029 -2.66451703],"[[-0.3261274  -0.28152612  0.10449751 -0.10576052]
 [-1.22582601  8.84920957  0.          0.        ]]"
11,[-0.40683129 -0.17956968],-0.839343,"[ 1.1276795   2.03458191 -0.79972758  0.22098852  0.91620813 -0.9221671
  0.49837299  1.03103606  0.369957    0.23761987  0.        ]",-0.0875501872942,[-0.22201245 -0.53163904],[-0.6541278   0.12732561],"[[-0.3558117  -0.14602556  0.10449751 -0.10576052]
 [-1.74087812  4.71462535  0.          0.        ]]"
12,[-0.40683129 -0.17956968],-0.825673,"[ 1.0964392   2.04714311 -0.88550008  0.56559237  0.91620745 -0.92216641
  0.40153829  1.08828173  0.36718278  0.22077774  0.        ]",-0.0868499912399,[ 0.09894289 -0.62537289],[ 1.26247491 -1.35941794],"[[-0.41624811 -0.04760123  0.10449751 -0.10576052]
 [-4.29425756  5.12643337  0.          0.        ]]"
13,[-0.40683129 -0.17956968],-0.769776,"[ 1.06999308  2.04850289 -0.94836053  0.78289047  0.91620677 -0.92216572
  0.55484191  0.52352115  0.35781984  0.19874685  0.        ]",-0.0853063068372,[-0.00129867 -0.41321439],[ 0.20263007 -1.84674166],"[[-0.46157469  0.01416552  0.10449751 -0.10576052]
 [-0.25186676  1.06378629  0.          0.        ]]"
14,[-0.40683129 -0.17956968],-0.756594,"[ 1.07186407  2.04861777 -0.94414409  0.71720215  0.91620609 -0.92216504
  0.5854882  -0.02988397  0.35271887  0.18753499  0.        ]",-0.0845035052049,[ 0.16911045 -0.05095321],[-0.59648023 -0.70707063],"[[-0.45850403 -0.00450105  0.10449751 -0.10576052]
 [ 0.55623738 -2.91717522  0.          0.        ]]"
15,[-0.40683129 -0.17956968],-0.723238,"[ 1.06407738  2.04323812 -0.96146847  0.41553617  0.9162054  -0.92216435
  0.49562488 -0.41092327  0.30412911  0.09372866  0.        ]",-0.0777399186315,[ 0.73190075  0.42019361],[-0.16141449  1.4234533 ],"[[-0.47115361 -0.09034623  0.10449751 -0.10576052]
 [-1.81331378 -5.65821044  0.          0.        ]]"
16,[-0.40683129 -0.17956968],-0.629185,"[ 1.03660688  2.03118263 -1.0186175   0.16315775  0.91620472 -0.92216366
  0.47270872  0.15511606  0.22708423 -0.03053309  0.        ]",-0.0694840682325,[ 0.80023146  0.28486818],[-0.47863698  1.75153468],"[[-0.51348267 -0.16265629  0.10449751 -0.10576052]
 [-2.41757145 -1.58636638  0.          0.        ]]"
17,[-0.40683129 -0.17956968],-0.619918,"[ 0.9888543   2.03291405 -1.10613158  0.19207946  0.91620404 -0.92216297
  0.40265679  0.71001601  0.16377889 -0.12474489  0.        ]",-0.064893852665,[ 0.95032841  0.04037505],[ 0.85152227  0.2782608 ],"[[-0.58036724 -0.15433344  0.10449751 -0.10576052]
 [-4.26472692  2.40534684  0.          0.        ]]"
18,[-0.40683129 -0.17956968],-0.59456,"[ 0.94925962  2.042573   -1.16992992  0.3969068   0.91620336 -0.92216228
  0.53358886  0.85637517  0.14477696 -0.15589805  0.        ]",-0.0641080001751,[ 0.60002732 -0.17793941],[ 0.7481313   0.41780591],"[[-0.63102198 -0.09566294  0.10449751 -0.10576052]
 [-0.81224552  3.45819536  0.          0.        ]]"
19,[-0.40683129 -0.17956968],-0.571177,"[ 0.96017589  2.04853561 -1.15301597  0.69574299  0.91620268 -0.92216159
  0.64641151  1.07667131  0.20759996 -0.07106502  0.        ]",-0.0681439370229,[ 0.0442456  -0.56004912],[-0.06935655 -0.21859643],"[[-0.61741818 -0.01059904  0.10449751 -0.10576052]
 [ 2.16272053  5.04291673  0.          0.        ]]"
20,[-0.40683129 -0.17956968],-0.627709,"[ 0.99112447  2.04431887 -1.10224823  1.01628423  0.916202   -0.9221609
  0.63439815  0.94248556  0.28989705  0.06670275  0.        ]",-0.07600869538,[-0.11921237 -0.70711488],[-0.55721657 -0.55703367],"[[-0.57734197  0.08057444  0.10449751 -0.10576052]
 [ 1.84595659  4.07764791  0.          0.        ]]"
21,[-0.40683129 -0.17956968],-0.694155,"[ 1.0018289   2.03582177 -1.08361475  1.22130645  0.91620132 -0.92216021
  0.54945115  0.62477246  0.32587747  0.14141596  0.        ]",-0.0806679533269,[ 0.11865082 -0.60612178],[ 0.63539036  1.59992139],"[[-0.56289646  0.13919639  0.10449751 -0.10576052]
 [-0.39395385  1.79216057  0.          0.        ]]"
22,[-0.40683129 -0.17956968],-0.681573,"[ 1.01440311  2.0183453  -1.06094022  1.48177319  0.91620064 -0.92215952
  0.64501385  1.17013887  0.36446991  0.23851783  0.        ]",-0.0869222808569,[-0.52661091 -1.16670966],[-2.24202547 -1.79246411],"[[-0.54549335  0.21440167  0.10449751 -0.10576052]
 [ 2.1258923   5.71529646  0.          0.        ]]"
23,[-0.40683129 -0.17956968],-0.706557,"[ 1.01612343  1.99422797 -1.0577661   1.73211232  0.91619996 -0.92215883
  0.49345276  0.60418563  0.38548057  0.31133926  0.        ]",-0.0914240978281,[ 0.01286303 -0.89032161],[-0.30806194 -1.09453361],"[[-0.54307251  0.2878598   0.10449751 -0.10576052]
 [-1.87052521  1.64407777  0.          0.        ]]"
24,[-0.40683129 -0.17956968],-0.667328,"[ 0.97976483  1.9968803  -1.12138453  1.70789569  0.91619928 -0.92215814
  0.44869579  0.04928708  0.34921629  0.22158429  0.        ]",-0.0847341454954,[ 0.53699005 -0.45337918],[ 0.81022914 -1.45238541],"[[-0.59232395  0.28069138  0.10449751 -0.10576052]
 [-3.05068892 -2.34761961  0.          0.        ]]"
25,[-0.40683129 -0.17956968],-0.635898,"[ 0.9576696   2.02368063 -1.15692852  1.413069    0.91619859 -0.92215745
  0.57259661 -0.49486031  0.29836086  0.09678339  0.        ]",-0.0770517258514,[ 0.611413    0.01989293],[ 0.99121112  0.12128012],"[[-0.62055816  0.19446491  0.10449751 -0.10576052]
 [ 0.21638395 -6.26197811  0.          0.        ]]"
26,[-0.40683129 -0.17956968],-0.636291,"[ 0.99142551  2.04483918 -1.10171821  0.99767218  0.91619791 -0.92215676
  0.72113096 -0.41107963  0.28792983  0.06277662  0.        ]",-0.0757795759002,[ 0.20797192  0.09078091],[ 0.12226822  0.60311489],"[[-0.57693375  0.07527221  0.10449751 -0.10576052]
 [ 4.13300593 -5.6592984   0.          0.        ]]"
27,[-0.40683129 -0.17956968],-0.727415,"[ 1.05194313  2.04846742 -0.98740101  0.68787994  0.91619723 -0.92215607
  0.73633658 -0.06355033  0.32377621  0.12780024  0.        ]",-0.0802927315167,[-0.10436384 -0.05019212],[-0.10948206  0.07176231],"[[-0.49025072 -0.01283074  0.10449751 -0.10576052]
 [ 4.53396556 -3.15932742  0.          0.        ]]"
28,[-0.40683129 -0.17956968],-0.783479,"[ 1.10268936  2.04509747 -0.8694278   0.47799098  0.91619655 -0.92215538
  0.71650525 -0.01532613  0.36537644  0.21831367  0.        ]",-0.0865844088507,[-0.25859511 -0.06087869],[-1.78905561  0.62374069],"[[-0.40481792 -0.0725367   0.10449751 -0.10576052]
 [ 4.01105726 -2.81242409  0.          0.        ]]"
29,[-0.40683129 -0.17956968],-0.850076,"[ 1.12316938  2.04150657 -0.81301926  0.3696958   0.91619587 -0.92215469
  0.56343529  0.33596061  0.38138145  0.25868231  0.        ]",-0.0894134690213,[-0.10891031 -0.19358301],[ 0.10035846 -0.49303499],"[[-0.36509315 -0.1034309   0.10449751 -0.10576052]
 [-0.02513948 -0.28542458  0.          0.        ]]"
30,[-0.40683129 -0.17956968],-0.843439,"[ 1.12487292  2.0376409  -0.8080161   0.28147135  0.91619519 -0.922154
  0.5785385   0.0653405   0.37327587  0.24272579  0.        ]",-0.0880627562678,[-0.01016314  0.01472014],[ 0.08874608  1.33902825],"[[-0.3616001  -0.12867146  0.10449751 -0.10576052]
 [ 0.37311564 -2.23214276  0.          0.        ]]"
31,[-0.40683129 -0.17956968],-0.877301,"[ 1.13008784  2.03686522 -0.79236978  0.26586514  0.91619451 -0.92215331
  0.59151381  0.62190134  0.37914258  0.25730906  0.        ]",-0.0891147523841,[-0.31593567 -0.35239547],[ 1.51259572 -0.22727851],"[[-0.35070498 -0.13314441  0.10449751 -0.10576052]
 [ 0.71526172  1.77150457  0.          0.        ]]"
32,[-0.40683129 -0.17956968],-0.910739,"[ 1.15361083  2.04098293 -0.71414612  0.35681722  0.91619383 -0.92215262
  0.74101458  0.49171211  0.42452523  0.3730369   0.        ]",-0.0980888908931,[-0.87011266 -0.48121175],[-1.01834157 -0.87538841],"[[-0.29684747 -0.1071108   0.10449751 -0.10576052]
 [ 4.65736155  0.8349846   0.          0.        ]]"
33,[-0.40683129 -0.17956968],-0.998138,"[ 1.1728917   2.03818596 -0.63657312  0.29310567  0.91619315 -0.92215193
  0.58754749  0.00778625  0.44794243  0.44907151  0.        ]",-0.103900420298,[-0.44493878 -0.13831037],[ 1.22766096 -0.14093084],"[[-0.24430157 -0.12533845  0.10449751 -0.10576052]
 [ 0.61069772 -2.64615529  0.          0.        ]]"
34,[-0.40683129 -0.17956968],-1.00236,"[ 1.18829545  2.02640022 -0.5591209   0.0914115   0.91619247 -0.92215124
  0.73712112 -0.06271497  0.45513848  0.48820614  0.        ]",-0.106535908574,[-0.90889406 -0.1454159 ],[-0.74712843 -0.5317923 ],"[[-0.19251614 -0.18335008  0.10449751 -0.10576052]
 [ 4.55471701 -3.15330861  0.          0.        ]]"
35,[-0.40683129 -0.17956968],-1.03875,"[ 1.20172057  2.00175949 -0.46758711 -0.19512405  0.91619178 -0.92215056
  0.62164566 -0.34659134  0.45533403  0.52048667  0.        ]",-0.108185286604,[-0.60556346  0.15472937],[-0.61525923  0.45509971],"[[-0.13197191 -0.26690498  0.10449751 -0.10576052]
 [ 1.50983152 -5.19538413  0.          0.        ]]"
36,[-0.40683129 -0.17956968],-1.00411,"[ 1.20268718  1.96766713 -0.45927695 -0.4792521   0.9161911  -0.92214987
  0.52817927 -0.08165947  0.42527311  0.45518667  0.        ]",-0.101684205992,[-0.38766366  0.18180019],[-0.25901267  0.1356333 ],"[[-0.12650277 -0.35169114  0.10449751 -0.10576052]
 [-0.95471315 -3.28958859  0.          0.        ]]"
37,[-0.40683129 -0.17956968],-0.925755,"[ 1.19705025  1.93827306 -0.50355251 -0.67435523  0.91619042 -0.92214918
  0.4900263   0.00210429  0.38149506  0.35431899  0.        ]",-0.0924804369315,[-0.1456603   0.30020338],[-0.52930978  0.50626008],"[[-0.15569074 -0.41143724  0.10449751 -0.10576052]
 [-1.96073602 -2.68703159  0.          0.        ]]"
38,[-0.40683129 -0.17956968],-0.848259,"[ 1.18188749  1.92012696 -0.59365507 -0.78028327  0.91618974 -0.92214849
  0.4120551   0.28827152  0.32368967  0.22797216  0.        ]",-0.0818534623272,[ 0.19017133  0.30961519],[ 0.06999026 -0.90723115],"[[-0.2155336  -0.44452375  0.10449751 -0.10576052]
 [-4.01669919 -0.62847932  0.          0.        ]]"
39,[-0.40683129 -0.17956968],-0.697504,"[ 1.1554237   1.89118286 -0.70744678 -0.93249564  0.91618906 -0.9221478
  0.42561637 -0.20938724  0.23243634  0.07040568  0.        ]",-0.0690574346691,[ 0.71558142  0.81924957],[-0.70355502  0.71961883],"[[-0.29227953 -0.49301185  0.10449751 -0.10576052]
 [-3.65910634 -4.20839975  0.          0.        ]]"
40,[-0.40683129 -0.17956968],-0.608295,"[ 1.10915074  1.85522837 -0.85227514 -1.09958927  0.91618838 -0.92214711
  0.32276213  0.19844366  0.09742927 -0.11188045  0.        ]",-0.0568943861942,[ 1.15562046  0.81715268],[ 0.16882372  0.18072557],"[[-0.39267294 -0.54774472  0.10449751 -0.10576052]
 [-6.3711927  -1.27465927  0.          0.        ]]"
41,[-0.40683129 -0.17956968],-0.727067,"[ 1.0374917   1.84261413 -1.01680121 -1.15354986  0.9161877  -0.92214642
  0.35285976  0.30140213 -0.05157976 -0.27865319  0.        ]",-0.0530803245914,[ 1.30936146  0.86630279],[ 0.82824378  0.26325625],"[[-0.51213416 -0.56580686  0.10449751 -0.10576052]
 [-5.57756574 -0.53402482  0.          0.        ]]"
42,[-0.40683129 -0.17956968],-0.768956,"[ 0.98174926  1.8425206  -1.11804584 -1.15392724  0.91618702 -0.92214573
  0.48129452  0.44761658 -0.14869858 -0.370578    0.        ]",-0.0554896512488,[ 1.18672574  0.85358948],[ 0.2224896   0.11190689],"[[-0.58970667 -0.56593426  0.10449751 -0.10576052]
 [-2.19095724  0.5177726   0.          0.        ]]"
43,[-0.40683129 -0.17956968],-0.805265,"[ 0.95468746  1.85280733 -1.16152966 -1.11007282  0.91618634 -0.92214504
  0.51631323  0.50774462 -0.18159252 -0.40339904  0.        ]",-0.057440369123,[ 1.15729094  0.8276673 ],[ 1.36999292  0.39015154],"[[-0.62426117 -0.55123905  0.10449751 -0.10576052]
 [-1.26756777  0.95030625  0.          0.        ]]"
44,[-0.40683129 -0.17956968],-0.784093,"[ 0.96627503  1.87587427 -1.1432983  -1.00617284  0.91618566 -0.92214435
  0.66727594  0.7196861  -0.13401083 -0.37340424  0.        ]",-0.0565342442716,[ 0.68731654  0.59254843],[ 0.99035588  0.19198713],"[[-0.60967353 -0.5169361   0.10449751 -0.10576052]
 [ 2.71306525  2.47491267  0.          0.        ]]"
45,[-0.40683129 -0.17956968],-0.688431,"[ 1.03444193  1.91098195 -1.02281308 -0.83025988  0.91618497 -0.92214366
  0.81381276  0.81836307  0.02518828 -0.23120386  0.        ]",-0.0561010346133,[-0.01262166  0.24788684],[ 1.23661524  0.04129707],"[[-0.51664405 -0.46031593  0.10449751 -0.10576052]
 [ 6.57699887  3.18475032  0.          0.        ]]"
46,[-0.40683129 -0.17956968],-0.737204,"[ 1.13194288  1.94644436 -0.7866217  -0.62317606  0.91618429 -0.92214297
  0.95890265  0.8321513   0.24529932  0.0547857   0.        ]",-0.0706547464606,[-0.98196983 -0.20161772],[ 0.19462531  0.70506465],"[[ -0.34671871  -0.3956259    0.10449751  -0.10576052]
 [ 10.40278387   3.28394012   0.           0.        ]]"
47,[-0.40683129 -0.17956968],-1.00941,"[ 1.20151961  1.98847208 -0.46916312 -0.31562947  0.91618361 -0.92214228
  0.98025212  1.21120163  0.44166482  0.4867473   0.        ]",-0.104998527106,[-1.96101701 -0.93633246],[-1.38084386 -1.17655194],"[[ -0.13301445  -0.30258908   0.10449751  -0.10576052]
 [ 10.96575237   6.01065009   0.           0.        ]]"
48,[-0.40683129 -0.17956968],-1.25496,"[ 1.21229105  2.01569584 -0.19787843 -0.04619733  0.91618293 -0.92214159
  0.82205425  0.64445309  0.51862543  0.88226506  0.        ]",-0.13769298623,[-2.06669641 -0.91439736],[-1.64691531 -1.17047963],"[[ 0.04444751 -0.22328082  0.10449751 -0.10576052]
 [ 6.79436731  1.93374231  0.          0.        ]]"
49,[-0.40683129 -0.17956968],-1.34676,"[ 1.20034368  2.01527467 -0.05319589 -0.05107328  0.91618225 -0.9221409
  0.66698916  0.08891258  0.52261996  1.05648074  0.        ]",-0.151668168332,[-1.8902663  -0.63789243],[-2.15397252 -0.49496194],"[[ 0.13931088 -0.22470189  0.10449751 -0.10576052]
 [ 2.7055843  -2.06254189  0.          0.        ]]"
