timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
12,[ 0.69077373  0.32919908],[ 0.46237321  1.2655505 ],-0.0519339942403,-0.0519339942403,"[-1.14982207  0.62837379 -1.40110265  1.83418365  0.02967953 -1.20810717
 -0.19133857 -0.30020025  0.09890397 -0.22526397  0.        ]","[[ -1.98590224e+00   1.47212294e+00   3.78267113e-03  -1.40528522e-01]
 [ -6.96383769e+00   2.61128943e-01   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
13,[ 0.46841332 -0.23175131],[ 0.70752646 -2.34716222],-0.0373438671728,-0.0373438671728,"[-1.31095435  0.57086886 -1.31865771  1.8436661   0.02967951 -1.20810469
 -0.02140101  0.26473079 -0.02448481 -0.24001454  0.        ]","[[ -2.10544565e+00   1.51701598e+00   3.78267113e-03  -1.40528522e-01]
 [ -4.99705435e+00   4.21501905e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
14,[ 0.43961582  0.1162729 ],[-0.53472693 -0.60518187],-0.0295717556588,-0.0295717556588,"[-1.40138488  0.51471981 -1.26096053  1.84753249  0.02967948 -1.20810221
  0.22913678 -0.31301917 -0.0877227  -0.22688005  0.        ]","[[-2.17629417  1.56074533  0.00378267 -0.14052852]
 [-2.0974388   0.17141357  0.          0.        ]]",[-0.28133401 -0.14515696]
15,[ 0.74840236  0.47630656],[-0.11787988 -0.10659499],-0.0204266468635,-0.0204266468635,"[-1.47788761  0.54123715 -1.20463947  1.84635823  0.02967946 -1.20809973
  0.04991301 -0.65583713 -0.17571376 -0.26078804  0.        ]","[[ -2.23905479e+00   1.54010027e+00   3.78267113e-03  -1.40528522e-01]
 [ -4.17169302e+00  -2.22793237e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
16,[ 0.92976379  0.57656562],[ 0.09808639 -0.05316476],-0.0138563991849,-0.0138563991849,"[-1.5780709   0.60325627 -1.11860921  1.8389913   0.02967943 -1.20809725
  0.01675319 -0.70984151 -0.31582679 -0.30917768  0.        ]","[[ -2.32633927e+00   1.49174928e+00   3.78267113e-03  -1.40528522e-01]
 [ -4.55546928e+00  -2.60590835e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
17,[ 1.03221405  0.6295107 ],[ 1.77093779 -0.24370748],-0.0238391599907,-0.0238391599907,"[-1.66935108  0.67187066 -1.02531412  1.82322541  0.02967941 -1.20809478
  0.05809483 -0.73257168 -0.46558998 -0.34116218  0.        ]","[[ -2.41264800e+00   1.43803487e+00   3.78267113e-03  -1.40528522e-01]
 [ -4.07700018e+00  -2.76500041e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
18,[ 0.88850152  0.66433722],[ 0.01336125  0.05705349],-0.0353858859022,-0.0353858859022,"[-1.70982033  0.75352306 -0.97830166  1.79384591  0.02967938 -1.2080923
  0.40701759 -0.86274823 -0.5697014  -0.36883442  0.        ]","[[-2.45367052  1.37359347  0.00378267 -0.14052852]
 [-0.03873167 -3.67609761  0.          0.        ]]",[-0.28133401 -0.14515696]
19,[ 0.96731579  0.67081559],[ 1.2050693   0.50481979],-0.0431024999306,-0.0431024999306,"[-1.71004248  0.84167439 -0.97802422  1.74874898  0.02967936 -1.20808982
  0.41165072 -0.82007223 -0.62757611 -0.40154276  0.        ]","[[-2.45390708  1.30306823  0.00378267 -0.14052852]
 [ 0.0148945  -3.37742205  0.          0.        ]]",[-0.28133401 -0.14515696]
20,[ 0.60580277  0.29495758],[ 0.83562431 -1.49668684],-0.0434837252534,-0.0434837252534,"[-1.67061271  0.89930299 -1.0238832   1.7114314   0.02967934 -1.20808734
  0.75349154 -0.52505295 -0.61180271 -0.4336573   0.        ]","[[ -2.41391407e+00   1.25623670e+00   3.78267113e-03  -1.40528522e-01]
 [  3.97120134e+00  -1.31262620e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
21,[ 0.49838164  0.7140469 ],[ 0.82569082  1.12543147],-0.0391447209514,-0.0391447209514,"[-1.55097828  0.97868719 -1.14336522  1.64931688  0.02967931 -1.20808486
  1.03247705 -1.08721653 -0.50859618 -0.48913039  0.        ]","[[ -2.30209356e+00   1.19050816e+00   3.78267113e-03  -1.40528522e-01]
 [  7.20006015e+00  -5.24714396e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
22,[-0.01106653  0.11911738],[-0.16330024  0.60749228],-0.037107610501,-0.037107610501,"[-1.33854275  1.0542202  -1.3019594   1.57791846  0.02967929 -1.20808238
  1.30235799 -0.50678543 -0.30492004 -0.53230162  0.        ]","[[ -2.12675331e+00   1.12632459e+00   3.78267113e-03  -1.40528522e-01]
 [  1.03235608e+01  -1.18479132e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
23,[-0.20958817 -0.07742654],[-1.17585255 -1.819309  ],-0.0495424637903,-0.0495424637903,"[-1.06961529  1.05343852 -1.43355014  1.57871559  0.02967926 -1.2080799
  1.22882212 -0.15976886 -0.01697661 -0.48600189  0.        ]","[[ -1.92882116e+00   1.12699678e+00   3.78267113e-03  -1.40528522e-01]
 [  9.47252274e+00   1.24392683e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
24,[ 0.12323734  0.60804296],[-0.07215042 -0.39310467],-0.0667111645209,-0.0667111645209,"[-0.85453623  1.07087977 -1.49604185  1.56044357  0.02967924 -1.20807742
  0.87082797 -0.7289097   0.18122415 -0.42176909  0.        ]","[[ -1.78094075e+00   1.11190879e+00   3.78267113e-03  -1.40528522e-01]
 [  5.32928863e+00  -2.73941140e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
25,[ 0.13874277  0.88681567],[ 0.19284424  0.31183262],-0.077842947831,-0.077842947831,"[-0.70086654  1.14989337 -1.5205304   1.46854081  0.02967921 -1.20807494
  0.83707759 -0.94355661  0.28306302 -0.4098362   0.        ]","[[ -1.67827398e+00   1.04204754e+00   3.78267113e-03  -1.40528522e-01]
 [  4.93869211e+00  -4.24170290e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
26,[-0.08162883  0.77810943],[ 0.01605978  0.7569    ],-0.0893515715499,-0.0893515715499,"[-0.54127141  1.22759544 -1.52923131  1.36221346  0.02967919 -1.20807247
  0.894522   -0.75517993  0.38789245 -0.3862744   0.        ]","[[ -1.57282947e+00   9.70441596e-01   3.78267113e-03  -1.40528522e-01]
 [  5.60354073e+00  -2.92329023e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
27,[-0.40815383  0.46085972],[-0.80519288  0.79433673],-0.103556034593,-0.103556034593,"[-0.37238066  1.25679601 -1.5201827   1.31771002  0.02967916 -1.20806999
  0.89035041 -0.31870885  0.52042158 -0.30556354  0.        ]","[[ -1.46124307e+00   9.42625505e-01   3.78267113e-03  -1.40528522e-01]
 [  5.55527634e+00   1.31501057e-01   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
28,[-0.45440462  0.22619322],[ 1.61269606 -0.0921217 ],-0.11591313434,-0.11591313434,"[-0.25538053  1.22083947 -1.50275176  1.37212527  0.02967914 -1.20806751
  0.60550909  0.13044589  0.62970081 -0.18840077  0.        ]","[[-1.3832135   0.97679584  0.00378267 -0.14052852]
 [ 2.25867299  3.27506376  0.          0.        ]]",[-0.28133401 -0.14515696]
29,[-1.00941658  0.1635838 ],[-1.44400097 -0.79948949],-0.130327841233,-0.130327841233,"[-0.13074961  1.15439588 -1.47373417  1.46280451  0.02967911 -1.20806503
  0.94354245  0.06889331  0.74091222 -0.02469665  0.        ]","[[ -1.29878756e+00   1.03797489e+00   3.78267113e-03  -1.40528522e-01]
 [  6.17091757e+00   2.84426791e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
30,[-0.83432186  0.61405194],[-2.72652684 -0.09018314],-0.142802001761,-0.142802001761,"[-0.01175333  1.12701004 -1.43537085  1.49671798  0.02967909 -1.20806255
  0.59119518 -0.39131119  0.82582642  0.11045377  0.        ]","[[-1.21628343  1.06254382  0.00378267 -0.14052852]
 [ 2.09303632 -0.37662683  0.          0.        ]]",[-0.28133401 -0.14515696]
31,[-0.50078952  0.77449918],[-1.35677387 -0.43951116],-0.142608773562,-0.142608773562,"[-0.00926962  1.13934853 -1.43444983  1.48166776  0.02967906 -1.20806007
  0.24574511 -0.44110868  0.82584607  0.10133813  0.        ]","[[-1.2145365   1.05151441  0.00378267 -0.14052852]
 [-1.90502324 -0.72515375  0.          0.        ]]",[-0.28133401 -0.14515696]
32,[ 0.13394162  1.11609375],[ 1.29741302  1.20069061],-0.130536091018,-0.130536091018,"[-0.12077505  1.17449755 -1.47091761  1.43663475  0.02967904 -1.20805759
 -0.09282961 -0.68756163  0.74364233 -0.0345209   0.        ]","[[ -1.29195262e+00   1.01970519e+00   3.78267113e-03  -1.40528522e-01]
 [ -5.82351138e+00  -2.45003906e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
33,[-0.14353108  0.53118539],[-0.03412859  0.7798044 ],-0.119546399689,-0.119546399689,"[-0.23212265  1.18409974 -1.49815134  1.42375112  0.02967901 -1.20805511
  0.25890276 -0.11505482  0.65917514 -0.13674219  0.        ]","[[-1.36757939  1.01090641  0.00378267 -0.14052852]
 [-1.75274503  1.55682964  0.          0.        ]]",[-0.28133401 -0.14515696]
34,[-0.22636546  0.18177968],[-0.11099526 -0.7156936 ],-0.117048278295,-0.117048278295,"[-0.28588623  1.11555452 -1.50816991  1.51031505  0.02967899 -1.20805264
  0.25015628  0.32171888  0.63778002 -0.11749233  0.        ]","[[ -1.40365004e+00   1.07271387e+00   3.78267113e-03  -1.40528522e-01]
 [ -1.85396956e+00   4.61372759e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
35,[-0.11161123  0.43115145],[-0.41421046  0.96277258],-0.113846009737,-0.113846009737,"[-0.34755721  1.04336271 -1.51722741  1.58887621  0.02967896 -1.20805016
  0.21544425 -0.09622422  0.61041506 -0.10135066  0.        ]","[[-1.44476     1.13563993  0.00378267 -0.14052852]
 [-2.25570537  1.68862508  0.          0.        ]]",[-0.28133401 -0.14515696]
36,[-0.04890347  0.0520735 ],[ 0.70329789  1.36449464],-0.108164039391,-0.108164039391,"[-0.43981181  0.95852136 -1.52601534  1.66622095  0.02967894 -1.20804768
  0.07759649  0.44374261  0.56300547 -0.0963133   0.        ]","[[ -1.50588096e+00   1.20732972e+00   3.78267113e-03  -1.40528522e-01]
 [ -3.85107757e+00   5.46774718e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
37,[-0.45211518 -0.40049034],[-0.88325206 -0.87772178],-0.107363301854,-0.107363301854,"[-0.51305744  0.77646663 -1.52898257  1.78336554  0.02967891 -1.2080452
  0.32457575  0.9939273   0.54535935  0.00379455  0.        ]","[[ -1.55422439e+00   1.35531914e+00   3.78267113e-03  -1.40528522e-01]
 [ -9.92676509e-01   9.31838792e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
38,[-0.22122909 -0.14236952],[ 0.58034957  0.59286296],-0.105912974491,-0.105912974491,"[-0.59602149  0.58627357 -1.52808772  1.84153911  0.02967889 -1.20804272
  0.0243278   0.47108789  0.51318686  0.10356164  0.        ]","[[ -1.60894141e+00   1.50497288e+00   3.78267113e-03  -1.40528522e-01]
 [ -4.46757285e+00   5.65914614e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
39,[-0.40908301 -0.37286785],[-0.15949289 -0.61685136],-0.102836238737,-0.102836238737,"[-0.69497224  0.4121847  -1.52109439  1.8407876   0.02967886 -1.20804024
  0.23038766  0.79042718  0.46362216  0.18193622  0.        ]","[[ -1.67436595e+00   1.64058000e+00   3.78267113e-03  -1.40528522e-01]
 [ -2.08275455e+00   7.89414194e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
40,[-0.37529892 -0.2562016 ],[-1.23876789 -0.80882792],-0.102539282022,-0.102539282022,"[-0.76652217  0.24451944 -1.51197276  1.79132467  0.02967884 -1.20803776
  0.1794424   0.41911873  0.42399636  0.2767644   0.        ]","[[ -1.72193636e+00   1.77238922e+00   3.78267113e-03  -1.40528522e-01]
 [ -2.67236287e+00   5.29543613e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
41,[-0.16283017 -0.07698505],[-0.25975271 -1.63617756],-0.094466775697,-0.094466775697,"[-0.90421062  0.15373436 -1.48455641  1.74374356  0.02967881 -1.20803529
 -0.15795179 -0.05340549  0.34969436  0.27321965  0.        ]","[[ -1.81456123e+00   1.84511716e+00   3.78267113e-03  -1.40528522e-01]
 [ -6.57716078e+00   1.98834172e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
42,[ 0.13764155  0.32224178],[ 0.25505756 -0.31748905],-0.0768569473691,-0.0768569473691,"[-1.10676365  0.15417569 -1.41908507  1.7440059   0.02967879 -1.20803281
 -0.23550023 -0.62479874  0.23418254  0.1662239   0.        ]","[[ -1.95510973e+00   1.84476022e+00   3.78267113e-03  -1.40528522e-01]
 [ -7.47466116e+00  -2.01071688e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
43,[ 0.34496811  0.45592302],[ 0.87500001 -0.70338558],-0.055634923847,-0.055634923847,"[-1.2945939   0.21947328 -1.32803804  1.77968453  0.02967877 -1.20803033
 -0.13546284 -0.79877867  0.0965438   0.02757899  0.        ]","[[ -2.09298679e+00   1.79232867e+00   3.78267113e-03  -1.40528522e-01]
 [ -6.31689201e+00  -3.22837049e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
44,[ 0.4724727   0.78780484],[ 1.40392836  0.04212568],-0.0369436082287,-0.0369436082287,"[-1.41007704  0.33565575 -1.25479958  1.82421349  0.02967874 -1.20802785
  0.17462756 -1.18766855 -0.02957423 -0.10351461  0.        ]","[[ -2.18331713e+00   1.70045275e+00   3.78267113e-03  -1.40528522e-01]
 [ -2.72810028e+00  -5.95013829e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
45,[ 0.40044406  0.73165852],[-0.28710326  0.16808968],-0.0277658841647,-0.0277658841647,"[-1.42773889  0.48441924 -1.24225526  1.84725225  0.02967872 -1.20802537
  0.52127105 -1.1470924  -0.10097533 -0.21313238  0.        ]","[[ -2.19762642e+00   1.58429923e+00   3.78267113e-03  -1.40528522e-01]
 [  1.28373536e+00  -5.66617057e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
46,[ 0.59381282  0.73701072],[ 1.18897339  0.12802717],-0.0257523685037,-0.0257523685037,"[-1.41042985  0.61981704 -1.25454248  1.83575607  0.02967869 -1.20802289
  0.42089596 -1.03593534 -0.14244603 -0.29736607  0.        ]","[[ -2.18360723e+00   1.47878120e+00   3.78267113e-03  -1.40528522e-01]
 [  1.22064004e-01  -4.88821983e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
47,[ 0.37443671  0.60399109],[-0.27295301  1.30769299],-0.0293065660417,-0.0293065660417,"[-1.35741329  0.73648946 -1.28999651  1.80077378  0.02967867 -1.20802041
  0.76261356 -0.94979145 -0.14363361 -0.35900465  0.        ]","[[ -2.14148539e+00   1.38706603e+00   3.78267113e-03  -1.40528522e-01]
 [  4.07689056e+00  -4.28532870e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
48,[ 0.29590866  0.15803331],[ 0.25921504  1.67125772],-0.0365097660152,-0.0365097660152,"[-1.26630048  0.79323007 -1.34381957  1.77511313  0.02967864 -1.20801794
  0.66223349 -0.37188595 -0.07874477 -0.37399159  0.        ]","[[-2.07160362  1.34194047  0.00378267 -0.14052852]
 [ 2.91516727 -0.24070075  0.          0.        ]]",[-0.28133401 -0.14515696]
49,[-0.07153301 -0.3539325 ],[ 1.75251508  0.41178318],-0.0458151922347,-0.0458151922347,"[-1.17421429  0.74931679 -1.38999657  1.79546466  0.02967862 -1.20801546
  0.74581253  0.19451235  0.03014265 -0.31869604  0.        ]","[[ -2.00359548e+00   1.37689952e+00   3.78267113e-03  -1.40528522e-01]
 [  3.88246655e+00   3.72339173e+00   0.00000000e+00   0.00000000e+00]]",[-0.28133401 -0.14515696]
