timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
10,[ 0.05287291  0.60491878],[ 1.00974674  1.81212244],-0.23139594206,-0.23139594206,"[-0.24397924  0.30630776 -1.51300001  1.50471054 -0.09459882  0.72591536
 -0.20224679  2.15148496  0.54747964 -1.37592935  0.        ]","[[ -1.51284657e+00   1.44182363e+00  -1.19966112e-02   8.54537526e-02]
 [ -4.69844103e+00   1.76408002e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
11,[ 0.02876286  0.57842636],[ 0.78949575  2.13154836],-0.196522221428,-0.196522221428,"[-0.31788672 -0.16511124 -1.51551884  1.45625028 -0.09459807  0.72590667
  0.1698527   2.63292788  0.4903482  -1.11763823  0.        ]","[[ -1.56617116e+00   1.83085576e+00  -1.19966112e-02   8.54537526e-02]
 [ -6.47150703e-01   2.12504580e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
12,[ 0.00169275  0.54487109],[ 0.10750001 -0.90872899],-0.146241338082,-0.146241338082,"[-0.29214972 -0.65720984 -1.515084    1.04514785 -0.09459732  0.72589798
  0.45823763  3.1047786   0.34012891 -0.79330325  0.        ]","[[ -1.54761364e+00   2.29136884e+00  -1.19966112e-02   8.54537526e-02]
 [  2.49269635e+00   2.47891006e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
13,[-0.01592257  0.51942182],[-0.40554707  1.41366825],-0.0971690530241,-0.0971690530241,"[-0.2178454  -0.97860664 -1.51093299  0.34481084 -0.09459657  0.72588928
  0.49293716  2.55913061  0.07558903 -0.57868792  0.        ]","[[ -1.49396586e+00   2.74612472e+00  -1.19966112e-02   8.54537526e-02]
 [  2.87053855e+00   2.07001196e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
14,[-0.02294009  0.50621969],[ 1.39959279 -1.03633766],-0.0773737039964,-0.0773737039964,"[-0.16161882 -1.07280602 -1.50483237 -0.36653817 -0.09459582  0.72588059
  0.34022203  0.92450396 -0.14619929 -0.53714745  0.        ]","[[-1.45323103  3.1282989  -0.01199661  0.08545375]
 [ 1.2079004   8.44670782  0.          0.        ]]",[ 0.00543922  0.01892746]
15,[-0.02610294  0.49870977],[ 0.56327617 -0.42937983],-0.0764476231263,-0.0764476231263,"[-0.07435652 -1.07278402 -1.49027259 -0.41783773 -0.09459507  0.7258719
  0.7016339  -0.5386294  -0.22008534 -0.54545831  0.        ]","[[-1.38959441  3.15512467 -0.01199661  0.08545375]
 [ 5.1427976  -2.52128265  0.          0.        ]]",[ 0.00543922  0.01892746]
16,[-0.02229916  0.50195968],[-0.36793646  0.87701389],-0.0757170256653,-0.0757170256653,"[ 0.0927326  -1.0710087  -1.44437665 -0.28621698 -0.09459433  0.72586321
  0.89710536 -0.77106992 -0.17707005 -0.53294622  0.        ]","[[-1.26538465  3.08627734 -0.01199661  0.08545375]
 [ 7.27108826 -4.26376732  0.          0.        ]]",[ 0.00543922  0.01892746]
17,[-0.01822387  0.50673622],[-1.07280471  1.81704353],-0.0743739599338,-0.0743739599338,"[ 0.25988535 -1.0655907  -1.37263899 -0.1836606  -0.09459358  0.72585452
  0.75008032 -0.40554447 -0.15029519 -0.51632034  0.        ]","[[-1.13602205  3.03246704 -0.01199661  0.08545375]
 [ 5.67048808 -1.52376486  0.          0.        ]]",[ 0.00543922  0.01892746]
18,[-0.01631956  0.50940841],[ 0.30205512 -0.40949621],-0.0734103959675,-0.0734103959675,"[ 0.34953879 -1.06286912 -1.32212291 -0.14811306 -0.09459283  0.72584583
  0.37610579 -0.27216391 -0.14478799 -0.50757601  0.        ]","[[-1.063463    3.01374984 -0.01199661  0.08545375]
 [ 1.59897962 -0.52394909  0.          0.        ]]",[ 0.00543922  0.01892746]
19,[-0.01509111  0.50992882],[-1.03858807 -0.60510346],-0.0725623004066,-0.0725623004066,"[ 0.40180434 -1.05827063 -1.28829899 -0.09766414 -0.09459208  0.72583714
  0.48303424 -0.48707479 -0.13187329 -0.49704349  0.        ]","[[-1.01980263  2.98710702 -0.01199661  0.08545375]
 [ 2.76317673 -2.13496447  0.          0.        ]]",[ 0.00543922  0.01892746]
20,[-0.01257636  0.51397794],[-0.79971126 -1.34699852],-0.0721709807704,-0.0721709807704,"[ 0.41943089 -1.04313797 -1.27609233  0.02692274 -0.09459133  0.72582845
  0.11433337 -0.80108042 -0.08986541 -0.47689183  0.        ]","[[-1.00481365  2.92079064 -0.01199661  0.08545375]
 [-1.2508917  -4.48882557  0.          0.        ]]",[ 0.00543922  0.01892746]
21,[-0.00717252  0.52223265],[ 1.86740126 -1.21577795],-0.0773687227597,-0.0773687227597,"[ 0.35208515 -0.99894487 -1.32046503  0.26281587 -0.09459058  0.72581976
 -0.17422268 -1.31744224  0.00554628 -0.46136933  0.        ]","[[-1.06135188  2.79217667 -0.01199661  0.08545375]
 [-4.39241759 -8.35967082  0.          0.        ]]",[ 0.00543922  0.01892746]
22,[ 0.00135638  0.53250569],[-1.79451501 -0.9500877 ],-0.0934680428039,-0.0934680428039,"[ 0.29413439 -0.88955404 -1.35426581  0.6153412  -0.09458984  0.72581107
  0.19744014 -1.82351573  0.15673453 -0.47038413  0.        ]","[[ -1.10860269e+00   2.58691692e+00  -1.19966112e-02   8.54537526e-02]
 [ -3.46136673e-01  -1.21536687e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
23,[ 0.01631105  0.55123979],[ 0.60505531  0.63490531],-0.123440664416,-0.123440664416,"[ 0.23566765 -0.67266103 -1.38457939  1.0233636  -0.09458909  0.72580238
 -0.16550204 -2.29315631  0.35110523 -0.54806478  0.        ]","[[ -1.15517235e+00   2.30851263e+00  -1.19966112e-02   8.54537526e-02]
 [ -4.29744387e+00  -1.56750090e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
24,[ 0.03027877  0.56918991],[ 0.74809488  1.02925896],-0.158221076126,-0.158221076126,"[ 0.15719768 -0.38505335 -1.41971099  1.3280702  -0.09458834  0.7257937
  0.06239721 -1.91635402  0.51715795 -0.71402167  0.        ]","[[ -1.21622633e+00   2.02334805e+00  -1.19966112e-02   8.54537526e-02]
 [ -1.81635527e+00  -1.28508740e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
25,[ 0.04041499  0.58213276],[ 0.34864974  1.44742347],-0.181790243595,-0.181790243595,"[ 0.14905176 -0.13857317 -1.42297897  1.46674008 -0.09458759  0.72578501
  0.33769548 -1.35423847  0.61348143 -0.8475335   0.        ]","[[-1.2224807   1.80860826 -0.01199661  0.08545375]
 [ 1.18075816 -8.63716739  0.          0.        ]]",[ 0.00543922  0.01892746]
26,[ 0.04711366  0.59031618],[ 0.0261064 -0.8163145],-0.193368334858,-0.193368334858,"[ 0.19723874  0.01940586 -1.40247064  1.5096916  -0.09458684  0.72577632
  0.46225474 -0.80326076  0.66997105 -0.90101637  0.        ]","[[-1.18525892  1.67730652 -0.01199661  0.08545375]
 [ 2.53683217 -4.50678135  0.          0.        ]]",[ 0.00543922  0.01892746]
27,[ 0.05334741  0.59582454],[-0.82780767  0.08886194],-0.202717182695,-0.202717182695,"[ 0.26242212  0.16785431 -1.37101663  1.52027066 -0.09458609  0.72576763
  0.46717865 -1.22250507  0.72214231 -0.93572498  0.        ]","[[-1.13398423  1.55563535 -0.01199661  0.08545375]
 [ 2.59048509 -7.64986196  0.          0.        ]]",[ 0.00543922  0.01892746]
28,[ 0.06170254  0.60523021],[ 0.7207586   0.23604968],-0.215955010505,-0.215955010505,"[ 0.28547755  0.3477724  -1.35879725  1.49506953 -0.09458535  0.72575895
  0.16155227 -1.15526229  0.76482121 -1.02468687  0.        ]","[[-1.11555775  1.40769405 -0.01199661  0.08545375]
 [-0.73669022 -7.14592715  0.          0.        ]]",[ 0.00543922  0.01892746]
29,[ 0.06730953  0.6105687 ],[-1.15777922 -2.74636631],-0.227200663767,-0.227200663767,"[ 0.30289185  0.50490922 -1.34917353  1.43767196 -0.0945846   0.72575026
  0.42487485 -1.01178239  0.7921629  -1.1098626   0.        ]","[[-1.10152868  1.27556645 -0.01199661  0.08545375]
 [ 2.1299815  -6.07043102  0.          0.        ]]",[ 0.00543922  0.01892746]
30,[ 0.07545526  0.61791164],[ 0.86435055 -0.12599516],-0.240535845847,-0.240535845847,"[ 0.30596292  0.68655803 -1.34741553  1.32568281 -0.09458385  0.72574157
  0.05763361 -1.5237609   0.80418126 -1.23114629  0.        ]","[[-1.09904258  1.11564557 -0.01199661  0.08545375]
 [-1.86791458 -9.90884544  0.          0.        ]]",[ 0.00543922  0.01892746]
31,[ 0.08217861  0.62304974],[ 0.75158466  0.00975132],-0.255724268116,-0.255724268116,"[ 0.30266111  0.89510622 -1.34924032  1.12296468 -0.0945831   0.72573289
  0.37522344 -1.56423024  0.79034818 -1.39025198  0.        ]","[[ -1.10171095   0.91442167  -0.01199661   0.08545375]
 [  1.58947541 -10.21254945   0.           0.        ]]",[ 0.00543922  0.01892746]
32,[ 0.087321   0.6262691],[-1.23247823 -1.53519727],-0.265898151631,-0.265898151631,"[ 0.37728896  1.07404822 -1.30416859  0.85821548 -0.09458235  0.7257242
  0.64548541 -1.5321995   0.79963772 -1.47532584  0.        ]","[[-1.04040087  0.71257715 -0.01199661  0.08545375]
 [ 4.53166556 -9.97272285  0.          0.        ]]",[ 0.00543922  0.01892746]
33,[ 0.09351194  0.62956816],[-0.12526307 -0.73593599],-0.276168777775,-0.276168777775,"[ 0.4362726   1.2358789  -1.26367464  0.48316367 -0.0945816   0.72571552
  0.27397156 -2.03376027  0.77293707 -1.58956063  0.        ]","[[ -9.90346424e-01   4.75389574e-01  -1.19966112e-02   8.54537526e-02]
 [  4.87354068e-01  -1.37334771e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
34,[ 0.09618086  0.62804681],[ 0.05858751 -1.08781935],-0.28677137966,-0.28677137966,"[ 0.44170195  1.35286761 -1.25968979 -0.06066758 -0.09458086  0.72570683
  0.22768197 -2.38602897  0.64677871 -1.76931723  0.        ]","[[ -9.85654863e-01   1.74212779e-01  -1.19966112e-02   8.54537526e-02]
 [ -1.65348632e-02  -1.63753963e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
35,[ 0.09105444  0.61796266],[ 0.15202555 -0.06113819],-0.291659416258,-0.291659416258,"[ 0.44402371  1.34939641 -1.25795708 -0.75293654 -0.09458011  0.72569815
  0.24912753 -2.87072352  0.43459405 -1.92200426  0.        ]","[[ -9.83642087e-01  -1.89771098e-01  -1.19966112e-02   8.54537526e-02]
 [  2.16942753e-01  -2.00108749e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
36,[ 0.07798794  0.60122466],[ 1.97088486  1.53800834],-0.28661565026,-0.28661565026,"[ 0.4559007   1.16575942 -1.24909394 -1.45372492 -0.09457936  0.72568946
  0.30391669 -2.84999735  0.1726884  -1.97860854  0.        ]","[[ -9.73317966e-01  -5.88444793e-01  -1.19966112e-02   8.54537526e-02]
 [  8.13398185e-01  -1.98570032e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
37,[ 0.06044456  0.57967204],[ 1.54877007 -0.80464474],-0.273473383009,-0.273473383009,"[ 0.51861814  0.868071   -1.19900814 -1.93871796 -0.09457861  0.72568078
  0.66568695 -2.26955237 -0.00604682 -1.92313067  0.        ]","[[ -9.17538598e-01  -9.41925734e-01  -1.19966112e-02   8.54537526e-02]
 [  4.75163220e+00  -1.55055409e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
38,[ 0.04495198  0.55794621],[-1.30169975  1.0493679 ],-0.254757124331,-0.254757124331,"[ 0.65801726  0.49848264 -1.06379058 -2.22470508 -0.09457786  0.72567209
  1.02057242 -2.65345729 -0.07536267 -1.7995936   0.        ]","[[ -7.83744530e-01  -1.28093275e+00  -1.19966112e-02   8.54537526e-02]
 [  8.61499893e+00  -1.83854780e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
39,[ 0.02843653  0.54207134],[ 0.04743836  1.02619106],-0.232233659806,-0.232233659806,"[ 0.77739764  0.10706942 -0.91279026 -2.30323744 -0.09457712  0.72566341
  0.64126952 -2.07666596 -0.13348735 -1.64578456  0.        ]","[[ -6.52870421e-01  -1.60525146e+00  -1.19966112e-02   8.54537526e-02]
 [  4.48608428e+00  -1.40608940e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
40,[ 0.01620908  0.53036886],[ 0.69556565  2.40127168],-0.213089382276,-0.213089382276,"[ 0.84918607 -0.18052252 -0.79861933 -2.23336755 -0.09457637  0.72565473
  0.65028757 -1.51147818 -0.17593616 -1.51336797  0.        ]","[[-0.56216387 -1.84394772 -0.01199661  0.08545375]
 [ 4.58433088 -9.8228556   0.          0.        ]]",[ 0.00543922  0.01892746]
41,[ 0.00929333  0.52321559],[ 2.37101234 -1.29162508],-0.199996670089,-0.199996670089,"[ 0.92829178 -0.35800253 -0.63964245 -2.13173279 -0.09457562  0.72564604
  0.89483305 -0.95753388 -0.15617754 -1.41842014  0.        ]","[[-0.44376774 -1.99872725 -0.01199661  0.08545375]
 [ 7.24650201 -5.66890607  0.          0.        ]]",[ 0.00543922  0.01892746]
42,[ 0.00387481  0.51619071],[ 0.64928153  0.53198433],-0.186517229084,-0.186517229084,"[ 1.01581487 -0.52049591 -0.37631422 -1.99145855 -0.09457487  0.72563736
  1.24532187 -1.47053476 -0.10109315 -1.31502429  0.        ]","[[ -0.26055556  -2.1507071   -0.01199661   0.08545375]
 [ 11.0620616   -9.51619748   0.           0.        ]]",[ 0.00543922  0.01892746]
43,[-0.00484079  0.50750542],[-0.23222518  0.02242845],-0.170375047028,-0.170375047028,"[ 1.06244673 -0.68137716 -0.00538812 -1.79459236 -0.09457412  0.72562868
  1.46132158 -1.16444239 -0.04132555 -1.18688678  0.        ]","[[ -1.57194099e-02  -2.31800227e+00  -1.19966112e-02   8.54537526e-02]
 [  1.34137537e+01  -7.22093655e+00   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
44,[-0.01309488  0.49928346],[-0.24777265  0.56160468],-0.155256161222,-0.155256161222,"[ 1.02262099 -0.79996088  0.38420693 -1.59638883 -0.09457338  0.72562
  1.35248248 -1.13344921  0.00174489 -1.06448819  0.        ]","[[  2.40671765e-01  -2.46009025e+00  -1.19966112e-02   8.54537526e-02]
 [  1.22292833e+01  -6.98866662e+00   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
45,[-0.01937243  0.49349791],[ 0.67433873  0.36258753],-0.142051892433,-0.142051892433,"[ 0.91029255 -0.88272649  0.71724821 -1.41626915 -0.09457263  0.72561131
  1.24013398 -0.81841386  0.01794171 -0.9608998   0.        ]","[[  0.47298955  -2.57616042  -0.01199661   0.08545375]
 [ 11.00654453  -4.62624851   0.           0.        ]]",[ 0.00543922  0.01892746]
46,[-0.02513155  0.48744884],[-0.65801402  1.2431651 ],-0.131547378483,-0.131547378483,"[ 0.72037404 -0.93013984  1.02716914 -1.28867682 -0.09457188  0.72560263
  1.46535057 -0.61469682  0.03656286 -0.87416809  0.        ]","[[  7.17722868e-01  -2.65335814e+00  -1.19966112e-02   8.54537526e-02]
 [  1.34586192e+01  -3.09859686e+00   0.00000000e+00   0.00000000e+00]]",[ 0.00543922  0.01892746]
47,[-0.03069513  0.48213372],[ 0.01271196  1.51896622],-0.124543407012,-0.124543407012,"[ 0.47315081 -0.94227044  1.27313617 -1.25192426 -0.09457113  0.72559395
  1.2015535  -0.07847759  0.07136868 -0.8034159   0.        ]","[[  0.9580855   -2.67498425  -0.01199661   0.08545375]
 [ 10.5871801    0.9225589    0.           0.        ]]",[ 0.00543922  0.01892746]
48,[-0.03472684  0.47799566],[-0.96858554  2.65094511],-0.121249357359,-0.121249357359,"[ 0.21886888 -0.90855217  1.42945965 -1.34943655 -0.09457039  0.72558527
  1.18689601  0.44712475  0.14259827 -0.73360767  0.        ]","[[  1.16823104  -2.6169863   -0.01199661   0.08545375]
 [ 10.42786233   4.86410295   0.           0.        ]]",[ 0.00543922  0.01892746]
49,[-0.03809242  0.4760474 ],[-0.87607537  2.7582308 ],-0.119664059874,-0.119664059874,"[-0.00220473 -0.81574302  1.51001413 -1.56500197 -0.09456964  0.72557659
  0.81563809  0.96230219  0.24639206 -0.63237047  0.        ]","[[ 1.33623971 -2.48094118 -0.01199661  0.08545375]
 [ 6.38644509  8.72752347  0.          0.        ]]",[ 0.00543922  0.01892746]
