timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
10,[ 0.44351268 -0.40042901],[ 0.0578021   0.26737193],-0.0390653790939,-0.0390653790939,"[ 0.58420795  1.50460466  0.98675262 -0.81454995  1.53366712  1.47673831
  0.09542007 -0.11928983 -0.7148658  -0.37252342  0.        ]","[[ 0.76417079  0.12668037  0.17772127  0.1690008 ]
 [-2.16763594  1.27369275  0.          0.        ]]",[-0.51084948 -0.30395192]
11,[ 0.35251915 -0.66793126],[ 0.27410576 -0.46629619],-0.0375753172585,-0.0375753172585,"[ 0.62602255  1.49803682  0.94229856 -0.72286437  1.53366439  1.47673582
  0.12249681  0.03985207 -0.68532363 -0.40987955  0.        ]","[[ 0.72353841  0.16252225  0.17772127  0.1690008 ]
 [-1.8965027   2.30705169  0.          0.        ]]",[-0.51084948 -0.30395192]
12,[ 0.24450338 -0.35224882],[ 0.99421532  0.63265022],-0.0370945965914,-0.0370945965914,"[ 0.65244732  1.49198715  0.91223537 -0.65375561  1.53366167  1.47673333
  0.2346029  -0.25159348 -0.66948553 -0.4322042   0.        ]","[[ 0.69687149  0.18967571  0.17772127  0.1690008 ]
 [-0.77392896  0.41460346  0.          0.        ]]",[-0.51084948 -0.30395192]
13,[-1.2994839  -1.33179069],[-1.48775588 -0.77261476],-0.0405398469747,-0.0405398469747,"[ 0.62857404  1.4833047   0.93946286 -0.56942786  1.53365895  1.47673084
  0.62881008  0.13269571 -0.73087598 -0.36840478  0.        ]","[[ 0.72099814  0.22300399  0.17772127  0.1690008 ]
 [ 3.17346053  2.9099129   0.          0.        ]]",[-0.51084948 -0.30395192]
14,[ 0.01230958 -0.41951925],[-0.77312221 -0.64510633],-0.0450992900832,-0.0450992900832,"[ 0.60503141  1.47527876  0.96506272 -0.50172024  1.53365622  1.47672835
  0.22760033 -0.34707744 -0.78780783 -0.31396289  0.        ]","[[ 0.74415867  0.24994531  0.17772127  0.1690008 ]
 [-0.84404181 -0.20540281  0.          0.        ]]",[-0.51084948 -0.30395192]
15,[ 1.4621563   0.60702139],[ 0.85464627  0.07993733],-0.038359854806,-0.038359854806,"[ 0.65254574  1.48406621  0.9121159  -0.57634474  1.5336535   1.47672587
 -0.0760643  -0.73965574 -0.69400179 -0.40890544  0.        ]","[[ 0.69676918  0.22026101  0.17772127  0.1690008 ]
 [-3.88477876 -2.754537    0.          0.        ]]",[-0.51084948 -0.30395192]
16,[ 0.57488972  0.37102768],[ 2.57953417  0.19971528],-0.0362246123318,-0.0362246123318,"[ 0.69340071  1.49669109  0.86221111 -0.70665237  1.53365077  1.47672338
  0.26923229 -0.68271637 -0.59482335 -0.52183574  0.        ]","[[ 0.65376496  0.16887975  0.17772127  0.1690008 ]
 [-0.42716217 -2.38481587  0.          0.        ]]",[-0.51084948 -0.30395192]
17,[-0.77832317 -0.13403371],[-0.45427746  0.47333639],-0.035726014795,-0.035726014795,"[ 0.66394912  1.50411643  0.89862133 -0.80712249  1.53364805  1.47672089
  0.66510124 -0.55389486 -0.6068519  -0.50115192  0.        ]","[[ 0.68499395  0.12957602  0.17772127  0.1690008 ]
 [ 3.53686062 -1.54834159  0.          0.        ]]",[-0.51084948 -0.30395192]
18,[-0.52938753 -0.47307795],[ 0.1158951  -0.55252681],-0.0366595059923,-0.0366595059923,"[ 0.61237955  1.50597138  0.95719373 -0.83751524  1.53364533  1.4767184
  0.47857533 -0.26042467 -0.66910235 -0.42356478  0.        ]","[[ 0.73699128  0.11772859  0.17772127  0.1690008 ]
 [ 1.66909464  0.35724692  0.          0.        ]]",[-0.51084948 -0.30395192]
19,[-0.5838964  -0.04488746],[-1.31739347  1.12167574],-0.0387510202788,-0.0387510202788,"[ 0.5731222   1.50805052  0.99793678 -0.87574346  1.5336426   1.47671591
  0.5211478  -0.59846793 -0.71103175 -0.37455741  0.        ]","[[ 0.77465041  0.1028502   0.17772127  0.1690008 ]
 [ 2.09539553 -1.83777049  0.          0.        ]]",[-0.51084948 -0.30395192]
20,[ 0.27276385 -0.60340822],[-0.05419895  0.10981519],-0.0390954533591,-0.0390954533591,"[ 0.57122138  1.50760317  0.99983179 -0.8671218   1.53363988  1.47671342
  0.12179707  0.01717004 -0.71627191 -0.36907103  0.        ]","[[ 0.77643635  0.10620324  0.17772127  0.1690008 ]
 [-1.90348173  2.15974713  0.          0.        ]]",[-0.51084948 -0.30395192]
21,[ 0.34947783 -0.70950747],[ 0.35287969 -0.19103079],-0.0380913400355,-0.0380913400355,"[ 0.61278637  1.49984842  0.95675067 -0.74631974  1.53363715  1.47671093
  0.10412989  0.07756009 -0.69652722 -0.39593596  0.        ]","[[ 0.73659174  0.15333256  0.17772127  0.1690008 ]
 [-2.08039047  2.55187748  0.          0.        ]]",[-0.51084948 -0.30395192]
22,[ 0.01639733 -0.70245165],[-0.90351845 -1.58126542],-0.0381162388815,-0.0381162388815,"[ 0.64012397  1.49035428  0.9264422  -0.63702292  1.53363443  1.47670844
  0.24767853 -0.04679589 -0.69237721 -0.40670782  0.        ]","[[ 0.70940595  0.19626838  0.17772127  0.1690008 ]
 [-0.64297373  1.74439837  0.          0.        ]]",[-0.51084948 -0.30395192]
23,[ 1.69964576  0.62992442],[ 2.01086119  0.80618735],-0.0362032603337,-0.0362032603337,"[ 0.68683859  1.49161737  0.87051806 -0.65014458  1.53363171  1.47670596
 -0.10784262 -0.66170218 -0.62123311 -0.49127257  0.        ]","[[ 0.66082808  0.19109572  0.17772127  0.1690008 ]
 [-4.20296153 -2.24836513  0.          0.        ]]",[-0.51084948 -0.30395192]
24,[ 0.33851522 -0.37226716],[ 0.0585041   1.01690293],-0.037778794605,-0.037778794605,"[ 0.72631161  1.49453723  0.81855173 -0.68192906  1.53362898  1.47670347
  0.29539581 -0.16347544 -0.55469399 -0.57764956  0.        ]","[[ 0.6172813   0.17858742  0.17772127  0.1690008 ]
 [-0.16516094  0.98676032  0.          0.        ]]",[-0.51084948 -0.30395192]
25,[-0.150088   -1.37987757],[-0.02726276 -1.74613785],-0.0369859449012,-0.0369859449012,"[ 0.72715812  1.47896264  0.81738238 -0.53204712  1.53362626  1.47670098
  0.31868475  0.44329987 -0.59816027 -0.52963661  0.        ]","[[ 0.61631777  0.23785355  0.17772127  0.1690008 ]
 [ 0.06804292  4.92672241  0.          0.        ]]",[-0.51084948 -0.30395192]
26,[ 0.1129044  -0.57894063],[-0.29699723 -0.5482622 ],-0.0376192720962,-0.0376192720962,"[ 0.72691066  1.4595838   0.81772248 -0.38785884  1.53362354  1.47669849
  0.30793445 -0.18151351 -0.6444444  -0.48379335  0.        ]","[[ 0.61659871  0.29568193  0.17772127  0.1690008 ]
 [-0.0396025   0.86963702  0.          0.        ]]",[-0.51084948 -0.30395192]
27,[ 0.72074395  0.05057857],[ 0.19689864  0.86155912],-0.0374721261371,-0.0374721261371,"[ 0.73785462  1.4612567   0.80241369 -0.39913529  1.53362081  1.476696
  0.19076198 -0.51842591 -0.62391024 -0.50844122  0.        ]","[[ 0.60403466  0.29112512  0.17772127  0.1690008 ]
 [-1.21289779 -1.3180288   0.          0.        ]]",[-0.51084948 -0.30395192]
28,[ 0.23433471 -0.78278863],[ 0.61033097 -0.06870933],-0.0377531529063,-0.0377531529063,"[ 0.75168695  1.45824908  0.78245968 -0.37903651  1.53361809  1.47669351
  0.2708157   0.01092355 -0.60892409 -0.52982732  0.        ]","[[ 0.58781947  0.29925117  0.17772127  0.1690008 ]
 [-0.41128572  2.1191795   0.          0.        ]]",[-0.51084948 -0.30395192]
29,[-0.61543918 -1.01937401],[-1.77131853  0.23515591],-0.0385323882815,-0.0385323882815,"[ 0.73796833  1.44261657  0.80224936 -0.28275371  1.53361536  1.47669102
  0.51276216 -0.03757755 -0.66234584 -0.47320096  0.        ]","[[ 0.6039015   0.33847492  0.17772127  0.1690008 ]
 [ 2.01142522  1.80424884  0.          0.        ]]",[-0.51084948 -0.30395192]
30,[ 0.42512393 -0.99713475],[ 0.91034867 -1.24679483],-0.0403664585333,-0.0403664585333,"[ 0.73785164  1.42237205  0.80241326 -0.17372626  1.53361264  1.47668854
  0.11368666  0.10054903 -0.70061458 -0.44122771  0.        ]","[[ 0.60403599  0.38355879  0.17772127  0.1690008 ]
 [-1.98467659  2.70114124  0.          0.        ]]",[-0.51084948 -0.30395192]
31,[-0.32417387 -0.39696503],[ 0.47735541 -1.05447641],-0.0408700745131,-0.0408700745131,"[ 0.74056522  1.41571996  0.79855202 -0.14086773  1.53360992  1.47668605
  0.47740848 -0.51769453 -0.70803167 -0.43703151  0.        ]","[[ 0.6008847   0.39730359  0.17772127  0.1690008 ]
 [ 1.65741656 -1.31327615  0.          0.        ]]",[-0.51084948 -0.30395192]
32,[-0.63903886  0.40453759],[-0.81237287 -0.5191551 ],-0.0409319189477,-0.0409319189477,"[ 0.69440753  1.44549812  0.86090031 -0.29962599  1.53360719  1.47668356
  0.66286852 -1.12359735 -0.72439676 -0.3993659   0.        ]","[[ 0.65266582  0.33156406  0.17772127  0.1690008 ]
 [ 3.51450532 -5.24756694  0.          0.        ]]",[-0.51084948 -0.30395192]
33,[ 0.62612987  1.31792867],[ 0.28077868  0.50866673],-0.0373852228528,-0.0373852228528,"[ 0.65909077  1.48758417  0.90438582 -0.60973234  1.53360447  1.47668107
  0.33506128 -1.42398489 -0.67381797 -0.42992403  0.        ]","[[ 0.69002187  0.20704261  0.17772127  0.1690008 ]
 [ 0.23204651 -7.19807512  0.          0.        ]]",[-0.51084948 -0.30395192]
34,[ 0.22867942  0.91580921],[ 0.49994249  1.52311669],-0.0355094170178,-0.0355094170178,"[ 0.64372583  1.51017204  0.92230587 -0.92241644  1.53360175  1.47667858
  0.44544629 -1.09191763 -0.6014733  -0.50392167  0.        ]","[[ 0.70575297  0.08471487  0.17772127  0.1690008 ]
 [ 1.33737668 -5.04188424  0.          0.        ]]",[-0.51084948 -0.30395192]
35,[-0.80004448 -0.15240806],[-0.08047745 -0.31790605],-0.0352788576657,-0.0352788576657,"[ 0.59684823  1.5143436   0.97365894 -1.07757019  1.53359902  1.47667609
  0.64015418 -0.46686164 -0.62024636 -0.47722542  0.        ]","[[ 0.75206226  0.02459892  0.17772127  0.1690008 ]
 [ 3.28706517 -0.98323462  0.          0.        ]]",[-0.51084948 -0.30395192]
36,[-0.73160172  0.12498236],[-0.42308192  0.57263688],-0.0370146778928,-0.0370146778928,"[ 0.53049086  1.51468981  1.03888082 -1.16054019  1.5335963   1.4766736
  0.60191536 -0.6576995  -0.68280009 -0.40204715  0.        ]","[[ 0.81396188 -0.0074987   0.17772127  0.1690008 ]
 [ 2.90416988 -2.22239736  0.          0.        ]]",[-0.51084948 -0.30395192]
37,[-0.47160882 -0.26766813],[-0.40369046 -1.7143703 ],-0.039598309884,-0.039598309884,"[ 0.48465844  1.51419762  1.07952904 -1.21546383  1.53359357  1.47667112
  0.4289465  -0.3016258  -0.72549939 -0.35487948  0.        ]","[[ 0.85466759 -0.0287488   0.17772127  0.1690008 ]
 [ 1.17217105  0.0896793   0.          0.        ]]",[-0.51084948 -0.30395192]
38,[ 0.47177035  0.8777737 ],[-0.53936213  1.39297311],-0.0384640106456,-0.0384640106456,"[ 0.47637299  1.51189403  1.08652976 -1.31344083  1.53359085  1.47666863
  0.26730214 -0.91160195 -0.70773127 -0.37573977  0.        ]","[[ 0.86187115 -0.06669454  0.17772127  0.1690008 ]
 [-0.44643176 -3.871056    0.          0.        ]]",[-0.51084948 -0.30395192]
39,[ 0.89386046  0.23494819],[ 0.83415447  0.7833318 ],-0.0357388017264,-0.0357388017264,"[ 0.51082964  1.50790041  1.05672257 -1.40852189  1.53358813  1.47666614
  0.05494703 -0.28987175 -0.63895383 -0.4583381   0.        ]","[[ 0.83160777 -0.10361059  0.17772127  0.1690008 ]
 [-2.57282013  0.16599414  0.          0.        ]]",[-0.51084948 -0.30395192]
40,[-0.41360044 -0.81698895],[-0.62055664 -1.37052723],-0.0355878456553,-0.0355878456553,"[ 0.53071487  1.51167108  1.03866782 -1.31994173  1.5335854   1.47666365
  0.38945102  0.18709875 -0.63811925 -0.45686484  0.        ]","[[ 0.81375798 -0.06921664  0.17772127  0.1690008 ]
 [ 0.77669012  3.26308321  0.          0.        ]]",[-0.51084948 -0.30395192]
41,[ 0.70746279  0.29806402],[ 1.14536057  1.67998255],-0.0356208829642,-0.0356208829642,"[ 0.54087249  1.51346401  1.02919084 -1.25568673  1.53358268  1.47666116
  0.14291481 -0.43250367 -0.64292346 -0.44982975  0.        ]","[[ 0.8045231  -0.04432135  0.17772127  0.1690008 ]
 [-1.6919631  -0.76014952  0.          0.        ]]",[-0.51084948 -0.30395192]
42,[-0.96044016 -1.02366579],[-1.74912965 -1.80348436],-0.0364135395977,-0.0364135395977,"[ 0.5340936   1.51446405  1.03553244 -1.19196836  1.53357996  1.47665867
  0.54116344  0.17937704 -0.66918978 -0.41791653  0.        ]","[[ 0.81069462 -0.01966107  0.17772127  0.1690008 ]
 [ 2.29584253  3.21294141  0.          0.        ]]",[-0.51084948 -0.30395192]
43,[ 0.57466686  0.20794138],[ 0.13648741  0.22224277],-0.0376625043959,-0.0376625043959,"[ 0.52770147  1.51469563  1.04144097 -1.13016299  1.53357723  1.47665619
  0.14172333 -0.43998153 -0.69518411 -0.38796535  0.        ]","[[ 0.81648105  0.00424732  0.17772127  0.1690008 ]
 [-1.70388779 -0.80870423  0.          0.        ]]",[-0.51084948 -0.30395192]
44,[ 0.43200672  0.00062853],[ 0.73807879  0.16795411],-0.0357512534711,-0.0357512534711,"[ 0.55865404  1.51469896  1.01216853 -1.14873976  1.53357451  1.4766537
  0.19897509 -0.30202583 -0.64989824 -0.44059709  0.        ]","[[ 0.78815519 -0.00293914  0.17772127  0.1690008 ]
 [-1.13060548  0.08707376  0.          0.        ]]",[-0.51084948 -0.30395192]
45,[-0.59648073 -0.44712776],[ 0.37473903 -0.01442426],-0.0362683212029,-0.0362683212029,"[ 0.55118723  1.51468296  1.01938115 -1.12706145  1.53357179  1.47665121
  0.49276861 -0.20004817 -0.66565395 -0.42190613  0.        ]","[[ 0.79505958  0.00544601  0.17772127  0.1690008 ]
 [ 1.81125026  0.74923785  0.          0.        ]]",[-0.51084948 -0.30395192]
46,[-1.24248946 -0.66671896],[-1.51682082 -1.3403268 ],-0.0414241506653,-0.0414241506653,"[ 0.49478413  1.51445242  1.07081834 -1.09020603  1.53356906  1.47664872
  0.63723805 -0.2112149  -0.74968093 -0.32903049  0.        ]","[[ 0.845799    0.01970324  0.17772127  0.1690008 ]
 [ 3.25787508  0.67672892  0.          0.        ]]",[-0.51084948 -0.30395192]
47,[ 0.38647532  0.65388328],[ 1.68877854 -0.04793956],-0.042789319391,-0.042789319391,"[ 0.46622077  1.51466876  1.09495887 -1.15822217  1.53356634  1.47664623
  0.23589494 -0.82284019 -0.76611617 -0.31192877  0.        ]","[[ 0.87063496 -0.00660875  0.17772127  0.1690008 ]
 [-0.7609031  -3.29469792  0.          0.        ]]",[-0.51084948 -0.30395192]
48,[-0.83600432  0.38995621],[-0.77340286  1.60651003],-0.0415911677248,-0.0415911677248,"[ 0.43730488  1.51123665  1.11820092 -1.33166624  1.53356362  1.47664374
  0.63246407 -0.84226447 -0.75121055 -0.32940011  0.        ]","[[ 0.89525889 -0.07376829  0.17772127  0.1690008 ]
 [ 3.21007571 -3.42082912  0.          0.        ]]",[-0.51084948 -0.30395192]
49,[-0.30542237 -0.25983956],[-0.47282635  0.65084173],-0.0439976473403,-0.0439976473403,"[ 0.39783268  1.50811452  1.1481119  -1.40376019  1.53356089  1.47664125
  0.3204252  -0.22184497 -0.77914142 -0.30269853  0.        ]","[[ 0.9281109  -0.10176533  0.17772127  0.1690008 ]
 [ 0.08553317  0.60769369  0.          0.        ]]",[-0.51084948 -0.30395192]
