timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
18,[ 0.08149029  0.41123456],[ 1.64258587 -0.50620974],-0.00420761317444,-0.00420761317444,"[ 0.92831633  1.16975833  0.38925374  0.84432056  1.26786268  1.09180887
  0.31907512 -0.62193911 -0.40070479 -0.18123996  0.        ]","[[ 0.29079108  0.82319841  0.14752934  0.12467554]
 [-0.24595771 -1.99051055  0.          0.        ]]",[-0.3932218  -0.22525249]
19,[-0.88845783  0.56018507],[ 0.31095935  0.72383681],-0.00514491865167,-0.00514491865167,"[ 0.91210906  1.22341566  0.43873825  0.73490648  1.26786069  1.09180743
  0.6976007  -0.91821437 -0.38832935 -0.15889092  0.        ]","[[ 0.32562293  0.7636601   0.14752934  0.12467554]
 [ 3.71592769 -3.95677573  0.          0.        ]]",[-0.3932218  -0.22525249]
20,[-1.61693823 -0.1845132 ],[-1.03504676 -1.08860062],-0.0169000919898,-0.0169000919898,"[ 0.86464357  1.26564982  0.5581969   0.63884055  1.26785869  1.09180599
  0.80802065 -0.47461387 -0.44849646 -0.05389377  0.        ]","[[ 0.41153727  0.71406268  0.14752934  0.12467554]
 [ 4.87165811 -1.01278221  0.          0.        ]]",[-0.3932218  -0.22525249]
21,[-0.33635545  0.96085459],[-0.40311437  0.75491287],-0.0223016098564,-0.0223016098564,"[  8.27554109e-01   1.31341372e+00   6.34790913e-01   5.17487929e-01
   1.26785670e+00   1.09180454e+00   4.20949222e-01  -1.06801857e+00
  -4.67699040e-01  -3.17128245e-04   0.00000000e+00]","[[ 0.46832209  0.65429374  0.14752934  0.12467554]
 [ 0.82033841 -4.95097483  0.          0.        ]]",[-0.3932218  -0.22525249]
22,[-0.06148797  0.55171585],[-0.33329391 -0.9264189 ],-0.0166587660101,-0.0166587660101,"[ 0.82739233  1.36341618  0.63509955  0.37243668  1.2678547   1.0918031
  0.26692859 -0.6027606  -0.40812729 -0.03717529  0.        ]","[[ 0.46855449  0.58625438  0.14752934  0.12467554]
 [-0.7917317  -1.86325169  0.          0.        ]]",[-0.3932218  -0.22525249]
23,[ 0.7924515   1.60801649],[-0.46963745  1.39784802],-0.0100918121672,-0.0100918121672,"[ 0.84683162  1.41206855  0.59638579  0.20778191  1.26785271  1.09180166
  0.14257594 -1.14986104 -0.31086416 -0.12993348  0.        ]","[[ 0.43966083  0.51255944  0.14752934  0.12467554]
 [-2.09327927 -5.49414235  0.          0.        ]]",[-0.3932218  -0.22525249]
24,[ 1.23705864  1.08510184],[ 1.71106497  1.28243706],-0.0213233314567,-0.0213233314567,"[ 0.88354089  1.45223343  0.51419363  0.04714033  1.26785072  1.09180021
 -0.03111258 -0.53674385 -0.18987093 -0.28506677  0.        ]","[[ 0.37955556  0.44350228  0.14752934  0.12467554]
 [-3.91120512 -1.42513836  0.          0.        ]]",[-0.3932218  -0.22525249]
25,[ 0.01860319  0.01870945],[ 0.04143778  0.1961836 ],-0.0266895746612,-0.0266895746612,"[ 0.90398379  1.44591855  0.46150369  0.07426852  1.26784872  1.09179877
  0.35410855  0.06391336 -0.15892776 -0.34433812  0.        ]","[[ 0.34178515  0.45499539  0.14752934  0.12467554]
 [ 0.1207448   2.56117513  0.          0.        ]]",[-0.3932218  -0.22525249]
26,[-0.14341035 -0.20990475],[-0.23078859 -0.50294824],-0.0198339884729,-0.0198339884729,"[ 0.90189757  1.41147465  0.467165    0.20993724  1.26784673  1.09179732
  0.36951917  0.17331316 -0.20590376 -0.29037687  0.        ]","[[ 0.34581837  0.5135035   0.14752934  0.12467554]
 [ 0.28204386  3.2872166   0.          0.        ]]",[-0.3932218  -0.22525249]
27,[ 0.13854189  0.16620718],[ 0.34009819  0.37970014],-0.0157498067216,-0.0157498067216,"[ 0.90374259  1.3823351   0.46215618  0.31156252  1.26784473  1.09179588
  0.28182431 -0.13651812 -0.23661731 -0.26276281  0.        ]","[[ 0.34225016  0.55861713  0.14752934  0.12467554]
 [-0.63581845  1.23099652  0.          0.        ]]",[-0.3932218  -0.22525249]
28,[-0.3306255  -0.25961393],[ 0.08382524 -1.31987292],-0.0116046644574,-0.0116046644574,"[ 0.90327555  1.35505925  0.46342564  0.39813162  1.26784274  1.09179444
  0.41152731  0.08627829 -0.26876699 -0.23309695  0.        ]","[[ 0.34315438  0.59807236  0.14752934  0.12467554]
 [ 0.72172907  2.70960176  0.          0.        ]]",[-0.3932218  -0.22525249]
29,[-0.27965912  0.42957911],[-0.92330929  0.38655961],-0.00810821664963,-0.00810821664963,"[ 0.89395054  1.34504076  0.48810405  0.42814258  1.26784074  1.09179299
  0.44198176 -0.51845309 -0.29988314 -0.19391224  0.        ]","[[ 0.36078725  0.61199719  0.14752934  0.12467554]
 [ 1.04048569 -1.30374316  0.          0.        ]]",[-0.3932218  -0.22525249]
30,[ 0.68287086  0.44801852],[ 0.76347616  0.10279067],-0.011025607206,-0.011025607206,"[ 0.90245577  1.3525711   0.46564441  0.40565615  1.26783875  1.09179155
  0.09096796 -0.28373705 -0.27333832 -0.22796614  0.        ]","[[ 0.34473556  0.60155138  0.14752934  0.12467554]
 [-2.63341791  0.25396442  0.          0.        ]]",[-0.3932218  -0.22525249]
31,[-0.11144932  0.14417405],[ 0.87401569  0.35959116],-0.0135356348541,-0.0135356348541,"[ 0.91343163  1.34601186  0.43487556  0.42525756  1.26783676  1.09179011
  0.38451258 -0.22332876 -0.25664047 -0.25898299  0.        ]","[[ 0.32289349  0.61065298  0.14752934  0.12467554]
 [ 0.43898307  0.65486693  0.          0.        ]]",[-0.3932218  -0.22525249]
32,[-1.23532164 -0.45329949],[-0.70630197 -0.32690064],-0.00628017669117,-0.00628017669117,"[ 0.89095501  1.32587418  0.49574943  0.4831745   1.26783476  1.09178866
  0.71400278 -0.01092121 -0.32762724 -0.16810785  0.        ]","[[ 0.36627413  0.63789386  0.14752934  0.12467554]
 [ 3.88761238  2.06452234  0.          0.        ]]",[-0.3932218  -0.22525249]
33,[-0.67233586 -0.17174231],[-0.30114176 -1.19044962],-0.0134347730719,-0.0134347730719,"[ 0.86235976  1.30446575  0.56322571  0.54129832  1.26783277  1.09178722
  0.43972712 -0.21197375 -0.41036728 -0.0739173   0.        ]","[[ 0.41522379  0.66579685  0.14752934  0.12467554]
 [ 1.01689924  0.73022504  0.          0.        ]]",[-0.3932218  -0.22525249]
34,[-0.03167686  0.78482109],[-0.41077301  1.13142577],-0.0129299861859,-0.0129299861859,"[ 0.85724033  1.32387908  0.57438727  0.48872317  1.26783077  1.09178577
  0.3241072  -0.81072222 -0.39849714 -0.07551482  0.        ]","[[ 0.42342007  0.64053262  0.14752934  0.12467554]
 [-0.19323815 -3.2434057   0.          0.        ]]",[-0.3932218  -0.22525249]
35,[ 0.18971597  0.14037724],[ 0.06221613  0.29057424],-0.00851904000042,-0.00851904000042,"[ 0.86965108  1.34208001  0.54687983  0.43680408  1.26782878  1.09178433
  0.16907353 -0.20432868 -0.35292255 -0.1218599   0.        ]","[[ 0.40327467  0.61604226  0.14752934  0.12467554]
 [-1.81590103  0.78095485  0.          0.        ]]",[-0.3932218  -0.22525249]
36,[ 0.11460008 -0.09582697],[-0.60373373 -0.27159822],-0.00620408748578,-0.00620408748578,"[ 0.8890152   1.32196957  0.50062855  0.49400458  1.26782678  1.09178289
  0.19598404 -0.03330779 -0.3360575  -0.15913277  0.        ]","[[ 0.36978261  0.64304905  0.14752934  0.12467554]
 [-1.53424039  1.9159429   0.          0.        ]]",[-0.3932218  -0.22525249]
37,[ 1.00240767  0.3644447 ],[ 2.086568   -0.83111858],-0.00851707390624,-0.00851707390624,"[ 0.91701259  1.30100372  0.42432291  0.55036601  1.26782479  1.09178144
 -0.02928641 -0.20094945 -0.29690905 -0.23128387  0.        ]","[[ 0.31544139  0.67020531  0.14752934  0.12467554]
 [-3.89203693  0.80338102  0.          0.        ]]",[-0.3932218  -0.22525249]
38,[ 0.291731    0.82606155],[ 1.30298757  0.63115154],-0.0168725586202,-0.0168725586202,"[ 0.93376906  1.31430726  0.37105231  0.51496138  1.2678228   1.09178
  0.35616854 -0.69942885 -0.24277524 -0.30652438  0.        ]","[[ 0.2780787   0.65308076  0.14752934  0.12467554]
 [ 0.14233296 -2.50480118  0.          0.        ]]",[-0.3932218  -0.22525249]
39,[-1.02684963 -0.00944219],[-1.0332123   0.92635143],-0.0120402204051,-0.0120402204051,"[ 0.91454499  1.33285657  0.43160304  0.4634186   1.2678208   1.09177856
  0.73380261 -0.31559754 -0.26846778 -0.25053386  0.        ]","[[ 0.32058217  0.62854277  0.14752934  0.12467554]
 [ 4.09484793  0.04250816  0.          0.        ]]",[-0.3932218  -0.22525249]
40,[-0.36128813 -0.53974354],[-0.50279611 -0.06009941],-0.0056713678725,-0.0056713678725,"[ 0.89330384  1.30413531  0.48973582  0.54212703  1.26781881  1.09177711
  0.34795641  0.23717674 -0.34651311 -0.15748821  0.        ]","[[ 0.36196002  0.66620026  0.14752934  0.12467554]
 [ 0.05639138  3.71101405  0.          0.        ]]",[-0.3932218  -0.22525249]
41,[ 0.13402496 -0.44285274],[ 0.45609377 -0.49660553],-0.00620354800352,-0.00620354800352,"[ 0.90328078  1.24609864  0.46337224  0.68439068  1.26781681  1.09177567
  0.15780684  0.19034898 -0.38575289 -0.14601992  0.        ]","[[ 0.34311973  0.73730253  0.14752934  0.12467554]
 [-1.93380702  3.40024106  0.          0.        ]]",[-0.3932218  -0.22525249]
42,[-0.24216953 -0.24897297],[ 0.17061932 -1.2914506 ],-0.00654170373157,-0.00654170373157,"[ 0.91339887  1.20458747  0.43493554  0.77468669  1.26781482  1.09177423
  0.33392972 -0.11617856 -0.40396499 -0.15165257  0.        ]","[[ 0.32293887  0.78489671  0.14752934  0.12467554]
 [-0.09041661  1.36596269  0.          0.        ]]",[-0.3932218  -0.22525249]
43,[-0.15458705  0.51307303],[ 1.19982627  0.5324006 ],-0.00631990074938,-0.00631990074938,"[ 0.91094805  1.21584839  0.44199261  0.75102679  1.26781283  1.09177278
  0.39871899 -0.71692194 -0.39860499 -0.15064602  0.        ]","[[ 0.32793433  0.77221458  0.14752934  0.12467554]
 [ 0.58770206 -2.62088819  0.          0.        ]]",[-0.3932218  -0.22525249]
44,[-1.47317731 -0.24700335],[-1.80991222 -1.80511686],-0.013254456013,-0.013254456013,"[ 0.88368933  1.24255431  0.51377727  0.69242933  1.26781083  1.09177134
  0.77553983 -0.39165284 -0.43289146 -0.08831677  0.        ]","[[ 0.37925974  0.74145538  0.14752934  0.12467554]
 [ 4.5316965  -0.46223514  0.          0.        ]]",[-0.3932218  -0.22525249]
45,[-0.20683353  0.874313  ],[-0.74076834 -0.84880594],-0.0183421474966,-0.0183421474966,"[ 0.85349173  1.283159    0.58238297  0.59591536  1.26780884  1.09176989
  0.38910172 -0.98670918 -0.45178134 -0.03833836  0.        ]","[[ 0.42931238  0.69258787  0.14752934  0.12467554]
 [ 0.48705469 -4.41134413  0.          0.        ]]",[-0.3932218  -0.22525249]
46,[ 1.10188484  2.0481379 ],[ 1.2866498  2.4648817],-0.00848515935494,-0.00848515935494,"[ 0.86582606  1.37355227  0.5554913   0.34012167  1.26780684  1.09176845
  0.10829867 -1.47982279 -0.32326348 -0.13997485  0.        ]","[[ 0.40956493  0.57152614  0.14752934  0.12467554]
 [-2.45196103 -7.68391956  0.          0.        ]]",[-0.3932218  -0.22525249]
47,[-0.17876309  1.04689729],[-1.60525892  0.54326087],-0.0165047294876,-0.0165047294876,"[ 0.87118947  1.44358545  0.54333155  0.0838788   1.26780485  1.09176701
  0.4907776  -0.86048125 -0.22426787 -0.23531581  0.        ]","[[ 0.40069163  0.45908743  0.14752934  0.12467554]
 [ 1.55124437 -3.57365235  0.          0.        ]]",[-0.3932218  -0.22525249]
48,[ 0.83516157  0.99174404],[ 0.72666348  2.53419115],-0.0226679142201,-0.0226679142201,"[ 0.87650604  1.46975379  0.53097458 -0.03297421  1.26780286  1.09176556
  0.1097964  -0.52547024 -0.17856465 -0.29034845  0.        ]","[[ 0.39170842  0.40992155  0.14752934  0.12467554]
 [-2.43627869 -1.35034772  0.          0.        ]]",[-0.3932218  -0.22525249]
49,[-0.14929189 -0.02437974],[ 1.49735893  0.27069106],-0.0246546658443,-0.0246546658443,"[ 0.88760574  1.46311253  0.50411399 -0.00187194  1.26780086  1.09176412
  0.38891807  0.07503114 -0.16742205 -0.31500598  0.        ]","[[ 0.37229421  0.42289974  0.14752934  0.12467554]
 [ 0.48513759  2.63489023  0.          0.        ]]",[-0.3932218  -0.22525249]
