timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
21,[-0.47206897 -0.43590289],[-0.70376423 -0.24302735],-0.012370608186,-0.012370608186,"[ 0.7303828   1.28324281 -0.91446199  0.17328626  1.69230185 -0.6633113
  0.34613617  0.15393566 -0.42499121 -0.08406319  0.        ]","[[-0.62504591  0.55577122  0.19610936 -0.07731387]
 [ 0.53311801  2.97061875  0.          0.        ]]",[-0.58874297 -0.38629887]
22,[ 0.38598788 -0.17700982],[-0.11888142  0.9021223 ],-0.0146246856106,-0.0146246856106,"[ 0.7148678   1.24880121 -0.93527022  0.2790266   1.69229868 -0.66331084
  0.05839626 -0.00602505 -0.43302976 -0.0597757   0.        ]","[[-0.6424203   0.60494848  0.19610936 -0.07731387]
 [-2.2612673   1.95049921  0.          0.        ]]",[-0.58874297 -0.38629887]
23,[ 0.29259676 -0.89292723],[ 0.19750361 -2.46504601],-0.0151764968646,-0.0151764968646,"[ 0.66867667  1.19184479 -0.993069    0.43232492  1.69229552 -0.66331038
  0.01444637  0.54805583 -0.46162051 -0.0730956   0.        ]","[[-0.69192816  0.67941173  0.19610936 -0.07731387]
 [-2.68808635  5.48404694  0.          0.        ]]",[-0.58874297 -0.38629887]
24,[ 0.46953756 -0.22491521],[ 0.0476728  -1.05855421],-0.0165418196875,-0.0165418196875,"[ 0.62383984  1.13426485 -1.04400471  0.56613799  1.69229235 -0.66330991
  0.10052043 -0.08990206 -0.48998672 -0.08284979  0.        ]","[[-0.73730287  0.7482725   0.19610936 -0.07731387]
 [-1.8521786   1.41559285  0.          0.        ]]",[-0.58874297 -0.38629887]
25,[ 1.00409162  0.65164739],[ 0.35188727  1.42096978],-0.0149832739572,-0.0149832739572,"[ 0.58792138  1.14436563 -1.08164943  0.54397327  1.69228918 -0.66330945
  0.12385085 -0.71519654 -0.51331918 -0.17148255  0.        ]","[[-0.77207322  0.73657448  0.19610936 -0.07731387]
 [-1.62560498 -2.57210397  0.          0.        ]]",[-0.58874297 -0.38629887]
26,[ 0.38193017 -0.20709172],[ 0.54657857 -0.41355135],-0.0160036258927,-0.0160036258927,"[ 0.5685596   1.1539219  -1.10089266  0.52251497  1.69228602 -0.66330899
  0.27037892 -0.086399   -0.52713242 -0.2240593   0.        ]","[[-0.79030783  0.72536634  0.19610936 -0.07731387]
 [-0.20259931  1.43792833  0.          0.        ]]",[-0.58874297 -0.38629887]
27,[-0.27595031 -0.02570906],[-0.38077677 -0.92485778],-0.0150171566384,-0.0150171566384,"[ 0.58734778  1.14365223 -1.08222668  0.54554931  1.69228285 -0.66330853
  0.49351702 -0.34774509 -0.51367671 -0.17160241  0.        ]","[[-0.77261761  0.73740251  0.19610936 -0.07731387]
 [ 1.96440369 -0.22875532  0.          0.        ]]",[-0.58874297 -0.38629887]
28,[ 0.49956095  0.88705784],[ 0.0880594   0.45347387],-0.0134609289477,-0.0134609289477,"[ 0.61208625  1.17827766 -1.05660812  0.4655502   1.69227969 -0.66330806
  0.33451875 -0.92118713 -0.49881078 -0.17383687  0.        ]","[[-0.74882209  0.69613536  0.19610936 -0.07731387]
 [ 0.42029833 -3.88577105  0.          0.        ]]",[-0.58874297 -0.38629887]
29,[ 0.33356774  0.54838598],[-0.12068398 -0.31047012],-0.0126378023036,-0.0126378023036,"[ 0.62413448  1.2248158  -1.04367718  0.34647951  1.69227652 -0.6633076
  0.36947164 -0.62758542 -0.49495902 -0.22371833  0.        ]","[[-0.7370103   0.63720616  0.19610936 -0.07731387]
 [ 0.75974411 -2.01338841  0.          0.        ]]",[-0.58874297 -0.38629887]
30,[ 0.69150865  0.90314186],[-0.13458549  1.38998433],-0.0133238538363,-0.0133238538363,"[ 0.63447135  1.2630676  -1.03233407  0.23655503  1.69227336 -0.66330714
  0.31880429 -0.81407478 -0.49371657 -0.26795407  0.        ]","[[-0.72675237  0.58500574  0.19610936 -0.07731387]
 [ 0.26769162 -3.20269032  0.          0.        ]]",[-0.58874297 -0.38629887]
31,[ 0.58192831  0.1131544 ],[ 0.23052593 -0.37286748],-0.0147859361669,-0.0147859361669,"[ 0.63441517  1.27947387 -1.03239485  0.1853783   1.69227019 -0.66330668
  0.26328703 -0.1832139  -0.49756984 -0.29795947  0.        ]","[[-0.72680801  0.56131787  0.19610936 -0.07731387]
 [-0.27146068  0.82049448  0.          0.        ]]",[-0.58874297 -0.38629887]
32,[ 0.40817004  0.37895247],[ 0.26522718  0.76218708],-0.0140810919742,-0.0140810919742,"[ 0.63819466  1.27849855 -1.02818795  0.18849063  1.69226702 -0.66330621
  0.35780323 -0.41732103 -0.49429043 -0.28810283  0.        ]","[[-0.72302773  0.56274828  0.19610936 -0.07731387]
 [ 0.64643107 -0.67247636  0.          0.        ]]",[-0.58874297 -0.38629887]
33,[-0.35502595 -0.33807915],[-0.48665524 -0.15515369],-0.0104012302509,-0.0104012302509,"[ 0.66115003  1.26678408 -1.00193623  0.2251788   1.69226386 -0.66330575
  0.46442221  0.05794205 -0.47385425 -0.21677461  0.        ]","[[-0.69971046  0.57970866  0.19610936 -0.07731387]
 [ 1.68185869  2.35841363  0.          0.        ]]",[-0.58874297 -0.38629887]
34,[ 0.06227945 -0.19707987],[-0.52639907  0.48436668],-0.0112363411137,-0.0112363411137,"[ 0.67462138  1.23754451 -0.98593581  0.31121832  1.69226069 -0.66330529
  0.26277187 -0.0456056  -0.46001374 -0.13499063  0.        ]","[[-0.68572155  0.62025142  0.19610936 -0.07731387]
 [-0.27645656  1.69806055  0.          0.        ]]",[-0.58874297 -0.38629887]
35,[ 0.50539994 -0.51899272],[ 0.26660631 -1.1830416 ],-0.0130071348606,-0.0130071348606,"[ 0.64903171  1.19685326 -1.01594504  0.41971525  1.69225753 -0.66330483
  0.04882505  0.24997225 -0.47475984 -0.12466319  0.        ]","[[-0.71209716  0.67312537  0.19610936 -0.07731387]
 [-2.35418865  3.58304482  0.          0.        ]]",[-0.58874297 -0.38629887]
36,[ 0.65098339  0.20463637],[ 0.80025289 -0.88371887],-0.013671129134,-0.013671129134,"[ 0.61280596  1.17150993 -1.0558324   0.48168834  1.69225436 -0.66330437
  0.16237041 -0.38210045 -0.49790731 -0.16190307  0.        ]","[[-0.74811729  0.70434283  0.19610936 -0.07731387]
 [-1.25149913 -0.44786082  0.          0.        ]]",[-0.58874297 -0.38629887]
37,[ 0.11237137  0.87775129],[-0.63836689  0.76996491],-0.0127314116751,-0.0127314116751,"[ 0.61995507  1.20693783 -1.04818509  0.39391004  1.6922512  -0.6633039
  0.49105062 -0.9295713  -0.49580433 -0.20305154  0.        ]","[[-0.74112132  0.66035548  0.19610936 -0.07731387]
 [ 1.94045967 -3.93923937  0.          0.        ]]",[-0.58874297 -0.38629887]
38,[ 0.66143799  0.38588583],[ 1.08562845  0.45228936],-0.0123299820051,-0.0123299820051,"[ 0.63316938  1.24293104 -1.0337635   0.29590179  1.69224803 -0.66330344
  0.22693151 -0.43913955 -0.49094826 -0.23536459  0.        ]","[[-0.72804733  0.61295109  0.19610936 -0.07731387]
 [-0.62451335 -0.81162215  0.          0.        ]]",[-0.58874297 -0.38629887]
39,[-0.84290689 -0.2156339 ],[-0.99960706  0.1605161 ],-0.0106355638217,-0.0106355638217,"[ 0.66016026  1.24154377 -1.00308479  0.2998602   1.69224487 -0.66330298
  0.63551338 -0.15601596 -0.47080446 -0.17441637  0.        ]","[[-0.70072635  0.61483438  0.19610936 -0.07731387]
 [ 3.34340312  0.99393408  0.          0.        ]]",[-0.58874297 -0.38629887]
40,[ 0.04952608 -0.20939359],[ 0.17190068  0.30615056],-0.013814425152,-0.013814425152,"[ 0.68554122  1.22198006 -0.97261609  0.35411542  1.6922417  -0.66330252
  0.22146613 -0.05922126 -0.45142542 -0.08359939  0.        ]","[[-0.67420199  0.64090651  0.19610936 -0.07731387]
 [-0.67758359  1.61121988  0.          0.        ]]",[-0.58874297 -0.38629887]
41,[-0.34447777 -0.53019619],[-0.58671748 -0.95336831],-0.0170456233292,-0.0170456233292,"[ 0.67930402  1.18734159 -0.98025566  0.44341782  1.69223854 -0.66330205
  0.29283453  0.12582554 -0.45481249 -0.04182092  0.        ]","[[-0.68079975  0.68497116  0.19610936 -0.07731387]
 [ 0.0155063   2.79131334  0.          0.        ]]",[-0.58874297 -0.38629887]
42,[ 0.74573225  0.33290315],[ 1.49105041  0.60283821],-0.0158900224896,-0.0158900224896,"[ 0.65719496  1.17312657 -1.00653441  0.47782914  1.69223537 -0.66330159
  0.05391638 -0.47465585 -0.46879152 -0.06936985  0.        ]","[[-0.70376913  0.70237556  0.19610936 -0.07731387]
 [-2.30472643 -1.0381173   0.          0.        ]]",[-0.58874297 -0.38629887]
43,[-0.61005878 -0.33487749],[-0.60829168 -0.84554519],-0.0155679501821,-0.0155679501821,"[ 0.65136745  1.17033074 -1.01325949  0.4844531   1.6922322  -0.66330113
  0.46591267 -0.09734794 -0.47250366 -0.07798753  0.        ]","[[-0.70971979  0.70575525  0.19610936 -0.07731387]
 [ 1.69634071  1.36807393  0.          0.        ]]",[-0.58874297 -0.38629887]
44,[ 0.35889775  0.47291386],[ 0.4477154   0.89549833],-0.0159970779669,-0.0159970779669,"[ 0.66060721  1.17568884 -1.00255477  0.4717082   1.69222904 -0.66330067
  0.21476495 -0.62645853 -0.46662961 -0.0657689   0.        ]","[[-0.70026414  0.69926151  0.19610936 -0.07731387]
 [-0.7426555  -2.00620425  0.          0.        ]]",[-0.58874297 -0.38629887]
45,[-0.47306621 -0.33768848],[-1.22182941  0.50388133],-0.0159657116073,-0.0159657116073,"[ 0.66356916  1.17909545 -0.99907837  0.4635158   1.69222587 -0.6633002
  0.39854552 -0.06431744 -0.46476679 -0.06453766  0.        ]","[[-0.69721015  0.69510607  0.19610936 -0.07731387]
 [ 1.04211341  1.57871404  0.          0.        ]]",[-0.58874297 -0.38629887]
46,[ 0.48308039 -0.60292053],[ 1.710765   -1.01953237],-0.0184205959895,-0.0184205959895,"[ 0.64489924  1.13586095 -1.02062725  0.56259944  1.69222271 -0.66329974
 -0.01103199  0.24384491 -0.47704389 -0.04018787  0.        ]","[[-0.71627591  0.74639828  0.19610936 -0.07731387]
 [-2.93545637  3.54394458  0.          0.        ]]",[-0.58874297 -0.38629887]
47,[-0.33408946 -0.02619544],[-0.47730108 -0.09685101],-0.019142363781,-0.019142363781,"[ 0.62647091  1.10903424 -1.04110718  0.61923488  1.69221954 -0.66329928
  0.40247588 -0.38825628 -0.48918547 -0.0408898   0.        ]","[[-0.73469395  0.77683202  0.19610936 -0.07731387]
 [ 1.08028295 -0.48712509  0.          0.        ]]",[-0.58874297 -0.38629887]
48,[ 0.28024387  0.15368134],[ 0.15355314  0.43648939],-0.0182155187548,-0.0182155187548,"[ 0.6289396   1.12102672 -1.03840568  0.59433838  1.69221638 -0.66329882
  0.20583832 -0.44678019 -0.48718219 -0.05282452  0.        ]","[[-0.73224813  0.76334486  0.19610936 -0.07731387]
 [-0.82933972 -0.86034827  0.          0.        ]]",[-0.58874297 -0.38629887]
49,[ 0.01748846 -0.21022013],[ 0.87238034 -0.6565882 ],-0.0173072101374,-0.0173072101374,"[ 0.61846261  1.1207582  -1.04977228  0.5949002   1.69221321 -0.66329835
  0.2700252  -0.17312821 -0.49354536 -0.07451789  0.        ]","[[-0.74258073  0.7636475   0.19610936 -0.07731387]
 [-0.20599495  0.88479726  0.          0.        ]]",[-0.58874297 -0.38629887]
