timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
10,[ 0.18036079  0.25680277],[-0.10633314  1.67800226],-0.0447940135172,-0.0447940135172,"[ 0.58785334  1.43730503  1.00169761 -1.5997022   1.69552557  1.40863216
  0.36340896 -0.5810409  -0.72934343 -0.51995743  0.        ]","[[ 0.78238545 -0.14914231  0.19626696  0.16131562]
 [ 0.83012847 -1.70222845  0.          0.        ]]",[-0.63329363 -0.43462241]
11,[-0.18433666 -0.72582465],[-1.1525795  -0.96708964],-0.0451838666812,-0.0451838666812,"[ 0.57488023  1.43842998  1.0144696  -1.58441221  1.69552261  1.40863027
  0.31714146  0.05468682 -0.74942214 -0.49064107  0.        ]","[[ 0.79458737 -0.14311921  0.19626696  0.16131562]
 [ 0.39152761  2.29122875  0.          0.        ]]",[-0.63329363 -0.43462241]
12,[ 1.82508612  0.70169568],[ 3.05093879  0.70299295],-0.0445461583046,-0.0445461583046,"[ 0.6084839   1.43967354  0.9807234  -1.56671646  1.69551964  1.40862837
 -0.10081937 -0.56188191 -0.71177165 -0.54380867  0.        ]","[[ 0.76266459 -0.13615474  0.19626696  0.16131562]
 [-3.57061802 -1.58187741  0.          0.        ]]",[-0.63329363 -0.43462241]
13,[ 0.23036647 -0.35492581],[ 0.83351739 -0.23764897],-0.0450792113585,-0.0450792113585,"[ 0.64008368  1.43906931  0.94692535 -1.57538063  1.69551668  1.40862648
  0.32381778 -0.11402101 -0.67016772 -0.60790675  0.        ]","[[ 0.73164056 -0.13956527  0.19626696  0.16131562]
 [ 0.45481643  1.23145233  0.          0.        ]]",[-0.63329363 -0.43462241]
14,[-1.13216376 -0.55818325],[-0.82732004  0.07537373],-0.0447108788285,-0.0447108788285,"[ 0.5969549   1.44159423  0.99254242 -1.5374087   1.69551372  1.40862458
  0.67073564 -0.2679025  -0.7335706  -0.51067311  0.        ]","[[ 0.7737332  -0.12463487  0.19626696  0.16131562]
 [ 3.74349656  0.26481378  0.          0.        ]]",[-0.63329363 -0.43462241]
15,[-0.15247323 -0.38959551],[-0.75158959 -0.14046325],-0.0469552325082,-0.0469552325082,"[ 0.55280367  1.44286681  1.0355029  -1.51639182  1.69551076  1.40862269
  0.31767068 -0.22101992 -0.79525919 -0.42558723  0.        ]","[[ 0.81502222 -0.11638371  0.19626696  0.16131562]
 [ 0.39655024  0.55931544  0.          0.        ]]",[-0.63329363 -0.43462241]
16,[ 1.08060122  0.09851587],[ 2.02434629  0.48898273],-0.045683059357,-0.045683059357,"[ 0.57652613  1.44366707  1.01285999 -1.5023539   1.6955078   1.40862079
  0.00322689 -0.31113823 -0.7686714  -0.46032897  0.        ]","[[ 0.79304569 -0.1108772   0.19626696  0.16131562]
 [-2.58427944 -0.00678142  0.          0.        ]]",[-0.63329363 -0.43462241]
17,[-0.56504327 -0.82124239],[-0.04244114  0.09799056],-0.0455072575212,-0.0455072575212,"[ 0.58872692  1.44616833  1.00081741 -1.45315273  1.69550483  1.4086189
  0.4258414  -0.00313919 -0.76598719 -0.46215521  0.        ]","[[ 0.78155603 -0.09160084  0.19626696  0.16131562]
 [ 1.42197547  1.92797437  0.          0.        ]]",[-0.63329363 -0.43462241]
18,[-0.77058959 -1.03500783],[-0.30707557 -1.08030724],-0.0491785549981,-0.0491785549981,"[ 0.56040764  1.4499775   1.02834964 -1.34549731  1.69550187  1.408617
  0.40514888  0.05256374 -0.83289766 -0.37292115  0.        ]","[[ 0.80802743 -0.0495306   0.19626696  0.16131562]
 [ 1.22581902  2.27788315  0.          0.        ]]",[-0.63329363 -0.43462241]
19,[ 0.0861702   0.07122092],[ 0.41543095 -0.00659147],-0.0507833415421,-0.0507833415421,"[ 0.54721912  1.45029929  1.04068538 -1.33170295  1.69549891  1.40861511
  0.27461168 -0.58487675 -0.85443574 -0.34655429  0.        ]","[[ 0.82012817 -0.04414842  0.19626696  0.16131562]
 [-0.01163046 -1.72632176  0.          0.        ]]",[-0.63329363 -0.43462241]
20,[-0.50365984 -0.06100389],[-0.44251571  0.27921707],-0.0506712290474,-0.0506712290474,"[ 0.52926402  1.44758215  1.05700911 -1.41991549  1.69549595  1.40861321
  0.44799531 -0.58369174 -0.85255083 -0.35065492  0.        ]","[[ 0.83638651 -0.07860022  0.19626696  0.16131562]
 [ 1.63199224 -1.71888015  0.          0.        ]]",[-0.63329363 -0.43462241]
21,[-0.01394333 -0.13820696],[-0.4494575   0.02949266],-0.051073850825,-0.051073850825,"[ 0.51274724  1.44492927  1.07156427 -1.47851664  1.69549299  1.40861132
  0.25988088 -0.40216302 -0.85728433 -0.34678811  0.        ]","[[ 0.85113435 -0.10153674  0.19626696  0.16131562]
 [-0.15126957 -0.5785752   0.          0.        ]]",[-0.63329363 -0.43462241]
22,[ 0.72421163  0.07606594],[ 0.41559802 -1.27257756],-0.0484075609859,-0.0484075609859,"[ 0.53601722  1.44352111  1.05092884 -1.50473231  1.69549003  1.40860942
  0.07263147 -0.38163961 -0.81992836 -0.39352613  0.        ]","[[ 0.83029923 -0.11181472  0.19626696  0.16131562]
 [-1.92633134 -0.44965495  0.          0.        ]]",[-0.63329363 -0.43462241]
23,[ 0.78844041  1.02584445],[ 0.83198405  1.09062868],-0.0455191521838,-0.0455191521838,"[ 0.55971443  1.43503824  1.02899916 -1.62834281  1.69548706  1.40860753
  0.25024104 -1.01066376 -0.75714729 -0.48236629  0.        ]","[[ 0.80866554 -0.16045288  0.19626696  0.16131562]
 [-0.24265135 -4.40098923  0.          0.        ]]",[-0.63329363 -0.43462241]
24,[-0.90649623 -0.3042796 ],[-1.16053495 -0.97820616],-0.0461134956568,-0.0461134956568,"[ 0.52872798  1.42387649  1.05748325 -1.74795208  1.6954841   1.40860563
  0.59777423 -0.36665504 -0.76495156 -0.47979876  0.        ]","[[ 0.83686709 -0.20788335  0.19626696  0.16131562]
 [ 3.05184839 -0.35553359  0.          0.        ]]",[-0.63329363 -0.43462241]
25,[ 1.00086832  1.13806689],[ 0.50435142  0.53346508],-0.0465118005414,-0.0465118005414,"[ 0.50541156  1.41038642  1.07788724 -1.86253652  1.69548114  1.40860374
  0.17425526 -0.98189051 -0.76459838 -0.49018976  0.        ]","[[ 0.85762239 -0.2537699   0.19626696  0.16131562]
 [-0.96296522 -4.22025001  0.          0.        ]]",[-0.63329363 -0.43462241]
26,[ 0.15296233  0.44855928],[ 0.64488862  0.1019975 ],-0.0466801353623,-0.0466801353623,"[ 0.50434347  1.38785487  1.07880043 -2.01608937  1.69547818  1.40860184
  0.38664602 -0.63244661 -0.72963949 -0.55705057  0.        ]","[[ 0.85856393 -0.31615087  0.19626696  0.16131562]
 [ 1.05042725 -2.02515855  0.          0.        ]]",[-0.63329363 -0.43462241]
27,[-0.97287816  0.02550509],[-1.42979216 -0.37031577],-0.0478741206025,-0.0478741206025,"[ 0.45066993  1.37265702  1.12259914 -2.10346814  1.69547522  1.40859995
  0.65355692 -0.56192056 -0.77018222 -0.51042454  0.        ]","[[ 0.90495893 -0.35220915  0.19626696  0.16131562]
 [ 3.58065278 -1.58213885  0.          0.        ]]",[-0.63329363 -0.43462241]
28,[ 0.59673041  0.84434128],[-0.27254333  0.23565798],-0.0490330493759,-0.0490330493759,"[ 0.41342762  1.35098384  1.15065927 -2.21331308  1.69547226  1.40859805
  0.22882725 -0.79011826 -0.78615274 -0.50445489  0.        ]","[[ 0.93617519 -0.39823427  0.19626696  0.16131562]
 [-0.44563325 -3.01560606  0.          0.        ]]",[-0.63329363 -0.43462241]
29,[ 1.05697608  0.79763204],[ 0.96250154  0.77360394],-0.0493249749316,-0.0493249749316,"[ 0.43696894  1.32440472  1.13313196 -2.33105073  1.6954693   1.40859616
  0.11597898 -0.63200595 -0.73482063 -0.59873055  0.        ]","[[ 0.91652929 -0.4485812   0.19626696  0.16131562]
 [-1.51539392 -2.02239874  0.          0.        ]]",[-0.63329363 -0.43462241]
30,[-0.6970048  -0.40640226],[-1.66515947  0.07395965],-0.0495276280862,-0.0495276280862,"[ 0.42720263  1.31915537  1.14048853 -2.35255508  1.69546633  1.40859426
  0.52069309 -0.13822134 -0.74057079 -0.59421994  0.        ]","[[ 0.92471456 -0.45790794  0.19626696  0.16131562]
 [ 2.32115218  1.07939345  0.          0.        ]]",[-0.63329363 -0.43462241]
31,[ 0.63097739 -0.04733992],[-0.66799582  0.2547807 ],-0.0490902318068,-0.0490902318068,"[ 0.41968162  1.33262966  1.14606894 -2.29623964  1.69546337  1.40859237
  0.0985183  -0.09476948 -0.76065312 -0.55421395  0.        ]","[[ 0.93098366 -0.43358144  0.19626696  0.16131562]
 [-1.68091027  1.35234336  0.          0.        ]]",[-0.63329363 -0.43462241]
32,[ 1.66545701  0.04877416],[ 2.06145104 -0.01717794],-0.0484911784032,-0.0484911784032,"[ 0.48994924  1.35175441  1.09094873 -2.20959105  1.69546041  1.40859047
 -0.17677801  0.06172292 -0.70366872 -0.62484742  0.        ]","[[ 0.87118141 -0.3966715   0.19626696  0.16131562]
 [-4.29061838  2.33537645  0.          0.        ]]",[-0.63329363 -0.43462241]
33,[ 0.3724606  -0.33830997],[ 0.88349424 -0.66977629],-0.0484397622987,-0.0484397622987,"[ 0.54085798  1.37312652  1.04651181 -2.10082241  1.69545745  1.40858858
  0.24949565  0.04329633 -0.67077334 -0.66015872  0.        ]","[[ 0.82591285 -0.3511253   0.19626696  0.16131562]
 [-0.24970219  2.21962697  0.          0.        ]]",[-0.63329363 -0.43462241]
34,[-0.79412097 -0.15832813],[-1.19949212  0.40315949],-0.0469914004126,-0.0469914004126,"[ 0.50719558  1.38060218  1.07634401 -2.05894167  1.69545449  1.40858668
  0.6188168  -0.38609506 -0.71685155 -0.58172286  0.        ]","[[ 0.85604569 -0.33379564  0.19626696  0.16131562]
 [ 3.25132654 -0.47766501  0.          0.        ]]",[-0.63329363 -0.43462241]
35,[ 0.34949422 -0.15277581],[ 1.14859911 -0.79040496],-0.0471064994668,-0.0471064994668,"[ 0.47895447  1.38334147  1.10002372 -2.04298579  1.69545153  1.40858479
  0.19465553 -0.13022024 -0.75230165 -0.52760475  0.        ]","[[ 0.88072946 -0.32722212  0.19626696  0.16131562]
 [-0.76956014  1.12965262  0.          0.        ]]",[-0.63329363 -0.43462241]
36,[-0.8139267   0.15845436],[-0.26711515 -0.82223702],-0.047939601013,-0.047939601013,"[ 0.4503901   1.37955335  1.12280494 -2.06492581  1.69544856  1.40858289
  0.61369947 -0.63224257 -0.77955293 -0.49232496  0.        ]","[[ 0.90519433 -0.33626958  0.19626696  0.16131562]
 [ 3.20281902 -2.02388089  0.          0.        ]]",[-0.63329363 -0.43462241]
37,[-0.13818476  1.08067799],[ 0.32309503  2.35530104],-0.0500646297925,-0.0500646297925,"[ 0.38684008  1.34553198  1.16959901 -2.23867573  1.6954456   1.408581
  0.4956721  -1.14408468 -0.80949104 -0.4768868   0.        ]","[[ 0.95802507 -0.40900654  0.19626696  0.16131562]
 [ 2.08396782 -5.23910292  0.          0.        ]]",[-0.63329363 -0.43462241]
38,[-1.17049456 -0.07422808],[-1.5318221  0.3253614],-0.0528131620537,-0.0528131620537,"[ 0.31930337  1.31042349  1.21398363 -2.38716174  1.69544264  1.4085791
  0.62600193 -0.49730058 -0.84773662 -0.45252111  0.        ]","[[ 1.01210021 -0.47302452  0.19626696  0.16131562]
 [ 3.31944746 -1.1762308   0.          0.        ]]",[-0.63329363 -0.43462241]
39,[ 0.02719057  0.03826753],[-0.13159817 -0.09672289],-0.0547631496834,-0.0547631496834,"[ 0.28594884  1.30430179  1.23404555 -2.41072831  1.69543968  1.40857721
  0.20170106 -0.28827084 -0.87810966 -0.41887989  0.        ]","[[ 1.0381332  -0.48337477  0.19626696  0.16131562]
 [-0.70275723  0.13682041  0.          0.        ]]",[-0.63329363 -0.43462241]
40,[ 0.33891779  0.21837406],[ 0.79560606  1.17323461],-0.0531440330934,-0.0531440330934,"[ 0.31052013  1.30362375  1.21937861 -2.41329029  1.69543672  1.40857531
  0.14826291 -0.3496408  -0.85094178 -0.45332033  0.        ]","[[ 1.01899547 -0.48450627  0.19626696  0.16131562]
 [-1.20932904 -0.24868531  0.          0.        ]]",[-0.63329363 -0.43462241]
41,[-1.31579375 -1.12569523],[-1.66493131 -0.67053234],-0.0546199768041,-0.0546199768041,"[ 0.30077246  1.32375226  1.22527115 -2.33359401  1.69543376  1.40857342
  0.48265813  0.28130172 -0.88113699 -0.40151831  0.        ]","[[ 1.0266139  -0.44971432  0.19626696  0.16131562]
 [ 1.9606061   3.7146736   0.          0.        ]]",[-0.63329363 -0.43462241]
42,[ 0.33065152 -0.11413854],[ 0.57205401 -0.21503883],-0.0563011469867,-0.0563011469867,"[ 0.30187387  1.34868142  1.22460876 -2.22397296  1.6954308   1.40857152
  0.06135128 -0.15283594 -0.90828072 -0.35222558  0.        ]","[[ 1.02575471 -0.40278271  0.19626696  0.16131562]
 [-2.03321221  0.98757484  0.          0.        ]]",[-0.63329363 -0.43462241]
43,[-0.35495704 -0.12475212],[-0.63585494 -0.88676637],-0.05477152644,-0.05477152644,"[ 0.32424994  1.35415024  1.21089957 -2.19793706  1.69542784  1.40856963
  0.30435669 -0.2916323  -0.88966833 -0.37022871  0.        ]","[[ 1.00820313 -0.39177898  0.19626696  0.16131562]
 [ 0.27038122  0.11570503  0.          0.        ]]",[-0.63329363 -0.43462241]
44,[ 1.08765602  1.09388316],[ 1.89227695  1.36309033],-0.0518920970565,-0.0518920970565,"[ 0.34928567  1.33735185  1.19491195 -2.27545993  1.69542487  1.40856773
  0.03857358 -0.85081428 -0.84208034 -0.44036981  0.        ]","[[ 0.98833189 -0.42470775  0.19626696  0.16131562]
 [-2.24913292 -3.39687835  0.          0.        ]]",[-0.63329363 -0.43462241]
45,[-0.7260747  -0.31660759],[-0.38000227  1.39737392],-0.0511516767917,-0.0511516767917,"[ 0.35535848  1.32232125  1.19092668 -2.33944041  1.69542191  1.40856584
  0.46043221 -0.20999812 -0.82006086 -0.47984285  0.        ]","[[ 0.98347267 -0.45225747  0.19626696  0.16131562]
 [ 1.7499135   0.62849618  0.          0.        ]]",[-0.63329363 -0.43462241]
46,[-0.79150134 -1.19289219],[-1.21129294 -2.62039776],-0.0539105382654,-0.0539105382654,"[ 0.33080315  1.35003217  1.20677802 -2.2175634   1.69541895  1.40856394
  0.29804207  0.4184547  -0.87718118 -0.38797345  0.        ]","[[ 1.00302581 -0.40007884  0.19626696  0.16131562]
 [ 0.21052451  4.57620898  0.          0.        ]]",[-0.63329363 -0.43462241]
47,[ 1.15483499  0.20311274],[ 1.09139244  0.72153054],-0.0521664848125,-0.0521664848125,"[ 0.37515957  1.37396149  1.17763836 -2.09604524  1.69541599  1.40856205
 -0.11955561 -0.2260754  -0.85789777 -0.39475606  0.        ]","[[ 0.9675179  -0.34917663  0.19626696  0.16131562]
 [-3.74812495  0.52750679  0.          0.        ]]",[-0.63329363 -0.43462241]
48,[-0.55988067 -0.94297081],[-0.09685917 -2.23167985],-0.050271019765,-0.050271019765,"[ 0.41727608  1.39021911  1.14781544 -2.00115322  1.69541303  1.40856015
  0.30546794  0.22683426 -0.83336472 -0.41387781  0.        ]","[[ 0.93298003 -0.31008155  0.19626696  0.16131562]
 [ 0.28091776  3.37251847  0.          0.        ]]",[-0.63329363 -0.43462241]
49,[-0.00810084  0.06590471],[-0.41508336 -0.12097659],-0.0513937321525,-0.0513937321525,"[ 0.41518705  1.4003755   1.14934516 -1.93477713  1.69541007  1.40855826
  0.26462129 -0.41411558 -0.85306901 -0.3823231   0.        ]","[[ 0.93471343 -0.28302746  0.19626696  0.16131562]
 [-0.10628964 -0.65369107  0.          0.        ]]",[-0.63329363 -0.43462241]
