timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
10,[-0.0805629   0.46696603],[-0.57979567  0.19381037],-0.0174819558985,-0.0174819558985,"[ 0.59006763  0.22050001  1.0370989   1.21341638 -0.01377904  1.22526551
  0.21858996 -0.25157541 -0.37628651  0.01731523  0.        ]","[[  8.19383280e-01   1.44654672e+00  -1.20247953e-03   1.40093640e-01]
 [ -3.90612705e-02   3.15670054e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
11,[ 0.62112725  0.46291855],[ 0.67556583  0.32043659],-0.0165742118483,-0.0165742118483,"[ 0.61529803  0.20225165  1.01273658  1.21759724 -0.01377904  1.22526446
 -0.04638851 -0.122947   -0.34987016  0.00488867  0.        ]","[[  7.95587095e-01   1.46050160e+00  -1.20247953e-03   1.40093640e-01]
 [ -2.33292099e+00   1.07727297e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
12,[-0.22747497 -0.04754948],[-0.07226604 -0.21455209],-0.014201494014,-0.014201494014,"[ 0.63541056  0.15760602  0.99245885  1.22571936 -0.01377903  1.2252634
  0.26775003  0.08765089 -0.3485142  -0.02636678  0.        ]","[[  7.76213358e-01   1.49455793e+00  -1.20247953e-03   1.40093640e-01]
 [  3.86506240e-01   2.32421354e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
13,[-0.15207371  0.033498  ],[ 0.03232401 -0.0388921 ],-0.0115668969544,-0.0115668969544,"[ 0.6304781   0.1083142   0.99750367  1.23123646 -0.01377903  1.22526235
  0.23385083 -0.06359147 -0.38814142 -0.0619225   0.        ]","[[  7.80999200e-01   1.53205737e+00  -1.20247953e-03   1.40093640e-01]
 [  9.30493640e-02   1.42871469e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
14,[-0.21525504 -0.02885919],[ 0.47864286 -0.87022485],-0.0104682841799,-0.0104682841799,"[ 0.62724288  0.07311066  1.00078615  1.23297277 -0.01377902  1.2252613
  0.24842018 -0.0943812  -0.4151099  -0.08842014  0.        ]","[[  7.84125634e-01   1.55880254e+00  -1.20247953e-03   1.40093640e-01]
 [  2.19173689e-01   1.24641003e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
15,[-0.60667229  0.61619389],[-0.62166822  1.24412911],-0.0124184442615,-0.0124184442615,"[ 0.60276154  0.08613749  1.02498238  1.23254238 -0.01377902  1.22526024
  0.46680691 -0.68056118 -0.44325555 -0.08069767  0.        ]","[[  8.07477395e-01   1.54890767e+00  -1.20247953e-03   1.40093640e-01]
 [  2.10969819e+00  -2.22433307e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
16,[-0.19241451 -0.16781212],[-0.35556851  0.18230851],-0.0139985616591,-0.0139985616591,"[ 0.58450083  0.09181429  1.04231428  1.23227575 -0.01377901  1.22525919
  0.1776992  -0.00430711 -0.46633119 -0.07844704  0.        ]","[[  8.24560557e-01   1.54459508e+00  -1.20247953e-03   1.40093640e-01]
 [ -3.93038365e-01   1.77973121e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
17,[ 0.21054    -0.31488508],[ 0.7990428  -1.28394452],-0.0119081777997,-0.0119081777997,"[ 0.60785931  0.03587665  1.02003433  1.23281417 -0.01377901  1.22525813
  0.0160298   0.11169916 -0.46604049 -0.11937488  0.        ]","[[  8.02657900e-01   1.58708131e+00  -1.20247953e-03   1.40093640e-01]
 [ -1.79257161e+00   2.46659819e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
18,[-0.46911523  0.36719945],[-0.59453649  0.19282564],-0.0116253578941,-0.0116253578941,"[ 0.61182047  0.02388555  1.01615693  1.23232696 -0.013779    1.22525708
  0.38550435 -0.56538081 -0.46737812 -0.12841073  0.        ]","[[  7.98897549e-01   1.59619010e+00  -1.20247953e-03   1.40093640e-01]
 [  1.40588134e+00  -1.54235505e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
19,[ 0.21642607  0.41708025],[ 1.52237578 -0.11384221],-0.0118484800817,-0.0118484800817,"[ 0.6073637   0.05400353  1.0205153   1.23314353 -0.013779    1.22525602
  0.11047099 -0.4312053  -0.45598992 -0.10512493  0.        ]","[[  8.03126838e-01   1.57331390e+00  -1.20247953e-03   1.40093640e-01]
 [ -9.75014844e-01  -7.47910778e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
20,[-1.00103438  0.26351321],[-0.80371201 -0.21301101],-0.0138881690501,-0.0138881690501,"[ 0.58561111  0.07946692  1.04127327  1.23278821 -0.01377899  1.22525497
  0.56987433 -0.50495313 -0.47211822 -0.08797259  0.        ]","[[  8.23528559e-01   1.55397462e+00  -1.20247953e-03   1.40093640e-01]
 [  3.00192835e+00  -1.18456852e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
21,[  6.24820590e-04   7.16895759e-01],[ 0.41757946  1.15479344],-0.01663804109,-0.01663804109,"[ 0.55560131  0.12146304  1.0685666   1.23010855 -0.01377899  1.22525392
  0.195602   -0.64334624 -0.48985715 -0.05945847  0.        ]","[[  8.51059229e-01   1.52206167e+00  -1.20247953e-03   1.40093640e-01]
 [ -2.38053112e-01  -2.00398742e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
22,[-0.80753303 -0.34190953],[-2.02590858  0.08716861],-0.0178656406373,-0.0178656406373,"[ 0.54244629  0.12140633  1.08006462  1.23011286 -0.01377898  1.22525286
  0.38696218  0.0320462  -0.50843154 -0.061651    0.        ]","[[  8.62918868e-01   1.52210476e+00  -1.20247953e-03   1.40093640e-01]
 [  1.41850491e+00   1.99496873e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
23,[ 0.31067121 -0.28178433],[-0.045375   -0.49121875],-0.0172317119528,-0.0172317119528,"[ 0.55533526  0.06484769  1.06879987  1.23310551 -0.01377898  1.22525181
 -0.07344858  0.08378707 -0.52346853 -0.10471099  0.        ]","[[  8.51299853e-01   1.56507801e+00  -1.20247953e-03   1.40093640e-01]
 [ -2.56715374e+00   2.30132322e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
24,[ 0.65297568  0.24062614],[ 1.39225424  0.42684932],-0.0115140348426,-0.0115140348426,"[ 0.61206043  0.03054337  1.01591512  1.23261673 -0.01377897  1.22525075
 -0.0882881  -0.25240872 -0.46312513 -0.12306655  0.        ]","[[  7.98667873e-01   1.59113221e+00  -1.20247953e-03   1.40093640e-01]
 [ -2.69561595e+00   3.10729920e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
25,[-0.61244875 -0.43734241],[-0.7880158  -1.14950982],-0.0103706695678,-0.0103706695678,"[  6.26337498e-01   1.38083097e-04   1.00169029e+00   1.23072908e+00
  -1.37789687e-02   1.22524970e+00   3.75016680e-01   3.18921959e-02
  -4.60316297e-01  -1.45466194e-01   0.00000000e+00]","[[  7.84996083e-01   1.61423607e+00  -1.20247953e-03   1.40093640e-01]
 [  1.31509386e+00   1.99405611e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
26,[ 0.61273807  0.69451088],[ 1.0702589  1.2488563],-0.00973452277091,-0.00973452277091,"[  6.31761769e-01   4.50857277e-04   9.96182058e-01   1.23075439e+00
  -1.37789639e-02   1.22524864e+00   1.18221126e-02  -6.43434827e-01
  -4.52328888e-01  -1.44566871e-01   0.00000000e+00]","[[  7.79752436e-01   1.61399831e+00  -1.20247953e-03   1.40093640e-01]
 [ -1.82898571e+00  -2.00450905e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
27,[-0.84101045 -0.47860125],[-0.56834983 -0.75690643],-0.0101505646484,-0.0101505646484,"[  6.28159014e-01   4.12423439e-04   9.99845364e-01   1.23075009e+00
  -1.37789592e-02   1.22524759e+00   4.73105720e-01   3.19009749e-02
  -4.57510361e-01  -1.45002934e-01   0.00000000e+00]","[[  7.83237816e-01   1.61402753e+00  -1.20247953e-03   1.40093640e-01]
 [  2.16422521e+00   1.99410550e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
28,[-0.07274222  0.25582269],[ 0.59887554  1.03923356],-0.0130880328848,-0.0130880328848,"[ 0.60693616 -0.01197597  1.02092256  1.22959289 -0.01377895  1.22524654
  0.20837796 -0.48088292 -0.49505135 -0.15823016  0.        ]","[[  8.03529342e-01   1.62344687e+00  -1.20247953e-03   1.40093640e-01]
 [ -1.27451144e-01  -1.04205108e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
29,[-1.08544183 -0.89800346],[-0.64634862 -0.61048189],-0.0169717739689,-0.0169717739689,"[ 0.58426085 -0.03706323  1.04252523  1.22655285 -0.01377895  1.22524548
  0.48239304  0.19128122 -0.54034476 -0.18359437  0.        ]","[[  8.24779863e-01   1.64253683e+00  -1.20247953e-03   1.40093640e-01]
 [  2.24462464e+00   2.93778221e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
30,[-0.31347257 -0.36597344],[ 0.54737383  0.06796434],-0.0217867736976,-0.0217867736976,"[ 0.5638414  -0.0815526   1.06121287  1.21885544 -0.01377894  1.22524443
  0.18180613 -0.22673321 -0.5909642  -0.22738607  0.        ]","[[  8.43564962e-01   1.67645968e+00  -1.20247953e-03   1.40093640e-01]
 [ -3.57473240e-01   4.62750842e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
31,[-1.02680326 -0.63270819],[-0.45094819 -1.45788085],-0.0246664350069,-0.0246664350069,"[ 0.5476695  -0.09707163  1.07552301  1.21547168 -0.01377894  1.22524337
  0.4328741  -0.18288433 -0.61956159 -0.24594998  0.        ]","[[  8.58222128e-01   1.68831961e+00  -1.20247953e-03   1.40093640e-01]
 [  1.81595415e+00   7.22376171e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
32,[-0.23177943  0.46001843],[-0.4180317   0.57370697],-0.0254518363067,-0.0254518363067,"[ 0.52746309 -0.0637834   1.09282169  1.2222823  -0.01377894  1.22524232
  0.22262142 -0.8540003  -0.62911488 -0.22205341  0.        ]","[[  8.76279495e-01   1.66289841e+00  -1.20247953e-03   1.40093640e-01]
 [ -4.14381780e-03  -3.25124964e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
33,[ 0.21821901  0.20661922],[ 0.27881483  0.68749301],-0.0206210357687,-0.0206210357687,"[ 0.5461442  -0.00917104  1.0768491   1.22986931 -0.01377893  1.22524127
  0.03147533 -0.45942175 -0.57680391 -0.16871327  0.        ]","[[  8.59594543e-01   1.62131394e+00  -1.20247953e-03   1.40093640e-01]
 [ -1.65884154e+00  -9.14983638e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
34,[-0.27970159 -0.49172789],[-0.47249464 -0.91933671],-0.0181039048538,-0.0181039048538,"[ 0.57012856 -0.02125701  1.05552949  1.22857126 -0.01377893  1.22524021
  0.16268528  0.00336403 -0.55102533 -0.17328727  0.        ]","[[  8.37814011e-01   1.63050672e+00  -1.20247953e-03   1.40093640e-01]
 [ -5.22993876e-01   1.82513215e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
35,[ 0.6662823   0.57414269],[ 1.54952441  1.75122898],-0.0140938730476,-0.0140938730476,"[ 0.60145746 -0.02075716  1.02621995  1.22862814 -0.01377892  1.22523916
 -0.05206801 -0.6174936  -0.50768254 -0.16645783  0.        ]","[[  8.08701570e-01   1.63012643e+00  -1.20247953e-03   1.40093640e-01]
 [ -2.38205138e+00  -1.85091430e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
36,[-0.77696502 -0.59192598],[-0.31436523 -0.39436336],-0.0132265710101,-0.0132265710101,"[ 0.60935402 -0.02479294  1.01855594  1.22814868 -0.01377892  1.2252381
  0.41048649  0.05733251 -0.49881775 -0.16836167  0.        ]","[[  8.01235907e-01   1.63319713e+00  -1.20247953e-03   1.40093640e-01]
 [  1.62214967e+00   2.14467243e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
37,[-0.43970579 -0.31549224],[ 0.4358739  -1.01105338],-0.0175012732844,-0.0175012732844,"[ 0.58845787 -0.05998173  1.03858744  1.22294921 -0.01377891  1.22523705
  0.26308591 -0.21353523 -0.54697003 -0.20233302  0.        ]","[[  8.20876495e-01   1.65999929e+00  -1.20247953e-03   1.40093640e-01]
 [  3.46146927e-01   5.40888220e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
38,[-0.73042744  0.53770226],[ 0.24031076  1.17643043],-0.0191318509532,-0.0191318509532,"[ 0.56221581 -0.02187782  1.06266262  1.22849454 -0.01377891  1.22523599
  0.46164003 -0.88413566 -0.56205351 -0.17569575  0.        ]","[[  8.45044987e-01   1.63097909e+00  -1.20247953e-03   1.40093640e-01]
 [  2.06497280e+00  -3.42967901e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
39,[-1.3869524  -0.47900695],[-0.92970981  0.26454516],-0.0246099298107,-0.0246099298107,"[ 0.50565137  0.01519518  1.11079469  1.23181948 -0.0137789   1.22523494
  0.56670718 -0.20395076 -0.61729449 -0.15860846  0.        ]","[[  8.95470104e-01   1.60279289e+00  -1.20247953e-03   1.40093640e-01]
 [  2.97451002e+00   5.97633079e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
40,[-0.45192093 -0.62107199],[-0.63181732 -0.48240145],-0.0288945732666,-0.0288945732666,"[ 0.48025569 -0.01420537  1.13086276  1.22934797 -0.0137789   1.22523389
  0.13484597 -0.02893463 -0.66457296 -0.19261434  0.        ]","[[  9.17450923e-01   1.62514262e+00  -1.20247953e-03   1.40093640e-01]
 [ -7.63982246e-01   1.63388711e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
41,[ 0.59410751  0.07320438],[ 0.38785644  0.16606355],-0.0240446787228,-0.0240446787228,"[ 0.52638042 -0.03154364  1.09372186  1.22728905 -0.01377889  1.22523283
 -0.15222947 -0.35693964 -0.61439777 -0.19361545  0.        ]","[[  8.77237271e-01   1.63833486e+00  -1.20247953e-03   1.40093640e-01]
 [ -3.24910761e+00  -3.08200019e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
42,[ 0.19351417 -0.07874159],[ 0.369495   0.6007762],-0.0172490453943,-0.0172490453943,"[ 0.5804573  -0.0321896   1.04604699  1.22720269 -0.01377889  1.22523178
  0.03250768 -0.24490133 -0.54289923 -0.18029215  0.        ]","[[  8.28300539e-01   1.63882658e+00  -1.20247953e-03   1.40093640e-01]
 [ -1.64989464e+00   3.55167385e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
43,[-0.37626556 -0.77806121],[ 0.18864412 -0.31386998],-0.0166610968747,-0.0166610968747,"[ 0.59975873 -0.07273062  1.02784545  1.22060328 -0.01377888  1.22523072
  0.20516568  0.15563899 -0.53837982 -0.21078806  0.        ]","[[  8.10298782e-01   1.66972452e+00  -1.20247953e-03   1.40093640e-01]
 [ -1.55247137e-01   2.72672719e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
44,[-0.59074938 -0.6942153 ],[-0.49435366 -0.52567315],-0.0203567207648,-0.0203567207648,"[ 0.59505041 -0.12700949  1.03234505  1.20790472 -0.01377888  1.22522967
  0.291792   -0.06339669 -0.57286021 -0.25967943  0.        ]","[[  8.14717824e-01   1.71124694e+00  -1.20247953e-03   1.40093640e-01]
 [  5.94650799e-01   1.42983896e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
45,[ 0.16773671 -0.08024722],[ 0.06155116 -0.16820584],-0.0198768054991,-0.0198768054991,"[ 0.60340301 -0.13669342  1.02433244  1.20516911 -0.01377887  1.22522861
  0.0644481  -0.4196744  -0.56671508 -0.26623828  0.        ]","[[  8.06864872e-01   1.71867860e+00  -1.20247953e-03   1.40093640e-01]
 [ -1.37339353e+00  -6.79645525e-01   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
46,[ 0.23555902  0.18475173],[ 1.0369155  -0.47359437],-0.0148389056261,-0.0148389056261,"[ 0.6293163  -0.11042516  0.99865182  1.21225456 -0.01377887  1.22522756
  0.09574117 -0.52989652 -0.51800525 -0.23718151  0.        ]","[[  7.82114954e-01   1.69853779e+00  -1.20247953e-03   1.40093640e-01]
 [ -1.10249913e+00  -1.33226051e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
47,[-0.88267404  0.45192027],[-0.91033012  0.01379181],-0.0141645542499,-0.0141645542499,"[ 0.61065682 -0.05124067  1.0172695   1.22440234 -0.01377886  1.22522651
  0.55548617 -0.8422576  -0.51172525 -0.19025516  0.        ]","[[  7.99996423e-01   1.65333644e+00  -1.20247953e-03   1.40093640e-01]
 [  2.87736798e+00  -3.18172020e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
48,[ 0.26911104  0.85023028],[-0.6567265   0.33550624],-0.0141566984303,-0.0141566984303,"[ 0.58851123  0.03086627  1.03852622  1.23260409 -0.01377886  1.22522545
  0.13272141 -0.82229765 -0.49654694 -0.12631933  0.        ]","[[  8.20824170e-01   1.59088763e+00  -1.20247953e-03   1.40093640e-01]
 [ -7.82369597e-01  -3.06354223e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
49,[ 1.13435006  0.96479148],[ 1.37908295 -0.42443263],-0.010881728082,-0.010881728082,"[ 0.63227089  0.09317989  0.99563888  1.23216991 -0.01377885  1.2252244
 -0.16574668 -0.58761273 -0.39501009 -0.07302144  0.        ]","[[  7.79253225e-01   1.54355857e+00  -1.20247953e-03   1.40093640e-01]
 [ -3.36611107e+00  -1.67399972e+00   0.00000000e+00   0.00000000e+00]]",[-0.84552658 -0.61041713]
