timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
13,[ 0.28365237  0.5372746 ],[-0.4870054  0.5714874],-0.0594324664857,-0.0594324664857,"[ 0.64257167 -0.65320304 -1.04491472 -0.61015448  0.31651257  0.44278205
  0.05577421 -0.15887231 -0.53873862 -0.41154139  0.        ]","[[-0.76844849  3.09736985  0.03791342  0.05155204]
 [-4.72592078  1.40248611  0.          0.        ]]",[-0.13225579 -0.11384027]
14,[ 0.43903172  0.65611786],[ 0.74670458 -0.02512738],-0.0560543339325,-0.0560543339325,"[ 0.52500293 -0.65217149 -1.16144572 -0.56628506  0.31651197  0.44278115
 -0.09062254 -0.59468264 -0.51717724 -0.39659826  0.        ]","[[-0.88137644  3.08243473  0.03791342  0.05155204]
 [-6.56070559 -1.74011276  0.          0.        ]]",[-0.13225579 -0.11384027]
15,[ 0.40929681  0.63704288],[-0.29337492 -0.47272976],-0.051151080902,-0.051151080902,"[ 0.41095586 -0.64839113 -1.25240236 -0.45899193  0.31651138  0.44278025
  0.15563318 -0.61190728 -0.48195393 -0.37877557  0.        ]","[[-0.98162464  3.04584404  0.03791342  0.05155204]
 [-3.47439714 -1.86432826  0.          0.        ]]",[-0.13225579 -0.11384027]
16,[ 0.50976998  0.72058856],[ 0.24538704  1.08199139],-0.0452793585998,-0.0452793585998,"[ 0.31364813 -0.63922565 -1.31624876 -0.29644444  0.31651079  0.44277935
  0.06843539 -0.86637543 -0.43283152 -0.36242371  0.        ]","[[-1.06207746  2.99014672  0.03791342  0.05155204]
 [-4.56723742 -3.69928975  0.          0.        ]]",[-0.13225579 -0.11384027]
17,[ 0.45383698  0.67609024],[-1.49452233 -0.35014508],-0.0424550062195,-0.0424550062195,"[ 0.21156886 -0.63173354 -1.37164669 -0.19924236  0.3165102   0.44277845
  0.15318447 -0.30710166 -0.39799987 -0.36183004  0.        ]","[[-1.14276519  2.95662391  0.03791342  0.05155204]
 [-3.50508362  0.3335684   0.          0.        ]]",[-0.13225579 -0.11384027]
18,[ 0.59443051  0.78538907],[ 0.84450079  0.57301545],-0.0426192742193,-0.0426192742193,"[ 0.06754044 -0.62990323 -1.43218704 -0.17813112  0.3165096   0.44277755
 -0.15719458 -0.50031158 -0.38040616 -0.37527865  0.        ]","[[-1.25189595  2.94931668  0.03791342  0.05155204]
 [-7.3950256  -1.05965284  0.          0.        ]]",[-0.13225579 -0.11384027]
19,[ 0.52543443  0.73296368],[-0.12741277  0.64565348],-0.0438590134443,-0.0438590134443,"[-0.08698516 -0.63035448 -1.47671597 -0.18327988  0.31650901  0.44277664
  0.12128146 -0.18273515 -0.37104416 -0.39230847  0.        ]","[[-1.36477913  2.9510999   0.03791342  0.05155204]
 [-3.90492638  1.23034746  0.          0.        ]]",[-0.13225579 -0.11384027]
20,[ 0.52180564  0.72777194],[-0.88029286  1.73536169],-0.0472015081311,-0.0472015081311,"[-0.20220445 -0.64134848 -1.49726805 -0.32835331  0.31650842  0.44277574
  0.08720289  0.05329715 -0.40416213 -0.40349544  0.        ]","[[-1.4471625   3.00111256  0.03791342  0.05155204]
 [-4.33202508  2.9323438   0.          0.        ]]",[-0.13225579 -0.11384027]
21,[ 0.62062544  0.80455828],[ 0.52787842  1.78628606],-0.049157353648,-0.049157353648,"[-0.3730065  -0.64517897 -1.50886641 -0.39326872  0.31650783  0.44277484
 -0.18406165 -0.34540405 -0.41411278 -0.41558518  0.        ]","[[-1.56791373  3.02337002  0.03791342  0.05155204]
 [-7.73173382  0.0573658   0.          0.        ]]",[-0.13225579 -0.11384027]
22,[ 0.58787888  0.7852881 ],[-0.67167582  0.8486317 ],-0.0499958891929,-0.0499958891929,"[-0.55988109 -0.64442019 -1.49617454 -0.37949716  0.31650724  0.44277394
 -0.00508539 -0.40256871 -0.40167695 -0.43147694  0.        ]","[[-1.70004304  3.01865379  0.03791342  0.05155204]
 [-5.48866367 -0.35484495  0.          0.        ]]",[-0.13225579 -0.11384027]
23,[ 0.60302049  0.79718387],[ 0.68877886  2.08909002],-0.0513720385431,-0.0513720385431,"[-0.74800012 -0.64330133 -1.45590163 -0.36010057  0.31650664  0.44277304
 -0.20860754 -0.39220974 -0.39035405 -0.45061892  0.        ]","[[-1.83540832  3.01200641  0.03791342  0.05155204]
 [-8.03936254 -0.28015379  0.          0.        ]]",[-0.13225579 -0.11384027]
24,[ 0.51888579  0.73979843],[-1.42307685  2.16449413],-0.0531779627456,-0.0531779627456,"[-0.92470916 -0.64256785 -1.39084899 -0.3479218   0.31650605  0.44277214
  0.02168798 -0.37376279 -0.383627   -0.47040784  0.        ]","[[-1.96723704  3.00782979  0.03791342  0.05155204]
 [-5.15312841 -0.14714143  0.          0.        ]]",[-0.13225579 -0.11384027]
25,[ 0.5499599  0.7658425],[ 0.71802952  0.04313999],-0.0554105104341,-0.0554105104341,"[-1.10404754 -0.64219061 -1.29375924 -0.3418173   0.31650546  0.44277124
 -0.2860877  -0.36312163 -0.38083859 -0.49168193  0.        ]","[[-2.10900087  3.00573554  0.03791342  0.05155204]
 [-9.01040077 -0.07041515  0.          0.        ]]",[-0.13225579 -0.11384027]
26,[ 0.41267073  0.6791296 ],[ 0.53904696  0.63751266],-0.0579935369389,-0.0579935369389,"[-1.27773604 -0.64182646 -1.16264386 -0.33601462  0.31650487  0.44277034
 -0.04501741 -0.36750638 -0.38112068 -0.51446295  0.        ]","[[-2.25889561  3.00374428  0.03791342  0.05155204]
 [-5.98914041 -0.10203778  0.          0.        ]]",[-0.13225579 -0.11384027]
27,[ 0.29874521  0.61622983],[ 0.54880649  1.43700885],-0.0597456511047,-0.0597456511047,"[-1.37977208 -0.6416289  -1.06334629 -0.33291253  0.31650427  0.44276944
  0.13473728 -0.3564121  -0.38305226 -0.5291055   0.        ]","[[-2.35607523  3.00267964  0.03791342  0.05155204]
 [-3.73633002 -0.02204429  0.          0.        ]]",[-0.13225579 -0.11384027]
28,[ 0.20153324  0.56378472],[-0.16957811 -0.88649723],-0.0606526408992,-0.0606526408992,"[-1.43071249 -0.64166216 -1.00577102 -0.33346072  0.31650368  0.44276854
  0.31401646 -0.35000531 -0.38498874 -0.53628242  0.        ]","[[-2.40825843  3.00286804  0.03791342  0.05155204]
 [-1.48947834  0.02414878  0.          0.        ]]",[-0.13225579 -0.11384027]
29,[ 0.25590712  0.60138929],[-0.80983187  0.58126822],-0.0637463385124,-0.0637463385124,"[-1.46439927 -0.63445208 -0.9641543  -0.23252583  0.31650309  0.44276764
  0.26278451 -0.83686837 -0.37220146 -0.56833313  0.        ]","[[-2.44449009  2.9681273   0.03791342  0.05155204]
 [-2.13154386 -3.48652229  0.          0.        ]]",[-0.13225579 -0.11384027]
30,[ 0.26769418  0.61245757],[ 0.05931304  0.54308512],-0.06908389712,-0.06908389712,"[-1.52904037 -0.62248169 -0.87477171 -0.0999943   0.3165025   0.44276674
  0.01032074 -0.50812721 -0.36235803 -0.61759473  0.        ]","[[-2.51886672  2.92218054  0.03791342  0.05155204]
 [-5.29557536 -1.11605712  0.          0.        ]]",[-0.13225579 -0.11384027]
31,[ 0.1464598   0.55321872],[-0.08033922  1.02240364],-0.0714650849337,-0.0714650849337,"[-1.60762185 -0.62232782 -0.74365645 -0.09849001  0.31650191  0.44276584
  0.03743051 -0.20684373 -0.37424806 -0.63426279  0.        ]","[[-2.6213693   2.92165656  0.03791342  0.05155204]
 [-4.95581881  1.05641989  0.          0.        ]]",[-0.13225579 -0.11384027]
32,[ 0.00332065  0.48856798],[-1.6868673   0.13651197],-0.067983782734,-0.067983782734,"[-1.67260397 -0.63758114 -0.60624398 -0.27364303  0.31650131  0.44276494
  0.01988962  0.33937461 -0.39853178 -0.5951535   0.        ]","[[-2.72269132  2.98230263  0.03791342  0.05155204]
 [-5.17565089  4.9950616   0.          0.        ]]",[-0.13225579 -0.11384027]
33,[ 0.06894551  0.54419023],[ 1.02264634  0.22141992],-0.0657664154898,-0.0657664154898,"[-1.74127286 -0.64616196 -0.4030026  -0.4123726   0.31650072  0.44276403
 -0.28787225 -0.30899586 -0.4180622  -0.5667891   0.        ]","[[-2.86490362  3.02990989  0.03791342  0.05155204]
 [-9.03269953  0.31983521  0.          0.        ]]",[-0.13225579 -0.11384027]
34,[-0.15660121  0.44928694],[-0.07803968  0.40427295],-0.0684928775657,-0.0684928775657,"[-1.78180482 -0.64534516 -0.19600796 -0.39673159  0.31650013  0.44276313
  0.04231428 -0.42703658 -0.42785319 -0.58653324  0.        ]","[[-3.00403911  3.02455746  0.03791342  0.05155204]
 [-4.89462482 -0.53132903  0.          0.        ]]",[-0.13225579 -0.11384027]
35,[-0.23202173  0.42128694],[ 0.19805875  0.34675513],-0.0710012213573,-0.0710012213573,"[-1.7941886  -0.64372254 -0.04447899 -0.367602    0.31649954  0.44276223
  0.025392   -0.41175693 -0.43720524 -0.60451707  0.        ]","[[-3.10405947  3.01457982  0.03791342  0.05155204]
 [-5.1067029  -0.42115786  0.          0.        ]]",[-0.13225579 -0.11384027]
36,[-0.32823834  0.38161895],[-0.53753718  0.85714443],-0.0730086200296,-0.0730086200296,"[-1.79297372 -0.64257886  0.09734066 -0.34839625  0.31649894  0.44276133
  0.09603035 -0.38696291 -0.44766489 -0.61740151  0.        ]","[[-3.19731126  3.00799453  0.03791342  0.05155204]
 [-4.22142642 -0.24238118  0.          0.        ]]",[-0.13225579 -0.11384027]
37,[-0.35691535  0.37560952],[-0.27231352  0.65957993],-0.0747186921969,-0.0747186921969,"[-1.77689829 -0.64204026  0.25599949 -0.33968863  0.31649835  0.44276043
 -0.06712082 -0.36500374 -0.46019673 -0.62643563  0.        ]","[[-3.3022548   3.00500707  0.03791342  0.05155204]
 [-6.26611501 -0.0840456   0.          0.        ]]",[-0.13225579 -0.11384027]
38,[-0.41981548  0.35180724],[-0.13191635  0.41485709],-0.0764688436712,-0.0764688436712,"[-1.73365876 -0.64181155  0.45576637 -0.33606259  0.31649776  0.44275953
 -0.14325246 -0.35938574 -0.47686123 -0.63339607  0.        ]","[[-3.43715009  3.00376279  0.03791342  0.05155204]
 [-7.22023402 -0.04354099  0.          0.        ]]",[-0.13225579 -0.11384027]
39,[-0.49065375  0.32484207],[-1.28432664 -0.52629688],-0.078108590012,-0.078108590012,"[-1.65777743 -0.64164867  0.66583516 -0.3335071   0.31649717  0.44275863
 -0.17352239 -0.35870162 -0.49586052 -0.63758914  0.        ]","[[-3.585361    3.00288581  0.03791342  0.05155204]
 [-7.59959345 -0.03861303  0.          0.        ]]",[-0.13225579 -0.11384027]
40,[-0.4845053   0.33744192],[-1.95259104  0.03240134],-0.0820079658862,-0.0820079658862,"[-1.51955389 -0.63733671  0.91383963 -0.27046517  0.31649658  0.44275773
 -0.47744682 -0.64763045 -0.53238499 -0.65135031  0.        ]","[[ -3.77556905   2.98121043   0.03791342   0.05155204]
 [-11.40851063  -2.12198978   0.           0.        ]]",[-0.13225579 -0.11384027]
41,[-0.48933607  0.33673352],[-0.0190231   0.34327186],-0.0872561317289,-0.0872561317289,"[-1.2589517  -0.62756179  1.20401783 -0.15261337  0.31649598  0.44275683
 -0.77534299 -0.62405127 -0.5968375  -0.65565725  0.        ]","[[ -4.0411975    2.94047657   0.03791342   0.05155204]
 [-15.14188831  -1.95197932   0.           0.        ]]",[-0.13225579 -0.11384027]
42,[-0.52106786  0.31237102],[-2.17051222 -0.90841529],-0.0889581120682,-0.0889581120682,"[-0.89060275 -0.62048138  1.43074676 -0.08070627  0.31649539  0.44275593
 -0.75742507 -0.43021743 -0.65500063 -0.62161871  0.        ]","[[ -4.34178243   2.91546019   0.03791342   0.05155204]
 [-14.91735946  -0.55431988   0.           0.        ]]",[-0.13225579 -0.11384027]
43,[-0.33673957  0.40722039],[ 1.1416179   0.55803426],-0.0892336687166,-0.0892336687166,"[-0.42730695 -0.60495767  1.53307385  0.0534366   0.3164948   0.44275503
 -1.04978352 -0.92759352 -0.72080128 -0.54992767  0.        ]","[[ -4.676892     2.86839041   0.03791342   0.05155204]
 [-18.58135168  -4.14073516   0.           0.        ]]",[-0.13225579 -0.11384027]
44,[-0.43328828  0.32499719],[-1.33687775  0.59207586],-0.0861498408007,-0.0861498408007,"[ 0.03222878 -0.58112398  1.46930929  0.22135437  0.31649421  0.44275413
 -0.7044932  -0.60981602 -0.76523436 -0.43783445  0.        ]","[[ -5.00510169   2.80856555   0.03791342   0.05155204]
 [-14.2540663   -1.84937051   0.           0.        ]]",[-0.13225579 -0.11384027]
45,[-0.25523633  0.40357393],[-1.50090238  0.16898467],-0.0777015069582,-0.0777015069582,"[ 0.44086855 -0.57529709  1.25552654  0.25769291  0.31649361  0.44275323
 -0.9978841  -0.279679   -0.74288729 -0.33787114  0.        ]","[[ -5.32707461   2.79546267   0.03791342   0.05155204]
 [-17.93099046   0.53111804   0.           0.        ]]",[-0.13225579 -0.11384027]
46,[ 0.05117269  0.53775603],[ 1.15753413  1.97447708],-0.0647760488324,-0.0647760488324,"[ 0.82354967 -0.58290878  0.82245634  0.20989048  0.31649302  0.44275233
 -1.28547544 -0.18843625 -0.66955076 -0.26172114  0.        ]","[[ -5.72185717   2.81268639   0.03791342   0.05155204]
 [-21.53526265   1.1890313    0.           0.        ]]",[-0.13225579 -0.11384027]
47,[ 0.07363321  0.49277157],[ 0.21971883  1.95901346],-0.0546211967103,-0.0546211967103,"[ 1.01959536 -0.60763989  0.27690958  0.03198775  0.31649243  0.44275143
 -0.93553542  0.35738658 -0.58737832 -0.26602512  0.        ]","[[ -6.10856076   2.87595475   0.03791342   0.05155204]
 [-17.14971932   5.1247441    0.           0.        ]]",[-0.13225579 -0.11384027]
48,[ 0.22358184  0.52512836],[-0.24376451  0.44137047],-0.0578958665317,-0.0578958665317,"[ 1.02388626 -0.64413532 -0.22415988 -0.37512593  0.31649184  0.44275052
 -0.83903505  0.63295432 -0.55724762 -0.3690379   0.        ]","[[ -6.43942069   3.01715725   0.03791342   0.05155204]
 [-15.94037094   7.11175958   0.           0.        ]]",[-0.13225579 -0.11384027]
49,[ 0.48365921  0.69699156],[ 0.9933168  1.8442794],-0.0585296601899,-0.0585296601899,"[ 0.8798722  -0.65056159 -0.69210252 -0.51570983  0.31649125  0.44274962
 -0.89089237 -0.39094934 -0.54248244 -0.39624659  0.        ]","[[ -6.76475011   3.06519972   0.03791342   0.05155204]
 [-16.59030009  -0.27118293   0.           0.        ]]",[-0.13225579 -0.11384027]
