timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
10,[-0.91297513 -1.07747817],[-0.55090604 -1.77402818],-0.0904688822659,-0.0904688822659,"[-0.37544602  1.13216525 -1.52074132  0.8851867   0.08568922 -1.4179502
  0.06292688  1.2603706   0.44661247 -0.19083276  0.        ]","[[ -1.46480961e+00   8.52690028e-01   1.01550082e-02  -1.64453169e-01]
 [ -2.86953633e+00   1.04692494e+01   0.00000000e+00   0.00000000e+00]]",[-0.40336448 -0.22744879]
11,[-0.53653121 -0.73360777],[-0.68109372 -2.46752526],-0.0883771965888,-0.0883771965888,"[-0.4957167   0.96168999 -1.52854355  1.14460906  0.08568917 -1.41794766
 -0.14081541  0.63113396  0.42315878 -0.10763464  0.        ]","[[-1.54348688  1.0202736   0.01015501 -0.16445317]
 [-4.99121211  6.30296907  0.          0.        ]]",[-0.40336448 -0.22744879]
12,[ 0.30800992 -0.18846256],[ 1.33117367 -0.25435376],-0.0732303392661,-0.0732303392661,"[-0.68834535  0.86772047 -1.52186612  1.25280941  0.08568912 -1.41794513
 -0.39002818  0.01435286  0.28827392 -0.14416626  0.        ]","[[-1.66934906  1.10535907  0.01015501 -0.16445317]
 [-7.58639608  2.21915701  0.          0.        ]]",[-0.40336448 -0.22744879]
13,[-0.00323474 -0.0738888 ],[ 0.81208264  0.71837678],-0.0572794595299,-0.0572794595299,"[-0.85562704  0.82918385 -1.49664699  1.29116465  0.08568907 -1.41794259
  0.00437832 -0.14457413  0.14604665 -0.20084796  0.        ]","[[-1.77986884  1.13918394  0.01015501 -0.16445317]
 [-3.47923968  1.16687451  0.          0.        ]]",[-0.40336448 -0.22744879]
14,[-0.6233139 -0.5603103],[-0.76210346  0.77437693],-0.054759395975,-0.054759395975,"[-0.91035877  0.76920321 -1.48432972  1.34446333  0.08568902 -1.41794005
  0.31949226  0.28141011  0.12251723 -0.17764884  0.        ]","[[-1.81653025  1.19082038  0.01015501 -0.16445317]
 [-0.19779701  3.98738619  0.          0.        ]]",[-0.40336448 -0.22744879]
15,[-0.41971526 -1.1216116 ],[ 0.28316987 -1.21971984],-0.0570258022835,-0.0570258022835,"[-0.96093671  0.637798   -1.47109594  1.43607401  0.08568897 -1.41793752
  0.03021052  0.73268744  0.13440063 -0.09358102  0.        ]","[[-1.85071071  1.30054773  0.01015501 -0.16445317]
 [-3.21023199  6.97536914  0.          0.        ]]",[-0.40336448 -0.22744879]
16,[-0.42771754 -0.61567217],[-0.68992399 -0.63285613],-0.0561188478661,-0.0561188478661,"[-1.03737193  0.5164688  -1.44760867  1.49246604  0.08568892 -1.41793498
  0.14400233  0.11376646  0.11230108 -0.02939079  0.        ]","[[-1.90302603  1.39893872  0.01015501 -0.16445317]
 [-2.02526087  2.87739711  0.          0.        ]]",[-0.40336448 -0.22744879]
17,[ 0.22455052 -0.23296383],[-0.16629061 -0.39468418],-0.0479729558429,-0.0479729558429,"[-1.13393082  0.47670089 -1.411626    1.50539447  0.08568886 -1.41793245
 -0.11428678 -0.27322321  0.03752722 -0.03999623  0.        ]","[[-1.97051764  1.43077826  0.01015501 -0.16445317]
 [-4.71495178  0.31507848  0.          0.        ]]",[-0.40336448 -0.22744879]
18,[ 0.66876227  0.06640938],[ 1.03132412  0.20069401],-0.0312628701945,-0.0312628701945,"[-1.27182927  0.48851264 -1.34690582  1.50183049  0.08568881 -1.41792991
 -0.1684892  -0.51019345 -0.10503267 -0.10057358  0.        ]","[[-2.07047997  1.42133741  0.01015501 -0.16445317]
 [-5.27938872 -1.25393925  0.          0.        ]]",[-0.40336448 -0.22744879]
19,[ 0.28645664 -0.008808  ],[ 0.09312039  0.3445651 ],-0.0193858445987,-0.0193858445987,"[-1.35743345  0.50957158 -1.29790047  1.49489246  0.08568876 -1.41792737
  0.22154774 -0.3865582  -0.2074827  -0.13981327  0.        ]","[[-2.1353159   1.40447176  0.01015501 -0.16445317]
 [-1.21774748 -0.43533398  0.          0.        ]]",[-0.40336448 -0.22744879]
20,[ 0.20759296 -0.21672274],[-0.20912368 -1.23418546],-0.0166786767985,-0.0166786767985,"[-1.38369427  0.50324933 -1.28136028  1.49705063  0.08568871 -1.41792484
  0.25922149 -0.1792119  -0.23328579 -0.14130478  0.        ]","[[-2.15573462  1.40953951  0.01015501 -0.16445317]
 [-0.82543136  0.93753463  0.          0.        ]]",[-0.40336448 -0.22744879]
21,[ 0.61736411  0.42224395],[ 0.31041747 -0.27354346],-0.0107078200666,-0.0107078200666,"[-1.41491337  0.52961119 -1.26071249  1.48758484  0.08568866 -1.4179223
  0.18140016 -0.78001231 -0.28345972 -0.16535585  0.        ]","[[-2.18037428  1.38837777  0.01015501 -0.16445317]
 [-1.63581973 -3.04045308  0.          0.        ]]",[-0.40336448 -0.22744879]
22,[ 0.68372846  0.68150604],[ 1.25104468  1.94421333],-0.00157711457239,-0.00157711457239,"[-1.43994145  0.61733332 -1.24335059  1.44739796  0.08568861 -1.41791977
  0.30249937 -0.93454724 -0.36573602 -0.22508068  0.        ]","[[-2.200438    1.31730257  0.01015501 -0.16445317]
 [-0.3747563  -4.06365691  0.          0.        ]]",[-0.40336448 -0.22744879]
23,[-0.0878692   0.09516498],[ 0.5641785  -0.39913845],-0.00467240866196,-0.00467240866196,"[-1.39950271  0.66693006 -1.27103259  1.41857697  0.08568856 -1.41791723
  0.68312231 -0.3245148  -0.34841352 -0.25145838  0.        ]","[[-2.16816478  1.27655523  0.01015501 -0.16445317]
 [ 3.58884844 -0.02455025  0.          0.        ]]",[-0.40336448 -0.22744879]
24,[-0.54440689  0.30841613],[ 0.33714991  0.60556702],-0.0173304544276,-0.0173304544276,"[-1.27748149  0.6866627  -1.3438711   1.40584087  0.08568851 -1.41791469
  0.89072181 -0.56322548 -0.21837579 -0.24401595  0.        ]","[[-2.07469731  1.2602063   0.01015501 -0.16445317]
 [ 5.75068492 -1.6050883   0.          0.        ]]",[-0.40336448 -0.22744879]
25,[-1.18937182 -0.09994418],[-0.43300442 -0.20213086],-0.0375647616308,-0.0375647616308,"[-1.10118863  0.69595608 -1.42462037  1.39958619  0.08568845 -1.41791216
  1.00785243 -0.19635232 -0.03261546 -0.19929618  0.        ]","[[-1.94744573  1.25247673  0.01015501 -0.16445317]
 [ 6.97043094  0.82402587  0.          0.        ]]",[-0.40336448 -0.22744879]
26,[-1.27894974 -0.04985861],[-2.00838868 -1.64089311],-0.0580588818177,-0.0580588818177,"[-0.9253012   0.68598747 -1.48057455  1.40628296  0.0856884  -1.41790962
  0.83008896 -0.31965137  0.14718552 -0.11620461  0.        ]","[[-1.82660988  1.26076611  0.01015501 -0.16445317]
 [ 5.11930922  0.00764592  0.          0.        ]]",[-0.40336448 -0.22744879]
27,[-0.60605866  0.60913289],[-0.16173784  2.57947121],-0.0653760646126,-0.0653760646126,"[-0.83317979  0.73331614 -1.50106902  1.37277039  0.08568835 -1.41790709
  0.44045758 -0.91755642  0.21326849 -0.10873219  0.        ]","[[-1.76493303  1.2211988   0.01015501 -0.16445317]
 [ 1.06190749 -3.95116363  0.          0.        ]]",[-0.40336448 -0.22744879]
28,[-0.71510053  0.01105384],[-0.40190651  0.07499426],-0.0651037657064,-0.0651037657064,"[-0.81120058  0.77872842 -1.50510581  1.33646067  0.0856883  -1.41790455
  0.3768852  -0.30769347  0.21365304 -0.13577436  0.        ]","[[-1.75033692  1.18268985  0.01015501 -0.16445317]
 [ 0.39990303  0.08681224  0.          0.        ]]",[-0.40336448 -0.22744879]
29,[-0.4758921  -0.02849397],[-0.17100377 -0.79623099],-0.0641057327485,-0.0641057327485,"[-0.82331106  0.77321888 -1.50291677  1.34108556  0.08568825 -1.41790202
  0.22339972 -0.26304373  0.20471529 -0.13750464  0.        ]","[[-1.75837518  1.18739227  0.01015501 -0.16445317]
 [-1.19840664  0.38244242  0.          0.        ]]",[-0.40336448 -0.22744879]
30,[-0.03699048  0.51885402],[-0.58126668  0.08803569],-0.0574308865077,-0.0574308865077,"[-0.86910683  0.801289   -1.49375633  1.31684817  0.0856882  -1.41789948
  0.16077708 -0.74032848  0.14702184 -0.18430597  0.        ]","[[-1.78888632  1.1633342   0.01015501 -0.16445317]
 [-1.85052194 -2.77771938  0.          0.        ]]",[-0.40336448 -0.22744879]
31,[ 0.60676485  0.54125774],[ 1.18410571  0.02439604],-0.0442505275568,-0.0442505275568,"[-0.95781201  0.86038226 -1.47191928  1.26031521  0.08568815 -1.41789694
 -0.05657752 -0.67929057  0.02482953 -0.27087345  0.        ]","[[-1.84860632  1.1118347   0.01015501 -0.16445317]
 [-4.11392772 -2.37358437  0.          0.        ]]",[-0.40336448 -0.22744879]
32,[ 0.19777498  0.58224922],[-0.26734936 -1.34087786],-0.0349620412737,-0.0349620412737,"[-1.01897076  0.91196051 -1.45360734  1.2045044   0.0856881  -1.41789441
  0.33121096 -0.65777227 -0.07292437 -0.33155239  0.        ]","[[-1.89036808  1.06579239  0.01015501 -0.16445317]
 [-0.0757224  -2.23111306  0.          0.        ]]",[-0.40336448 -0.22744879]
33,[ 0.82757384  1.30231953],[ 1.49001721  1.53224025],-0.0296901715989,-0.0296901715989,"[-1.03653957  1.00254388 -1.44783676  1.0904164   0.08568804 -1.41789187
  0.22988676 -1.24907907 -0.15651799 -0.40047688  0.        ]","[[-1.90246936  0.98188844  0.01015501 -0.16445317]
 [-1.13085141 -6.14623244  0.          0.        ]]",[-0.40336448 -0.22744879]
34,[ 0.10035855  0.74160302],[-0.2151748   0.65329635],-0.0297781329907,-0.0297781329907,"[-1.01140746  1.08628957 -1.45601343  0.96414742  0.08568799 -1.41788934
  0.61187178 -0.63285726 -0.19426479 -0.45083038  0.        ]","[[-1.88517562  0.89990056  0.01015501 -0.16445317]
 [ 2.84691853 -2.06616273  0.          0.        ]]",[-0.40336448 -0.22744879]
35,[-0.02757615  0.34495398],[ 0.45503004  0.19563589],-0.0348187169715,-0.0348187169715,"[-0.94119603  1.10101167 -1.47641621  0.93960203  0.08568794 -1.4178868
  0.52463009 -0.2359523  -0.12572468 -0.44351882  0.        ]","[[-1.83735237  0.88494437  0.01015501 -0.16445317]
 [ 1.93843996  0.56178726  0.          0.        ]]",[-0.40336448 -0.22744879]
36,[-0.57164389  0.16826513],[ 0.02441779 -0.44934638],-0.0432135944107,-0.0432135944107,"[-0.85715169  1.0823841  -1.49626568  0.97052614  0.08568789 -1.41788427
  0.69381294 -0.12072276 -0.01657908 -0.40342335  0.        ]","[[-1.78090724  0.90383504  0.01015501 -0.16445317]
 [ 3.70021453  1.32473363  0.          0.        ]]",[-0.40336448 -0.22744879]
37,[-0.74389189  0.38912013],[ 0.6794546   0.67564433],-0.054961168382,-0.054961168382,"[-0.74509778  1.07403087 -1.51529946  0.98400854  0.08568784 -1.41788173
  0.69611419 -0.39341243  0.11074267 -0.35152589  0.        ]","[[-1.70666234  0.91221446  0.01015501 -0.16445317]
 [ 3.72418475 -0.48077407  0.          0.        ]]",[-0.40336448 -0.22744879]
38,[-1.62555361 -0.06558643],[-1.34112539 -0.12040911],-0.0722380345654,-0.0722380345654,"[-0.59139405  1.05660188 -1.52810665  1.01140534  0.08568779 -1.41787919
  0.94712133  0.01194473  0.28043796 -0.25715177  0.        ]","[[-1.60595341  0.92952764  0.01015501 -0.16445317]
 [ 6.33803119  2.20313542  0.          0.        ]]",[-0.40336448 -0.22744879]
39,[-1.38472366 -0.02584027],[-0.7186566  -1.46765072],-0.0888567544396,-0.0888567544396,"[-0.45994175  1.01667361 -1.52711353  1.07058983  0.08568774 -1.41787666
  0.55514939 -0.06647791  0.4297315  -0.13572305  0.        ]","[[-1.520146    0.96838048  0.01015501 -0.16445317]
 [ 2.2562791   1.68389152  0.          0.        ]]",[-0.40336448 -0.22744879]
40,[-0.82834399  0.59190589],[-0.90270464  1.04025309],-0.0911060655904,-0.0911060655904,"[-0.43521932  1.02330049 -1.52569721  1.0610964   0.08568769 -1.41787412
  0.27791846 -0.66941171  0.44941648 -0.12478638  0.        ]","[[-1.50398563  0.96200443  0.01015501 -0.16445317]
 [-0.63063163 -2.30819133  0.          0.        ]]",[-0.40336448 -0.22744879]
41,[-0.27233213  0.02618525],[ 0.66816851 -0.29412914],-0.0827549994362,-0.0827549994362,"[-0.50921525  1.02947552 -1.52876399  1.05213293  0.08568763 -1.41787159
 -0.06398297 -0.06432727  0.37650137 -0.18124342  0.        ]","[[-1.55232026  0.95603743  0.01015501 -0.16445317]
 [-4.19098152  1.69812572  0.          0.        ]]",[-0.40336448 -0.22744879]
42,[-0.50335878  0.16735631],[-0.39560035 -0.53747084],-0.0748772890681,-0.0748772890681,"[-0.5957212   1.00664752 -1.52794058  1.08469529  0.08568758 -1.41786905
  0.19788527 -0.24542756  0.30552543 -0.21411046  0.        ]","[[-1.60877982  0.97796903  0.01015501 -0.16445317]
 [-1.46404841  0.49904449  0.          0.        ]]",[-0.40336448 -0.22744879]
43,[ 0.04926562  0.53320181],[-0.19565324 -0.21577234],-0.0668227670739,-0.0668227670739,"[-0.66407389  1.01862382 -1.52392346  1.06779789  0.08568753 -1.41786652
  0.05041689 -0.56827654  0.23089088 -0.26380369  0.        ]","[[-1.65346843  0.96650261  0.01015501 -0.16445317]
 [-2.99969059 -1.63856756  0.          0.        ]]",[-0.40336448 -0.22744879]
44,[ 0.54041266  0.71872318],[ 1.48904172  0.03507487],-0.0535313477067,-0.0535313477067,"[-0.76628299  1.06068287 -1.51231549  1.00505795  0.08568748 -1.41786398
 -0.01819389 -0.6923881   0.09772164 -0.34996248  0.        ]","[[-1.72063081  0.92548634  0.01015501 -0.16445317]
 [-3.71415952 -2.46032384  0.          0.        ]]",[-0.40336448 -0.22744879]
45,[ 0.1352253  0.7469095],[-0.73082737  0.21659855],-0.0458253790398,-0.0458253790398,"[-0.81743217  1.10762882 -1.50394169  0.9282887   0.08568743 -1.41786145
  0.3688083  -0.66424325  0.00745086 -0.40843392  0.        ]","[[-1.75447963  0.87814946  0.01015501 -0.16445317]
 [ 0.31583435 -2.27397845  0.          0.        ]]",[-0.40336448 -0.22744879]
46,[ 0.70830691  0.67713237],[-0.46713784 -1.46073933],-0.0410021002796,-0.0410021002796,"[-0.85164786  1.14251587 -1.49736596  0.86615638  0.08568738 -1.41785891
  0.09051119 -0.52777542 -0.05913123 -0.44692958  0.        ]","[[-1.77723958  0.84173565  0.01015501 -0.16445317]
 [-2.58217028 -1.37041752  0.          0.        ]]",[-0.40336448 -0.22744879]
47,[ 1.57731009  1.40638733],[ 1.6988826   3.63788717],-0.0321764179436,-0.0321764179436,"[-0.95528653  1.20363218 -1.4725682   0.74540713  0.08568733 -1.41785637
 -0.08193471 -1.12162358 -0.23505365 -0.51583138  0.        ]","[[-1.8469006   0.7748771   0.01015501 -0.16445317]
 [-4.37790932 -5.30233811  0.          0.        ]]",[-0.40336448 -0.22744879]
48,[ 1.02726912  0.84418535],[ 0.51119426  0.30096548],-0.0322623382676,-0.0322623382676,"[-1.02410554  1.25941175 -1.45189618  0.61961743  0.08568728 -1.41785384
  0.30618888 -0.5079459  -0.37686997 -0.55787509  0.        ]","[[-1.89390705  0.70959769  0.01015501 -0.16445317]
 [-0.33624515 -1.23913678  0.          0.        ]]",[-0.40336448 -0.22744879]
49,[ 0.61151981  0.65534842],[ 1.42838431  0.76253517],-0.0326532892296,-0.0326532892296,"[-1.00425408  1.2697024  -1.45820993  0.59451127  0.08568722 -1.4178513
  0.50100331 -0.32435809 -0.36414677 -0.56196985  0.        ]","[[-1.88027767  0.69701092  0.01015501 -0.16445317]
 [ 1.69242617 -0.02359068  0.          0.        ]]",[-0.40336448 -0.22744879]
