timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.81724751  1.98682212 -0.59652636  2.9280222   1.3270862   0.16977589
 -0.47190939  0.05890397  0.069375    0.24647379  0.        ]",-0.207624,[ 0.72001255 -0.73792943],-0.0479997209783,[ 0.1202496  -1.10832119],[-0.79287165 -0.00668634],"[[-0.1255151   0.58550807  0.15273569  0.01972896]
 [ 1.53661532 -2.34654997  0.          0.        ]]"
11,"[ 0.82664221  2.04107088 -0.49553219  2.67100422  1.3270856   0.16977586
 -0.36513842 -0.31997392  0.08049216  0.28671949  0.        ]",-0.200322,[-0.17190269 -0.42429772],-0.0508614311975,[-0.19490957 -0.65679133],[-0.79287165 -0.00668634],"[[-0.06649807  0.50971665  0.15273569  0.01972896]
 [ 4.35568803 -5.22301251  0.          0.        ]]"
12,"[ 0.83017398  2.11290405 -0.35903941  2.24090507  1.32708499  0.16977583
 -0.39413724 -0.52761047  0.09715991  0.32343327  0.        ]",-0.202709,[-0.53941057 -0.33224468],-0.0543746002576,[-0.22664818 -0.1117934 ],[-0.79287165 -0.00668634],"[[ 0.01293352  0.38943993  0.15273569  0.01972896]
 [ 3.59003026 -6.79940147  0.          0.        ]]"
13,"[ 0.82705768  2.17592635 -0.27368279  1.68310776  1.32708439  0.1697758
 -0.47762888 -0.6830513   0.12591254  0.27414711  0.        ]",-0.227431,[ 0.37263511  0.15404632],-0.0555451775602,[ 0.07976003  0.54282695],[-0.79287165 -0.00668634],"[[ 0.06261625  0.24161137  0.15273569  0.01972896]
 [ 1.38559782 -7.97951789  0.          0.        ]]"
14,"[ 0.82119279  2.21033541 -0.20134015  1.0885046   1.32708378  0.16977577
 -0.42284613 -0.58197464  0.14718503  0.20269055  0.        ]",-0.213519,[-0.34546035  0.144694  ],-0.0559425476678,[ 0.03597949  0.82751125],[-0.79287165 -0.00668634],"[[ 0.10484072  0.08972037  0.15273569  0.01972896]
 [ 2.83202449 -7.21213946  0.          0.        ]]"
15,"[ 0.81234933  2.21432391 -0.12908061  0.54455207  1.32708318  0.16977574
 -0.47673734 -0.4876305   0.15524842  0.14447601  0.        ]",-0.234674,[ 0.06655954  1.20353727],-0.0559472478315,[ 0.31914347  1.15746236],[-0.79287165 -0.00668634],"[[ 0.14720492 -0.04733589  0.15273569  0.01972896]
 [ 1.40913269 -6.4958746   0.          0.        ]]"
16,"[ 0.80414752  2.20312053 -0.07728145  0.19296938  1.32708257  0.16977571
 -0.46788036  0.05084092  0.15492263  0.11205379  0.        ]",-0.246157,[-0.45836756  2.34260144],-0.0556511334023,[ 0.19779932  0.86776918],[-0.79287165 -0.00668634],"[[ 0.17773376 -0.13623611  0.15273569  0.01972896]
 [ 1.64298094 -2.40777177  0.          0.        ]]"
17,"[ 0.79977318  2.20159217 -0.05307035  0.1617263   1.32708197  0.16977568
 -0.53784564  0.57875733  0.15253134  0.13222109  0.        ]",-0.246971,[ 1.42051974  0.51523848],-0.0554924328196,[ 0.11348379  0.44291157],[-0.79287165 -0.00668634],"[[ 0.19205887 -0.14417826  0.15273569  0.01972896]
 [-0.20431446  1.60019713  0.          0.        ]]"
18,"[ 0.78744201  2.21003759  0.00685757  0.36740313  1.32708136  0.16977565
 -0.38789475  0.84310259  0.13934659  0.25728319  0.        ]",-0.220891,[-0.57425524  0.33736234],-0.0565217537101,[-0.63015294 -0.26307672],[-0.79287165 -0.00668634],"[[ 0.22769592 -0.09203824  0.15273569  0.01972896]
 [ 3.7548345   3.60712123  0.          0.        ]]"
19,"[ 0.76597185  2.21582     0.09265956  0.70393304  1.32708076  0.16977563
 -0.47676539  1.0097652   0.10424877  0.44523405  0.        ]",-0.181256,[-1.38246126 -1.60176772],-0.0619125993657,[-0.81373012 -0.74343121],[-0.79287165 -0.00668634],"[[ 0.27924991 -0.00720048  0.15273569  0.01972896]
 [ 1.40838213  4.87243451  0.          0.        ]]"
20,"[ 0.77125655  2.21416452  0.07314592  0.92938356  1.32708016  0.1697756
 -0.62758783  0.47571854  0.09517351  0.4796526   0.        ]",-0.220524,[-0.86420742  0.28316606],-0.0632963667647,[-0.28239042 -0.18921649],[-0.79287165 -0.00668634],"[[ 0.26746337  0.04956806  0.15273569  0.01972896]
 [-2.5737829   0.81792676  0.          0.        ]]"
21,"[ 0.80282069  2.21177399 -0.06973744  1.03825019  1.32707955  0.16977557
 -0.75515756  0.62144022  0.12524033  0.34202121  0.        ]",-0.253638,[ 0.79991234  0.72519052],-0.0583439942251,[ 0.22992316 -0.13008779],[-0.79287165 -0.00668634],"[[ 0.18219331  0.0770268   0.15273569  0.01972896]
 [-5.94200806  1.92425383  0.          0.        ]]"
22,"[ 0.82262006  2.20163105 -0.21600221  1.30236316  1.32707895  0.16977554
 -0.63089895  0.99447266  0.13910927  0.24133886  0.        ]",-0.241525,[ 0.34808376  0.36353312],-0.0559929374323,[-0.05822882 -0.73525929],[-0.79287165 -0.00668634],"[[ 0.09627025  0.14392703  0.15273569  0.01972896]
 [-2.66121542  4.75633627  0.          0.        ]]"
23,"[ 0.82757657  2.17222782 -0.28266221  1.72522649  1.32707834  0.16977551
 -0.5767716   1.17159494  0.1246369   0.27482981  0.        ]",-0.176105,[-0.26052978 -3.30151826],-0.0554230906967,[-0.2864688 -1.3210423],[-0.79287165 -0.00668634],"[[ 0.05738462  0.25254578  0.15273569  0.01972896]
 [-1.23209607  6.10106046  0.          0.        ]]"
24,"[ 0.82988379  2.1400208  -0.34231457  2.03354082  1.32707774  0.16977548
 -0.61482504  0.63419039  0.11223343  0.28776539  0.        ]",-0.208241,[-0.17005189 -0.84058597],-0.0544994476546,[ 0.00228906 -0.93346703],[-0.79287165 -0.00668634],"[[ 0.02266213  0.33363104  0.15273569  0.01972896]
 [-2.23682337  2.02106056  0.          0.        ]]"
25,"[ 0.82964182  2.13700591 -0.43004676  2.05838786  1.32707713  0.16977545
 -0.63858036  0.19054709  0.12510237  0.1949522   0.        ]",-0.213662,[-0.15727251 -0.26640975],-0.0531090613694,[ 0.37328175 -0.34289342],[-0.79287165 -0.00668634],"[[-0.02836736  0.34025841  0.15273569  0.01972896]
 [-2.86403827 -1.34709999  0.          0.        ]]"
26,"[ 0.82338948  2.15319795 -0.53807497  1.91797177  1.32707653  0.16977542
 -0.65998337  0.05514172  0.14517453  0.033272    0.        ]",-0.230064,[ 0.66267302  0.24502648],-0.054693693476,[ 0.7348057   0.10824174],[-0.79287165 -0.00668634],"[[-0.09131803  0.30300212  0.15273569  0.01972896]
 [-3.42914506 -2.37510369  0.          0.        ]]"
27,"[ 0.81565854  2.16758646 -0.60915573  1.77571922  1.32707592  0.1697754
 -0.55814028  0.18899233  0.15346062 -0.08791409  0.        ]",-0.241035,[ 0.57783769  1.07917758],-0.0583961791393,[ 0.62390149  0.10237843],[-0.79287165 -0.00668634],"[[-0.13292179  0.26569587  0.15273569  0.01972896]
 [-0.74018945 -1.35890363  0.          0.        ]]"
28,"[ 0.81742093  2.16284996 -0.59506577  1.8247404   1.32707532  0.16977537
 -0.4710658   0.71396491  0.15163872 -0.05818157  0.        ]",-0.198781,[-0.05425052 -1.68029596],-0.0572735624805,[ 0.18434565 -0.63064378],[-0.79287165 -0.00668634],"[[-0.1246589   0.27850676  0.15273569  0.01972896]
 [ 1.55883155  2.62671226  0.          0.        ]]"
29,"[ 0.82267276  2.1581038  -0.54596905  1.87158291  1.32707471  0.16977534
 -0.48030419  0.18558258  0.14785164  0.01158656  0.        ]",-0.230099,[-0.2365921   0.94115119],-0.055304833739,[ 0.25808996 -0.1656093 ],[-0.79287165 -0.00668634],"[[-0.09592953  0.2907923   0.15273569  0.01972896]
 [ 1.31490815 -1.38478874  0.          0.        ]]"
30,"[ 0.8250897   2.15410446 -0.51748074  1.90948114  1.32707411  0.16977531
 -0.51679144  0.68009371  0.14413338  0.05473478  0.        ]",-0.195145,[ 0.1867222  -2.06944106],-0.0543757620607,[ 0.1234259  -0.73956412],[-0.79287165 -0.00668634],"[[-0.07929725  0.30076516  0.15273569  0.01972896]
 [ 0.35153442  2.36956156  0.          0.        ]]"
31,"[ 0.82681097  2.15113954 -0.49280679  1.93673093  1.32707351  0.16977528
 -0.48902076  0.15233345  0.14053857  0.09052303  0.        ]",-0.231418,[ 0.31884858  0.57849976],-0.0538210101587,[ 0.1590133 -0.2596336],[-0.79287165 -0.00668634],"[[-0.06490983  0.30795508  0.15273569  0.01972896]
 [ 1.08475962 -1.63721571  0.          0.        ]]"
32,"[ 0.82952157  2.15501429 -0.43419806  1.90093239  1.3270729   0.16977525
 -0.44209348  0.45825396  0.13630669  0.14814533  0.        ]",-0.21002,[-0.25431824 -0.58389854],-0.053668436951,[-0.171747   -0.68194771],[-0.79287165 -0.00668634],"[[-0.03078326  0.29851378  0.15273569  0.01972896]
 [ 2.32377549  0.68534563  0.          0.        ]]"
33,"[ 0.83028623  2.1588428  -0.37242861  1.86434054  1.3270723   0.16977522
 -0.48190549  0.15198939  0.13016924  0.20905454  0.        ]",-0.205462,[ 0.32760076 -1.17159659],-0.0540469930597,[-0.07543562 -0.34876949],[-0.79287165 -0.00668634],"[[ 0.00514572  0.28889148  0.15273569  0.01972896]
 [ 1.27261875 -1.63982662  0.          0.        ]]"
34,"[ 0.82874666  2.18366769 -0.30673884  1.58666563  1.32707169  0.16977519
 -0.43371802 -0.3653434   0.13770932  0.21118852  0.        ]",-0.23262,[ 0.00319665  0.81936415],-0.0550034012673,[-0.03713076  0.31626695],[-0.79287165 -0.00668634],"[[ 0.04336338  0.21668794  0.15273569  0.01972896]
 [ 2.5449071  -5.56743704  0.          0.        ]]"
35,"[ 0.82299546  2.20256031 -0.22010851  1.2829575   1.32707109  0.16977516
 -0.43519439  0.07651142  0.14082202  0.23159461  0.        ]",-0.234842,[-0.7253613   1.33638705],-0.0559126156994,[-0.22441104  0.05096179],[-0.79287165 -0.00668634],"[[ 0.09387037  0.13899678  0.15273569  0.01972896]
 [ 2.50592434 -2.21285909  0.          0.        ]]"
36,"[ 0.81939664  2.20332388 -0.18451238  1.26690578  1.32707048  0.16977514
 -0.54580936  0.60397509  0.13549607  0.26846632  0.        ]",-0.210287,[-0.33358787 -0.66893633],-0.0564519026194,[-0.19413176 -0.41636878],[-0.79287165 -0.00668634],"[[ 0.11468594  0.13491833  0.15273569  0.01972896]
 [-0.41463772  1.79166463  0.          0.        ]]"
37,"[ 0.82309195  2.20162024 -0.22117809  1.30194811  1.32706988  0.16977511
 -0.59544022  0.25048895  0.13998965  0.23533221  0.        ]",-0.223048,[-0.207598    0.12757851],-0.0559203711492,[ 0.12161723  0.0277974 ],[-0.79287165 -0.00668634],"[[ 0.09324555  0.14382541  0.15273569  0.01972896]
 [-1.72504106 -0.89201397  0.          0.        ]]"
38,"[ 0.82816061  2.20399188 -0.29388818  1.25239609  1.32706927  0.16977508
 -0.62525932  0.31939261  0.1526703   0.13841328  0.        ]",-0.245923,[-0.03305953  1.39933888],-0.0555673236385,[ 0.34098655  0.1298483 ],[-0.79287165 -0.00668634],"[[ 0.05084536  0.13123377  0.15273569  0.01972896]
 [-2.5123562  -0.3688946   0.          0.        ]]"
39,"[ 0.8303068   2.19743991 -0.38167291  1.3798045   1.32706867  0.16977505
 -0.62838831  0.84190315  0.15658038  0.07031972  0.        ]",-0.207211,[ 0.26299394 -1.4721216 ],-0.0558297925857,[ 0.28223723 -0.43380243],[-0.79287165 -0.00668634],"[[ -2.30746245e-04   1.63657279e-01   1.52735694e-01   1.97289607e-02]
 [ -2.59497446e+00   3.59802398e+00   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.82889982  2.18970498 -0.45203057  1.50298667  1.32706807  0.16977502
 -0.58698171  0.31091953  0.15721687  0.02148945  0.        ]",-0.222169,[ 0.62708664 -0.409647  ],-0.0563103042837,[ 0.44438162  0.06394047],[-0.79287165 -0.00668634],"[[-0.04116127  0.19517095  0.15273569  0.01972896]
 [-1.50172298 -0.4332201   0.          0.        ]]"
41,"[ 0.82854931  2.19591556 -0.46034573  1.40585944  1.32706746  0.16977499
 -0.49187768  0.09827268  0.16072224 -0.01405856  0.        ]",-0.22249,[-0.39847227  0.61967377],-0.0573155569768,[ 0.32611674  0.28154415],[-0.79287165 -0.00668634],"[[-0.04600189  0.1703085   0.15273569  0.01972896]
 [ 1.00929796 -2.04764132  0.          0.        ]]"
42,"[ 0.82885248  2.19945221 -0.45319905  1.34343782  1.32706686  0.16977496
 -0.55237238  0.42688125  0.16211026 -0.02234309  0.        ]",-0.238081,[ 0.85840165  0.45765786],-0.0576513509432,[ 0.38698253  0.06263095],[-0.79287165 -0.00668634],"[[-0.04184154  0.1543869   0.15273569  0.01972896]
 [-0.58794149  0.44716515  0.          0.        ]]"
43,"[ 0.82999274  2.19324059 -0.4146654   1.4492814   1.32706625  0.16977493
 -0.42334511  0.66423142  0.15663552  0.05048224  0.        ]",-0.205249,[-0.43395457 -0.87952882],-0.0559441840241,[-0.16050145 -0.4918023 ],[-0.79287165 -0.00668634],"[[-0.01942007  0.18140992  0.15273569  0.01972896]
 [ 2.81875146  2.24913556  0.          0.        ]]"
44,"[ 0.83000004  2.19079429 -0.34828978  1.48676386  1.32706565  0.16977491
 -0.49042411  0.19974113  0.14867788  0.13719265  0.        ]",-0.242273,[-0.26264156  1.46525194],-0.0550651000158,[ 0.03176768 -0.04739672],[-0.79287165 -0.00668634],"[[ 0.01918524  0.19101089  0.15273569  0.01972896]
 [ 1.04766859 -1.27728729  0.          0.        ]]"
45,"[ 0.82958326  2.18688185 -0.33057511  1.54300597  1.32706504  0.16977488
 -0.53061789  0.7246709   0.1436096   0.1723537   0.        ]",-0.220342,[ 0.08377124 -0.37327393],-0.054913014005,[-0.10126853 -0.64466298],[-0.79287165 -0.00668634],"[[ 0.02949085  0.2054508   0.15273569  0.01972896]
 [-0.01356686  2.70799479  0.          0.        ]]"
46,"[ 0.82942527  2.17498765 -0.3253122   1.69322655  1.32706444  0.16977485
 -0.51803393  0.52291299  0.13408224  0.21783038  0.        ]",-0.240277,[ 0.34273252  0.58393488],-0.0547370967278,[-0.13337481 -0.59758604],[-0.79287165 -0.00668634],"[[ 0.03255311  0.24424214  0.15273569  0.01972896]
 [ 0.31868325  1.17624433  0.          0.        ]]"
47,"[ 0.82802022  2.15809257 -0.2911178   1.87131568  1.32706383  0.16977482
 -0.46695352  0.82432637  0.11534305  0.303221    0.        ]",-0.200526,[-0.14510539 -1.4740898 ],-0.0554907932696,[-0.49902561 -1.20147777],[-0.79287165 -0.00668634],"[[ 0.05245827  0.29072667  0.15273569  0.01972896]
 [ 1.66735136  3.46458398  0.          0.        ]]"
48,"[ 0.82502841  2.14616015 -0.2443286   1.98073575  1.32706323  0.16977479
 -0.48988585  0.29377574  0.0957049   0.38422557  0.        ]",-0.21256,[-0.53876394 -0.1776709 ],-0.0573883102162,[-0.39004514 -0.76651502],[-0.79287165 -0.00668634],"[[ 0.07973043  0.31960458  0.15273569  0.01972896]
 [ 1.06186901 -0.56336896  0.          0.        ]]"
49,"[ 0.82507504  2.15380702 -0.24493702  1.91186604  1.32706263  0.16977476
 -0.57139462  0.20268824  0.10202457  0.36584964  0.        ]",-0.220362,[ 0.64200801 -0.76218254],-0.0570412594534,[-0.11871372 -0.50886166],[-0.79287165 -0.00668634],"[[ 0.07937544  0.3013988   0.15273569  0.01972896]
 [-1.09020111 -1.25490715  0.          0.        ]]"
