timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[ 0.6308857   2.53384767 -1.24091538  0.23199504  0.84836449 -1.27200716
 -0.50626772 -0.60032722  0.34573037  0.34993569  0.        ]",-0.316794,[ 1.01521373  0.48574098],-0.0788997243042,[ 0.35104018 -0.19853151],[-0.68112451 -0.04995785],"[[-0.53415098 -0.1432988   0.09762395 -0.14680687]
 [ 0.64269906 -7.52063668  0.          0.        ]]"
13,"[ 0.67266373  2.49333309 -1.1635784  -0.30397757  0.84836419 -1.27200646
 -0.34874008 -0.33049911  0.32217774  0.3328653   0.        ]",-0.242439,[ 0.17615048 -0.96184659],-0.0754304431358,[ 0.10977428 -0.11268711],[-0.68112451 -0.04995785],"[[-0.48174188 -0.27293539  0.09762395 -0.14680687]
 [ 4.58510625 -5.4499108   0.          0.        ]]"
14,"[ 0.73987672  2.41839076 -1.01368587 -0.88475957  0.84836388 -1.27200576
 -0.32446334 -0.81273693  0.32505391  0.38034457  0.        ]",-0.272608,[ 0.57993247 -0.1708507 ],-0.0776169631503,[ 0.24186234  0.00523007],[-0.68112451 -0.04995785],"[[-0.38394376 -0.41906512  0.09762395 -0.14680687]
 [ 5.19267271 -9.15072252  0.          0.        ]]"
15,"[ 0.80492079  2.27893651 -0.81212053 -1.57632308  0.84836357 -1.27200506
 -0.236885   -0.87737294  0.31653012  0.44873706  0.        ]",-0.238258,[ 0.55456226 -1.10328238],-0.0797882091655,[ 0.14674565 -0.0975154 ],[-0.68112451 -0.04995785],"[[-0.2580996  -0.6070567   0.09762395 -0.14680687]
 [ 7.38447433 -9.64675731  0.          0.        ]]"
16,"[ 0.85260212  2.04852506 -0.53255563 -2.30670409  0.84836327 -1.27200436
 -0.1549977  -1.36850634  0.2974104   0.56298776  0.        ]",-0.269598,[-0.11418942  0.80423512],-0.0842440493131,[-0.2352377  -0.62512743],[-0.68112451 -0.04995785],"[[ -0.08984831  -0.83780867   0.09762395  -0.14680687]
 [  9.43384762 -13.41583951   0.           0.        ]]"
17,"[ 0.8522189   1.76052342 -0.22512968 -2.87646959  0.84836296 -1.27200366
 -0.18053761 -0.91888144  0.26134881  0.70207859  0.        ]",-0.209753,[ 0.39336617 -1.27581812],-0.0905434143888,[-0.3261956  -0.64222407],[-0.68112451 -0.04995785],"[[ 0.09241526 -1.07150515  0.09762395 -0.14680687]
 [ 8.79466528 -9.965312    0.          0.        ]]"
18,"[ 0.79438085  1.42821887  0.08933513 -3.24811142  0.84836265 -1.27200296
 -0.12524411 -1.40912865  0.19984367  0.84950665  0.        ]",-0.189996,[-0.59166592 -0.80360886],-0.0977643845898,[-0.62233585 -1.18495178],[-0.68112451 -0.04995785],"[[  0.28219277  -1.30855996   0.09762395  -0.14680687]
 [ 10.17848149 -13.72759437   0.           0.        ]]"
19,"[ 0.68864138  0.97306218  0.36923939 -3.3890237   0.84836235 -1.27200226
 -0.22682046 -1.78823179  0.05447909  0.94431972  0.        ]",-0.142087,[-0.26779659 -2.54527722],-0.0978724870435,[-0.50544786 -1.46774817],[-0.68112451 -0.04995785],"[[  0.46025816  -1.61230163   0.09762395  -0.14680687]
 [  7.63635441 -16.63693618   0.           0.        ]]"
20,"[ 0.57213955  0.43165304  0.57387396 -3.04108244  0.84836204 -1.27200156
 -0.27520651 -2.2612201  -0.18690552  0.98712053  0.        ]",-0.200433,[-0.0166019  -1.36847227],-0.0954918901696,[-0.34544706 -1.67499924],[-0.68112451 -0.04995785],"[[  0.6008371   -1.98145952   0.09762395  -0.14680687]
 [  6.42540785 -20.26678753   0.           0.        ]]"
21,"[ 0.44435211 -0.10288385  0.74210413 -1.94948197  0.84836174 -1.27200087
 -0.28293622 -2.72486927 -0.51525773  1.06935335  0.        ]",-0.241469,[ 0.23650028 -2.51530446],-0.110382337209,[-0.07723172 -1.67840075],[-0.68112451 -0.04995785],"[[  0.72740512  -2.42249573   0.09762395  -0.14680687]
 [  6.23195679 -23.82498578   0.           0.        ]]"
22,"[ 0.28927087 -0.44512289  0.89924491 -0.03569036  0.84836143 -1.27200017
 -0.25047887 -3.17934217 -0.89511531  1.2750985   0.        ]",-0.394789,[ 0.12752069 -2.64735697],-0.152413587821,[-0.0941225  -2.00196266],[-0.68112451 -0.04995785],"[[  0.86019373  -2.93398966   0.09762395  -0.14680687]
 [  7.04425682 -27.31278771   0.           0.        ]]"
23,"[ 0.09913463 -0.47598873  1.0446095   1.03218157  0.84836112 -1.27199947
 -0.23583166  0.22354725 -1.07350017  1.42214913  0.        ]",-0.342506,[-1.54977904 -3.2269715 ],-0.178628577866,[-1.64403009 -3.89583874],[-0.68112451 -0.04995785],"[[ 1.00475783 -3.18803432  0.09762395 -0.14680687]
 [ 7.41082707 -1.198066    0.          0.        ]]"
24,"[-0.05367601 -0.47758928  1.13321113  0.86302118  0.84836082 -1.27199877
 -0.39988837  0.81882776 -1.03166255  1.38764119  0.        ]",-0.350923,[-0.58473747 -3.64461475],-0.172432859603,[-1.56217992 -3.97786379],[-0.68112451 -0.04995785],"[[ 1.11178034 -3.14801319  0.09762395 -0.14680687]
 [ 3.30502281  3.37028373  0.          0.        ]]"
25,"[-0.1163382  -0.4752078   1.16344425  0.59721097  0.84836051 -1.27199807
 -0.49501126  0.72418097 -0.97719451  1.35991197  0.        ]",-0.292696,[-1.40273138 -3.86616043],-0.165907397441,[-1.29765296 -3.74318886],[-0.68112451 -0.04995785],"[[ 1.15399542 -3.08512203  0.09762395 -0.14680687]
 [ 0.92440572  2.64393984  0.          0.        ]]"
26,"[-0.08438695 -0.47045265  1.148443    0.42482879  0.8483602  -1.27199737
 -0.6539473   0.57387624 -0.94596736  1.34458865  0.        ]",-0.322152,[-0.57554083 -3.34724505],-0.16225972277,[-0.85073584 -3.45627165],[-0.68112451 -0.04995785],"[[ 1.13257442 -3.04423186  0.09762395 -0.14680687]
 [-3.05324618  1.49046116  0.          0.        ]]"
27,"[ 0.03672775 -0.46692487  1.08348732  0.33405815  0.8483599  -1.27199667
 -0.74258524  0.47601693 -0.93765394  1.33170553  0.        ]",-0.299818,[-0.89689326 -3.30201219],-0.160514894332,[-0.51916248 -3.24066162],[-0.68112451 -0.04995785],"[[ 1.04925231 -3.02263905  0.09762395 -0.14680687]
 [-5.27156846  0.73946288  0.          0.        ]]"
28,"[ 0.22707557 -0.46498288  0.95171641  0.29057702  0.84835959 -1.27199597
 -0.88030649  0.42431206 -0.94631309  1.31885006  0.        ]",-0.329431,[-0.3690543  -2.39097769],-0.160017502677,[-0.00336033 -2.95194292],[-0.68112451 -0.04995785],"[[ 0.90923888 -3.01227648  0.09762395 -0.14680687]
 [-8.71828646  0.34266638  0.          0.        ]]"
29,"[ 0.45028622 -0.46404757  0.73519455  0.27084796  0.84835929 -1.27199527
 -0.93179544  0.3994915  -0.96706153  1.30853608  0.        ]",-0.369697,[ 0.55367586 -1.89426793],-0.160670938721,[ 0.46150982 -2.67126369],[-0.68112451 -0.04995785],"[[  0.72194412  -3.00757005   0.09762395  -0.14680687]
 [-10.00689447   0.15218739   0.           0.        ]]"
30,"[ 0.6210772  -0.46362719  0.49576677  0.26220659  0.84835898 -1.27199457
 -0.8362867   0.38821673 -0.98947078  1.30453735  0.        ]",-0.370804,[ 0.65834113 -1.96812285],-0.162042980083,[ 0.62534136 -2.4890635 ],[-0.68112451 -0.04995785],"[[ 0.5457885  -3.0055077   0.09762395 -0.14680687]
 [-7.61663278  0.06566247  0.          0.        ]]"
31,"[ 0.71600417 -0.46344553  0.30945046  0.25851463  0.84835867 -1.27199387
 -0.72611039  0.38327531 -1.00592296  1.30495736  0.        ]",-0.391029,[ 1.51197261 -2.76393298],-0.163361281993,[ 0.68060613 -2.38682699],[-0.68112451 -0.04995785],"[[ 0.42112117 -3.00462641  0.09762395 -0.14680687]
 [-4.85928847  0.02774139  0.          0.        ]]"
32,"[ 0.75145222 -0.46336892  0.22130802  0.2569661   0.84835837 -1.27199317
 -0.5640639   0.38116358 -1.01337624  1.3059635   0.        ]",-0.358089,[ 0.89029903 -3.13274508],-0.164033195426,[ 0.48127395 -2.44155312],[-0.68112451 -0.04995785],"[[ 0.36462541 -3.00425674  0.09762395 -0.14680687]
 [-0.80380278  0.01153615  0.          0.        ]]"
33,"[ 0.73979387 -0.46333711  0.25188528  0.25632576  0.84835806 -1.27199247
 -0.42258035  0.38027759 -1.01069548  1.30531441  0.        ]",-0.317882,[ 0.17327467 -3.62687132],-0.163766952621,[ 0.13789448 -2.60419607],[-0.68112451 -0.04995785],"[[ 0.38407599 -3.00410388  0.09762395 -0.14680687]
 [ 2.73706105  0.0047375   0.          0.        ]]"
34,"[ 0.69946773 -0.46332403  0.34629788  0.25606408  0.84835775 -1.27199178
 -0.3973328   0.37991088 -1.00239704  1.30404883  0.        ]",-0.395549,[ 1.41410976 -2.25635029],-0.163007947191,[-0.06244236 -2.72751045],[-0.68112451 -0.04995785],"[[  4.45156868e-01  -3.00404142e+00   9.76239475e-02  -1.46806871e-01]
 [  3.36892143e+00   1.92399307e-03   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.61611537 -0.46331866  0.50412858  0.25595797  0.84835745 -1.27199108
 -0.24179493  0.37976148 -0.9878821   1.30337264  0.        ]",-0.28522,[-0.36300189 -4.11479458],-0.161820688164,[-0.63361079 -3.03672123],[-0.68112451 -0.04995785],"[[  5.51590985e-01  -3.00401610e+00   9.76239475e-02  -1.46806871e-01]
 [  7.26151828e+00   7.78114117e-04   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.49363499 -0.46331644  0.68231558  0.25591542  0.84835714 -1.27199038
 -0.30496671  0.37970014 -0.97029065  1.30506052  0.        ]",-0.31209,[-1.19567258 -1.1898875 ],-0.160615916164,[-0.77254063 -3.14972162],[-0.68112451 -0.04995785],"[[  6.80958846e-01  -3.00400596e+00   9.76239475e-02  -1.46806871e-01]
 [  5.68053637e+00   3.08062478e-04   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.41525316 -0.46331549  0.77490075  0.25589871  0.84835683 -1.27198968
 -0.46766271  0.37967543 -0.96052386  1.30720348  0.        ]",-0.306799,[-0.78296875 -2.3895311 ],-0.160061867568,[-0.56846565 -3.09690952],[-0.68112451 -0.04995785],"[[  7.53716442e-01  -3.00400198e+00   9.76239475e-02  -1.46806871e-01]
 [  1.60879234e+00   1.19139210e-04   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.41440805 -0.46331505  0.77582753  0.25589218  0.84835653 -1.27198898
 -0.59280293  0.37966589 -0.96042267  1.30722828  0.        ]",-0.321387,[ 0.04372015 -3.36299257],-0.160056489124,[-0.3071624  -2.99003029],[-0.68112451 -0.04995785],"[[  7.54469437e-01  -3.00400044e+00   9.76239475e-02  -1.46806871e-01]
 [ -1.52305605e+00   4.66598299e-05   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.44582902 -0.4633148   0.74038595  0.25588942  0.84835622 -1.27198828
 -0.58468136  0.37966244 -0.96422106  1.30628358  0.        ]",-0.304966,[-0.71091943 -2.6023889 ],-0.160261423371,[-0.27143323 -2.96369386],[-0.68112451 -0.04995785],"[[  7.26047607e-01  -3.00399979e+00   9.76239475e-02  -1.46806871e-01]
 [ -1.31980421e+00   2.09069300e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.5031621  -0.46331463  0.67008206  0.25588832  0.84835592 -1.27198758
 -0.69610661  0.37966051 -0.97153911  1.30484073  0.        ]",-0.370635,[ 0.37333861 -1.38627697],-0.160692399253,[ 0.06781143 -2.79767156],[-0.68112451 -0.04995785],"[[  6.71672508e-01  -3.00399954e+00   9.76239475e-02  -1.46806871e-01]
 [ -4.10841268e+00   6.78907963e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.56812784 -0.46331449  0.57987006  0.25588771  0.84835561 -1.27198688
 -0.63379339  0.37966027 -0.98056864  1.30372682  0.        ]",-0.37555,[ 0.55213612 -1.48632079],-0.161287657411,[ 0.07413173 -2.75816989],[-0.68112451 -0.04995785],"[[  6.05151101e-01  -3.00399941e+00   9.76239475e-02  -1.46806871e-01]
 [ -2.54892502e+00   5.63586991e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.594187   -0.46331435  0.53984078  0.25588726  0.8483553  -1.27198618
 -0.5444275   0.37965992 -0.98445667  1.30346965  0.        ]",-0.342752,[ 0.77294698 -3.65500735],-0.161565047593,[-0.05235346 -2.79789114],[-0.68112451 -0.04995785],"[[  5.76612397e-01  -3.00399932e+00   9.76239475e-02  -1.46806871e-01]
 [ -3.12398570e-01   3.67296032e-06   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.57186466 -0.46331422  0.57427861  0.25588693  0.848355   -1.27198548
 -0.42189786  0.3796597  -0.98111581  1.30368101  0.        ]",-0.261272,[-0.68986433 -4.56758586],-0.161325978465,[-0.36270344 -2.94781208],[-0.68112451 -0.04995785],"[[  6.01131670e-01  -3.00399925e+00   9.76239475e-02  -1.46806871e-01]
 [  2.75410671e+00   2.62885717e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.54621873 -0.4633141   0.61171363  0.25588699  0.84835469 -1.27198478
 -0.53321478  0.37965884 -0.97742175  1.30402973  0.        ]",-0.266231,[-1.26412131 -3.38563626],-0.161072458913,[-0.18584488 -2.88554621],[-0.68112451 -0.04995785],"[[  6.28262023e-01  -3.00399928e+00   9.76239475e-02  -1.46806871e-01]
 [ -3.17874526e-02  -3.27254381e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.58400514 -0.463314    0.55577494  0.25588725  0.84835438 -1.27198408
 -0.69139234  0.3796587  -0.98291235  1.30355323  0.        ]",-0.347703,[-0.33164367 -1.07283853],-0.161453466301,[ 0.2319527  -2.67895889],[-0.68112451 -0.04995785],"[[  5.87907749e-01  -3.00399936e+00   9.76239475e-02  -1.46806871e-01]
 [ -3.99044775e+00  -3.61559321e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.66190508 -0.46331389  0.422409    0.2558873   0.84835408 -1.27198338
 -0.7407026   0.3796591  -0.99548828  1.3034635   0.        ]",-0.340103,[ 0.32105295 -2.86831648],-0.162419826099,[ 0.53926241 -2.49038553],[-0.68112451 -0.04995785],"[[  4.95716902e-01  -3.00399938e+00   9.76239475e-02  -1.46806871e-01]
 [ -5.22452439e+00   1.44385914e-07   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.72659744 -0.46331376  0.28453622  0.25588708  0.84835377 -1.27198269
 -0.68577819  0.37965933 -1.00781572  1.3047297   0.        ]",-0.379502,[ 0.95556879 -2.19762716],-0.163492086115,[ 0.63715857 -2.39435029],[-0.68112451 -0.04995785],"[[  4.05017908e-01  -3.00399934e+00   9.76239475e-02  -1.46806871e-01]
 [ -3.84995575e+00   2.62898085e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.75020856 -0.46331363  0.22464566  0.25588671  0.84835346 -1.27198199
 -0.53155886  0.37965938 -1.01298023  1.30566467  0.        ]",-0.346981,[-0.01370612 -1.85511961],-0.163978147732,[ 0.40931749 -2.47383261],[-0.68112451 -0.04995785],"[[  3.66743303e-01  -3.00399927e+00   9.76239475e-02  -1.46806871e-01]
 [  9.63324698e-03   3.71131709e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.75041612 -0.46331351  0.22408785  0.25588659  0.84835316 -1.27198129
 -0.53373468  0.3796587  -1.01302517  1.30567321  0.        ]",-0.434076,[ 1.39971474 -0.3104102 ],-0.163982512526,[ 0.41470593 -2.47122264],[-0.68112451 -0.04995785],"[[  3.66389581e-01  -3.00399925e+00   9.76239475e-02  -1.46806871e-01]
 [ -4.48239559e-02  -7.91362149e-07   0.00000000e+00   0.00000000e+00]]"
