timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.39511828 -0.50478372 -1.54941577  1.15603385 -1.04228842 -1.55189111
 -0.20567109  0.47350904  0.69928513  1.92593802  0.        ]",-0.829302,[ 0.32978012 -5.75927084],-0.228783721545,[ 0.31692708 -5.96126509],[-0.77602679 -0.01531026],"[[-0.75352638 -3.23411427 -0.12034753 -0.1791358 ]
 [ 8.42028745  0.7658529   0.          0.        ]]"
11,"[ 0.5778426  -0.51040329 -1.30794895  0.88434813 -1.04228802 -1.55189014
 -0.16160976  0.92587347  0.63822722  1.86206931  0.        ]",-0.768881,[-0.21584405 -5.17640999],-0.219010212387,[-0.16475396 -6.18455553],[-0.77602679 -0.01531026],"[[-0.57369013 -3.16747953 -0.12034753 -0.1791358 ]
 [ 9.55946646  4.21761787  0.          0.        ]]"
12,"[ 0.71637682 -0.50921298 -1.0352193   0.5810592  -1.04228763 -1.55188918
 -0.20198565  0.76655221  0.60242589  1.77568774  0.        ]",-0.694499,[-0.06927717 -5.90246649],-0.208866824432,[-0.31062663 -5.91755152],[-0.77602679 -0.01531026],"[[-0.39297441 -3.09321594 -0.12034753 -0.1791358 ]
 [ 8.51557084  3.0019202   0.          0.        ]]"
13,"[ 0.79986981 -0.50458215 -0.76593651  0.39501898 -1.04228723 -1.55188822
 -0.21911778  0.58797861  0.59879479  1.71108402  0.        ]",-0.766698,[-0.408977   -2.78674229],-0.202825133853,[-0.54244971 -5.76224566],[-0.77602679 -0.01531026],"[[-0.22710722 -3.04755565 -0.12034753 -0.1791358 ]
 [ 8.07262875  1.6393172   0.          0.        ]]"
14,"[ 0.83652842 -0.50103382 -0.52400567  0.29929219 -1.04228684 -1.55188726
 -0.28793061  0.47806102  0.60925902  1.67165677  0.        ]",-0.630346,[-1.04882421 -6.16590547],-0.200034458531,[-0.67089617 -5.67171907],[-0.77602679 -0.01531026],"[[-0.08350514 -3.02399042 -0.12034753 -0.1791358 ]
 [ 6.29351265  0.80059305  0.          0.        ]]"
15,"[ 0.84228221 -0.49907726 -0.37927899  0.25401131 -1.04228644 -1.5518863
 -0.44588831  0.42130532  0.61895103  1.65235317  0.        ]",-0.669184,[-0.85363254 -5.04689487],-0.199008887694,[-0.49407625 -5.5340867 ],[-0.77602679 -0.01531026],"[[  1.38994187e-03  -3.01282147e+00  -1.20347527e-01  -1.79135798e-01]
 [  2.20960896e+00   3.67520093e-01   0.00000000e+00   0.00000000e+00]]"
16,"[ 0.84217934 -0.49813785 -0.36248047  0.23362739 -1.04228605 -1.55188534
 -0.57830401  0.39439849  0.62068708  1.64637366  0.        ]",-0.711704,[-0.33910586 -4.04554727],-0.198606775427,[-0.21369384 -5.3961587 ],[-0.77602679 -0.01531026],"[[ 0.01123271 -3.0077884  -0.12034753 -0.1791358 ]
 [-1.21392223  0.1622085   0.          0.        ]]"
17,"[ 0.84171312 -0.49771715 -0.42649102  0.2247474  -1.04228565 -1.55188438
 -0.62930451  0.38227158  0.6165237   1.6473616   0.        ]",-0.666213,[-0.29360804 -5.41098227],-0.198400859336,[-0.01017077 -5.31589937],[-0.77602679 -0.01531026],"[[-0.0262756  -3.00559475 -0.12034753 -0.1791358 ]
 [-2.53251317  0.06967487  0.          0.        ]]"
18,"[ 0.83587894 -0.49753595 -0.53179551  0.22096838 -1.04228526 -1.55188341
 -0.67232783  0.37698539  0.60947837  1.65213656  0.        ]",-0.706042,[ 0.78023417 -4.76532375],-0.198328218757,[ 0.23059162 -5.23154068],[-0.77602679 -0.01531026],"[[-0.08808639 -3.00466102 -0.12034753 -0.1791358 ]
 [-3.64485931  0.02933927  0.          0.        ]]"
19,"[ 0.82850189 -0.49745973 -0.60165614  0.21938788 -1.04228486 -1.55188245
 -0.55005337  0.37473549  0.60489782  1.6558389   0.        ]",-0.608667,[-0.34855936 -7.05528596],-0.19833657639,[ 0.06544409 -5.29408264],[-0.77602679 -0.01531026],"[[-0.12926495 -3.00427048 -0.12034753 -0.1791358 ]
 [-0.48353162  0.01217202  0.          0.        ]]"
20,"[ 0.823066   -0.49742816 -0.64123174  0.2187359  -1.04228447 -1.55188149
 -0.6030607   0.37379368  0.60234893  1.65810269  0.        ]",-0.650348,[ 0.11538071 -6.07472675],-0.198360320917,[ 0.23557194 -5.23407125],[-0.77602679 -0.01531026],"[[-0.15268601 -3.00410937 -0.12034753 -0.1791358 ]
 [-1.85400716  0.00498614  0.          0.        ]]"
21,"[ 0.8141532  -0.4974152  -0.69528459  0.21846985 -1.04228407 -1.55188053
 -0.58397178  0.3734055   0.59892418  1.66148528  0.        ]",-0.643703,[ 0.03277013 -6.23533499],-0.198423626711,[ 0.27064216 -5.22428656],[-0.77602679 -0.01531026],"[[ -1.84814425e-01  -3.00404363e+00  -1.20347527e-01  -1.79135798e-01]
 [ -1.36047890e+00   2.02472336e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.8058383  -0.49740989 -0.73818765  0.21836219 -1.04228368 -1.55187957
 -0.57791159  0.37324693  0.59625931  1.66430239  0.        ]",-0.734151,[ 0.13510354 -3.62449731],-0.198490393888,[ 0.31802812 -5.20935059],[-0.77602679 -0.01531026],"[[ -2.10451991e-01  -3.00401704e+00  -1.20347527e-01  -1.79135798e-01]
 [ -1.20379987e+00   8.15409188e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.7991897  -0.49740769 -0.76895239  0.21831891 -1.04228328 -1.55187861
 -0.55630022  0.37318279  0.59437769  1.66639029  0.        ]",-0.605618,[-0.0449909  -7.33138131],-0.198546930898,[ 0.31518394 -5.21201849],[-0.77602679 -0.01531026],"[[ -2.28921919e-01  -3.00400635e+00  -1.20347527e-01  -1.79135798e-01]
 [ -6.45054900e-01   3.26552242e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.79356149 -0.49740674 -0.79311222  0.21830163 -1.04228288 -1.55187765
 -0.56269599  0.37315688  0.59291818  1.66806853  0.        ]",-0.736588,[ 0.29658369 -3.64081777],-0.198596378323,[ 0.36240369 -5.19589186],[-0.77602679 -0.01531026],"[[ -2.43482150e-01  -3.00400209e+00  -1.20347527e-01  -1.79135798e-01]
 [ -8.10417104e-01   1.29453674e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.79184804 -0.4974063  -0.80017373  0.21829471 -1.04228249 -1.55187668
 -0.51665707  0.37314668  0.59249371  1.66856445  0.        ]",-0.760898,[ 0.32656176 -2.92143057],-0.198611593493,[ 0.27432102 -5.22846889],[-0.77602679 -0.01531026],"[[ -2.47747784e-01  -3.00400039e+00  -1.20347527e-01  -1.79135798e-01]
 [  3.79886998e-01   5.21806873e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.79981237 -0.49740605 -0.7661769   0.21829189 -1.04228209 -1.55187572
 -0.46693877  0.37314251  0.59454503  1.66618899  0.        ]",-0.646816,[ 0.74654665 -6.45642033],-0.198540841572,[ 0.1188162  -5.28306627],[-0.77602679 -0.01531026],"[[ -2.27252886e-01  -3.00399971e+00  -1.20347527e-01  -1.79135798e-01]
 [  1.66531914e+00   2.09857945e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.81994981 -0.49740588 -0.66134369  0.21829066 -1.0422817  -1.55187476
 -0.35388902  0.37314097  0.60106167  1.65925043  0.        ]",-0.642262,[-0.88096606 -5.73844233],-0.198373732007,[-0.27294451 -5.41906166],[-0.77602679 -0.01531026],"[[ -1.64620830e-01  -3.00399941e+00  -1.20347527e-01  -1.79135798e-01]
 [  4.58814612e+00   9.83883274e-06   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.83252005 -0.49740575 -0.56691543  0.21829037 -1.0422813  -1.5518738
 -0.49231158  0.37313949  0.60717603  1.65347777  0.        ]",-0.703845,[ 0.06022941 -4.41042449],-0.198287355129,[-0.10673639 -5.35267115],[-0.77602679 -0.01531026],"[[ -1.08765459e-01  -3.00399935e+00  -1.20347527e-01  -1.79135798e-01]
 [  1.00931737e+00  -8.93047725e-07   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.83612082 -0.49740564 -0.52890392  0.2182903  -1.04228091 -1.55187284
 -0.48386087  0.37313966  0.60969736  1.65128202  0.        ]",-0.588938,[-0.77598025 -7.3930444 ],-0.198269455414,[-0.17782508 -5.37578964],[-0.77602679 -0.01531026],"[[ -8.63869832e-02  -3.00399935e+00  -1.20347527e-01  -1.79135798e-01]
 [  1.22780214e+00   9.97598451e-07   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.83515739 -0.49740553 -0.53997591  0.21829034 -1.04228051 -1.55187188
 -0.6036331   0.37313922  0.60896008  1.65191188  0.        ]",-0.661923,[ 0.39477386 -5.84920996],-0.198273675673,[ 0.0957221  -5.27740002],[-0.77602679 -0.01531026],"[[ -9.29005020e-02  -3.00399936e+00  -1.20347527e-01  -1.79135798e-01]
 [ -1.86883451e+00  -1.79379756e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.83151616 -0.49740541 -0.57617285  0.21829021 -1.04228012 -1.55187092
 -0.54174703  0.37313968  0.60656405  1.65402235  0.        ]",-0.690323,[-0.09201021 -4.75820584],-0.198293196176,[ 0.01272951 -5.30998468],[-0.77602679 -0.01531026],"[[ -1.14223668e-01  -3.00399934e+00  -1.20347527e-01  -1.79135798e-01]
 [ -2.68814180e-01   2.29699194e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.82975958 -0.4974053  -0.59138774  0.21829008 -1.04227972 -1.55186995
 -0.55563136  0.37313935  0.60556844  1.65492664  0.        ]",-0.580263,[ 0.13451325 -8.12188278],-0.198303990109,[ 0.0638919  -5.29245853],[-0.77602679 -0.01531026],"[[ -1.23201650e-01  -3.00399932e+00  -1.20347527e-01  -1.79135798e-01]
 [ -6.27787685e-01   3.58819654e-07   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.82827949 -0.49740518 -0.60338701  0.21828999 -1.04227933 -1.55186899
 -0.53455141  0.37313931  0.60478617  1.65564879  0.        ]",-0.667235,[-0.25529863 -5.36286246],-0.198313608927,[ 0.0352235 -5.3036437],[-0.77602679 -0.01531026],"[[ -1.30289193e-01  -3.00399931e+00  -1.20347527e-01  -1.79135798e-01]
 [ -8.27828221e-02   6.74395964e-07   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.82563746 -0.49740507 -0.62330735  0.21828998 -1.04227893 -1.55186803
 -0.57358389  0.37313904  0.60349701  1.65686308  0.        ]",-0.618063,[  5.30132436e-03  -6.95779384e+00],-0.198331695684,[ 0.1472346  -5.26432896],[-0.77602679 -0.01531026],"[[ -1.42070103e-01  -3.00399932e+00  -1.20347527e-01  -1.79135798e-01]
 [ -1.09194523e+00  -7.88739522e-07   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.82025511 -0.49740496 -0.65942424  0.21828995 -1.04227854 -1.55186707
 -0.57193582  0.37313909  0.60118366  1.65911836  0.        ]",-0.657022,[ 0.66393666 -6.12976485],-0.198371345345,[ 0.19435763 -5.24951744],[-0.77602679 -0.01531026],"[[ -1.63481527e-01  -3.00399932e+00  -1.20347527e-01  -1.79135798e-01]
 [ -1.04933911e+00   1.76098866e-07   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.82173384 -0.49740484 -0.64999558  0.21828976 -1.04227814 -1.55186611
 -0.46945807  0.37313929  0.60178288  1.65852305  0.        ]",-0.730601,[-0.46734945 -3.37425474],-0.198360162066,[-0.03977321 -5.33381367],[-0.77602679 -0.01531026],"[[ -1.57885108e-01  -3.00399928e+00  -1.20347527e-01  -1.79135798e-01]
 [  1.60015156e+00   2.32023968e-06   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.82500042 -0.49740473 -0.62785955  0.21828977 -1.04227775 -1.55186515
 -0.54225231  0.37313866  0.6032036   1.65714002  0.        ]",-0.649895,[ 0.04531927 -6.02572201],-0.198336198206,[ 0.08608121 -5.28678846],[-0.77602679 -0.01531026],"[[ -1.44765287e-01  -3.00399930e+00  -1.20347527e-01  -1.79135798e-01]
 [ -2.81897544e-01  -1.95001514e-06   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.82408737 -0.49740462 -0.63424435  0.21828979 -1.04227735 -1.55186419
 -0.53509622  0.37313882  0.60279199  1.65753529  0.        ]",-0.638669,[ 0.13446555 -6.39785077],-0.19834277685,[ 0.0796076  -5.28954124],[-0.77602679 -0.01531026],"[[ -1.48546946e-01  -3.00399931e+00  -1.20347527e-01  -1.79135798e-01]
 [ -9.68848707e-02  -9.89475906e-08   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.82491439 -0.4974045  -0.62846466  0.21828972 -1.04227696 -1.55186322
 -0.51443007  0.37313882  0.60316323  1.65717624  0.        ]",-0.754535,[ 0.74638429 -3.26191988],-0.198336826965,[ 0.02696181 -5.30825758],[-0.77602679 -0.01531026],"[[ -1.45123777e-01  -3.00399931e+00  -1.20347527e-01  -1.79135798e-01]
 [  4.37421174e-01   4.70976901e-07   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.8328641  -0.49740438 -0.56359933  0.21828953 -1.04227656 -1.55186226
 -0.40046478  0.37313899  0.60738975  1.65327256  0.        ]",-0.673569,[ 0.19341593 -5.32914494],-0.198285431111,[-0.30931437 -5.42587137],[-0.77602679 -0.01531026],"[[ -1.06812241e-01  -3.00399927e+00  -1.20347527e-01  -1.79135798e-01]
 [  3.38391334e+00   2.36454493e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.84142517 -0.49740427 -0.43646169  0.21828942 -1.04227617 -1.5518613
 -0.37343632  0.3731386   0.61598088  1.64622536  0.        ]",-0.67936,[ 0.0727067  -5.07873366],-0.198265706679,[-0.54790121 -5.50912428],[-0.77602679 -0.01531026],"[[ -3.21226843e-02  -3.00399925e+00  -1.20347527e-01  -1.79135798e-01]
 [  4.08271354e+00  -2.29466437e-08   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.8400778  -0.49740416 -0.29360328  0.21828942 -1.04227577 -1.55186034
 -0.36542816  0.37313843  0.62610774  1.63925428  0.        ]",-0.623876,[-0.93121737 -6.23710542],-0.19837015391,[-0.76744407 -5.58341408],[-0.77602679 -0.01531026],"[[  5.16089226e-02  -3.00399926e+00  -1.20347527e-01  -1.79135798e-01]
 [  4.28975718e+00  -6.95803087e-07   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.83409727 -0.49740406 -0.21200613  0.21828962 -1.04227537 -1.55185938
 -0.51131793  0.37313794  0.6321192   1.63572079  0.        ]",-0.600527,[-0.92264615 -7.00004094],-0.198489942793,[-0.55810857 -5.49763632],[-0.77602679 -0.01531026],"[[  9.95595568e-02  -3.00399932e+00  -1.20347527e-01  -1.79135798e-01]
 [  5.17876007e-01  -3.85264542e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.83785776 -0.49740396 -0.25688985  0.21828985 -1.04227498 -1.55185842
 -0.65300697  0.37313802  0.62879293  1.63762151  0.        ]",-0.660176,[ 0.1874107  -5.82208432],-0.198418649153,[-0.1862797  -5.35683632],[-0.77602679 -0.01531026],"[[  7.31622449e-02  -3.00399939e+00  -1.20347527e-01  -1.79135798e-01]
 [ -3.14539937e+00  -2.64383997e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.84199897 -0.49740384 -0.35037427  0.21828976 -1.04227458 -1.55185746
 -0.6218986   0.37313858  0.62202264  1.64190141  0.        ]",-0.649924,[-1.05170104 -5.51213269],-0.198312655521,[-0.12616996 -5.34319973],[-0.77602679 -0.01531026],"[[  1.83238698e-02  -3.00399938e+00  -1.20347527e-01  -1.79135798e-01]
 [ -2.34111841e+00   2.17811582e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.83848565 -0.49740373 -0.49720273  0.21828976 -1.04227419 -1.55185649
 -0.77324438  0.37313801  0.61182841  1.64948462  0.        ]",-0.681793,[-0.46121469 -4.91882921],-0.198261831479,[ 0.39910918 -5.16340637],[-0.77602679 -0.01531026],"[[ -6.77583343e-02  -3.00399939e+00  -1.20347527e-01  -1.79135798e-01]
 [ -6.25406215e+00  -1.58512762e-06   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.80601565 -0.49740362 -0.73729502  0.21828973 -1.04227379 -1.55185553
 -0.83908519  0.37313823  0.59630995  1.66419535  0.        ]",-0.693014,[ 0.6322096  -5.18186768],-0.19848713296,[ 0.802028   -5.01268673],[-0.77602679 -0.01531026],"[[ -2.09919048e-01  -3.00399939e+00  -1.20347527e-01  -1.79135798e-01]
 [ -7.95633644e+00   6.60565534e-07   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.74641978 -0.49740349 -0.95459841  0.21828943 -1.0422734  -1.55185457
 -0.73617718  0.37313859  0.58357022  1.68011801  0.        ]",-0.734296,[ 0.1400302  -3.77221289],-0.199038636131,[ 0.87301934 -4.99264383],[-0.77602679 -0.01531026],"[[ -3.42351032e-01  -3.00399932e+00  -1.20347527e-01  -1.79135798e-01]
 [ -5.29572834e+00   4.00059823e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.68378288 -0.49740337 -1.11115615  0.2182892  -1.042273   -1.55185361
 -0.71067806  0.37313813  0.57524579  1.69328675  0.        ]",-0.695901,[ 0.99089308 -5.39228416],-0.199660920298,[ 1.01318133 -4.93562031],[-0.77602679 -0.01531026],"[[ -4.41651062e-01  -3.00399928e+00  -1.20347527e-01  -1.79135798e-01]
 [ -4.63647162e+00   1.07077766e-06   0.00000000e+00   0.00000000e+00]]"
