timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
18,"[-0.59422207 -0.45550512  1.30107873  0.26382449 -1.37759712  0.64433536
  1.11952221  0.38503389  1.11480364 -0.68554492  0.        ]",-0.519138,[ 1.49559829 -3.44868475],-0.192692275721,[ 1.14460385 -3.2724967 ],[-0.61464059 -0.07402021],"[[  7.74684782e+00  -3.00480096e+00  -1.59167373e-01   7.40839731e-02]
 [  4.04238971e+01   3.55264648e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-1.85949428 -0.45540563  0.87797865  0.26183021 -1.3775962   0.64433515
  1.24849362  0.38232975  1.13971355 -0.55624351  0.        ]",-0.516246,[ 1.49861925 -3.48455479],-0.189987030319,[ 1.28768539 -3.21612024],[-0.61464059 -0.07402021],"[[  8.58702142e+00  -3.00432768e+00  -1.59167373e-01   7.40839731e-02]
 [  4.35829351e+01   1.47656112e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-2.39549159 -0.45536433 -0.48348073  0.26100576 -1.37759529  0.64433494
  1.37491168  0.38119642  1.06858946 -0.44290521  0.        ]",-0.455103,[ 1.08195242 -4.28743737],-0.177061829477,[ 1.43601978 -3.45969343],[-0.61464059 -0.07402021],"[[  9.48974832e+00  -3.00413203e+00  -1.59167373e-01   7.40839731e-02]
 [  4.66794365e+01   6.06498684e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.60928177 -0.45534734 -1.81763922  0.26066843 -1.37759438  0.64433473
  1.49882689  0.38072806  0.94311255 -0.44446505  0.        ]",-0.50733,[ 1.7801464  -1.49468848],-0.161858089704,[ 1.42172146 -3.70612907],[-0.61464059 -0.07402021],"[[  1.04537902e+01  -3.00405198e+00  -1.59167373e-01   7.40839731e-02]
 [  4.97146387e+01   2.46983173e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.01226925 -0.45534036 -1.86668788  0.26053136 -1.37759347  0.64433452
  1.62028874  0.38053664  0.87198892 -0.57914806  0.        ]",-0.433184,[ 1.20142905 -2.86279312],-0.159416664748,[ 0.891105   -3.71339417],[-0.61464059 -0.07402021],"[[  1.14779333e+01  -3.00401947e+00  -1.59167373e-01   7.40839731e-02]
 [  5.26897549e+01   1.00090639e-03   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.86180051 -0.45533746 -0.3831605   0.26047578 -1.37759256  0.64433432
  1.73934575  0.38045909  0.93739652 -0.72742326  0.        ]",-0.416123,[ 0.93999001 -3.83938929],-0.174586575857,[ 0.66183013 -3.62872076],[-0.61464059 -0.07402021],"[[  1.25609878e+01  -3.00400629e+00  -1.59167373e-01   7.40839731e-02]
 [  5.56059744e+01   4.06248025e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-0.07741213 -0.4553362   1.15186256  0.2604531  -1.37759165  0.64433411
  1.8463453   0.38042783  1.0832526  -0.72253361  0.        ]",-0.447809,[ 0.69232621 -4.40917797],-0.190844001391,[ 0.86016101 -3.49770308],[-0.61464059 -0.07402021],"[[  1.36994035e+01  -3.00400092e+00  -1.59167373e-01   7.40839731e-02]
 [  5.82268662e+01   1.67007541e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.87115588 -0.45533561  0.86701748  0.26044367 -1.37759074  0.6443339
  1.91119321  0.38041507  1.1396255  -0.55444521  0.        ]",-0.532637,[ 0.82751329 -2.0006516 ],-0.189904805761,[ 1.13969254 -3.39092493],[-0.61464059 -0.07402021],"[[  1.48798781e+01  -3.00399870e+00  -1.59167373e-01   7.40839731e-02]
 [  5.98153011e+01   6.98311005e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-2.2769868  -0.45533528 -1.01341823  0.26043957 -1.37758983  0.64433369
  1.99660909  0.38041004  1.02693165 -0.42679422  0.        ]",-0.437263,[ 1.13702269 -3.8049355 ],-0.171391632941,[ 1.29354858 -3.70571041],[-0.61464059 -0.07402021],"[[  1.60971762e+01  -3.00399774e+00  -1.59167373e-01   7.40839731e-02]
 [  6.19075353e+01   3.19838353e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-0.63176648 -0.45533505 -2.05297996  0.26043747 -1.37758891  0.64433348
  2.10821487  0.38040817  0.88536693 -0.51676883  0.        ]",-0.398966,[ 1.84787693 -3.84239652],-0.158018595206,[ 0.8872959  -3.88474989],[-0.61464059 -0.07402021],"[[  1.73627554e+01  -3.00399726e+00  -1.59167373e-01   7.40839731e-02]
 [  6.46412756e+01   1.83785932e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.83911878 -0.45533486 -0.65429951  0.26043611 -1.377588    0.64433327
  2.21761073  0.38040742  0.91962664 -0.71210306  0.        ]",-0.43699,[ 0.89065849 -2.6843566 ],-0.171763444498,[ 0.52334696 -3.70331907],[-0.61464059 -0.07402021],"[[  1.86824665e+01  -3.00399695e+00  -1.59167373e-01   7.40839731e-02]
 [  6.73208975e+01   1.33606096e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-0.17980539 -0.45533468  1.19705155  0.26043504 -1.37758709  0.64433307
  2.30716619  0.38040698  1.09071667 -0.71597107  0.        ]",-0.459374,[ 0.37348109 -3.64226329],-0.19137603001,[ 0.74817586 -3.57290316],[-0.61464059 -0.07402021],"[[  2.00508941e+01  -3.00399671e+00  -1.59167373e-01   7.40839731e-02]
 [  6.95145577e+01   1.07706261e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-2.15939114 -0.45533453  0.50501627  0.2604343  -1.37758618  0.64433286
  2.31135073  0.38040623  1.12683699 -0.51182482  0.        ]",-0.501393,[ 1.47463765 -2.70662079],-0.18669673929,[ 1.07846928 -3.54678202],[-0.61464059 -0.07402021],"[[  2.14422145e+01  -3.00399655e+00  -1.59167373e-01   7.40839731e-02]
 [  6.96171362e+01   5.76981254e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-1.82072107 -0.45533437 -1.66109934  0.26043367 -1.37758527  0.64433265
  2.41672394  0.38040639  0.96284305 -0.43400888  0.        ]",-0.369513,[ 1.055257   -4.95363073],-0.163846522965,[ 1.08154488 -3.90963173],[-0.61464059 -0.07402021],"[[  2.28604544e+01  -3.00399642e+00  -1.59167373e-01   7.40839731e-02]
 [  7.21982538e+01   7.73754767e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.36390421 -0.45533421 -1.58615395  0.26043288 -1.37758436  0.64433244
  2.5200105   0.38040649  0.87539931 -0.62530728  0.        ]",-0.399012,[-0.35379996 -2.8358787 ],-0.162147295754,[ 0.4840464  -3.83833361],[-0.61464059 -0.07402021],"[[  2.43298040e+01  -3.00399624e+00  -1.59167373e-01   7.40839731e-02]
 [  7.47282744e+01   9.30234368e-06   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.51670005 -0.45533407  0.66253786  0.26043247 -1.37758345  0.64433223
  2.4024217   0.38040513  1.02426444 -0.74940238  0.        ]",-0.437558,[-0.04545668 -3.31859523],-0.185516641629,[ 0.51651984 -3.68166208],[-0.61464059 -0.07402021],"[[  2.57954720e+01  -3.00399616e+00  -1.59167373e-01   7.40839731e-02]
 [  7.18481235e+01  -4.10628855e-07   0.00000000e+00   0.00000000e+00]]"
34,"[-1.56846901 -0.45533395  1.09400906  0.26043261 -1.37758253  0.64433203
  2.33700224  0.38040456  1.14247088 -0.59163363  0.        ]",-0.493092,[ 1.4836827  -3.27567789],-0.191768784959,[ 0.98309994 -3.4856286 ],[-0.61464059 -0.07402021],"[[  2.72163579e+01  -3.00399621e+00  -1.59167373e-01   7.40839731e-02]
 [  7.02458097e+01  -4.03113984e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-2.28698174 -0.45533383 -0.98760846  0.2604326  -1.37758162  0.64433182
  2.44186678  0.3804053   1.02913391 -0.42720574  0.        ]",-0.443957,[ 0.03921995 -2.8248784 ],-0.171676293099,[ 1.10337198 -3.81982946],[-0.61464059 -0.07402021],"[[  2.86470464e+01  -3.00399622e+00  -1.59167373e-01   7.40839731e-02]
 [  7.28144818e+01   2.43844308e-06   0.00000000e+00   0.00000000e+00]]"
36,"[-0.37261233 -0.4553337  -2.00847942  0.26043247 -1.37758071  0.64433161
  2.38935348  0.38040479  0.87744802 -0.54121988  0.        ]",-0.347963,[-0.18047827 -4.44915555],-0.158220460389,[ 0.66092068 -3.93488884],[-0.61464059 -0.07402021],"[[  3.00904314e+01  -3.00399621e+00  -1.59167373e-01   7.40839731e-02]
 [  7.15282968e+01  -7.46462329e-07   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.85611969 -0.45533359 -0.23324312  0.26043265 -1.3775798   0.6443314
  2.30236778  0.38040417  0.94799076 -0.73434289  0.        ]",-0.476089,[ 0.79555383 -1.67803111],-0.176149046421,[ 0.4940955  -3.70382547],[-0.61464059 -0.07402021],"[[  3.14996206e+01  -3.00399626e+00  -1.59167373e-01   7.40839731e-02]
 [  6.93977248e+01  -4.69582303e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-0.63609623 -0.45533347  1.30516943  0.26043275 -1.37757889  0.64433119
  2.37487079  0.38040476  1.11752698 -0.68212175  0.        ]",-0.392447,[ 0.60615313 -6.03507584],-0.192849341246,[ 0.84307593 -3.51425743],[-0.61464059 -0.07402021],"[[  3.29053942e+01  -3.00399630e+00  -1.59167373e-01   7.40839731e-02]
 [  7.11737244e+01   5.62886437e-07   0.00000000e+00   0.00000000e+00]]"
39,"[-2.36007775 -0.45533334 -0.00853459  0.26043255 -1.37757798  0.64433098
  2.41532325  0.38040492  1.09986527 -0.46924509  0.        ]",-0.482086,[ 1.21734485 -2.78496116],-0.181832204639,[ 1.09240448 -3.6591754 ],[-0.61464059 -0.07402021],"[[  3.43388112e+01  -3.00399627e+00  -1.59167373e-01   7.40839731e-02]
 [  7.21646733e+01   2.55589491e-06   0.00000000e+00   0.00000000e+00]]"
40,"[-1.28267198 -0.45533319 -1.97295038  0.26043209 -1.37757707  0.64433078
  2.51863606  0.38040534  0.91848445 -0.46482007  0.        ]",-0.343623,[ 0.14157631 -4.92701242],-0.15971014315,[ 0.90708357 -3.97400713],[-0.61464059 -0.07402021],"[[  3.58074959e+01  -3.00399617e+00  -1.59167373e-01   7.40839731e-02]
 [  7.46953586e+01   6.55946106e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.72869737 -0.45533305 -1.04091438  0.26043166 -1.37757616  0.64433057
  2.48114747  0.38040466  0.89759557 -0.68354138  0.        ]",-0.417548,[ 1.07835332 -2.91255881],-0.167743139495,[ 0.4603039  -3.76390123],[-0.61464059 -0.07402021],"[[  3.72921909e+01  -3.00399609e+00  -1.59167373e-01   7.40839731e-02]
 [  7.37771975e+01   2.13203162e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-0.01986583 -0.45533291  1.12259268  0.26043126 -1.37757524  0.64433036
  2.58315648  0.38040505  1.07878671 -0.72602871  0.        ]",-0.448594,[ 0.35497303 -3.6108598 ],-0.190508153621,[ 0.61487144 -3.65046215],[-0.61464059 -0.07402021],"[[  3.87928057e+01  -3.00399601e+00  -1.59167373e-01   7.40839731e-02]
 [  7.62759606e+01   5.85162144e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-2.18062316 -0.45533276  0.46807676  0.26043081 -1.37757433  0.64433015
  2.57888358  0.38040462  1.12517977 -0.50817437  0.        ]",-0.451271,[ 2.00380666 -4.32937953],-0.186357957098,[ 0.99353129 -3.63187647],[-0.61464059 -0.07402021],"[[  4.03172759e+01  -3.00399592e+00  -1.59167373e-01   7.40839731e-02]
 [  7.61714085e+01   3.31892023e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-1.61542881 -0.45533261 -1.81377769  0.26043032 -1.37757342  0.64432994
  2.67895686  0.38040495  0.94358574 -0.44409924  0.        ]",-0.37279,[ 0.22483966 -4.0555248 ],-0.161902467393,[ 0.91344923 -4.00141382],[-0.61464059 -0.07402021],"[[  4.18652995e+01  -3.00399582e+00  -1.59167373e-01   7.40839731e-02]
 [  7.86227748e+01   6.64837930e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.62034189 -0.45533247 -1.2564852   0.26042987 -1.37757251  0.64432974
  2.65175219  0.38040433  0.88729537 -0.66359747  0.        ]",-0.350459,[ 1.10499308 -4.65166337],-0.165512359188,[ 0.4230454  -3.81604767],[-0.61464059 -0.07402021],"[[  4.34310703e+01  -3.00399572e+00  -1.59167373e-01   7.40839731e-02]
 [  7.79565285e+01   2.64561312e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.06780398 -0.45533232  1.07216902  0.26042944 -1.3775716   0.64432953
  2.75038207  0.38040469  1.07158504 -0.73106811  0.        ]",-0.411333,[ 0.40720984 -4.5599728 ],-0.189938733021,[ 0.5373255  -3.69387817],[-0.61464059 -0.07402021],"[[  4.50144416e+01  -3.00399564e+00  -1.59167373e-01   7.40839731e-02]
 [  8.03725557e+01   6.13831150e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-2.1979263  -0.45533218  0.43629865  0.26042895 -1.37757069  0.64432932
  2.75124099  0.38040429  1.12371648 -0.50511885  0.        ]",-0.410853,[ 1.22703014 -5.20437981],-0.186065054848,[ 0.93836898 -3.68780041],[-0.61464059 -0.07402021],"[[  4.66221052e+01  -3.00399554e+00  -1.59167373e-01   7.40839731e-02]
 [  8.03937263e+01   3.81120860e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-1.46437831 -0.45533203 -1.8977524   0.26042843 -1.37756978  0.64432911
  2.8479003   0.38040459  0.93137847 -0.45292506  0.        ]",-0.385082,[ 1.40068633 -3.81213673],-0.160778331302,[ 0.79357857 -4.05587482],[-0.61464059 -0.07402021],"[[  4.82537364e+01  -3.00399543e+00  -1.59167373e-01   7.40839731e-02]
 [  8.27615056e+01   6.93728583e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.77214349 -0.45533187 -0.92518657  0.26042768 -1.37756886  0.6443289
  2.94264526  0.38040479  0.90374313 -0.69298096  0.        ]",-0.376137,[ 0.15086001 -3.48135865],-0.168944825054,[ 0.32518935 -3.84762144],[-0.61464059 -0.07402021],"[[  4.99322529e+01  -3.00399527e+00  -1.59167373e-01   7.40839731e-02]
 [  8.50824114e+01   9.20516892e-06   0.00000000e+00   0.00000000e+00]]"
