timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
27,"[ 0.79752821  2.29441591 -0.7870585   2.09670757  1.04371427  0.47247858
 -0.39722318  0.32224935  0.42558088 -0.55497253  0.        ]",-0.430996,[ 0.0241783   0.44762215],-0.110775765751,[ 0.80208945 -0.25297898],[-0.75878102 -0.02848275],"[[-0.24011322  0.32400279  0.12002323  0.0543588 ]
 [ 3.46283054 -0.39669852  0.          0.        ]]"
28,"[ 0.82091372  2.2898028  -0.67110051  2.13531872  1.04371386  0.47247847
 -0.39619481  0.55531369  0.42828466 -0.40903681  0.        ]",-0.397475,[ 0.34473788 -0.54415911],-0.102158726684,[ 0.46705595 -0.64177823],[-0.75878102 -0.02848275],"[[-0.17059088  0.33393041  0.12002323  0.0543588 ]
 [ 3.48932094  1.38352754  0.          0.        ]]"
29,"[ 0.83850685  2.28705788 -0.53124468  2.1577071   1.04371346  0.47247836
 -0.34590359  0.26957776  0.42080581 -0.24179371  0.        ]",-0.405736,[-0.04062351  0.39846457],-0.0932306830888,[ 0.12392547 -0.66180885],[-0.75878102 -0.02848275],"[[-0.08780547  0.33970275  0.12002323  0.0543588 ]
 [ 4.78489943 -0.79902039  0.          0.        ]]"
30,"[ 0.84483952  2.28705089 -0.37273771  2.15774008  1.04371305  0.47247826
 -0.35583879  0.47821454  0.39993098 -0.06179064  0.        ]",-0.407698,[-0.10319032  0.4322587 ],-0.0851309086338,[-0.26097637 -1.03307104],[-0.75878102 -0.02848275],"[[ 0.00532446  0.33971184  0.12002323  0.0543588 ]
 [ 4.52895129  0.79461892  0.          0.        ]]"
31,"[ 0.83805029  2.270554   -0.22712025  2.28449477  1.04371265  0.47247815
 -0.37518578  0.70025132  0.35595307  0.13170737  0.        ]",-0.354607,[-0.38806692 -1.3244201 ],-0.0780547105505,[-0.63891923 -1.4963367 ],[-0.75878102 -0.02848275],"[[ 0.09090271  0.37262068  0.12002323  0.0543588 ]
 [ 4.03054082  2.49061236  0.          0.        ]]"
32,"[ 0.82499888  2.2654682  -0.11818912  2.32115273  1.04371225  0.47247804
 -0.43781463  0.17548876  0.31861891  0.25935098  0.        ]",-0.394977,[-1.29934595  0.82831577],-0.0753047858813,[-0.5611676 -1.1206162],[-0.75878102 -0.02848275],"[[ 0.15532576  0.3822162   0.12002323  0.0543588 ]
 [ 2.41712195 -1.5177008   0.          0.        ]]"
33,"[ 0.8228619   2.26392157 -0.10446264  2.33208644  1.04371184  0.47247793
 -0.59328045  0.60900261  0.3126173   0.27672996  0.        ]",-0.395771,[-0.3591548   0.35224961],-0.0750225287097,[-0.36326629 -1.34547186],[-0.75878102 -0.02848275],"[[ 0.16348436  0.38508585  0.12002323  0.0543588 ]
 [-1.58792197  1.79362482  0.          0.        ]]"
34,"[ 0.83343082  2.23555978 -0.18156943  2.51871256  1.04371144  0.47247783
 -0.64723379  0.78701997  0.31596703  0.23742102  0.        ]",-0.367051,[ 0.13388442 -0.94226575],-0.0744736205821,[-0.19116482 -1.54052424],[-0.75878102 -0.02848275],"[[ 0.11778039  0.43460129  0.12002323  0.0543588 ]
 [-2.97784778  3.15338287  0.          0.        ]]"
35,"[ 0.8414686   2.22001699 -0.27258302  2.611371    1.04371104  0.47247772
 -0.62433379  0.29036144  0.33265608  0.16156338  0.        ]",-0.374635,[-0.43117456 -0.33973091],-0.0753570093984,[ 0.07250791 -1.11840343],[-0.75878102 -0.02848275],"[[ 0.06414245  0.45960606  0.12002323  0.0543588 ]
 [-2.38791259 -0.64026068  0.          0.        ]]"
36,"[ 0.84486129  2.23625854 -0.38223872  2.51436478  1.04371063  0.47247761
 -0.68869334  0.11598689  0.3707193   0.01754146  0.        ]",-0.398204,[ 1.17070101 -0.31928278],-0.080236734164,[ 0.53314221 -0.67443323],[-0.75878102 -0.02848275],"[[ -2.51119856e-04   4.33437193e-01   1.20023227e-01   5.43587966e-02]
 [ -4.04591867e+00  -1.97219143e+00   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.84349673  2.2657399  -0.45109532  2.31911357  1.04371023  0.47247751
 -0.53200496 -0.04460909  0.40046786 -0.10909887  0.        ]",-0.382898,[ 0.61857436 -0.6020247 ],-0.0863164405963,[ 0.41809428 -0.44966143],[-0.75878102 -0.02848275],"[[-0.04066969  0.38168556  0.12002323  0.0543588 ]
 [-0.00938838 -3.19887689  0.          0.        ]]"
38,"[ 0.84464177  2.30732881 -0.40957627  1.98085762  1.04370982  0.4724774
 -0.43697426 -0.34851831  0.41775879 -0.14822987  0.        ]",-0.368916,[ 0.70561961 -1.22920256],-0.089530998504,[ 0.33216    -0.04315645],[-0.75878102 -0.02848275],"[[-0.01629452  0.29441707  0.12002323  0.0543588 ]
 [ 2.43874557 -5.52023647  0.          0.        ]]"
39,"[ 0.84188973  2.35401705 -0.2795975   1.38360043  1.04370942  0.47247729
 -0.33043515 -0.85273308  0.4316482  -0.14953461  0.        ]",-0.398417,[ 0.24709262  0.30580309],-0.0912457250458,[ 0.35946649  0.45735139],[-0.75878102 -0.02848275],"[[ 0.06001795  0.14537039  0.12002323  0.0543588 ]
 [ 5.18335428 -9.37159696  0.          0.        ]]"
40,"[ 0.82038469  2.36861073 -0.08938536  0.67296661  1.04370902  0.47247719
 -0.29649293 -0.66996431  0.43056758 -0.10657038  0.        ]",-0.370203,[ 0.49375437 -0.69925882],-0.0899249199654,[ 0.34052312  0.48082775],[-0.75878102 -0.02848275],"[[ 0.17245814 -0.0280546   0.12002323  0.0543588 ]
 [ 6.05775608 -7.97555032  0.          0.        ]]"
41,"[ 0.76519318  2.33645397  0.14130413 -0.08362844  1.04370861  0.47247708
 -0.22528394 -1.01186581  0.4088726  -0.02642715  0.        ]",-0.360104,[ 0.32322947 -0.41540258],-0.085591332634,[ 0.45965245  0.53768808],[-0.75878102 -0.02848275],"[[  0.3120188   -0.21376836   0.12002323   0.0543588 ]
 [  7.89220665 -10.58710904   0.           0.        ]]"
42,"[ 0.65754276  2.232305    0.40680181 -0.96197608  1.04370821  0.47247697
 -0.18168368 -1.19980457  0.36050851  0.06147972  0.        ]",-0.32606,[ 0.10647366 -0.72937464],-0.0786108132773,[ 0.12846112 -0.09409165],[-0.75878102 -0.02848275],"[[  0.48113227  -0.439914     0.12002323   0.0543588 ]
 [  9.01541457 -12.02265105   0.           0.        ]]"
43,"[ 0.4944124   2.02466508  0.66820688 -1.88118166  1.0437078   0.47247686
 -0.17221294 -1.54672375  0.28188785  0.11874163  0.        ]",-0.265572,[-0.61749423 -1.67887059],-0.0686815300453,[-0.16528687 -0.86787117],[-0.75878102 -0.02848275],"[[  0.66388858  -0.70695441   0.12002323   0.0543588 ]
 [  9.25939442 -14.67254122   0.           0.        ]]"
44,"[ 0.31723016  1.66282264  0.8672881  -2.75027225  1.0437074   0.47247676
 -0.27411672 -2.02694185  0.17735503  0.05283083  0.        ]",-0.229561,[-0.17598225 -1.88234349],-0.0556574701642,[-0.07630783 -1.79183865],[-0.75878102 -0.02848275],"[[  0.82273879  -1.03720787   0.12002323   0.0543588 ]
 [  6.63419815 -18.34062045   0.           0.        ]]"
45,"[ 0.15851188  1.11901561  1.00144389 -3.28653453  1.043707    0.47247665
 -0.30623422 -2.49773788  0.0168936  -0.14306258  0.        ]",-0.164464,[-0.37423549 -3.79545236],-0.0433806172304,[-0.16964844 -2.85205173],[-0.75878102 -0.02848275],"[[  0.94712304  -1.44010121   0.12002323   0.0543588 ]
 [  5.80680139 -21.93674388   0.           0.        ]]"
46,"[ 0.01982136  0.44767937  1.09398719 -3.08161913  1.04370659  0.47247654
 -0.36822235 -2.95921198 -0.25420017 -0.39172821  0.        ]",-0.217575,[-0.47820828 -1.21142214],-0.0516257841213,[-0.26304665 -3.47303867],[-0.75878102 -0.02848275],"[[  1.04723931  -1.91420254   0.12002323   0.0543588 ]
 [  4.20989245 -25.46168186   0.           0.        ]]"
47,"[-0.07377801 -0.18291633  1.14572029 -1.8071105   1.04370619  0.47247644
 -0.44500861 -3.41157419 -0.67046644 -0.58360629  0.        ]",-0.23543,[-0.27483025 -1.48933564],-0.0883368873337,[-0.25297463 -3.14450121],[-0.75878102 -0.02848275],"[[  1.11159145  -2.45810455   0.12002323   0.0543588 ]
 [  2.23176098 -28.91704533   0.           0.        ]]"
48,"[-0.12336405 -0.50217457  1.16999078  0.49603039  1.04370579  0.47247633
 -0.48900338 -3.07696957 -1.19231683 -0.53157283  0.        ]",-0.324643,[ 0.50541026 -1.94330941],-0.13447729411,[ 0.1181766  -1.64332819],[-0.75878102 -0.02848275],"[[  1.14485017  -3.07042937   0.12002323   0.0543588 ]
 [  1.09838721 -26.3612575    0.           0.        ]]"
49,"[-0.18681217 -0.49798153  1.19808432  1.21666266  1.04370538  0.47247622
 -0.41212316  0.52827728 -1.33880709 -0.45329978  0.        ]",-0.335877,[-1.25218613 -3.87599838],-0.147313635475,[-0.62681013 -3.14367485],[-0.75878102 -0.02848275],"[[ 1.18669274 -3.24602284  0.12002323  0.0543588 ]
 [ 3.07893368  1.17699041  0.          0.        ]]"
