timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,"[ 0.71918851 -0.45745952  0.32814442  0.30368774  0.47323042  1.39335381
  1.27522917  0.43617541 -0.65609662 -1.53651578  0.        ]",-0.449757,[ 0.8125806  -2.83017057],-0.185574141663,[ 1.14431751 -1.98284078],[-0.57294422 -0.04496793],"[[  6.70403432  -3.01431078   0.05438208   0.16013234]
 [ 43.00599368   0.43146219   0.           0.        ]]"
16,"[-0.33347191 -0.45628128  1.26354287  0.27889792  0.47323028  1.39335278
  1.37441676  0.40466647 -0.54599239 -1.50016626  0.        ]",-0.417042,[ 0.63173414 -4.22065296],-0.177873311824,[ 0.81071991 -2.26902747],[-0.57294422 -0.04496793],"[[  7.58789152  -3.00841377   0.05438208   0.16013234]
 [ 45.37184545   0.18962086   0.           0.        ]]"
17,"[-1.7494449  -0.45575304  0.97222802  0.26813904  0.47323014  1.39335176
  1.44162182  0.39054067 -0.50332218 -1.36557677  0.        ]",-0.489135,[ 0.60265464 -2.36923106],-0.162443628502,[ 0.70380276 -2.37868357],[-0.57294422 -0.04496793],"[[  8.51141189  -3.00585302   0.05438208   0.16013234]
 [ 46.97485118   0.08120122   0.           0.        ]]"
18,"[-2.37814809 -0.45552569 -0.42731995  0.26357281  0.47322999  1.39335073
  1.50266956  0.38440598 -0.57188963 -1.24171484  0.        ]",-0.501458,[ 0.63537149 -3.92198834],-0.151915310903,[ 1.04964638 -2.34137583],[-0.57294422 -0.04496793],"[[  9.46551887e+00  -3.00476593e+00   5.43820833e-02   1.60132340e-01]
 [  4.84309952e+01   3.41161540e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-1.60044721 -0.45543018 -1.79606036  0.26166707  0.47322985  1.39334971
  1.5679395   0.38180157 -0.69917644 -1.24060989  0.        ]",-0.581688,[ 1.74366615 -1.92753565],-0.15761727351,[ 1.31705403 -2.16680813],[-0.57294422 -0.04496793],"[[  1.04497592e+01  -3.00431219e+00   5.43820833e-02   1.60132340e-01]
 [  4.99878511e+01   1.41272430e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-0.00601318 -0.45539066 -1.84744346  0.2608818   0.4732297   1.39334868
  1.69244299  0.38071482 -0.77063466 -1.37538902  0.        ]",-0.526693,[ 1.20457576 -2.71587374],-0.174689333123,[ 1.25162983 -1.83912563],[-0.57294422 -0.04496793],"[[  1.14793123e+01  -3.00412523e+00   5.43820833e-02   1.60132340e-01]
 [  5.29575579e+01   5.78685112e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.86054772 -0.45537443 -0.3566442   0.26056127  0.47322956  1.39334766
  1.81448138  0.38026716 -0.70477752 -1.52371869  0.        ]",-0.526489,[ 2.06808099 -1.06074028],-0.186317164149,[ 1.1714654  -1.91699731],[-0.57294422 -0.04496793],"[[  1.25676696e+01  -3.00404893e+00   5.43820833e-02   1.60132340e-01]
 [  5.58684756e+01   2.35177828e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.09371812 -0.45536776  1.17416824  0.26043125  0.47322941  1.39334663
  1.93410339  0.38008467 -0.55869585 -1.51700223  0.        ]",-0.42153,[-0.0036131  -3.16413463],-0.180039235054,[ 0.75433081 -2.29003477],[-0.57294422 -0.04496793],"[[  1.37136671e+01  -3.00401798e+00   5.43820833e-02   1.60132340e-01]
 [  5.87217676e+01   9.51921187e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.85078685 -0.455365    0.88393147  0.26037887  0.47322927  1.39334561
  1.88476443  0.38000998 -0.50401905 -1.35114444  0.        ]",-0.500479,[ 0.03250791 -1.03878042],-0.160948392462,[ 0.7421031  -2.39264274],[-0.57294422 -0.04496793],"[[  1.48762954e+01  -3.00400553e+00   5.43820833e-02   1.60132340e-01]
 [  5.75449798e+01   3.79479656e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-2.30271328 -0.45536382 -0.87034885  0.26035807  0.47322912  1.39334458
  1.84239816  0.37997987 -0.60575084 -1.22559388  0.        ]",-0.539235,[ 1.34743768 -2.84521928],-0.151665946011,[ 1.13253915 -2.33087826],[-0.57294422 -0.04496793],"[[  1.60170565e+01  -3.00400059e+00   5.43820833e-02   1.60132340e-01]
 [  5.65345018e+01   1.49192523e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.92525687 -0.45536326 -2.03154996  0.26034962  0.47322898  1.39334356
  1.96146709  0.37996862 -0.7443446  -1.28709026  0.        ]",-0.559981,[ 2.20672709 -2.64322432],-0.164593905413,[ 1.27888632 -2.07056046],[-0.57294422 -0.04496793],"[[  1.71762423e+01  -3.00399859e+00   5.43820833e-02   1.60132340e-01]
 [  5.93746091e+01   6.37033287e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.69366776 -0.45536293 -1.10216736  0.26034581  0.47322883  1.39334253
  2.07817836  0.37996421 -0.74907558 -1.47258115  0.        ]",-0.516821,[ 0.75424589 -1.08705371],-0.183229343822,[ 1.13762975 -1.86983681],[-0.57294422 -0.04496793],"[[  1.83916661e+01  -3.00399770e+00   5.43820833e-02   1.60132340e-01]
 [  6.21584923e+01   3.06727980e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.36583903 -0.4553627   0.85083086  0.26034386  0.47322869  1.39334151
  2.15178535  0.37996222 -0.6004997  -1.54068232  0.        ]",-0.439322,[-0.24932005 -1.73427112],-0.183915890137,[ 0.81864434 -2.20959139],[-0.57294422 -0.04496793],"[[  1.96524520e+01  -3.00399725e+00   5.43820833e-02   1.60132340e-01]
 [  6.39142528e+01   1.62611557e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-1.51872307 -0.45536253  1.12660787  0.26034303  0.47322854  1.39334048
  2.05735095  0.37996042 -0.50139458 -1.39174726  0.        ]",-0.490076,[ 1.54946177 -2.45657909],-0.165141206548,[ 0.70278645 -2.41570091],[-0.57294422 -0.04496793],"[[  2.09081380e+01  -3.00399707e+00   5.43820833e-02   1.60132340e-01]
 [  6.16618473e+01   3.23911316e-06   0.00000000e+00   0.00000000e+00]]"
29,"[-2.35397017 -0.45536237 -0.65607548  0.26034258  0.4732284   1.39333946
  2.17216325  0.37996064 -0.58879808 -1.231739    0.        ]",-0.551857,[ 1.62045058 -1.96397664],-0.151576059388,[ 1.09845603 -2.34751177],[-0.57294422 -0.04496793],"[[  2.21688522e+01  -3.00399698e+00   5.43820833e-02   1.60132340e-01]
 [  6.44004514e+01   5.79561880e-06   0.00000000e+00   0.00000000e+00]]"
30,"[-0.88594101 -0.4553622  -2.03524388  0.26034193  0.47322825  1.39333843
  2.28470207  0.37996082 -0.74627067 -1.29029373  0.        ]",-0.560562,[ 2.22354235 -2.2272209 ],-0.165013316918,[ 1.18561447 -2.10733461],[-0.57294422 -0.04496793],"[[  2.34837946e+01  -3.00399684e+00   5.43820833e-02   1.60132340e-01]
 [  6.70848408e+01   7.97949227e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.79707929 -0.45536203 -0.82490498  0.26034113  0.47322811  1.39333741
  2.39501236  0.37996088 -0.73435474 -1.49517828  0.        ]",-0.449006,[-0.04307432 -2.77900404],-0.184787148196,[ 1.0079782  -1.95818281],[-0.57294422 -0.04496793],"[[  2.48518916e+01  -3.00399667e+00   5.43820833e-02   1.60132340e-01]
 [  6.97160888e+01   9.32903774e-06   0.00000000e+00   0.00000000e+00]]"
32,"[-0.02162174 -0.45536187  1.13818799  0.26034059  0.47322796  1.39333638
  2.3299971   0.37995984 -0.56421871 -1.52143857  0.        ]",-0.455235,[ 0.8737256  -2.06389895],-0.180682545215,[ 0.7038216  -2.31423545],[-0.57294422 -0.04496793],"[[  2.62306549e+01  -3.00399656e+00   5.43820833e-02   1.60132340e-01]
 [  6.81654141e+01   2.18401677e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-2.04005679 -0.45536172  0.67109807  0.26034023  0.47322782  1.39333536
  2.41844969  0.37996007 -0.51064047 -1.32430176  0.        ]",-0.511773,[ 0.01734896 -0.44504109],-0.15833577543,[ 0.81652051 -2.39844441],[-0.57294422 -0.04496793],"[[  2.76151325e+01  -3.00399649e+00   5.43820833e-02   1.60132340e-01]
 [  7.02753138e+01   4.74541594e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-1.96337078 -0.45523711 -1.4839993   0.25786837  0.47322767  1.39333433
  2.36300002  0.38525785 -0.66283948 -1.2241994   0.        ]",-0.559513,[ 0.94308974 -1.24679475],-0.154157406301,[ 1.18810153 -2.3359108 ],[-0.57294422 -0.04496793],"[[  2.90073696e+01  -3.00340789e+00   5.43820833e-02   1.60132340e-01]
 [  6.89528010e+01   4.06678189e-02   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.1080061  -0.45520686 -1.7789845   0.25727182  0.47322753  1.39333331
  2.46231242  0.37856287 -0.77133248 -1.38915886  0.        ]",-0.504013,[ 0.98549961 -2.53074994],-0.176084308831,[ 1.03626251 -1.9789536 ],[-0.57294422 -0.04496793],"[[  3.04101940e+01  -3.00326585e+00   5.43820833e-02   1.60132340e-01]
 [  7.13217430e+01  -1.07174820e-02   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.70230177 -0.4552644   0.36604975  0.25841473  0.47322738  1.39333228
  2.56669788  0.37821396 -0.64800281 -1.54616395  0.        ]",-0.443469,[ 1.07957575 -2.60503   ],-0.186249297591,[ 0.76244843 -2.17397118],[-0.57294422 -0.04496793],"[[  3.18616114e+01  -3.00353803e+00   5.43820833e-02   1.60132340e-01]
 [  7.38117051e+01  -1.33946906e-02   0.00000000e+00   0.00000000e+00]]"
37,"[-1.35461787 -0.45531072  1.20513566  0.25933674  0.47322724  1.39333126
  2.67142302  0.37886362 -0.50277618 -1.40964962  0.        ]",-0.492572,[ 1.18612371 -1.24006209],-0.167066944645,[ 0.65315413 -2.46948576],[-0.57294422 -0.04496793],"[[  3.33629096e+01  -3.00375761e+00   5.43820833e-02   1.60132340e-01]
 [  7.63097863e+01  -8.40747252e-03   0.00000000e+00   0.00000000e+00]]"
38,"[-2.27780928 -0.45533693 -0.9451349   0.2598605   0.47322709  1.39333023
  2.77407408  0.37938922 -0.61200686 -1.22393112  0.        ]",-0.551041,[ 1.58639629 -1.47874691],-0.151771157447,[ 1.13109994 -2.38840294],[-0.57294422 -0.04496793],"[[  3.49136732e+01  -3.00388234e+00   5.43820833e-02   1.60132340e-01]
 [  7.87584139e+01  -4.37252767e-03   0.00000000e+00   0.00000000e+00]]"
39,"[-0.15163908 -0.45534989 -1.91752781  0.26012092  0.47322695  1.39332921
  2.87469209  0.37968823 -0.76939895 -1.35945216  0.        ]",-0.495916,[-0.53917507 -1.28682623],-0.173057754982,[ 0.91765893 -2.1086297 ],[-0.57294422 -0.04496793],"[[  3.65129230e+01  -3.00394437e+00   5.43820833e-02   1.60132340e-01]
 [  8.11585670e+01  -2.07667999e-03   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.73302107 -0.45535584  0.29513938  0.26024189  0.4732268   1.39332818
  2.71783115  0.37983554 -0.65439864 -1.54493645  0.        ]",-0.45693,[ 1.78743484 -2.60623845],-0.18637518809,[ 0.70341289 -2.18657446],[-0.57294422 -0.04496793],"[[  3.80985556e+01  -3.00397319e+00   5.43820833e-02   1.60132340e-01]
 [  7.74171656e+01  -9.45187172e-04   0.00000000e+00   0.00000000e+00]]"
41,"[-1.39232005 -0.45535841  1.18910479  0.26029578  0.47322666  1.39332716
  2.81956232  0.37990527 -0.50244661 -1.40571683  0.        ]",-0.442132,[-0.03636186 -2.46875203],-0.166643794123,[ 0.62865633 -2.48629045],[-0.57294422 -0.04496793],"[[  3.96712469e+01  -3.00398604e+00   5.43820833e-02   1.60132340e-01]
 [  7.98438704e+01  -4.09154021e-04   0.00000000e+00   0.00000000e+00]]"
42,"[-2.24512959 -0.45535944 -1.02928481  0.26031898  0.47322651  1.39332613
  2.74725455  0.37993538 -0.61915514 -1.22269027  0.        ]",-0.537535,[ 1.43860551 -2.05496933],-0.151962417252,[ 1.14190888 -2.38611841],[-0.57294422 -0.04496793],"[[  4.12508209e+01  -3.00399158e+00   5.43820833e-02   1.60132340e-01]
 [  7.81192783e+01  -1.77252337e-04   0.00000000e+00   0.00000000e+00]]"
43,"[-0.09014494 -0.4553598  -1.89014323  0.26032868  0.47322637  1.3933251
  2.84840248  0.37994926 -0.77008759 -1.36607813  0.        ]",-0.495341,[ 0.45456085 -2.21128919],-0.173746607575,[ 0.91891122 -2.0938406 ],[-0.57294422 -0.04496793],"[[  4.28374149e+01  -3.00399390e+00   5.43820833e-02   1.60132340e-01]
 [  8.05320837e+01  -6.98446345e-05   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.68648789 -0.45535985  0.39945743  0.26033242  0.47322622  1.39332408
  2.85701083  0.37995468 -0.64523958 -1.54604729  0.        ]",-0.424291,[ 1.10207705 -3.24868391],-0.18613052507,[ 0.61242563 -2.2321682 ],[-0.57294422 -0.04496793],"[[  4.44501183e+01  -3.00399481e+00   5.43820833e-02   1.60132340e-01]
 [  8.07375725e+01  -2.73899016e-05   0.00000000e+00   0.00000000e+00]]"
45,"[-1.58605379 -0.45535978  1.08735915  0.26033363  0.47322608  1.39332305
  2.95598465  0.37995739 -0.50123312 -1.38398683  0.        ]",-0.39309,[ 0.48889102 -5.15871719],-0.164321673541,[ 0.63260889 -2.49518061],[-0.57294422 -0.04496793],"[[  4.60885582e+01  -3.00399512e+00   5.43820833e-02   1.60132340e-01]
 [  8.30985449e+01  -5.77848352e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-2.06889366 -0.45535965 -1.34889321  0.26033377  0.47322593  1.39332203
  2.96816063  0.379958   -0.64867619 -1.22211789  0.        ]",-0.497335,[ 1.29864862 -3.70564317],-0.153267070155,[ 1.09834647 -2.41827035],[-0.57294422 -0.04496793],"[[  4.77534448e+01  -3.00399516e+00   5.43820833e-02   1.60132340e-01]
 [  8.33891501e+01  -2.61599395e-07   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.34445405 -0.4553595  -1.58953097  0.26033346  0.47322579  1.393321
  3.06493265  0.37995864 -0.76783102 -1.41839171  0.        ]",-0.478556,[ 0.00173455 -1.71008742],-0.178788307219,[ 0.80386007 -2.1141243 ],[-0.57294422 -0.04496793],"[[  4.94443896e+01  -3.00399511e+00   5.43820833e-02   1.60132340e-01]
 [  8.56976307e+01   5.50137751e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.27783705 -0.45535935  0.93281363  0.26033314  0.47322564  1.39331998
  2.99408937  0.37995784 -0.59109919 -1.53711572  0.        ]",-0.410492,[ 0.4849232  -3.10664253],-0.183219761905,[ 0.47686228 -2.37219334],[-0.57294422 -0.04496793],"[[  5.11413894e+01  -3.00399505e+00   5.43820833e-02   1.60132340e-01]
 [  8.40079896e+01   1.65099681e-07   0.00000000e+00   0.00000000e+00]]"
49,"[-2.11190921 -0.45535921  0.56684717  0.26033307  0.4732255   1.39331895
  3.00485163  0.37995773 -0.51476965 -1.31294036  0.        ]",-0.489873,[ 1.38670421 -2.31852564],-0.157277988226,[ 0.81598437 -2.42810178],[-0.57294422 -0.04496793],"[[  5.28241267e+01  -3.00399505e+00   5.43820833e-02   1.60132340e-01]
 [  8.42648811e+01   1.37971137e-07   0.00000000e+00   0.00000000e+00]]"
