timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
24,"[-0.13407022 -0.54023808  1.1808581   0.21327802  0.69133722  0.41259493
 -0.60442395  0.42514872 -0.89581994 -0.51453525  0.        ]",-0.134193,[ 0.74441346 -1.68480391],-0.0939707950247,[ 0.31498504 -2.92487359],[-0.79721695  0.00952564],"[[ 1.12932288 -3.01537886  0.07944148  0.04760419]
 [-2.03334995  0.46050993  0.          0.        ]]"
25,"[-0.1179766  -0.53912933  1.17286994  0.18851533  0.69133707  0.41259485
 -0.49240745  0.39192943 -0.8916209  -0.51755566  0.        ]",-0.0871603,[-0.07781849 -4.63130681],-0.0937929101942,[ 0.08981045 -2.99286747],[-0.79721695  0.00952564],"[[ 1.11863135 -3.008986    0.07944148  0.04760419]
 [ 0.95424218  0.20921513  0.          0.        ]]"
26,"[-0.14179463 -0.53861638  1.18461365  0.17746032  0.69133691  0.41259478
 -0.50466792  0.37639362 -0.88730912 -0.51703952  0.        ]",-0.0919155,[-0.41836701 -2.82530589],-0.0933640295641,[ 0.09837297 -2.97610545],[-0.79721695  0.00952564],"[[ 1.13443527 -3.00613024  0.07944148  0.04760419]
 [ 0.62724033  0.09169121  0.          0.        ]]"
27,"[-0.13544831 -0.53839075  1.18153066  0.1726727   0.69133675  0.41259471
 -0.56723968  0.36945252 -0.88675115 -0.51781808  0.        ]",-0.104493,[ 0.14653009 -3.46372465],-0.0933669714446,[ 0.26515013 -2.88216281],[-0.79721695  0.00952564],"[[ 1.13023591 -3.00489315  0.07944148  0.04760419]
 [-1.04161537  0.0391841   0.          0.        ]]"
28,"[-0.11317581 -0.53829446  1.17044329  0.17064414  0.6913366   0.41259463
 -0.54471421  0.36644564 -0.88807863 -0.51936396  0.        ]",-0.121776,[ 0.69886986 -2.99295346],-0.0935945449339,[ 0.24343593 -2.88332319],[-0.79721695  0.00952564],"[[ 1.11543136 -3.00436892  0.07944148  0.04760419]
 [-0.44084099  0.01643833  0.          0.        ]]"
29,"[-0.14183892 -0.53825415  1.18463377  0.16979855  0.69133644  0.41259456
 -0.44064028  0.36517144 -0.88561708 -0.51765125  0.        ]",-0.0678073,[-0.24038519 -5.64946107],-0.0932523333128,[-0.05075429 -3.03345275],[-0.79721695  0.00952564],"[[ 1.13446459 -3.0041504   0.07944148  0.04760419]
 [ 2.33491386  0.00679987  0.          0.        ]]"
30,"[-0.1977969  -0.53823749  1.21037952  0.1694507   0.69133628  0.41259448
 -0.47805826  0.36463972 -0.88123166 -0.51409135  0.        ]",-0.0969829,[-0.16763535 -3.14421986],-0.0926075672897,[-0.03350037 -3.03481627],[-0.79721695  0.00952564],"[[  1.17114983e+00  -3.00406050e+00   7.94414850e-02   4.76041896e-02]
 [  1.33693611e+00   2.77800949e-03   0.00000000e+00   0.00000000e+00]]"
31,"[-0.2283884  -0.53823064  1.22339537  0.16930913  0.69133612  0.41259441
 -0.50393584  0.36442114 -0.87892126 -0.51208726  0.        ]",-0.129827,[ 0.291546   -1.00240055],-0.0922590231382,[-0.00900748 -3.02809286],[-0.79721695  0.00952564],"[[  1.19096372e+00  -3.00402392e+00   7.94414850e-02   4.76041896e-02]
 [  6.46752552e-01   1.12498118e-03   0.00000000e+00   0.00000000e+00]]"
32,"[-0.26637468 -0.53822781  1.2385502   0.1692519   0.69133597  0.41259433
 -0.46113602  0.36433233 -0.87615141 -0.50954015  0.        ]",-0.103539,[-0.07743394 -2.48860439],-0.0918311730804,[-0.1613027  -3.10289121],[-0.79721695  0.00952564],"[[  1.21535193e+00  -3.00400914e+00   7.94414850e-02   4.76041896e-02]
 [  1.78826418e+00   4.53666577e-04   0.00000000e+00   0.00000000e+00]]"
33,"[-0.31726598 -0.53822661  1.25715488  0.16922893  0.69133581  0.41259426
 -0.47395828  0.36429616 -0.87257231 -0.50603734  0.        ]",-0.112547,[ 0.26736266 -2.65466295],-0.0912636784094,[-0.18986697 -3.12113953],[-0.79721695  0.00952564],"[[  1.24768597e+00  -3.00400321e+00   7.94414850e-02   4.76041896e-02]
 [  1.44627948e+00   1.80530571e-04   0.00000000e+00   0.00000000e+00]]"
34,"[-0.37979665 -0.53822606  1.27743867  0.16921974  0.69133565  0.41259418
 -0.43534191  0.36428183 -0.8683648  -0.50160498  0.        ]",-0.12216,[ 0.04773826 -1.24993201],-0.0905747615861,[-0.35468018 -3.19587588],[-0.79721695  0.00952564],"[[  1.28694523e+00  -3.00400084e+00   7.94414850e-02   4.76041896e-02]
 [  2.47621446e+00   7.26224469e-05   0.00000000e+00   0.00000000e+00]]"
35,"[-0.46197325 -0.53822578  1.29993623  0.16921607  0.69133549  0.41259411
 -0.43009308  0.36427592 -0.86313387 -0.49557061  0.        ]",-0.100606,[-0.09119817 -3.34020423],-0.0896820010089,[-0.4521358 -3.2416575],[-0.79721695  0.00952564],"[[  1.33787408e+00  -3.00399990e+00   7.94414850e-02   4.76041896e-02]
 [  2.61620379e+00   2.83389706e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-0.54064026 -0.53822561  1.31720501  0.16921465  0.69133534  0.41259404
 -0.44557317  0.36427351 -0.85843247 -0.48958082  0.        ]",-0.0735708,[-1.11842656 -3.32330543],-0.0888404738137,[-0.48848301 -3.25821567],[-0.79721695  0.00952564],"[[  1.38605568e+00  -3.00399954e+00   7.94414850e-02   4.76041896e-02]
 [  2.20333230e+00   1.05774453e-05   0.00000000e+00   0.00000000e+00]]"
37,"[-0.54704821 -0.53822549  1.3184315   0.16921427  0.69133518  0.41259396
 -0.59565777  0.36427218 -0.8580607  -0.48908196  0.        ]",-0.139753,[ 0.57342011 -1.05460898],-0.0887722138457,[-0.12324949 -3.10336304],[-0.79721695  0.00952564],"[[  1.38995985e+00  -3.00399945e+00   7.94414850e-02   4.76041896e-02]
 [ -1.79957543e+00   1.03356584e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-0.52596646 -0.53822537  1.31429299  0.16921396  0.69133502  0.41259389
 -0.50919812  0.36427256 -0.85928755 -0.49071477  0.        ]",-0.0998658,[-0.64981278 -2.00984542],-0.0889966625487,[-0.31727135 -3.18590856],[-0.79721695  0.00952564],"[[  1.37710480e+00  -3.00399938e+00   7.94414850e-02   4.76041896e-02]
 [  5.06386018e-01   4.36775795e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-0.50015015 -0.53822526  1.30882735  0.16921386  0.69133487  0.41259381
 -0.60603813  0.36427181 -0.86081344 -0.49268777  0.        ]",-0.117498,[-0.28870813 -1.25158698],-0.089271826291,[-0.05526949 -3.07277465],[-0.79721695  0.00952564],"[[  1.36131823e+00  -3.00399936e+00   7.94414850e-02   4.76041896e-02]
 [ -2.07643560e+00  -8.17504615e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-0.41481596 -0.53822515  1.28759078  0.16921385  0.69133471  0.41259374
 -0.6473553   0.36427186 -0.86609199 -0.49906053  0.        ]",-0.111664,[ 0.29459423 -3.47166849],-0.0901923734719,[ 0.12993653 -2.98816252],[-0.79721695  0.00952564],"[[  1.30873307e+00  -3.00399936e+00   7.94414850e-02   4.76041896e-02]
 [ -3.17840865e+00   6.63935572e-08   0.00000000e+00   0.00000000e+00]]"
41,"[-0.33282205 -0.53822504  1.26245886  0.16921371  0.69133455  0.41259366
 -0.60126368  0.36427205 -0.87150269 -0.50494815  0.        ]",-0.0914226,[-0.49638364 -2.88058391],-0.0910913604067,[ 0.10539974 -2.99002957],[-0.79721695  0.00952564],"[[  1.25749891e+00  -3.00399933e+00   7.94414850e-02   4.76041896e-02]
 [ -1.94910359e+00   1.99766390e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-0.24115289 -0.53822493  1.22860586  0.16921369  0.69133439  0.41259359
 -0.67350466  0.36427159 -0.8779613  -0.51124045  0.        ]",-0.109539,[ 0.67029127 -4.85541574],-0.0921135242465,[ 0.38931227 -2.8400321 ],[-0.79721695  0.00952564],"[[  1.19918522e+00  -3.00399933e+00   7.94414850e-02   4.76041896e-02]
 [ -3.87584483e+00  -1.00256330e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-0.16399948 -0.53822482  1.19512839  0.16921354  0.69133424  0.41259352
 -0.57112338  0.36427201 -0.88375749 -0.51629057  0.        ]",-0.112863,[ 0.25563161 -2.41676735],-0.0929895890475,[ 0.23957315 -2.89647508],[-0.79721695  0.00952564],"[[  1.14906537e+00  -3.00399930e+00   7.94414850e-02   4.76041896e-02]
 [ -1.14523963e+00   2.64735743e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-0.1449832  -0.53822471  1.18614164  0.1692134   0.69133408  0.41259344
 -0.53232486  0.36427169 -0.88523712 -0.51749733  0.        ]",-0.108538,[-0.30368127 -1.64580899],-0.0932075641385,[ 0.17052917 -2.9261167 ],[-0.79721695  0.00952564],"[[  1.13654298e+00  -3.00399927e+00   7.94414850e-02   4.76041896e-02]
 [ -1.10448380e-01   6.71399573e-07   0.00000000e+00   0.00000000e+00]]"
45,"[-0.12347646 -0.5382246   1.17561548  0.16921345  0.69133392  0.41259337
 -0.57732407  0.36427132 -0.88693638 -0.51884394  0.        ]",-0.104063,[ 0.19254658 -3.76965957],-0.0934551856228,[ 0.30976352 -2.84996819],[-0.79721695  0.00952564],"[[  1.12229226e+00  -3.00399929e+00   7.94414850e-02   4.76041896e-02]
 [ -1.31062398e+00  -1.64475510e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-0.09606996 -0.5382245   1.16163222  0.16921345  0.69133376  0.41259329
 -0.54776772  0.36427151 -0.88914506 -0.52053343  0.        ]",-0.111062,[-0.28242414 -1.47429104],-0.093772849837,[ 0.2766763  -2.85906911],[-0.79721695  0.00952564],"[[  1.10398898e+00  -3.00399930e+00   7.94414850e-02   4.76041896e-02]
 [ -5.22330596e-01   2.86391471e-07   0.00000000e+00   0.00000000e+00]]"
47,"[-0.06410736 -0.53822439  1.14449614  0.16921347  0.69133361  0.41259322
 -0.58930561  0.36427127 -0.8917781  -0.52246083  0.        ]",-0.111866,[ 0.47663428 -3.74770885],-0.09414559313,[ 0.42311192 -2.77510428],[-0.79721695  0.00952564],"[[  1.08242686e+00  -3.00399931e+00   7.94414850e-02   4.76041896e-02]
 [ -1.63018927e+00  -1.07136346e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-0.04450574 -0.53822428  1.13353352  0.16921339  0.69133345  0.41259314
 -0.5173394   0.36427155 -0.89342737 -0.5236217   0.        ]",-0.137582,[ 1.34888565 -3.3143587 ],-0.0943759026845,[ 0.27830574 -2.84298062],[-0.79721695  0.00952564],"[[  1.06908109e+00  -3.00399930e+00   7.94414850e-02   4.76041896e-02]
 [  2.89215839e-01   1.57936955e-06   0.00000000e+00   0.00000000e+00]]"
49,"[-0.11182764 -0.53822417  1.16974944  0.16921315  0.69133329  0.41259307
 -0.36910451  0.36427168 -0.88787076 -0.5195673   0.        ]",-0.108061,[-0.14363493 -1.86431133],-0.0935902706925,[-0.18384863 -3.08827949],[-0.79721695  0.00952564],"[[  1.11453280e+00  -3.00399924e+00   7.94414850e-02   4.76041896e-02]
 [  4.24277997e+00   3.04447926e-06   0.00000000e+00   0.00000000e+00]]"
