timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[-2.26992424 -0.47193317  0.31197494  1.10721656 -0.09043229  0.59165874
  0.24640332  1.09395122 -0.09899484 -0.63166386  0.        ]",-0.173927,[ 1.14193051 -2.84357371],-0.080248630662,[ 0.90518844 -2.44275713],[-0.66245115 -0.05645448],"[[  2.71875971e+00  -3.20487296e+00  -1.07038954e-02   6.78680940e-02]
 [  1.94170409e+01   5.47943115e+00   0.00000000e+00   0.00000000e+00]]"
12,"[-2.41411335 -0.47428685 -0.38300497  0.71148091 -0.09043227  0.59165857
  0.38972999  0.86069112 -0.06769897 -0.50199937  0.        ]",-0.170116,[ 1.52715251 -1.84464307],-0.0677998669266,[ 1.21896946 -2.53632307],[-0.66245115 -0.05645448],"[[  3.14296838e+00  -3.11144519e+00  -1.07038954e-02   6.78680940e-02]
 [  2.29918894e+01   3.68901789e+00   0.00000000e+00   0.00000000e+00]]"
13,"[-2.21652137 -0.46939741 -1.18456443  0.47657584 -0.09043225  0.5916584
  0.53021729  0.63730479 -0.11424368 -0.41292858  0.        ]",-0.147179,[ 0.94676787 -1.27290717],-0.0569266461621,[ 1.46512127 -2.65358877],[-0.66245115 -0.05645448],"[[  3.63796321e+00  -3.05591487e+00  -1.07038954e-02   6.78680940e-02]
 [  2.64959189e+01   1.97439097e+00   0.00000000e+00   0.00000000e+00]]"
14,"[-1.57920596 -0.46511716 -1.85207774  0.35750683 -0.09043223  0.59165823
  0.65947444  0.50440228 -0.19423994 -0.40017705  0.        ]",-0.0787454,[ 2.05912987 -2.90791256],-0.0538142348781,[ 1.53463852 -2.74009061],[-0.66245115 -0.05645448],"[[  4.20022825e+00  -3.02767696e+00  -1.07038954e-02   6.78680940e-02]
 [  2.97198477e+01   9.54283122e-01   0.00000000e+00   0.00000000e+00]]"
15,"[-0.5872532  -0.46268854 -2.0573096   0.30166544 -0.09043221  0.59165806
  0.79462408  0.43679027 -0.26066411 -0.46344093  0.        ]",-0.0683857,[ 1.59377687 -2.56759702],-0.0605829528618,[ 1.46158159 -2.63196945],[-0.66245115 -0.05645448],"[[  4.82844651e+00  -3.01440376e+00  -1.07038954e-02   6.78680940e-02]
 [  3.30907484e+01   4.35320130e-01   0.00000000e+00   0.00000000e+00]]"
16,"[ 0.41016293 -0.46151349 -1.54328872  0.2766641  -0.09043219  0.59165789
  0.92709899  0.40500161 -0.27370424 -0.57332226  0.        ]",-0.0347018,[ 0.85152041 -3.61435122],-0.0724818505846,[ 1.01331937 -2.49762154],[-0.66245115 -0.05645448],"[[  5.52341345e+00  -3.00845392e+00  -1.07038954e-02   6.78680940e-02]
 [  3.63949378e+01   1.91323324e-01   0.00000000e+00   0.00000000e+00]]"
17,"[ 0.86039939 -0.46098652 -0.38958434  0.26581313 -0.09043217  0.59165772
  1.03338202  0.39074981 -0.21522008 -0.67072834  0.        ]",-0.0421413,[ 0.82573472 -3.71583022],-0.0827226359746,[ 0.65710217 -2.38919044],[-0.66245115 -0.05645448],"[[  6.27790969e+00  -3.00587014e+00  -1.07038954e-02   6.78680940e-02]
 [  3.90458533e+01   8.19327479e-02   0.00000000e+00   0.00000000e+00]]"
18,"[ 0.36304154 -0.46075969  0.83101546  0.26120768 -0.09043215  0.59165755
  1.13346791  0.38456026 -0.10977181 -0.68979237  0.        ]",-0.109768,[ 0.16886423 -2.42418929],-0.0861118117902,[ 0.52214295 -2.40846014],[-0.66245115 -0.05645448],"[[  7.08387344e+00  -3.00477324e+00  -1.07038954e-02   6.78680940e-02]
 [  4.15422025e+01   3.44248711e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-0.87370232 -0.46066442  1.30434804  0.25928567 -0.09043213  0.59165738
  1.12730073  0.38193201 -0.02416506 -0.60762647  0.        ]",-0.136087,[ 0.03704336 -2.44594   ],-0.0803402958112,[ 0.52827394 -2.46687794],[-0.66245115 -0.05645448],"[[  7.91317428e+00  -3.00431543e+00  -1.07038954e-02   6.78680940e-02]
 [  4.13883948e+01   1.42522070e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-2.03896849 -0.46062501  0.69454591  0.25849409 -0.09043211  0.59165721
  1.10033042  0.38083491 -0.01677043 -0.4775976   0.        ]",-0.110527,[ 0.98114067 -3.48797682],-0.0676704205533,[ 0.66847724 -2.49702549],[-0.66245115 -0.05645448],"[[  8.73419297e+00  -3.00412688e+00  -1.07038954e-02   6.78680940e-02]
 [  4.07157162e+01   5.83197547e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-2.39457425 -0.46060886 -0.64063416  0.25817126 -0.09043209  0.59165703
  1.22376017  0.38038368 -0.09419471 -0.38106813  0.        ]",-0.0970156,[ 2.40772881 -2.73123932],-0.0543891323334,[ 1.21152997 -2.67763472],[-0.66245115 -0.05645448],"[[  9.57939582e+00  -3.00404999e+00  -1.07038954e-02   6.78680940e-02]
 [  4.37943093e+01   2.36921520e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.57506669 -0.46060224 -1.85446237  0.25804038 -0.09043207  0.59165686
  1.34774     0.38019974 -0.21316896 -0.39134121  0.        ]",-0.0655804,[ 1.48279314 -2.49793165],-0.0527239795423,[ 1.31920421 -2.90841961],[-0.66245115 -0.05645448],"[[  1.04863082e+01  -3.00401883e+00  -1.07038954e-02   6.78680940e-02]
 [  4.68866270e+01   9.58104338e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-0.05162609 -0.46059949 -1.89403909  0.25798742 -0.09043205  0.59165669
  1.46926526  0.38012538 -0.28061438 -0.52004096  0.        ]",-0.0159618,[ 0.4758024  -3.78121207],-0.0668627246251,[ 0.84122223 -2.85850954],[-0.66245115 -0.05645448],"[[  1.14544528e+01  -3.00400623e+00  -1.07038954e-02   6.78680940e-02]
 [  4.99177278e+01   3.88077524e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.85147865 -0.46059831 -0.55688061  0.25796599 -0.09043203  0.59165652
  1.50517342  0.38009508 -0.22623566 -0.66357183  0.        ]",-0.101627,[ 0.12118576 -0.91362739],-0.0819379355621,[ 0.44026107 -2.55977464],[-0.66245115 -0.05645448],"[[  1.24617937e+01  -3.00400114e+00  -1.07038954e-02   6.78680940e-02]
 [  5.08133736e+01   1.56213665e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.23265459 -0.46057865  0.94826481  0.25757288 -0.09043202  0.59165635
  1.48407884  0.38090723 -0.09551191 -0.684908    0.        ]",-0.118564,[ 1.23577458 -2.12390001],-0.0859414560708,[ 0.43940496 -2.48864317],[-0.66245115 -0.05645448],"[[  1.34727824e+01  -3.00390750e+00  -1.07038954e-02   6.78680940e-02]
 [  5.02872588e+01   6.39069278e-03   0.00000000e+00   0.00000000e+00]]"
26,"[-1.37057535 -0.46057373  1.19240323  0.25747648 -0.090432    0.59165618
  1.60290468  0.37986091 -0.01048032 -0.55935725  0.        ]",-0.137509,[-0.35559352 -2.03652706],-0.0760901510393,[ 0.51819438 -2.5303731 ],[-0.66245115 -0.05645448],"[[  1.45082642e+01  -3.00388455e+00  -1.07038954e-02   6.78680940e-02]
 [  5.32510389e+01  -1.63976272e-03   0.00000000e+00   0.00000000e+00]]"
27,"[-2.39335055 -0.46058239 -0.11278379  0.25765291 -0.09043198  0.59165601
  1.50419135  0.37980372 -0.05765347 -0.40712576  0.        ]",-0.117017,[ 1.14668879 -2.10578889],-0.0586463276734,[ 1.00257194 -2.62383652],[-0.66245115 -0.05645448],"[[  1.55485821e+01  -3.00392660e+00  -1.07038954e-02   6.78680940e-02]
 [  5.07889599e+01  -2.07800718e-03   0.00000000e+00   0.00000000e+00]]"
28,"[-1.81238661 -0.46058938 -1.68813899  0.25779578 -0.09043196  0.59165584
  1.62261889  0.37990469 -0.19160055 -0.37917484  0.        ]",-0.031382,[ 0.92317043 -3.72306682],-0.0515954755309,[ 1.2568543  -2.93947411],[-0.66245115 -0.05645448],"[[  1.65939983e+01  -3.00396064e+00  -1.07038954e-02   6.78680940e-02]
 [  5.37428086e+01  -1.30232286e-03   0.00000000e+00   0.00000000e+00]]"
29,"[-0.11507288 -0.46059329 -1.92463201  0.2578767  -0.09043194  0.59165567
  1.7265058   0.37998641 -0.28006072 -0.51310092  0.        ]",-0.071668,[-0.30456312 -1.08622833],-0.0661138050567,[ 0.73453391 -2.93942428],[-0.66245115 -0.05645448],"[[  1.76948526e+01  -3.00397993e+00  -1.07038954e-02   6.78680940e-02]
 [  5.63339910e+01  -6.74348046e-04   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.85826938 -0.46059518 -0.46725183  0.25791701 -0.09043192  0.5916555
  1.63344596  0.38003183 -0.22030593 -0.66859474  0.        ]",-0.0726237,[ 0.66054588 -1.89788246],-0.0824832239844,[ 0.37467504 -2.58879471],[-0.66245115 -0.05645448],"[[  1.87982444e+01  -3.00398955e+00  -1.07038954e-02   6.78680940e-02]
 [  5.40129246e+01  -3.25030971e-04   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.04567325 -0.46059599  1.07884105  0.25793574 -0.0904319   0.59165533
  1.69542948  0.38005524 -0.07857766 -0.6752788   0.        ]",-0.0886096,[ 0.16889298 -3.29488178],-0.0853931868159,[ 0.38419133 -2.54487014],[-0.66245115 -0.05645448],"[[  1.98940147e+01  -3.00399403e+00  -1.07038954e-02   6.78680940e-02]
 [  5.55589529e+01  -1.44591263e-04   0.00000000e+00   0.00000000e+00]]"
32,"[-1.67480203 -0.46059629  1.03077921  0.25794398 -0.09043188  0.59165516
  1.67814107  0.38006568 -0.00885635 -0.52533116  0.        ]",-0.122437,[ 1.93448134 -3.0162673 ],-0.0727849230907,[ 0.56182349 -2.53415966],[-0.66245115 -0.05645448],"[[  2.10008677e+01  -3.00399601e+00  -1.07038954e-02   6.78680940e-02]
 [  5.51277792e+01  -6.37374022e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-2.39783646 -0.46059634 -0.61797845  0.25794731 -0.09043186  0.59165499
  1.79312432  0.38007098 -0.09249726 -0.38185326  0.        ]",-0.0481093,[ 0.71658314 -3.80977225],-0.0545389511795,[ 1.08885157 -2.76924276],[-0.66245115 -0.05645448],"[[  2.21321984e+01  -3.00399681e+00  -1.07038954e-02   6.78680940e-02]
 [  5.79957346e+01  -2.23309370e-05   0.00000000e+00   0.00000000e+00]]"
34,"[-1.18647478 -0.46059627 -2.01497078  0.25794833 -0.09043184  0.59165482
  1.86084158  0.38007304 -0.24081868 -0.41673082  0.        ]",-0.0345797,[ 1.28333002 -3.05732715],-0.0554426191081,[ 1.05403876 -3.05068064],[-0.66245115 -0.05645448],"[[  2.33090599e+01  -3.00399707e+00  -1.07038954e-02   6.78680940e-02]
 [  5.96847852e+01  -5.86581086e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.57249524 -0.46059615 -1.33672687  0.25794834 -0.09043182  0.59165465
  1.97220738  0.38007411 -0.2684729  -0.60111275  0.        ]",-0.0354967,[ 0.53290072 -2.48098474],-0.0754086506019,[ 0.31476951 -2.82493258],[-0.66245115 -0.05645448],"[[  2.45306256e+01  -3.00399709e+00  -1.07038954e-02   6.78680940e-02]
 [  6.24625281e+01   3.06653091e-06   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.52069478 -0.46059602  0.64877446  0.25794799 -0.0904318   0.59165448
  2.00722126  0.38007411 -0.12857573 -0.69477162  0.        ]",-0.103429,[-0.5936625  -1.89814137],-0.0862456456988,[ 0.22858931 -2.62233162],[-0.66245115 -0.05645448],"[[  2.57886389e+01  -3.00399702e+00  -1.07038954e-02   6.78680940e-02]
 [  6.33359002e+01   3.77184389e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-1.28510679 -0.4605959   1.22390602  0.25794798 -0.09043178  0.59165431
  1.86271239  0.38007296 -0.01200987 -0.56829613  0.        ]",-0.097469,[ 0.22357205 -3.47077794],-0.0769124039344,[ 0.45668799 -2.57744884],[-0.66245115 -0.05645448],"[[  2.70191938e+01  -3.00399703e+00  -1.07038954e-02   6.78680940e-02]
 [  5.97315926e+01  -4.33878820e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-2.41079336 -0.4605958  -0.27357688  0.25794823 -0.09043176  0.59165414
  1.85079157  0.38007303 -0.06806362 -0.39775637  0.        ]",-0.0939494,[ 1.4875475  -2.44641655],-0.0572175023591,[ 1.00487828 -2.71786547],[-0.66245115 -0.05645448],"[[  2.82108428e+01  -3.00399710e+00  -1.07038954e-02   6.78680940e-02]
 [  5.94343057e+01  -3.09078978e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-1.44097393 -0.46059568 -1.92354335  0.25794814 -0.09043174  0.59165397
  1.96235594  0.38007377 -0.22367071 -0.39941745  0.        ]",0.00156859,[ 0.7404464  -4.47409887],-0.0535604818016,[ 1.06945062 -3.06428576],[-0.66245115 -0.05645448],"[[  2.94274487e+01  -3.00399709e+00  -1.07038954e-02   6.78680940e-02]
 [  6.22170071e+01   3.32047577e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.44639209 -0.46059554 -1.50266139  0.25794772 -0.09043172  0.5916538
  2.03051015  0.3800739  -0.27462577 -0.58209776  0.        ]",-0.0709756,[-0.62053332 -0.81877142],-0.0734315908848,[ 0.33469528 -2.87498999],[-0.66245115 -0.05645448],"[[  3.06888451e+01  -3.00399701e+00  -1.07038954e-02   6.78680940e-02]
 [  6.39169731e+01   5.06739783e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.64893803 -0.46055529  0.44911522  0.25714083 -0.0904317   0.59165363
  1.88127493  0.38180287 -0.14777068 -0.69605441  0.        ]",-0.0967169,[ 0.05276118 -1.94501291],-0.0860500797964,[ 0.25012541 -2.59128809],[-0.66245115 -0.05645448],"[[  3.19298386e+01  -3.00380480e+00  -1.07038954e-02   6.78680940e-02]
 [  6.01947729e+01   1.32766084e-02   0.00000000e+00   0.00000000e+00]]"
42,"[-1.00068102 -0.46054549  1.29145343  0.25694647 -0.09043168  0.59165345
  1.84187216  0.37961635 -0.01919988 -0.5959619   0.        ]",-0.10444,[-0.13702685 -2.96976131],-0.0793718448171,[ 0.43301928 -2.58279896],[-0.66245115 -0.05645448],"[[  3.31238738e+01  -3.00375852e+00  -1.07038954e-02   6.78680940e-02]
 [  5.92120261e+01  -3.50549187e-03   0.00000000e+00   0.00000000e+00]]"
43,"[-2.35624382 -0.46056398  0.06404286  0.25732009 -0.09043167  0.59165328
  1.7731229   0.37950209 -0.04694908 -0.41896097  0.        ]",-0.0840667,[ 1.77385587 -3.5621808 ],-0.0603473262905,[ 0.91792029 -2.65074301],[-0.66245115 -0.05645448],"[[  3.42909100e+01  -3.00384754e+00  -1.07038954e-02   6.78680940e-02]
 [  5.74973096e+01  -4.38182078e-03   0.00000000e+00   0.00000000e+00]]"
44,"[-1.77956602 -0.46057885 -1.71503974  0.25762136 -0.09043165  0.59165311
  1.88622456  0.37971506 -0.19489052 -0.38063656  0.        ]",-0.0684617,[ 1.29105529 -1.90853319],-0.0517155289057,[ 1.15740931 -3.00730276],[-0.66245115 -0.05645448],"[[  3.54691607e+01  -3.00391932e+00  -1.07038954e-02   6.78680940e-02]
 [  6.03183570e+01  -2.74638819e-03   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.11350751 -0.46058723 -1.79725257  0.25779219 -0.09043163  0.59165294
  1.99708681  0.37988714 -0.28094466 -0.53901283  0.        ]",-0.0409416,[-0.25476687 -2.06815033],-0.0688953518759,[ 0.491216   -2.95476866],[-0.66245115 -0.05645448],"[[  3.67032720e+01  -3.00396003e+00  -1.07038954e-02   6.78680940e-02]
 [  6.30835576e+01  -1.42492991e-03   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.8122537  -0.46059134  0.02577635  0.25787722 -0.09043161  0.59165277
  1.90657465  0.3799838  -0.18415466 -0.68901295  0.        ]",-0.0311927,[-0.09363519 -3.64940119],-0.0848589898836,[ 0.22280383 -2.63089323],[-0.66245115 -0.05645448],"[[  3.79422927e+01  -3.00398030e+00  -1.07038954e-02   6.78680940e-02]
 [  6.08260315e+01  -6.82224254e-04   0.00000000e+00   0.00000000e+00]]"
47,"[-0.56962595 -0.4605932   1.29373224  0.25791697 -0.09043159  0.5916526
  1.84343227  0.38003201 -0.03754139 -0.63311488  0.        ]",-0.101168,[ 0.47303876 -3.15103282],-0.0824037456957,[ 0.38997853 -2.59050226],[-0.66245115 -0.05645448],"[[  3.91430121e+01  -3.00398978e+00  -1.07038954e-02   6.78680940e-02]
 [  5.92511634e+01  -3.11471609e-04   0.00000000e+00   0.00000000e+00]]"
48,"[-2.20920113 -0.46059397  0.436937    0.2579347  -0.09043157  0.59165243
  1.87149271  0.38005488 -0.02734648 -0.45014821  0.        ]",-0.131682,[ 0.28342539 -1.67804656],-0.0644225057732,[ 0.78532195 -2.60256624],[-0.66245115 -0.05645448],"[[  4.03350581e+01  -3.00399402e+00  -1.07038954e-02   6.78680940e-02]
 [  5.99510983e+01  -1.35234281e-04   0.00000000e+00   0.00000000e+00]]"
49,"[-2.03670723 -0.46059423 -1.4586811   0.2579423  -0.09043155  0.59165226
  1.8688987   0.38006489 -0.16613721 -0.37128532  0.        ]",-0.0702661,[ 1.08262685 -2.03640393],-0.0511589716436,[ 1.18625808 -2.94944549],[-0.66245115 -0.05645448],"[[  4.15334313e+01  -3.00399584e+00  -1.07038954e-02   6.78680940e-02]
 [  5.98864427e+01  -5.77409472e-05   0.00000000e+00   0.00000000e+00]]"
