timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,"[-0.08634515 -0.60607582 -1.54614009  0.23031515  0.59686717  1.72768856
  2.31686026  0.4279365  -0.86171226 -1.49520564  0.        ]",-0.64091,[ 1.81861693 -2.12623027],-0.212047781172,[ 0.77055889 -1.01115251],[-0.11793589 -0.22105026],"[[  4.89505859  -2.99017914   0.07051753   0.19831458]
 [ 32.48922798   0.50356757   0.           0.        ]]"
16,"[ 0.72223947 -0.60958896 -1.03223161  0.28673954  0.5968655   1.72767433
  2.5817161   0.1905272  -0.8550303  -1.59109964  0.        ]",-0.608893,[ 0.70873611 -1.13892985],-0.22249519747,[ 0.73236018 -1.02792525],[-0.11793589 -0.22105026],"[[  5.57811386  -3.00867244   0.07051753   0.19831458]
 [ 35.8053101   -1.21809043   0.           0.        ]]"
17,"[ 1.05397507 -0.61091473  0.01031121  0.31023894  0.59686382  1.72766011
  2.7492067   0.37004928 -0.79613101 -1.65347117  0.        ]",-0.551098,[-0.5927262  -1.01394771],-0.226577439008,[ 0.59979641 -1.06507206],[-0.11793589 -0.22105026],"[[  6.31526367  -3.01636074   0.07051753   0.19831458]
 [ 37.90265692   0.08378374   0.           0.        ]]"
18,"[ 0.67192534 -0.61025078  1.01607074  0.29833833  0.59686215  1.72764588
  2.50177021  0.38974761 -0.7116709  -1.67416624  0.        ]",-0.580518,[ 0.53961081  0.02379455],-0.225149389337,[ 0.43009061 -1.0651896 ],[-0.11793589 -0.22105026],"[[  7.04224248  -3.01246852   0.07051753   0.19831458]
 [ 34.80554086   0.22663963   0.           0.        ]]"
19,"[-0.19890838 -0.60926481  1.48609961  0.28129332  0.59686048  1.72763165
  2.61734883  0.40316659 -0.63582791 -1.62499061  0.        ]",-0.576319,[ 0.32500462 -0.54510416],-0.216333815795,[ 0.34368759 -1.02195537],[-0.11793589 -0.22105026],"[[  7.75287597  -3.00689022   0.07051753   0.19831458]
 [ 36.25298361   0.32395884   0.           0.        ]]"
20,"[-1.16072592 -0.60860157  1.19997174  0.27022759  0.59685881  1.72761742
  2.66276234  0.37046445 -0.60912507 -1.52655274  0.        ]",-0.593535,[ 1.3558386  -1.41358886],-0.203624127626,[ 0.40516651 -0.95407116],[-0.11793589 -0.22105026],"[[  8.48364546  -3.00326657   0.07051753   0.19831458]
 [ 36.82207267   0.08681521   0.           0.        ]]"
21,"[-1.71332012 -0.60851792  0.22389862  0.26887689  0.59685713  1.72760319
  2.92073639  0.35666164 -0.65271017 -1.43131571  0.        ]",-0.660835,[ 1.18061775 -0.41034103],-0.194069575856,[ 0.47995239 -0.91366154],[-0.11793589 -0.22105026],"[[  9.25249793e+00  -3.00282431e+00   7.05175267e-02   1.98314578e-01]
 [  4.00524105e+01  -1.32740168e-02   0.00000000e+00   0.00000000e+00]]"
22,"[-1.44067188 -0.60847594 -0.97929163  0.26821452  0.59685546  1.72758896
  3.17358381  0.36148124 -0.75040526 -1.39846992  0.        ]",-0.649889,[ 1.53818736 -1.73761473],-0.194906674301,[ 0.55033219 -0.92689371],[-0.11793589 -0.22105026],"[[  1.00853156e+01  -3.00260752e+00   7.05175267e-02   1.98314578e-01]
 [  4.32188053e+01   2.16828521e-02   0.00000000e+00   0.00000000e+00]]"
23,"[-0.36017722 -0.60851317 -1.57147316  0.26885436  0.59685379  1.72757474
  3.42140224  0.35498183 -0.84160703 -1.46609624  0.        ]",-0.652309,[ 1.22391405 -0.96547386],-0.207618042693,[ 0.62666702 -0.96544302],[-0.11793589 -0.22105026],"[[  1.09808322e+01  -3.00281732e+00   7.05175267e-02   1.98314578e-01]
 [  4.63225144e+01  -2.54434547e-02   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.78821039 -0.6085972  -0.94010411  0.2702669   0.59685211  1.72756051
  3.66428842  0.3558505  -0.8492356  -1.59705128  0.        ]",-0.621319,[ 1.87239089 -0.39126751],-0.222864573533,[ 0.58920145 -1.02769971],[-0.11793589 -0.22105026],"[[  1.19378066e+01  -3.00328023e+00   7.05175267e-02   1.98314578e-01]
 [  4.93647841e+01  -1.91380493e-02   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.9507135  -0.60853714  0.54198184  0.26930446  0.59685044  1.72754628
  3.90233638  0.36282353 -0.75204074 -1.68165469  0.        ]",-0.538037,[-0.49776596 -0.67431788],-0.227794038665,[ 0.33547086 -1.0629648 ],[-0.11793589 -0.22105026],"[[  1.29550221e+01  -3.00296516e+00   7.05175267e-02   1.98314578e-01]
 [  5.23468274e+01   3.14347767e-02   0.00000000e+00   0.00000000e+00]]"
26,"[-0.11008601 -0.60847939  1.47301026  0.26838214  0.59684877  1.72753205
  3.66205559  0.35917609 -0.63747512 -1.63201769  0.        ]",-0.575321,[-0.45726584  0.40719973],-0.217241438803,[ 0.21459292 -1.02082813],[-0.11793589 -0.22105026],"[[  1.39717876e+01  -3.00266322e+00   7.05175267e-02   1.98314578e-01]
 [  4.93397447e+01   4.99060559e-03   0.00000000e+00   0.00000000e+00]]"
27,"[-1.33347381 -0.60527557  1.0362142   0.21871603  0.59684709  1.72751783
  3.43936184  0.58168094 -0.60499167 -1.49140969  0.        ]",-0.617674,[ 0.98353212 -0.42110684],-0.199293665367,[ 0.36113006 -0.94264483],[-0.11793589 -0.22105026],"[[ 14.930618    -2.98637407   0.07051753   0.19831458]
 [ 46.55256616   1.61854609   0.           0.        ]]"
28,"[-1.71052609 -0.6019375  -0.3185965   0.17206835  0.59684542  1.7275036
  3.67664048  0.3475735  -0.69947216 -1.37917834  0.        ]",-0.640115,[ 0.10695789 -0.90288704],-0.190122135823,[ 0.4561727  -0.89959162],[-0.11793589 -0.22105026],"[[ 15.89149204  -2.97103706   0.07051753   0.19831458]
 [ 49.52495     -0.07912834   0.           0.        ]]"
29,"[-0.88561482 -0.6095282  -1.44923188  0.28607307  0.59684375  1.72748938
  3.63205563 -0.0176115  -0.8046523  -1.42668651  0.        ]",-0.632859,[ 2.13159186 -1.80942296],-0.201073161985,[ 0.54739922 -0.92352092],[-0.11793589 -0.22105026],"[[ 16.8764024   -3.00845661   0.07051753   0.19831458]
 [ 48.96801583  -2.72734113   0.           0.        ]]"
30,"[ 0.45572369 -0.61264007 -1.2978166   0.34359794  0.59684207  1.72747515
  3.87071717  0.36917742 -0.84454501 -1.53575875  0.        ]",-0.616621,[-0.06022544 -0.20209635],-0.215656962527,[ 0.58075297 -1.00197172],[-0.11793589 -0.22105026],"[[ 17.88576366  -3.02726372   0.07051753   0.19831458]
 [ 51.95808742   0.07753705   0.           0.        ]]"
31,"[ 1.05197408 -0.61143941  0.0571252   0.32038355  0.5968404   1.72746093
  3.7694149   0.42535027 -0.7934696  -1.65274209  0.        ]",-0.551593,[ 1.6875714  -1.21799746],-0.22638219351,[ 0.43896043 -1.06130052],[-0.11793589 -0.22105026],"[[ 18.91221292  -3.01967966   0.07051753   0.19831458]
 [ 50.69104837   0.48489177   0.           0.        ]]"
32,"[ 0.28520837 -0.61013992  1.33140772  0.29679836  0.59683873  1.7274467
  4.00530967  0.39820984 -0.67246649 -1.6575505   0.        ]",-0.543583,[-0.57364964 -0.21274166],-0.221613933657,[ 0.18814981 -1.04305422],[-0.11793589 -0.22105026],"[[ 19.95568995  -3.01196723   0.07051753   0.19831458]
 [ 53.64680669   0.28808543   0.           0.        ]]"
33,"[-1.09770321 -0.60924382  1.24757614  0.28133808  0.59683705  1.72743248
  3.73901877  0.38663472 -0.61083787 -1.53639319  0.        ]",-0.589081,[-1.10774688 -0.13834028],-0.20487745496,[ 0.26614183 -0.95311511],[-0.11793589 -0.22105026],"[[ 20.99518219  -3.00690755   0.07051753   0.19831458]
 [ 50.31352568   0.20415338   0.           0.        ]]"
34,"[-1.73285044 -0.60866227  0.02153567  0.27162149  0.59683538  1.72741826
  3.34324321  0.37458264 -0.66603718 -1.42072823  0.        ]",-0.598656,[ 0.50506883 -2.39750526],-0.193423146054,[ 0.46229857 -0.90636605],[-0.11793589 -0.22105026],"[[ 21.95173424  -3.00372592   0.07051753   0.19831458]
 [ 45.35819388   0.11676255   0.           0.        ]]"
35,"[-1.22928218 -0.60851566 -1.21906212  0.26922849  0.59683371  1.72740403
  3.43112935  0.35781739 -0.77684949 -1.40583874  0.        ]",-0.685287,[ 1.09765839 -0.25370082],-0.197177843813,[ 0.55120969 -0.92949522],[-0.11793589 -0.22105026],"[[  2.28699526e+01  -3.00294228e+00   7.05175267e-02   1.98314578e-01]
 [  4.64599691e+01  -4.80668157e-03   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.02922113 -0.60842548 -1.51703132  0.26777377  0.59683204  1.72738981
  3.67372164  0.3633531  -0.85573664 -1.50305643  0.        ]",-0.623174,[ 1.06900056 -1.34959173],-0.212610211453,[ 0.6161474  -0.97752118],[-0.11793589 -0.22105026],"[[  2.38296487e+01  -3.00246594e+00   7.05175267e-02   1.98314578e-01]
 [  4.94995164e+01   3.53422598e-02   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.99917484 -0.60845111 -0.46716638  0.26822232  0.59683036  1.72737559
  3.91148123  0.35461592 -0.82558439 -1.63847248  0.        ]",-0.571064,[ 1.7941916  -1.16977412],-0.226359941479,[ 0.50339544 -1.04676795],[-0.11793589 -0.22105026],"[[  2.48495320e+01  -3.00261307e+00   7.05175267e-02   1.98314578e-01]
 [  5.24788888e+01  -2.80102818e-02   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.63614992 -0.60855554  1.05606047  0.26996913  0.59682869  1.72736137
  4.14450094  0.35497399 -0.70141513 -1.67794446  0.        ]",-0.49698,[ 0.22252951 -1.90571534],-0.225197089418,[ 0.20753554 -1.05880785],[-0.11793589 -0.22105026],"[[  2.59284111e+01  -3.00318547e+00   7.05175267e-02   1.98314578e-01]
 [  5.53992846e+01  -2.54076705e-02   0.00000000e+00   0.00000000e+00]]"
39,"[-0.79234752 -0.60862803  1.41086581  0.27119444  0.59682702  1.72734714
  4.1271295   0.35641979 -0.61132073 -1.56894757  0.        ]",-0.54995,[ 0.29893177 -1.11815962],-0.208787290455,[ 0.17940038 -0.97399884],[-0.11793589 -0.22105026],"[[  2.70342331e+01  -3.00358702e+00   7.05175267e-02   1.98314578e-01]
 [  5.51836361e+01  -1.49173257e-02   0.00000000e+00   0.00000000e+00]]"
40,"[-1.72113983 -0.60866654  0.1682177   0.27185996  0.59682534  1.72733292
  4.13424967  0.35743582 -0.65624504 -1.42870886  0.        ]",-0.627482,[ 0.53230934 -0.69404344],-0.193939920266,[ 0.38154495 -0.89672434],[-0.11793589 -0.22105026],"[[  2.81388201e+01  -3.00380520e+00   7.05175267e-02   1.98314578e-01]
 [  5.52747546e+01  -7.54353051e-03   0.00000000e+00   0.00000000e+00]]"
41,"[-1.11609187 -0.60862457 -1.31194781  0.27119311  0.59682367  1.7273187
  4.21498568  0.36107988 -0.78807441 -1.41166341  0.        ]",-0.64623,[-0.99231227 -0.55566776],-0.198463194799,[ 0.49892217 -0.91868454],[-0.11793589 -0.22105026],"[[  2.92544822e+01  -3.00358698e+00   7.05175267e-02   1.98314578e-01]
 [  5.62880780e+01   1.88876724e-02   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.30985085 -0.60853028 -1.39520205  0.26966378  0.596822    1.72730448
  3.81225279  0.36193034 -0.85952071 -1.53329508  0.        ]",-0.570655,[ 0.65666071 -2.57935828],-0.216241804967,[ 0.59810668 -0.99222207],[-0.11793589 -0.22105026],"[[  3.03296441e+01  -3.00308624e+00   7.05175267e-02   1.98314578e-01]
 [  5.12449212e+01   2.50609544e-02   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.05328398 -0.60853929 -0.10852988  0.26984024  0.59682033  1.72729026
  3.93868537  0.35617605 -0.80266355 -1.65965161  0.        ]",-0.531963,[ 0.74554945 -1.77175517],-0.227649767048,[ 0.44730216 -1.0554049 ],[-0.11793589 -0.22105026],"[[  3.13704498e+01  -3.00314424e+00   7.05175267e-02   1.98314578e-01]
 [  5.28303620e+01  -1.66603962e-02   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.37792056 -0.60860198  1.27539309  0.27090322  0.59681865  1.72727604
  4.09068789  0.35631331 -0.67433337 -1.66537523  0.        ]",-0.553806,[ 0.9751659  -0.16548648],-0.222631720452,[ 0.18309915 -1.04741764],[-0.11793589 -0.22105026],"[[  3.24461804e+01  -3.00349261e+00   7.05175267e-02   1.98314578e-01]
 [  5.47363558e+01  -1.56590456e-02   0.00000000e+00   0.00000000e+00]]"
45,"[-1.10611306 -0.60848246  1.24152324  0.26895966  0.59681698  1.72726182
  4.31221981  0.36562668 -0.60845584 -1.53289171  0.        ]",-0.592134,[-0.74926101  0.26069841],-0.204389626546,[ 0.19902052 -0.95264047],[-0.11793589 -0.22105026],"[[  3.35687739e+01  -3.00285619e+00   7.05175267e-02   1.98314578e-01]
 [  5.75137352e+01   5.18830392e-02   0.00000000e+00   0.00000000e+00]]"
46,"[-1.72382679 -0.60627923 -0.22286965  0.23418021  0.59681531  1.7272476
  3.98439964  0.50807181 -0.68611332 -1.39928267  0.        ]",-0.662954,[ 1.52379161 -0.32358729],-0.191845903312,[ 0.43344206 -0.9020018 ],[-0.11793589 -0.22105026],"[[ 34.67786093  -2.99145442   0.07051753   0.19831458]
 [ 53.40863279   1.08483049   0.           0.        ]]"
47,"[-0.82184109 -0.60449296 -1.47702437  0.20784391  0.59681363  1.72723338
  4.21586687  0.32871581 -0.82910992 -1.42588008  0.        ]",-0.644817,[-0.08604719 -0.83712308],-0.202402846806,[ 0.51483595 -0.92854953],[-0.11793589 -0.22105026],"[[ 35.77514911  -2.98280758   0.07051753   0.19831458]
 [ 56.31053072  -0.21575833   0.           0.        ]]"
48,"[ 0.61941465 -0.60964748 -1.151499    0.28867881  0.59681196  1.72721916
  4.09955024  0.17544078 -0.85863745 -1.57517091  0.        ]",-0.590161,[ 0.91427613 -1.0705494 ],-0.220932607357,[ 0.53576249 -1.00201321],[-0.11793589 -0.22105026],"[[ 36.88675676  -3.00931312   0.07051753   0.19831458]
 [ 54.85514191  -1.32722254   0.           0.        ]]"
49,"[ 0.9881956  -0.61107147  0.42898974  0.31410764  0.59681029  1.72720494
  4.30163112  0.37162127 -0.76679388 -1.66705078  0.        ]",-0.570513,[ 0.78625474  0.30570341],-0.226797420197,[ 0.29731101 -1.05936146],[-0.11793589 -0.22105026],"[[ 38.00928472  -3.01763112   0.07051753   0.19831458]
 [ 57.38917784   0.09537483   0.           0.        ]]"
