timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.18931867 -0.23760779  0.97294992 -1.79733949  0.61850257 -0.39263628
 -0.21780071 -3.21945759 -0.36412008  0.2133008   0.        ]",0.0178253,[-0.54637208 -4.40674646],-0.0150275960882,[-0.32601619 -3.68062329],[-0.79206657  0.00557943],"[[  0.90129206  -2.4464484    0.07103866  -0.04525944]
 [  8.28029424 -27.11854363   0.           0.        ]]"
11,"[-0.00663011 -0.54045268  1.11134313  0.24437508  0.61850244 -0.39263621
 -0.30510655 -2.950873   -0.84206267  0.37734406  0.        ]",-0.189718,[ 0.36923001 -0.11271057],-0.0714058975022,[ 0.0969779  -1.87908936],[-0.79206657  0.00557943],"[[  1.04354188  -3.02315946   0.07103866  -0.04525944]
 [  5.9527032  -25.08629198   0.           0.        ]]"
12,"[-0.204574   -0.54750549  1.21318987  0.93830671  0.61850231 -0.39263614
 -0.25465024  0.41443207 -0.98535555  0.45933099  0.        ]",-0.0457205,[-1.10850926 -4.02681133],-0.0908454030787,[-1.52281666 -4.46820211],[-0.79206657  0.00557943],"[[ 1.17609546 -3.20100231  0.07103866 -0.04525944]
 [ 7.29787642  0.37781867  0.          0.        ]]"
13,"[-0.36919674 -0.54986662  1.27395964  0.72342035  0.61850218 -0.39263607
 -0.40857361  0.84163312 -0.92547732  0.4269628   0.        ]",-0.0128977,[-0.46606999 -5.51728129],-0.0828071527376,[-1.4070847  -4.62531042],[-0.79206657  0.00557943],"[[ 1.28088067 -3.14599224  0.07103866 -0.04525944]
 [ 3.1942501   3.61030387  0.          0.        ]]"
14,"[-0.44117958 -0.54748082  1.29440055  0.47294929  0.61850204 -0.392636
 -0.48016331  0.70907402 -0.86371309  0.41027361  0.        ]",-0.0309971,[-1.18226539 -2.90035677],-0.0752867845355,[-1.10874331 -4.28295326],[-0.79206657  0.00557943],"[[ 1.3256162  -3.0818778   0.07103866 -0.04525944]
 [ 1.28565376  2.60727602  0.          0.        ]]"
15,"[-0.41812656 -0.54322636  1.28824309  0.31803359  0.61850191 -0.39263593
 -0.62962975  0.55361348 -0.82934934  0.40212062  0.        ]",-0.0192264,[-0.41628313 -4.22065321],-0.071177093231,[-0.56894195 -3.86731362],[-0.79206657  0.00557943],"[[ 1.31134839 -3.04211665  0.07103866 -0.04525944]
 [-2.69915066  1.43096051  0.          0.        ]]"
16,"[-0.30640099 -0.54018977  1.25314309  0.23801485  0.61850178 -0.39263586
 -0.68944855  0.45709182 -0.81820365  0.39216072  0.        ]",-0.0450095,[-0.04036874 -2.87199404],-0.0694923000137,[-0.22921379 -3.60611558],[-0.79206657  0.00557943],"[[ 1.24136436 -3.02152084  0.07103866 -0.04525944]
 [-4.29393414  0.70061512  0.          0.        ]]"
17,"[-0.17182096 -0.538549    1.19862615  0.20007986  0.61850165 -0.39263579
 -0.69225563  0.40707031 -0.81928202  0.3817517   0.        ]",-0.0308164,[ 0.27405911 -4.05663869],-0.0691141706781,[-0.02892259 -3.45279264],[-0.79206657  0.00557943],"[[ 1.15473475 -3.01173949  0.07103866 -0.04525944]
 [-4.36877548  0.32212021  0.          0.        ]]"
18,"[-0.05844358 -0.5377668   1.14132708  0.18297877  0.61850151 -0.39263572
 -0.6483113   0.38330775 -0.82450987  0.37368889  0.        ]",-0.0410475,[-0.13612814 -2.84281258],-0.0693128817246,[ 0.03114154 -3.38725281],[-0.79206657  0.00557943],"[[ 1.07911387 -3.00732603  0.07103866 -0.04525944]
 [-3.19721637  0.14231771  0.          0.        ]]"
19,"[ 0.04069472 -0.53741738  1.08169631  0.17552201  0.61850138 -0.39263565
 -0.66615352  0.37258372 -0.83149628  0.36742175  0.        ]",-0.0704271,[ 0.69317824 -2.02641748],-0.0698003672956,[ 0.22868478 -3.27646327],[-0.79206657  0.00557943],"[[ 1.01039688 -3.00540077  0.07103866 -0.04525944]
 [-3.67289677  0.06117321  0.          0.        ]]"
20,"[ 0.10363992 -0.53726699  1.03869377  0.17234652  0.61850125 -0.39263558
 -0.56048253  0.36790547 -0.83666979  0.36375781  0.        ]",-0.0494739,[ 0.1603588  -2.75314128],-0.0702120598229,[ 0.07688839 -3.3239975 ],[-0.79206657  0.00557943],"[[ 0.96520485 -3.00458074  0.07103866 -0.04525944]
 [-0.85569433  0.02577495  0.          0.        ]]"
21,"[ 0.11809204 -0.53720374  1.02820981  0.17101797  0.61850112 -0.39263551
 -0.53603223  0.36591227 -0.83778114  0.36286351  0.        ]",-0.0694941,[ 0.37186292 -1.37789891],-0.0702965803379,[ 0.04181867 -3.33263063],[-0.79206657  0.00557943],"[[ 0.95463115 -3.00423764  0.07103866 -0.04525944]
 [-0.20384833  0.01069361  0.          0.        ]]"
22,"[ 0.10341761 -0.53717753  1.0388525   0.1704697   0.61850099 -0.39263544
 -0.48065555  0.3650784  -0.83626212  0.36354052  0.        ]",-0.00674248,[-0.30834494 -4.5264304 ],-0.0701575135875,[-0.11799903 -3.40130639],[-0.79206657  0.00557943],"[[ 0.96536686 -3.00409605  0.07103866 -0.04525944]
 [ 1.27249988  0.0043845   0.          0.        ]]"
23,"[ 0.08557342 -0.53716677  1.05147062  0.17024598  0.61850085 -0.39263537
 -0.52739255  0.36473389 -0.83452601  0.36443746  0.        ]",-0.0556907,[ 0.22746837 -2.23703114],-0.0700042888356,[-0.03128445 -3.36943913],[-0.79206657  0.00557943],"[[  9.78315153e-01  -3.00403827e+00   7.10386582e-02  -4.52594423e-02]
 [  2.64818627e-02   1.77822537e-03   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.07229752 -0.53716234  1.06063308  0.17015544  0.61850072 -0.3926353
 -0.49363087  0.36459363 -0.83326807  0.36512448  0.        ]",-0.0195424,[-0.16250311 -4.02238583],-0.0698951669286,[-0.13554414 -3.41532707],[-0.79206657  0.00557943],"[[  9.87875674e-01  -3.00401490e+00   7.10386582e-02  -4.52594423e-02]
 [  9.26570713e-01   7.17373275e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.05566713 -0.53716051  1.07184583  0.17011908  0.61850059 -0.39263523
 -0.51845207  0.36453658 -0.8317248   0.36600896  0.        ]",-0.0157492,[ 0.26944643 -4.8316979 ],-0.0697634468869,[-0.09988652 -3.40452266],[-0.79206657  0.00557943],"[[  9.99767639e-01  -3.00400551e+00   7.10386582e-02  -4.52594423e-02]
 [  2.64831023e-01   2.86180715e-04   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.03316514 -0.53715971  1.08655968  0.17010452  0.61850046 -0.39263516
 -0.47863322  0.36451389 -0.82967871  0.3672315   0.        ]",-0.00762954,[-1.19396263 -3.22479615],-0.0695915976877,[-0.23322441 -3.4639771 ],[-0.79206657  0.00557943],"[[  1.01571537e+00  -3.00400176e+00   7.10386582e-02  -4.52594423e-02]
 [  1.32640473e+00   1.14971532e-04   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.05217221 -0.53715933  1.07416468  0.17009889  0.61850032 -0.39263509
 -0.62812773  0.36450417 -0.83139851  0.36619613  0.        ]",-0.0536598,[ 0.12426896 -2.15229449],-0.0697357011456,[ 0.16101126 -3.29474282],[-0.79206657  0.00557943],"[[  1.00225517e+00  -3.00400031e+00   7.10386582e-02  -4.52594423e-02]
 [ -2.65914295e+00   4.18923176e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.11822013 -0.53715912  1.02811337  0.17009662  0.61850019 -0.39263502
 -0.60769791  0.36450107 -0.83760402  0.3627421   0.        ]",-0.0158923,[-0.24790071 -4.04994167],-0.0702718807692,[ 0.21912277 -3.25838637],[-0.79206657  0.00557943],"[[  9.54537049e-01  -3.00399973e+00   7.10386582e-02  -4.52594423e-02]
 [ -2.11448458e+00   1.89340037e-05   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.18731979 -0.53715897  0.97457958  0.17009566  0.61850006 -0.39263495
 -0.64294333  0.36449944 -0.84447639  0.3593978   0.        ]",-0.0543126,[ 0.41862267 -2.87371891],-0.0708928233135,[ 0.41975302 -3.16572118],[-0.79206657  0.00557943],"[[  9.02819529e-01  -3.00399949e+00   7.10386582e-02  -4.52594423e-02]
 [ -3.05413597e+00   7.10882671e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.24374516 -0.53715884  0.92634487  0.17009516  0.61849993 -0.39263488
 -0.57850581  0.36449907 -0.85041392  0.35689162  0.        ]",-0.0331313,[ 0.55725411 -4.21330891],-0.0714501661432,[ 0.36459345 -3.16942096],[-0.79206657  0.00557943],"[[  8.58973153e-01  -3.00399937e+00   7.10386582e-02  -4.52594423e-02]
 [ -1.33622657e+00   4.75266141e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.24919572 -0.53715872  0.92145197  0.17009484  0.6184998  -0.39263481
 -0.49475582  0.36449876 -0.85100406  0.35666103  0.        ]",-0.0491042,[ 0.42244188 -3.16858644],-0.0715065704258,[ 0.17080235 -3.24019694],[-0.79206657  0.00557943],"[[  8.54650858e-01  -3.00399929e+00   7.10386582e-02  -4.52594423e-02]
 [  8.96556366e-01   2.90494245e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.20508333 -0.5371586   0.95985531  0.17009467  0.61849966 -0.39263474
 -0.43268472  0.36449845 -0.84631282  0.35858506  0.        ]",-0.0409828,[ 0.17048517 -3.27953754],-0.0710632744597,[-0.06264904 -3.34986591],[-0.79206657  0.00557943],"[[  8.89185343e-01  -3.00399926e+00   7.10386582e-02  -4.52594423e-02]
 [  2.55137747e+00   1.07587031e-06   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.12916114 -0.53715849  1.02001514  0.17009463  0.61849953 -0.39263467
 -0.40926045  0.3644982  -0.83866376  0.36219302  0.        ]",-0.0345503,[-0.57296432 -2.65535606],-0.0703659227217,[-0.25275356 -3.44899011],[-0.79206657  0.00557943],"[[  9.46478623e-01  -3.00399925e+00   7.10386582e-02  -4.52594423e-02]
 [  3.17586941e+00  -3.71839418e-07   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.07406755 -0.5371584   1.059419    0.17009478  0.6184994  -0.3926346
 -0.49670943  0.3644978  -0.83341621  0.36502413  0.        ]",-0.0391113,[-0.06071879 -3.0864793 ],-0.0699074291488,[-0.12502132 -3.41050863],[-0.79206657  0.00557943],"[[  9.86604292e-01  -3.00399930e+00   7.10386582e-02  -4.52594423e-02]
 [  8.44466824e-01  -2.85279103e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.05405709 -0.53715829  1.07291259  0.17009485  0.61849927 -0.39263453
 -0.50635373  0.36449806 -0.83157038  0.36609225  0.        ]",-0.0450414,[ 0.5094874  -3.56337431],-0.0697503270792,[-0.13240191 -3.41812229],[-0.79206657  0.00557943],"[[  1.00091385e+00  -3.00399932e+00   7.10386582e-02  -4.52594423e-02]
 [  5.87346100e-01  -4.19408793e-07   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.00883441 -0.53715818  1.10189038  0.17009473  0.61849914 -0.39263446
 -0.43112588  0.36449831 -0.82750635  0.36858262  0.        ]",-0.00574192,[-0.35545708 -4.54274216],-0.0694125294053,[-0.38804138 -3.53210807],[-0.79206657  0.00557943],"[[  1.03278342e+00  -3.00399930e+00   7.10386582e-02  -4.52594423e-02]
 [  2.59292689e+00   1.92978076e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-0.04508091 -0.53715808  1.13382529  0.17009472  0.618499   -0.39263439
 -0.48584005  0.36449782 -0.82284495  0.37168425  0.        ]",-0.0224542,[-0.61537073 -3.23536802],-0.0690397330844,[-0.33063745 -3.51827407],[-0.79206657  0.00557943],"[[  1.07000646e+00  -3.00399930e+00   7.10386582e-02  -4.52594423e-02]
 [  1.13423864e+00  -1.30938785e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-0.04217558 -0.53715798  1.13217367  0.17009485  0.61849887 -0.39263432
 -0.57807081  0.36449766 -0.82309034  0.371514    0.        ]",-0.0433224,[ 0.06661241 -3.00666092],-0.0690589665721,[-0.10168503 -3.42112875],[-0.79206657  0.00557943],"[[  1.06802045e+00  -3.00399934e+00   7.10386582e-02  -4.52594423e-02]
 [ -1.32464617e+00  -2.04761921e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-0.00792088 -0.53715787  1.11211041  0.17009483  0.61849874 -0.39263425
 -0.56719447  0.36449798 -0.82603561  0.36953175  0.        ]",-0.0274766,[ 0.44925514 -4.42173965],-0.0692932068847,[-0.07798737 -3.40628767],[-0.79206657  0.00557943],"[[  1.04443680e+00  -3.00399935e+00   7.10386582e-02  -4.52594423e-02]
 [ -1.03468506e+00   8.77877029e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-0.00411271 -0.53715776  1.10981082  0.17009466  0.61849861 -0.39263418
 -0.49970722  0.36449808 -0.82636838  0.36931433  0.        ]",-0.0510378,[ 0.05227317 -2.24732415],-0.0693200947847,[-0.2365226  -3.47285843],[-0.79206657  0.00557943],"[[  1.04179520e+00  -3.00399931e+00   7.10386582e-02  -4.52594423e-02]
 [  7.64529221e-01   2.11811764e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-0.02903498 -0.53715765  1.12460647  0.17009456  0.61849847 -0.39263411
 -0.49251174  0.36449776 -0.82421108  0.37074631  0.        ]",-0.0239439,[-0.7488608  -2.95759911],-0.0691473659024,[-0.29097587 -3.49941659],[-0.79206657  0.00557943],"[[  1.05901047e+00  -3.00399929e+00   7.10386582e-02  -4.52594423e-02]
 [  9.56358867e-01   1.59317878e-07   0.00000000e+00   0.00000000e+00]]"
42,"[-0.01335508 -0.53715755  1.11536609  0.17009468  0.61849834 -0.39263404
 -0.60443505  0.36449731 -0.82556088  0.36984329  0.        ]",-0.0435979,[-0.10949428 -2.62064147],-0.0692550634023,[ 0.00380188 -3.37203074],[-0.79206657  0.00557943],"[[  1.04819932e+00  -3.00399933e+00   7.10386582e-02  -4.52594423e-02]
 [ -2.02753040e+00  -2.69716175e-06   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.05013696 -0.53715744  1.07550394  0.17009473  0.61849821 -0.39263397
 -0.61919037  0.36449762 -0.83121033  0.36630362  0.        ]",-0.00326693,[-0.32075028 -4.63408849],-0.0697200873879,[ 0.13625351 -3.30566788],[-0.79206657  0.00557943],"[[  1.00370178e+00  -3.00399935e+00   7.10386582e-02  -4.52594423e-02]
 [ -2.42091207e+00   1.10082269e-07   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.13383427 -0.53715734  1.01651068  0.17009471  0.61849808 -0.3926339
 -0.66502719  0.36449752 -0.8391167   0.3619607   0.        ]",0.000217885,[-0.32396238 -4.80423071],-0.0704065024452,[ 0.38253725 -3.19333029],[-0.79206657  0.00557943],"[[  9.43022640e-01  -3.00399935e+00   7.10386582e-02  -4.52594423e-02]
 [ -3.64292985e+00  -1.51830005e-07   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.24495132 -0.53715723  0.9252609   0.17009469  0.61849795 -0.39263383
 -0.71043363  0.36449748 -0.85053927  0.35684013  0.        ]",-0.067145,[ 0.97660076 -2.99497897],-0.0714624389517,[ 0.6869607  -3.04687691],[-0.79206657  0.00557943],"[[  8.58018263e-01  -3.00399935e+00   7.10386582e-02  -4.52594423e-02]
 [ -4.85347366e+00  -3.94537607e-09   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.31546651 -0.53715711  0.85836698  0.17009443  0.61849781 -0.39263376
 -0.56179457  0.36449794 -0.85843407  0.35403818  0.        ]",-0.0366433,[ 0.91442342 -4.49606047],-0.0722312230478,[ 0.45948911 -3.10724568],[-0.79206657  0.00557943],"[[  8.00708115e-01  -3.00399929e+00   7.10386582e-02  -4.52594423e-02]
 [ -8.90746909e-01   3.99142562e-06   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.29288143 -0.53715699  0.88063761  0.17009414  0.61849768 -0.39263369
 -0.42533201  0.3644977  -0.85584534  0.35489294  0.        ]",-0.0238656,[-0.31791095 -3.52889776],-0.071975905777,[ 0.08158001 -3.25844336],[-0.79206657  0.00557943],"[[  8.19395424e-01  -3.00399922e+00   7.10386582e-02  -4.52594423e-02]
 [  2.74735382e+00   2.64246858e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.24096983 -0.53715689  0.9288139   0.17009418  0.61849755 -0.39263362
 -0.47458494  0.36449695 -0.85010882  0.35700918  0.        ]",-0.0434289,[ 0.17324437 -3.14135333],-0.0714214552184,[ 0.10646014 -3.26802373],[-0.79206657  0.00557943],"[[  8.61167848e-01  -3.00399924e+00   7.10386582e-02  -4.52594423e-02]
 [  1.43426444e+00  -2.55518294e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.19564202 -0.53715679  0.96772631  0.17009427  0.61849742 -0.39263355
 -0.44992134  0.36449714 -0.84532915  0.35901312  0.        ]",-0.00931156,[-1.25240079 -3.07675111],-0.0709721221792,[-0.03709491 -3.3421185 ],[-0.79206657  0.00557943],"[[  8.96450361e-01  -3.00399927e+00   7.10386582e-02  -4.52594423e-02]
 [  2.09179571e+00  -6.62977870e-07   0.00000000e+00   0.00000000e+00]]"
