timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[ 0.85841776  1.76104438 -0.2860256  -2.88847871  1.36321709 -0.0902749
 -0.31309949 -1.51510353 -0.2524179  -0.67124616  0.        ]",-0.213416,[ 0.7986308  -1.62304333],-0.0839320774302,[ 1.29708815 -1.13164306],[-0.51670849 -0.06243091],"[[  2.34792619e-02  -1.09568086e+00   1.57214159e-01  -1.04597807e-02]
 [  4.61165989e+00  -1.45108418e+01   0.00000000e+00   0.00000000e+00]]"
12,"[ 0.84174682  1.28586296 -0.08085763 -3.30650101  1.36321589 -0.09027488
 -0.17652596 -1.99459633 -0.41819563 -0.63817154  0.        ]",-0.196423,[ 1.09947855 -1.88974283],-0.0844227379199,[ 0.87652034 -1.51236212],[-0.51670849 -0.06243091],"[[  1.46510260e-01  -1.42274952e+00   1.57214159e-01  -1.04597807e-02]
 [  7.68125399e+00  -1.81837168e+01   0.00000000e+00   0.00000000e+00]]"
13,"[ 0.76832038  0.67780628  0.23050242 -3.22029504  1.3632147  -0.09027485
 -0.00717972 -2.4645465  -0.62455401 -0.50704791  0.        ]",-0.160657,[ 0.86318602 -2.16204302],-0.0848317817699,[ 0.24295872 -1.94271123],[-0.51670849 -0.06243091],"[[  3.38322869e-01  -1.82254291e+00   1.57214159e-01  -1.04597807e-02]
 [  1.14874400e+01  -2.17835175e+01   0.00000000e+00   0.00000000e+00]]"
14,"[ 0.57982705  0.04552659  0.62037506 -2.30512144  1.3632135  -0.09027482
  0.13474844 -2.92510595 -0.89017335 -0.28925021  0.        ]",-0.160505,[-0.97172434 -1.42538151],-0.0977503920933,[-0.31372792 -2.18640423],[-0.51670849 -0.06243091],"[[  6.00076581e-01  -2.29361058e+00   1.57214159e-01  -1.04597807e-02]
 [  1.46773838e+01  -2.53114166e+01   0.00000000e+00   0.00000000e+00]]"
15,"[ 0.31327127 -0.4017415   0.93516448 -0.43028041  1.36321231 -0.09027479
 -0.04934774 -3.37654917 -1.25089012 -0.03962983  0.        ]",-0.21729,[-0.16478159 -2.54877056],-0.136221583722,[-0.43109804 -2.16081691],[-0.51670849 -0.06243091],"[[  8.52111719e-01  -2.83453388e+00   1.57214159e-01  -1.04597807e-02]
 [  1.05396837e+01  -2.87695271e+01   0.00000000e+00   0.00000000e+00]]"
16,"[ 0.05049053 -0.46128052  1.13088394  1.3621608   1.36321111 -0.09027476
 -0.08761632 -0.34805706 -1.5599894   0.1998809   0.        ]",-0.33776,[ 0.04512891 -2.84587488],-0.176199532123,[-0.8157441  -2.32065678],[-0.51670849 -0.06243091],"[[ 1.05427115 -3.26768509  0.15721416 -0.01045978]
 [ 9.67956828 -5.57149235  0.          0.        ]]"
17,"[-0.23123323 -0.46624466  1.26273071  1.24110333  1.36320991 -0.09027474
 -0.08817113  1.00894793 -1.52229319  0.14605794  0.        ]",-0.305049,[-0.2321407  -2.83796098],-0.170998350977,[-0.99965423 -2.42058372],[-0.51670849 -0.06243091],"[[ 1.24773882 -3.23859636  0.15721416 -0.01045978]
 [ 9.66709787  4.8230721   0.          0.        ]]"
18,"[-0.51404518 -0.47345191  1.33277742  0.83317852  1.36320872 -0.09027471
 -0.13757951  0.94143517 -1.428775    0.10423541  0.        ]",-0.269138,[-1.11914641 -2.83957034],-0.158677641817,[-1.09787297 -2.43555832],[-0.51670849 -0.06243091],"[[ 1.42993925 -3.14103656  0.15721416 -0.01045978]
 [ 8.55660762  4.30593344  0.          0.        ]]"
19,"[-0.72046009 -0.46986112  1.34925842  0.54905562  1.36320752 -0.09027468
 -0.32127912  0.70795981 -1.36097684  0.10485207  0.        ]",-0.269027,[-1.3185561  -2.01793867],-0.149800604769,[-0.90312785 -2.34029055],[-0.51670849 -0.06243091],"[[ 1.55964595 -3.07313782  0.15721416 -0.01045978]
 [ 4.42782367  2.5175317   0.          0.        ]]"
20,"[-0.79703052 -0.46496929  1.34822745  0.39559333  1.36320633 -0.09027465
 -0.50134057  0.54518349 -1.32665504  0.11283126  0.        ]",-0.295253,[-0.73026876 -0.8860457 ],-0.145313063732,[-0.65901518 -2.22889066],[-0.51670849 -0.06243091],"[[ 1.60759734 -3.03635209  0.15721416 -0.01045978]
 [ 0.3808091   1.27067879  0.          0.        ]]"
21,"[-0.76275272 -0.46182082  1.34916338  0.32065     1.36320513 -0.09027463
 -0.63032027  0.45803047 -1.31317549  0.11284979  0.        ]",-0.269122,[-0.82902663 -1.92973456],-0.143548303783,[-0.45979142 -2.1341486 ],[-0.51670849 -0.06243091],"[[ 1.58612771 -3.01833883  0.15721416 -0.01045978]
 [-2.51810752  0.60309454  0.          0.        ]]"
22,"[-0.63060078 -0.46021931  1.34554938  0.28649363  1.36320394 -0.0902746
 -0.77414281  0.41371782 -1.31232378  0.10323431  0.        ]",-0.275431,[ 0.14829332 -2.44450994],-0.143429773192,[-0.18172351 -2.00514793],[-0.51670849 -0.06243091],"[[ 1.5033326  -3.01011608  0.15721416 -0.01045978]
 [-5.75062932  0.26366422  0.          0.        ]]"
23,"[-0.45949709 -0.4594951   1.32364992  0.27173986  1.36320274 -0.09027457
 -0.74295442  0.39398091 -1.31821448  0.08996293  0.        ]",-0.263174,[ 0.63166959 -3.47791054],-0.144203886344,[-0.1286751  -1.97900963],[-0.51670849 -0.06243091],"[[ 1.39535309 -3.00656156  0.15721416 -0.01045978]
 [-5.04965641  0.1124821   0.          0.        ]]"
24,"[-0.34260444 -0.45918281  1.29715308  0.2654997   1.36320155 -0.09027454
 -0.62723248  0.38544809 -1.32379225  0.08113476  0.        ]",-0.292156,[ 1.30354199 -2.57973022],-0.144944086489,[-0.22657543 -2.02372408],[-0.51670849 -0.06243091],"[[ 1.32045589 -3.00505766  0.15721416 -0.01045978]
 [-2.44873055  0.04712246  0.          0.        ]]"
25,"[-0.3290597  -0.45905169  1.29345399  0.26290226  1.36320035 -0.09027451
 -0.44891684  0.3818376  -1.32410997  0.08007284  0.        ]",-0.263758,[-0.55444708 -2.00822397],-0.144987428905,[-0.48655117 -2.14032841],[-0.51670849 -0.06243091],"[[ 1.31169249 -3.00443158  0.15721416 -0.01045978]
 [ 1.55903418  0.01946745  0.          0.        ]]"
26,"[-0.34273154 -0.45899754  1.29718509  0.26183484  1.36319916 -0.09027449
 -0.54796053  0.38033369 -1.32305224  0.08104661  0.        ]",-0.297286,[ 0.09176826 -0.91242504],-0.144847618988,[-0.34652686 -2.07719755],[-0.51670849 -0.06243091],"[[ 1.32053818 -3.0041743   0.15721416 -0.01045978]
 [-0.66704623  0.00794859  0.          0.        ]]"
27,"[-0.32795225 -0.45895585  1.29314368  0.2610153   1.36319796 -0.09027446
 -0.531207    0.38055388 -1.32380365  0.07993885  0.        ]",-0.280292,[ 0.12888444 -1.87460289],-0.1449478228,[-0.36154518 -2.0841589 ],[-0.51670849 -0.06243091],"[[ 1.31097523 -3.00397676  0.15721416 -0.01045978]
 [-0.29050389  0.00963629  0.          0.        ]]"
28,"[-0.32697599 -0.45894208  1.29287018  0.26074702  1.36319677 -0.09027443
 -0.50824682  0.37924376 -1.32380251  0.07985838  0.        ]",-0.264233,[-0.17017425 -2.40968727],-0.144947945582,[-0.39557657 -2.09938955],[-0.51670849 -0.06243091],"[[  1.31034276e+00  -3.00391210e+00   1.57214159e-01  -1.04597807e-02]
 [  2.25537444e-01  -3.98129671e-04   0.00000000e+00   0.00000000e+00]]"
29,"[-0.32343642 -0.45894739  1.29187546  0.260855    1.36319557 -0.0902744
 -0.53842296  0.37908684 -1.32404551  0.07960396  0.        ]",-0.255736,[-0.1588104  -2.88341905],-0.14498030877,[-0.34752178 -2.07790089],[-0.51670849 -0.06243091],"[[  1.30804857e+00  -3.00393815e+00   1.57214159e-01  -1.04597807e-02]
 [ -4.52696570e-01  -1.59903875e-03   0.00000000e+00   0.00000000e+00]]"
30,"[-0.29993022 -0.4589531   1.28504273  0.26097083  1.36319438 -0.09027437
 -0.56599986  0.37914879 -1.32554566  0.07790201  0.        ]",-0.252153,[-0.43341676 -2.75497935],-0.145179678121,[-0.28900647 -2.05206847],[-0.51670849 -0.06243091],"[[  1.29277584e+00  -3.00396610e+00   1.57214159e-01  -1.04597807e-02]
 [ -1.07251111e+00  -1.12347809e-03   0.00000000e+00   0.00000000e+00]]"
31,"[-0.24121009 -0.45895651  1.26618073  0.26104152  1.36319318 -0.09027435
 -0.64140516  0.3792155  -1.3293721   0.07373326  0.        ]",-0.225751,[-0.41847286 -4.18866378],-0.145688659557,[-0.13057488 -1.98197293],[-0.51670849 -0.06243091],"[[  1.25432123e+00  -3.00398316e+00   1.57214159e-01  -1.04597807e-02]
 [ -2.76730165e+00  -6.11539265e-04   0.00000000e+00   0.00000000e+00]]"
32,"[-0.13416675 -0.45895819  1.22492993  0.26107786  1.36319198 -0.09027432
 -0.71268515  0.3792563  -1.3368028   0.06646843  0.        ]",-0.288073,[ 0.33251048 -1.61846762],-0.146678575922,[ 0.06564361 -1.89305139],[-0.51670849 -0.06243091],"[[  1.18290108e+00  -3.00399194e+00   1.57214159e-01  -1.04597807e-02]
 [ -4.36937411e+00  -2.97972147e-04   0.00000000e+00   0.00000000e+00]]"
33,"[-0.02749828 -0.45895889  1.17436848  0.26109486  1.36319079 -0.09027429
 -0.65026163  0.37927754 -1.34485544  0.05969269  0.        ]",-0.28349,[ 0.40969098 -1.96312426],-0.147752353486,[ 0.07588527 -1.88741779],[-0.51670849 -0.06243091],"[[  1.10959039e+00  -3.00399606e+00   1.57214159e-01  -1.04597807e-02]
 [ -2.96637076e+00  -1.34227967e-04   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.03257627 -0.4589591   1.14137776  0.26110235  1.36318959 -0.09027426
 -0.57547787  0.37928731 -1.34969963  0.05609936  0.        ]",-0.295853,[ 0.11687252 -0.97174227],-0.148398332397,[ 0.02830862 -1.90934968],[-0.51670849 -0.06243091],"[[  1.06712708e+00  -3.00399788e+00   1.57214159e-01  -1.04597807e-02]
 [ -1.28556193e+00  -5.83671201e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.06152057 -0.45895279  1.12423759  0.26098126  1.3631884  -0.09027423
 -0.55375717  0.37956177 -1.35209576  0.05441888  0.        ]",-0.295638,[ 0.24299064 -1.13761917],-0.148717935687,[ 0.0285133  -1.90889251],[-0.51670849 -0.06243091],"[[  1.04631392e+00  -3.00396872e+00   1.57214159e-01  -1.04597807e-02]
 [ -7.97380139e-01   2.04494388e-03   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.0699888  -0.45895118  1.11906331  0.26095261  1.3631872  -0.09027421
 -0.51024964  0.37922199 -1.35280614  0.05393392  0.        ]",-0.255116,[-0.64004898 -2.34856689],-0.148812787482,[-0.02721419 -1.93501616],[-0.51670849 -0.06243091],"[[  1.04017746e+00  -3.00396183e+00   1.57214159e-01  -1.04597807e-02]
 [  1.80475366e-01  -5.56660167e-04   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.09989519 -0.45895396  1.10019918  0.2610108   1.36318601 -0.09027418
 -0.62315881  0.37920451 -1.3553943   0.05227132  0.        ]",-0.301402,[ 0.24026995 -0.83188919],-0.149157713122,[ 0.17311689 -1.84430432],[-0.51670849 -0.06243091],"[[  1.01832528e+00  -3.00397588e+00   1.57214159e-01  -1.04597807e-02]
 [ -2.35723664e+00  -6.89596237e-04   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.14978761 -0.45891864  1.0665892   0.26031784  1.36318481 -0.09027415
 -0.57875655  0.38084659 -1.35972608  0.04952054  0.        ]",-0.316806,[-0.0860293   0.35201624],-0.149735212336,[ 0.16889155 -1.84477615],[-0.51670849 -0.06243091],"[[ 0.98119345 -3.00380885  0.15721416 -0.01045978]
 [-1.35927287  0.01188963  0.          0.        ]]"
39,"[ 0.18963839 -0.45577057  1.03770748  0.20139078  1.36318362 -0.09027412
 -0.59271119  0.56278003 -1.35279537  0.04089872  0.        ]",-0.273026,[-0.10643061 -2.0422151 ],-0.148865338154,[ 0.25074029 -1.80344498],[-0.51670849 -0.06243091],"[[ 0.95086109 -2.9895887   0.15721416 -0.01045978]
 [-1.67291766  1.40548116  0.          0.        ]]"
40,"[ 0.23753967 -0.45842511  1.00041823  0.25068477  1.36318242 -0.09027409
 -0.60999242  0.13999939 -1.36632665  0.04396835  0.        ]",-0.285144,[-0.00269183 -1.38021007],-0.150622065125,[ 0.32347566 -1.76430869],[-0.51670849 -0.06243091],"[[ 0.91350536 -3.00148624  0.15721416 -0.01045978]
 [-2.06133009 -1.8329703   0.          0.        ]]"
41,"[ 0.28845028 -0.46129297  0.95744674  0.3092139   1.36318123 -0.09027407
 -0.60864739  0.37291738 -1.38205284  0.04962577  0.        ]",-0.306975,[ 0.60710285 -1.1648072 ],-0.152656917222,[ 0.39648202 -1.74123597],[-0.51670849 -0.06243091],"[[ 0.8725822  -3.01558702  0.15721416 -0.01045978]
 [-2.03110542 -0.04884441  0.          0.        ]]"
42,"[ 0.30801463 -0.4607641   0.93994609  0.29793657  1.36318003 -0.09027404
 -0.49991082  0.40700342 -1.38170553  0.04711357  0.        ]",-0.268509,[-0.17423287 -2.39515923],-0.152621498992,[ 0.27042714 -1.79403734],[-0.51670849 -0.06243091],"[[ 0.85648076 -3.01287217  0.15721416 -0.01045978]
 [ 0.41281214  0.21225174  0.          0.        ]]"
43,"[ 0.30650188 -0.45998309  0.94131906  0.28170773  1.36317884 -0.09027401
 -0.53096707  0.40056076 -1.3787027   0.04491209  0.        ]",-0.291625,[ 0.27032851 -1.60694536],-0.152237809522,[ 0.31460896 -1.77240753],[-0.51670849 -0.06243091],"[[ 0.85773362 -3.00896363  0.15721416 -0.01045978]
 [-0.28520092  0.16290284  0.          0.        ]]"
44,"[ 0.30033783 -0.45946915  0.94687972  0.27128856  1.36317764 -0.09027398
 -0.48309491  0.39120134 -1.37627428  0.04375615  0.        ]",-0.287336,[ 0.32610188 -1.87898067],-0.151925152704,[ 0.23646972 -1.80572915],[-0.51670849 -0.06243091],"[[ 0.86282498 -3.00645323  0.15721416 -0.01045978]
 [ 0.79075098  0.09121188  0.          0.        ]]"
45,"[ 0.26520159 -0.45919515  0.97751436  0.2658145   1.36317645 -0.09027396
 -0.42634541  0.38518179 -1.37174032  0.04454864  0.        ]",-0.311847,[-0.11119266  0.00164638],-0.151328694747,[ 0.1023255  -1.86707377],[-0.51670849 -0.06243091],"[[ 0.89143726 -3.00513397  0.15721416 -0.01045978]
 [ 2.06622671  0.04510391  0.          0.        ]]"
46,"[ 0.21919448 -0.45883877  1.01504003  0.25877284  1.36317525 -0.09027393
 -0.44775272  0.39198609 -1.36598239  0.0458494   0.        ]",-0.27014,[-0.35538441 -1.9477493 ],-0.150569977644,[ 0.06949404 -1.88447309],[-0.51670849 -0.06243091],"[[ 0.92793431 -3.00343655  0.15721416 -0.01045978]
 [ 1.58508088  0.09722507  0.          0.        ]]"
47,"[ 0.19697722 -0.45871941  1.03217628  0.25643614  1.36317406 -0.0902739
 -0.51175321  0.37796623 -1.36336802  0.04663936  0.        ]",-0.239838,[-0.25675958 -3.68043349],-0.150224773599,[ 0.13245656 -1.85791612],[-0.51670849 -0.06243091],"[[ 0.94520344 -3.00287321  0.15721416 -0.01045978]
 [ 0.14662752 -0.01016427  0.          0.        ]]"
48,"[ 0.20639846 -0.45879824  1.02498429  0.25798367  1.36317286 -0.09027387
 -0.55711281  0.37659717 -1.36457314  0.04636456  0.        ]",-0.269991,[-0.15186586 -2.16121926],-0.150383753163,[ 0.21065874 -1.82301092],[-0.51670849 -0.06243091],"[[ 0.93790713 -3.00324634  0.15721416 -0.01045978]
 [-0.8728611  -0.02065008  0.          0.        ]]"
49,"[ 0.23616633 -0.45887219  1.00152238  0.25943963  1.36317167 -0.09027384
 -0.58309637  0.37748755 -1.36773217  0.04509827  0.        ]",-0.294897,[-0.62333879 -0.29082372],-0.150802555902,[ 0.28894594 -1.78647351],[-0.51670849 -0.06243091],"[[ 0.91459044 -3.00359737  0.15721416 -0.01045978]
 [-1.45686219 -0.01382884  0.          0.        ]]"
