timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
21,"[ 0.90811544 -0.52240964  0.26494076  0.27282395 -0.33085058 -0.77471074
 -0.0361793   0.37414278  0.02078793  0.709931    0.        ]",-0.369219,[ 1.35582477 -0.14963372],-0.0785211840843,[-0.38372856 -1.32514858],[-0.24986869 -0.22481444],"[[ 0.23914703 -3.00378852 -0.03680966 -0.08864606]
 [ 6.1155164  -0.00708854  0.          0.        ]]"
22,"[ 0.8352965  -0.52225185  0.50678041  0.26998901 -0.33085021 -0.77470949
  0.210456    0.38300077  0.04138663  0.70411181  0.        ]",-0.325805,[-0.11216771 -0.17205997],-0.0790844710255,[-0.7678647  -1.37587953],[-0.24986869 -0.22481444],"[[ 0.39996754 -3.00299448 -0.03680966 -0.08864606]
 [ 9.95374278  0.05844593  0.          0.        ]]"
23,"[ 0.70314539 -0.52204404  0.77498104  0.26627661 -0.33084984 -0.77470824
  0.16925669  0.38082455  0.06692009  0.70229698  0.        ]",-0.254874,[-0.39184372 -1.45177511],-0.0804720564485,[-0.88729727 -1.3884201 ],[-0.24986869 -0.22481444],"[[ 0.59260949 -3.00195451 -0.03680966 -0.08864606]
 [ 9.31258835  0.04234961  0.          0.        ]]"
24,"[ 0.55070897 -0.52208969  0.98340386  0.26710386 -0.33084947 -0.77470699
  0.05771909  0.37004373  0.08856402  0.70623287  0.        ]",-0.199124,[-1.72108745 -1.91338081],-0.0822952793764,[-0.92309308 -1.39345622],[-0.24986869 -0.22481444],"[[ 0.76144558 -3.00218636 -0.03680966 -0.08864606]
 [ 7.57680629 -0.03740339  0.          0.        ]]"
25,"[ 0.43476865 -0.52223929  1.10310341  0.26979831 -0.3308491  -0.77470574
 -0.20633444  0.37060079  0.10180179  0.71141715  0.        ]",-0.320807,[-0.04858273 -0.52988423],-0.0837196580519,[-0.84407526 -1.39451456],[-0.24986869 -0.22481444],"[[ 0.87175193 -3.0029413  -0.03680966 -0.08864606]
 [ 3.46752364 -0.03327917  0.          0.        ]]"
26,"[ 0.3590533  -0.52224376  1.16843968  0.26989048 -0.33084873 -0.7747045
 -0.22310524  0.37712815  0.10982398  0.71514769  0.        ]",-0.230648,[-0.22916235 -2.4888578 ],-0.0846502670775,[-0.86623859 -1.39711356],[-0.24986869 -0.22481444],"[[ 0.93848376 -3.0029672  -0.03680966 -0.08864606]
 [ 3.20652801  0.01501316  0.          0.        ]]"
27,"[ 0.29451716 -0.52227556  1.21749235  0.27047444 -0.33084837 -0.77470325
 -0.28548654  0.37254503  0.11614383  0.71867338  0.        ]",-0.235177,[-1.55938108 -1.56896134],-0.0854455674733,[-0.86103445 -1.39836168],[-0.24986869 -0.22481444],"[[ 0.99287397 -3.00313087 -0.03680966 -0.08864606]
 [ 2.23572867 -0.01888934  0.          0.        ]]"
28,"[ 0.289015   -0.5223479   1.22141318  0.27179065 -0.330848   -0.774702
 -0.54274608  0.37294265  0.11638987  0.71913612  0.        ]",-0.288721,[-1.77172671 -0.32105649],-0.0855088524623,[-0.70219082 -1.3854332 ],[-0.24986869 -0.22481444],"[[ 0.99741964 -3.00349965 -0.03680966 -0.08864606]
 [-1.7678201  -0.01594464  0.          0.        ]]"
29,"[ 0.37732848 -0.52225402  1.15347031  0.27011026 -0.33084763 -0.77470075
 -0.7949122   0.38058154  0.1078842   0.71424601  0.        ]",-0.297611,[-0.14463062 -1.18427745],-0.0844251077877,[-0.42469579 -1.33980632],[-0.24986869 -0.22481444],"[[ 0.92268956 -3.00302902 -0.03680966 -0.08864606]
 [-5.69211039  0.0405706   0.          0.        ]]"
30,"[ 0.50716789 -0.5222454   1.0314818   0.26996699 -0.33084726 -0.7746995
 -0.82446654  0.37270221  0.09342444  0.70832633  0.        ]",-0.277221,[ 0.79299295 -2.08204645],-0.0828357632608,[-0.28646064 -1.31619835],[-0.24986869 -0.22481444],"[[ 0.80423249 -3.00298896 -0.03680966 -0.08864606]
 [-6.15206381 -0.01771695  0.          0.        ]]"
31,"[ 0.59682842 -0.52232355  0.92761608  0.27138653 -0.33084689 -0.77469825
 -0.61488921  0.37259092  0.08174385  0.70549208  0.        ]",-0.267777,[-0.07845714 -1.58770074],-0.0817647995128,[-0.37374726 -1.32937634],[-0.24986869 -0.22481444],"[[ 0.71391467 -3.0033867  -0.03680966 -0.08864606]
 [-2.89058636 -0.01853706  0.          0.        ]]"
32,"[ 0.65183008 -0.52238185  0.85343525  0.27245123 -0.33084652 -0.77469701
 -0.63117205  0.37357505  0.07383976  0.70432196  0.        ]",-0.230266,[-0.80948662 -1.96417623],-0.0811264868127,[-0.29885674 -1.31672466],[-0.24986869 -0.22481444],"[[ 0.65356039 -3.00368501 -0.03680966 -0.08864606]
 [-3.1439973  -0.01125343  0.          0.        ]]"
33,"[ 0.72943235 -0.52241391  0.73045991  0.27304306 -0.33084615 -0.77469576
 -0.83311826  0.37431471  0.06157583  0.70341708  0.        ]",-0.284656,[-0.05006999 -1.24475753],-0.0802483232732,[-0.01863703 -1.274037  ],[-0.24986869 -0.22481444],"[[  5.59148195e-01  -3.00385087e+00  -3.68096623e-02  -8.86460577e-02]
 [ -6.28674904e+00  -5.77827130e-03   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.81620799 -0.52242935  0.55418548  0.27333448 -0.33084578 -0.77469451
 -0.8378582   0.37472656  0.04521256  0.70423643  0.        ]",-0.246519,[ 0.22084284 -2.18938214],-0.0793268743323,[ 0.13215566 -1.252666  ],[-0.24986869 -0.22481444],"[[  4.32672894e-01  -3.00393258e+00  -3.68096623e-02  -8.86460577e-02]
 [ -6.36053524e+00  -2.72830192e-03   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.87795299 -0.5224361   0.38133147  0.27346869 -0.33084541 -0.77469326
 -0.77357962  0.37492924  0.03026331  0.70712221  0.        ]",-0.314337,[ 1.14592839 -1.26966228],-0.0787554855434,[ 0.21172465 -1.24232173],[-0.24986869 -0.22481444],"[[  3.15498492e-01  -3.00397025e+00  -3.68096623e-02  -8.86460577e-02]
 [ -5.36023843e+00  -1.22573127e-03   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.90464055 -0.52243871  0.28020406  0.2735278  -0.33084504 -0.77469201
 -0.51234313  0.37502272  0.02195193  0.70965944  0.        ]",-0.27467,[-0.64149033 -1.12796201],-0.0785581825112,[ 0.05097369 -1.26652479],[-0.24986869 -0.22481444],"[[  2.49083236e-01  -3.00398689e+00  -3.68096623e-02  -8.86460577e-02]
 [ -1.29483515e+00  -5.30943630e-04   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.9209881  -0.52243946  0.20116439  0.27355325 -0.33084467 -0.77469077
 -0.67390126  0.37506294  0.01566937  0.71204311  0.        ]",-0.309513,[-0.20860572 -0.65886402],-0.0784698284695,[ 0.25950983 -1.23764443],[-0.24986869 -0.22481444],"[[  1.97960618e-01  -3.00399410e+00  -3.68096623e-02  -8.86460577e-02]
 [ -3.80904799e+00  -2.30227541e-04   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.93975971 -0.52236803  0.07007637  0.2722723  -0.3308443  -0.77468952
 -0.72212758  0.37845978  0.00569685  0.7164292   0.        ]",-0.271717,[ 1.41927647 -2.34361537],-0.0784150013449,[ 0.40083021 -1.21871698],[-0.24986869 -0.22481444],"[[ 0.11424942 -3.00363539 -0.03680966 -0.08864606]
 [-4.55957164  0.02490243  0.          0.        ]]"
39,"[  9.46239310e-01  -5.22350355e-01  -9.77230249e-03   2.71964757e-01
  -3.30843930e-01  -7.74688270e-01  -4.61909326e-01   3.74197415e-01
  -1.88932707e-04   7.19624148e-01   0.00000000e+00]",-0.322212,[-0.1111065  -0.47379736],-0.0784605177188,[ 0.21816786 -1.2449218 ],[-0.24986869 -0.22481444],"[[ 0.06368844 -3.00354933 -0.03680966 -0.08864606]
 [-0.51002019 -0.00662685  0.          0.        ]]"
40,"[ 0.94741857 -0.52227246 -0.03274828  0.27057164 -0.33084356 -0.77468702
 -0.48952729  0.37918917 -0.0018027   0.72030859  0.        ]",-0.366347,[ 1.73289388 -0.53190729],-0.0784541461659,[ 0.26116246 -1.23942173],[-0.24986869 -0.22481444],"[[ 0.04917568 -3.00315918 -0.03680966 -0.08864606]
 [-0.93982477  0.03030474  0.          0.        ]]"
41,"[  9.45598010e-01  -5.22173350e-01   6.73415516e-04   2.68801487e-01
  -3.30843191e-01  -7.74685774e-01  -2.33913545e-01   3.77654879e-01
   7.20255333e-04   7.18362790e-01   0.00000000e+00]",-0.238571,[ 0.67042344 -2.54040715],-0.0783704413969,[-0.00312724 -1.27434897],[-0.24986869 -0.22481444],"[[ 0.07029069 -3.00266338 -0.03680966 -0.08864606]
 [ 3.03806921  0.01895746  0.          0.        ]]"
42,"[ 0.93139455 -0.52221547  0.13736547  0.26956968 -0.33084282 -0.77468453
 -0.06721035  0.37178723  0.01099079  0.71317361  0.        ]",-0.32873,[ 2.52138379 -1.57355039],-0.078342288689,[-0.26015165 -1.30795074],[-0.24986869 -0.22481444],"[[ 0.15708107 -3.00287866 -0.03680966 -0.08864606]
 [ 5.63232474 -0.02444735  0.          0.        ]]"
43,"[ 0.88111161 -0.52230923  0.37051937  0.2712697  -0.33084245 -0.77468328
  0.18004314  0.37231128  0.02957607  0.70682365  0.        ]",-0.289301,[-0.70299711 -0.65763393],-0.0786859360312,[-0.66302067 -1.36519003],[-0.24986869 -0.22481444],"[[ 0.30833369 -3.00335496 -0.03680966 -0.08864606]
 [ 9.48011448 -0.02056737  0.          0.        ]]"
44,"[ 0.79392277 -0.52230036  0.60479642  0.27112142 -0.33084208 -0.77468203
 -0.01087199  0.37688196  0.05005593  0.70329893  0.        ]",-0.28367,[ 0.20717545 -1.24831576],-0.0795234294867,[-0.66614282 -1.36810565],[-0.24986869 -0.22481444],"[[ 0.46812657 -3.00331351 -0.03680966 -0.08864606]
 [ 6.50907433  0.01324895  0.          0.        ]]"
45,"[ 0.69284318 -0.52231646  0.79150943  0.27142364 -0.33084171 -0.77468078
  0.03355711  0.37339486  0.0677824   0.70340403  0.        ]",-0.244025,[-1.86834541 -0.9320537 ],-0.0806428897662,[-0.81454998 -1.38455749],[-0.24986869 -0.22481444],"[[ 0.6052452  -3.00339824 -0.03680966 -0.08864606]
 [ 7.20048426 -0.01254483  0.          0.        ]]"
46,"[ 0.60228105 -0.52235125  0.92062825  0.27206351 -0.33084134 -0.77467953
 -0.23002158  0.37427149  0.0808865   0.70544525  0.        ]",-0.231602,[-1.64731511 -1.37007851],-0.0817048152376,[-0.71118534 -1.38018978],[-0.24986869 -0.22481444],"[[ 0.70809986 -3.00357756 -0.03680966 -0.08864606]
 [ 3.09865113 -0.00605653  0.          0.        ]]"
47,"[ 0.58172421 -0.52238144  0.9464397   0.27262113 -0.33084097 -0.77467829
 -0.48838227  0.37404347  0.08354489  0.70614059  0.        ]",-0.223675,[-0.85438956 -2.02693781],-0.0819518442477,[-0.50036532 -1.34957862],[-0.24986869 -0.22481444],"[[ 0.72973257 -3.00373384 -0.03680966 -0.08864606]
 [-0.92198071 -0.00774021  0.          0.        ]]"
48,"[ 0.63044603 -0.52240586  0.88333426  0.27307484 -0.3308406  -0.77467704
 -0.70458188  0.37442984  0.07681294  0.70489426  0.        ]",-0.25104,[-0.79637378 -1.5386568 ],-0.0813806803918,[-0.25869843 -1.31099999],[-0.24986869 -0.22481444],"[[ 0.6775356  -3.003861   -0.03680966 -0.08864606]
 [-4.28650431 -0.00487868  0.          0.        ]]"
49,"[ 0.72797384 -0.52241948  0.7329705   0.27333326 -0.33084023 -0.77467579
 -0.90174065  0.37474505  0.06177482  0.70346666  0.        ]",-0.27337,[-0.63277099 -1.15553064],-0.0802677337876,[ 0.0369127  -1.26546502],[-0.24986869 -0.22481444],"[[  5.61021099e-01  -3.00393347e+00  -3.68096623e-02  -8.86460577e-02]
 [ -7.35472106e+00  -2.54363962e-03   0.00000000e+00   0.00000000e+00]]"
