timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.62669748 -0.49594425  0.70311116  0.64857361  1.59089029 -0.00937142
 -0.63594704 -1.0527846  -1.60402739 -0.03426245  0.        ]",-0.466378,[ 0.85369107 -0.94272296],-0.185681886964,[ 0.48627377 -1.26236463],[-0.42098013 -0.13690978],"[[  5.92040294e-01  -3.10116576e+00   1.84225902e-01  -1.38720206e-04]
 [ -2.66452044e+00  -1.07922356e+01   0.00000000e+00   0.00000000e+00]]"
11,"[ 0.64233623 -0.49704117  0.67732461  0.85814148  1.59088709 -0.00937141
 -0.4526088   0.61304496 -1.66919523  0.07110534  0.        ]",-0.489758,[-0.55554541 -0.6674164 ],-0.19376321788,[ 0.52720672 -1.27478004],[-0.42098013 -0.13690978],"[[  5.73199335e-01  -3.15443795e+00   1.84225902e-01  -1.38720206e-04]
 [  7.68816737e-01   1.76813547e+00   0.00000000e+00   0.00000000e+00]]"
12,"[ 0.64790606 -0.49594759  0.66787782  0.64883642  1.59088389 -0.00937141
 -0.57087451  0.74771978 -1.64334465  0.02393194  0.        ]",-0.46977,[ 1.24343084 -3.14388135],-0.190491710283,[ 0.69291002 -1.2515173 ],[-0.42098013 -0.13690978],"[[  5.66354734e-01  -3.10123297e+00   1.84225902e-01  -1.38720206e-04]
 [ -1.44593146e+00   2.78358927e+00   0.00000000e+00   0.00000000e+00]]"
13,"[ 0.63884774 -0.49157282  0.68316592  0.46748658  1.5908807  -0.0093714
 -0.357924    0.61539785 -1.61923849 -0.01406488  0.        ]",-0.472864,[ 1.44763972 -2.04147297],-0.187532118009,[ 0.45990855 -1.27943027],[-0.42098013 -0.13690978],"[[  5.77447831e-01  -3.05504690e+00   1.84225902e-01  -1.38720206e-04]
 [  2.54194779e+00   1.78588518e+00   0.00000000e+00   0.00000000e+00]]"
14,"[ 0.55965693 -0.48760743  0.80304781  0.36324405  1.5908775  -0.0093714
 -0.14918926  0.50295716 -1.59486703 -0.0348958   0.        ]",-0.441299,[-0.72741463 -1.28514394],-0.184473549393,[ 0.07006311 -1.33521807],[-0.42098013 -0.13690978],"[[  6.67506354e-01  -3.02842085e+00   1.84225902e-01  -1.38720206e-04]
 [  6.45087972e+00   9.38085035e-01   0.00000000e+00   0.00000000e+00]]"
15,"[ 0.4617177  -0.48522253  0.92511871  0.31108587  1.5908743  -0.00937139
 -0.3098027   0.43807958 -1.57484081 -0.04218092  0.        ]",-0.456942,[ 1.3633645 -1.5789629],-0.181886444699,[ 0.09566297 -1.33776546],[-0.42098013 -0.13690978],"[[  7.66345903e-01  -3.01506931e+00   1.84225902e-01  -1.38720206e-04]
 [  3.44310201e+00   4.48910548e-01   0.00000000e+00   0.00000000e+00]]"
16,"[ 0.34272042 -0.48401994  1.04567599  0.2867943   1.59087111 -0.00937139
 -0.10201905  0.40553501 -1.55745538 -0.04165674  0.        ]",-0.429562,[-0.57897049 -1.54028485],-0.179575088862,[-0.29836875 -1.40009975],[-0.42098013 -0.13690978],"[[  8.74248778e-01  -3.00884354e+00   1.84225902e-01  -1.38720206e-04]
 [  7.33421955e+00   2.03526678e-01   0.00000000e+00   0.00000000e+00]]"
17,"[ 0.19440499 -0.48346498  1.16450534  0.27596827  1.59086791 -0.00937138
 -0.2321807   0.39035491 -1.54079818 -0.03585414  0.        ]",-0.454687,[ 0.260983    0.02245427],-0.177307991311,[-0.32341811 -1.4095484 ],[-0.42098013 -0.13690978],"[[  9.96476832e-01  -3.00606727e+00   1.84225902e-01  -1.38720206e-04]
 [  4.89670977e+00   8.90708349e-02   0.00000000e+00   0.00000000e+00]]"
18,"[ 0.05400553 -0.48290918  1.25197084  0.26534648  1.59086471 -0.00937138
 -0.18217873  0.4023703  -1.52644878 -0.02862785  0.        ]",-0.419168,[-0.85682821 -1.80220311],-0.175334956839,[-0.51595902 -1.44551766],[-0.42098013 -0.13690978],"[[  1.10380596e+00  -3.00334235e+00   1.84225902e-01  -1.38720206e-04]
 [  5.83308269e+00   1.79668675e-01   0.00000000e+00   0.00000000e+00]]"
19,"[-0.05786956 -0.48267266  1.30716166  0.26089372  1.59086152 -0.00937137
 -0.36949951  0.37698077 -1.5166451  -0.02155485  0.        ]",-0.432187,[ 0.11512268 -1.55291298],-0.17396922203,[-0.41495839 -1.43134391],[-0.42098013 -0.13690978],"[[  1.18527156e+00  -3.00219976e+00   1.84225902e-01  -1.38720206e-04]
 [  2.32516909e+00  -1.17660858e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-0.12932137 -0.48278903  1.33639776  0.26308913  1.59085832 -0.00937136
 -0.34761758  0.37416552 -1.51193046 -0.01637714  0.        ]",-0.406935,[-1.32942044 -2.40198103],-0.173298229128,[-0.49866268 -1.44671595],[-0.42098013 -0.13690978],"[[  1.23588632e+00  -3.00276319e+00   1.84225902e-01  -1.38720206e-04]
 [  2.73494215e+00  -3.29911546e-02   0.00000000e+00   0.00000000e+00]]"
21,"[-0.1499337  -0.48290621  1.34400838  0.2653089   1.59085512 -0.00937136
 -0.56193279  0.37552973 -1.51095399 -0.01478012  0.        ]",-0.454728,[ 1.42674567 -1.01532578],-0.173155300625,[-0.28076211 -1.41306853],[-0.42098013 -0.13690978],"[[  1.25031710e+00  -3.00333283e+00   1.84225902e-01  -1.38720206e-04]
 [ -1.27848887e+00  -2.27032133e-02   0.00000000e+00   0.00000000e+00]]"
22,"[-0.17061368 -0.48297641  1.35128429  0.26664586  1.59085193 -0.00937135
 -0.34915644  0.37691673 -1.50981005 -0.01322168  0.        ]",-0.424133,[-1.2915475  -1.05131193],-0.172990613265,[-0.52934951 -1.45267534],[-0.42098013 -0.13690978],"[[  1.26472611e+00  -3.00367592e+00   1.84225902e-01  -1.38720206e-04]
 [  2.70611060e+00  -1.22434473e-02   0.00000000e+00   0.00000000e+00]]"
23,"[-0.19059464 -0.4830121   1.35797665  0.26732986  1.59084873 -0.00937135
 -0.56344139  0.3777515  -1.50859318 -0.01172567  0.        ]",-0.433704,[ 0.4672751  -1.84425344],-0.17281690401,[-0.3103506  -1.41812801],[-0.42098013 -0.13690978],"[[  1.27858599e+00  -3.00385146e+00   1.84225902e-01  -1.38720206e-04]
 [ -1.30675002e+00  -5.94743635e-03   0.00000000e+00   0.00000000e+00]]"
24,"[-0.18004108 -0.48302874  1.35447964  0.26765231  1.59084553 -0.00937134
 -0.46326613  0.37817974 -1.50937217 -0.01249018  0.        ]",-0.437327,[-0.18085213 -0.95939207],-0.172927094572,[-0.41165242 -1.4335022 ],[-0.42098013 -0.13690978],"[[  1.27127297e+00  -3.00393423e+00   1.84225902e-01  -1.38720206e-04]
 [  5.69196562e-01  -2.71669866e-03   0.00000000e+00   0.00000000e+00]]"
25,"[-0.1859354  -0.48302719  1.35644071  0.2676292   1.59084234 -0.00937134
 -0.50210411  0.37877569 -1.50896652 -0.01205766  0.        ]",-0.422687,[-0.98047896 -1.490276  ],-0.17286999365,[-0.37362292 -1.42736185],[-0.42098013 -0.13690978],"[[  1.27535952e+00  -3.00392834e+00   1.84225902e-01  -1.38720206e-04]
 [ -1.58117271e-01   1.77862552e-03   0.00000000e+00   0.00000000e+00]]"
26,"[-0.12560763 -0.48302804  1.33497502  0.26765175  1.59083914 -0.00937133
 -0.70923408  0.37836706 -1.51313722 -0.01641022  0.        ]",-0.437936,[-0.4109006  -0.75689673],-0.173461032514,[-0.10002999 -1.38891196],[-0.42098013 -0.13690978],"[[  1.23327921e+00  -3.00393417e+00   1.84225902e-01  -1.38720206e-04]
 [ -4.03698734e+00  -1.30059869e-03   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.0088995  -0.48298031  1.27564771  0.26675126  1.59083594 -0.00937133
 -0.79184037  0.38074332 -1.52306263 -0.02562009  0.        ]",-0.437342,[-0.11213507 -1.07917447],-0.174861013156,[ 0.10794535 -1.35704648],[-0.42098013 -0.13690978],"[[  1.13701836e+00  -3.00370317e+00   1.84225902e-01  -1.38720206e-04]
 [ -5.58394294e+00   1.66181948e-02   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.16182342 -0.48297109  1.18675429  0.26658245  1.59083275 -0.00937132
 -0.80964489  0.37782278 -1.53598016 -0.03501938  0.        ]",-0.427633,[ 0.3572402 -2.3630519],-0.176664701436,[ 0.27734593 -1.32848001],[-0.42098013 -0.13690978],"[[  1.02199405e+00  -3.00365990e+00   1.84225902e-01  -1.38720206e-04]
 [ -5.91737684e+00  -5.40071415e-03   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.28996802 -0.48299735  1.091449    0.26708726  1.59082955 -0.00937132
 -0.72785931  0.3777131  -1.54839061 -0.04179422  0.        ]",-0.430741,[-0.1734553  -1.78106461],-0.178378908752,[ 0.32943103 -1.31542015],[-0.42098013 -0.13690978],"[[  9.19013154e-01  -3.00378947e+00   1.84225902e-01  -1.38720206e-04]
 [ -4.38581650e+00  -6.22581913e-03   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.39821164 -0.48301779  0.99266794  0.26748184  1.59082636 -0.00937131
 -0.75989508  0.37802732 -1.56011781 -0.04660954  0.        ]",-0.441679,[ 0.46180427 -1.63523889],-0.179984138917,[ 0.50284779 -1.28676236],[-0.42098013 -0.13690978],"[[  8.25277471e-01  -3.00389075e+00   1.84225902e-01  -1.38720206e-04]
 [ -4.98575261e+00  -3.85473482e-03   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.48390964 -0.48302914  0.89950566  0.2677039   1.59082316 -0.00937131
 -0.65698691  0.37827394 -1.57041603 -0.04969444  0.        ]",-0.452344,[ 1.34453233 -1.88485184],-0.181382486968,[ 0.50984138 -1.28048682],[-0.42098013 -0.13690978],"[[  7.44897810e-01  -3.00394776e+00   1.84225902e-01  -1.38720206e-04]
 [ -3.05863552e+00  -1.99342415e-03   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.50498073 -0.48303458  0.87415387  0.26781378  1.59081996 -0.0093713
 -0.44232796  0.37841283 -1.5731237  -0.05032327  0.        ]",-0.448594,[ 1.0196827 -1.7768783],-0.181748580601,[ 0.29806495 -1.30695784],[-0.42098013 -0.13690978],"[[  7.24057458e-01  -3.00397599e+00   1.84225902e-01  -1.38720206e-04]
 [  9.61204211e-01  -9.44333365e-04   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.44434189 -0.48303692  0.94438285  0.26786451  1.59081677 -0.0093713
 -0.23191856  0.37848142 -1.56557142 -0.0483225   0.        ]",-0.455891,[ 0.65409707 -0.6021789 ],-0.18072646766,[-0.02347701 -1.35374796],[-0.42098013 -0.13690978],"[[  7.82815463e-01  -3.00398905e+00   1.84225902e-01  -1.38720206e-04]
 [  4.90146538e+00  -4.25329316e-04   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.30566826 -0.48295119  1.0782491   0.2662426   1.59081357 -0.00937129
 -0.09880712  0.3823793  -1.5498513  -0.04265234  0.        ]",-0.447094,[ 0.32005206 -0.7193651 ],-0.178583401675,[-0.34975553 -1.40975261],[-0.42098013 -0.13690978],"[[  9.05855139e-01  -3.00357295e+00   1.84225902e-01  -1.38720206e-04]
 [  7.39419458e+00   2.89663089e-02   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.10577722 -0.48286917  1.22220052  0.26469566  1.59081037 -0.00937128
 -0.03895656  0.38023477 -1.53063946 -0.03189139  0.        ]",-0.461829,[ 0.95408859  0.18737841],-0.175928596323,[-0.62888533 -1.46195602],[-0.42098013 -0.13690978],"[[  1.06498437e+00  -3.00317607e+00   1.84225902e-01  -1.38720206e-04]
 [  8.51499363e+00   1.27986015e-02   0.00000000e+00   0.00000000e+00]]"
36,"[-0.18036371 -0.48123801  1.35456821  0.23470471  1.59080718 -0.00937128
  0.15376218  0.47863202 -1.50242011 -0.0137729   0.        ]",-0.436668,[-0.75001877 -0.31190806],-0.172019083491,[-1.06684661 -1.54129028],[-0.42098013 -0.13690978],"[[  1.27149426e+00  -2.99547634e+00   1.84225902e-01  -1.38720206e-04]
 [  1.21239661e+01   7.54708523e-01   0.00000000e+00   0.00000000e+00]]"
37,"[-0.49106662 -0.48067777  1.42094201  0.22477094  1.59080398 -0.00937127
 -0.01763063  0.31284283 -1.48178652  0.01270952  0.        ]",-0.402626,[-0.74079685 -3.25616034],-0.169077189811,[-1.09415674 -1.54729819],[-0.42098013 -0.13690978],"[[  1.48177052e+00  -2.99292412e+00   1.84225902e-01  -1.38720206e-04]
 [  8.91435949e+00  -4.95326722e-01   0.00000000e+00   0.00000000e+00]]"
38,"[-0.71274736 -0.4841725   1.42466838  0.28995685  1.59080079 -0.00937127
 -0.18367716  0.32769667 -1.48612342  0.03054558  0.        ]",-0.447547,[-0.99692191 -0.0815463 ],-0.169547756897,[-1.03214562 -1.54083872],[-0.42098013 -0.13690978],"[[  1.62885888e+00  -3.00965520e+00   1.84225902e-01  -1.38720206e-04]
 [  5.80487043e+00  -3.83328481e-01   0.00000000e+00   0.00000000e+00]]"
39,"[-0.8258659  -0.48423804  1.41286488  0.29126613  1.59079759 -0.00937126
 -0.40058748  0.40112954 -1.48154967  0.04085742  0.        ]",-0.447473,[-1.36085737 -0.13552859],-0.168888466233,[-0.85115528 -1.51605713],[-0.42098013 -0.13690978],"[[  1.70420105e+00  -3.00999090e+00   1.84225902e-01  -1.38720206e-04]
 [  1.74287483e+00   1.70350678e-01   0.00000000e+00   0.00000000e+00]]"
40,"[-0.81806683 -0.48349138  1.41397696  0.27662548  1.59079439 -0.00937126
 -0.61385568  0.40153248 -1.47864259  0.04115146  0.        ]",-0.417661,[-1.3849868  -2.53731136],-0.168500562245,[-0.61178321 -1.47880435],[-0.42098013 -0.13690978],"[[  1.69898753e+00  -3.00623676e+00   1.84225902e-01  -1.38720206e-04]
 [ -2.25091828e+00   1.73390780e-01   0.00000000e+00   0.00000000e+00]]"
41,"[-0.69139896 -0.4831127   1.42584434  0.26935838  1.5907912  -0.00937125
 -0.82290193  0.38400789 -1.48190809  0.02975973  0.        ]",-0.456741,[ 0.09319224 -0.32600566],-0.168992175598,[-0.32922694 -1.432917  ],[-0.42098013 -0.13690978],"[[  1.61469134e+00  -3.00437265e+00   1.84225902e-01  -1.38720206e-04]
 [ -6.16565324e+00   4.12590306e-02   0.00000000e+00   0.00000000e+00]]"
42,"[-0.51291756 -0.48288336  1.42287531  0.26500778  1.590788   -0.00937125
 -0.79667994  0.38600182 -1.48920923  0.01402368  0.        ]",-0.4203,[-0.62159465 -2.38325703],-0.17005737493,[-0.26630211 -1.42111421],[-0.42098013 -0.13690978],"[[  1.49630499e+00  -3.00325644e+00   1.84225902e-01  -1.38720206e-04]
 [ -5.67461911e+00   5.62949407e-02   0.00000000e+00   0.00000000e+00]]"
43,"[-0.30841293 -0.48283858  1.39087919  0.26416743  1.59078481 -0.00937124
 -0.92210178  0.37674123 -1.5003099  -0.00283789  0.        ]",-0.431567,[-0.48806367 -1.3551202 ],-0.171653069385,[-0.00174939 -1.38242233],[-0.42098013 -0.13690978],"[[  1.35924694e+00  -3.00304085e+00   1.84225902e-01  -1.38720206e-04]
 [ -8.02335782e+00  -1.35270830e-02   0.00000000e+00   0.00000000e+00]]"
44,"[-0.05187991 -0.48291104  1.30445826  0.26554421  1.59078161 -0.00937124
 -1.0168084   0.37620305 -1.51804485 -0.02165793  0.        ]",-0.446104,[-0.35211208 -0.19406643],-0.174165477043,[ 0.30376536 -1.33471048],[-0.42098013 -0.13690978],"[[  1.18098516e+00  -3.00339417e+00   1.84225902e-01  -1.38720206e-04]
 [ -9.79690950e+00  -1.75831029e-02   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.22391196 -0.48279411  1.14317717  0.26334068  1.59077841 -0.00937123
 -1.08089604  0.38489357 -1.54113892 -0.03880184  0.        ]",-0.435533,[ 0.69777016 -2.13367569],-0.177392936754,[ 0.65083259 -1.27801824],[-0.42098013 -0.13690978],"[[  9.73005322e-01  -3.00282879e+00   1.84225902e-01  -1.38720206e-04]
 [ -1.09970759e+01   4.79443377e-02   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.44418723 -0.48278529  0.94453438  0.26318054  1.59077522 -0.00937123
 -0.92174289  0.37570013 -1.56470063 -0.0490542   0.        ]",-0.442906,[ 0.47781233 -1.6830833 ],-0.180623549849,[ 0.73840535 -1.25342178],[-0.42098013 -0.13690978],"[[  7.82966856e-01  -3.00278774e+00   1.84225902e-01  -1.38720206e-04]
 [ -8.01670195e+00  -2.13712911e-02   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.58200896 -0.48288356  0.77141783  0.26504276  1.59077202 -0.00937122
 -0.81224532  0.37558594 -1.58319494 -0.0526957   0.        ]",-0.481839,[ 0.29089058  1.00091423],-0.183114919282,[ 0.81886965 -1.23272502],[-0.42098013 -0.13690978],"[[  6.43206140e-01  -3.00326562e+00   1.84225902e-01  -1.38720206e-04]
 [ -5.96620272e+00  -2.22303940e-02   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.67141608 -0.47365107  0.62632111  0.11238401  1.59076883 -0.00937122
 -0.74442609  0.90080588 -1.576501   -0.08336243  0.        ]",-0.475609,[ 1.1216118 -0.5356153],-0.182585913138,[ 0.95800668 -1.21039367],[-0.42098013 -0.13690978],"[[  5.36624487e-01  -2.96397724e+00   1.84225902e-01  -1.38720206e-04]
 [ -4.69619405e+00   3.93787005e+00   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.71064163 -0.45633167  0.55013331 -0.10596936  1.59076563 -0.00937121
 -0.52804035  0.60920838 -1.55510819 -0.12755341  0.        ]",-0.438668,[ 0.69171903 -2.75399791],-0.180392917958,[ 0.81138849 -1.21750963],[-0.42098013 -0.13690978],"[[  4.83357224e-01  -2.90727911e+00   1.84225902e-01  -1.38720206e-04]
 [ -6.44041141e-01   1.73926477e+00   0.00000000e+00   0.00000000e+00]]"
