timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
36,"[ 0.48628913 -0.51062833  1.01344133  0.27229096 -0.01843736 -0.20734461
 -0.77894806  0.37642596 -0.17103479  0.1491999   0.        ]",-0.151294,[ 0.17227562  0.19915312],-0.00947935968105,[ 0.112657   -1.23993349],[-0.28740391 -0.22448933],"[[  7.93738694e-01  -3.00399708e+00  -1.48400952e-03  -2.43402858e-02]
 [ -5.39526595e+00  -1.02185983e-04   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.58500389 -0.50900677  0.89537029  0.24335171 -0.01843734 -0.20734442
 -0.73022675  0.48250806 -0.17895541  0.14094114  0.        ]",-0.12633,[ 0.45170773 -1.34785336],-0.00807401557099,[ 0.18746774 -1.2335999 ],[-0.28740391 -0.22448933],"[[  6.93748985e-01  -2.99608668e+00  -1.48400952e-03  -2.43402858e-02]
 [ -4.60633353e+00   7.88513327e-01   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.65027682 -0.5117082   0.80227168  0.29256403 -0.01843732 -0.20734423
 -0.61415492  0.23425233 -0.19049303  0.1413726   0.        ]",-0.121441,[ 0.13567847 -1.37431457],-0.00728067282837,[ 0.15864135 -1.23117757],[-0.28740391 -0.22448933],"[[  6.20479972e-01  -3.00953360e+00  -1.48400952e-03  -2.43402858e-02]
 [ -2.72678560e+00  -1.05701061e+00   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.69008257 -0.51288027  0.73771864  0.31557612 -0.01843731 -0.20734404
 -0.57764351  0.38986266 -0.20593993  0.1532762   0.        ]",-0.143684,[ 1.1623189  -0.74810301],-0.00793619031106,[ 0.18048202 -1.23230147],[-0.28740391 -0.22448933],"[[  5.71876308e-01  -3.01581316e+00  -1.48400952e-03  -2.43402858e-02]
 [ -2.13556487e+00   9.97938071e-02   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.6921005  -0.51211461  0.73425647  0.3004336  -0.01843729 -0.20734386
 -0.33052653  0.40806098 -0.20389105  0.14994605  0.        ]",-0.12792,[ 0.81724628 -1.34566444],-0.00761008125598,[-0.08474384 -1.26506758],[-0.28740391 -0.22448933],"[[  5.69314143e-01  -3.01168177e+00  -1.48400952e-03  -2.43402858e-02]
 [  1.86600942e+00   2.35082421e-01   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.63459937 -0.5113963   0.82594404  0.28665846 -0.01843728 -0.20734367
 -0.13298662  0.39542215 -0.19303309  0.14763925  0.        ]",-0.118177,[-1.0652039  -0.58058037],-0.0077877202804,[-0.40253276 -1.30504191],[-0.28740391 -0.22448933],"[[  6.38728637e-01  -3.00792152e+00  -1.48400952e-03  -2.43402858e-02]
 [  5.06477997e+00   1.41128912e-01   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.57981075 -0.51090349  0.90219149  0.27743344 -0.01843726 -0.20734348
 -0.38368403  0.39026782 -0.18386674  0.14708868  0.        ]",-0.107073,[-0.26555748 -1.88639467],-0.00828733626167,[-0.18021882 -1.27622092],[-0.28740391 -0.22448933],"[[  6.99293384e-01  -3.00540229e+00  -1.48400952e-03  -2.43402858e-02]
 [  1.00522299e+00   1.02814850e-01   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.57097661 -0.51068004  0.91363732  0.27331259 -0.01843724 -0.20734329
 -0.44984307  0.37991606 -0.18196955  0.14657561  0.        ]",-0.099273,[ 0.29359835 -2.5841408 ],-0.00837131136932,[-0.12032992 -1.26887321],[-0.28740391 -0.22448933],"[[  7.08648912e-01  -3.00427671e+00  -1.48400952e-03  -2.43402858e-02]
 [ -6.60992310e-02   2.58632546e-02   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.56108649 -0.51062711  0.92619853  0.27234914 -0.01843723 -0.2073431
 -0.37797534  0.37712576 -0.18049921  0.14669974  0.        ]",-0.156577,[ 2.01304992 -0.50683514],-0.00849125520579,[-0.21014094 -1.27959132],[-0.28740391 -0.22448933],"[[  7.19003192e-01  -3.00401357e+00  -1.48400952e-03  -2.43402858e-02]
 [  1.09764927e+00   5.12319925e-03   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.49999935 -0.51051389  0.99838733  0.27028304 -0.01843721 -0.20734291
 -0.13481074  0.38133427 -0.17236651  0.14838663  0.        ]",-0.114089,[-0.31378201 -1.44521912],-0.00929403197087,[-0.53656113 -1.31978977],[-0.28740391 -0.22448933],"[[  7.80463016e-01  -3.00344918e+00  -1.48400952e-03  -2.43402858e-02]
 [  5.03521048e+00   3.64117478e-02   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.40662649 -0.51048912  1.09347061  0.26984    -0.0184372  -0.20734272
 -0.21768813  0.37508723 -0.1613795   0.15213561  0.        ]",-0.147103,[-0.36814018  0.41089146],-0.0105922729704,[-0.5327242  -1.31947064],[-0.28740391 -0.22448933],"[[  8.67702144e-01  -3.00332820e+00  -1.48400952e-03  -2.43402858e-02]
 [  3.69317535e+00  -1.00255203e-02   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.33994162 -0.5070736   1.15206088  0.2108908  -0.01843718 -0.20734253
 -0.31221144  0.59396142 -0.14276597  0.1479465   0.        ]",-0.135452,[ 0.21247316 -0.72477038],-0.0121635572076,[-0.49573505 -1.32336283],[-0.28740391 -0.22448933],"[[  9.26208478e-01  -2.98720350e+00  -1.48400952e-03  -2.43402858e-02]
 [  2.16255763e+00   1.61707282e+00   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.27904177 -0.50634476  1.19979234  0.19911029 -0.01843716 -0.20734235
 -0.2629116   0.20361946 -0.13397482  0.1505348   0.        ]",-0.148678,[-1.88125786  1.23335355],-0.0133042741623,[-0.5640521  -1.31600308],[-0.28740391 -0.22448933],"[[  9.77469273e-01  -2.98397643e+00  -1.48400952e-03  -2.43402858e-02]
 [  2.96086372e+00  -1.28469484e+00   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.25603085 -0.50294042  1.2165189   0.14702848 -0.01843715 -0.20734216
 -0.5110271   0.73965562 -0.12099907  0.14667302  0.        ]",-0.0851133,[-0.66905712 -2.89044194],-0.014564996395,[-0.37225887 -1.31165028],[-0.28740391 -0.22448933],"[[  9.96375379e-01  -2.96968901e+00  -1.48400952e-03  -2.43402858e-02]
 [ -1.05686524e+00   2.70015659e+00   0.00000000e+00   0.00000000e+00]]"
