timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.78841151  0.38086036  0.12225585 -2.96613861  0.80229499 -0.7089621
  0.02554776 -2.01067902 -0.33276326  0.12554192  0.        ]",-0.130824,[ 0.34519618 -0.00068117],-0.0144798394865,[ 0.15322223 -1.85343933],[-0.62081075 -0.05739225],"[[  0.30109229  -2.03116733   0.09226535  -0.08172683]
 [ 13.76611151 -18.35710663   0.           0.        ]]"
11,"[ 0.58814924 -0.06297198  0.55659756 -2.04544578  0.80229469 -0.70896186
  0.06987089 -1.96360248 -0.49187277  0.38039564  0.        ]",-0.1022,[-0.77113705 -0.7728608 ],-0.046081522803,[-0.16663995 -2.16571546],[-0.62081075 -0.05739225],"[[  0.58739739  -2.39468345   0.09226535  -0.08172683]
 [ 14.86077253 -17.99571239   0.           0.        ]]"
12,"[ 0.3053291  -0.37287611  0.89001019 -0.65398988  0.8022944  -0.70896163
 -0.06564365 -2.31575915 -0.72591017  0.60114938  0.        ]",-0.208537,[ 0.56803193 -1.45370034],-0.0845486961655,[ 0.00809345 -2.18306923],[-0.62081075 -0.05739225],"[[  0.85103455  -2.78172242   0.09226535  -0.08172683]
 [ 11.51393288 -20.69927465   0.           0.        ]]"
13,"[-0.03277086 -0.47076998  1.12597778  0.92879839  0.80229411 -0.70896139
  0.01621541 -0.65454679 -0.93311596  0.75449316  0.        ]",-0.183942,[-1.48796665 -3.44137932],-0.115807264507,[-1.39666808 -3.22128892],[-0.62081075 -0.05739225],"[[  1.10159334  -3.16165715   0.09226535  -0.08172683]
 [ 13.53562776  -7.94599314   0.           0.        ]]"
14,"[-0.38160223 -0.47005759  1.25949191  0.9986397   0.80229382 -0.70896115
 -0.15492804  0.75518775 -0.98892075  0.77990667  0.        ]",-0.191203,[-1.61877137 -3.00438467],-0.123221877535,[-1.80271947 -3.67579603],[-0.62081075 -0.05739225],"[[ 1.3298988  -3.17808821  0.09226535 -0.08172683]
 [ 9.30885289  2.87667174  0.          0.        ]]"
15,"[-0.61420263 -0.47035342  1.30036239  0.71273074  0.80229352 -0.70896092
 -0.3227026   0.79655531 -0.91830457  0.76407544  0.        ]",-0.143273,[-0.57023349 -5.7480055 ],-0.114931476397,[-1.50404334 -3.50227737],[-0.62081075 -0.05739225],"[[ 1.47450237 -3.11083964  0.09226535 -0.08172683]
 [ 5.16527995  3.19425656  0.          0.        ]]"
16,"[-0.74399857 -0.46586446  1.30793765  0.49307729  0.80229323 -0.70896068
 -0.41826145  0.63611354 -0.86724665  0.76818982  0.        ]",-0.171231,[-1.53846832 -3.13581547],-0.110125183176,[-1.22927535 -3.31280279],[-0.62081075 -0.05739225],"[[ 1.55412889 -3.05909626  0.09226535 -0.08172683]
 [ 2.80523642  1.96253191  0.          0.        ]]"
17,"[-0.76983611 -0.46155992  1.30817043  0.37036669  0.80229294 -0.70896045
 -0.58082498  0.51237035 -0.84138166  0.77237077  0.        ]",-0.235239,[ 0.17969319 -2.22747571],-0.107915190393,[-0.84238797 -3.10397744],[-0.62081075 -0.05739225],"[[ 1.56995102 -3.03010181  0.09226535 -0.08172683]
 [-1.20963895  1.01254533  0.          0.        ]]"
18,"[-0.74237766 -0.45895673  1.30790736  0.30980438  0.80229265 -0.70896021
 -0.55104895  0.44297965 -0.83049062  0.77194588  0.        ]",-0.20487,[-0.79331615 -2.34609421],-0.106843436276,[-0.84236735 -3.08109498],[-0.62081075 -0.05739225],"[[ 1.55313654 -3.01575874  0.09226535 -0.08172683]
 [-0.47425727  0.47982766  0.          0.        ]]"
19,"[-0.67562802 -0.45764654  1.30527907  0.28182459  0.80229235 -0.70895997
 -0.67784802  0.40864005 -0.8279421   0.7673106   0.        ]",-0.177889,[-1.75126504 -2.41086196],-0.106263055694,[-0.5691455  -2.95437622],[-0.62081075 -0.05739225],"[[ 1.51223109 -3.00912363  0.09226535 -0.08172683]
 [-3.60584932  0.21620037  0.          0.        ]]"
20,"[-0.49542214 -0.45704383  1.28395425  0.26942023  0.80229206 -0.70895974
 -0.83527067  0.39275123 -0.83458682  0.75336648  0.        ]",-0.202217,[-0.17164952 -2.54197656],-0.105894990194,[-0.21354586 -2.7998457 ],[-0.62081075 -0.05739225],"[[ 1.40110542 -3.00618021  0.09226535 -0.08172683]
 [-7.49376109  0.09422127  0.          0.        ]]"
21,"[-0.24991359 -0.45677988  1.21996852  0.2640742   0.80229177 -0.7089595
 -0.85678134  0.38570209 -0.848343    0.73555111  0.        ]",-0.168097,[-0.60995496 -3.04876348],-0.105983577018,[-0.01010609 -2.70385814],[-0.62081075 -0.05739225],"[[ 1.24589987 -3.00491131  0.09226535 -0.08172683]
 [-8.02502322  0.04010522  0.          0.        ]]"
22,"[ 0.02322091 -0.45666762  1.0952442   0.26181718  0.80229148 -0.70895926
 -0.94813215  0.38266255 -0.86809165  0.71823284  0.        ]",-0.168531,[ 0.20845203 -3.49578956],-0.106775274075,[ 0.39220604 -2.5412147 ],[-0.62081075 -0.05739225],"[[  1.06276299  -3.00437553   0.09226535  -0.08172683]
 [-10.28114539   0.01677114   0.           0.        ]]"
23,"[ 0.28501273 -0.45662076  0.90808887  0.26087897  0.80229118 -0.70895903
 -0.9064732   0.38137941 -0.89195247  0.70494911  0.        ]",-0.168047,[-0.1558896  -2.76033001],-0.108340404873,[ 0.65560508 -2.39800119],[-0.62081075 -0.05739225],"[[  8.67462889e-01  -3.00415282e+00   9.22653462e-02  -8.17268307e-02]
 [ -9.25229358e+00   6.92107624e-03   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.50062443 -0.45660142  0.67980953  0.26049373  0.80229089 -0.70895879
 -0.92404765  0.38084564 -0.91681173  0.69767514  0.        ]",-0.246628,[ 0.66654543 -0.25656255],-0.110469521928,[ 1.04983032 -2.14712811],[-0.62081075 -0.05739225],"[[  6.78062056e-01  -3.00406138e+00   9.22653462e-02  -8.17268307e-02]
 [ -9.68634323e+00   2.82402629e-03   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.65187373 -0.45642725  0.44931366  0.25701611  0.8022906  -0.70895856
 -0.80942704  0.38772312 -0.93875788  0.69544303  0.        ]",-0.23939,[ 1.2063132  -1.32738453],-0.112652747727,[ 1.14426076 -2.01126242],[-0.62081075 -0.05739225],"[[ 0.51273758 -3.00323574  0.09226535 -0.08172683]
 [-6.85553904  0.05562377  0.          0.        ]]"
26,"[ 0.72212844 -0.4563837   0.30465145  0.2561516   0.80229031 -0.70895832
 -0.64361867  0.37866664 -0.95166623  0.69627367  0.        ]",-0.259487,[ 1.59389108 -1.06061086],-0.114080370681,[ 1.03547227 -2.00192189],[-0.62081075 -0.05739225],"[[ 0.41671327 -3.00303048  0.09226535 -0.08172683]
 [-2.7605373  -0.0139028   0.          0.        ]]"
27,"[ 0.73183511 -0.45645944  0.28154798  0.25766254  0.80229001 -0.70895808
 -0.48109266  0.37816281 -0.9538548   0.69691119  0.        ]",-0.211587,[ 0.44961725 -1.73578532],-0.114353169454,[ 0.77814907 -2.11018801],[-0.62081075 -0.05739225],"[[ 0.40177567 -3.00338925  0.09226535 -0.08172683]
 [ 1.25340074 -0.01777     0.          0.        ]]"
28,"[ 0.70321768 -0.45652093  0.34715157  0.25889234  0.80228972 -0.70895785
 -0.41001766  0.37901799 -0.94822292  0.69639662  0.        ]",-0.220605,[ 1.33173715 -2.44696153],-0.113719967037,[ 0.53435344 -2.2415123 ],[-0.62081075 -0.05739225],"[[ 0.4444557  -3.00368124  0.09226535 -0.08172683]
 [ 3.00875303 -0.01120396  0.          0.        ]]"
29,"[ 0.6263404  -0.45655586  0.49448015  0.25959321  0.80228943 -0.70895761
 -0.25211611  0.37971638 -0.93484221  0.69587196  0.        ]",-0.160258,[ 0.09342494 -3.48123547],-0.112263144875,[-0.01243951 -2.53330994],[-0.62081075 -0.05739225],"[[  5.43757995e-01  -3.00384765e+00   9.22653462e-02  -8.17268307e-02]
 [  6.90848021e+00  -5.84160452e-03   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.49424246 -0.4565732   0.68793514  0.25994283  0.80228914 -0.70895737
 -0.24267639  0.38011418 -0.91589685  0.69772981  0.        ]",-0.235087,[ 0.20352206 -0.25973117],-0.110377095961,[-0.31690544 -2.72713161],[-0.62081075 -0.05739225],"[[  6.84266700e-01  -3.00393067e+00   9.22653462e-02  -8.17268307e-02]
 [  7.14161339e+00  -2.78696672e-03   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.32637532 -0.45641562  0.87062223  0.25679872  0.80228884 -0.70895714
 -0.21577345  0.38737901 -0.89564165  0.70271756  0.        ]",-0.0795031,[-1.54283374 -4.92870839],-0.108578892289,[-0.64070606 -2.89639902],[-0.62081075 -0.05739225],"[[ 0.83376538 -3.00318421  0.09226535 -0.08172683]
 [ 7.80603965  0.0529864   0.          0.        ]]"
32,"[ 0.18057219 -0.45637906  0.99224113  0.25607357  0.80228855 -0.7089569
 -0.38234383  0.3785417  -0.88082065  0.7091885   0.        ]",-0.172659,[-0.07385085 -2.81861055],-0.107471409801,[-0.48834822 -2.86600137],[-0.62081075 -0.05739225],"[[ 0.94861083 -3.00301204  0.09226535 -0.08172683]
 [ 3.69221544 -0.01485747  0.          0.        ]]"
33,"[ 0.0851758  -0.45645734  1.05776535  0.25763478  0.80228826 -0.70895666
 -0.39714256  0.37811758 -0.87252814  0.71436867  0.        ]",-0.183054,[-0.53807998 -1.87318839],-0.106967521563,[-0.56525785 -2.90729403],[-0.62081075 -0.05739225],"[[ 1.01878806 -3.00338274  0.09226535 -0.08172683]
 [ 3.32672577 -0.01811273  0.          0.        ]]"
34,"[ 0.02247127 -0.45651972  1.09567117  0.25888261  0.80228797 -0.70895643
 -0.48607041  0.3790014  -0.86747723  0.71801707  0.        ]",-0.149741,[-0.44822435 -3.5304792 ],-0.106699280112,[-0.44890031 -2.86919522],[-0.62081075 -0.05739225],"[[ 1.06328667 -3.00367902  0.09226535 -0.08172683]
 [ 1.13045435 -0.01132685  0.          0.        ]]"
35,"[ 0.01592766 -0.45655498  1.0994069   0.25959005  0.80228767 -0.70895619
 -0.55883274  0.37970983 -0.867075    0.71845692  0.        ]",-0.16903,[ 0.08110403 -3.36749161],-0.106688202574,[-0.30956984 -2.81724644],[-0.62081075 -0.05739225],"[[ 1.06786559 -3.00384699  0.09226535 -0.08172683]
 [-0.66657437 -0.00588744  0.          0.        ]]"
36,"[ 0.03016449 -0.45657244  1.09122554  0.25994186  0.80228738 -0.70895596
 -0.54529621  0.38011195 -0.8683117   0.71766778  0.        ]",-0.20515,[ 0.04524804 -1.71317121],-0.106760373251,[-0.32403338 -2.82160497],[-0.62081075 -0.05739225],"[[  1.05788834e+00  -3.00393053e+00   9.22653462e-02  -8.17268307e-02]
 [ -3.32264107e-01  -2.79963883e-03   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.03695961 -0.45658047  1.08725229  0.26010505  0.80228709 -0.70895572
 -0.53777585  0.38031183 -0.86890474  0.71729484  0.        ]",-0.178654,[-0.24074004 -2.50229905],-0.106795466527,[-0.3328265  -2.82440376],[-0.62081075 -0.05739225],"[[  1.05310653e+00  -3.00396929e+00   9.22653462e-02  -8.17268307e-02]
 [ -1.46536299e-01  -1.26436524e-03   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.05458552 -0.45658397  1.07673864  0.2601776   0.8022868  -0.70895548
 -0.57625209  0.38040443 -0.87039191  0.71630762  0.        ]",-0.143116,[-0.55210237 -3.63609172],-0.106880176958,[-0.23934987 -2.78822899],[-0.62081075 -0.05739225],"[[  1.04064155e+00  -3.00398653e+00   9.22653462e-02  -8.17268307e-02]
 [ -1.09679491e+00  -5.52792697e-04   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.11527929 -0.45658542  1.03815272  0.26020899  0.8022865  -0.70895525
 -0.66388218  0.3804455  -0.87563914  0.7130064   0.        ]",-0.168383,[-0.54398038 -2.44567126],-0.107194068039,[-0.00546651 -2.69422483],[-0.62081075 -0.05739225],"[[  9.96991324e-01  -3.00399399e+00   9.22653462e-02  -8.17268307e-02]
 [ -3.26101540e+00  -2.36725840e-04   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.23004581 -0.45658596  0.9541249   0.26022226  0.80228621 -0.70895501
 -0.7484754   0.38046332 -0.88631936  0.70730603  0.        ]",-0.192681,[ 1.12015116 -3.39777121],-0.10791334536,[ 0.29125622 -2.56272984],[-0.62081075 -0.05739225],"[[  9.10809200e-01  -3.00399716e+00   9.22653462e-02  -8.17268307e-02]
 [ -5.35023471e+00  -9.92094452e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.31321923 -0.4565861   0.88281149  0.26022746  0.80228592 -0.70895477
 -0.58387312  0.38047142 -0.89478233  0.7036876   0.        ]",-0.214052,[ 0.11429298 -1.10519381],-0.108552780726,[ 0.08121603 -2.62998319],[-0.62081075 -0.05739225],"[[  8.44592031e-01  -3.00399841e+00   9.22653462e-02  -8.17268307e-02]
 [ -1.28502949e+00  -3.62353124e-05   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.33850696 -0.45658609  0.8591343   0.2602295   0.80228562 -0.70895454
 -0.56452021  0.38047393 -0.89749023  0.70268707  0.        ]",-0.17821,[ 0.56282789 -3.2508506 ],-0.108769346427,[ 0.08066323 -2.62389684],[-0.62081075 -0.05739225],"[[  8.23686949e-01  -3.00399891e+00   9.22653462e-02  -8.17268307e-02]
 [ -8.07071459e-01  -1.62083599e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.3308437  -0.45658601  0.86641439  0.26023028  0.80228533 -0.7089543
 -0.47364421  0.38047522 -0.89666249  0.70298484  0.        ]",-0.15626,[-0.11564688 -3.35640861],-0.108702610905,[-0.10858388 -2.70228624],[-0.62081075 -0.05739225],"[[  8.30064071e-01  -3.00399910e+00   9.22653462e-02  -8.17268307e-02]
 [  1.43730430e+00  -5.61720887e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.30176876 -0.4565859   0.89320985  0.26023064  0.80228504 -0.70895406
 -0.49333594  0.38047531 -0.89357456  0.70415756  0.        ]",-0.172763,[-0.42466498 -2.24711137],-0.108458159591,[-0.11207876 -2.70908737],[-0.62081075 -0.05739225],"[[  8.53930620e-01  -3.00399921e+00   9.22653462e-02  -8.17268307e-02]
 [  9.50971300e-01  -4.12307499e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.29935261 -0.4565858   0.89537897  0.2602309   0.80228475 -0.70895383
 -0.56217762  0.38047533 -0.89332111  0.70425788  0.        ]",-0.193293,[-0.23095582 -1.58581938],-0.108438452796,[ 0.01902823 -2.65844584],[-0.62081075 -0.05739225],"[[  8.55891413e-01  -3.00399928e+00   9.22653462e-02  -8.17268307e-02]
 [ -7.49226177e-01  -3.25707270e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.3286519  -0.45658568  0.86847841  0.26023101  0.80228445 -0.70895359
 -0.59860226  0.3804755  -0.8964241   0.70307102  0.        ]",-0.149082,[-0.9775322 -2.5392131],-0.108683573869,[ 0.1326296  -2.60498929],[-0.62081075 -0.05739225],"[[  8.31881021e-01  -3.00399932e+00   9.22653462e-02  -8.17268307e-02]
 [ -1.64881514e+00  -1.17787344e-06   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.41206098 -0.45658557  0.78420319  0.26023115  0.80228416 -0.70895336
 -0.75399213  0.38047523 -0.90578768  0.7000736   0.        ]",-0.236599,[ 1.44022403 -1.74802358],-0.109466750767,[ 0.56831288 -2.40206623],[-0.62081075 -0.05739225],"[[  7.60399904e-01  -3.00399937e+00   9.22653462e-02  -8.17268307e-02]
 [ -5.48650752e+00  -2.57058312e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.48675893 -0.45658544  0.69732886  0.26023089  0.80228387 -0.70895312
 -0.58928046  0.38047605 -0.91496763  0.6979507   0.        ]",-0.145635,[-1.18954793 -2.34798585],-0.110294252322,[ 0.38390249 -2.45227194],[-0.62081075 -0.05739225],"[[  6.91484345e-01  -3.00399932e+00   9.22653462e-02  -8.17268307e-02]
 [ -1.41860459e+00   4.47668801e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.55443592 -0.45658532  0.60685722  0.26023086  0.80228358 -0.70895288
 -0.7484568   0.38047502 -0.92408978  0.69660971  0.        ]",-0.22296,[ 1.11387641 -1.90569761],-0.111171273089,[ 0.83601499 -2.21890211],[-0.62081075 -0.05739225],"[[  6.23669184e-01  -3.00399933e+00   9.22653462e-02  -8.17268307e-02]
 [ -5.34981083e+00  -2.65430223e-06   0.00000000e+00   0.00000000e+00]]"
